C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Tsaremarten_Lotsva_Chemi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
50,13.072830,13.142490,0.069660,Sound
51,13.165710,13.305030,0.139320,Sound
52,13.328250,13.374690,0.046440,Transition
53,13.397910,13.653330,0.255420,Sound
54,13.676550,13.769430,0.092880,Transition
55,13.792650,14.419590,0.626940,Sound
56,14.442810,14.535690,0.092880,Transition
57,14.558910,14.860770,0.301860,Sound
58,14.883990,15.000090,0.116100,Transition
59,15.023310,15.859230,0.835920,Sound
60,15.882450,15.998550,0.116100,Transition
61,16.021770,16.184310,0.162540,Sound
62,16.207530,16.323630,0.116100,Transition
63,16.346850,16.532610,0.185760,Sound
64,16.555830,16.602270,0.046440,Transition
65,16.625490,16.718370,0.092880,Sound
66,16.741590,16.904130,0.162540,Transition
67,16.927350,18.088350,1.161000,Sound
68,18.111570,18.227660,0.116090,Transition
69,18.250880,18.784940,0.534060,Sound
70,18.808160,18.901040,0.092880,Transition
71,18.924260,19.806620,0.882360,Sound
72,19.829840,19.922720,0.092880,Transition
73,19.945940,20.201360,0.255420,Sound
74,20.224580,20.317460,0.092880,Transition
75,20.340680,20.944400,0.603720,Sound
76,20.967620,21.060500,0.092880,Transition
77,21.083720,21.083720,0.000000,Sound
78,21.106940,21.176600,0.069660,Transition
79,21.199820,22.105400,0.905580,Sound
80,22.128620,22.151840,0.023220,Transition
81,22.175060,22.453700,0.278640,Sound
82,22.476920,22.500140,0.023220,Transition
83,22.523360,22.778780,0.255420,Sound
84,22.802000,22.825220,0.023220,Transition
85,22.848440,23.359270,0.510830,Sound
86,23.382490,23.614690,0.232200,Transition
87,23.637910,23.846890,0.208980,Sound
88,23.870110,24.009430,0.139320,Transition
89,24.032650,24.357730,0.325080,Sound
90,24.380950,24.450610,0.069660,Transition
91,24.473830,24.566710,0.092880,Sound
92,24.589930,24.659590,0.069660,Transition
93,24.682810,25.031110,0.348300,Sound
94,25.054330,25.147210,0.092880,Transition
95,25.170430,25.286530,0.116100,Sound
96,25.309750,25.425850,0.116100,Transition
97,25.449070,25.518730,0.069660,Sound
98,25.541950,25.820590,0.278640,Transition
99,25.843810,25.890250,0.046440,Sound
100,25.913470,26.006350,0.092880,Transition
101,26.029570,26.447530,0.417960,Sound
102,26.470750,26.563630,0.092880,Transition
103,26.586850,26.842270,0.255420,Sound
104,26.865490,26.911930,0.046440,Transition
105,26.935150,27.469210,0.534060,Sound
106,27.492430,27.608530,0.116100,Transition
107,27.631750,27.678190,0.046440,Sound
108,27.701410,27.747850,0.046440,Transition
109,27.771070,27.887170,0.116100,Sound
110,27.910390,27.933610,0.023220,Transition
111,27.956830,28.096150,0.139320,Sound
112,28.119370,28.212250,0.092880,Transition
113,28.235470,28.305130,0.069660,Sound
114,28.328350,28.351570,0.023220,Transition
115,28.374790,29.442900,1.068110,Sound
116,29.466120,29.535780,0.069660,Transition
117,29.559000,29.628660,0.069660,Silent
118,29.651880,29.721540,0.069660,Transition
119,29.744760,30.302040,0.557280,Sound
120,30.325260,30.394920,0.069660,Transition
121,30.418140,30.720000,0.301860,Sound
122,30.743220,30.789660,0.046440,Transition
123,30.812880,31.184400,0.371520,Sound
124,31.207620,31.346940,0.139320,Transition
125,31.370160,31.532700,0.162540,Sound
126,31.555920,31.695240,0.139320,Transition
127,31.718460,32.066760,0.348300,Sound
128,32.089980,32.159640,0.069660,Transition
129,32.182860,32.252520,0.069660,Sound
130,32.275740,32.322180,0.046440,Transition
131,32.345400,33.436740,1.091340,Sound
132,33.459960,33.529620,0.069660,Transition
133,33.552830,33.668930,0.116100,Sound
134,33.692150,33.715370,0.023220,Transition
135,33.738590,34.040450,0.301860,Sound
136,34.063670,34.086890,0.023220,Transition
137,34.110110,34.760270,0.650160,Sound
138,34.783490,34.829930,0.046440,Transition
139,34.853150,35.480090,0.626940,Sound
140,35.503310,35.596190,0.092880,Transition
141,35.619410,36.083810,0.464400,Sound
142,36.107030,36.199910,0.092880,Transition
143,36.223130,36.478550,0.255420,Sound
144,36.501770,36.641090,0.139320,Transition
145,36.664310,36.733970,0.069660,Silent
146,36.757190,36.780410,0.023220,Transition
147,36.803630,36.896510,0.092880,Sound
148,36.919730,37.082270,0.162540,Transition
149,37.105490,37.337690,0.232200,Sound
150,37.360910,37.430570,0.069660,Transition
151,37.453790,37.755650,0.301860,Sound
152,37.778870,37.825310,0.046440,Transition
153,37.848530,37.894970,0.046440,Silent
154,37.918190,38.150390,0.232200,Transition
155,38.173610,38.475470,0.301860,Sound
156,38.498690,38.545130,0.046440,Transition
157,38.568350,39.195280,0.626930,Sound
158,39.218500,39.264940,0.046440,Transition
159,39.288160,39.752560,0.464400,Sound
160,39.775780,39.799000,0.023220,Transition
161,39.822220,39.961540,0.139320,Sound
162,39.984760,40.216960,0.232200,Transition
163,40.240180,41.285080,1.044900,Sound
164,41.308300,41.424400,0.116100,Transition
165,41.447620,41.447620,0.000000,Sound
166,41.470840,41.563720,0.092880,Transition
167,41.586940,42.074560,0.487620,Sound
168,42.097780,42.121000,0.023220,Transition
169,42.144220,42.538960,0.394740,Sound
170,42.562180,42.724720,0.162540,Transition
171,42.747940,43.235560,0.487620,Sound
172,43.258780,43.328440,0.069660,Transition
173,43.351660,43.839270,0.487610,Sound
174,43.862490,44.001810,0.139320,Transition
175,44.025030,44.744850,0.719820,Sound
176,44.768070,44.837730,0.069660,Transition
177,44.860950,45.603990,0.743040,Sound
178,45.627210,45.720090,0.092880,Transition
179,45.743310,46.021950,0.278640,Sound
180,46.045170,46.068390,0.023220,Transition
181,46.091610,46.347030,0.255420,Sound
182,46.370250,46.393470,0.023220,Transition
183,46.416690,46.881090,0.464400,Sound
184,46.904310,46.950750,0.046440,Transition
185,46.973970,47.786670,0.812700,Sound
186,47.809890,47.856330,0.046440,Transition
187,47.879550,47.925990,0.046440,Sound
188,47.949210,47.995650,0.046440,Transition
189,48.018870,48.297510,0.278640,Sound
190,48.320730,48.436830,0.116100,Transition
191,48.460050,49.063760,0.603710,Sound
192,49.086980,49.156640,0.069660,Transition
193,49.179860,50.247980,1.068120,Sound
194,50.271200,50.294420,0.023220,Transition
195,50.317640,50.619500,0.301860,Sound
196,50.642720,50.735600,0.092880,Transition
197,50.758820,50.991020,0.232200,Sound
198,51.014240,51.037460,0.023220,Transition
199,51.060680,51.130340,0.069660,Sound
200,51.153560,51.176780,0.023220,Transition
201,51.200000,52.035920,0.835920,Sound
202,52.059140,52.175240,0.116100,Transition
203,52.198460,52.268120,0.069660,Sound
204,52.291340,52.314560,0.023220,Transition
205,52.337780,52.453880,0.116100,Sound
206,52.477100,52.616420,0.139320,Transition
207,52.639640,52.848620,0.208980,Silent
208,52.871840,52.895060,0.023220,Transition
209,52.918280,53.359460,0.441180,Sound
210,53.382680,53.405900,0.023220,Transition
211,53.429120,53.847080,0.417960,Sound
212,53.870300,53.986400,0.116100,Transition
213,54.009620,54.404350,0.394730,Sound
214,54.427570,54.566890,0.139320,Transition
215,54.590110,54.915190,0.325080,Sound
216,54.938410,55.147390,0.208980,Transition
217,55.170610,55.309930,0.139320,Sound
218,55.333150,55.426030,0.092880,Transition
219,55.449250,55.449250,0.000000,Sound
220,55.472470,55.495690,0.023220,Transition
221,55.518910,56.842450,1.323540,Sound
222,56.865670,56.888890,0.023220,Transition
223,56.912110,57.237190,0.325080,Sound
224,57.260410,57.353290,0.092880,Transition
225,57.376510,57.655150,0.278640,Sound
226,57.678370,57.701590,0.023220,Transition
227,57.724810,57.864130,0.139320,Sound
228,57.887350,57.910570,0.023220,Transition
229,57.933790,58.467850,0.534060,Sound
230,58.491070,58.583950,0.092880,Transition
231,58.607170,58.816150,0.208980,Sound
232,58.839370,58.862590,0.023220,Transition
233,58.885810,59.025130,0.139320,Sound
234,59.048350,59.071570,0.023220,Transition
235,59.094790,59.628840,0.534050,Sound
236,59.652060,59.744940,0.092880,Transition
237,59.768160,60.209340,0.441180,Sound
238,60.232560,60.325440,0.092880,Transition
239,60.348660,60.929160,0.580500,Sound
240,60.952380,61.022040,0.069660,Transition
241,61.045260,61.741860,0.696600,Sound
242,61.765080,61.881180,0.116100,Transition
243,61.904400,62.299140,0.394740,Sound
244,62.322360,62.345580,0.023220,Transition
245,62.368800,62.508120,0.139320,Sound
246,62.531340,62.717100,0.185760,Transition
247,62.740320,62.786760,0.046440,Sound
248,62.809980,62.902860,0.092880,Transition
249,62.926080,63.111840,0.185760,Sound
250,63.135060,63.181500,0.046440,Transition
251,63.204720,63.413700,0.208980,Sound
252,63.436920,63.529800,0.092880,Transition
253,63.553020,63.738780,0.185760,Sound
254,63.762000,63.854880,0.092880,Transition
255,63.878100,64.087080,0.208980,Sound
256,64.110300,64.133520,0.023220,Transition
257,64.156740,64.249620,0.092880,Sound
258,64.272830,64.342490,0.069660,Transition
259,64.365710,64.388930,0.023220,Sound
260,64.412150,64.458590,0.046440,Transition
261,64.481810,64.597910,0.116100,Sound
262,64.621130,64.714010,0.092880,Transition
263,64.737230,64.922990,0.185760,Sound
264,64.946210,64.992650,0.046440,Transition
265,65.015870,66.153650,1.137780,Sound
266,66.176870,66.292970,0.116100,Transition
267,66.316190,66.316190,0.000000,Transition
268,66.339410,66.734150,0.394740,Sound
269,66.757370,66.780590,0.023220,Transition
270,66.803810,66.943130,0.139320,Sound
271,66.966350,67.082450,0.116100,Transition
272,67.105670,67.361090,0.255420,Sound
273,67.384310,67.453970,0.069660,Transition
274,67.477190,67.570070,0.092880,Sound
275,67.593290,67.662950,0.069660,Transition
276,67.686170,67.918370,0.232200,Sound
277,67.941590,67.964810,0.023220,Transition
278,67.988030,71.053060,3.065030,Sound
279,71.076280,71.122720,0.046440,Transition
280,71.145940,72.446260,1.300320,Sound
281,72.469480,72.515920,0.046440,Transition
282,72.539140,73.444720,0.905580,Sound
283,73.467940,73.560820,0.092880,Transition
284,73.584040,73.793020,0.208980,Sound
285,73.816240,73.909120,0.092880,Transition
286,73.932340,74.861130,0.928790,Sound
287,74.884350,74.930790,0.046440,Transition
288,74.954010,75.023670,0.069660,Sound
289,75.046890,75.070110,0.023220,Transition
290,75.093330,75.906030,0.812700,Sound
291,75.929250,75.952470,0.023220,Transition
292,75.975690,76.532970,0.557280,Sound
293,76.556190,76.579410,0.023220,Transition
294,76.602630,76.765170,0.162540,Sound
295,76.788390,76.834830,0.046440,Transition
296,76.858050,76.904490,0.046440,Silent
297,76.927710,77.113470,0.185760,Transition
298,77.136690,77.252790,0.116100,Sound
299,77.276010,77.299230,0.023220,Transition
300,77.322450,77.438550,0.116100,Sound
301,77.461770,77.484990,0.023220,Transition
302,77.508210,77.810070,0.301860,Sound
303,77.833290,77.856510,0.023220,Transition
304,77.879730,77.949390,0.069660,Sound
305,77.972610,78.111930,0.139320,Transition
306,78.135150,78.622770,0.487620,Sound
307,78.645990,78.808530,0.162540,Transition
308,78.831750,79.110390,0.278640,Sound
309,79.133610,79.156830,0.023220,Transition
310,79.180050,79.272930,0.092880,Sound
311,79.296150,79.319370,0.023220,Transition
312,79.342590,79.435470,0.092880,Sound
313,79.458690,79.505130,0.046440,Transition
314,79.528350,79.714100,0.185750,Sound
315,79.737320,79.760540,0.023220,Transition
316,79.783760,79.876640,0.092880,Sound
317,79.899860,80.015960,0.116100,Transition
318,80.039180,80.108840,0.069660,Silent
319,80.132060,80.155280,0.023220,Transition
320,80.178500,80.712560,0.534060,Sound
321,80.735780,80.805440,0.069660,Transition
322,80.828660,81.014420,0.185760,Silent
323,81.037640,81.060860,0.023220,Transition
324,81.084080,81.502040,0.417960,Sound
325,81.525260,81.548480,0.023220,Transition
326,81.571700,81.641360,0.069660,Sound
327,81.664580,81.780680,0.116100,Transition
328,81.803900,82.361180,0.557280,Sound
329,82.384400,82.407620,0.023220,Transition
330,82.430840,83.382860,0.952020,Sound
331,83.406080,83.429300,0.023220,Transition
332,83.452520,83.615060,0.162540,Sound
333,83.638280,83.684720,0.046440,Transition
334,83.707940,83.824040,0.116100,Sound
335,83.847260,83.870480,0.023220,Transition
336,83.893700,84.102680,0.208980,Sound
337,84.125900,84.149120,0.023220,Transition
338,84.172340,84.381320,0.208980,Sound
339,84.404540,84.427760,0.023220,Transition
340,84.450980,85.054690,0.603710,Sound
341,85.077910,85.101130,0.023220,Transition
342,85.124350,85.611970,0.487620,Sound
343,85.635190,85.704850,0.069660,Transition
344,85.728070,85.867390,0.139320,Sound
345,85.890610,85.937050,0.046440,Transition
346,85.960270,86.517550,0.557280,Sound
347,86.540770,86.563990,0.023220,Transition
348,86.587210,87.585670,0.998460,Sound
349,87.608890,87.655330,0.046440,Transition
350,87.678550,87.771430,0.092880,Silent
351,87.794650,87.817870,0.023220,Transition
352,87.841090,88.328710,0.487620,Sound
353,88.351930,88.398370,0.046440,Transition
354,88.421590,89.141410,0.719820,Sound
355,89.164630,89.211070,0.046440,Transition
356,89.234290,90.464940,1.230650,Sound
357,90.488160,90.534600,0.046440,Transition
358,90.557820,90.975780,0.417960,Silent
359,90.999000,91.022220,0.023220,Transition
360,91.045440,91.324080,0.278640,Sound
361,91.347300,91.625940,0.278640,Transition
362,91.649160,91.742040,0.092880,Sound
363,91.765260,91.881360,0.116100,Transition
364,91.904580,92.160000,0.255420,Sound
365,92.183220,92.229660,0.046440,Transition
366,92.252880,92.717280,0.464400,Sound
367,92.740500,92.763720,0.023220,Transition
368,92.786940,92.995920,0.208980,Sound
369,93.019140,93.042360,0.023220,Transition
370,93.065580,93.553200,0.487620,Sound
371,93.576420,93.646080,0.069660,Transition
372,93.669300,94.296240,0.626940,Sound
373,94.319460,94.342680,0.023220,Transition
374,94.365900,95.294690,0.928790,Sound
375,95.317910,95.341130,0.023220,Transition
376,95.364350,95.712650,0.348300,Sound
377,95.735870,95.759090,0.023220,Transition
378,95.782310,95.898410,0.116100,Sound
379,95.921630,96.014510,0.092880,Transition
380,96.037730,96.084170,0.046440,Silent
381,96.107390,96.130610,0.023220,Transition
382,96.153830,96.339590,0.185760,Sound
383,96.362810,96.455690,0.092880,Transition
384,96.478910,96.525350,0.046440,Sound
385,96.548570,96.571790,0.023220,Transition
386,96.595010,96.850430,0.255420,Silent
387,96.873650,96.943310,0.069660,Transition
388,96.966530,97.454150,0.487620,Sound
389,97.477370,97.523810,0.046440,Transition
390,97.547030,97.964990,0.417960,Sound
391,97.988210,98.011430,0.023220,Transition
392,98.034650,98.754470,0.719820,Sound
393,98.777690,98.870570,0.092880,Transition
394,98.893790,99.125990,0.232200,Sound
395,99.149210,99.195650,0.046440,Transition
396,99.218870,99.474290,0.255420,Sound
397,99.497510,99.613610,0.116100,Transition
398,99.636830,99.961910,0.325080,Sound
399,99.985130,100.008350,0.023220,Transition
400,100.031570,100.704940,0.673370,Sound
401,100.728160,100.751380,0.023220,Transition
402,100.774600,100.867480,0.092880,Sound
403,100.890700,101.006800,0.116100,Transition
404,101.030020,101.099680,0.069660,Sound
405,101.122900,101.146120,0.023220,Transition
406,101.169340,102.492880,1.323540,Sound
407,102.516100,102.539320,0.023220,Transition
408,102.562540,102.841180,0.278640,Sound
409,102.864400,102.887620,0.023220,Transition
410,102.910840,103.050160,0.139320,Sound
411,103.073380,103.119820,0.046440,Transition
412,103.143040,103.421680,0.278640,Sound
413,103.444900,103.468120,0.023220,Transition
414,103.491340,104.071840,0.580500,Sound
415,104.095060,104.234380,0.139320,Transition
416,104.257600,104.698780,0.441180,Sound
417,104.722000,104.838100,0.116100,Transition
418,104.861320,105.348930,0.487610,Sound
419,105.372150,105.395370,0.023220,Transition
420,105.418590,105.650790,0.232200,Sound
421,105.674010,105.766890,0.092880,Transition
422,105.790110,105.929430,0.139320,Sound
423,105.952650,105.975870,0.023220,Transition
424,105.999090,106.208070,0.208980,Sound
425,106.231290,106.277730,0.046440,Transition
426,106.300950,106.881450,0.580500,Sound
427,106.904670,106.927890,0.023220,Transition
428,106.951110,107.090430,0.139320,Sound
429,107.113650,107.183310,0.069660,Transition
430,107.206530,108.413970,1.207440,Sound
431,108.437190,108.460410,0.023220,Transition
432,108.483630,109.691070,1.207440,Sound
433,109.714290,109.876830,0.162540,Transition
434,109.900050,110.062590,0.162540,Sound
435,110.085810,110.155470,0.069660,Transition
436,110.178690,110.387660,0.208970,Sound
437,110.410880,110.434100,0.023220,Transition
438,110.457320,110.875280,0.417960,Sound
439,110.898500,110.944940,0.046440,Transition
440,110.968160,111.455780,0.487620,Sound
441,111.479000,111.502220,0.023220,Transition
442,111.525440,111.734420,0.208980,Sound
443,111.757640,111.780860,0.023220,Transition
444,111.804080,112.291700,0.487620,Sound
445,112.314920,112.338140,0.023220,Transition
446,112.361360,113.197280,0.835920,Sound
447,113.220500,113.266940,0.046440,Transition
448,113.290160,113.383040,0.092880,Sound
449,113.406260,113.452700,0.046440,Transition
450,113.475920,113.615240,0.139320,Sound
451,113.638460,113.661680,0.023220,Transition
452,113.684900,113.847440,0.162540,Sound
453,113.870660,113.917100,0.046440,Transition
454,113.940320,114.218960,0.278640,Sound
455,114.242180,114.335060,0.092880,Transition
456,114.358280,114.567260,0.208980,Sound
457,114.590480,114.613700,0.023220,Transition
458,114.636920,114.845900,0.208980,Silent
459,114.869120,115.008440,0.139320,Transition
460,115.031660,115.403180,0.371520,Sound
461,115.426400,115.449620,0.023220,Transition
462,115.472830,116.076550,0.603720,Sound
463,116.099770,116.146210,0.046440,Transition
464,116.169430,116.540950,0.371520,Sound
465,116.564170,116.703490,0.139320,Transition
466,116.726710,116.819590,0.092880,Sound
467,116.842810,116.866030,0.023220,Transition
468,116.889250,117.260770,0.371520,Sound
469,117.283990,117.376870,0.092880,Transition
470,117.400090,117.771610,0.371520,Sound
471,117.794830,117.887710,0.092880,Transition
472,117.910930,117.957370,0.046440,Sound
473,117.980590,118.027030,0.046440,Transition
474,118.050250,118.375330,0.325080,Sound
475,118.398550,118.421770,0.023220,Transition
476,118.444990,118.653970,0.208980,Sound
477,118.677190,118.700410,0.023220,Transition
478,118.723630,119.164810,0.441180,Sound
479,119.188030,119.234470,0.046440,Transition
480,119.257690,119.698870,0.441180,Sound
481,119.722090,119.791750,0.069660,Transition
482,119.814970,120.000730,0.185760,Sound
483,120.023950,120.047170,0.023220,Transition
484,120.070390,120.372250,0.301860,Sound
485,120.395470,120.441910,0.046440,Transition
486,120.465130,120.581220,0.116090,Sound
487,120.604440,120.697320,0.092880,Transition
488,120.720540,120.743760,0.023220,Sound
489,120.766980,120.836640,0.069660,Transition
490,120.859860,120.999180,0.139320,Silent
491,121.022400,121.045620,0.023220,Transition
492,121.068840,121.510020,0.441180,Sound
493,121.533240,121.579680,0.046440,Transition
494,121.602900,121.858320,0.255420,Sound
495,121.881540,121.974420,0.092880,Transition
496,121.997640,122.462040,0.464400,Sound
497,122.485260,122.578140,0.092880,Transition
498,122.601360,122.763900,0.162540,Sound
499,122.787120,122.810340,0.023220,Transition
500,122.833560,122.926440,0.092880,Sound
501,122.949660,122.972880,0.023220,Transition
502,122.996100,123.205080,0.208980,Sound
503,123.228300,123.251520,0.023220,Transition
504,123.274740,123.367620,0.092880,Sound
505,123.390840,123.414060,0.023220,Transition
506,123.437280,123.669480,0.232200,Sound
507,123.692700,123.808800,0.116100,Transition
508,123.832020,124.621500,0.789480,Sound
509,124.644720,124.737600,0.092880,Transition
510,124.760820,124.993020,0.232200,Sound
511,125.016240,125.132340,0.116100,Transition
512,125.155560,125.178780,0.023220,Sound
513,125.202000,125.410980,0.208980,Sound
514,125.434200,125.457420,0.023220,Transition
515,125.480640,125.875370,0.394730,Sound
516,125.898590,125.921810,0.023220,Transition
517,125.945030,126.246890,0.301860,Sound
518,126.270110,126.293330,0.023220,Transition
519,126.316550,126.409430,0.092880,Silent
520,126.432650,126.455870,0.023220,Transition
521,126.479090,126.641630,0.162540,Sound
522,126.664850,126.873830,0.208980,Transition
523,126.897050,126.943490,0.046440,Sound
524,126.966710,127.059590,0.092880,Transition
525,127.082810,127.315010,0.232200,Sound
526,127.338230,127.407890,0.069660,Transition
527,127.431110,127.523990,0.092880,Sound
528,127.547210,127.570430,0.023220,Transition
529,127.593650,127.802630,0.208980,Sound
530,127.825850,127.849070,0.023220,Transition
531,127.872290,128.824310,0.952020,Sound
532,128.847530,128.870750,0.023220,Transition
533,128.893970,129.358370,0.464400,Sound
534,129.381590,129.404810,0.023220,Transition
535,129.428030,129.822770,0.394740,Sound
536,129.845990,129.869210,0.023220,Transition
537,129.892430,130.194290,0.301860,Silent
538,130.217510,130.240730,0.023220,Transition
539,130.263950,130.542590,0.278640,Sound
540,130.565810,130.589030,0.023220,Transition
541,130.612250,130.914100,0.301850,Sound
542,130.937320,130.960540,0.023220,Transition
543,130.983760,131.610700,0.626940,Sound
544,131.633920,131.657140,0.023220,Transition
545,131.680360,132.167980,0.487620,Sound
546,132.191200,132.307300,0.116100,Transition
547,132.330520,132.353740,0.023220,Silent
548,132.376960,132.400180,0.023220,Transition
549,132.423400,132.702040,0.278640,Sound
550,132.725260,132.771700,0.046440,Transition
551,132.794920,132.864580,0.069660,Sound
552,132.887800,133.027120,0.139320,Transition
553,133.050340,133.514740,0.464400,Sound
554,133.537960,133.584400,0.046440,Transition
555,133.607620,134.072020,0.464400,Sound
556,134.095240,134.234560,0.139320,Transition
557,134.257780,138.785670,4.527890,Sound
558,138.808890,138.878550,0.069660,Transition
559,138.901770,139.528710,0.626940,Sound
560,139.551930,139.575150,0.023220,Transition
561,139.598370,141.781040,2.182670,Sound
562,141.804260,141.897140,0.092880,Transition
563,141.920360,142.036460,0.116100,Sound
564,142.059680,142.129340,0.069660,Transition
565,142.152560,142.199000,0.046440,Sound
566,142.222220,142.291880,0.069660,Transition
567,142.315100,142.942040,0.626940,Sound
568,142.965260,143.011700,0.046440,Transition
569,143.034920,143.313560,0.278640,Sound
570,143.336780,143.360000,0.023220,Transition
571,143.383220,143.801180,0.417960,Sound
572,143.824400,143.847620,0.023220,Transition
573,143.870840,144.103040,0.232200,Sound
574,144.126260,144.149480,0.023220,Transition
575,144.172700,144.683540,0.510840,Sound
576,144.706760,144.753200,0.046440,Transition
577,144.776420,144.869300,0.092880,Sound
578,144.892520,144.915740,0.023220,Transition
579,144.938960,145.124720,0.185760,Sound
580,145.147940,145.171160,0.023220,Transition
581,145.194380,145.542680,0.348300,Sound
582,145.565900,145.635560,0.069660,Transition
583,145.658780,145.798100,0.139320,Silent
584,145.821320,145.867760,0.046440,Transition
585,145.890980,145.983860,0.092880,Sound
586,146.007080,146.053520,0.046440,Transition
587,146.076740,147.098410,1.021670,Sound
588,147.121630,147.144850,0.023220,Transition
589,147.168070,147.353830,0.185760,Sound
590,147.377050,147.400270,0.023220,Transition
591,147.423490,147.516370,0.092880,Sound
592,147.539590,147.609250,0.069660,Transition
593,147.632470,147.980770,0.348300,Sound
594,148.003990,148.073650,0.069660,Transition
595,148.096870,148.607710,0.510840,Sound
596,148.630930,148.677370,0.046440,Transition
597,148.700590,149.164990,0.464400,Sound
598,149.188210,149.211430,0.023220,Transition
599,149.234650,149.559730,0.325080,Sound
600,149.582950,149.629390,0.046440,Transition
601,149.652610,149.908030,0.255420,Silent
602,149.931250,149.954470,0.023220,Transition
603,149.977690,150.534970,0.557280,Sound
604,150.558190,150.581410,0.023220,Transition
605,150.604630,150.767170,0.162540,Sound
606,150.790390,150.813610,0.023220,Transition
607,150.836830,151.045810,0.208980,Sound
608,151.069030,151.138690,0.069660,Transition
609,151.161910,151.301220,0.139310,Silent
610,151.324440,151.347660,0.023220,Transition
611,151.370880,151.951380,0.580500,Sound
612,151.974600,151.997820,0.023220,Transition
613,152.021040,152.206800,0.185760,Sound
614,152.230020,152.253240,0.023220,Transition
615,152.276460,152.949840,0.673380,Sound
616,152.973060,153.042720,0.069660,Transition
617,153.065940,153.344580,0.278640,Sound
618,153.367800,153.391020,0.023220,Transition
619,153.414240,153.553560,0.139320,Sound
620,153.576780,153.600000,0.023220,Transition
621,153.623220,153.832200,0.208980,Sound
622,153.855420,153.971520,0.116100,Transition
623,153.994740,154.041180,0.046440,Silent
624,154.064400,154.134060,0.069660,Transition
625,154.157280,154.250160,0.092880,Sound
626,154.273380,154.366260,0.092880,Transition
627,154.389480,154.737780,0.348300,Sound
628,154.761000,154.784220,0.023220,Transition
629,154.807440,155.062860,0.255420,Sound
630,155.086080,155.132520,0.046440,Transition
631,155.155740,155.295060,0.139320,Sound
632,155.318280,155.341500,0.023220,Transition
633,155.364720,155.713020,0.348300,Sound
634,155.736240,155.805900,0.069660,Transition
635,155.829120,155.875560,0.046440,Silent
636,155.898780,155.922000,0.023220,Transition
637,155.945220,156.618590,0.673370,Sound
638,156.641810,156.665030,0.023220,Transition
639,156.688250,157.431290,0.743040,Sound
640,157.454510,157.477730,0.023220,Transition
641,157.500950,157.849250,0.348300,Sound
642,157.872470,157.895690,0.023220,Transition
643,157.918910,158.870930,0.952020,Silent
644,158.894150,158.940590,0.046440,Transition
645,158.963810,159.079910,0.116100,Sound
646,159.103130,159.126350,0.023220,Transition
647,159.149570,159.404990,0.255420,Sound
648,159.428210,159.451430,0.023220,Transition
649,159.474650,161.076830,1.602180,Sound
650,161.100050,161.123270,0.023220,Transition
651,161.146490,161.680540,0.534050,Silent
652,161.703760,161.726980,0.023220,Transition
653,161.750200,161.866300,0.116100,Silent
654,161.889520,161.912740,0.023220,Transition
