C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Peristsvalebis_Antiponebi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,42.864040,43.723180,0.859140,Sound
138,43.746400,43.792830,0.046430,Transition
139,43.816050,44.025030,0.208980,Sound
140,44.048250,44.071470,0.023220,Transition
141,44.094690,44.953830,0.859140,Sound
142,44.977050,45.000270,0.023220,Transition
143,45.023490,45.650430,0.626940,Sound
144,45.673650,45.766530,0.092880,Transition
145,45.789750,45.812970,0.023220,Sound
146,45.836190,45.905850,0.069660,Transition
147,45.929070,46.114830,0.185760,Sound
148,46.138050,46.277370,0.139320,Transition
149,46.300590,46.672110,0.371520,Sound
150,46.695330,46.718550,0.023220,Transition
151,46.741770,46.973970,0.232200,Sound
152,46.997190,47.020410,0.023220,Transition
153,47.043630,47.554470,0.510840,Sound
154,47.577690,47.624130,0.046440,Transition
155,47.647350,48.506490,0.859140,Sound
156,48.529710,48.622590,0.092880,Transition
157,48.645810,48.947660,0.301850,Sound
158,48.970880,49.017320,0.046440,Transition
159,49.040540,49.830020,0.789480,Sound
160,49.853240,49.876460,0.023220,Transition
161,49.899680,50.131880,0.232200,Silent
162,50.155100,50.294420,0.139320,Transition
163,50.317640,50.596280,0.278640,Sound
164,50.619500,50.665940,0.046440,Transition
165,50.689160,51.130340,0.441180,Sound
166,51.153560,51.246440,0.092880,Transition
167,51.269660,51.757280,0.487620,Silent
168,51.780500,51.896600,0.116100,Transition
169,51.919820,52.082360,0.162540,Sound
170,52.105580,52.198460,0.092880,Transition
171,52.221680,52.662860,0.441180,Sound
172,52.686080,52.732520,0.046440,Transition
173,52.755740,53.266580,0.510840,Sound
174,53.289800,53.313020,0.023220,Transition
175,53.336240,53.429120,0.092880,Sound
176,53.452340,53.475560,0.023220,Transition
177,53.498780,54.450790,0.952010,Sound
178,54.474010,54.543670,0.069660,Transition
179,54.566890,56.215510,1.648620,Sound
180,56.238730,56.308390,0.069660,Transition
181,56.331610,58.212430,1.880820,Sound
182,58.235650,58.282090,0.046440,Transition
183,58.305310,58.444630,0.139320,Sound
184,58.467850,58.491070,0.023220,Transition
185,58.514290,59.861040,1.346750,Sound
186,59.884260,59.907480,0.023220,Transition
187,59.930700,60.627300,0.696600,Sound
188,60.650520,60.743400,0.092880,Transition
189,60.766620,61.161360,0.394740,Sound
190,61.184580,61.254240,0.069660,Transition
191,61.277460,62.461680,1.184220,Silent
192,62.484900,62.601000,0.116100,Transition
193,62.624220,62.949300,0.325080,Sound
194,62.972520,63.042180,0.069660,Transition
195,63.065400,63.390480,0.325080,Sound
196,63.413700,63.506580,0.092880,Transition
197,63.529800,63.553020,0.023220,Sound
198,63.576240,63.645900,0.069660,Transition
199,63.669120,63.785220,0.116100,Silent
200,63.808440,63.831660,0.023220,Transition
201,63.854880,63.970980,0.116100,Sound
202,63.994200,64.087080,0.092880,Transition
203,64.110300,64.296050,0.185750,Silent
204,64.319270,64.365710,0.046440,Transition
205,64.388930,64.505030,0.116100,Sound
206,64.528250,64.551470,0.023220,Transition
207,64.574690,65.503490,0.928800,Sound
208,65.526710,65.619590,0.092880,Transition
209,65.642810,65.875010,0.232200,Sound
210,65.898230,65.991110,0.092880,Transition
211,66.014330,66.060770,0.046440,Silent
212,66.083990,66.130430,0.046440,Transition
213,66.153650,66.641270,0.487620,Sound
214,66.664490,66.687710,0.023220,Transition
215,66.710930,66.943130,0.232200,Sound
216,66.966350,66.989570,0.023220,Transition
217,67.012790,67.244990,0.232200,Sound
218,67.268210,67.314650,0.046440,Transition
219,67.337870,67.384310,0.046440,Silent
220,67.407530,67.430750,0.023220,Transition
221,67.453970,67.755830,0.301860,Sound
222,67.779050,67.802270,0.023220,Transition
223,67.825490,69.520540,1.695050,Sound
224,69.543760,69.590200,0.046440,Transition
225,69.613420,69.822400,0.208980,Sound
226,69.845620,69.868840,0.023220,Transition
227,69.892060,70.008160,0.116100,Sound
228,70.031380,70.077820,0.046440,Transition
229,70.101040,70.193920,0.092880,Sound
230,70.217140,70.333240,0.116100,Transition
231,70.356460,70.426120,0.069660,Silent
232,70.449340,70.472560,0.023220,Transition
233,70.495780,70.611880,0.116100,Sound
234,70.635100,70.681540,0.046440,Transition
235,70.704760,70.820860,0.116100,Silent
236,70.844080,70.867300,0.023220,Transition
237,70.890520,71.401360,0.510840,Sound
238,71.424580,71.447800,0.023220,Transition
239,71.471020,71.563900,0.092880,Sound
240,71.587120,71.656780,0.069660,Transition
241,71.680000,71.819320,0.139320,Sound
242,71.842540,71.865760,0.023220,Transition
243,71.888980,72.167620,0.278640,Sound
244,72.190840,72.214060,0.023220,Transition
245,72.237280,73.003540,0.766260,Silent
246,73.026760,73.049980,0.023220,Transition
247,73.073200,73.444720,0.371520,Sound
248,73.467940,73.491160,0.023220,Transition
249,73.514380,73.676920,0.162540,Sound
250,73.700140,73.723360,0.023220,Transition
251,73.746580,74.280640,0.534060,Sound
252,74.303860,74.419960,0.116100,Transition
253,74.443180,74.675370,0.232190,Sound
254,74.698590,74.768250,0.069660,Transition
255,74.791470,75.186210,0.394740,Silent
256,75.209430,75.232650,0.023220,Transition
257,75.255870,75.488070,0.232200,Sound
258,75.511290,75.534510,0.023220,Transition
259,75.557730,75.789930,0.232200,Sound
260,75.813150,75.836370,0.023220,Transition
261,75.859590,76.300770,0.441180,Sound
262,76.323990,76.347210,0.023220,Transition
263,76.370430,76.834830,0.464400,Sound
264,76.858050,76.974150,0.116100,Transition
265,76.997370,77.299230,0.301860,Silent
266,77.322450,77.345670,0.023220,Transition
267,77.368890,78.483450,1.114560,Sound
268,78.506670,78.599550,0.092880,Transition
269,78.622770,78.715650,0.092880,Sound
270,78.738870,78.762090,0.023220,Transition
271,78.785310,79.017510,0.232200,Sound
272,79.040730,79.087170,0.046440,Transition
273,79.110390,79.296150,0.185760,Sound
274,79.319370,79.342590,0.023220,Transition
275,79.365810,79.458690,0.092880,Sound
276,79.481910,79.505130,0.023220,Transition
277,79.528350,81.037640,1.509290,Sound
278,81.060860,81.084080,0.023220,Transition
279,81.107300,82.221860,1.114560,Sound
280,82.245080,82.291520,0.046440,Transition
281,82.314740,82.500500,0.185760,Sound
282,82.523720,82.546940,0.023220,Transition
