C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Girs_Ars.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
147,38.893420,38.939860,0.046440,Transition
148,38.963080,39.125620,0.162540,Sound
149,39.148840,39.218500,0.069660,Transition
150,39.241720,39.729340,0.487620,Sound
151,39.752560,39.891880,0.139320,Transition
152,39.915100,40.007980,0.092880,Silent
153,40.031200,40.100860,0.069660,Transition
154,40.124080,40.356280,0.232200,Sound
155,40.379500,40.425940,0.046440,Transition
156,40.449160,40.936780,0.487620,Sound
157,40.960000,41.029660,0.069660,Transition
158,41.052880,41.424400,0.371520,Sound
159,41.447620,41.517280,0.069660,Transition
160,41.540500,41.958460,0.417960,Sound
161,41.981680,42.051340,0.069660,Transition
162,42.074560,42.608620,0.534060,Sound
163,42.631840,42.701500,0.069660,Transition
164,42.724720,43.119460,0.394740,Sound
165,43.142680,43.212340,0.069660,Transition
166,43.235560,43.583860,0.348300,Sound
167,43.607080,43.746400,0.139320,Transition
168,43.769620,44.141130,0.371510,Sound
169,44.164350,44.280450,0.116100,Transition
170,44.303670,44.489430,0.185760,Sound
171,44.512650,44.535870,0.023220,Transition
172,44.559090,44.698410,0.139320,Sound
173,44.721630,44.744850,0.023220,Transition
174,44.768070,45.302130,0.534060,Sound
175,45.325350,45.395010,0.069660,Transition
176,45.418230,45.720090,0.301860,Sound
177,45.743310,45.859410,0.116100,Transition
178,45.882630,46.138050,0.255420,Sound
179,46.161270,46.277370,0.116100,Transition
180,46.300590,46.323810,0.023220,Sound
181,46.347030,46.370250,0.023220,Transition
182,46.393470,46.881090,0.487620,Sound
183,46.904310,46.950750,0.046440,Transition
184,46.973970,47.275830,0.301860,Sound
185,47.299050,47.391930,0.092880,Transition
186,47.415150,47.763450,0.348300,Sound
187,47.786670,47.809890,0.023220,Transition
188,47.833110,49.017320,1.184210,Sound
189,49.040540,49.086980,0.046440,Transition
190,49.110200,49.412060,0.301860,Sound
191,49.435280,49.481720,0.046440,Transition
192,49.504940,49.551380,0.046440,Sound
193,49.574600,49.621040,0.046440,Transition
194,49.644260,50.178320,0.534060,Sound
195,50.201540,50.224760,0.023220,Transition
196,50.247980,51.130340,0.882360,Sound
197,51.153560,51.200000,0.046440,Transition
198,51.223220,51.478640,0.255420,Sound
199,51.501860,51.571520,0.069660,Transition
200,51.594740,52.244900,0.650160,Sound
201,52.268120,52.291340,0.023220,Transition
202,52.314560,52.523540,0.208980,Sound
203,52.546760,52.593200,0.046440,Transition
204,52.616420,53.080820,0.464400,Sound
205,53.104040,53.266580,0.162540,Transition
206,53.289800,53.522000,0.232200,Sound
207,53.545220,53.591660,0.046440,Transition
208,53.614880,54.218590,0.603710,Sound
209,54.241810,54.334690,0.092880,Transition
210,54.357910,54.938410,0.580500,Sound
211,54.961630,54.984850,0.023220,Transition
212,55.008070,55.426030,0.417960,Sound
213,55.449250,55.518910,0.069660,Transition
214,55.542130,55.588570,0.046440,Sound
215,55.611790,55.658230,0.046440,Transition
216,55.681450,56.308390,0.626940,Sound
217,56.331610,56.447710,0.116100,Transition
218,56.470930,56.540590,0.069660,Sound
219,56.563810,56.679910,0.116100,Transition
220,56.703130,56.703130,0.000000,Sound
221,56.726350,56.749570,0.023220,Transition
222,56.772790,57.074650,0.301860,Sound
223,57.097870,57.167530,0.069660,Transition
224,57.190750,57.608710,0.417960,Sound
225,57.631930,57.655150,0.023220,Transition
226,57.678370,58.096330,0.417960,Sound
227,58.119550,58.189210,0.069660,Transition
228,58.212430,58.537510,0.325080,Sound
229,58.560730,58.676830,0.116100,Transition
230,58.700050,59.071570,0.371520,Sound
231,59.094790,59.118010,0.023220,Transition
232,59.141220,59.210880,0.069660,Sound
233,59.234100,59.303760,0.069660,Transition
234,59.326980,59.443080,0.116100,Silent
235,59.466300,59.535960,0.069660,Transition
236,59.559180,59.837820,0.278640,Sound
237,59.861040,59.930700,0.069660,Transition
238,59.953920,60.580860,0.626940,Sound
239,60.604080,60.720180,0.116100,Transition
240,60.743400,61.045260,0.301860,Sound
241,61.068480,61.161360,0.092880,Transition
242,61.184580,61.857960,0.673380,Sound
243,61.881180,61.997280,0.116100,Transition
244,62.020500,62.229480,0.208980,Sound
245,62.252700,62.275920,0.023220,Transition
246,62.299140,62.415240,0.116100,Sound
247,62.438460,62.484900,0.046440,Transition
248,62.508120,62.740320,0.232200,Sound
249,62.763540,62.856420,0.092880,Transition
250,62.879640,63.669120,0.789480,Sound
251,63.692340,63.808440,0.116100,Transition
252,63.831660,64.272830,0.441170,Sound
253,64.296050,64.319270,0.023220,Transition
254,64.342490,64.597910,0.255420,Sound
255,64.621130,64.644350,0.023220,Transition
256,64.667570,65.619590,0.952020,Sound
257,65.642810,65.689250,0.046440,Transition
258,65.712470,66.223310,0.510840,Sound
259,66.246530,66.292970,0.046440,Transition
260,66.316190,66.548390,0.232200,Sound
261,66.571610,66.594830,0.023220,Transition
262,66.618050,67.175330,0.557280,Sound
263,67.198550,67.221770,0.023220,Transition
264,67.244990,68.405990,1.161000,Sound
265,68.429210,68.522090,0.092880,Transition
266,68.545310,68.754290,0.208980,Sound
267,68.777510,68.823950,0.046440,Transition
268,68.847170,68.916830,0.069660,Sound
269,68.940050,69.032930,0.092880,Transition
270,69.056150,69.172250,0.116100,Sound
271,69.195470,69.265130,0.069660,Transition
272,69.288350,69.613420,0.325070,Sound
273,69.636640,69.729520,0.092880,Transition
274,69.752740,69.938500,0.185760,Sound
275,69.961720,70.008160,0.046440,Transition
276,70.031380,70.170700,0.139320,Sound
277,70.193920,70.217140,0.023220,Transition
278,70.240360,70.611880,0.371520,Sound
279,70.635100,70.704760,0.069660,Transition
280,70.727980,70.960180,0.232200,Sound
281,70.983400,71.029840,0.046440,Transition
282,71.053060,71.169160,0.116100,Sound
283,71.192380,71.215600,0.023220,Transition
284,71.238820,71.610340,0.371520,Sound
285,71.633560,71.796100,0.162540,Transition
286,71.819320,72.190840,0.371520,Sound
287,72.214060,72.306940,0.092880,Transition
288,72.330160,72.632020,0.301860,Sound
289,72.655240,72.748120,0.092880,Transition
290,72.771340,72.887440,0.116100,Sound
291,72.910660,73.026760,0.116100,Transition
292,73.049980,73.073200,0.023220,Sound
293,73.096420,73.212520,0.116100,Sound
294,73.235740,73.305400,0.069660,Transition
295,73.328620,74.025220,0.696600,Sound
296,74.048440,74.118100,0.069660,Transition
297,74.141320,74.164540,0.023220,Silent
298,74.187760,74.210980,0.023220,Transition
299,74.234200,74.675370,0.441170,Sound
300,74.698590,74.814690,0.116100,Transition
301,74.837910,75.232650,0.394740,Sound
302,75.255870,75.302310,0.046440,Transition
303,75.325530,75.673830,0.348300,Sound
304,75.697050,75.743490,0.046440,Transition
305,75.766710,76.184670,0.417960,Sound
306,76.207890,76.231110,0.023220,Transition
307,76.254330,76.649070,0.394740,Sound
308,76.672290,76.811610,0.139320,Transition
309,76.834830,77.067030,0.232200,Sound
310,77.090250,77.113470,0.023220,Transition
311,77.136690,77.833290,0.696600,Sound
312,77.856510,77.926170,0.069660,Transition
313,77.949390,78.181590,0.232200,Sound
314,78.204810,78.251250,0.046440,Transition
315,78.274470,78.390570,0.116100,Sound
316,78.413790,78.437010,0.023220,Transition
317,78.460230,78.785310,0.325080,Sound
318,78.808530,78.854970,0.046440,Transition
319,78.878190,80.433920,1.555730,Sound
320,80.457140,80.550020,0.092880,Transition
321,80.573240,80.712560,0.139320,Sound
322,80.735780,80.805440,0.069660,Transition
323,80.828660,81.362720,0.534060,Sound
324,81.385940,81.432380,0.046440,Transition
325,81.455600,81.734240,0.278640,Sound
326,81.757460,81.803900,0.046440,Transition
327,81.827120,82.105760,0.278640,Sound
328,82.128980,82.384400,0.255420,Transition
329,82.407620,82.570160,0.162540,Sound
330,82.593380,82.663040,0.069660,Transition
331,82.686260,83.197100,0.510840,Sound
332,83.220320,83.289980,0.069660,Transition
333,83.313200,84.265220,0.952020,Sound
334,84.288440,84.311660,0.023220,Transition
335,84.334880,84.543860,0.208980,Sound
336,84.567080,84.590300,0.023220,Transition
337,84.613520,84.845710,0.232190,Sound
338,84.868930,84.985030,0.116100,Transition
339,85.008250,85.286890,0.278640,Sound
340,85.310110,85.379770,0.069660,Transition
341,85.402990,86.238910,0.835920,Sound
342,86.262130,86.285350,0.023220,Transition
343,86.308570,86.796190,0.487620,Sound
344,86.819410,86.889070,0.069660,Transition
345,86.912290,86.935510,0.023220,Sound
346,86.958730,87.005170,0.046440,Transition
347,87.028390,87.214150,0.185760,Sound
348,87.237370,87.283810,0.046440,Transition
349,87.307030,88.026850,0.719820,Sound
350,88.050070,88.096510,0.046440,Transition
351,88.119730,88.468030,0.348300,Sound
352,88.491250,88.607350,0.116100,Transition
353,88.630570,88.909210,0.278640,Sound
354,88.932430,89.071750,0.139320,Transition
355,89.094970,89.396830,0.301860,Sound
356,89.420050,89.489710,0.069660,Transition
357,89.512930,89.675470,0.162540,Sound
358,89.698690,89.768350,0.069660,Transition
359,89.791570,89.954100,0.162530,Sound
360,89.977320,90.046980,0.069660,Transition
361,90.070200,90.116640,0.046440,Silent
362,90.139860,90.163080,0.023220,Transition
363,90.186300,90.766800,0.580500,Sound
364,90.790020,90.882900,0.092880,Transition
365,90.906120,91.440180,0.534060,Sound
366,91.463400,91.533060,0.069660,Transition
367,91.556280,91.881360,0.325080,Sound
368,91.904580,91.997460,0.092880,Transition
369,92.020680,92.322540,0.301860,Sound
370,92.345760,92.415420,0.069660,Transition
371,92.438640,92.810160,0.371520,Sound
372,92.833380,92.926260,0.092880,Transition
373,92.949480,93.204900,0.255420,Sound
374,93.228120,93.274560,0.046440,Transition
375,93.297780,93.646080,0.348300,Sound
376,93.669300,93.692520,0.023220,Transition
377,93.715740,93.878280,0.162540,Sound
378,93.901500,94.017600,0.116100,Transition
379,94.040820,94.319460,0.278640,Sound
380,94.342680,94.365900,0.023220,Transition
381,94.389120,94.760640,0.371520,Sound
382,94.783860,94.807080,0.023220,Transition
383,94.830300,94.899960,0.069660,Sound
384,94.923180,95.085710,0.162530,Transition
385,95.108930,95.201810,0.092880,Silent
386,95.225030,95.248250,0.023220,Transition
387,95.271470,95.619770,0.348300,Sound
388,95.642990,95.666210,0.023220,Transition
389,95.689430,95.805530,0.116100,Silent
390,95.828750,95.898410,0.069660,Transition
391,95.921630,96.618230,0.696600,Sound
392,96.641450,96.687890,0.046440,Transition
393,96.711110,97.663130,0.952020,Sound
394,97.686350,97.709570,0.023220,Transition
395,97.732790,98.081090,0.348300,Sound
396,98.104310,98.150750,0.046440,Transition
397,98.173970,98.220410,0.046440,Silent
398,98.243630,98.266850,0.023220,Transition
399,98.290070,98.568710,0.278640,Sound
400,98.591930,98.661590,0.069660,Transition
401,98.684810,98.986670,0.301860,Sound
402,99.009890,99.079550,0.069660,Transition
403,99.102770,99.218870,0.116100,Sound
404,99.242090,99.311750,0.069660,Transition
405,99.334970,99.520730,0.185760,Sound
406,99.543950,99.613610,0.069660,Transition
407,99.636830,99.985130,0.348300,Sound
408,100.008350,100.078010,0.069660,Transition
409,100.101220,100.472740,0.371520,Sound
410,100.495960,100.565620,0.069660,Transition
411,100.588840,100.890700,0.301860,Sound
412,100.913920,100.960360,0.046440,Transition
413,100.983580,101.239000,0.255420,Sound
414,101.262220,101.285440,0.023220,Transition
415,101.308660,101.680180,0.371520,Sound
416,101.703400,101.865940,0.162540,Transition
417,101.889160,102.632200,0.743040,Sound
418,102.655420,102.678640,0.023220,Transition
419,102.701860,103.119820,0.417960,Sound
420,103.143040,103.166260,0.023220,Transition
421,103.189480,103.607440,0.417960,Sound
422,103.630660,103.723540,0.092880,Transition
423,103.746760,104.118280,0.371520,Sound
424,104.141500,104.187940,0.046440,Transition
425,104.211160,104.536240,0.325080,Sound
426,104.559460,104.629120,0.069660,Transition
427,104.652340,104.977420,0.325080,Sound
428,105.000640,105.047080,0.046440,Transition
429,105.070300,105.650790,0.580490,Sound
430,105.674010,105.766890,0.092880,Transition
431,105.790110,105.929430,0.139320,Sound
432,105.952650,105.999090,0.046440,Transition
433,106.022310,106.347390,0.325080,Sound
434,106.370610,106.393830,0.023220,Transition
435,106.417050,106.649250,0.232200,Sound
436,106.672470,106.695690,0.023220,Transition
437,106.718910,106.788570,0.069660,Sound
438,106.811790,106.835010,0.023220,Transition
439,106.858230,107.554830,0.696600,Sound
440,107.578050,107.601270,0.023220,Transition
441,107.624490,108.088890,0.464400,Sound
442,108.112110,108.158550,0.046440,Transition
443,108.181770,108.274650,0.092880,Sound
444,108.297870,108.344310,0.046440,Transition
445,108.367530,109.714290,1.346760,Sound
446,109.737510,109.760730,0.023220,Transition
447,109.783950,110.318010,0.534060,Sound
448,110.341220,110.364440,0.023220,Transition
449,110.387660,110.852060,0.464400,Sound
450,110.875280,110.944940,0.069660,Transition
451,110.968160,111.270020,0.301860,Sound
452,111.293240,111.362900,0.069660,Transition
453,111.386120,111.618320,0.232200,Sound
454,111.641540,111.734420,0.092880,Transition
455,111.757640,111.850520,0.092880,Sound
456,111.873740,111.943400,0.069660,Transition
457,111.966620,112.338140,0.371520,Sound
458,112.361360,112.407800,0.046440,Transition
459,112.431020,112.779320,0.348300,Sound
460,112.802540,112.895420,0.092880,Transition
461,112.918640,112.941860,0.023220,Sound
462,112.965080,113.127620,0.162540,Transition
463,113.150840,113.290160,0.139320,Silent
464,113.313380,113.336600,0.023220,Transition
465,113.359820,113.545580,0.185760,Sound
466,113.568800,113.684900,0.116100,Transition
467,113.708120,114.427940,0.719820,Sound
468,114.451160,114.520820,0.069660,Transition
469,114.544040,115.449620,0.905580,Sound
470,115.472830,115.565710,0.092880,Transition
471,115.588930,115.914010,0.325080,Sound
472,115.937230,115.983670,0.046440,Transition
473,116.006890,116.215870,0.208980,Sound
474,116.239090,116.285530,0.046440,Transition
475,116.308750,116.424850,0.116100,Sound
476,116.448070,116.471290,0.023220,Transition
477,116.494510,117.051790,0.557280,Sound
478,117.075010,117.214330,0.139320,Transition
479,117.237550,117.307210,0.069660,Silent
480,117.330430,117.376870,0.046440,Transition
481,117.400090,117.701950,0.301860,Sound
482,117.725170,117.748390,0.023220,Transition
483,117.771610,118.653970,0.882360,Sound
484,118.677190,118.723630,0.046440,Transition
485,118.746850,119.071930,0.325080,Sound
486,119.095150,119.164810,0.069660,Transition
487,119.188030,119.373790,0.185760,Sound
488,119.397010,119.466670,0.069660,Transition
489,119.489890,120.070390,0.580500,Sound
490,120.093610,120.163270,0.069660,Transition
491,120.186490,120.279370,0.092880,Sound
492,120.302590,120.349030,0.046440,Transition
493,120.372250,120.581220,0.208970,Sound
494,120.604440,120.674100,0.069660,Transition
495,120.697320,120.859860,0.162540,Sound
496,120.883080,120.999180,0.116100,Transition
497,121.022400,121.463580,0.441180,Sound
498,121.486800,121.579680,0.092880,Transition
499,121.602900,122.136960,0.534060,Sound
500,122.160180,122.183400,0.023220,Transition
501,122.206620,122.508480,0.301860,Sound
502,122.531700,122.554920,0.023220,Transition
503,122.578140,122.787120,0.208980,Sound
504,122.810340,122.903220,0.092880,Transition
505,122.926440,123.158640,0.232200,Sound
506,123.181860,123.274740,0.092880,Transition
507,123.297960,123.692700,0.394740,Sound
508,123.715920,123.762360,0.046440,Transition
509,123.785580,124.087440,0.301860,Sound
510,124.110660,124.180320,0.069660,Transition
511,124.203540,125.155560,0.952020,Sound
512,125.178780,125.202000,0.023220,Transition
513,125.225220,125.364540,0.139320,Sound
514,125.387760,125.480640,0.092880,Transition
515,125.503860,125.689620,0.185760,Sound
516,125.712830,125.782490,0.069660,Transition
517,125.805710,126.455870,0.650160,Sound
518,126.479090,126.525530,0.046440,Transition
519,126.548750,127.106030,0.557280,Sound
520,127.129250,127.152470,0.023220,Transition
521,127.175690,127.384670,0.208980,Sound
522,127.407890,127.431110,0.023220,Transition
523,127.454330,127.849070,0.394740,Sound
524,127.872290,127.988390,0.116100,Transition
525,128.011610,128.476010,0.464400,Sound
526,128.499230,128.592110,0.092880,Transition
527,128.615330,128.847530,0.232200,Sound
528,128.870750,128.917190,0.046440,Transition
529,128.940410,129.149390,0.208980,Sound
530,129.172610,129.219050,0.046440,Transition
531,129.242270,129.706670,0.464400,Sound
532,129.729890,129.776330,0.046440,Transition
533,129.799550,130.472930,0.673380,Sound
534,130.496150,130.612250,0.116100,Transition
535,130.635470,132.214420,1.578950,Sound
536,132.237640,132.284080,0.046440,Transition
537,132.307300,134.397100,2.089800,Silent
538,134.420320,134.443540,0.023220,Transition
539,134.466760,134.698960,0.232200,Sound
540,134.722180,134.745400,0.023220,Transition
541,134.768620,134.861500,0.092880,Sound
542,134.884720,134.931160,0.046440,Transition
543,134.954380,135.000820,0.046440,Silent
544,135.024040,135.047260,0.023220,Transition
545,135.070480,136.486890,1.416410,Sound
546,136.510110,136.579770,0.069660,Transition
547,136.602990,138.599910,1.996920,Sound
548,138.623130,138.855330,0.232200,Transition
549,138.878550,139.621590,0.743040,Sound
550,139.644810,139.668030,0.023220,Transition
551,139.691250,139.807350,0.116100,Sound
552,139.830570,139.923450,0.092880,Transition
553,139.946670,140.039550,0.092880,Sound
554,140.062770,140.109210,0.046440,Transition
555,140.132430,140.318190,0.185760,Silent
556,140.341410,140.364630,0.023220,Transition
557,140.387850,140.805810,0.417960,Sound
558,140.829030,140.921910,0.092880,Transition
559,140.945130,141.688160,0.743030,Sound
560,141.711380,141.781040,0.069660,Transition
561,141.804260,141.850700,0.046440,Sound
562,141.873920,141.920360,0.046440,Transition
563,141.943580,142.059680,0.116100,Sound
564,142.082900,142.222220,0.139320,Transition
565,142.245440,142.338320,0.092880,Silent
566,142.361540,142.384760,0.023220,Transition
567,142.407980,142.965260,0.557280,Sound
568,142.988480,143.058140,0.069660,Transition
569,143.081360,143.847620,0.766260,Sound
570,143.870840,143.963720,0.092880,Transition
571,143.986940,144.079820,0.092880,Sound
572,144.103040,144.126260,0.023220,Transition
573,144.149480,144.381680,0.232200,Sound
574,144.404900,144.428120,0.023220,Transition
575,144.451340,145.031840,0.580500,Sound
576,145.055060,145.078280,0.023220,Transition
577,145.101500,145.287260,0.185760,Sound
578,145.310480,145.333700,0.023220,Transition
579,145.356920,145.589120,0.232200,Sound
580,145.612340,145.658780,0.046440,Transition
581,145.682000,145.798100,0.116100,Silent
582,145.821320,145.844540,0.023220,Transition
583,145.867760,146.192830,0.325070,Sound
584,146.216050,146.239270,0.023220,Transition
585,146.262490,146.541130,0.278640,Sound
586,146.564350,146.610790,0.046440,Transition
587,146.634010,146.935870,0.301860,Sound
588,146.959090,147.005530,0.046440,Transition
589,147.028750,147.702130,0.673380,Sound
590,147.725350,147.795010,0.069660,Transition
591,147.818230,148.421950,0.603720,Sound
592,148.445170,148.468390,0.023220,Transition
593,148.491610,150.256330,1.764720,Sound
594,150.279550,150.302770,0.023220,Transition
595,150.325990,150.767170,0.441180,Sound
596,150.790390,150.813610,0.023220,Transition
597,150.836830,150.999370,0.162540,Sound
598,151.022590,151.138690,0.116100,Transition
599,151.161910,152.206800,1.044890,Sound
600,152.230020,152.322900,0.092880,Transition
601,152.346120,153.135600,0.789480,Sound
602,153.158820,153.228480,0.069660,Transition
603,153.251700,153.274920,0.023220,Sound
604,153.298140,153.321360,0.023220,Transition
605,153.344580,153.414240,0.069660,Silent
606,153.437460,153.460680,0.023220,Transition
607,153.483900,154.110840,0.626940,Sound
608,154.134060,154.157280,0.023220,Transition
609,154.180500,154.250160,0.069660,Sound
610,154.273380,154.296600,0.023220,Transition
611,154.319820,154.714560,0.394740,Sound
612,154.737780,154.900320,0.162540,Transition
613,154.923540,155.132520,0.208980,Sound
614,155.155740,155.248620,0.092880,Transition
615,155.271840,155.387940,0.116100,Sound
616,155.411160,155.457600,0.046440,Transition
617,155.480820,155.596920,0.116100,Silent
618,155.620140,155.643360,0.023220,Transition
619,155.666580,156.641810,0.975230,Sound
620,156.665030,156.688250,0.023220,Transition
621,156.711470,156.920450,0.208980,Sound
622,156.943670,156.966890,0.023220,Transition
623,156.990110,157.152650,0.162540,Sound
624,157.175870,157.199090,0.023220,Transition
625,157.222310,157.547390,0.325080,Sound
626,157.570610,157.617050,0.046440,Transition
627,157.640270,158.035010,0.394740,Silent
628,158.058230,158.104670,0.046440,Transition
629,158.127890,159.265670,1.137780,Sound
630,159.288890,159.358550,0.069660,Transition
631,159.381770,159.590750,0.208980,Sound
632,159.613970,159.660410,0.046440,Transition
633,159.683630,159.869390,0.185760,Sound
634,159.892610,160.031930,0.139320,Transition
635,160.055150,160.217690,0.162540,Sound
636,160.240910,160.357010,0.116100,Transition
637,160.380230,160.728530,0.348300,Sound
638,160.751750,160.914290,0.162540,Transition
639,160.937510,161.378690,0.441180,Sound
640,161.401910,161.425130,0.023220,Transition
641,161.448350,161.796640,0.348290,Sound
642,161.819860,161.843080,0.023220,Transition
643,161.866300,162.214600,0.348300,Sound
644,162.237820,162.307480,0.069660,Transition
645,162.330700,162.818320,0.487620,Sound
646,162.841540,162.864760,0.023220,Transition
647,162.887980,163.677460,0.789480,Sound
648,163.700680,163.723900,0.023220,Transition
649,163.747120,164.002540,0.255420,Sound
650,164.025760,164.118640,0.092880,Transition
651,164.141860,164.211520,0.069660,Silent
652,164.234740,164.257960,0.023220,Transition
653,164.281180,164.768800,0.487620,Sound
654,164.792020,164.838460,0.046440,Transition
655,164.861680,165.070660,0.208980,Sound
