C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Tsmindano_Motsapeno.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
88,28.676640,29.141040,0.464400,Sound
89,29.164260,29.233920,0.069660,Transition
90,29.257140,30.325260,1.068120,Sound
91,30.348480,30.371700,0.023220,Transition
92,30.394920,31.277280,0.882360,Sound
93,31.300500,31.416600,0.116100,Transition
94,31.439820,31.555920,0.116100,Sound
95,31.579140,31.695240,0.116100,Transition
96,31.718460,31.811340,0.092880,Sound
97,31.834560,31.997100,0.162540,Sound
98,32.020320,32.043540,0.023220,Transition
99,32.066760,32.229300,0.162540,Sound
100,32.252520,32.298960,0.046440,Transition
101,32.322180,32.740140,0.417960,Sound
102,32.763360,32.879460,0.116100,Transition
103,32.902680,33.088440,0.185760,Sound
104,33.111660,33.227760,0.116100,Transition
105,33.250980,33.297420,0.046440,Sound
106,33.320640,33.785030,0.464390,Sound
107,33.808250,33.877910,0.069660,Transition
108,33.901130,34.133330,0.232200,Sound
109,34.156550,34.295870,0.139320,Transition
110,34.319090,35.178230,0.859140,Sound
111,35.201450,35.271110,0.069660,Transition
112,35.294330,35.967710,0.673380,Sound
113,35.990930,36.107030,0.116100,Transition
114,36.130250,36.130250,0.000000,Sound
115,36.153470,36.176690,0.023220,Transition
116,36.199910,36.919730,0.719820,Sound
117,36.942950,37.035830,0.092880,Transition
118,37.059050,37.593110,0.534060,Sound
119,37.616330,37.732430,0.116100,Transition
120,37.755650,37.894970,0.139320,Sound
121,37.918190,38.057510,0.139320,Transition
122,38.080730,38.127170,0.046440,Sound
123,38.150390,38.173610,0.023220,Transition
124,38.196830,38.638010,0.441180,Sound
125,38.661220,38.684440,0.023220,Transition
126,38.707660,39.032740,0.325080,Sound
127,39.055960,39.125620,0.069660,Transition
128,39.148840,40.379500,1.230660,Sound
129,40.402720,40.472380,0.069660,Transition
130,40.495600,40.727800,0.232200,Silent
131,40.751020,40.797460,0.046440,Transition
132,40.820680,41.052880,0.232200,Sound
133,41.076100,41.122540,0.046440,Transition
134,41.145760,41.517280,0.371520,Sound
135,41.540500,41.633380,0.092880,Transition
136,41.656600,41.656600,0.000000,Sound
137,41.679820,41.749480,0.069660,Transition
138,41.772700,42.097780,0.325080,Sound
139,42.121000,42.213880,0.092880,Transition
140,42.237100,42.562180,0.325080,Sound
141,42.585400,42.678280,0.092880,Transition
142,42.701500,43.305220,0.603720,Sound
143,43.328440,43.444540,0.116100,Transition
144,43.467760,44.048250,0.580490,Sound
145,44.071470,44.141130,0.069660,Transition
146,44.164350,44.419770,0.255420,Sound
147,44.442990,44.512650,0.069660,Transition
148,44.535870,44.675190,0.139320,Sound
149,44.698410,44.884170,0.185760,Transition
150,44.907390,44.953830,0.046440,Silent
151,44.977050,45.000270,0.023220,Transition
152,45.023490,45.371790,0.348300,Sound
153,45.395010,45.418230,0.023220,Transition
154,45.441450,45.789750,0.348300,Sound
155,45.812970,45.905850,0.092880,Transition
156,45.929070,46.254150,0.325080,Sound
157,46.277370,46.300590,0.023220,Transition
158,46.323810,47.159730,0.835920,Sound
159,47.182950,47.252610,0.069660,Transition
160,47.275830,47.647350,0.371520,Sound
161,47.670570,47.740230,0.069660,Transition
162,47.763450,48.065310,0.301860,Sound
163,48.088530,48.158190,0.069660,Transition
164,48.181410,48.204630,0.023220,Sound
165,48.227850,48.251070,0.023220,Transition
166,48.274290,49.667480,1.393190,Sound
167,49.690700,49.713920,0.023220,Transition
168,49.737140,50.735600,0.998460,Sound
169,50.758820,50.805260,0.046440,Transition
170,50.828480,51.269660,0.441180,Sound
171,51.292880,51.339320,0.046440,Transition
172,51.362540,51.408980,0.046440,Sound
173,51.432200,51.525080,0.092880,Transition
174,51.548300,51.594740,0.046440,Silent
175,51.617960,51.641180,0.023220,Transition
176,51.664400,52.453880,0.789480,Sound
177,52.477100,52.569980,0.092880,Transition
178,52.593200,53.313020,0.719820,Sound
179,53.336240,53.452340,0.116100,Transition
180,53.475560,53.777420,0.301860,Sound
181,53.800640,53.893520,0.092880,Transition
182,53.916740,54.218590,0.301850,Sound
183,54.241810,54.311470,0.069660,Transition
184,54.334690,54.497230,0.162540,Sound
185,54.520450,54.613330,0.092880,Transition
186,54.636550,55.100950,0.464400,Sound
187,55.124170,55.147390,0.023220,Transition
188,55.170610,56.610250,1.439640,Sound
189,56.633470,56.726350,0.092880,Transition
190,56.749570,56.865670,0.116100,Sound
191,56.888890,56.981770,0.092880,Transition
192,57.004990,57.167530,0.162540,Sound
193,57.190750,57.213970,0.023220,Transition
194,57.237190,57.330070,0.092880,Sound
195,57.353290,57.399730,0.046440,Transition
196,57.422950,57.608710,0.185760,Sound
197,57.631930,57.748030,0.116100,Transition
198,57.771250,57.933790,0.162540,Sound
199,57.957010,58.142770,0.185760,Sound
200,58.165990,58.258870,0.092880,Transition
201,58.282090,58.491070,0.208980,Sound
202,58.514290,58.537510,0.023220,Transition
203,58.560730,58.862590,0.301860,Sound
204,58.885810,58.932250,0.046440,Transition
205,58.955470,59.071570,0.116100,Sound
206,59.094790,59.164440,0.069650,Transition
207,59.187660,59.466300,0.278640,Sound
208,59.489520,59.559180,0.069660,Transition
209,59.582400,59.721720,0.139320,Sound
210,59.744940,59.768160,0.023220,Transition
211,59.791380,60.162900,0.371520,Sound
212,60.186120,60.255780,0.069660,Transition
213,60.279000,60.395100,0.116100,Silent
214,60.418320,60.441540,0.023220,Transition
215,60.464760,60.859500,0.394740,Sound
216,60.882720,61.022040,0.139320,Transition
217,61.045260,62.136600,1.091340,Sound
218,62.159820,62.275920,0.116100,Transition
219,62.299140,62.392020,0.092880,Sound
220,62.415240,62.809980,0.394740,Sound
221,62.833200,62.902860,0.069660,Transition
222,62.926080,63.320820,0.394740,Sound
223,63.344040,63.390480,0.046440,Transition
224,63.413700,63.785220,0.371520,Sound
225,63.808440,63.924540,0.116100,Transition
226,63.947760,63.970980,0.023220,Sound
227,63.994200,64.412150,0.417950,Sound
228,64.435370,64.458590,0.023220,Transition
229,64.481810,64.574690,0.092880,Sound
230,64.597910,64.714010,0.116100,Transition
231,64.737230,66.060770,1.323540,Sound
232,66.083990,66.223310,0.139320,Transition
233,66.246530,66.339410,0.092880,Sound
234,66.362630,66.478730,0.116100,Transition
235,66.501950,66.664490,0.162540,Sound
236,66.687710,66.710930,0.023220,Transition
237,66.734150,66.850250,0.116100,Sound
238,66.873470,66.919910,0.046440,Transition
239,66.943130,67.291430,0.348300,Sound
240,67.314650,67.407530,0.092880,Transition
241,67.430750,67.755830,0.325080,Sound
242,67.779050,67.895150,0.116100,Transition
243,67.918370,68.197010,0.278640,Sound
244,68.220230,68.313110,0.092880,Transition
245,68.336330,69.938500,1.602170,Sound
246,69.961720,69.984940,0.023220,Transition
247,70.008160,70.286800,0.278640,Sound
248,70.310020,70.356460,0.046440,Transition
249,70.379680,70.635100,0.255420,Sound
250,70.658320,70.704760,0.046440,Transition
251,70.727980,71.262040,0.534060,Sound
252,71.285260,71.354920,0.069660,Transition
253,71.378140,71.610340,0.232200,Sound
254,71.633560,71.749660,0.116100,Transition
255,71.772880,71.819320,0.046440,Sound
256,71.842540,72.144400,0.301860,Sound
257,72.167620,72.260500,0.092880,Transition
258,72.283720,72.539140,0.255420,Sound
259,72.562360,72.585580,0.023220,Transition
260,72.608800,73.142860,0.534060,Sound
261,73.166080,73.212520,0.046440,Transition
262,73.235740,73.537600,0.301860,Sound
263,73.560820,73.584040,0.023220,Transition
264,73.607260,74.837910,1.230650,Sound
265,74.861130,74.884350,0.023220,Transition
266,74.907570,75.371970,0.464400,Sound
267,75.395190,75.418410,0.023220,Transition
268,75.441630,76.161450,0.719820,Sound
269,76.184670,76.231110,0.046440,Transition
270,76.254330,76.323990,0.069660,Sound
271,76.347210,76.440090,0.092880,Transition
272,76.463310,76.463310,0.000000,Sound
273,76.486530,76.602630,0.116100,Transition
274,76.625850,77.415330,0.789480,Sound
275,77.438550,77.508210,0.069660,Transition
276,77.531430,78.553110,1.021680,Sound
277,78.576330,78.599550,0.023220,Transition
278,78.622770,81.548480,2.925710,Sound
279,81.571700,81.594920,0.023220,Transition
280,81.618140,82.732700,1.114560,Sound
281,82.755920,82.802360,0.046440,Transition
282,82.825580,83.011340,0.185760,Sound
283,83.034560,83.057780,0.023220,Transition
284,83.081000,83.522180,0.441180,Sound
285,83.545400,83.591840,0.046440,Transition
286,83.615060,83.707940,0.092880,Sound
287,83.731160,83.777600,0.046440,Transition
288,83.800820,84.590300,0.789480,Sound
289,84.613520,84.706400,0.092880,Transition
290,84.729620,85.031470,0.301850,Sound
291,85.054690,85.077910,0.023220,Transition
292,85.101130,85.402990,0.301860,Sound
293,85.426210,85.519090,0.092880,Transition
294,85.542310,85.797730,0.255420,Sound
295,85.820950,85.937050,0.116100,Transition
296,85.960270,86.029930,0.069660,Sound
297,86.053150,86.076370,0.023220,Transition
298,86.099590,86.819410,0.719820,Sound
299,86.842630,86.912290,0.069660,Transition
300,86.935510,87.144490,0.208980,Sound
301,87.167710,87.190930,0.023220,Transition
302,87.214150,87.492790,0.278640,Silent
303,87.516010,87.655330,0.139320,Transition
304,87.678550,87.933970,0.255420,Sound
305,87.957190,87.980410,0.023220,Transition
306,88.003630,88.073290,0.069660,Sound
307,88.096510,88.142950,0.046440,Transition
308,88.166170,88.769890,0.603720,Sound
309,88.793110,88.816330,0.023220,Transition
310,88.839550,90.348840,1.509290,Sound
311,90.372060,90.395280,0.023220,Transition
312,90.418500,90.836460,0.417960,Sound
313,90.859680,90.975780,0.116100,Transition
314,90.999000,91.416960,0.417960,Sound
315,91.440180,91.486620,0.046440,Transition
316,91.509840,91.742040,0.232200,Silent
317,91.765260,91.788480,0.023220,Transition
318,91.811700,92.090340,0.278640,Sound
319,92.113560,92.136780,0.023220,Transition
320,92.160000,92.601180,0.441180,Sound
321,92.624400,92.670840,0.046440,Transition
322,92.694060,92.810160,0.116100,Sound
323,92.833380,92.879820,0.046440,Transition
324,92.903040,93.065580,0.162540,Sound
325,93.088800,93.112020,0.023220,Transition
326,93.135240,93.669300,0.534060,Sound
327,93.692520,93.715740,0.023220,Transition
328,93.738960,94.389120,0.650160,Sound
329,94.412340,94.458780,0.046440,Transition
330,94.482000,94.690980,0.208980,Sound
331,94.714200,94.783860,0.069660,Transition
332,94.807080,94.992830,0.185750,Sound
333,95.016050,95.039270,0.023220,Transition
334,95.062490,95.642990,0.580500,Sound
335,95.666210,95.735870,0.069660,Transition
336,95.759090,96.177050,0.417960,Sound
337,96.200270,96.246710,0.046440,Transition
338,96.269930,97.616690,1.346760,Sound
339,97.639910,97.663130,0.023220,Transition
340,97.686350,97.872110,0.185760,Sound
341,97.895330,97.941770,0.046440,Transition
342,97.964990,98.034650,0.069660,Silent
343,98.057870,98.081090,0.023220,Transition
344,98.104310,98.406170,0.301860,Sound
345,98.429390,98.499050,0.069660,Transition
346,98.522270,98.684810,0.162540,Sound
347,98.708030,98.731250,0.023220,Transition
348,98.754470,99.497510,0.743040,Sound
349,99.520730,99.543950,0.023220,Transition
350,99.567170,100.147660,0.580490,Sound
351,100.170880,100.263760,0.092880,Transition
352,100.286980,100.890700,0.603720,Sound
353,100.913920,100.937140,0.023220,Transition
354,100.960360,101.146120,0.185760,Silent
355,101.169340,101.401540,0.232200,Transition
356,101.424760,102.051700,0.626940,Sound
357,102.074920,102.167800,0.092880,Transition
358,102.191020,102.423220,0.232200,Sound
359,102.446440,102.539320,0.092880,Transition
360,102.562540,102.608980,0.046440,Silent
361,102.632200,102.701860,0.069660,Transition
362,102.725080,103.235920,0.510840,Sound
363,103.259140,103.282360,0.023220,Transition
364,103.305580,103.491340,0.185760,Sound
365,103.514560,103.537780,0.023220,Transition
366,103.561000,104.048620,0.487620,Sound
367,104.071840,104.118280,0.046440,Transition
368,104.141500,104.559460,0.417960,Sound
369,104.582680,104.675560,0.092880,Transition
370,104.698780,105.023860,0.325080,Sound
371,105.047080,105.139960,0.092880,Transition
372,105.163180,105.929430,0.766250,Sound
373,105.952650,106.022310,0.069660,Transition
374,106.045530,106.811790,0.766260,Sound
375,106.835010,106.858230,0.023220,Transition
376,106.881450,107.067210,0.185760,Sound
377,107.090430,107.160090,0.069660,Transition
378,107.183310,107.670930,0.487620,Sound
379,107.694150,107.717370,0.023220,Transition
380,107.740590,107.996010,0.255420,Sound
381,108.019230,108.042450,0.023220,Transition
382,108.065670,108.413970,0.348300,Sound
383,108.437190,108.460410,0.023220,Transition
384,108.483630,108.669390,0.185760,Sound
385,108.692610,108.715830,0.023220,Transition
386,108.739050,108.878370,0.139320,Silent
387,108.901590,108.971250,0.069660,Transition
388,108.994470,109.412430,0.417960,Sound
389,109.435650,109.458870,0.023220,Transition
390,109.482090,110.387660,0.905570,Sound
391,110.410880,110.434100,0.023220,Transition
392,110.457320,110.805620,0.348300,Sound
393,110.828840,110.852060,0.023220,Transition
394,110.875280,111.130700,0.255420,Sound
395,111.153920,111.177140,0.023220,Transition
396,111.200360,111.432560,0.232200,Silent
397,111.455780,111.502220,0.046440,Transition
398,111.525440,112.825760,1.300320,Sound
399,112.848980,112.965080,0.116100,Transition
400,112.988300,113.057960,0.069660,Sound
401,113.081180,113.104400,0.023220,Transition
402,113.127620,113.336600,0.208980,Sound
403,113.359820,113.406260,0.046440,Transition
404,113.429480,113.824220,0.394740,Sound
405,113.847440,113.870660,0.023220,Transition
406,113.893880,114.079640,0.185760,Sound
407,114.102860,114.149300,0.046440,Transition
408,114.172520,114.404720,0.232200,Sound
409,114.427940,114.474380,0.046440,Transition
410,114.497600,114.869120,0.371520,Sound
411,114.892340,114.962000,0.069660,Transition
412,114.985220,115.472830,0.487610,Sound
413,115.496050,115.565710,0.069660,Transition
414,115.588930,115.774690,0.185760,Silent
415,115.797910,115.821130,0.023220,Transition
416,115.844350,116.239090,0.394740,Sound
417,116.262310,116.308750,0.046440,Transition
418,116.331970,116.424850,0.092880,Sound
419,116.448070,116.494510,0.046440,Transition
420,116.517730,116.680270,0.162540,Sound
421,116.703490,116.726710,0.023220,Transition
422,116.749930,117.051790,0.301860,Sound
423,117.075010,117.121450,0.046440,Transition
424,117.144670,117.585850,0.441180,Sound
425,117.609070,117.632290,0.023220,Transition
426,117.655510,117.771610,0.116100,Sound
427,117.794830,117.864490,0.069660,Transition
428,117.887710,118.073470,0.185760,Sound
429,118.096690,118.119910,0.023220,Transition
430,118.143130,118.537870,0.394740,Sound
431,118.561090,118.584310,0.023220,Transition
432,118.607530,119.025490,0.417960,Sound
433,119.048710,119.071930,0.023220,Transition
434,119.095150,119.931070,0.835920,Sound
435,119.954290,119.977510,0.023220,Transition
436,120.000730,120.186490,0.185760,Sound
437,120.209710,120.232930,0.023220,Transition
438,120.256150,120.697320,0.441170,Sound
439,120.720540,120.743760,0.023220,Transition
440,120.766980,121.045620,0.278640,Sound
441,121.068840,121.161720,0.092880,Transition
442,121.184940,121.510020,0.325080,Sound
443,121.533240,121.579680,0.046440,Transition
444,121.602900,122.253060,0.650160,Sound
445,122.276280,122.345940,0.069660,Transition
446,122.369160,122.415600,0.046440,Silent
447,122.438820,122.462040,0.023220,Transition
448,122.485260,123.414060,0.928800,Sound
449,123.437280,123.460500,0.023220,Transition
450,123.483720,124.110660,0.626940,Sound
451,124.133880,124.249980,0.116100,Transition
452,124.273200,124.598280,0.325080,Sound
453,124.621500,124.714380,0.092880,Transition
454,124.737600,125.039460,0.301860,Sound
455,125.062680,125.132340,0.069660,Transition
456,125.155560,125.271660,0.116100,Silent
457,125.294880,125.318100,0.023220,Transition
458,125.341320,125.898590,0.557270,Sound
459,125.921810,125.945030,0.023220,Transition
460,125.968250,126.618410,0.650160,Sound
461,126.641630,126.734510,0.092880,Transition
462,126.757730,126.757730,0.000000,Sound
463,126.780950,126.827390,0.046440,Transition
464,126.850610,127.407890,0.557280,Sound
465,127.431110,127.477550,0.046440,Transition
466,127.500770,127.570430,0.069660,Sound
467,127.593650,127.616870,0.023220,Transition
468,127.640090,127.872290,0.232200,Sound
469,127.895510,127.918730,0.023220,Transition
470,127.941950,128.220590,0.278640,Sound
471,128.243810,128.313470,0.069660,Transition
472,128.336690,128.592110,0.255420,Sound
473,128.615330,128.638550,0.023220,Transition
474,128.661770,129.474470,0.812700,Sound
475,129.497690,129.520910,0.023220,Transition
476,129.544130,129.799550,0.255420,Sound
477,129.822770,129.869210,0.046440,Transition
478,129.892430,129.938870,0.046440,Silent
479,129.962090,129.985310,0.023220,Transition
480,130.008530,130.217510,0.208980,Sound
481,130.240730,130.310390,0.069660,Transition
482,130.333610,131.006980,0.673370,Sound
483,131.030200,131.053420,0.023220,Transition
484,131.076640,131.169520,0.092880,Sound
485,131.192740,131.215960,0.023220,Transition
486,131.239180,131.726800,0.487620,Sound
487,131.750020,131.842900,0.092880,Transition
488,131.866120,132.980680,1.114560,Sound
489,133.003900,133.050340,0.046440,Transition
490,133.073560,133.375420,0.301860,Sound
491,133.398640,133.491520,0.092880,Transition
492,133.514740,133.770160,0.255420,Sound
493,133.793380,133.816600,0.023220,Transition
494,133.839820,134.838280,0.998460,Sound
495,134.861500,134.884720,0.023220,Transition
496,134.907940,135.093700,0.185760,Sound
497,135.116920,135.140140,0.023220,Transition
498,135.163360,135.349120,0.185760,Sound
499,135.372340,135.395560,0.023220,Transition
500,135.418780,135.929620,0.510840,Sound
501,135.952830,135.976050,0.023220,Transition
502,135.999270,136.928070,0.928800,Sound
503,136.951290,136.974510,0.023220,Transition
504,136.997730,137.276370,0.278640,Silent
505,137.299590,137.322810,0.023220,Transition
506,137.346030,138.553470,1.207440,Sound
507,138.576690,138.623130,0.046440,Transition
508,138.646350,139.110750,0.464400,Sound
509,139.133970,139.180410,0.046440,Transition
510,139.203630,139.505490,0.301860,Sound
511,139.528710,139.598370,0.069660,Transition
512,139.621590,139.969890,0.348300,Sound
513,139.993110,140.085990,0.092880,Transition
514,140.109210,140.457510,0.348300,Sound
515,140.480730,140.550390,0.069660,Transition
516,140.573610,140.945130,0.371520,Sound
517,140.968350,141.014790,0.046440,Transition
518,141.038010,141.246980,0.208970,Sound
519,141.270200,141.339860,0.069660,Transition
520,141.363080,141.688160,0.325080,Sound
521,141.711380,141.734600,0.023220,Transition
522,141.757820,142.059680,0.301860,Sound
523,142.082900,142.152560,0.069660,Transition
524,142.175780,142.500860,0.325080,Sound
525,142.524080,142.570520,0.046440,Transition
526,142.593740,142.895600,0.301860,Sound
527,142.918820,142.965260,0.046440,Transition
528,142.988480,143.058140,0.069660,Silent
529,143.081360,143.104580,0.023220,Transition
530,143.127800,143.592200,0.464400,Sound
531,143.615420,143.638640,0.023220,Transition
532,143.661860,143.847620,0.185760,Sound
533,143.870840,143.917280,0.046440,Transition
534,143.940500,145.147940,1.207440,Sound
535,145.171160,145.217600,0.046440,Transition
536,145.240820,145.496240,0.255420,Sound
537,145.519460,145.589120,0.069660,Transition
538,145.612340,146.007080,0.394740,Sound
539,146.030300,146.146400,0.116100,Transition
540,146.169620,146.425030,0.255410,Sound
541,146.448250,146.471470,0.023220,Transition
542,146.494690,146.587570,0.092880,Sound
543,146.610790,146.634010,0.023220,Transition
544,146.657230,148.096870,1.439640,Sound
545,148.120090,148.305850,0.185760,Transition
546,148.329070,151.092250,2.763180,Sound
547,151.115470,151.161910,0.046440,Transition
548,151.185130,152.578320,1.393190,Sound
549,152.601540,152.671200,0.069660,Transition
550,152.694420,153.762540,1.068120,Sound
551,153.785760,153.808980,0.023220,Transition
552,153.832200,154.459140,0.626940,Sound
553,154.482360,154.505580,0.023220,Transition
554,154.528800,154.853880,0.325080,Sound
555,154.877100,154.923540,0.046440,Transition
556,154.946760,155.155740,0.208980,Silent
557,155.178960,155.202180,0.023220,Transition
558,155.225400,155.759460,0.534060,Sound
559,155.782680,155.805900,0.023220,Transition
560,155.829120,156.154200,0.325080,Sound
561,156.177420,156.247080,0.069660,Transition
562,156.270300,156.525710,0.255410,Sound
563,156.548930,156.572150,0.023220,Transition
564,156.595370,156.804350,0.208980,Sound
565,156.827570,156.850790,0.023220,Transition
566,156.874010,157.500950,0.626940,Sound
567,157.524170,157.733150,0.208980,Transition
568,157.756370,158.360090,0.603720,Sound
569,158.383310,158.406530,0.023220,Transition
570,158.429750,158.661950,0.232200,Sound
571,158.685170,158.801270,0.116100,Transition
572,158.824490,160.449890,1.625400,Sound
573,160.473110,160.542770,0.069660,Transition
574,160.565990,160.751750,0.185760,Sound
575,160.774970,160.821410,0.046440,Transition
576,160.844630,161.401910,0.557280,Sound
577,161.425130,161.471570,0.046440,Transition
578,161.494790,161.726980,0.232190,Sound
579,161.750200,161.773420,0.023220,Transition
580,161.796640,162.028840,0.232200,Sound
581,162.052060,162.098500,0.046440,Transition
582,162.121720,162.377140,0.255420,Sound
583,162.400360,162.423580,0.023220,Transition
584,162.446800,162.980860,0.534060,Sound
585,163.004080,163.050520,0.046440,Transition
586,163.073740,163.236280,0.162540,Sound
587,163.259500,163.305940,0.046440,Transition
588,163.329160,163.422040,0.092880,Sound
589,163.445260,163.468480,0.023220,Transition
590,163.491700,164.141860,0.650160,Sound
591,164.165080,164.234740,0.069660,Transition
592,164.257960,164.466940,0.208980,Sound
593,164.490160,164.536600,0.046440,Transition
594,164.559820,165.488620,0.928800,Sound
595,165.511840,165.535060,0.023220,Transition
596,165.558280,166.603180,1.044900,Sound
597,166.626400,166.649620,0.023220,Transition
598,166.672830,167.044350,0.371520,Sound
599,167.067570,167.090790,0.023220,Transition
600,167.114010,168.019590,0.905580,Sound
601,168.042810,168.066030,0.023220,Transition
602,168.089250,168.275010,0.185760,Silent
603,168.298230,168.321450,0.023220,Transition
604,168.344670,169.064490,0.719820,Sound
605,169.087710,169.110930,0.023220,Transition
606,169.134150,170.504130,1.369980,Silent
607,170.527350,170.550570,0.023220,Transition
608,170.573790,170.922090,0.348300,Sound
609,170.945310,170.968530,0.023220,Transition
610,170.991750,171.154290,0.162540,Sound
611,171.177510,171.223950,0.046440,Transition
612,171.247170,171.572250,0.325080,Sound
613,171.595470,171.618690,0.023220,Transition
614,171.641910,172.083080,0.441170,Silent
615,172.106300,172.152740,0.046440,Transition
616,172.175960,172.733240,0.557280,Sound
617,172.756460,172.779680,0.023220,Transition
618,172.802900,173.313740,0.510840,Sound
619,173.336960,173.406620,0.069660,Transition
620,173.429840,173.685260,0.255420,Silent
621,173.708480,173.824580,0.116100,Transition
622,173.847800,174.474740,0.626940,Silent
623,174.497960,174.521180,0.023220,Transition
624,174.544400,174.660500,0.116100,Sound
625,174.683720,174.799820,0.116100,Transition
626,174.823040,174.846260,0.023220,Sound
627,174.869480,175.612520,0.743040,Sound
628,175.635740,175.682180,0.046440,Transition
629,175.705400,175.960820,0.255420,Sound
630,175.984040,176.007260,0.023220,Transition
631,176.030480,176.123360,0.092880,Sound
632,176.146580,176.169800,0.023220,Transition
633,176.193020,176.587760,0.394740,Sound
634,176.610980,176.634200,0.023220,Transition
635,176.657420,176.796740,0.139320,Silent
636,176.819960,176.843180,0.023220,Transition
637,176.866400,177.609430,0.743030,Sound
638,177.632650,177.702310,0.069660,Transition
639,177.725530,177.818410,0.092880,Sound
640,177.841630,177.864850,0.023220,Transition
641,177.888070,178.422130,0.534060,Sound
642,178.445350,178.468570,0.023220,Transition
643,178.491790,178.700770,0.208980,Sound
644,178.723990,178.770430,0.046440,Transition
645,178.793650,178.886530,0.092880,Silent
646,178.909750,178.932970,0.023220,Transition
647,178.956190,179.049070,0.092880,Sound
648,179.072290,179.095510,0.023220,Transition
649,179.118730,179.234830,0.116100,Sound
650,179.258050,179.281270,0.023220,Transition
651,179.304490,179.676010,0.371520,Sound
652,179.699230,179.768890,0.069660,Transition
653,179.792110,180.349390,0.557280,Sound
654,180.372610,180.465490,0.092880,Transition
