C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Kristes_Shobasa_Vadidebdet.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,35.247890,35.387210,0.139320,Transition
138,35.410430,35.642630,0.232200,Sound
139,35.665850,35.735510,0.069660,Transition
140,35.758730,36.060590,0.301860,Sound
141,36.083810,36.107030,0.023220,Transition
142,36.130250,36.826850,0.696600,Sound
143,36.850070,36.919730,0.069660,Transition
144,36.942950,37.221590,0.278640,Sound
145,37.244810,37.314470,0.069660,Transition
146,37.337690,37.685990,0.348300,Sound
147,37.709210,37.755650,0.046440,Transition
148,37.778870,37.964630,0.185760,Sound
149,37.987850,38.057510,0.069660,Transition
150,38.080730,38.150390,0.069660,Sound
151,38.173610,38.220050,0.046440,Transition
152,38.243270,38.614790,0.371520,Sound
153,38.638010,38.684440,0.046430,Transition
154,38.707660,39.613240,0.905580,Sound
155,39.636460,39.682900,0.046440,Transition
156,39.706120,40.054420,0.348300,Silent
157,40.077640,40.124080,0.046440,Transition
158,40.147300,40.797460,0.650160,Sound
159,40.820680,40.890340,0.069660,Transition
160,40.913560,41.726260,0.812700,Sound
161,41.749480,41.819140,0.069660,Transition
162,41.842360,42.283540,0.441180,Sound
163,42.306760,42.399640,0.092880,Transition
164,42.422860,42.422860,0.000000,Sound
165,42.446080,42.515740,0.069660,Transition
166,42.538960,42.771160,0.232200,Sound
167,42.794380,42.980140,0.185760,Transition
168,43.003360,43.421320,0.417960,Silent
169,43.444540,43.537420,0.092880,Transition
170,43.560640,43.816050,0.255410,Sound
171,43.839270,43.862490,0.023220,Transition
172,43.885710,44.094690,0.208980,Sound
173,44.117910,44.234010,0.116100,Transition
174,44.257230,44.280450,0.023220,Sound
175,44.303670,44.721630,0.417960,Sound
176,44.744850,44.860950,0.116100,Transition
177,44.884170,45.186030,0.301860,Sound
178,45.209250,45.278910,0.069660,Transition
179,45.302130,45.580770,0.278640,Sound
180,45.603990,45.696870,0.092880,Transition
181,45.720090,45.789750,0.069660,Sound
182,45.812970,45.859410,0.046440,Transition
183,45.882630,46.254150,0.371520,Silent
184,46.277370,46.300590,0.023220,Transition
185,46.323810,47.020410,0.696600,Sound
186,47.043630,47.113290,0.069660,Transition
187,47.136510,47.159730,0.023220,Sound
188,47.182950,47.229390,0.046440,Transition
189,47.252610,47.508030,0.255420,Sound
190,47.531250,47.624130,0.092880,Transition
191,47.647350,48.042090,0.394740,Sound
192,48.065310,48.134970,0.069660,Transition
193,48.158190,48.506490,0.348300,Sound
194,48.529710,48.599370,0.069660,Transition
195,48.622590,48.785130,0.162540,Sound
196,48.808350,48.878010,0.069660,Transition
197,48.901220,49.504940,0.603720,Sound
198,49.528160,49.597820,0.069660,Transition
199,49.621040,49.830020,0.208980,Sound
200,49.853240,49.899680,0.046440,Transition
201,49.922900,50.201540,0.278640,Sound
202,50.224760,50.340860,0.116100,Transition
203,50.364080,50.665940,0.301860,Sound
204,50.689160,50.758820,0.069660,Transition
205,50.782040,51.478640,0.696600,Sound
206,51.501860,51.664400,0.162540,Transition
207,51.687620,51.850160,0.162540,Silent
208,51.873380,51.896600,0.023220,Transition
209,51.919820,52.221680,0.301860,Sound
210,52.244900,52.477100,0.232200,Transition
211,52.500320,52.871840,0.371520,Sound
212,52.895060,52.964720,0.069660,Transition
213,52.987940,53.568440,0.580500,Sound
214,53.591660,53.684540,0.092880,Transition
215,53.707760,54.079270,0.371510,Sound
216,54.102490,54.288250,0.185760,Transition
217,54.311470,54.590110,0.278640,Sound
218,54.613330,54.659770,0.046440,Transition
219,54.682990,55.542130,0.859140,Sound
220,55.565350,55.635010,0.069660,Transition
221,55.658230,55.681450,0.023220,Sound
222,55.704670,55.774330,0.069660,Transition
223,55.797550,56.052970,0.255420,Silent
224,56.076190,56.145850,0.069660,Transition
225,56.169070,56.865670,0.696600,Sound
226,56.888890,56.981770,0.092880,Transition
227,57.004990,57.306850,0.301860,Sound
228,57.330070,57.446170,0.116100,Transition
229,57.469390,57.724810,0.255420,Sound
230,57.748030,57.887350,0.139320,Transition
231,57.910570,58.165990,0.255420,Sound
232,58.189210,58.258870,0.069660,Transition
233,58.282090,58.560730,0.278640,Sound
234,58.583950,58.653610,0.069660,Transition
235,58.676830,58.932250,0.255420,Sound
236,58.955470,59.025130,0.069660,Transition
237,59.048350,59.652060,0.603710,Sound
238,59.675280,59.721720,0.046440,Transition
239,59.744940,60.371880,0.626940,Sound
240,60.395100,60.464760,0.069660,Transition
241,60.487980,60.627300,0.139320,Sound
242,60.650520,60.720180,0.069660,Transition
243,60.743400,60.836280,0.092880,Silent
244,60.859500,60.929160,0.069660,Transition
245,60.952380,61.114920,0.162540,Sound
246,61.138140,61.231020,0.092880,Transition
247,61.254240,61.463220,0.208980,Sound
248,61.486440,61.532880,0.046440,Transition
249,61.556100,61.857960,0.301860,Sound
250,61.881180,61.950840,0.069660,Transition
251,61.974060,62.252700,0.278640,Sound
252,62.275920,62.322360,0.046440,Transition
253,62.345580,62.461680,0.116100,Sound
254,62.484900,62.508120,0.023220,Transition
255,62.531340,63.738780,1.207440,Sound
256,63.762000,63.785220,0.023220,Transition
257,63.808440,64.017420,0.208980,Sound
258,64.040640,64.087080,0.046440,Transition
259,64.110300,64.505030,0.394730,Sound
260,64.528250,64.621130,0.092880,Transition
261,64.644350,64.946210,0.301860,Sound
262,64.969430,64.992650,0.023220,Transition
263,65.015870,65.851790,0.835920,Sound
264,65.875010,65.944670,0.069660,Transition
265,65.967890,66.014330,0.046440,Sound
266,66.037550,66.107210,0.069660,Transition
267,66.130430,66.200090,0.069660,Sound
268,66.223310,66.362630,0.139320,Transition
269,66.385850,66.409070,0.023220,Silent
270,66.432290,66.478730,0.046440,Transition
271,66.501950,66.827030,0.325080,Sound
272,66.850250,67.012790,0.162540,Transition
273,67.036010,67.407530,0.371520,Sound
274,67.430750,67.453970,0.023220,Transition
275,67.477190,67.964810,0.487620,Sound
276,67.988030,68.080910,0.092880,Transition
277,68.104130,68.336330,0.232200,Sound
278,68.359550,68.382770,0.023220,Transition
279,68.405990,68.870390,0.464400,Sound
280,68.893610,69.009710,0.116100,Transition
281,69.032930,69.056150,0.023220,Sound
282,69.079370,69.845620,0.766250,Sound
283,69.868840,69.938500,0.069660,Transition
284,69.961720,70.542220,0.580500,Sound
285,70.565440,70.588660,0.023220,Transition
286,70.611880,70.844080,0.232200,Sound
287,70.867300,70.890520,0.023220,Transition
288,70.913740,71.145940,0.232200,Sound
289,71.169160,71.471020,0.301860,Transition
290,71.494240,71.610340,0.116100,Sound
291,71.633560,71.656780,0.023220,Transition
292,71.680000,72.353380,0.673380,Sound
293,72.376600,72.446260,0.069660,Transition
294,72.469480,72.724900,0.255420,Sound
295,72.748120,72.817780,0.069660,Transition
296,72.841000,73.142860,0.301860,Sound
297,73.166080,73.235740,0.069660,Transition
298,73.258960,73.467940,0.208980,Sound
299,73.491160,73.607260,0.116100,Transition
300,73.630480,73.769800,0.139320,Sound
301,73.793020,73.816240,0.023220,Sound
302,73.839460,73.932340,0.092880,Transition
303,73.955560,74.280640,0.325080,Sound
304,74.303860,74.373520,0.069660,Transition
305,74.396740,74.536050,0.139310,Sound
306,74.559270,74.675370,0.116100,Transition
307,74.698590,74.954010,0.255420,Silent
308,74.977230,75.000450,0.023220,Transition
309,75.023670,76.231110,1.207440,Sound
310,76.254330,76.370430,0.116100,Transition
311,76.393650,76.532970,0.139320,Sound
312,76.556190,76.695510,0.139320,Transition
313,76.718730,76.811610,0.092880,Sound
314,76.834830,77.252790,0.417960,Sound
315,77.276010,77.392110,0.116100,Transition
316,77.415330,77.531430,0.116100,Sound
317,77.554650,77.577870,0.023220,Transition
318,77.601090,78.065490,0.464400,Sound
319,78.088710,78.135150,0.046440,Transition
320,78.158370,78.320910,0.162540,Sound
321,78.344130,78.483450,0.139320,Transition
322,78.506670,78.924630,0.417960,Silent
323,78.947850,79.017510,0.069660,Transition
324,79.040730,79.226490,0.185760,Sound
325,79.249710,79.319370,0.069660,Transition
326,79.342590,79.598010,0.255420,Sound
327,79.621220,79.667660,0.046440,Transition
328,79.690880,79.946300,0.255420,Sound
329,79.969520,80.062400,0.092880,Transition
330,80.085620,80.317820,0.232200,Sound
331,80.341040,80.433920,0.092880,Transition
332,80.457140,80.735780,0.278640,Sound
333,80.759000,80.805440,0.046440,Transition
334,80.828660,81.502040,0.673380,Sound
335,81.525260,81.594920,0.069660,Transition
336,81.618140,81.757460,0.139320,Sound
337,81.780680,81.873560,0.092880,Transition
338,81.896780,82.152200,0.255420,Sound
339,82.175420,82.198640,0.023220,Transition
340,82.221860,82.384400,0.162540,Sound
341,82.407620,82.430840,0.023220,Transition
342,82.454060,82.686260,0.232200,Sound
343,82.709480,82.779140,0.069660,Transition
344,82.802360,82.988120,0.185760,Silent
345,83.011340,83.034560,0.023220,Transition
346,83.057780,83.197100,0.139320,Sound
347,83.220320,83.243540,0.023220,Transition
348,83.266760,83.429300,0.162540,Sound
349,83.452520,83.591840,0.139320,Transition
350,83.615060,83.824040,0.208980,Sound
351,83.847260,83.916920,0.069660,Transition
352,83.940140,84.218780,0.278640,Sound
353,84.242000,84.358100,0.116100,Transition
354,84.381320,84.776050,0.394730,Sound
355,84.799270,84.985030,0.185760,Transition
356,85.008250,85.008250,0.000000,Sound
357,85.031470,85.054690,0.023220,Transition
358,85.077910,85.426210,0.348300,Sound
359,85.449430,85.495870,0.046440,Transition
360,85.519090,86.146030,0.626940,Sound
361,86.169250,86.215690,0.046440,Transition
362,86.238910,86.819410,0.580500,Sound
363,86.842630,86.865850,0.023220,Transition
364,86.889070,87.005170,0.116100,Sound
365,87.028390,87.074830,0.046440,Transition
366,87.098050,87.144490,0.046440,Sound
367,87.167710,87.260590,0.092880,Transition
368,87.283810,87.655330,0.371520,Sound
369,87.678550,87.748210,0.069660,Transition
370,87.771430,88.026850,0.255420,Sound
371,88.050070,88.142950,0.092880,Transition
372,88.166170,89.303950,1.137780,Sound
373,89.327170,89.373610,0.046440,Transition
374,89.396830,89.814790,0.417960,Sound
375,89.838010,89.861220,0.023210,Transition
376,89.884440,92.229660,2.345220,Sound
377,92.252880,92.299320,0.046440,Transition
378,92.322540,92.461860,0.139320,Sound
379,92.485080,92.508300,0.023220,Transition
380,92.531520,92.624400,0.092880,Sound
381,92.647620,92.670840,0.023220,Transition
382,92.694060,94.435560,1.741500,Sound
383,94.458780,94.644540,0.185760,Transition
384,94.667760,95.155370,0.487610,Sound
385,95.178590,95.225030,0.046440,Transition
386,95.248250,95.503670,0.255420,Sound
387,95.526890,95.550110,0.023220,Transition
388,95.573330,96.130610,0.557280,Sound
389,96.153830,96.246710,0.092880,Transition
390,96.269930,96.455690,0.185760,Silent
391,96.478910,96.502130,0.023220,Transition
392,96.525350,96.873650,0.348300,Sound
393,96.896870,96.943310,0.046440,Transition
394,96.966530,97.175510,0.208980,Sound
395,97.198730,97.221950,0.023220,Transition
396,97.245170,97.616690,0.371520,Sound
397,97.639910,97.756010,0.116100,Transition
398,97.779230,98.127530,0.348300,Sound
399,98.150750,98.173970,0.023220,Transition
400,98.197190,98.684810,0.487620,Sound
401,98.708030,98.731250,0.023220,Transition
402,98.754470,99.056330,0.301860,Sound
403,99.079550,99.242090,0.162540,Transition
404,99.265310,99.543950,0.278640,Sound
405,99.567170,99.590390,0.023220,Transition
406,99.613610,99.915470,0.301860,Sound
407,99.938690,99.961910,0.023220,Transition
408,99.985130,100.356640,0.371510,Sound
409,100.379860,100.495960,0.116100,Transition
410,100.519180,101.239000,0.719820,Sound
411,101.262220,101.355100,0.092880,Transition
412,101.378320,101.401540,0.023220,Sound
413,101.424760,101.471200,0.046440,Transition
414,101.494420,101.656960,0.162540,Sound
415,101.680180,101.819500,0.139320,Transition
416,101.842720,101.982040,0.139320,Sound
417,102.005260,102.028480,0.023220,Transition
418,102.051700,102.144580,0.092880,Sound
419,102.167800,102.237460,0.069660,Transition
420,102.260680,102.307120,0.046440,Sound
421,102.330340,102.376780,0.046440,Transition
422,102.400000,102.817960,0.417960,Sound
423,102.841180,102.864400,0.023220,Transition
424,102.887620,103.235920,0.348300,Sound
425,103.259140,103.305580,0.046440,Transition
426,103.328800,103.398460,0.069660,Sound
427,103.421680,103.584220,0.162540,Transition
428,103.607440,103.932520,0.325080,Sound
429,103.955740,103.978960,0.023220,Transition
430,104.002180,104.861320,0.859140,Sound
431,104.884540,104.907760,0.023220,Transition
432,104.930980,105.836550,0.905570,Sound
433,105.859770,105.882990,0.023220,Transition
434,105.906210,106.324170,0.417960,Sound
435,106.347390,106.370610,0.023220,Transition
436,106.393830,106.533150,0.139320,Sound
437,106.556370,106.626030,0.069660,Transition
438,106.649250,107.090430,0.441180,Silent
439,107.113650,107.160090,0.046440,Transition
440,107.183310,107.322630,0.139320,Sound
441,107.345850,107.369070,0.023220,Transition
442,107.392290,107.578050,0.185760,Sound
443,107.601270,107.694150,0.092880,Transition
444,107.717370,108.065670,0.348300,Sound
445,108.088890,108.135330,0.046440,Transition
446,108.158550,108.297870,0.139320,Silent
447,108.321090,108.344310,0.023220,Transition
448,108.367530,108.622950,0.255420,Sound
449,108.646170,108.669390,0.023220,Transition
450,108.692610,108.994470,0.301860,Sound
451,109.017690,109.064130,0.046440,Transition
452,109.087350,109.226670,0.139320,Silent
453,109.249890,109.273110,0.023220,Transition
454,109.296330,109.389210,0.092880,Sound
455,109.412430,109.458870,0.046440,Transition
456,109.482090,109.807170,0.325080,Silent
457,109.830390,109.853610,0.023220,Transition
458,109.876830,110.155470,0.278640,Sound
459,110.178690,110.364440,0.185750,Transition
460,110.387660,110.898500,0.510840,Sound
461,110.921720,111.014600,0.092880,Transition
462,111.037820,111.316460,0.278640,Sound
463,111.339680,111.386120,0.046440,Transition
464,111.409340,111.571880,0.162540,Sound
465,111.595100,111.618320,0.023220,Transition
466,111.641540,111.711200,0.069660,Sound
467,111.734420,111.757640,0.023220,Transition
468,111.780860,112.198820,0.417960,Sound
469,112.222040,112.245260,0.023220,Transition
470,112.268480,112.384580,0.116100,Sound
471,112.407800,112.431020,0.023220,Transition
472,112.454240,112.616780,0.162540,Sound
473,112.640000,112.686440,0.046440,Transition
474,112.709660,113.499140,0.789480,Sound
475,113.522360,113.615240,0.092880,Transition
476,113.638460,113.684900,0.046440,Silent
477,113.708120,113.731340,0.023220,Transition
478,113.754560,113.870660,0.116100,Sound
479,113.893880,113.917100,0.023220,Transition
480,113.940320,114.126080,0.185760,Sound
481,114.149300,114.242180,0.092880,Transition
482,114.265400,114.683360,0.417960,Sound
483,114.706580,114.753020,0.046440,Transition
484,114.776240,115.496050,0.719810,Sound
485,115.519270,115.565710,0.046440,Transition
486,115.588930,116.053330,0.464400,Sound
487,116.076550,116.146210,0.069660,Transition
488,116.169430,116.239090,0.069660,Silent
489,116.262310,116.285530,0.023220,Transition
490,116.308750,116.471290,0.162540,Sound
491,116.494510,116.610610,0.116100,Transition
492,116.633830,116.796370,0.162540,Sound
493,116.819590,116.866030,0.046440,Transition
494,116.889250,117.005350,0.116100,Sound
495,117.028570,117.075010,0.046440,Transition
496,117.098230,117.492970,0.394740,Sound
497,117.516190,117.539410,0.023220,Transition
498,117.562630,118.653970,1.091340,Sound
499,118.677190,118.700410,0.023220,Transition
500,118.723630,118.862950,0.139320,Sound
501,118.886170,118.909390,0.023220,Transition
502,118.932610,119.002270,0.069660,Sound
503,119.025490,119.095150,0.069660,Transition
504,119.118370,119.536330,0.417960,Sound
505,119.559550,119.582770,0.023220,Transition
506,119.605990,119.931070,0.325080,Sound
507,119.954290,119.977510,0.023220,Transition
508,120.000730,121.231380,1.230650,Sound
509,121.254600,121.277820,0.023220,Transition
510,121.301040,122.160180,0.859140,Sound
511,122.183400,122.229840,0.046440,Transition
512,122.253060,122.740680,0.487620,Sound
513,122.763900,122.810340,0.046440,Transition
514,122.833560,123.019320,0.185760,Silent
515,123.042540,123.088980,0.046440,Transition
516,123.112200,123.506940,0.394740,Sound
517,123.530160,123.576600,0.046440,Transition
518,123.599820,124.017780,0.417960,Sound
519,124.041000,124.133880,0.092880,Transition
520,124.157100,124.273200,0.116100,Silent
521,124.296420,124.389300,0.092880,Transition
522,124.412520,124.575060,0.162540,Sound
523,124.598280,124.760820,0.162540,Transition
524,124.784040,125.016240,0.232200,Sound
525,125.039460,125.062680,0.023220,Transition
526,125.085900,125.318100,0.232200,Sound
527,125.341320,125.364540,0.023220,Transition
528,125.387760,125.689620,0.301860,Sound
529,125.712830,125.736050,0.023220,Transition
530,125.759270,126.061130,0.301860,Sound
531,126.084350,126.107570,0.023220,Transition
532,126.130790,126.641630,0.510840,Sound
533,126.664850,126.688070,0.023220,Transition
534,126.711290,126.827390,0.116100,Sound
535,126.850610,126.897050,0.046440,Transition
536,126.920270,127.384670,0.464400,Sound
537,127.407890,127.523990,0.116100,Transition
538,127.547210,128.150930,0.603720,Sound
539,128.174150,128.197370,0.023220,Transition
540,128.220590,128.359910,0.139320,Sound
541,128.383130,128.406350,0.023220,Transition
542,128.429570,128.731430,0.301860,Sound
543,128.754650,128.777870,0.023220,Transition
544,128.801090,129.219050,0.417960,Sound
545,129.242270,129.265490,0.023220,Transition
546,129.288710,129.660230,0.371520,Sound
547,129.683450,129.753110,0.069660,Transition
548,129.776330,130.054970,0.278640,Sound
549,130.078190,130.147850,0.069660,Transition
550,130.171070,130.472930,0.301860,Sound
551,130.496150,130.635470,0.139320,Transition
552,130.658690,130.774790,0.116100,Sound
553,130.798010,130.821220,0.023210,Transition
554,130.844440,130.960540,0.116100,Sound
555,130.983760,131.006980,0.023220,Transition
556,131.030200,131.866120,0.835920,Sound
557,131.889340,132.005440,0.116100,Transition
558,132.028660,132.980680,0.952020,Sound
559,133.003900,133.143220,0.139320,Transition
560,133.166440,133.236100,0.069660,Silent
561,133.259320,133.282540,0.023220,Transition
562,133.305760,133.654060,0.348300,Silent
563,133.677280,133.816600,0.139320,Transition
564,133.839820,134.234560,0.394740,Sound
565,134.257780,134.350660,0.092880,Transition
566,134.373880,134.373880,0.000000,Sound
567,134.397100,134.443540,0.046440,Transition
568,134.466760,135.047260,0.580500,Sound
569,135.070480,135.163360,0.092880,Transition
570,135.186580,135.558100,0.371520,Sound
571,135.581320,135.604540,0.023220,Transition
572,135.627760,135.906400,0.278640,Sound
573,135.929620,135.952830,0.023210,Transition
574,135.976050,136.742310,0.766260,Sound
575,136.765530,136.858410,0.092880,Transition
576,136.881630,137.113830,0.232200,Silent
577,137.137050,137.160270,0.023220,Transition
578,137.183490,137.438910,0.255420,Sound
579,137.462130,137.601450,0.139320,Transition
580,137.624670,138.298050,0.673380,Sound
581,138.321270,138.367710,0.046440,Transition
582,138.390930,138.623130,0.232200,Sound
583,138.646350,138.669570,0.023220,Transition
584,138.692790,138.878550,0.185760,Sound
585,138.901770,138.948210,0.046440,Transition
586,138.971430,139.319730,0.348300,Sound
587,139.342950,139.459050,0.116100,Transition
588,139.482270,139.760910,0.278640,Sound
589,139.784130,139.969890,0.185760,Transition
590,139.993110,140.364630,0.371520,Sound
591,140.387850,140.434290,0.046440,Transition
592,140.457510,140.573610,0.116100,Sound
593,140.596830,140.620050,0.023220,Transition
594,140.643270,140.712930,0.069660,Sound
595,140.736150,140.759370,0.023220,Transition
596,140.782590,140.875470,0.092880,Sound
597,140.898690,140.991570,0.092880,Transition
598,141.014790,141.618500,0.603710,Sound
599,141.641720,141.711380,0.069660,Transition
600,141.734600,142.013240,0.278640,Sound
601,142.036460,142.152560,0.116100,Transition
602,142.175780,142.315100,0.139320,Silent
603,142.338320,142.431200,0.092880,Transition
604,142.454420,142.686620,0.232200,Sound
605,142.709840,142.756280,0.046440,Transition
606,142.779500,142.872380,0.092880,Silent
607,142.895600,142.942040,0.046440,Transition
608,142.965260,143.197460,0.232200,Sound
609,143.220680,143.290340,0.069660,Transition
610,143.313560,143.545760,0.232200,Sound
611,143.568980,143.592200,0.023220,Transition
612,143.615420,143.708300,0.092880,Sound
613,143.731520,143.777960,0.046440,Transition
614,143.801180,143.847620,0.046440,Silent
615,143.870840,143.963720,0.092880,Transition
616,143.986940,144.706760,0.719820,Sound
617,144.729980,144.776420,0.046440,Transition
618,144.799640,144.962180,0.162540,Sound
619,144.985400,145.101500,0.116100,Transition
620,145.124720,145.240820,0.116100,Silent
621,145.264040,145.287260,0.023220,Transition
622,145.310480,145.612340,0.301860,Sound
623,145.635560,145.658780,0.023220,Transition
624,145.682000,145.751660,0.069660,Sound
625,145.774880,145.844540,0.069660,Transition
626,145.867760,146.076740,0.208980,Sound
627,146.099960,146.169620,0.069660,Transition
628,146.192830,147.075190,0.882360,Sound
629,147.098410,147.144850,0.046440,Transition
630,147.168070,147.330610,0.162540,Silent
631,147.353830,147.377050,0.023220,Transition
632,147.400270,147.957550,0.557280,Sound
633,147.980770,148.096870,0.116100,Transition
634,148.120090,148.398730,0.278640,Sound
635,148.421950,148.491610,0.069660,Transition
636,148.514830,148.654150,0.139320,Sound
637,148.677370,148.723810,0.046440,Transition
638,148.747030,148.839910,0.092880,Silent
639,148.863130,148.979230,0.116100,Transition
640,149.002450,149.211430,0.208980,Sound
641,149.234650,149.304310,0.069660,Transition
642,149.327530,149.606170,0.278640,Sound
643,149.629390,149.722270,0.092880,Transition
644,149.745490,150.233110,0.487620,Sound
645,150.256330,150.302770,0.046440,Transition
646,150.325990,150.418870,0.092880,Sound
647,150.442090,150.534970,0.092880,Transition
648,150.558190,151.069030,0.510840,Sound
649,151.092250,151.208350,0.116100,Transition
650,151.231570,151.881720,0.650150,Sound
651,151.904940,152.021040,0.116100,Transition
652,152.044260,152.346120,0.301860,Silent
653,152.369340,152.508660,0.139320,Transition
654,152.531880,153.948300,1.416420,Sound
