C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Angelozi_Gagadebs.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
76,26.215330,26.424310,0.208980,Sound
77,26.447530,26.586850,0.139320,Transition
78,26.610070,26.702950,0.092880,Sound
79,26.726170,26.749390,0.023220,Transition
80,26.772610,27.306670,0.534060,Sound
81,27.329890,27.469210,0.139320,Transition
82,27.492430,27.631750,0.139320,Sound
83,27.654970,27.701410,0.046440,Transition
84,27.724630,27.840730,0.116100,Sound
85,27.863950,27.956830,0.092880,Transition
86,27.980050,28.235470,0.255420,Sound
87,28.258690,28.421220,0.162530,Transition
88,28.444440,28.862400,0.417960,Sound
89,28.885620,28.955280,0.069660,Transition
90,28.978500,29.837640,0.859140,Sound
91,29.860860,29.953740,0.092880,Transition
92,29.976960,30.325260,0.348300,Sound
93,30.348480,30.441360,0.092880,Transition
94,30.464580,30.836100,0.371520,Sound
95,30.859320,30.975420,0.116100,Transition
96,30.998640,31.346940,0.348300,Sound
97,31.370160,31.439820,0.069660,Transition
98,31.463040,31.579140,0.116100,Sound
99,31.602360,31.718460,0.116100,Transition
100,31.741680,31.788120,0.046440,Sound
101,31.811340,32.275740,0.464400,Sound
102,32.298960,32.322180,0.023220,Transition
103,32.345400,33.158100,0.812700,Sound
104,33.181320,33.227760,0.046440,Transition
105,33.250980,33.297420,0.046440,Sound
106,33.320640,33.436740,0.116100,Transition
107,33.459960,33.994010,0.534050,Sound
108,34.017230,34.133330,0.116100,Transition
109,34.156550,34.249430,0.092880,Sound
110,34.272650,34.272650,0.000000,Sound
111,34.295870,34.319090,0.023220,Transition
112,34.342310,35.224670,0.882360,Sound
113,35.247890,35.410430,0.162540,Transition
114,35.433650,35.781950,0.348300,Sound
115,35.805170,35.874830,0.069660,Transition
116,35.898050,35.921270,0.023220,Sound
117,35.944490,36.060590,0.116100,Transition
118,36.083810,36.199910,0.116100,Sound
119,36.223130,36.292790,0.069660,Sound
120,36.316010,36.757190,0.441180,Sound
121,36.780410,36.850070,0.069660,Transition
122,36.873290,37.221590,0.348300,Sound
123,37.244810,37.291250,0.046440,Transition
124,37.314470,37.778870,0.464400,Sound
125,37.802090,37.848530,0.046440,Transition
126,37.871750,38.336150,0.464400,Sound
127,38.359370,38.405810,0.046440,Transition
128,38.429030,38.823760,0.394730,Sound
129,38.846980,39.009520,0.162540,Transition
130,39.032740,39.288160,0.255420,Sound
131,39.311380,39.381040,0.069660,Transition
132,39.404260,39.450700,0.046440,Sound
133,39.473920,39.543580,0.069660,Transition
134,39.566800,40.379500,0.812700,Sound
135,40.402720,40.472380,0.069660,Transition
136,40.495600,40.588480,0.092880,Sound
137,40.611700,40.727800,0.116100,Transition
138,40.751020,41.912020,1.161000,Sound
139,41.935240,41.981680,0.046440,Transition
140,42.004900,42.747940,0.743040,Sound
141,42.771160,42.840820,0.069660,Transition
142,42.864040,43.723180,0.859140,Sound
143,43.746400,43.816050,0.069650,Transition
144,43.839270,44.651970,0.812700,Sound
145,44.675190,44.721630,0.046440,Transition
146,44.744850,45.209250,0.464400,Sound
147,45.232470,45.325350,0.092880,Transition
148,45.348570,45.348570,0.000000,Sound
149,45.371790,45.395010,0.023220,Transition
150,45.418230,45.720090,0.301860,Sound
151,45.743310,45.766530,0.023220,Transition
152,45.789750,47.113290,1.323540,Sound
153,47.136510,47.252610,0.116100,Transition
154,47.275830,47.438370,0.162540,Sound
155,47.461590,47.554470,0.092880,Transition
156,47.577690,47.577690,0.000000,Sound
157,47.600910,47.647350,0.046440,Transition
158,47.670570,48.111750,0.441180,Sound
159,48.134970,48.227850,0.092880,Transition
160,48.251070,48.692250,0.441180,Sound
161,48.715470,48.785130,0.069660,Transition
162,48.808350,49.504940,0.696590,Sound
163,49.528160,49.597820,0.069660,Transition
164,49.621040,49.644260,0.023220,Sound
165,49.667480,49.713920,0.046440,Transition
166,49.737140,50.944580,1.207440,Sound
167,50.967800,50.991020,0.023220,Transition
168,51.014240,51.153560,0.139320,Sound
169,51.176780,51.292880,0.116100,Transition
170,51.316100,51.850160,0.534060,Silent
171,51.873380,51.919820,0.046440,Transition
172,51.943040,52.198460,0.255420,Sound
173,52.221680,52.244900,0.023220,Transition
174,52.268120,52.639640,0.371520,Sound
175,52.662860,52.778960,0.116100,Transition
176,52.802180,53.405900,0.603720,Sound
177,53.429120,53.591660,0.162540,Transition
178,53.614880,54.009620,0.394740,Sound
179,54.032830,54.102490,0.069660,Transition
180,54.125710,55.472470,1.346760,Sound
181,55.495690,55.588570,0.092880,Transition
182,55.611790,55.983310,0.371520,Sound
183,56.006530,56.029750,0.023220,Transition
184,56.052970,56.935330,0.882360,Sound
185,56.958550,57.051430,0.092880,Transition
186,57.074650,57.213970,0.139320,Sound
187,57.237190,57.353290,0.116100,Transition
188,57.376510,57.376510,0.000000,Transition
189,57.399730,57.864130,0.464400,Sound
190,57.887350,57.910570,0.023220,Transition
191,57.933790,58.560730,0.626940,Sound
192,58.583950,58.700050,0.116100,Transition
193,58.723270,59.535960,0.812690,Sound
194,59.559180,59.652060,0.092880,Transition
195,59.675280,60.418320,0.743040,Sound
196,60.441540,60.557640,0.116100,Transition
197,60.580860,61.045260,0.464400,Sound
198,61.068480,61.207800,0.139320,Transition
199,61.231020,61.393560,0.162540,Sound
200,61.416780,61.440000,0.023220,Transition
201,61.463220,61.532880,0.069660,Sound
202,61.556100,61.579320,0.023220,Transition
203,61.602540,62.043720,0.441180,Sound
204,62.066940,62.090160,0.023220,Transition
205,62.113380,62.508120,0.394740,Sound
206,62.531340,62.601000,0.069660,Transition
207,62.624220,63.390480,0.766260,Sound
208,63.413700,63.436920,0.023220,Transition
209,63.460140,63.924540,0.464400,Sound
210,63.947760,63.970980,0.023220,Transition
211,63.994200,64.412150,0.417950,Sound
212,64.435370,64.458590,0.023220,Transition
213,64.481810,65.573150,1.091340,Sound
214,65.596370,65.712470,0.116100,Transition
215,65.735690,65.782130,0.046440,Sound
216,65.805350,65.875010,0.069660,Sound
217,65.898230,65.944670,0.046440,Transition
218,65.967890,66.943130,0.975240,Sound
219,66.966350,66.989570,0.023220,Transition
220,67.012790,67.593290,0.580500,Sound
221,67.616510,67.662950,0.046440,Transition
222,67.686170,67.988030,0.301860,Sound
223,68.011250,68.104130,0.092880,Transition
224,68.127350,68.452430,0.325080,Sound
225,68.475650,68.545310,0.069660,Transition
226,68.568530,68.754290,0.185760,Sound
227,68.777510,68.823950,0.046440,Transition
228,68.847170,68.916830,0.069660,Sound
229,68.940050,69.009710,0.069660,Transition
230,69.032930,69.172250,0.139320,Silent
231,69.195470,69.218690,0.023220,Transition
232,69.241910,69.799180,0.557270,Sound
233,69.822400,69.868840,0.046440,Transition
234,69.892060,70.170700,0.278640,Sound
235,70.193920,70.217140,0.023220,Transition
236,70.240360,70.611880,0.371520,Sound
237,70.635100,70.751200,0.116100,Transition
238,70.774420,71.262040,0.487620,Sound
239,71.285260,71.331700,0.046440,Transition
240,71.354920,72.121180,0.766260,Sound
241,72.144400,72.260500,0.116100,Transition
242,72.283720,72.632020,0.348300,Sound
243,72.655240,72.771340,0.116100,Transition
244,72.794560,72.910660,0.116100,Sound
245,72.933880,72.957100,0.023220,Transition
246,72.980320,73.119640,0.139320,Sound
247,73.142860,73.258960,0.116100,Transition
248,73.282180,73.630480,0.348300,Sound
249,73.653700,73.676920,0.023220,Transition
250,73.700140,74.048440,0.348300,Sound
251,74.071660,74.118100,0.046440,Transition
252,74.141320,74.210980,0.069660,Sound
253,74.234200,74.350300,0.116100,Transition
254,74.373520,75.116550,0.743030,Sound
255,75.139770,75.232650,0.092880,Transition
256,75.255870,76.115010,0.859140,Sound
257,76.138230,76.231110,0.092880,Transition
258,76.254330,76.974150,0.719820,Sound
259,76.997370,77.043810,0.046440,Transition
260,77.067030,77.461770,0.394740,Sound
261,77.484990,77.508210,0.023220,Transition
262,77.531430,77.670750,0.139320,Sound
263,77.693970,77.786850,0.092880,Transition
264,77.810070,80.921540,3.111470,Silent
265,80.944760,81.084080,0.139320,Transition
266,81.107300,82.036100,0.928800,Sound
267,82.059320,82.128980,0.069660,Transition
268,82.152200,82.291520,0.139320,Sound
269,82.314740,82.337960,0.023220,Transition
270,82.361180,82.848800,0.487620,Sound
271,82.872020,82.918460,0.046440,Transition
272,82.941680,82.988120,0.046440,Sound
273,83.011340,83.057780,0.046440,Transition
274,83.081000,83.638280,0.557280,Sound
275,83.661500,83.707940,0.046440,Transition
276,83.731160,84.125900,0.394740,Sound
277,84.149120,84.195560,0.046440,Transition
278,84.218780,84.265220,0.046440,Sound
279,84.288440,84.311660,0.023220,Transition
280,84.334880,84.497420,0.162540,Sound
281,84.520640,84.683180,0.162540,Transition
282,84.706400,84.776050,0.069650,Silent
283,84.799270,84.892150,0.092880,Transition
284,84.915370,85.240450,0.325080,Sound
285,85.263670,85.356550,0.092880,Transition
286,85.379770,85.635190,0.255420,Sound
287,85.658410,85.751290,0.092880,Transition
288,85.774510,85.774510,0.000000,Sound
289,85.797730,85.867390,0.069660,Transition
290,85.890610,85.983490,0.092880,Sound
291,86.006710,86.029930,0.023220,Transition
292,86.053150,86.587210,0.534060,Sound
293,86.610430,86.633650,0.023220,Transition
294,86.656870,87.237370,0.580500,Sound
295,87.260590,87.307030,0.046440,Transition
296,87.330250,87.585670,0.255420,Sound
297,87.608890,87.632110,0.023220,Transition
298,87.655330,88.421590,0.766260,Sound
299,88.444810,88.560910,0.116100,Transition
300,88.584130,88.932430,0.348300,Sound
301,88.955650,89.048530,0.092880,Transition
302,89.071750,89.629030,0.557280,Sound
303,89.652250,89.675470,0.023220,Transition
304,89.698690,90.093420,0.394730,Sound
305,90.116640,90.163080,0.046440,Transition
306,90.186300,91.138320,0.952020,Sound
307,91.161540,91.231200,0.069660,Transition
308,91.254420,92.554740,1.300320,Sound
309,92.577960,92.601180,0.023220,Transition
310,92.624400,92.856600,0.232200,Sound
311,92.879820,92.926260,0.046440,Transition
312,92.949480,93.344220,0.394740,Sound
313,93.367440,93.413880,0.046440,Transition
314,93.437100,93.692520,0.255420,Sound
315,93.715740,93.785400,0.069660,Transition
316,93.808620,94.482000,0.673380,Sound
317,94.505220,94.621320,0.116100,Transition
318,94.644540,94.969620,0.325080,Sound
319,94.992830,95.108930,0.116100,Transition
320,95.132150,95.155370,0.023220,Silent
321,95.178590,95.201810,0.023220,Transition
322,95.225030,95.387570,0.162540,Sound
323,95.410790,95.480450,0.069660,Transition
324,95.503670,95.596550,0.092880,Sound
325,95.619770,95.689430,0.069660,Transition
326,95.712650,96.525350,0.812700,Sound
327,96.548570,96.641450,0.092880,Transition
328,96.664670,97.616690,0.952020,Sound
329,97.639910,97.732790,0.092880,Transition
330,97.756010,97.756010,0.000000,Sound
331,97.779230,97.872110,0.092880,Transition
332,97.895330,98.197190,0.301860,Sound
333,98.220410,98.290070,0.069660,Transition
334,98.313290,98.661590,0.348300,Sound
335,98.684810,98.800910,0.116100,Transition
336,98.824130,99.961910,1.137780,Sound
337,99.985130,100.101220,0.116090,Transition
338,100.124440,100.194100,0.069660,Sound
339,100.217320,100.635280,0.417960,Silent
340,100.658500,100.751380,0.092880,Transition
341,100.774600,101.656960,0.882360,Sound
342,101.680180,101.703400,0.023220,Transition
343,101.726620,101.889160,0.162540,Sound
344,101.912380,102.051700,0.139320,Transition
345,102.074920,102.725080,0.650160,Sound
346,102.748300,102.794740,0.046440,Transition
347,102.817960,105.279270,2.461310,Sound
348,105.302490,105.348930,0.046440,Transition
349,105.372150,105.627570,0.255420,Sound
350,105.650790,105.720450,0.069660,Transition
351,105.743670,105.813330,0.069660,Sound
352,105.836550,105.999090,0.162540,Transition
353,106.022310,106.486710,0.464400,Silent
354,106.509930,106.556370,0.046440,Transition
355,106.579590,107.438730,0.859140,Sound
356,107.461950,107.485170,0.023220,Transition
357,107.508390,108.065670,0.557280,Sound
358,108.088890,108.135330,0.046440,Transition
359,108.158550,108.483630,0.325080,Sound
360,108.506850,108.553290,0.046440,Transition
361,108.576510,109.853610,1.277100,Sound
362,109.876830,109.992930,0.116100,Transition
363,110.016150,110.225130,0.208980,Sound
364,110.248350,110.364440,0.116090,Transition
365,110.387660,110.457320,0.069660,Sound
366,110.480540,110.550200,0.069660,Sound
367,110.573420,110.712740,0.139320,Transition
368,110.735960,110.991380,0.255420,Sound
369,111.014600,111.061040,0.046440,Transition
370,111.084260,113.127620,2.043360,Sound
371,113.150840,113.243720,0.092880,Transition
372,113.266940,113.522360,0.255420,Sound
373,113.545580,113.615240,0.069660,Transition
374,113.638460,113.661680,0.023220,Sound
375,113.684900,113.754560,0.069660,Transition
376,113.777780,114.451160,0.673380,Sound
377,114.474380,114.590480,0.116100,Transition
378,114.613700,114.636920,0.023220,Sound
379,114.660140,116.053330,1.393190,Sound
380,116.076550,116.146210,0.069660,Transition
381,116.169430,116.424850,0.255420,Sound
382,116.448070,116.517730,0.069660,Transition
383,116.540950,116.889250,0.348300,Silent
384,116.912470,116.935690,0.023220,Transition
385,116.958910,117.376870,0.417960,Sound
386,117.400090,117.469750,0.069660,Transition
387,117.492970,117.818050,0.325080,Sound
388,117.841270,117.864490,0.023220,Transition
389,117.887710,119.095150,1.207440,Sound
390,119.118370,119.141590,0.023220,Transition
391,119.164810,119.304130,0.139320,Sound
392,119.327350,119.443450,0.116100,Transition
393,119.466670,119.466670,0.000000,Transition
394,119.489890,119.582770,0.092880,Sound
395,119.605990,119.629210,0.023220,Transition
396,119.652430,120.116830,0.464400,Sound
397,120.140050,120.163270,0.023220,Transition
398,120.186490,121.556460,1.369970,Sound
399,121.579680,121.626120,0.046440,Transition
400,121.649340,121.881540,0.232200,Sound
401,121.904760,121.951200,0.046440,Transition
402,121.974420,122.438820,0.464400,Sound
403,122.462040,122.508480,0.046440,Transition
404,122.531700,122.880000,0.348300,Sound
405,122.903220,122.972880,0.069660,Transition
406,122.996100,123.715920,0.719820,Sound
407,123.739140,123.855240,0.116100,Transition
408,123.878460,124.203540,0.325080,Sound
409,124.226760,124.296420,0.069660,Transition
410,124.319640,124.853700,0.534060,Sound
411,124.876920,124.923360,0.046440,Transition
412,124.946580,125.759270,0.812690,Sound
413,125.782490,125.805710,0.023220,Transition
414,125.828930,127.315010,1.486080,Sound
415,127.338230,127.384670,0.046440,Transition
416,127.407890,127.779410,0.371520,Sound
417,127.802630,127.849070,0.046440,Transition
418,127.872290,128.313470,0.441180,Sound
419,128.336690,128.429570,0.092880,Transition
420,128.452790,128.847530,0.394740,Sound
421,128.870750,128.963630,0.092880,Transition
422,128.986850,129.219050,0.232200,Sound
423,129.242270,129.311930,0.069660,Transition
424,129.335150,129.845990,0.510840,Sound
425,129.869210,129.962090,0.092880,Transition
426,129.985310,131.099860,1.114550,Sound
427,131.123080,131.146300,0.023220,Transition
428,131.169520,131.355280,0.185760,Sound
429,131.378500,131.494600,0.116100,Transition
430,131.517820,131.564260,0.046440,Sound
431,131.587480,132.075100,0.487620,Silent
432,132.098320,132.121540,0.023220,Transition
433,132.144760,132.934240,0.789480,Sound
434,132.957460,133.003900,0.046440,Transition
435,133.027120,133.677280,0.650160,Sound
436,133.700500,133.816600,0.116100,Transition
437,133.839820,134.443540,0.603720,Sound
438,134.466760,134.536420,0.069660,Transition
439,134.559640,134.954380,0.394740,Sound
440,134.977600,135.000820,0.023220,Transition
441,135.024040,135.349120,0.325080,Sound
442,135.372340,135.418780,0.046440,Transition
443,135.442000,135.488440,0.046440,Sound
444,135.511660,135.534880,0.023220,Transition
445,135.558100,135.790300,0.232200,Sound
446,135.813520,135.883180,0.069660,Transition
447,135.906400,136.742310,0.835910,Sound
448,136.765530,136.858410,0.092880,Transition
449,136.881630,137.810430,0.928800,Sound
450,137.833650,137.856870,0.023220,Transition
451,137.880090,137.972970,0.092880,Sound
452,137.996190,138.065850,0.069660,Transition
453,138.089070,138.483810,0.394740,Sound
454,138.507030,138.553470,0.046440,Transition
455,138.576690,139.133970,0.557280,Sound
456,139.157190,139.180410,0.023220,Transition
457,139.203630,139.412610,0.208980,Sound
458,139.435830,139.598370,0.162540,Transition
459,139.621590,140.039550,0.417960,Sound
460,140.062770,140.085990,0.023220,Transition
461,140.109210,140.805810,0.696600,Sound
462,140.829030,140.852250,0.023220,Transition
463,140.875470,141.827480,0.952010,Sound
464,141.850700,141.897140,0.046440,Transition
465,141.920360,142.315100,0.394740,Sound
466,142.338320,142.454420,0.116100,Transition
467,142.477640,142.500860,0.023220,Sound
468,142.524080,142.825940,0.301860,Sound
469,142.849160,142.965260,0.116100,Transition
470,142.988480,143.011700,0.023220,Sound
471,143.034920,143.290340,0.255420,Silent
472,143.313560,143.336780,0.023220,Transition
473,143.360000,143.545760,0.185760,Sound
474,143.568980,143.592200,0.023220,Transition
475,143.615420,144.195920,0.580500,Sound
476,144.219140,144.265580,0.046440,Transition
477,144.288800,144.869300,0.580500,Sound
478,144.892520,144.985400,0.092880,Transition
479,145.008620,145.356920,0.348300,Sound
480,145.380140,145.496240,0.116100,Transition
481,145.519460,146.355370,0.835910,Sound
482,146.378590,146.448250,0.069660,Transition
483,146.471470,146.912650,0.441180,Sound
484,146.935870,147.028750,0.092880,Transition
485,147.051970,147.400270,0.348300,Sound
486,147.423490,147.516370,0.092880,Transition
487,147.539590,148.096870,0.557280,Sound
488,148.120090,148.189750,0.069660,Transition
489,148.212970,148.538050,0.325080,Sound
490,148.561270,148.584490,0.023220,Transition
491,148.607710,148.956010,0.348300,Sound
492,148.979230,149.002450,0.023220,Transition
493,149.025670,149.281090,0.255420,Sound
494,149.304310,149.373970,0.069660,Transition
495,149.397190,149.443630,0.046440,Sound
496,149.466850,149.559730,0.092880,Transition
497,149.582950,150.140230,0.557280,Sound
498,150.163450,150.279550,0.116100,Transition
499,150.302770,151.510200,1.207430,Sound
500,151.533420,151.579860,0.046440,Transition
501,151.603080,152.067480,0.464400,Sound
502,152.090700,152.113920,0.023220,Transition
503,152.137140,154.203720,2.066580,Sound
504,154.226940,154.366260,0.139320,Transition
505,154.389480,155.132520,0.743040,Sound
506,155.155740,155.225400,0.069660,Transition
507,155.248620,155.666580,0.417960,Sound
508,155.689800,155.713020,0.023220,Transition
509,155.736240,156.641810,0.905570,Sound
510,156.665030,156.781130,0.116100,Transition
511,156.804350,156.897230,0.092880,Silent
512,156.920450,156.943670,0.023220,Transition
513,156.966890,157.802810,0.835920,Sound
514,157.826030,157.849250,0.023220,Transition
515,157.872470,158.336870,0.464400,Sound
516,158.360090,158.452970,0.092880,Transition
517,158.476190,159.103130,0.626940,Sound
518,159.126350,159.149570,0.023220,Transition
519,159.172790,159.381770,0.208980,Sound
520,159.404990,159.497870,0.092880,Transition
521,159.521090,160.031930,0.510840,Sound
522,160.055150,160.124810,0.069660,Transition
523,160.148030,160.403450,0.255420,Sound
524,160.426670,160.449890,0.023220,Transition
525,160.473110,160.798190,0.325080,Sound
526,160.821410,160.867850,0.046440,Transition
527,160.891070,161.007170,0.116100,Silent
528,161.030390,161.053610,0.023220,Transition
529,161.076830,161.239370,0.162540,Sound
530,161.262590,161.425130,0.162540,Transition
531,161.448350,161.541220,0.092870,Silent
532,161.564440,161.610880,0.046440,Transition
533,161.634100,162.098500,0.464400,Sound
534,162.121720,162.144940,0.023220,Transition
535,162.168160,162.353920,0.185760,Sound
536,162.377140,162.400360,0.023220,Transition
537,162.423580,162.516460,0.092880,Sound
538,162.539680,162.632560,0.092880,Transition
539,162.655780,163.305940,0.650160,Sound
540,163.329160,163.445260,0.116100,Transition
541,163.468480,163.979320,0.510840,Sound
542,164.002540,164.025760,0.023220,Transition
543,164.048980,164.350840,0.301860,Silent
544,164.374060,164.397280,0.023220,Transition
545,164.420500,164.536600,0.116100,Sound
546,164.559820,164.583040,0.023220,Transition
547,164.606260,164.954560,0.348300,Sound
548,164.977780,165.047440,0.069660,Transition
549,165.070660,165.883360,0.812700,Sound
550,165.906580,165.929800,0.023220,Transition
551,165.953020,166.510300,0.557280,Sound
552,166.533520,166.579960,0.046440,Transition
553,166.603180,166.812150,0.208970,Sound
554,166.835370,166.928250,0.092880,Transition
555,166.951470,167.322990,0.371520,Sound
556,167.346210,167.392650,0.046440,Transition
557,167.415870,167.648070,0.232200,Sound
558,167.671290,167.764170,0.092880,Transition
559,167.787390,168.460770,0.673380,Sound
560,168.483990,168.507210,0.023220,Transition
561,168.530430,168.669750,0.139320,Sound
562,168.692970,168.716190,0.023220,Transition
563,168.739410,169.273470,0.534060,Sound
564,169.296690,169.319910,0.023220,Transition
565,169.343130,169.691430,0.348300,Sound
566,169.714650,169.784310,0.069660,Transition
567,169.807530,170.039730,0.232200,Silent
568,170.062950,170.086170,0.023220,Transition
569,170.109390,170.782770,0.673380,Sound
570,170.805990,170.829210,0.023220,Transition
571,170.852430,171.223950,0.371520,Sound
572,171.247170,171.293610,0.046440,Transition
573,171.316830,171.363270,0.046440,Sound
574,171.386490,171.432930,0.046440,Transition
575,171.456150,171.897320,0.441170,Sound
576,171.920540,171.990200,0.069660,Transition
577,172.013420,173.058320,1.044900,Sound
578,173.081540,173.197640,0.116100,Transition
579,173.220860,173.313740,0.092880,Sound
580,173.336960,173.731700,0.394740,Silent
581,173.754920,173.778140,0.023220,Transition
582,173.801360,174.288980,0.487620,Sound
583,174.312200,174.358640,0.046440,Transition
584,174.381860,174.962360,0.580500,Sound
585,174.985580,175.078460,0.092880,Transition
586,175.101680,175.473200,0.371520,Sound
587,175.496420,175.589300,0.092880,Transition
588,175.612520,175.612520,0.000000,Sound
589,175.635740,175.682180,0.046440,Transition
590,175.705400,175.867940,0.162540,Silent
591,175.891160,175.914380,0.023220,Transition
592,175.937600,176.587760,0.650160,Sound
593,176.610980,176.634200,0.023220,Transition
594,176.657420,177.168250,0.510830,Sound
595,177.191470,177.284350,0.092880,Transition
596,177.307570,177.562990,0.255420,Sound
597,177.586210,177.702310,0.116100,Transition
598,177.725530,177.934510,0.208980,Sound
599,177.957730,177.980950,0.023220,Transition
600,178.004170,178.329250,0.325080,Sound
601,178.352470,178.375690,0.023220,Transition
602,178.398910,178.631110,0.232200,Sound
603,178.654330,178.723990,0.069660,Transition
604,178.747210,178.816870,0.069660,Sound
605,178.840090,178.979410,0.139320,Transition
606,179.002630,179.652790,0.650160,Silent
607,179.676010,179.699230,0.023220,Transition
608,179.722450,180.024310,0.301860,Sound
609,180.047530,180.070750,0.023220,Transition
610,180.093970,180.395830,0.301860,Sound
611,180.419050,180.442270,0.023220,Transition
612,180.465490,180.628030,0.162540,Sound
613,180.651250,180.720910,0.069660,Transition
614,180.744130,181.463950,0.719820,Sound
615,181.487170,181.510390,0.023220,Transition
616,181.533610,181.672930,0.139320,Sound
617,181.696150,181.789030,0.092880,Transition
618,181.812250,181.928350,0.116100,Sound
619,181.951570,181.974790,0.023220,Transition
620,181.998010,182.694600,0.696590,Sound
621,182.717820,182.741040,0.023220,Transition
622,182.764260,182.857140,0.092880,Sound
623,182.880360,182.996460,0.116100,Transition
624,183.019680,183.066120,0.046440,Sound
625,183.089340,183.182220,0.092880,Silent
626,183.205440,183.228660,0.023220,Transition
627,183.251880,183.391200,0.139320,Sound
628,183.414420,183.484080,0.069660,Transition
629,183.507300,183.669840,0.162540,Sound
630,183.693060,183.762720,0.069660,Transition
631,183.785940,184.505760,0.719820,Sound
632,184.528980,184.575420,0.046440,Transition
633,184.598640,184.691520,0.092880,Sound
634,184.714740,184.737960,0.023220,Transition
635,184.761180,186.177600,1.416420,Sound
636,186.200820,186.224040,0.023220,Transition
637,186.247260,186.688440,0.441180,Sound
638,186.711660,186.734880,0.023220,Transition
639,186.758100,187.524350,0.766250,Sound
640,187.547570,187.617230,0.069660,Transition
641,187.640450,187.686890,0.046440,Silent
642,187.710110,187.733330,0.023220,Transition
643,187.756550,189.823130,2.066580,Sound
644,189.846350,189.869570,0.023220,Transition
645,189.892790,190.078550,0.185760,Sound
646,190.101770,190.124990,0.023220,Transition
647,190.148210,190.426850,0.278640,Sound
648,190.450070,190.473290,0.023220,Transition
649,190.496510,190.937690,0.441180,Sound
650,190.960910,191.030570,0.069660,Transition
651,191.053790,191.077010,0.023220,Silent
652,191.100230,191.123450,0.023220,Transition
653,191.146670,191.796830,0.650160,Sound
654,191.820050,191.843270,0.023220,Transition
