C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Angelozi_Gagadebs2.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
147,38.870200,38.916640,0.046440,Transition
148,38.939860,39.357820,0.417960,Sound
149,39.381040,39.450700,0.069660,Transition
150,39.473920,39.659680,0.185760,Sound
151,39.682900,39.729340,0.046440,Transition
152,39.752560,40.240180,0.487620,Sound
153,40.263400,40.449160,0.185760,Transition
154,40.472380,41.029660,0.557280,Sound
155,41.052880,41.168980,0.116100,Transition
156,41.192200,41.261860,0.069660,Sound
157,41.285080,41.401180,0.116100,Silent
158,41.424400,41.447620,0.023220,Transition
159,41.470840,41.703040,0.232200,Sound
160,41.726260,41.772700,0.046440,Transition
161,41.795920,41.981680,0.185760,Sound
162,42.004900,42.051340,0.046440,Transition
163,42.074560,42.260320,0.185760,Sound
164,42.283540,42.353200,0.069660,Transition
165,42.376420,42.492520,0.116100,Sound
166,42.515740,42.631840,0.116100,Transition
167,42.655060,42.817600,0.162540,Sound
168,42.840820,42.933700,0.092880,Transition
169,42.956920,43.073020,0.116100,Sound
170,43.096240,43.189120,0.092880,Transition
171,43.212340,44.953830,1.741490,Sound
172,44.977050,45.046710,0.069660,Transition
173,45.069930,45.139590,0.069660,Sound
174,45.162810,45.186030,0.023220,Transition
175,45.209250,47.182950,1.973700,Sound
176,47.206170,47.229390,0.023220,Transition
177,47.252610,48.204630,0.952020,Sound
178,48.227850,48.251070,0.023220,Transition
179,48.274290,48.808350,0.534060,Sound
180,48.831570,48.854790,0.023220,Transition
181,48.878010,49.621040,0.743030,Sound
182,49.644260,49.667480,0.023220,Transition
183,49.690700,49.853240,0.162540,Sound
184,49.876460,49.946120,0.069660,Transition
185,49.969340,49.992560,0.023220,Sound
186,50.015780,50.108660,0.092880,Transition
187,50.131880,50.340860,0.208980,Silent
188,50.364080,50.387300,0.023220,Transition
189,50.410520,50.526620,0.116100,Sound
190,50.549840,50.573060,0.023220,Transition
191,50.596280,51.107120,0.510840,Sound
192,51.130340,51.200000,0.069660,Transition
193,51.223220,51.478640,0.255420,Sound
194,51.501860,51.594740,0.092880,Transition
195,51.617960,51.826940,0.208980,Sound
196,51.850160,51.966260,0.116100,Transition
197,51.989480,51.989480,0.000000,Transition
198,52.012700,52.198460,0.185760,Sound
199,52.221680,52.291340,0.069660,Transition
200,52.314560,53.220140,0.905580,Sound
201,53.243360,53.313020,0.069660,Transition
202,53.336240,53.522000,0.185760,Sound
203,53.545220,53.591660,0.046440,Transition
204,53.614880,53.777420,0.162540,Sound
205,53.800640,53.916740,0.116100,Transition
206,53.939960,54.775870,0.835910,Sound
207,54.799090,54.915190,0.116100,Transition
208,54.938410,54.984850,0.046440,Sound
209,55.008070,55.054510,0.046440,Sound
210,55.077730,55.100950,0.023220,Transition
211,55.124170,55.565350,0.441180,Sound
212,55.588570,55.611790,0.023220,Transition
213,55.635010,56.122630,0.487620,Sound
214,56.145850,56.169070,0.023220,Transition
215,56.192290,56.331610,0.139320,Sound
216,56.354830,56.401270,0.046440,Transition
217,56.424490,56.865670,0.441180,Sound
218,56.888890,56.912110,0.023220,Transition
219,56.935330,57.004990,0.069660,Sound
220,57.028210,57.167530,0.139320,Transition
221,57.190750,57.817690,0.626940,Sound
222,57.840910,57.864130,0.023220,Transition
223,57.887350,58.258870,0.371520,Sound
224,58.282090,58.421410,0.139320,Transition
225,58.444630,59.164440,0.719810,Sound
226,59.187660,59.350200,0.162540,Transition
227,59.373420,59.489520,0.116100,Sound
228,59.512740,59.605620,0.092880,Transition
229,59.628840,60.789840,1.161000,Sound
230,60.813060,60.859500,0.046440,Transition
231,60.882720,62.020500,1.137780,Sound
232,62.043720,62.066940,0.023220,Transition
233,62.090160,62.275920,0.185760,Sound
234,62.299140,62.392020,0.092880,Transition
235,62.415240,62.577780,0.162540,Sound
236,62.601000,62.717100,0.116100,Transition
237,62.740320,62.786760,0.046440,Sound
238,62.809980,62.972520,0.162540,Silent
239,62.995740,63.018960,0.023220,Transition
240,63.042180,63.344040,0.301860,Sound
241,63.367260,63.390480,0.023220,Transition
242,63.413700,63.599460,0.185760,Sound
243,63.622680,63.645900,0.023220,Transition
244,63.669120,64.017420,0.348300,Sound
245,64.040640,64.133520,0.092880,Transition
246,64.156740,64.760450,0.603710,Sound
247,64.783670,64.876550,0.092880,Transition
248,64.899770,66.200090,1.300320,Sound
249,66.223310,66.246530,0.023220,Transition
250,66.269750,66.803810,0.534060,Sound
251,66.827030,66.873470,0.046440,Transition
252,66.896690,67.128890,0.232200,Sound
253,67.152110,67.198550,0.046440,Transition
254,67.221770,67.407530,0.185760,Sound
255,67.430750,67.570070,0.139320,Transition
256,67.593290,67.802270,0.208980,Sound
257,67.825490,67.848710,0.023220,Transition
258,67.871930,68.127350,0.255420,Sound
259,68.150570,68.266670,0.116100,Transition
260,68.289890,68.986490,0.696600,Sound
261,69.009710,69.079370,0.069660,Transition
262,69.102590,69.149030,0.046440,Sound
263,69.172250,69.195470,0.023220,Transition
264,69.218690,69.729520,0.510830,Sound
265,69.752740,69.915280,0.162540,Transition
266,69.938500,73.073200,3.134700,Sound
267,73.096420,73.142860,0.046440,Transition
268,73.166080,73.537600,0.371520,Sound
269,73.560820,73.584040,0.023220,Transition
270,73.607260,73.978780,0.371520,Sound
271,74.002000,74.071660,0.069660,Transition
272,74.094880,74.443180,0.348300,Sound
273,74.466400,74.559270,0.092870,Transition
274,74.582490,74.768250,0.185760,Sound
275,74.791470,74.930790,0.139320,Transition
276,74.954010,75.395190,0.441180,Sound
277,75.418410,75.488070,0.069660,Transition
278,75.511290,75.557730,0.046440,Sound
279,75.580950,75.720270,0.139320,Transition
280,75.743490,76.323990,0.580500,Sound
281,76.347210,76.416870,0.069660,Transition
282,76.440090,76.579410,0.139320,Sound
283,76.602630,76.672290,0.069660,Transition
284,76.695510,77.043810,0.348300,Sound
285,77.067030,77.159910,0.092880,Transition
286,77.183130,77.276010,0.092880,Sound
287,77.299230,77.392110,0.092880,Transition
288,77.415330,77.833290,0.417960,Sound
289,77.856510,77.902950,0.046440,Transition
290,77.926170,77.995830,0.069660,Sound
291,78.019050,78.088710,0.069660,Transition
292,78.111930,78.228030,0.116100,Sound
293,78.251250,78.344130,0.092880,Transition
294,78.367350,78.529890,0.162540,Sound
295,78.553110,78.645990,0.092880,Transition
296,78.669210,78.808530,0.139320,Sound
297,78.831750,78.878190,0.046440,Transition
298,78.901410,79.505130,0.603720,Sound
299,79.528350,79.598010,0.069660,Transition
300,79.621220,79.644440,0.023220,Sound
301,79.667660,79.714100,0.046440,Transition
302,79.737320,79.923080,0.185760,Sound
303,79.946300,80.039180,0.092880,Transition
304,80.062400,80.062400,0.000000,Sound
305,80.085620,80.178500,0.092880,Transition
306,80.201720,80.433920,0.232200,Sound
307,80.457140,80.503580,0.046440,Transition
308,80.526800,81.200180,0.673380,Sound
309,81.223400,81.339500,0.116100,Transition
310,81.362720,81.943220,0.580500,Sound
311,81.966440,82.059320,0.092880,Transition
312,82.082540,82.384400,0.301860,Sound
313,82.407620,82.500500,0.092880,Transition
314,82.523720,82.779140,0.255420,Sound
315,82.802360,82.848800,0.046440,Transition
316,82.872020,84.056240,1.184220,Sound
317,84.079460,84.102680,0.023220,Transition
318,84.125900,85.704850,1.578950,Sound
319,85.728070,85.751290,0.023220,Transition
320,85.774510,86.029930,0.255420,Sound
321,86.053150,86.169250,0.116100,Transition
322,86.192470,86.726530,0.534060,Sound
323,86.749750,86.772970,0.023220,Transition
324,86.796190,87.771430,0.975240,Sound
325,87.794650,87.817870,0.023220,Transition
326,87.841090,88.050070,0.208980,Sound
327,88.073290,88.096510,0.023220,Transition
328,88.119730,88.375150,0.255420,Sound
329,88.398370,88.421590,0.023220,Transition
330,88.444810,88.793110,0.348300,Sound
331,88.816330,88.885990,0.069660,Transition
332,88.909210,88.932430,0.023220,Silent
333,88.955650,88.978870,0.023220,Transition
334,89.002090,89.141410,0.139320,Sound
335,89.164630,89.257510,0.092880,Transition
336,89.280730,89.466490,0.185760,Silent
337,89.489710,89.512930,0.023220,Transition
338,89.536150,89.954100,0.417950,Sound
339,89.977320,90.000540,0.023220,Transition
340,90.023760,90.766800,0.743040,Sound
341,90.790020,90.859680,0.069660,Transition
342,90.882900,91.068660,0.185760,Sound
343,91.091880,91.115100,0.023220,Transition
344,91.138320,91.602720,0.464400,Sound
345,91.625940,91.695600,0.069660,Transition
346,91.718820,92.949480,1.230660,Sound
347,92.972700,92.995920,0.023220,Transition
348,93.019140,93.181680,0.162540,Sound
349,93.204900,93.321000,0.116100,Transition
350,93.344220,93.483540,0.139320,Sound
351,93.506760,93.599640,0.092880,Transition
352,93.622860,94.110480,0.487620,Sound
353,94.133700,94.226580,0.092880,Transition
354,94.249800,94.389120,0.139320,Sound
355,94.412340,94.505220,0.092880,Transition
356,94.528440,94.969620,0.441180,Sound
357,94.992830,95.062490,0.069660,Transition
358,95.085710,95.387570,0.301860,Sound
359,95.410790,95.480450,0.069660,Transition
360,95.503670,95.991290,0.487620,Sound
361,96.014510,96.107390,0.092880,Transition
362,96.130610,96.943310,0.812700,Sound
363,96.966530,97.059410,0.092880,Transition
364,97.082630,97.082630,0.000000,Sound
365,97.105850,97.129070,0.023220,Transition
366,97.152290,99.009890,1.857600,Sound
367,99.033110,99.079550,0.046440,Transition
368,99.102770,99.149210,0.046440,Silent
369,99.172430,99.288530,0.116100,Transition
370,99.311750,100.356640,1.044890,Sound
371,100.379860,100.449520,0.069660,Transition
372,100.472740,100.565620,0.092880,Silent
373,100.588840,100.612060,0.023220,Transition
374,100.635280,100.913920,0.278640,Sound
375,100.937140,100.960360,0.023220,Transition
376,100.983580,101.540860,0.557280,Sound
377,101.564080,101.587300,0.023220,Transition
378,101.610520,101.842720,0.232200,Sound
379,101.865940,101.889160,0.023220,Transition
380,101.912380,102.028480,0.116100,Sound
381,102.051700,102.074920,0.023220,Transition
382,102.098140,102.957280,0.859140,Sound
383,102.980500,103.003720,0.023220,Transition
384,103.026940,103.421680,0.394740,Sound
385,103.444900,103.468120,0.023220,Transition
386,103.491340,103.955740,0.464400,Sound
387,103.978960,104.002180,0.023220,Transition
388,104.025400,104.443360,0.417960,Sound
389,104.466580,104.513020,0.046440,Transition
390,104.536240,104.861320,0.325080,Sound
391,104.884540,104.977420,0.092880,Transition
392,105.000640,105.441810,0.441170,Sound
393,105.465030,105.488250,0.023220,Transition
394,105.511470,106.045530,0.534060,Sound
395,106.068750,106.161630,0.092880,Transition
396,106.184850,106.370610,0.185760,Sound
397,106.393830,106.509930,0.116100,Transition
398,106.533150,106.579590,0.046440,Silent
399,106.602810,106.626030,0.023220,Transition
400,106.649250,106.997550,0.348300,Sound
401,107.020770,107.090430,0.069660,Transition
402,107.113650,107.206530,0.092880,Sound
403,107.229750,107.252970,0.023220,Transition
404,107.276190,107.554830,0.278640,Sound
405,107.578050,107.647710,0.069660,Transition
406,107.670930,108.413970,0.743040,Sound
407,108.437190,108.530070,0.092880,Transition
408,108.553290,109.458870,0.905580,Sound
409,109.482090,109.551750,0.069660,Transition
410,109.574970,109.644630,0.069660,Sound
411,109.667850,109.737510,0.069660,Transition
412,109.760730,109.783950,0.023220,Silent
413,109.807170,109.830390,0.023220,Transition
414,109.853610,110.016150,0.162540,Sound
415,110.039370,110.062590,0.023220,Transition
416,110.085810,110.294790,0.208980,Sound
417,110.318010,110.341220,0.023210,Transition
418,110.364440,110.735960,0.371520,Sound
419,110.759180,110.782400,0.023220,Transition
420,110.805620,111.525440,0.719820,Sound
421,111.548660,111.687980,0.139320,Transition
422,111.711200,111.873740,0.162540,Sound
423,111.896960,111.920180,0.023220,Transition
424,111.943400,112.895420,0.952020,Sound
425,112.918640,113.057960,0.139320,Transition
426,113.081180,113.313380,0.232200,Sound
427,113.336600,113.359820,0.023220,Transition
428,113.383040,113.568800,0.185760,Sound
429,113.592020,113.708120,0.116100,Transition
430,113.731340,113.986760,0.255420,Sound
431,114.009980,114.079640,0.069660,Transition
432,114.102860,114.938780,0.835920,Sound
433,114.962000,115.031660,0.069660,Transition
434,115.054880,115.263860,0.208980,Sound
435,115.287080,115.310300,0.023220,Transition
436,115.333520,115.821130,0.487610,Sound
437,115.844350,115.867570,0.023220,Transition
438,115.890790,116.006890,0.116100,Sound
439,116.030110,116.076550,0.046440,Transition
440,116.099770,116.239090,0.139320,Sound
441,116.262310,116.424850,0.162540,Transition
442,116.448070,117.144670,0.696600,Sound
443,117.167890,117.191110,0.023220,Transition
444,117.214330,117.492970,0.278640,Sound
445,117.516190,117.539410,0.023220,Transition
446,117.562630,117.655510,0.092880,Sound
447,117.678730,117.748390,0.069660,Transition
448,117.771610,117.818050,0.046440,Sound
449,117.841270,117.864490,0.023220,Transition
450,117.887710,118.468210,0.580500,Sound
451,118.491430,118.514650,0.023220,Transition
452,118.537870,118.723630,0.185760,Sound
453,118.746850,118.932610,0.185760,Transition
454,118.955830,119.582770,0.626940,Sound
455,119.605990,119.629210,0.023220,Transition
456,119.652430,119.907850,0.255420,Sound
457,119.931070,119.977510,0.046440,Transition
458,120.000730,120.720540,0.719810,Sound
459,120.743760,120.883080,0.139320,Transition
460,120.906300,120.999180,0.092880,Sound
461,121.022400,121.161720,0.139320,Transition
462,121.184940,121.835100,0.650160,Sound
463,121.858320,121.974420,0.116100,Transition
464,121.997640,122.253060,0.255420,Sound
465,122.276280,122.345940,0.069660,Transition
466,122.369160,123.065760,0.696600,Sound
467,123.088980,123.112200,0.023220,Transition
468,123.135420,123.367620,0.232200,Sound
469,123.390840,123.414060,0.023220,Transition
470,123.437280,123.646260,0.208980,Sound
471,123.669480,123.692700,0.023220,Transition
472,123.715920,124.993020,1.277100,Sound
473,125.016240,125.062680,0.046440,Transition
474,125.085900,125.828930,0.743030,Sound
475,125.852150,125.875370,0.023220,Transition
476,125.898590,126.595190,0.696600,Sound
477,126.618410,126.664850,0.046440,Transition
478,126.688070,126.757730,0.069660,Sound
479,126.780950,126.943490,0.162540,Transition
480,126.966710,127.686530,0.719820,Sound
481,127.709750,127.732970,0.023220,Transition
482,127.756190,128.336690,0.580500,Sound
483,128.359910,128.383130,0.023220,Transition
484,128.406350,128.638550,0.232200,Sound
485,128.661770,128.754650,0.092880,Transition
486,128.777870,128.824310,0.046440,Sound
487,128.847530,129.010070,0.162540,Transition
488,129.033290,129.126170,0.092880,Sound
489,129.149390,129.172610,0.023220,Transition
490,129.195830,129.288710,0.092880,Sound
491,129.311930,129.404810,0.092880,Transition
492,129.428030,129.520910,0.092880,Sound
493,129.544130,129.567350,0.023220,Transition
494,129.590570,129.822770,0.232200,Sound
495,129.845990,129.869210,0.023220,Transition
496,129.892430,130.171070,0.278640,Sound
497,130.194290,130.217510,0.023220,Transition
498,130.240730,130.565810,0.325080,Sound
499,130.589030,130.635470,0.046440,Transition
500,130.658690,130.774790,0.116100,Sound
501,130.798010,130.821220,0.023210,Transition
502,130.844440,131.053420,0.208980,Sound
503,131.076640,131.099860,0.023220,Transition
504,131.123080,131.703580,0.580500,Sound
505,131.726800,131.819680,0.092880,Transition
506,131.842900,132.028660,0.185760,Sound
507,132.051880,132.098320,0.046440,Transition
508,132.121540,132.423400,0.301860,Silent
509,132.446620,132.469840,0.023220,Transition
510,132.493060,133.166440,0.673380,Sound
511,133.189660,133.212880,0.023220,Transition
512,133.236100,133.468300,0.232200,Sound
513,133.491520,133.514740,0.023220,Transition
514,133.537960,135.302680,1.764720,Sound
515,135.325900,135.349120,0.023220,Transition
516,135.372340,135.558100,0.185760,Sound
517,135.581320,135.604540,0.023220,Transition
518,135.627760,135.720640,0.092880,Sound
519,135.743860,135.790300,0.046440,Transition
520,135.813520,136.370790,0.557270,Sound
521,136.394010,136.440450,0.046440,Transition
522,136.463670,136.788750,0.325080,Sound
523,136.811970,136.881630,0.069660,Transition
524,136.904850,137.113830,0.208980,Sound
525,137.137050,137.160270,0.023220,Transition
526,137.183490,137.299590,0.116100,Sound
527,137.322810,137.346030,0.023220,Transition
528,137.369250,137.856870,0.487620,Sound
529,137.880090,137.903310,0.023220,Transition
530,137.926530,138.112290,0.185760,Sound
531,138.135510,138.158730,0.023220,Transition
532,138.181950,138.344490,0.162540,Sound
533,138.367710,138.460590,0.092880,Transition
534,138.483810,138.808890,0.325080,Sound
535,138.832110,138.924990,0.092880,Transition
536,138.948210,139.273290,0.325080,Sound
537,139.296510,139.366170,0.069660,Transition
538,139.389390,139.877010,0.487620,Sound
539,139.900230,139.946670,0.046440,Transition
540,139.969890,140.016330,0.046440,Silent
541,140.039550,140.109210,0.069660,Transition
542,140.132430,140.411070,0.278640,Sound
543,140.434290,140.480730,0.046440,Transition
544,140.503950,140.875470,0.371520,Sound
545,140.898690,140.968350,0.069660,Transition
546,140.991570,141.061220,0.069650,Sound
547,141.084440,141.200540,0.116100,Transition
548,141.223760,141.548840,0.325080,Silent
549,141.572060,141.595280,0.023220,Transition
550,141.618500,141.757820,0.139320,Sound
551,141.781040,141.827480,0.046440,Transition
552,141.850700,142.779500,0.928800,Sound
553,142.802720,142.872380,0.069660,Transition
554,142.895600,143.522540,0.626940,Sound
555,143.545760,143.568980,0.023220,Transition
556,143.592200,143.824400,0.232200,Sound
557,143.847620,143.870840,0.023220,Transition
558,143.894060,143.986940,0.092880,Sound
559,144.010160,144.079820,0.069660,Transition
560,144.103040,144.265580,0.162540,Sound
561,144.288800,144.358460,0.069660,Transition
562,144.381680,144.846080,0.464400,Sound
563,144.869300,144.962180,0.092880,Transition
564,144.985400,145.194380,0.208980,Sound
565,145.217600,145.264040,0.046440,Transition
566,145.287260,145.565900,0.278640,Sound
567,145.589120,145.658780,0.069660,Transition
568,145.682000,145.890980,0.208980,Silent
569,145.914200,145.937420,0.023220,Transition
570,145.960640,146.912650,0.952010,Sound
571,146.935870,146.959090,0.023220,Transition
572,146.982310,147.771790,0.789480,Sound
573,147.795010,147.841450,0.046440,Transition
574,147.864670,148.259410,0.394740,Sound
575,148.282630,148.305850,0.023220,Transition
576,148.329070,148.491610,0.162540,Silent
577,148.514830,148.607710,0.092880,Transition
578,148.630930,150.325990,1.695060,Sound
579,150.349210,150.418870,0.069660,Transition
580,150.442090,151.742400,1.300310,Sound
581,151.765620,151.788840,0.023220,Transition
582,151.812060,152.787300,0.975240,Sound
583,152.810520,152.856960,0.046440,Transition
584,152.880180,153.158820,0.278640,Sound
585,153.182040,153.321360,0.139320,Transition
586,153.344580,153.623220,0.278640,Silent
587,153.646440,153.669660,0.023220,Transition
588,153.692880,154.017960,0.325080,Sound
589,154.041180,154.157280,0.116100,Transition
590,154.180500,154.273380,0.092880,Sound
591,154.296600,154.319820,0.023220,Transition
592,154.343040,154.737780,0.394740,Sound
593,154.761000,154.784220,0.023220,Transition
594,154.807440,155.062860,0.255420,Sound
595,155.086080,155.109300,0.023220,Transition
596,155.132520,155.480820,0.348300,Sound
597,155.504040,155.596920,0.092880,Transition
598,155.620140,155.759460,0.139320,Sound
599,155.782680,155.852340,0.069660,Transition
600,155.875560,156.084540,0.208980,Sound
601,156.107760,156.200640,0.092880,Transition
602,156.223860,156.502490,0.278630,Sound
603,156.525710,156.572150,0.046440,Transition
604,156.595370,157.106210,0.510840,Sound
605,157.129430,157.175870,0.046440,Transition
606,157.199090,157.477730,0.278640,Sound
607,157.500950,157.524170,0.023220,Transition
608,157.547390,157.640270,0.092880,Sound
609,157.663490,157.686710,0.023220,Transition
610,157.709930,157.802810,0.092880,Sound
611,157.826030,157.849250,0.023220,Transition
612,157.872470,157.942130,0.069660,Silent
613,157.965350,158.035010,0.069660,Transition
614,158.058230,158.406530,0.348300,Sound
615,158.429750,158.499410,0.069660,Transition
616,158.522630,159.103130,0.580500,Sound
617,159.126350,159.196010,0.069660,Transition
618,159.219230,159.451430,0.232200,Sound
619,159.474650,159.497870,0.023220,Transition
620,159.521090,160.473110,0.952020,Sound
621,160.496330,160.589210,0.092880,Transition
622,160.612430,161.007170,0.394740,Sound
623,161.030390,161.216150,0.185760,Transition
624,161.239370,161.959180,0.719810,Sound
625,161.982400,162.005620,0.023220,Transition
626,162.028840,162.191380,0.162540,Sound
627,162.214600,162.261040,0.046440,Transition
628,162.284260,164.466940,2.182680,Sound
629,164.490160,164.536600,0.046440,Transition
630,164.559820,164.745580,0.185760,Sound
631,164.768800,164.838460,0.069660,Transition
632,164.861680,165.326080,0.464400,Sound
633,165.349300,165.372520,0.023220,Transition
634,165.395740,165.465400,0.069660,Sound
635,165.488620,165.511840,0.023220,Transition
636,165.535060,165.651160,0.116100,Silent
637,165.674380,165.720820,0.046440,Transition
638,165.744040,166.138780,0.394740,Sound
639,166.162000,166.231660,0.069660,Transition
640,166.254880,166.696050,0.441170,Sound
641,166.719270,166.765710,0.046440,Transition
642,166.788930,166.835370,0.046440,Sound
643,166.858590,166.928250,0.069660,Transition
644,166.951470,166.997910,0.046440,Silent
645,167.021130,167.044350,0.023220,Transition
646,167.067570,167.369430,0.301860,Sound
647,167.392650,167.415870,0.023220,Transition
648,167.439090,167.903490,0.464400,Sound
649,167.926710,167.996370,0.069660,Transition
650,168.019590,168.367890,0.348300,Silent
651,168.391110,168.460770,0.069660,Transition
652,168.483990,169.528890,1.044900,Sound
653,169.552110,169.575330,0.023220,Transition
654,169.598550,169.761090,0.162540,Sound
