C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Peristsvalebis_IXdzlispiris_Chaartavi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
179,50.317640,50.573060,0.255420,Sound
180,50.596280,50.619500,0.023220,Transition
181,50.642720,51.548300,0.905580,Sound
182,51.571520,51.641180,0.069660,Transition
183,51.664400,52.059140,0.394740,Sound
184,52.082360,52.175240,0.092880,Transition
185,52.198460,52.569980,0.371520,Sound
186,52.593200,52.662860,0.069660,Transition
187,52.686080,52.895060,0.208980,Sound
188,52.918280,53.057600,0.139320,Transition
189,53.080820,53.452340,0.371520,Silent
190,53.475560,53.498780,0.023220,Transition
191,53.522000,53.800640,0.278640,Sound
192,53.823860,53.893520,0.069660,Transition
193,53.916740,54.334690,0.417950,Sound
194,54.357910,54.404350,0.046440,Transition
195,54.427570,55.147390,0.719820,Silent
196,55.170610,55.263490,0.092880,Transition
197,55.286710,55.333150,0.046440,Sound
198,55.356370,55.379590,0.023220,Transition
199,55.402810,55.588570,0.185760,Silent
200,55.611790,55.635010,0.023220,Transition
201,55.658230,55.774330,0.116100,Sound
202,55.797550,55.820770,0.023220,Transition
203,55.843990,56.401270,0.557280,Sound
204,56.424490,56.447710,0.023220,Transition
205,56.470930,57.283630,0.812700,Sound
206,57.306850,57.353290,0.046440,Transition
207,57.376510,57.515830,0.139320,Silent
208,57.539050,57.562270,0.023220,Transition
209,57.585490,58.258870,0.673380,Sound
210,58.282090,58.398190,0.116100,Transition
211,58.421410,58.700050,0.278640,Sound
212,58.723270,58.746490,0.023220,Transition
213,58.769710,59.187660,0.417950,Sound
214,59.210880,59.326980,0.116100,Transition
215,59.350200,59.350200,0.000000,Sound
216,59.373420,59.396640,0.023220,Transition
217,59.419860,59.652060,0.232200,Sound
218,59.675280,59.698500,0.023220,Transition
219,59.721720,60.348660,0.626940,Sound
220,60.371880,60.395100,0.023220,Transition
221,60.418320,60.975600,0.557280,Sound
222,60.998820,61.022040,0.023220,Transition
223,61.045260,62.392020,1.346760,Sound
224,62.415240,62.461680,0.046440,Transition
225,62.484900,62.531340,0.046440,Silent
226,62.554560,62.577780,0.023220,Transition
227,62.601000,63.227940,0.626940,Sound
228,63.251160,63.274380,0.023220,Transition
229,63.297600,63.692340,0.394740,Sound
230,63.715560,63.831660,0.116100,Transition
231,63.854880,64.551470,0.696590,Sound
232,64.574690,64.597910,0.023220,Transition
233,64.621130,64.714010,0.092880,Sound
234,64.737230,64.876550,0.139320,Transition
235,64.899770,66.269750,1.369980,Sound
236,66.292970,66.339410,0.046440,Transition
237,66.362630,67.221770,0.859140,Sound
238,67.244990,67.337870,0.092880,Transition
239,67.361090,67.825490,0.464400,Sound
240,67.848710,67.895150,0.046440,Transition
241,67.918370,68.405990,0.487620,Sound
242,68.429210,68.475650,0.046440,Transition
243,68.498870,68.545310,0.046440,Sound
244,68.568530,68.638190,0.069660,Transition
245,68.661410,69.613420,0.952010,Sound
246,69.636640,69.683080,0.046440,Transition
247,69.706300,69.915280,0.208980,Silent
248,69.938500,70.008160,0.069660,Transition
249,70.031380,71.633560,1.602180,Sound
250,71.656780,71.680000,0.023220,Transition
251,71.703220,72.376600,0.673380,Sound
252,72.399820,72.492700,0.092880,Transition
253,72.515920,72.655240,0.139320,Silent
254,72.678460,72.701680,0.023220,Transition
255,72.724900,72.957100,0.232200,Sound
256,72.980320,73.189300,0.208980,Transition
257,73.212520,74.280640,1.068120,Sound
258,74.303860,74.396740,0.092880,Transition
259,74.419960,74.884350,0.464390,Sound
260,74.907570,75.000450,0.092880,Transition
261,75.023670,75.859590,0.835920,Sound
262,75.882810,75.929250,0.046440,Transition
263,75.952470,76.486530,0.534060,Sound
264,76.509750,76.532970,0.023220,Transition
265,76.556190,77.345670,0.789480,Sound
266,77.368890,77.392110,0.023220,Transition
267,77.415330,77.740410,0.325080,Sound
268,77.763630,77.786850,0.023220,Transition
269,77.810070,78.437010,0.626940,Sound
270,78.460230,78.506670,0.046440,Transition
271,78.529890,78.831750,0.301860,Sound
272,78.854970,78.878190,0.023220,Transition
273,78.901410,79.481910,0.580500,Sound
274,79.505130,79.528350,0.023220,Transition
275,79.551570,83.266760,3.715190,Silent
276,83.289980,83.313200,0.023220,Transition
277,83.336420,83.452520,0.116100,Sound
278,83.475740,83.522180,0.046440,Transition
279,83.545400,83.824040,0.278640,Sound
280,83.847260,83.870480,0.023220,Transition
281,83.893700,84.009800,0.116100,Sound
282,84.033020,84.056240,0.023220,Transition
283,84.079460,84.218780,0.139320,Sound
284,84.242000,84.265220,0.023220,Transition
285,84.288440,84.543860,0.255420,Sound
286,84.567080,84.590300,0.023220,Transition
287,84.613520,85.031470,0.417950,Sound
288,85.054690,85.077910,0.023220,Transition
289,85.101130,85.240450,0.139320,Sound
290,85.263670,85.310110,0.046440,Transition
291,85.333330,85.402990,0.069660,Sound
292,85.426210,85.472650,0.046440,Transition
293,85.495870,85.704850,0.208980,Silent
294,85.728070,85.774510,0.046440,Transition
295,85.797730,85.937050,0.139320,Sound
296,85.960270,86.006710,0.046440,Transition
297,86.029930,86.076370,0.046440,Silent
298,86.099590,86.122810,0.023220,Transition
299,86.146030,86.656870,0.510840,Sound
300,86.680090,86.703310,0.023220,Transition
301,86.726530,87.005170,0.278640,Sound
302,87.028390,87.098050,0.069660,Transition
303,87.121270,87.701770,0.580500,Sound
304,87.724990,87.748210,0.023220,Transition
305,87.771430,88.444810,0.673380,Sound
306,88.468030,88.491250,0.023220,Transition
307,88.514470,88.723450,0.208980,Sound
308,88.746670,88.793110,0.046440,Transition
309,88.816330,88.932430,0.116100,Sound
310,88.955650,89.025310,0.069660,Transition
311,89.048530,89.211070,0.162540,Silent
312,89.234290,89.257510,0.023220,Transition
313,89.280730,89.512930,0.232200,Sound
314,89.536150,89.582590,0.046440,Transition
315,89.605810,90.000540,0.394730,Silent
316,90.023760,90.046980,0.023220,Transition
317,90.070200,90.766800,0.696600,Sound
318,90.790020,90.813240,0.023220,Transition
319,90.836460,91.068660,0.232200,Sound
320,91.091880,91.115100,0.023220,Transition
321,91.138320,92.252880,1.114560,Sound
322,92.276100,92.345760,0.069660,Transition
323,92.368980,93.321000,0.952020,Sound
324,93.344220,93.367440,0.023220,Transition
325,93.390660,94.946400,1.555740,Silent
326,94.969620,95.039270,0.069650,Transition
327,95.062490,96.223490,1.161000,Sound
328,96.246710,96.269930,0.023220,Transition
329,96.293150,96.478910,0.185760,Sound
330,96.502130,96.571790,0.069660,Transition
331,96.595010,96.711110,0.116100,Sound
332,96.734330,96.780770,0.046440,Transition
333,96.803990,97.059410,0.255420,Sound
334,97.082630,97.129070,0.046440,Transition
335,97.152290,98.057870,0.905580,Silent
336,98.081090,98.150750,0.069660,Transition
337,98.173970,99.149210,0.975240,Silent
338,99.172430,99.218870,0.046440,Transition
339,99.242090,99.706490,0.464400,Sound
340,99.729710,99.752930,0.023220,Transition
341,99.776150,100.379860,0.603710,Sound
342,100.403080,100.449520,0.046440,Transition
343,100.472740,100.937140,0.464400,Sound
344,100.960360,100.983580,0.023220,Transition
345,101.006800,101.192560,0.185760,Sound
346,101.215780,101.239000,0.023220,Transition
347,101.262220,101.610520,0.348300,Sound
348,101.633740,101.773060,0.139320,Transition
349,101.796280,103.677100,1.880820,Sound
350,103.700320,103.909300,0.208980,Transition
351,103.932520,104.257600,0.325080,Sound
352,104.280820,104.327260,0.046440,Transition
353,104.350480,104.629120,0.278640,Silent
354,104.652340,104.675560,0.023220,Transition
355,104.698780,105.232830,0.534050,Silent
356,105.256050,105.279270,0.023220,Transition
357,105.302490,105.511470,0.208980,Sound
358,105.534690,105.627570,0.092880,Transition
359,105.650790,106.022310,0.371520,Sound
360,106.045530,106.068750,0.023220,Transition
361,106.091970,106.533150,0.441180,Silent
362,106.556370,106.602810,0.046440,Transition
363,106.626030,106.765350,0.139320,Sound
364,106.788570,106.835010,0.046440,Transition
365,106.858230,107.067210,0.208980,Silent
366,107.090430,107.113650,0.023220,Transition
367,107.136870,107.972790,0.835920,Sound
368,107.996010,108.042450,0.046440,Transition
369,108.065670,108.483630,0.417960,Sound
370,108.506850,108.530070,0.023220,Transition
371,108.553290,108.739050,0.185760,Sound
372,108.762270,108.785490,0.023220,Transition
373,108.808710,109.482090,0.673380,Sound
374,109.505310,109.528530,0.023220,Transition
375,109.551750,109.946490,0.394740,Sound
376,109.969710,110.039370,0.069660,Transition
377,110.062590,110.712740,0.650150,Sound
378,110.735960,110.759180,0.023220,Transition
379,110.782400,111.200360,0.417960,Sound
380,111.223580,111.246800,0.023220,Transition
381,111.270020,111.618320,0.348300,Sound
382,111.641540,111.664760,0.023220,Transition
383,111.687980,112.756100,1.068120,Sound
384,112.779320,112.825760,0.046440,Transition
385,112.848980,113.011520,0.162540,Sound
386,113.034740,113.081180,0.046440,Transition
387,113.104400,113.290160,0.185760,Sound
388,113.313380,113.336600,0.023220,Transition
389,113.359820,113.777780,0.417960,Sound
390,113.801000,113.917100,0.116100,Transition
391,113.940320,114.358280,0.417960,Sound
392,114.381500,114.404720,0.023220,Transition
393,114.427940,115.403180,0.975240,Sound
394,115.426400,115.496050,0.069650,Transition
395,115.519270,115.890790,0.371520,Sound
396,115.914010,116.006890,0.092880,Transition
397,116.030110,116.471290,0.441180,Sound
398,116.494510,116.517730,0.023220,Transition
399,116.540950,119.513110,2.972160,Sound
400,119.536330,119.559550,0.023220,Transition
