C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Sagmrtosa_Sakhmilavsa.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
58,19.969160,19.992380,0.023220,Transition
59,20.015600,20.944400,0.928800,Sound
60,20.967620,21.014060,0.046440,Transition
61,21.037280,21.849980,0.812700,Sound
62,21.873200,21.942860,0.069660,Transition
63,21.966080,22.500140,0.534060,Sound
64,22.523360,22.546580,0.023220,Transition
65,22.569800,22.848440,0.278640,Sound
66,22.871660,22.987760,0.116100,Transition
67,23.010980,23.312830,0.301850,Sound
68,23.336050,23.382490,0.046440,Transition
69,23.405710,23.475370,0.069660,Sound
70,23.498590,23.521810,0.023220,Transition
71,23.545030,24.009430,0.464400,Sound
72,24.032650,24.055870,0.023220,Transition
73,24.079090,24.427390,0.348300,Sound
74,24.450610,24.520270,0.069660,Transition
75,24.543490,24.566710,0.023220,Sound
76,24.589930,24.613150,0.023220,Transition
77,24.636370,24.845350,0.208980,Sound
78,24.868570,24.915010,0.046440,Transition
79,24.938230,25.402630,0.464400,Sound
80,25.425850,25.518730,0.092880,Transition
81,25.541950,26.076010,0.534060,Sound
82,26.099230,26.145670,0.046440,Transition
83,26.168890,26.517190,0.348300,Sound
84,26.540410,26.586850,0.046440,Transition
85,26.610070,26.911930,0.301860,Sound
86,26.935150,26.981590,0.046440,Transition
87,27.004810,27.074470,0.069660,Sound
88,27.097690,27.190570,0.092880,Transition
89,27.213790,27.422770,0.208980,Sound
90,27.445990,27.492430,0.046440,Transition
91,27.515650,28.676640,1.160990,Sound
92,28.699860,28.769520,0.069660,Transition
93,28.792740,29.280360,0.487620,Silent
94,29.303580,29.326800,0.023220,Transition
95,29.350020,30.998640,1.648620,Sound
96,31.021860,31.161180,0.139320,Transition
97,31.184400,31.184400,0.000000,Transition
98,31.207620,31.370160,0.162540,Sound
99,31.393380,31.439820,0.046440,Transition
100,31.463040,32.020320,0.557280,Sound
101,32.043540,32.113200,0.069660,Transition
102,32.136420,32.415060,0.278640,Sound
103,32.438280,32.461500,0.023220,Transition
104,32.484720,32.600820,0.116100,Sound
105,32.624040,32.693700,0.069660,Transition
106,32.716920,33.018780,0.301860,Sound
107,33.042000,33.134880,0.092880,Transition
108,33.158100,33.552830,0.394730,Sound
109,33.576050,33.668930,0.092880,Transition
110,33.692150,34.086890,0.394740,Sound
111,34.110110,34.202990,0.092880,Transition
112,34.226210,34.574510,0.348300,Sound
113,34.597730,34.667390,0.069660,Transition
114,34.690610,35.108570,0.417960,Sound
115,35.131790,35.201450,0.069660,Transition
116,35.224670,35.294330,0.069660,Sound
117,35.317550,35.410430,0.092880,Transition
118,35.433650,35.619410,0.185760,Sound
119,35.642630,35.689070,0.046440,Transition
120,35.712290,35.828390,0.116100,Sound
121,35.851610,35.967710,0.116100,Transition
122,35.990930,36.014150,0.023220,Sound
123,36.037370,36.594650,0.557280,Silent
124,36.617870,36.664310,0.046440,Transition
125,36.687530,37.500230,0.812700,Sound
126,37.523450,37.593110,0.069660,Transition
127,37.616330,38.312930,0.696600,Sound
128,38.336150,38.498690,0.162540,Transition
129,38.521910,39.520360,0.998450,Sound
130,39.543580,39.613240,0.069660,Transition
131,39.636460,39.984760,0.348300,Sound
132,40.007980,40.100860,0.092880,Transition
133,40.124080,40.379500,0.255420,Sound
134,40.402720,40.472380,0.069660,Transition
135,40.495600,40.681360,0.185760,Sound
136,40.704580,40.797460,0.092880,Transition
137,40.820680,40.913560,0.092880,Sound
138,40.936780,41.006440,0.069660,Transition
139,41.029660,41.261860,0.232200,Sound
140,41.285080,41.331520,0.046440,Transition
141,41.354740,42.771160,1.416420,Sound
142,42.794380,42.840820,0.046440,Transition
143,42.864040,43.119460,0.255420,Silent
144,43.142680,43.212340,0.069660,Transition
145,43.235560,44.187570,0.952010,Sound
146,44.210790,44.280450,0.069660,Transition
147,44.303670,46.021950,1.718280,Sound
148,46.045170,46.114830,0.069660,Transition
149,46.138050,46.347030,0.208980,Sound
150,46.370250,46.486350,0.116100,Transition
151,46.509570,46.509570,0.000000,Transition
152,46.532790,47.066850,0.534060,Sound
153,47.090070,47.113290,0.023220,Transition
154,47.136510,47.229390,0.092880,Sound
155,47.252610,47.345490,0.092880,Transition
156,47.368710,47.368710,0.000000,Sound
157,47.391930,47.438370,0.046440,Transition
158,47.461590,47.809890,0.348300,Sound
159,47.833110,47.879550,0.046440,Transition
160,47.902770,48.297510,0.394740,Sound
161,48.320730,48.390390,0.069660,Transition
162,48.413610,48.761910,0.348300,Sound
163,48.785130,48.808350,0.023220,Transition
164,48.831570,49.458500,0.626930,Sound
165,49.481720,49.504940,0.023220,Transition
166,49.528160,49.760360,0.232200,Sound
167,49.783580,49.806800,0.023220,Transition
168,49.830020,50.224760,0.394740,Sound
169,50.247980,50.340860,0.092880,Transition
170,50.364080,50.480180,0.116100,Sound
171,50.503400,50.573060,0.069660,Transition
172,50.596280,51.316100,0.719820,Sound
173,51.339320,51.385760,0.046440,Transition
174,51.408980,53.243360,1.834380,Sound
175,53.266580,53.313020,0.046440,Transition
176,53.336240,53.870300,0.534060,Sound
177,53.893520,53.939960,0.046440,Transition
178,53.963180,54.636550,0.673370,Sound
179,54.659770,54.775870,0.116100,Transition
180,54.799090,54.799090,0.000000,Sound
181,54.822310,54.845530,0.023220,Transition
182,54.868750,55.309930,0.441180,Sound
183,55.333150,55.426030,0.092880,Transition
184,55.449250,55.449250,0.000000,Sound
185,55.472470,55.565350,0.092880,Transition
186,55.588570,55.588570,0.000000,Sound
187,55.611790,55.704670,0.092880,Transition
188,55.727890,55.727890,0.000000,Sound
189,55.751110,55.797550,0.046440,Transition
190,55.820770,56.587030,0.766260,Sound
191,56.610250,56.703130,0.092880,Transition
192,56.726350,57.051430,0.325080,Sound
193,57.074650,57.144310,0.069660,Transition
194,57.167530,57.608710,0.441180,Sound
195,57.631930,57.701590,0.069660,Transition
196,57.724810,58.374970,0.650160,Sound
197,58.398190,58.514290,0.116100,Transition
198,58.537510,59.210880,0.673370,Silent
199,59.234100,59.280540,0.046440,Transition
200,59.303760,59.768160,0.464400,Sound
201,59.791380,59.861040,0.069660,Transition
202,59.884260,60.534420,0.650160,Sound
203,60.557640,60.650520,0.092880,Transition
204,60.673740,61.370340,0.696600,Sound
205,61.393560,61.463220,0.069660,Transition
206,61.486440,61.765080,0.278640,Sound
207,61.788300,61.904400,0.116100,Transition
208,61.927620,61.974060,0.046440,Sound
209,61.997280,62.531340,0.534060,Silent
210,62.554560,62.601000,0.046440,Transition
211,62.624220,63.135060,0.510840,Sound
212,63.158280,63.274380,0.116100,Transition
213,63.297600,63.320820,0.023220,Sound
214,63.344040,63.854880,0.510840,Sound
215,63.878100,63.994200,0.116100,Transition
216,64.017420,64.063860,0.046440,Sound
217,64.087080,64.179960,0.092880,Transition
218,64.203180,64.388930,0.185750,Sound
219,64.412150,64.435370,0.023220,Transition
220,64.458590,64.551470,0.092880,Sound
221,64.574690,64.667570,0.092880,Transition
222,64.690790,64.783670,0.092880,Sound
223,64.806890,64.899770,0.092880,Transition
224,64.922990,65.108750,0.185760,Sound
225,65.131970,65.224850,0.092880,Transition
226,65.248070,65.526710,0.278640,Sound
227,65.549930,65.619590,0.069660,Transition
228,65.642810,65.921450,0.278640,Sound
229,65.944670,66.083990,0.139320,Transition
230,66.107210,66.200090,0.092880,Sound
231,66.223310,66.292970,0.069660,Transition
232,66.316190,66.548390,0.232200,Sound
233,66.571610,66.710930,0.139320,Transition
234,66.734150,67.082450,0.348300,Sound
235,67.105670,67.152110,0.046440,Transition
236,67.175330,67.291430,0.116100,Sound
237,67.314650,67.407530,0.092880,Transition
238,67.430750,67.593290,0.162540,Sound
239,67.616510,67.686170,0.069660,Transition
240,67.709390,68.080910,0.371520,Sound
241,68.104130,68.173790,0.069660,Transition
242,68.197010,68.893610,0.696600,Sound
243,68.916830,68.986490,0.069660,Transition
244,69.009710,69.799180,0.789470,Silent
245,69.822400,69.984940,0.162540,Transition
246,70.008160,70.402900,0.394740,Sound
247,70.426120,70.472560,0.046440,Transition
248,70.495780,71.401360,0.905580,Sound
249,71.424580,71.540680,0.116100,Transition
250,71.563900,71.772880,0.208980,Sound
251,71.796100,71.912200,0.116100,Transition
252,71.935420,71.981860,0.046440,Sound
253,72.005080,72.330160,0.325080,Sound
254,72.353380,72.492700,0.139320,Transition
255,72.515920,72.864220,0.348300,Sound
256,72.887440,73.049980,0.162540,Transition
257,73.073200,73.073200,0.000000,Transition
258,73.096420,73.630480,0.534060,Sound
259,73.653700,73.700140,0.046440,Transition
260,73.723360,74.071660,0.348300,Sound
261,74.094880,74.164540,0.069660,Transition
262,74.187760,74.489620,0.301860,Sound
263,74.512830,74.582490,0.069660,Transition
264,74.605710,74.698590,0.092880,Sound
265,74.721810,74.837910,0.116100,Transition
266,74.861130,74.884350,0.023220,Sound
267,74.907570,75.116550,0.208980,Sound
268,75.139770,75.209430,0.069660,Transition
269,75.232650,75.371970,0.139320,Sound
270,75.395190,75.488070,0.092880,Transition
271,75.511290,75.604170,0.092880,Sound
272,75.627390,75.673830,0.046440,Transition
273,75.697050,75.882810,0.185760,Sound
274,75.906030,76.068570,0.162540,Transition
275,76.091790,76.161450,0.069660,Sound
276,76.184670,76.277550,0.092880,Transition
277,76.300770,76.556190,0.255420,Sound
278,76.579410,76.602630,0.023220,Transition
279,76.625850,77.183130,0.557280,Sound
280,77.206350,77.229570,0.023220,Transition
281,77.252790,77.438550,0.185760,Sound
282,77.461770,77.531430,0.069660,Transition
283,77.554650,77.717190,0.162540,Sound
284,77.740410,77.810070,0.069660,Transition
285,77.833290,78.367350,0.534060,Silent
286,78.390570,78.437010,0.046440,Transition
287,78.460230,78.692430,0.232200,Sound
288,78.715650,78.785310,0.069660,Transition
289,78.808530,79.110390,0.301860,Sound
290,79.133610,79.226490,0.092880,Transition
291,79.249710,79.551570,0.301860,Sound
292,79.574790,79.667660,0.092870,Transition
293,79.690880,80.062400,0.371520,Sound
294,80.085620,80.132060,0.046440,Transition
295,80.155280,80.410700,0.255420,Sound
296,80.433920,80.503580,0.069660,Transition
297,80.526800,80.735780,0.208980,Sound
298,80.759000,80.851880,0.092880,Transition
299,80.875100,80.944760,0.069660,Sound
300,80.967980,81.014420,0.046440,Transition
301,81.037640,81.293060,0.255420,Sound
302,81.316280,81.385940,0.069660,Transition
303,81.409160,81.664580,0.255420,Sound
304,81.687800,81.780680,0.092880,Transition
305,81.803900,82.616600,0.812700,Sound
306,82.639820,82.663040,0.023220,Transition
307,82.686260,83.429300,0.743040,Silent
308,83.452520,83.475740,0.023220,Transition
309,83.498960,83.707940,0.208980,Sound
310,83.731160,83.870480,0.139320,Transition
311,83.893700,83.940140,0.046440,Silent
312,83.963360,83.986580,0.023220,Transition
313,84.009800,84.265220,0.255420,Sound
314,84.288440,84.381320,0.092880,Transition
315,84.404540,84.845710,0.441170,Sound
316,84.868930,84.985030,0.116100,Transition
317,85.008250,85.124350,0.116100,Sound
318,85.147570,85.194010,0.046440,Sound
319,85.217230,85.240450,0.023220,Transition
320,85.263670,85.611970,0.348300,Sound
321,85.635190,85.728070,0.092880,Transition
322,85.751290,86.192470,0.441180,Sound
323,86.215690,86.355010,0.139320,Transition
324,86.378230,86.517550,0.139320,Sound
325,86.540770,86.610430,0.069660,Transition
326,86.633650,86.656870,0.023220,Sound
327,86.680090,86.749750,0.069660,Transition
328,86.772970,87.051610,0.278640,Sound
329,87.074830,87.190930,0.116100,Transition
330,87.214150,87.237370,0.023220,Sound
331,87.260590,87.353470,0.092880,Transition
332,87.376690,87.724990,0.348300,Sound
333,87.748210,87.841090,0.092880,Transition
334,87.864310,88.096510,0.232200,Sound
335,88.119730,88.166170,0.046440,Transition
336,88.189390,88.560910,0.371520,Sound
337,88.584130,88.677010,0.092880,Transition
338,88.700230,89.002090,0.301860,Sound
339,89.025310,89.141410,0.116100,Transition
340,89.164630,90.441720,1.277090,Sound
341,90.464940,90.511380,0.046440,Transition
342,90.534600,91.045440,0.510840,Sound
343,91.068660,91.161540,0.092880,Transition
344,91.184760,91.184760,0.000000,Sound
345,91.207980,91.277640,0.069660,Transition
346,91.300860,91.788480,0.487620,Sound
347,91.811700,91.881360,0.069660,Transition
348,91.904580,92.461860,0.557280,Sound
349,92.485080,92.508300,0.023220,Transition
350,92.531520,93.529980,0.998460,Sound
351,93.553200,93.599640,0.046440,Transition
352,93.622860,94.969620,1.346760,Sound
353,94.992830,95.039270,0.046440,Transition
354,95.062490,95.108930,0.046440,Silent
355,95.132150,95.155370,0.023220,Transition
356,95.178590,95.526890,0.348300,Sound
357,95.550110,95.573330,0.023220,Transition
358,95.596550,97.779230,2.182680,Silent
359,97.802450,97.825670,0.023220,Transition
360,97.848890,98.382950,0.534060,Silent
361,98.406170,98.429390,0.023220,Transition
362,98.452610,99.334970,0.882360,Sound
363,99.358190,99.451070,0.092880,Transition
364,99.474290,99.543950,0.069660,Silent
365,99.567170,99.590390,0.023220,Transition
366,99.613610,100.728160,1.114550,Sound
367,100.751380,100.774600,0.023220,Transition
368,100.797820,100.937140,0.139320,Sound
369,100.960360,101.030020,0.069660,Transition
370,101.053240,101.447980,0.394740,Sound
371,101.471200,101.494420,0.023220,Transition
372,101.517640,101.587300,0.069660,Sound
373,101.610520,101.703400,0.092880,Transition
374,101.726620,101.749840,0.023220,Sound
375,101.773060,101.796280,0.023220,Transition
376,101.819500,102.028480,0.208980,Sound
377,102.051700,102.074920,0.023220,Transition
378,102.098140,103.119820,1.021680,Sound
379,103.143040,103.166260,0.023220,Transition
380,103.189480,103.584220,0.394740,Sound
381,103.607440,103.653880,0.046440,Transition
382,103.677100,103.723540,0.046440,Silent
383,103.746760,103.769980,0.023220,Transition
384,103.793200,104.048620,0.255420,Sound
385,104.071840,104.141500,0.069660,Transition
386,104.164720,104.373700,0.208980,Sound
387,104.396920,104.420140,0.023220,Transition
388,104.443360,104.768440,0.325080,Sound
389,104.791660,104.861320,0.069660,Transition
390,104.884540,105.488250,0.603710,Sound
391,105.511470,105.581130,0.069660,Transition
392,105.604350,105.906210,0.301860,Sound
393,105.929430,105.999090,0.069660,Transition
394,106.022310,106.045530,0.023220,Silent
395,106.068750,106.091970,0.023220,Transition
396,106.115190,106.718910,0.603720,Sound
397,106.742130,106.788570,0.046440,Transition
398,106.811790,107.136870,0.325080,Sound
399,107.160090,107.183310,0.023220,Transition
400,107.206530,107.299410,0.092880,Sound
401,107.322630,107.345850,0.023220,Transition
402,107.369070,107.508390,0.139320,Sound
403,107.531610,107.578050,0.046440,Transition
404,107.601270,107.787030,0.185760,Sound
405,107.810250,107.879910,0.069660,Transition
406,107.903130,108.460410,0.557280,Sound
407,108.483630,108.506850,0.023220,Transition
408,108.530070,108.739050,0.208980,Sound
409,108.762270,108.855150,0.092880,Transition
410,108.878370,109.203450,0.325080,Sound
411,109.226670,109.249890,0.023220,Transition
412,109.273110,110.573420,1.300310,Sound
413,110.596640,110.666300,0.069660,Transition
414,110.689520,111.548660,0.859140,Silent
415,111.571880,111.687980,0.116100,Transition
416,111.711200,112.593560,0.882360,Sound
417,112.616780,112.640000,0.023220,Transition
418,112.663220,112.941860,0.278640,Sound
419,112.965080,113.011520,0.046440,Transition
420,113.034740,113.870660,0.835920,Sound
421,113.893880,113.917100,0.023220,Transition
422,113.940320,114.497600,0.557280,Sound
423,114.520820,114.544040,0.023220,Transition
424,114.567260,114.845900,0.278640,Sound
425,114.869120,114.915560,0.046440,Transition
426,114.938780,115.008440,0.069660,Silent
427,115.031660,115.054880,0.023220,Transition
428,115.078100,115.194200,0.116100,Sound
429,115.217420,115.240640,0.023220,Transition
430,115.263860,115.472830,0.208970,Sound
431,115.496050,115.588930,0.092880,Transition
432,115.612150,115.867570,0.255420,Sound
433,115.890790,115.960450,0.069660,Transition
434,115.983670,116.099770,0.116100,Sound
435,116.122990,116.146210,0.023220,Transition
436,116.169430,116.494510,0.325080,Sound
437,116.517730,116.540950,0.023220,Transition
438,116.564170,116.657050,0.092880,Sound
439,116.680270,116.773150,0.092880,Transition
440,116.796370,116.819590,0.023220,Silent
441,116.842810,116.866030,0.023220,Transition
442,116.889250,117.492970,0.603720,Sound
443,117.516190,117.585850,0.069660,Transition
444,117.609070,118.468210,0.859140,Sound
445,118.491430,118.561090,0.069660,Transition
446,118.584310,118.607530,0.023220,Sound
447,118.630750,118.677190,0.046440,Transition
448,118.700410,118.746850,0.046440,Silent
449,118.770070,118.793290,0.023220,Transition
450,118.816510,118.909390,0.092880,Sound
451,118.932610,118.955830,0.023220,Transition
452,118.979050,119.141590,0.162540,Sound
453,119.164810,119.188030,0.023220,Transition
454,119.211250,119.373790,0.162540,Sound
455,119.397010,119.443450,0.046440,Transition
456,119.466670,119.605990,0.139320,Silent
457,119.629210,119.698870,0.069660,Transition
458,119.722090,119.977510,0.255420,Sound
459,120.000730,120.023950,0.023220,Transition
460,120.047170,120.813420,0.766250,Sound
461,120.836640,120.952740,0.116100,Transition
462,120.975960,121.231380,0.255420,Sound
463,121.254600,121.277820,0.023220,Transition
464,121.301040,121.440360,0.139320,Sound
465,121.463580,121.486800,0.023220,Transition
466,121.510020,122.972880,1.462860,Sound
467,122.996100,123.019320,0.023220,Transition
468,123.042540,123.646260,0.603720,Sound
469,123.669480,123.715920,0.046440,Transition
470,123.739140,124.993020,1.253880,Sound
471,125.016240,125.039460,0.023220,Transition
472,125.062680,125.596740,0.534060,Sound
473,125.619960,125.643180,0.023220,Transition
474,125.666400,126.061130,0.394730,Sound
475,126.084350,126.154010,0.069660,Transition
476,126.177230,126.386210,0.208980,Sound
477,126.409430,126.502310,0.092880,Transition
478,126.525530,126.525530,0.000000,Sound
479,126.548750,126.618410,0.069660,Transition
480,126.641630,126.688070,0.046440,Silent
481,126.711290,126.734510,0.023220,Transition
482,126.757730,127.036370,0.278640,Sound
483,127.059590,127.082810,0.023220,Transition
484,127.106030,127.291790,0.185760,Sound
485,127.315010,127.338230,0.023220,Transition
486,127.361450,127.547210,0.185760,Sound
487,127.570430,127.663310,0.092880,Transition
488,127.686530,127.849070,0.162540,Sound
489,127.872290,128.034830,0.162540,Transition
490,128.058050,128.684990,0.626940,Silent
491,128.708210,128.754650,0.046440,Transition
492,128.777870,129.637010,0.859140,Sound
493,129.660230,129.683450,0.023220,Transition
494,129.706670,129.985310,0.278640,Sound
495,130.008530,130.031750,0.023220,Transition
496,130.054970,130.310390,0.255420,Sound
497,130.333610,130.426490,0.092880,Transition
498,130.449710,130.449710,0.000000,Sound
499,130.472930,130.542590,0.069660,Transition
500,130.565810,131.587480,1.021670,Sound
501,131.610700,131.657140,0.046440,Transition
502,131.680360,132.028660,0.348300,Sound
503,132.051880,132.121540,0.069660,Transition
504,132.144760,132.353740,0.208980,Sound
505,132.376960,132.423400,0.046440,Transition
506,132.446620,132.725260,0.278640,Sound
507,132.748480,132.771700,0.023220,Transition
508,132.794920,133.143220,0.348300,Sound
509,133.166440,133.236100,0.069660,Transition
510,133.259320,133.445080,0.185760,Silent
511,133.468300,133.491520,0.023220,Transition
512,133.514740,134.466760,0.952020,Sound
513,134.489980,134.513200,0.023220,Transition
514,134.536420,135.116920,0.580500,Sound
515,135.140140,135.163360,0.023220,Transition
516,135.186580,135.976050,0.789470,Sound
517,135.999270,136.045710,0.046440,Transition
518,136.068930,136.370790,0.301860,Sound
519,136.394010,136.417230,0.023220,Transition
520,136.440450,137.020950,0.580500,Sound
521,137.044170,137.113830,0.069660,Transition
522,137.137050,137.601450,0.464400,Sound
523,137.624670,137.717550,0.092880,Transition
524,137.740770,138.089070,0.348300,Sound
525,138.112290,138.181950,0.069660,Transition
526,138.205170,138.390930,0.185760,Sound
527,138.414150,138.437370,0.023220,Transition
528,138.460590,139.064310,0.603720,Silent
529,139.087530,139.180410,0.092880,Transition
530,139.203630,139.342950,0.139320,Sound
531,139.366170,139.389390,0.023220,Transition
532,139.412610,139.807350,0.394740,Sound
533,139.830570,139.877010,0.046440,Transition
534,139.900230,139.969890,0.069660,Sound
535,139.993110,140.016330,0.023220,Transition
536,140.039550,140.434290,0.394740,Sound
537,140.457510,140.480730,0.023220,Transition
538,140.503950,140.759370,0.255420,Sound
539,140.782590,140.805810,0.023220,Transition
540,140.829030,141.107660,0.278630,Sound
541,141.130880,141.177320,0.046440,Transition
542,141.200540,141.781040,0.580500,Sound
543,141.804260,141.827480,0.023220,Transition
544,141.850700,142.431200,0.580500,Sound
545,142.454420,142.500860,0.046440,Transition
546,142.524080,142.593740,0.069660,Sound
547,142.616960,142.663400,0.046440,Transition
548,142.686620,142.872380,0.185760,Sound
549,142.895600,142.942040,0.046440,Transition
550,142.965260,143.406440,0.441180,Sound
551,143.429660,143.476100,0.046440,Transition
552,143.499320,144.729980,1.230660,Sound
553,144.753200,144.776420,0.023220,Transition
554,144.799640,145.264040,0.464400,Silent
555,145.287260,145.380140,0.092880,Transition
556,145.403360,145.565900,0.162540,Sound
557,145.589120,145.612340,0.023220,Transition
558,145.635560,145.751660,0.116100,Sound
559,145.774880,145.867760,0.092880,Transition
560,145.890980,147.098410,1.207430,Sound
561,147.121630,147.237730,0.116100,Transition
562,147.260950,147.284170,0.023220,Silent
563,147.307390,147.330610,0.023220,Transition
564,147.353830,147.795010,0.441180,Sound
565,147.818230,147.911110,0.092880,Transition
566,147.934330,148.654150,0.719820,Sound
567,148.677370,148.770250,0.092880,Transition
568,148.793470,149.118550,0.325080,Sound
569,149.141770,149.188210,0.046440,Transition
570,149.211430,149.536510,0.325080,Sound
571,149.559730,149.629390,0.069660,Transition
572,149.652610,149.722270,0.069660,Sound
573,149.745490,149.768710,0.023220,Transition
574,149.791930,151.324440,1.532510,Sound
575,151.347660,151.370880,0.023220,Transition
576,151.394100,151.579860,0.185760,Sound
577,151.603080,151.719180,0.116100,Transition
578,151.742400,151.858500,0.116100,Sound
579,151.881720,151.928160,0.046440,Transition
580,151.951380,151.997820,0.046440,Silent
581,152.021040,152.044260,0.023220,Transition
582,152.067480,152.694420,0.626940,Sound
583,152.717640,152.740860,0.023220,Transition
584,152.764080,152.880180,0.116100,Sound
585,152.903400,152.996280,0.092880,Transition
586,153.019500,153.367800,0.348300,Sound
587,153.391020,153.460680,0.069660,Transition
588,153.483900,153.553560,0.069660,Silent
589,153.576780,153.600000,0.023220,Transition
590,153.623220,153.855420,0.232200,Sound
591,153.878640,153.971520,0.092880,Transition
592,153.994740,154.366260,0.371520,Silent
593,154.389480,154.435920,0.046440,Transition
594,154.459140,154.621680,0.162540,Sound
595,154.644900,154.784220,0.139320,Transition
596,154.807440,155.248620,0.441180,Sound
597,155.271840,155.341500,0.069660,Transition
598,155.364720,155.387940,0.023220,Silent
599,155.411160,155.480820,0.069660,Transition
600,155.504040,155.968440,0.464400,Sound
601,155.991660,156.014880,0.023220,Transition
602,156.038100,156.502490,0.464390,Sound
603,156.525710,156.548930,0.023220,Transition
604,156.572150,156.804350,0.232200,Sound
605,156.827570,156.850790,0.023220,Transition
606,156.874010,156.943670,0.069660,Silent
607,156.966890,156.990110,0.023220,Transition
608,157.013330,157.988570,0.975240,Sound
609,158.011790,158.081450,0.069660,Transition
610,158.104670,158.220770,0.116100,Sound
611,158.243990,158.290430,0.046440,Transition
612,158.313650,158.569070,0.255420,Sound
613,158.592290,158.615510,0.023220,Transition
614,158.638730,158.870930,0.232200,Sound
615,158.894150,158.963810,0.069660,Transition
616,158.987030,159.103130,0.116100,Sound
617,159.126350,159.172790,0.046440,Transition
618,159.196010,159.915830,0.719820,Sound
619,159.939050,160.078370,0.139320,Transition
620,160.101590,161.053610,0.952020,Sound
621,161.076830,161.239370,0.162540,Transition
622,161.262590,161.843080,0.580490,Silent
623,161.866300,162.075280,0.208980,Transition
624,162.098500,162.493240,0.394740,Sound
625,162.516460,162.609340,0.092880,Transition
626,162.632560,162.679000,0.046440,Silent
627,162.702220,162.748660,0.046440,Transition
628,162.771880,162.911200,0.139320,Sound
629,162.934420,163.004080,0.069660,Transition
630,163.027300,163.073740,0.046440,Sound
631,163.096960,163.120180,0.023220,Transition
632,163.143400,163.422040,0.278640,Sound
633,163.445260,163.584580,0.139320,Transition
634,163.607800,163.816780,0.208980,Sound
635,163.840000,163.956100,0.116100,Transition
636,163.979320,164.443720,0.464400,Silent
637,164.466940,164.675920,0.208980,Transition
638,164.699140,164.884900,0.185760,Sound
639,164.908120,164.977780,0.069660,Transition
640,165.001000,165.093880,0.092880,Sound
641,165.117100,165.163540,0.046440,Transition
642,165.186760,165.256420,0.069660,Sound
643,165.279640,165.302860,0.023220,Transition
644,165.326080,165.465400,0.139320,Sound
645,165.488620,165.511840,0.023220,Transition
646,165.535060,165.720820,0.185760,Sound
647,165.744040,165.767260,0.023220,Transition
648,165.790480,166.463860,0.673380,Sound
649,166.487080,166.579960,0.092880,Transition
650,166.603180,167.114010,0.510830,Sound
651,167.137230,167.160450,0.023220,Transition
652,167.183670,167.299770,0.116100,Sound
653,167.322990,167.415870,0.092880,Transition
654,167.439090,167.485530,0.046440,Silent
