C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Agdgomis_IXdzlispiri.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
81,19.597640,19.620860,0.023220,Transition
82,19.644080,20.224580,0.580500,Sound
83,20.247800,20.294240,0.046440,Transition
84,20.317460,21.014060,0.696600,Sound
85,21.037280,21.060500,0.023220,Transition
86,21.083720,21.385580,0.301860,Sound
87,21.408800,21.501680,0.092880,Transition
88,21.524900,21.687440,0.162540,Sound
89,21.710660,21.733880,0.023220,Transition
90,21.757100,21.896420,0.139320,Sound
91,21.919640,22.105400,0.185760,Transition
92,22.128620,22.221500,0.092880,Sound
93,22.244720,22.314380,0.069660,Transition
94,22.337600,23.057420,0.719820,Sound
95,23.080640,23.150300,0.069660,Transition
96,23.173520,23.452150,0.278630,Sound
97,23.475370,23.591470,0.116100,Transition
98,23.614690,23.637910,0.023220,Silent
99,23.661130,23.684350,0.023220,Transition
100,23.707570,23.939770,0.232200,Sound
101,23.962990,23.986210,0.023220,Transition
102,24.009430,24.566710,0.557280,Sound
103,24.589930,24.613150,0.023220,Transition
104,24.636370,24.798910,0.162540,Sound
105,24.822130,24.845350,0.023220,Transition
106,24.868570,25.077550,0.208980,Sound
107,25.100770,25.147210,0.046440,Transition
108,25.170430,25.356190,0.185760,Sound
109,25.379410,25.402630,0.023220,Transition
110,25.425850,25.704490,0.278640,Sound
111,25.727710,25.774150,0.046440,Transition
112,25.797370,26.029570,0.232200,Sound
113,26.052790,26.099230,0.046440,Transition
114,26.122450,27.422770,1.300320,Sound
115,27.445990,27.538870,0.092880,Transition
116,27.562090,27.933610,0.371520,Sound
117,27.956830,28.026490,0.069660,Transition
118,28.049710,28.467660,0.417950,Sound
119,28.490880,28.537320,0.046440,Transition
120,28.560540,28.606980,0.046440,Sound
121,28.630200,28.653420,0.023220,Transition
122,28.676640,29.187480,0.510840,Sound
123,29.210700,29.280360,0.069660,Transition
124,29.303580,29.698320,0.394740,Sound
125,29.721540,29.837640,0.116100,Transition
126,29.860860,29.884080,0.023220,Sound
127,29.907300,30.093060,0.185760,Sound
128,30.116280,30.139500,0.023220,Transition
129,30.162720,30.720000,0.557280,Sound
130,30.743220,30.812880,0.069660,Transition
131,30.836100,31.045080,0.208980,Sound
132,31.068300,31.137960,0.069660,Transition
133,31.161180,31.672020,0.510840,Sound
134,31.695240,31.764900,0.069660,Transition
135,31.788120,31.811340,0.023220,Sound
136,31.834560,31.881000,0.046440,Transition
137,31.904220,32.670480,0.766260,Sound
138,32.693700,32.763360,0.069660,Transition
139,32.786580,32.925900,0.139320,Sound
140,32.949120,32.995560,0.046440,Transition
141,33.018780,33.436740,0.417960,Sound
142,33.459960,33.483180,0.023220,Transition
143,33.506400,33.715370,0.208970,Sound
144,33.738590,33.854690,0.116100,Transition
145,33.877910,33.877910,0.000000,Transition
146,33.901130,34.179770,0.278640,Silent
147,34.202990,34.226210,0.023220,Transition
148,34.249430,34.551290,0.301860,Sound
149,34.574510,34.667390,0.092880,Transition
150,34.690610,35.201450,0.510840,Sound
151,35.224670,35.294330,0.069660,Transition
152,35.317550,35.805170,0.487620,Sound
153,35.828390,35.898050,0.069660,Transition
154,35.921270,36.037370,0.116100,Sound
155,36.060590,36.107030,0.046440,Transition
156,36.130250,36.919730,0.789480,Sound
157,36.942950,36.989390,0.046440,Transition
158,37.012610,37.360910,0.348300,Sound
159,37.384130,37.453790,0.069660,Transition
160,37.477010,39.172060,1.695050,Sound
161,39.195280,39.241720,0.046440,Transition
162,39.264940,40.309840,1.044900,Sound
163,40.333060,40.356280,0.023220,Transition
164,40.379500,40.542040,0.162540,Sound
165,40.565260,40.634920,0.069660,Transition
166,40.658140,41.238640,0.580500,Sound
167,41.261860,41.331520,0.069660,Transition
168,41.354740,41.447620,0.092880,Sound
169,41.470840,41.610160,0.139320,Transition
170,41.633380,41.958460,0.325080,Sound
171,41.981680,42.004900,0.023220,Transition
172,42.028120,42.097780,0.069660,Silent
173,42.121000,42.237100,0.116100,Transition
174,42.260320,42.469300,0.208980,Sound
175,42.492520,42.585400,0.092880,Transition
176,42.608620,42.933700,0.325080,Sound
177,42.956920,43.049800,0.092880,Transition
178,43.073020,43.189120,0.116100,Sound
179,43.212340,43.351660,0.139320,Transition
180,43.374880,43.421320,0.046440,Sound
181,43.444540,43.769620,0.325080,Sound
182,43.792830,43.885710,0.092880,Transition
183,43.908930,44.419770,0.510840,Sound
184,44.442990,44.512650,0.069660,Transition
185,44.535870,44.744850,0.208980,Sound
186,44.768070,44.837730,0.069660,Transition
187,44.860950,45.673650,0.812700,Silent
188,45.696870,45.720090,0.023220,Transition
189,45.743310,46.718550,0.975240,Sound
190,46.741770,46.764990,0.023220,Transition
191,46.788210,46.973970,0.185760,Silent
192,46.997190,47.043630,0.046440,Transition
193,47.066850,47.693790,0.626940,Sound
194,47.717010,47.786670,0.069660,Transition
195,47.809890,47.972430,0.162540,Sound
196,47.995650,48.088530,0.092880,Transition
197,48.111750,48.134970,0.023220,Sound
198,48.158190,48.204630,0.046440,Transition
199,48.227850,48.483270,0.255420,Sound
200,48.506490,48.552930,0.046440,Transition
201,48.576150,48.831570,0.255420,Sound
202,48.854790,48.878010,0.023220,Transition
203,48.901220,49.226300,0.325080,Sound
204,49.249520,49.365620,0.116100,Transition
205,49.388840,49.481720,0.092880,Sound
206,49.504940,50.271200,0.766260,Silent
207,50.294420,50.317640,0.023220,Transition
208,50.340860,50.967800,0.626940,Sound
209,50.991020,51.014240,0.023220,Transition
210,51.037460,51.130340,0.092880,Sound
211,51.153560,51.269660,0.116100,Transition
212,51.292880,52.918280,1.625400,Sound
213,52.941500,53.034380,0.092880,Transition
214,53.057600,53.243360,0.185760,Sound
215,53.266580,53.382680,0.116100,Transition
216,53.405900,53.707760,0.301860,Sound
217,53.730980,53.800640,0.069660,Transition
218,53.823860,54.102490,0.278630,Sound
219,54.125710,54.148930,0.023220,Transition
220,54.172150,55.031290,0.859140,Sound
221,55.054510,55.100950,0.046440,Transition
222,55.124170,55.379590,0.255420,Sound
223,55.402810,55.426030,0.023220,Transition
224,55.449250,56.238730,0.789480,Sound
225,56.261950,56.285170,0.023220,Transition
226,56.308390,57.190750,0.882360,Sound
227,57.213970,57.237190,0.023220,Transition
228,57.260410,57.376510,0.116100,Sound
229,57.399730,57.515830,0.116100,Transition
230,57.539050,57.771250,0.232200,Sound
231,57.794470,57.817690,0.023220,Transition
232,57.840910,58.676830,0.835920,Sound
233,58.700050,58.746490,0.046440,Transition
234,58.769710,59.628840,0.859130,Sound
235,59.652060,59.698500,0.046440,Transition
236,59.721720,59.861040,0.139320,Silent
237,59.884260,59.953920,0.069660,Transition
238,59.977140,60.325440,0.348300,Sound
239,60.348660,60.464760,0.116100,Transition
240,60.487980,60.650520,0.162540,Sound
241,60.673740,60.696960,0.023220,Transition
242,60.720180,60.905940,0.185760,Sound
243,60.929160,60.952380,0.023220,Transition
244,60.975600,61.254240,0.278640,Sound
245,61.277460,61.300680,0.023220,Transition
246,61.323900,61.416780,0.092880,Sound
247,61.440000,61.463220,0.023220,Transition
248,61.486440,61.579320,0.092880,Sound
249,61.602540,61.672200,0.069660,Transition
250,61.695420,61.904400,0.208980,Sound
251,61.927620,61.950840,0.023220,Transition
252,61.974060,63.622680,1.648620,Sound
253,63.645900,63.692340,0.046440,Transition
254,63.715560,63.831660,0.116100,Sound
255,63.854880,63.878100,0.023220,Transition
256,63.901320,64.342490,0.441170,Sound
257,64.365710,64.388930,0.023220,Transition
258,64.412150,64.760450,0.348300,Sound
259,64.783670,64.853330,0.069660,Transition
260,64.876550,65.317730,0.441180,Sound
261,65.340950,65.410610,0.069660,Transition
262,65.433830,65.991110,0.557280,Sound
263,66.014330,66.060770,0.046440,Transition
264,66.083990,66.618050,0.534060,Silent
265,66.641270,66.734150,0.092880,Transition
266,66.757370,67.128890,0.371520,Sound
267,67.152110,67.198550,0.046440,Transition
268,67.221770,67.453970,0.232200,Sound
269,67.477190,67.500410,0.023220,Transition
270,67.523630,67.825490,0.301860,Sound
271,67.848710,67.871930,0.023220,Transition
272,67.895150,68.382770,0.487620,Sound
273,68.405990,68.429210,0.023220,Transition
274,68.452430,69.032930,0.580500,Sound
275,69.056150,69.079370,0.023220,Transition
276,69.102590,69.358010,0.255420,Sound
277,69.381220,69.404440,0.023220,Transition
278,69.427660,70.379680,0.952020,Sound
279,70.402900,70.426120,0.023220,Transition
280,70.449340,70.565440,0.116100,Sound
281,70.588660,70.658320,0.069660,Transition
282,70.681540,71.540680,0.859140,Sound
283,71.563900,71.587120,0.023220,Transition
284,71.610340,71.888980,0.278640,Sound
285,71.912200,71.935420,0.023220,Transition
286,71.958640,72.353380,0.394740,Sound
287,72.376600,72.399820,0.023220,Transition
288,72.423040,73.142860,0.719820,Sound
289,73.166080,73.212520,0.046440,Transition
290,73.235740,74.605710,1.369970,Sound
291,74.628930,74.652150,0.023220,Transition
292,74.675370,74.954010,0.278640,Sound
293,74.977230,75.023670,0.046440,Transition
294,75.046890,76.532970,1.486080,Sound
295,76.556190,76.579410,0.023220,Transition
296,76.602630,76.974150,0.371520,Sound
297,76.997370,77.020590,0.023220,Transition
298,77.043810,78.158370,1.114560,Sound
299,78.181590,78.204810,0.023220,Transition
300,78.228030,79.830200,1.602170,Sound
301,79.853420,79.876640,0.023220,Transition
302,79.899860,80.085620,0.185760,Sound
303,80.108840,80.155280,0.046440,Transition
304,80.178500,80.967980,0.789480,Sound
305,80.991200,81.037640,0.046440,Transition
306,81.060860,82.523720,1.462860,Sound
307,82.546940,82.616600,0.069660,Transition
308,82.639820,82.872020,0.232200,Sound
309,82.895240,82.918460,0.023220,Transition
310,82.941680,83.150660,0.208980,Sound
311,83.173880,83.266760,0.092880,Transition
312,83.289980,84.079460,0.789480,Sound
313,84.102680,84.125900,0.023220,Transition
314,84.149120,84.242000,0.092880,Sound
315,84.265220,84.288440,0.023220,Transition
316,84.311660,84.590300,0.278640,Sound
317,84.613520,84.683180,0.069660,Transition
318,84.706400,84.729620,0.023220,Sound
319,84.752830,84.822490,0.069660,Transition
320,84.845710,85.379770,0.534060,Sound
321,85.402990,85.472650,0.069660,Transition
322,85.495870,86.262130,0.766260,Sound
323,86.285350,86.331790,0.046440,Transition
324,86.355010,86.958730,0.603720,Sound
325,86.981950,87.028390,0.046440,Transition
326,87.051610,87.214150,0.162540,Silent
327,87.237370,87.283810,0.046440,Transition
328,87.307030,87.376690,0.069660,Sound
329,87.399910,87.516010,0.116100,Transition
330,87.539230,87.678550,0.139320,Sound
331,87.701770,87.724990,0.023220,Transition
332,87.748210,88.050070,0.301860,Sound
333,88.073290,88.096510,0.023220,Transition
334,88.119730,88.444810,0.325080,Sound
335,88.468030,88.514470,0.046440,Transition
336,88.537690,88.700230,0.162540,Sound
337,88.723450,88.816330,0.092880,Transition
338,88.839550,89.025310,0.185760,Silent
339,89.048530,89.071750,0.023220,Transition
340,89.094970,89.466490,0.371520,Sound
341,89.489710,89.512930,0.023220,Transition
342,89.536150,89.838010,0.301860,Sound
343,89.861220,89.884440,0.023220,Transition
344,89.907660,90.023760,0.116100,Sound
345,90.046980,90.070200,0.023220,Transition
346,90.093420,90.325620,0.232200,Sound
347,90.348840,90.395280,0.046440,Transition
348,90.418500,90.488160,0.069660,Silent
349,90.511380,90.581040,0.069660,Transition
350,90.604260,91.416960,0.812700,Sound
351,91.440180,91.486620,0.046440,Transition
352,91.509840,92.183220,0.673380,Sound
353,92.206440,92.229660,0.023220,Transition
354,92.252880,92.694060,0.441180,Sound
355,92.717280,92.740500,0.023220,Transition
356,92.763720,93.065580,0.301860,Sound
357,93.088800,93.112020,0.023220,Transition
358,93.135240,93.344220,0.208980,Sound
359,93.367440,93.390660,0.023220,Transition
360,93.413880,93.971160,0.557280,Sound
361,93.994380,94.064040,0.069660,Transition
362,94.087260,94.644540,0.557280,Sound
363,94.667760,94.737420,0.069660,Transition
364,94.760640,95.944850,1.184210,Sound
365,95.968070,96.037730,0.069660,Transition
366,96.060950,96.595010,0.534060,Sound
367,96.618230,96.711110,0.092880,Transition
368,96.734330,96.757550,0.023220,Silent
369,96.780770,96.873650,0.092880,Transition
370,96.896870,96.920090,0.023220,Sound
371,96.943310,97.082630,0.139320,Transition
372,97.105850,97.384490,0.278640,Sound
373,97.407710,97.430930,0.023220,Transition
374,97.454150,97.779230,0.325080,Sound
375,97.802450,97.825670,0.023220,Transition
376,97.848890,98.173970,0.325080,Sound
377,98.197190,98.266850,0.069660,Transition
378,98.290070,99.218870,0.928800,Sound
379,99.242090,99.265310,0.023220,Transition
380,99.288530,99.381410,0.092880,Sound
381,99.404630,99.451070,0.046440,Transition
382,99.474290,99.590390,0.116100,Silent
383,99.613610,99.683270,0.069660,Transition
384,99.706490,99.915470,0.208980,Sound
385,99.938690,99.961910,0.023220,Transition
386,99.985130,100.078010,0.092880,Sound
387,100.101220,100.124440,0.023220,Transition
388,100.147660,100.286980,0.139320,Sound
389,100.310200,100.426300,0.116100,Transition
390,100.449520,100.542400,0.092880,Sound
391,100.565620,100.588840,0.023220,Transition
392,100.612060,101.378320,0.766260,Sound
393,101.401540,101.517640,0.116100,Transition
394,101.540860,101.889160,0.348300,Silent
395,101.912380,101.935600,0.023220,Transition
396,101.958820,102.144580,0.185760,Sound
397,102.167800,102.191020,0.023220,Transition
398,102.214240,103.491340,1.277100,Sound
399,103.514560,103.561000,0.046440,Transition
400,103.584220,103.769980,0.185760,Sound
401,103.793200,103.816420,0.023220,Transition
402,103.839640,104.930980,1.091340,Sound
403,104.954200,105.023860,0.069660,Transition
404,105.047080,105.395370,0.348290,Sound
405,105.418590,105.488250,0.069660,Transition
406,105.511470,106.509930,0.998460,Sound
407,106.533150,106.556370,0.023220,Transition
408,106.579590,106.742130,0.162540,Sound
409,106.765350,106.835010,0.069660,Transition
410,106.858230,107.601270,0.743040,Sound
411,107.624490,107.647710,0.023220,Transition
412,107.670930,107.972790,0.301860,Sound
413,107.996010,108.019230,0.023220,Transition
414,108.042450,108.460410,0.417960,Sound
415,108.483630,108.530070,0.046440,Transition
416,108.553290,109.180230,0.626940,Sound
417,109.203450,109.226670,0.023220,Transition
418,109.249890,109.644630,0.394740,Sound
419,109.667850,109.691070,0.023220,Transition
420,109.714290,109.969710,0.255420,Sound
421,109.992930,110.016150,0.023220,Transition
422,110.039370,110.294790,0.255420,Silent
423,110.318010,110.364440,0.046430,Transition
424,110.387660,110.480540,0.092880,Sound
425,110.503760,110.550200,0.046440,Transition
426,110.573420,111.223580,0.650160,Sound
427,111.246800,111.270020,0.023220,Transition
428,111.293240,111.525440,0.232200,Sound
429,111.548660,111.618320,0.069660,Transition
430,111.641540,111.804080,0.162540,Sound
431,111.827300,111.966620,0.139320,Transition
432,111.989840,112.779320,0.789480,Sound
433,112.802540,112.848980,0.046440,Transition
