C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Romelman_Shev.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
194,49.969340,50.039000,0.069660,Transition
195,50.062220,50.340860,0.278640,Sound
196,50.364080,50.456960,0.092880,Transition
197,50.480180,51.176780,0.696600,Sound
198,51.200000,51.269660,0.069660,Transition
199,51.292880,51.617960,0.325080,Sound
200,51.641180,51.757280,0.116100,Transition
201,51.780500,51.850160,0.069660,Sound
202,51.873380,52.337780,0.464400,Sound
203,52.361000,52.453880,0.092880,Transition
204,52.477100,52.686080,0.208980,Sound
205,52.709300,52.802180,0.092880,Transition
206,52.825400,53.359460,0.534060,Sound
207,53.382680,53.498780,0.116100,Transition
208,53.522000,53.568440,0.046440,Sound
209,53.591660,54.056050,0.464390,Silent
210,54.079270,54.102490,0.023220,Transition
211,54.125710,54.520450,0.394740,Sound
212,54.543670,54.659770,0.116100,Transition
213,54.682990,55.124170,0.441180,Sound
214,55.147390,55.263490,0.116100,Transition
215,55.286710,55.309930,0.023220,Sound
216,55.333150,55.704670,0.371520,Sound
217,55.727890,55.843990,0.116100,Transition
218,55.867210,56.076190,0.208980,Sound
219,56.099410,56.215510,0.116100,Transition
220,56.238730,56.424490,0.185760,Sound
221,56.447710,56.494150,0.046440,Transition
222,56.517370,56.633470,0.116100,Sound
223,56.656690,56.772790,0.116100,Transition
224,56.796010,56.819230,0.023220,Sound
225,56.842450,57.051430,0.208980,Sound
226,57.074650,57.237190,0.162540,Transition
227,57.260410,58.653610,1.393200,Sound
228,58.676830,58.746490,0.069660,Transition
229,58.769710,59.234100,0.464390,Sound
230,59.257320,59.350200,0.092880,Transition
231,59.373420,59.443080,0.069660,Sound
232,59.466300,59.628840,0.162540,Transition
233,59.652060,59.861040,0.208980,Sound
234,59.884260,59.953920,0.069660,Transition
235,59.977140,60.162900,0.185760,Sound
236,60.186120,60.279000,0.092880,Transition
237,60.302220,60.511200,0.208980,Sound
238,60.534420,60.557640,0.023220,Transition
239,60.580860,60.859500,0.278640,Sound
240,60.882720,60.929160,0.046440,Transition
241,60.952380,61.207800,0.255420,Sound
242,61.231020,61.254240,0.023220,Transition
243,61.277460,62.136600,0.859140,Sound
244,62.159820,62.183040,0.023220,Transition
245,62.206260,62.461680,0.255420,Sound
246,62.484900,62.531340,0.046440,Transition
247,62.554560,62.693880,0.139320,Silent
248,62.717100,62.833200,0.116100,Transition
249,62.856420,63.088620,0.232200,Sound
250,63.111840,63.181500,0.069660,Transition
251,63.204720,63.553020,0.348300,Sound
252,63.576240,63.622680,0.046440,Transition
253,63.645900,63.901320,0.255420,Sound
254,63.924540,63.970980,0.046440,Transition
255,63.994200,64.365710,0.371510,Sound
256,64.388930,64.435370,0.046440,Transition
257,64.458590,64.714010,0.255420,Sound
258,64.737230,64.783670,0.046440,Transition
259,64.806890,65.039090,0.232200,Sound
260,65.062310,65.131970,0.069660,Transition
261,65.155190,65.666030,0.510840,Sound
262,65.689250,65.782130,0.092880,Transition
263,65.805350,66.153650,0.348300,Sound
264,66.176870,66.246530,0.069660,Transition
265,66.269750,66.409070,0.139320,Sound
266,66.432290,66.548390,0.116100,Transition
267,66.571610,66.618050,0.046440,Sound
268,66.641270,66.687710,0.046440,Silent
269,66.710930,66.734150,0.023220,Transition
270,66.757370,67.105670,0.348300,Sound
271,67.128890,67.407530,0.278640,Transition
272,67.430750,68.080910,0.650160,Sound
273,68.104130,68.127350,0.023220,Transition
274,68.150570,68.429210,0.278640,Sound
275,68.452430,68.545310,0.092880,Transition
276,68.568530,68.568530,0.000000,Sound
277,68.591750,68.661410,0.069660,Transition
278,68.684630,68.754290,0.069660,Sound
279,68.777510,68.916830,0.139320,Transition
280,68.940050,69.172250,0.232200,Silent
281,69.195470,69.288350,0.092880,Transition
282,69.311570,69.381220,0.069650,Sound
283,69.404440,69.474100,0.069660,Transition
284,69.497320,69.659860,0.162540,Sound
285,69.683080,69.752740,0.069660,Transition
286,69.775960,69.868840,0.092880,Sound
287,69.892060,69.984940,0.092880,Transition
288,70.008160,70.193920,0.185760,Sound
289,70.217140,70.263580,0.046440,Transition
290,70.286800,70.867300,0.580500,Sound
291,70.890520,71.006620,0.116100,Transition
292,71.029840,71.145940,0.116100,Sound
293,71.169160,72.005080,0.835920,Sound
294,72.028300,72.097960,0.069660,Transition
295,72.121180,72.724900,0.603720,Sound
296,72.748120,72.771340,0.023220,Transition
297,72.794560,73.026760,0.232200,Sound
298,73.049980,73.166080,0.116100,Transition
299,73.189300,73.189300,0.000000,Transition
300,73.212520,73.955560,0.743040,Sound
301,73.978780,74.002000,0.023220,Transition
302,74.025220,74.164540,0.139320,Sound
303,74.187760,74.210980,0.023220,Transition
304,74.234200,75.604170,1.369970,Sound
305,75.627390,75.650610,0.023220,Transition
306,75.673830,75.789930,0.116100,Sound
307,75.813150,75.836370,0.023220,Transition
308,75.859590,76.231110,0.371520,Sound
309,76.254330,76.277550,0.023220,Transition
310,76.300770,78.204810,1.904040,Sound
311,78.228030,78.251250,0.023220,Transition
312,78.274470,81.014420,2.739950,Silent
313,81.037640,81.060860,0.023220,Transition
314,81.084080,81.502040,0.417960,Silent
315,81.525260,81.548480,0.023220,Transition
316,81.571700,81.687800,0.116100,Sound
317,81.711020,81.734240,0.023220,Transition
318,81.757460,82.175420,0.417960,Sound
319,82.198640,82.268300,0.069660,Transition
320,82.291520,83.266760,0.975240,Sound
321,83.289980,83.313200,0.023220,Transition
322,83.336420,83.475740,0.139320,Sound
323,83.498960,83.591840,0.092880,Transition
324,83.615060,84.427760,0.812700,Sound
325,84.450980,84.659960,0.208980,Transition
326,84.683180,84.752830,0.069650,Sound
327,84.776050,84.938590,0.162540,Transition
328,84.961810,84.961810,0.000000,Transition
329,84.985030,85.124350,0.139320,Silent
330,85.147570,85.310110,0.162540,Transition
331,85.333330,85.519090,0.185760,Sound
332,85.542310,85.588750,0.046440,Transition
333,85.611970,86.029930,0.417960,Sound
334,86.053150,86.122810,0.069660,Transition
335,86.146030,86.517550,0.371520,Sound
336,86.540770,86.610430,0.069660,Transition
337,86.633650,88.375150,1.741500,Sound
338,88.398370,88.421590,0.023220,Transition
339,88.444810,88.793110,0.348300,Sound
340,88.816330,88.909210,0.092880,Transition
341,88.932430,88.932430,0.000000,Sound
342,88.955650,89.025310,0.069660,Transition
343,89.048530,89.536150,0.487620,Sound
344,89.559370,89.605810,0.046440,Transition
345,89.629030,90.093420,0.464390,Sound
346,90.116640,90.209520,0.092880,Transition
347,90.232740,90.790020,0.557280,Sound
348,90.813240,90.836460,0.023220,Transition
349,90.859680,91.788480,0.928800,Sound
350,91.811700,91.974240,0.162540,Transition
351,91.997460,92.160000,0.162540,Silent
352,92.183220,92.206440,0.023220,Transition
353,92.229660,92.647620,0.417960,Sound
354,92.670840,92.694060,0.023220,Transition
355,92.717280,93.599640,0.882360,Sound
356,93.622860,93.692520,0.069660,Transition
357,93.715740,93.785400,0.069660,Sound
358,93.808620,93.901500,0.092880,Transition
359,93.924720,94.482000,0.557280,Sound
360,94.505220,94.528440,0.023220,Transition
361,94.551660,95.225030,0.673370,Sound
362,95.248250,95.271470,0.023220,Transition
363,95.294690,95.898410,0.603720,Sound
364,95.921630,95.944850,0.023220,Transition
365,95.968070,96.223490,0.255420,Sound
366,96.246710,96.293150,0.046440,Transition
367,96.316370,96.711110,0.394740,Sound
368,96.734330,96.803990,0.069660,Transition
369,96.827210,96.943310,0.116100,Sound
370,96.966530,96.989750,0.023220,Transition
371,97.012970,97.175510,0.162540,Sound
372,97.198730,97.221950,0.023220,Transition
373,97.245170,97.732790,0.487620,Sound
374,97.756010,97.779230,0.023220,Transition
375,97.802450,98.034650,0.232200,Sound
376,98.057870,98.220410,0.162540,Transition
377,98.243630,98.661590,0.417960,Silent
378,98.684810,98.731250,0.046440,Transition
379,98.754470,98.847350,0.092880,Silent
380,98.870570,98.940230,0.069660,Transition
381,98.963450,99.265310,0.301860,Sound
382,99.288530,99.311750,0.023220,Transition
383,99.334970,99.497510,0.162540,Sound
384,99.520730,99.613610,0.092880,Transition
385,99.636830,100.147660,0.510830,Sound
386,100.170880,100.194100,0.023220,Transition
387,100.217320,100.588840,0.371520,Sound
388,100.612060,100.681720,0.069660,Transition
389,100.704940,100.983580,0.278640,Sound
390,101.006800,101.099680,0.092880,Transition
391,101.122900,101.308660,0.185760,Sound
392,101.331880,101.471200,0.139320,Transition
393,101.494420,101.680180,0.185760,Sound
394,101.703400,101.726620,0.023220,Transition
395,101.749840,102.330340,0.580500,Sound
396,102.353560,102.376780,0.023220,Transition
397,102.400000,102.678640,0.278640,Sound
398,102.701860,102.794740,0.092880,Transition
399,102.817960,102.864400,0.046440,Silent
400,102.887620,102.910840,0.023220,Transition
401,102.934060,103.444900,0.510840,Sound
402,103.468120,103.514560,0.046440,Transition
403,103.537780,103.607440,0.069660,Silent
404,103.630660,103.653880,0.023220,Transition
405,103.677100,104.838100,1.161000,Sound
406,104.861320,104.884540,0.023220,Transition
407,104.907760,105.372150,0.464390,Silent
408,105.395370,105.465030,0.069660,Transition
409,105.488250,105.604350,0.116100,Sound
410,105.627570,105.650790,0.023220,Transition
411,105.674010,106.533150,0.859140,Sound
412,106.556370,106.649250,0.092880,Transition
413,106.672470,106.997550,0.325080,Sound
414,107.020770,107.067210,0.046440,Transition
415,107.090430,107.438730,0.348300,Sound
416,107.461950,107.601270,0.139320,Transition
417,107.624490,107.694150,0.069660,Sound
418,107.717370,107.740590,0.023220,Transition
419,107.763810,107.996010,0.232200,Sound
420,108.019230,108.042450,0.023220,Transition
421,108.065670,108.228210,0.162540,Sound
422,108.251430,108.274650,0.023220,Transition
423,108.297870,108.390750,0.092880,Sound
424,108.413970,108.576510,0.162540,Transition
425,108.599730,109.180230,0.580500,Sound
426,109.203450,109.226670,0.023220,Transition
427,109.249890,109.342770,0.092880,Sound
428,109.365990,109.412430,0.046440,Transition
429,109.435650,109.923270,0.487620,Silent
430,109.946490,110.109030,0.162540,Transition
431,110.132250,110.898500,0.766250,Sound
432,110.921720,111.014600,0.092880,Transition
433,111.037820,111.223580,0.185760,Sound
434,111.246800,111.409340,0.162540,Transition
435,111.432560,111.827300,0.394740,Sound
436,111.850520,111.873740,0.023220,Transition
437,111.896960,112.013060,0.116100,Sound
438,112.036280,112.082720,0.046440,Transition
439,112.105940,112.175600,0.069660,Silent
440,112.198820,112.222040,0.023220,Transition
441,112.245260,112.407800,0.162540,Sound
442,112.431020,112.454240,0.023220,Transition
443,112.477460,113.336600,0.859140,Sound
444,113.359820,113.429480,0.069660,Transition
445,113.452700,114.102860,0.650160,Silent
446,114.126080,114.149300,0.023220,Transition
447,114.172520,114.311840,0.139320,Sound
448,114.335060,114.358280,0.023220,Transition
449,114.381500,115.008440,0.626940,Sound
450,115.031660,115.054880,0.023220,Transition
451,115.078100,115.310300,0.232200,Sound
452,115.333520,115.356740,0.023220,Transition
453,115.379960,115.565710,0.185750,Sound
454,115.588930,115.774690,0.185760,Transition
455,115.797910,115.960450,0.162540,Sound
456,115.983670,116.006890,0.023220,Transition
457,116.030110,116.378410,0.348300,Sound
458,116.401630,116.471290,0.069660,Transition
459,116.494510,116.657050,0.162540,Sound
460,116.680270,116.749930,0.069660,Transition
461,116.773150,116.819590,0.046440,Sound
462,116.842810,117.005350,0.162540,Transition
463,117.028570,117.307210,0.278640,Silent
464,117.330430,117.353650,0.023220,Transition
465,117.376870,118.027030,0.650160,Sound
466,118.050250,118.143130,0.092880,Transition
467,118.166350,119.002270,0.835920,Sound
468,119.025490,119.048710,0.023220,Transition
469,119.071930,119.536330,0.464400,Sound
470,119.559550,119.629210,0.069660,Transition
471,119.652430,120.047170,0.394740,Sound
472,120.070390,120.140050,0.069660,Transition
473,120.163270,120.395470,0.232200,Sound
474,120.418690,120.465130,0.046440,Transition
475,120.488350,121.045620,0.557270,Sound
476,121.068840,121.092060,0.023220,Transition
477,121.115280,121.324260,0.208980,Sound
478,121.347480,121.440360,0.092880,Transition
479,121.463580,121.602900,0.139320,Silent
480,121.626120,121.742220,0.116100,Transition
481,121.765440,121.835100,0.069660,Sound
482,121.858320,121.881540,0.023220,Transition
483,121.904760,122.345940,0.441180,Sound
484,122.369160,122.462040,0.092880,Transition
485,122.485260,122.671020,0.185760,Sound
486,122.694240,122.740680,0.046440,Transition
487,122.763900,123.088980,0.325080,Sound
488,123.112200,123.205080,0.092880,Transition
489,123.228300,123.855240,0.626940,Sound
490,123.878460,123.948120,0.069660,Transition
491,123.971340,124.110660,0.139320,Sound
492,124.133880,124.203540,0.069660,Transition
493,124.226760,124.412520,0.185760,Sound
494,124.435740,124.458960,0.023220,Transition
495,124.482180,124.598280,0.116100,Silent
496,124.621500,124.644720,0.023220,Transition
497,124.667940,124.900140,0.232200,Sound
498,124.923360,124.946580,0.023220,Transition
499,124.969800,125.155560,0.185760,Sound
500,125.178780,125.225220,0.046440,Transition
501,125.248440,125.527080,0.278640,Sound
502,125.550300,125.619960,0.069660,Transition
503,125.643180,126.502310,0.859130,Sound
504,126.525530,126.641630,0.116100,Transition
505,126.664850,127.222130,0.557280,Silent
506,127.245350,127.523990,0.278640,Transition
507,127.547210,127.941950,0.394740,Sound
508,127.965170,128.104490,0.139320,Transition
509,128.127710,128.615330,0.487620,Sound
510,128.638550,128.684990,0.046440,Transition
511,128.708210,129.172610,0.464400,Sound
512,129.195830,129.219050,0.023220,Transition
513,129.242270,129.428030,0.185760,Sound
514,129.451250,129.474470,0.023220,Transition
515,129.497690,130.031750,0.534060,Sound
516,130.054970,130.287170,0.232200,Transition
517,130.310390,131.192740,0.882350,Sound
518,131.215960,131.239180,0.023220,Transition
519,131.262400,131.471380,0.208980,Sound
520,131.494600,131.517820,0.023220,Transition
521,131.541040,132.028660,0.487620,Sound
522,132.051880,132.144760,0.092880,Transition
523,132.167980,132.214420,0.046440,Silent
524,132.237640,132.260860,0.023220,Transition
525,132.284080,132.678820,0.394740,Sound
526,132.702040,132.725260,0.023220,Transition
527,132.748480,134.188120,1.439640,Sound
528,134.211340,134.327440,0.116100,Transition
529,134.350660,134.884720,0.534060,Sound
530,134.907940,134.977600,0.069660,Transition
531,135.000820,135.163360,0.162540,Sound
532,135.186580,135.256240,0.069660,Transition
533,135.279460,135.581320,0.301860,Sound
534,135.604540,135.650980,0.046440,Transition
535,135.674200,135.859960,0.185760,Sound
536,135.883180,135.976050,0.092870,Transition
537,135.999270,136.231470,0.232200,Sound
538,136.254690,136.301130,0.046440,Transition
539,136.324350,136.928070,0.603720,Sound
540,136.951290,136.974510,0.023220,Transition
541,136.997730,137.671110,0.673380,Sound
542,137.694330,137.717550,0.023220,Transition
543,137.740770,137.949750,0.208980,Sound
544,137.972970,138.089070,0.116100,Transition
545,138.112290,138.205170,0.092880,Sound
546,138.228390,138.274830,0.046440,Transition
547,138.298050,138.390930,0.092880,Sound
548,138.414150,138.460590,0.046440,Transition
549,138.483810,138.530250,0.046440,Sound
550,138.553470,138.623130,0.069660,Transition
551,138.646350,138.669570,0.023220,Silent
552,138.692790,138.785670,0.092880,Transition
553,138.808890,139.064310,0.255420,Sound
554,139.087530,139.157190,0.069660,Transition
555,139.180410,139.946670,0.766260,Sound
556,139.969890,140.062770,0.092880,Transition
557,140.085990,140.782590,0.696600,Sound
558,140.805810,140.898690,0.092880,Transition
559,140.921910,141.038010,0.116100,Sound
560,141.061220,141.084440,0.023220,Transition
561,141.107660,141.246980,0.139320,Sound
562,141.270200,141.432740,0.162540,Transition
563,141.455960,141.757820,0.301860,Sound
564,141.781040,141.850700,0.069660,Transition
565,141.873920,141.966800,0.092880,Sound
566,141.990020,142.013240,0.023220,Transition
567,142.036460,142.291880,0.255420,Sound
568,142.315100,142.338320,0.023220,Transition
569,142.361540,142.593740,0.232200,Sound
570,142.616960,142.709840,0.092880,Transition
571,142.733060,142.825940,0.092880,Silent
572,142.849160,142.918820,0.069660,Transition
573,142.942040,143.151020,0.208980,Sound
574,143.174240,143.197460,0.023220,Transition
575,143.220680,143.406440,0.185760,Sound
576,143.429660,143.476100,0.046440,Transition
577,143.499320,143.685080,0.185760,Sound
578,143.708300,143.731520,0.023220,Transition
579,143.754740,144.033380,0.278640,Sound
580,144.056600,144.079820,0.023220,Transition
581,144.103040,144.822860,0.719820,Sound
582,144.846080,144.892520,0.046440,Transition
583,144.915740,145.101500,0.185760,Sound
584,145.124720,145.240820,0.116100,Transition
585,145.264040,145.682000,0.417960,Silent
586,145.705220,145.937420,0.232200,Transition
587,145.960640,146.726890,0.766250,Sound
588,146.750110,146.773330,0.023220,Transition
589,146.796550,147.307390,0.510840,Sound
590,147.330610,147.353830,0.023220,Transition
591,147.377050,147.655690,0.278640,Sound
592,147.678910,147.818230,0.139320,Transition
593,147.841450,147.887890,0.046440,Silent
594,147.911110,148.050430,0.139320,Transition
595,148.073650,148.166530,0.092880,Silent
596,148.189750,148.212970,0.023220,Transition
597,148.236190,148.956010,0.719820,Sound
598,148.979230,149.002450,0.023220,Transition
599,149.025670,149.211430,0.185760,Sound
600,149.234650,149.327530,0.092880,Transition
601,149.350750,149.513290,0.162540,Sound
602,149.536510,149.606170,0.069660,Transition
603,149.629390,149.884810,0.255420,Sound
604,149.908030,150.000910,0.092880,Transition
605,150.024130,150.024130,0.000000,Sound
606,150.047350,150.070570,0.023220,Transition
607,150.093790,150.511750,0.417960,Sound
608,150.534970,150.558190,0.023220,Transition
609,150.581410,150.767170,0.185760,Sound
610,150.790390,150.836830,0.046440,Transition
611,150.860050,151.858500,0.998450,Sound
612,151.881720,151.928160,0.046440,Transition
613,151.951380,151.997820,0.046440,Silent
614,152.021040,152.044260,0.023220,Transition
615,152.067480,154.226940,2.159460,Sound
616,154.250160,154.366260,0.116100,Transition
617,154.389480,154.575240,0.185760,Sound
618,154.598460,154.621680,0.023220,Transition
619,154.644900,155.132520,0.487620,Sound
620,155.155740,155.178960,0.023220,Transition
621,155.202180,155.457600,0.255420,Silent
622,155.480820,155.504040,0.023220,Transition
623,155.527260,155.759460,0.232200,Sound
624,155.782680,155.852340,0.069660,Transition
625,155.875560,156.827570,0.952010,Silent
626,156.850790,156.874010,0.023220,Transition
627,156.897230,160.867850,3.970620,Silent
628,160.891070,160.960730,0.069660,Transition
629,160.983950,161.819860,0.835910,Sound
630,161.843080,161.935960,0.092880,Transition
631,161.959180,162.423580,0.464400,Sound
632,162.446800,162.516460,0.069660,Transition
633,162.539680,162.818320,0.278640,Sound
634,162.841540,162.911200,0.069660,Transition
635,162.934420,163.143400,0.208980,Sound
636,163.166620,163.282720,0.116100,Transition
637,163.305940,163.561360,0.255420,Sound
638,163.584580,163.654240,0.069660,Transition
639,163.677460,165.372520,1.695060,Sound
640,165.395740,165.418960,0.023220,Transition
641,165.442180,165.697600,0.255420,Sound
642,165.720820,165.883360,0.162540,Transition
643,165.906580,166.022680,0.116100,Sound
644,166.045900,166.069120,0.023220,Transition
645,166.092340,166.185220,0.092880,Sound
646,166.208440,166.301320,0.092880,Transition
647,166.324540,167.531970,1.207430,Sound
648,167.555190,167.624850,0.069660,Transition
649,167.648070,167.949930,0.301860,Sound
650,167.973150,168.042810,0.069660,Transition
651,168.066030,168.507210,0.441180,Sound
652,168.530430,168.600090,0.069660,Transition
653,168.623310,169.273470,0.650160,Sound
654,169.296690,169.343130,0.046440,Transition
655,169.366350,169.482450,0.116100,Sound
