C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Tsmindao_Tsmindao.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
44,14.094510,14.419590,0.325080,Sound
45,14.442810,14.512470,0.069660,Transition
46,14.535690,14.651790,0.116100,Sound
47,14.675010,14.767890,0.092880,Transition
48,14.791110,14.930430,0.139320,Sound
49,14.953650,15.023310,0.069660,Transition
50,15.046530,15.905670,0.859140,Sound
51,15.928890,15.952110,0.023220,Transition
52,15.975330,16.625490,0.650160,Sound
53,16.648710,16.695150,0.046440,Transition
54,16.718370,17.020230,0.301860,Sound
55,17.043450,17.066670,0.023220,Transition
56,17.089890,17.670390,0.580500,Sound
57,17.693610,17.716830,0.023220,Transition
58,17.740050,18.343760,0.603710,Sound
59,18.366980,18.413420,0.046440,Transition
60,18.436640,18.552740,0.116100,Sound
61,18.575960,18.645620,0.069660,Transition
62,18.668840,18.692060,0.023220,Sound
63,18.715280,18.784940,0.069660,Transition
64,18.808160,19.202900,0.394740,Sound
65,19.226120,19.249340,0.023220,Transition
66,19.272560,20.688980,1.416420,Sound
67,20.712200,20.828300,0.116100,Transition
68,20.851520,21.989300,1.137780,Sound
69,22.012520,22.128620,0.116100,Transition
70,22.151840,22.198280,0.046440,Sound
71,22.221500,22.709120,0.487620,Sound
72,22.732340,22.825220,0.092880,Transition
73,22.848440,23.219960,0.371520,Sound
74,23.243180,23.336050,0.092870,Transition
75,23.359270,24.171970,0.812700,Sound
76,24.195190,24.241630,0.046440,Transition
77,24.264850,25.681270,1.416420,Sound
78,25.704490,25.727710,0.023220,Transition
79,25.750930,26.493970,0.743040,Sound
80,26.517190,26.540410,0.023220,Transition
81,26.563630,27.144130,0.580500,Sound
82,27.167350,27.213790,0.046440,Transition
83,27.237010,27.887170,0.650160,Sound
84,27.910390,27.933610,0.023220,Transition
85,27.956830,28.258690,0.301860,Sound
86,28.281910,28.328350,0.046440,Transition
87,28.351570,28.467660,0.116090,Sound
88,28.490880,28.537320,0.046440,Transition
89,28.560540,29.373240,0.812700,Sound
90,29.396460,29.442900,0.046440,Transition
91,29.466120,29.791200,0.325080,Sound
92,29.814420,29.837640,0.023220,Transition
93,29.860860,30.162720,0.301860,Sound
94,30.185940,30.255600,0.069660,Transition
95,30.278820,30.464580,0.185760,Sound
96,30.487800,30.603900,0.116100,Transition
97,30.627120,30.743220,0.116100,Sound
98,30.766440,31.346940,0.580500,Silent
99,31.370160,31.393380,0.023220,Transition
100,31.416600,32.600820,1.184220,Sound
101,32.624040,32.716920,0.092880,Transition
102,32.740140,33.413520,0.673380,Sound
103,33.436740,33.483180,0.046440,Transition
104,33.506400,33.854690,0.348290,Sound
105,33.877910,33.947570,0.069660,Transition
106,33.970790,34.272650,0.301860,Sound
107,34.295870,34.388750,0.092880,Transition
108,34.411970,35.155010,0.743040,Sound
109,35.178230,35.201450,0.023220,Transition
110,35.224670,36.037370,0.812700,Sound
111,36.060590,36.130250,0.069660,Transition
112,36.153470,36.176690,0.023220,Silent
113,36.199910,36.223130,0.023220,Transition
114,36.246350,36.478550,0.232200,Sound
115,36.501770,36.548210,0.046440,Transition
116,36.571430,37.035830,0.464400,Sound
117,37.059050,37.128710,0.069660,Transition
118,37.151930,38.057510,0.905580,Sound
119,38.080730,38.127170,0.046440,Transition
120,38.150390,38.452250,0.301860,Silent
121,38.475470,38.498690,0.023220,Transition
122,38.521910,39.961540,1.439630,Sound
123,39.984760,40.077640,0.092880,Transition
124,40.100860,40.100860,0.000000,Sound
125,40.124080,40.263400,0.139320,Transition
126,40.286620,41.842360,1.555740,Sound
127,41.865580,41.958460,0.092880,Transition
128,41.981680,43.885710,1.904030,Sound
129,43.908930,43.932150,0.023220,Transition
130,43.955370,44.141130,0.185760,Sound
131,44.164350,44.234010,0.069660,Transition
132,44.257230,46.463130,2.205900,Sound
133,46.486350,46.509570,0.023220,Transition
134,46.532790,47.182950,0.650160,Sound
135,47.206170,47.252610,0.046440,Transition
136,47.275830,48.065310,0.789480,Sound
137,48.088530,48.181410,0.092880,Transition
138,48.204630,48.204630,0.000000,Sound
139,48.227850,48.274290,0.046440,Transition
140,48.297510,48.645810,0.348300,Sound
141,48.669030,48.715470,0.046440,Transition
142,48.738690,49.644260,0.905570,Sound
143,49.667480,49.737140,0.069660,Transition
144,49.760360,50.015780,0.255420,Sound
145,50.039000,50.131880,0.092880,Transition
146,50.155100,50.247980,0.092880,Sound
147,50.271200,50.294420,0.023220,Transition
148,50.317640,50.642720,0.325080,Sound
149,50.665940,50.712380,0.046440,Transition
150,50.735600,50.805260,0.069660,Silent
151,50.828480,50.851700,0.023220,Transition
152,50.874920,51.130340,0.255420,Sound
153,51.153560,51.223220,0.069660,Transition
154,51.246440,51.316100,0.069660,Silent
155,51.339320,51.385760,0.046440,Transition
156,51.408980,52.430660,1.021680,Sound
157,52.453880,52.616420,0.162540,Transition
158,52.639640,52.848620,0.208980,Silent
159,52.871840,52.895060,0.023220,Transition
160,52.918280,53.220140,0.301860,Sound
161,53.243360,53.289800,0.046440,Transition
162,53.313020,54.775870,1.462850,Sound
163,54.799090,54.915190,0.116100,Transition
164,54.938410,54.961630,0.023220,Silent
165,54.984850,55.008070,0.023220,Transition
166,55.031290,56.401270,1.369980,Sound
167,56.424490,56.563810,0.139320,Transition
168,56.587030,58.049890,1.462860,Sound
169,58.073110,58.165990,0.092880,Transition
170,58.189210,58.189210,0.000000,Sound
171,58.212430,58.258870,0.046440,Transition
172,58.282090,59.048350,0.766260,Sound
173,59.071570,59.118010,0.046440,Transition
174,59.141220,59.675280,0.534060,Sound
175,59.698500,59.768160,0.069660,Transition
176,59.791380,61.347120,1.555740,Sound
177,61.370340,61.393560,0.023220,Transition
178,61.416780,61.950840,0.534060,Sound
179,61.974060,62.020500,0.046440,Transition
180,62.043720,62.299140,0.255420,Sound
181,62.322360,62.345580,0.023220,Transition
182,62.368800,62.670660,0.301860,Sound
183,62.693880,62.740320,0.046440,Transition
184,62.763540,62.879640,0.116100,Silent
185,62.902860,62.972520,0.069660,Transition
186,62.995740,63.970980,0.975240,Sound
187,63.994200,64.087080,0.092880,Transition
188,64.110300,64.830110,0.719810,Sound
189,64.853330,64.899770,0.046440,Transition
190,64.922990,65.039090,0.116100,Sound
191,65.062310,65.108750,0.046440,Transition
192,65.131970,65.526710,0.394740,Sound
193,65.549930,65.573150,0.023220,Transition
194,65.596370,65.828570,0.232200,Sound
195,65.851790,65.921450,0.069660,Transition
196,65.944670,66.246530,0.301860,Sound
197,66.269750,66.292970,0.023220,Transition
198,66.316190,66.687710,0.371520,Sound
199,66.710930,66.827030,0.116100,Transition
200,66.850250,67.059230,0.208980,Sound
201,67.082450,67.175330,0.092880,Transition
202,67.198550,67.291430,0.092880,Sound
203,67.314650,67.337870,0.023220,Transition
204,67.361090,67.523630,0.162540,Sound
205,67.546850,67.616510,0.069660,Transition
206,67.639730,68.057690,0.417960,Sound
207,68.080910,68.127350,0.046440,Transition
208,68.150570,68.475650,0.325080,Sound
209,68.498870,68.568530,0.069660,Transition
210,68.591750,68.963270,0.371520,Sound
211,68.986490,69.009710,0.023220,Transition
212,69.032930,69.102590,0.069660,Silent
213,69.125810,69.149030,0.023220,Transition
214,69.172250,69.265130,0.092880,Sound
215,69.288350,69.311570,0.023220,Transition
216,69.334790,69.729520,0.394730,Sound
217,69.752740,69.775960,0.023220,Transition
218,69.799180,70.727980,0.928800,Sound
219,70.751200,70.774420,0.023220,Transition
220,70.797640,72.190840,1.393200,Sound
221,72.214060,72.237280,0.023220,Transition
222,72.260500,72.794560,0.534060,Sound
223,72.817780,72.864220,0.046440,Transition
224,72.887440,73.189300,0.301860,Sound
225,73.212520,73.305400,0.092880,Transition
226,73.328620,73.955560,0.626940,Sound
227,73.978780,74.071660,0.092880,Transition
228,74.094880,74.094880,0.000000,Sound
229,74.118100,74.164540,0.046440,Transition
230,74.187760,74.512830,0.325070,Sound
231,74.536050,74.652150,0.116100,Transition
232,74.675370,74.745030,0.069660,Sound
233,74.768250,75.511290,0.743040,Silent
234,75.534510,75.650610,0.116100,Transition
235,75.673830,77.252790,1.578960,Sound
236,77.276010,77.299230,0.023220,Transition
237,77.322450,77.438550,0.116100,Sound
238,77.461770,77.531430,0.069660,Transition
239,77.554650,77.810070,0.255420,Sound
240,77.833290,77.856510,0.023220,Transition
241,77.879730,78.042270,0.162540,Sound
242,78.065490,78.181590,0.116100,Transition
243,78.204810,78.483450,0.278640,Sound
244,78.506670,78.553110,0.046440,Transition
245,78.576330,78.901410,0.325080,Sound
246,78.924630,78.971070,0.046440,Transition
247,78.994290,79.389030,0.394740,Sound
248,79.412250,79.435470,0.023220,Transition
249,79.458690,79.667660,0.208970,Sound
250,79.690880,79.737320,0.046440,Transition
251,79.760540,80.039180,0.278640,Sound
252,80.062400,80.178500,0.116100,Transition
253,80.201720,80.480360,0.278640,Sound
254,80.503580,80.573240,0.069660,Transition
255,80.596460,80.828660,0.232200,Sound
256,80.851880,80.921540,0.069660,Transition
257,80.944760,81.107300,0.162540,Silent
258,81.130520,81.153740,0.023220,Transition
259,81.176960,81.618140,0.441180,Sound
260,81.641360,81.664580,0.023220,Transition
261,81.687800,83.011340,1.323540,Sound
262,83.034560,83.150660,0.116100,Transition
263,83.173880,84.450980,1.277100,Sound
264,84.474200,84.520640,0.046440,Transition
265,84.543860,85.913830,1.369970,Sound
266,85.937050,86.006710,0.069660,Transition
267,86.029930,87.446350,1.416420,Sound
268,87.469570,87.539230,0.069660,Transition
269,87.562450,89.489710,1.927260,Sound
270,89.512930,89.536150,0.023220,Transition
271,89.559370,90.186300,0.626930,Sound
272,90.209520,90.302400,0.092880,Transition
273,90.325620,90.604260,0.278640,Sound
274,90.627480,90.650700,0.023220,Transition
275,90.673920,90.766800,0.092880,Sound
276,90.790020,90.836460,0.046440,Transition
277,90.859680,91.509840,0.650160,Sound
278,91.533060,91.602720,0.069660,Transition
279,91.625940,91.649160,0.023220,Sound
280,91.672380,91.742040,0.069660,Transition
281,91.765260,92.624400,0.859140,Sound
282,92.647620,92.694060,0.046440,Transition
283,92.717280,92.926260,0.208980,Sound
284,92.949480,93.042360,0.092880,Transition
285,93.065580,93.274560,0.208980,Sound
286,93.297780,93.367440,0.069660,Transition
287,93.390660,93.576420,0.185760,Sound
288,93.599640,93.669300,0.069660,Transition
289,93.692520,94.017600,0.325080,Sound
290,94.040820,94.133700,0.092880,Transition
291,94.156920,94.528440,0.371520,Sound
292,94.551660,94.598100,0.046440,Transition
293,94.621320,94.876740,0.255420,Sound
294,94.899960,94.969620,0.069660,Transition
295,94.992830,95.735870,0.743040,Sound
296,95.759090,95.782310,0.023220,Transition
297,95.805530,96.920090,1.114560,Sound
298,96.943310,97.059410,0.116100,Transition
299,97.082630,97.756010,0.673380,Sound
300,97.779230,97.802450,0.023220,Transition
301,97.825670,98.336510,0.510840,Sound
302,98.359730,98.475830,0.116100,Transition
303,98.499050,98.847350,0.348300,Sound
304,98.870570,98.940230,0.069660,Transition
305,98.963450,99.520730,0.557280,Sound
306,99.543950,99.613610,0.069660,Transition
307,99.636830,99.752930,0.116100,Sound
308,99.776150,99.799370,0.023220,Transition
309,99.822590,100.937140,1.114550,Sound
310,100.960360,101.006800,0.046440,Transition
311,101.030020,101.169340,0.139320,Sound
312,101.192560,101.215780,0.023220,Transition
313,101.239000,102.701860,1.462860,Sound
314,102.725080,102.864400,0.139320,Transition
315,102.887620,103.537780,0.650160,Sound
316,103.561000,103.653880,0.092880,Transition
317,103.677100,104.675560,0.998460,Sound
318,104.698780,104.791660,0.092880,Transition
319,104.814880,105.186400,0.371520,Sound
320,105.209620,105.256050,0.046430,Transition
321,105.279270,105.465030,0.185760,Sound
322,105.488250,105.604350,0.116100,Transition
323,105.627570,105.674010,0.046440,Sound
324,105.697230,106.115190,0.417960,Silent
325,106.138410,106.208070,0.069660,Transition
326,106.231290,106.417050,0.185760,Sound
327,106.440270,106.486710,0.046440,Transition
328,106.509930,106.974330,0.464400,Sound
329,106.997550,107.067210,0.069660,Transition
330,107.090430,107.252970,0.162540,Sound
331,107.276190,107.299410,0.023220,Transition
332,107.322630,107.647710,0.325080,Sound
333,107.670930,107.717370,0.046440,Transition
334,107.740590,107.996010,0.255420,Sound
335,108.019230,108.112110,0.092880,Transition
336,108.135330,108.321090,0.185760,Sound
337,108.344310,108.413970,0.069660,Transition
338,108.437190,108.692610,0.255420,Sound
339,108.715830,108.785490,0.069660,Transition
340,108.808710,109.365990,0.557280,Sound
341,109.389210,109.482090,0.092880,Transition
342,109.505310,109.667850,0.162540,Sound
343,109.691070,109.737510,0.046440,Transition
344,109.760730,109.946490,0.185760,Sound
345,109.969710,110.085810,0.116100,Transition
346,110.109030,110.364440,0.255410,Sound
347,110.387660,110.457320,0.069660,Transition
348,110.480540,111.061040,0.580500,Sound
349,111.084260,111.200360,0.116100,Transition
350,111.223580,111.455780,0.232200,Sound
351,111.479000,111.548660,0.069660,Transition
352,111.571880,112.082720,0.510840,Sound
353,112.105940,112.175600,0.069660,Transition
354,112.198820,112.454240,0.255420,Sound
355,112.477460,112.500680,0.023220,Transition
356,112.523900,112.825760,0.301860,Sound
357,112.848980,112.941860,0.092880,Transition
358,112.965080,113.057960,0.092880,Sound
359,113.081180,113.197280,0.116100,Transition
360,113.220500,113.313380,0.092880,Sound
361,113.336600,113.638460,0.301860,Silent
362,113.661680,113.684900,0.023220,Transition
363,113.708120,114.079640,0.371520,Sound
364,114.102860,114.126080,0.023220,Transition
365,114.149300,115.170980,1.021680,Sound
366,115.194200,115.263860,0.069660,Transition
367,115.287080,115.310300,0.023220,Silent
368,115.333520,115.356740,0.023220,Transition
369,115.379960,115.774690,0.394730,Sound
370,115.797910,115.821130,0.023220,Transition
371,115.844350,116.053330,0.208980,Sound
372,116.076550,116.099770,0.023220,Transition
373,116.122990,116.401630,0.278640,Sound
374,116.424850,116.494510,0.069660,Transition
375,116.517730,116.982130,0.464400,Sound
376,117.005350,117.075010,0.069660,Transition
377,117.098230,117.609070,0.510840,Sound
378,117.632290,117.678730,0.046440,Transition
379,117.701950,118.630750,0.928800,Sound
380,118.653970,118.677190,0.023220,Transition
381,118.700410,119.373790,0.673380,Sound
382,119.397010,119.443450,0.046440,Transition
383,119.466670,119.652430,0.185760,Sound
384,119.675650,119.698870,0.023220,Transition
385,119.722090,119.861410,0.139320,Sound
386,119.884630,120.000730,0.116100,Transition
387,120.023950,120.023950,0.000000,Sound
388,120.047170,120.116830,0.069660,Transition
389,120.140050,120.813420,0.673370,Sound
390,120.836640,120.929520,0.092880,Transition
391,120.952740,121.417140,0.464400,Sound
392,121.440360,121.510020,0.069660,Transition
393,121.533240,121.672560,0.139320,Sound
394,121.695780,121.811880,0.116100,Transition
395,121.835100,121.927980,0.092880,Sound
396,121.951200,122.044080,0.092880,Transition
397,122.067300,122.090520,0.023220,Sound
398,122.113740,122.136960,0.023220,Transition
399,122.160180,122.369160,0.208980,Sound
400,122.392380,122.485260,0.092880,Transition
401,122.508480,122.880000,0.371520,Sound
402,122.903220,122.926440,0.023220,Transition
403,122.949660,123.576600,0.626940,Silent
404,123.599820,123.623040,0.023220,Transition
405,123.646260,124.064220,0.417960,Sound
406,124.087440,124.157100,0.069660,Transition
407,124.180320,124.667940,0.487620,Sound
408,124.691160,124.760820,0.069660,Transition
409,124.784040,125.225220,0.441180,Sound
410,125.248440,125.294880,0.046440,Transition
411,125.318100,125.457420,0.139320,Sound
412,125.480640,125.550300,0.069660,Transition
413,125.573520,125.805710,0.232190,Sound
414,125.828930,125.898590,0.069660,Transition
415,125.921810,127.338230,1.416420,Sound
416,127.361450,127.431110,0.069660,Transition
417,127.454330,127.640090,0.185760,Sound
418,127.663310,127.709750,0.046440,Transition
419,127.732970,128.034830,0.301860,Sound
420,128.058050,128.104490,0.046440,Transition
421,128.127710,128.615330,0.487620,Sound
422,128.638550,128.684990,0.046440,Transition
423,128.708210,129.869210,1.161000,Sound
424,129.892430,130.008530,0.116100,Transition
425,130.031750,133.445080,3.413330,Sound
426,133.468300,133.561180,0.092880,Transition
427,133.584400,134.536420,0.952020,Sound
428,134.559640,134.606080,0.046440,Transition
429,134.629300,135.418780,0.789480,Sound
430,135.442000,135.465220,0.023220,Transition
431,135.488440,137.531790,2.043350,Sound
432,137.555010,137.601450,0.046440,Transition
433,137.624670,138.298050,0.673380,Sound
434,138.321270,138.344490,0.023220,Transition
435,138.367710,138.623130,0.255420,Sound
436,138.646350,138.692790,0.046440,Transition
437,138.716010,139.273290,0.557280,Silent
438,139.296510,139.435830,0.139320,Transition
439,139.459050,139.551930,0.092880,Sound
440,139.575150,139.621590,0.046440,Transition
441,139.644810,140.643270,0.998460,Sound
442,140.666490,140.759370,0.092880,Transition
443,140.782590,141.014790,0.232200,Sound
444,141.038010,141.061220,0.023210,Transition
445,141.084440,141.943580,0.859140,Sound
446,141.966800,141.990020,0.023220,Transition
447,142.013240,142.315100,0.301860,Sound
448,142.338320,142.384760,0.046440,Transition
449,142.407980,142.709840,0.301860,Sound
450,142.733060,142.895600,0.162540,Transition
451,142.918820,142.942040,0.023220,Silent
452,142.965260,143.011700,0.046440,Transition
453,143.034920,143.174240,0.139320,Sound
454,143.197460,143.313560,0.116100,Transition
455,143.336780,143.429660,0.092880,Silent
456,143.452880,143.499320,0.046440,Transition
457,143.522540,143.708300,0.185760,Sound
458,143.731520,143.777960,0.046440,Transition
459,143.801180,144.660320,0.859140,Sound
460,144.683540,144.706760,0.023220,Transition
461,144.729980,145.078280,0.348300,Sound
462,145.101500,145.147940,0.046440,Transition
463,145.171160,145.287260,0.116100,Sound
464,145.310480,145.333700,0.023220,Transition
465,145.356920,146.030300,0.673380,Sound
466,146.053520,146.076740,0.023220,Transition
467,146.099960,146.401810,0.301850,Sound
468,146.425030,146.448250,0.023220,Transition
469,146.471470,146.564350,0.092880,Sound
470,146.587570,146.634010,0.046440,Transition
471,146.657230,147.237730,0.580500,Sound
472,147.260950,147.284170,0.023220,Transition
473,147.307390,148.445170,1.137780,Sound
474,148.468390,148.491610,0.023220,Transition
475,148.514830,149.257870,0.743040,Sound
476,149.281090,149.327530,0.046440,Transition
477,149.350750,149.791930,0.441180,Sound
478,149.815150,149.908030,0.092880,Transition
479,149.931250,149.931250,0.000000,Silent
480,149.954470,150.093790,0.139320,Transition
481,150.117010,150.256330,0.139320,Sound
482,150.279550,150.302770,0.023220,Transition
483,150.325990,150.627850,0.301860,Sound
484,150.651070,150.720730,0.069660,Transition
485,150.743950,150.813610,0.069660,Sound
486,150.836830,150.929710,0.092880,Transition
487,150.952930,151.858500,0.905570,Sound
488,151.881720,151.997820,0.116100,Transition
489,152.021040,152.067480,0.046440,Sound
490,152.090700,152.137140,0.046440,Transition
491,152.160360,152.415780,0.255420,Sound
492,152.439000,152.485440,0.046440,Transition
493,152.508660,152.601540,0.092880,Silent
494,152.624760,152.694420,0.069660,Transition
495,152.717640,152.949840,0.232200,Sound
496,152.973060,153.019500,0.046440,Transition
497,153.042720,153.089160,0.046440,Silent
498,153.112380,153.135600,0.023220,Transition
499,153.158820,153.274920,0.116100,Sound
500,153.298140,153.367800,0.069660,Transition
501,153.391020,153.855420,0.464400,Sound
502,153.878640,153.901860,0.023220,Transition
503,153.925080,154.366260,0.441180,Sound
504,154.389480,154.412700,0.023220,Transition
505,154.435920,155.016420,0.580500,Sound
506,155.039640,155.132520,0.092880,Transition
507,155.155740,155.527260,0.371520,Sound
508,155.550480,155.596920,0.046440,Transition
509,155.620140,158.035010,2.414870,Sound
510,158.058230,158.151110,0.092880,Transition
511,158.174330,158.290430,0.116100,Sound
512,158.313650,158.336870,0.023220,Transition
513,158.360090,158.731610,0.371520,Sound
514,158.754830,158.778050,0.023220,Transition
515,158.801270,159.056690,0.255420,Sound
516,159.079910,159.103130,0.023220,Transition
517,159.126350,159.381770,0.255420,Sound
518,159.404990,159.451430,0.046440,Transition
519,159.474650,159.567530,0.092880,Silent
520,159.590750,159.613970,0.023220,Transition
521,159.637190,160.658870,1.021680,Silent
522,160.682090,160.705310,0.023220,Transition
523,160.728530,161.309030,0.580500,Sound
524,161.332250,161.355470,0.023220,Transition
525,161.378690,161.471570,0.092880,Sound
526,161.494790,161.518010,0.023220,Transition
527,161.541220,162.470020,0.928800,Sound
528,162.493240,162.539680,0.046440,Transition
529,162.562900,163.189840,0.626940,Sound
530,163.213060,163.282720,0.069660,Transition
531,163.305940,163.584580,0.278640,Sound
532,163.607800,163.631020,0.023220,Transition
533,163.654240,163.956100,0.301860,Sound
534,163.979320,164.002540,0.023220,Transition
535,164.025760,164.211520,0.185760,Sound
536,164.234740,164.257960,0.023220,Transition
537,164.281180,165.163540,0.882360,Sound
538,165.186760,165.209980,0.023220,Transition
539,165.233200,165.836920,0.603720,Sound
540,165.860140,165.883360,0.023220,Transition
541,165.906580,166.301320,0.394740,Sound
542,166.324540,166.347760,0.023220,Transition
543,166.370980,166.579960,0.208980,Sound
544,166.603180,166.649620,0.046440,Transition
545,166.672830,166.812150,0.139320,Sound
546,166.835370,166.997910,0.162540,Transition
547,167.021130,167.531970,0.510840,Silent
548,167.555190,167.578410,0.023220,Transition
549,167.601630,167.857050,0.255420,Sound
550,167.880270,167.903490,0.023220,Transition
551,167.926710,168.251790,0.325080,Sound
552,168.275010,168.321450,0.046440,Transition
553,168.344670,169.970070,1.625400,Sound
554,169.993290,170.062950,0.069660,Transition
555,170.086170,170.434470,0.348300,Sound
556,170.457690,170.550570,0.092880,Transition
557,170.573790,171.479370,0.905580,Sound
558,171.502590,171.525810,0.023220,Transition
559,171.549030,172.268840,0.719810,Sound
560,172.292060,172.338500,0.046440,Transition
561,172.361720,173.708480,1.346760,Sound
562,173.731700,173.754920,0.023220,Transition
563,173.778140,174.706940,0.928800,Sound
564,174.730160,174.753380,0.023220,Transition
565,174.776600,175.566080,0.789480,Sound
566,175.589300,175.612520,0.023220,Transition
567,175.635740,176.169800,0.534060,Sound
568,176.193020,176.216240,0.023220,Transition
569,176.239460,176.378780,0.139320,Sound
570,176.402000,176.425220,0.023220,Transition
571,176.448440,177.632650,1.184210,Sound
572,177.655870,177.748750,0.092880,Transition
573,177.771970,178.213150,0.441180,Sound
574,178.236370,178.259590,0.023220,Transition
575,178.282810,178.607890,0.325080,Sound
576,178.631110,178.723990,0.092880,Transition
577,178.747210,179.002630,0.255420,Sound
578,179.025850,179.095510,0.069660,Transition
579,179.118730,179.745670,0.626940,Sound
580,179.768890,179.792110,0.023220,Transition
581,179.815330,180.001090,0.185760,Sound
582,180.024310,180.093970,0.069660,Transition
583,180.117190,180.163630,0.046440,Silent
584,180.186850,180.210070,0.023220,Transition
585,180.233290,180.674470,0.441180,Sound
586,180.697690,180.744130,0.046440,Transition
587,180.767350,180.813790,0.046440,Sound
588,180.837010,180.906670,0.069660,Transition
589,180.929890,181.185310,0.255420,Silent
590,181.208530,181.231750,0.023220,Transition
591,181.254970,181.835470,0.580500,Sound
592,181.858690,181.928350,0.069660,Transition
593,181.951570,181.998010,0.046440,Silent
594,182.021220,182.090880,0.069660,Transition
595,182.114100,183.507300,1.393200,Sound
596,183.530520,183.553740,0.023220,Transition
597,183.576960,183.785940,0.208980,Sound
598,183.809160,183.832380,0.023220,Transition
599,183.855600,184.459320,0.603720,Sound
600,184.482540,184.505760,0.023220,Transition
601,184.528980,184.993380,0.464400,Sound
602,185.016600,185.063040,0.046440,Transition
603,185.086260,186.293700,1.207440,Sound
604,186.316920,186.340140,0.023220,Transition
605,186.363360,187.385030,1.021670,Sound
606,187.408250,187.454690,0.046440,Transition
607,187.477910,187.547570,0.069660,Sound
608,187.570790,187.594010,0.023220,Transition
609,187.617230,187.849430,0.232200,Sound
610,187.872650,187.919090,0.046440,Transition
611,187.942310,188.081630,0.139320,Silent
612,188.104850,188.128070,0.023220,Transition
613,188.151290,189.103310,0.952020,Sound
614,189.126530,189.172970,0.046440,Transition
615,189.196190,189.428390,0.232200,Sound
616,189.451610,189.474830,0.023220,Transition
617,189.498050,189.637370,0.139320,Sound
618,189.660590,189.683810,0.023220,Transition
619,189.707030,190.659050,0.952020,Sound
620,190.682270,190.705490,0.023220,Transition
621,190.728710,191.378870,0.650160,Sound
622,191.402090,191.425310,0.023220,Transition
623,191.448530,192.516640,1.068110,Sound
624,192.539860,192.563080,0.023220,Transition
625,192.586300,192.841720,0.255420,Sound
626,192.864940,192.888160,0.023220,Transition
627,192.911380,193.213240,0.301860,Sound
628,193.236460,193.259680,0.023220,Transition
629,193.282900,193.584760,0.301860,Sound
630,193.607980,193.677640,0.069660,Transition
631,193.700860,194.142040,0.441180,Sound
632,194.165260,194.188480,0.023220,Transition
633,194.211700,194.676100,0.464400,Silent
634,194.699320,194.722540,0.023220,Transition
635,194.745760,195.094060,0.348300,Sound
636,195.117280,195.140500,0.023220,Transition
637,195.163720,195.465580,0.301860,Sound
638,195.488800,195.512020,0.023220,Transition
639,195.535240,196.022860,0.487620,Sound
640,196.046080,196.115740,0.069660,Transition
641,196.138960,197.392830,1.253870,Sound
642,197.416050,197.485710,0.069660,Transition
643,197.508930,198.205530,0.696600,Sound
644,198.228750,198.251970,0.023220,Transition
645,198.275190,198.925350,0.650160,Sound
646,198.948570,199.087890,0.139320,Transition
647,199.111110,199.203990,0.092880,Silent
648,199.227210,199.366530,0.139320,Transition
649,199.389750,199.830930,0.441180,Sound
650,199.854150,199.923810,0.069660,Transition
651,199.947030,200.179230,0.232200,Silent
652,200.202450,200.225670,0.023220,Transition
653,200.248890,201.874290,1.625400,Sound
654,201.897510,201.943950,0.046440,Transition
