C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Gushin_Shentana.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
45,9.891701,9.961361,0.069660,Transition
46,9.984580,10.309660,0.325080,Sound
47,10.332880,10.448980,0.116100,Transition
48,10.472200,10.565080,0.092880,Sound
49,10.588300,10.936600,0.348300,Silent
50,10.959820,10.983040,0.023220,Transition
51,11.006260,11.284900,0.278640,Sound
52,11.308120,11.447440,0.139320,Transition
53,11.470660,12.306580,0.835920,Sound
54,12.329800,12.422680,0.092880,Transition
55,12.445900,12.445900,0.000000,Sound
56,12.469120,12.492340,0.023220,Transition
57,12.515560,13.119270,0.603710,Sound
58,13.142490,13.235370,0.092880,Transition
59,13.258590,13.490790,0.232200,Sound
60,13.514010,13.583670,0.069660,Transition
61,13.606890,13.676550,0.069660,Sound
62,13.699770,13.722990,0.023220,Transition
63,13.746210,14.280270,0.534060,Sound
64,14.303490,14.419590,0.116100,Transition
65,14.442810,14.605350,0.162540,Sound
66,14.628570,14.744670,0.116100,Transition
67,14.767890,14.837550,0.069660,Sound
68,14.860770,15.301950,0.441180,Sound
69,15.325170,15.394830,0.069660,Transition
70,15.418050,15.441270,0.023220,Sound
71,15.464490,15.534150,0.069660,Transition
72,15.557370,15.766350,0.208980,Sound
73,15.789570,15.905670,0.116100,Transition
74,15.928890,16.532610,0.603720,Sound
75,16.555830,16.648710,0.092880,Transition
76,16.671930,16.904130,0.232200,Sound
77,16.927350,16.973790,0.046440,Transition
78,16.997010,18.436640,1.439630,Sound
79,18.459860,18.483080,0.023220,Transition
80,18.506300,19.411880,0.905580,Silent
81,19.435100,19.458320,0.023220,Transition
82,19.481540,19.876280,0.394740,Sound
83,19.899500,19.922720,0.023220,Transition
84,19.945940,20.433560,0.487620,Sound
85,20.456780,20.549660,0.092880,Transition
86,20.572880,21.408800,0.835920,Sound
87,21.432020,21.478460,0.046440,Transition
88,21.501680,21.873200,0.371520,Sound
89,21.896420,22.012520,0.116100,Transition
90,22.035740,22.291160,0.255420,Sound
91,22.314380,22.337600,0.023220,Transition
92,22.360820,22.778780,0.417960,Sound
93,22.802000,22.825220,0.023220,Transition
94,22.848440,22.941320,0.092880,Sound
95,22.964540,23.057420,0.092880,Transition
96,23.080640,23.730790,0.650150,Sound
97,23.754010,23.800450,0.046440,Transition
98,23.823670,24.195190,0.371520,Sound
99,24.218410,24.311290,0.092880,Transition
100,24.334510,24.984670,0.650160,Sound
101,25.007890,25.100770,0.092880,Transition
102,25.123990,25.634830,0.510840,Sound
103,25.658050,25.704490,0.046440,Transition
104,25.727710,25.797370,0.069660,Sound
105,25.820590,25.843810,0.023220,Transition
106,25.867030,26.888710,1.021680,Sound
107,26.911930,26.981590,0.069660,Transition
108,27.004810,27.028030,0.023220,Sound
109,27.051250,27.097690,0.046440,Transition
110,27.120910,27.283450,0.162540,Silent
111,27.306670,27.329890,0.023220,Transition
112,27.353110,27.538870,0.185760,Sound
113,27.562090,27.771070,0.208980,Transition
114,27.794290,29.048160,1.253870,Sound
115,29.071380,29.117820,0.046440,Transition
116,29.141040,29.698320,0.557280,Sound
117,29.721540,29.791200,0.069660,Transition
118,29.814420,29.976960,0.162540,Sound
119,30.000180,30.023400,0.023220,Transition
120,30.046620,30.185940,0.139320,Sound
121,30.209160,30.232380,0.023220,Transition
122,30.255600,30.418140,0.162540,Sound
123,30.441360,30.557460,0.116100,Transition
124,30.580680,30.812880,0.232200,Sound
125,30.836100,30.952200,0.116100,Transition
126,30.975420,31.254060,0.278640,Sound
127,31.277280,31.323720,0.046440,Transition
128,31.346940,31.393380,0.046440,Sound
129,31.416600,31.509480,0.092880,Transition
130,31.532700,31.811340,0.278640,Sound
131,31.834560,31.857780,0.023220,Transition
132,31.881000,32.415060,0.534060,Sound
133,32.438280,32.484720,0.046440,Transition
134,32.507940,32.949120,0.441180,Sound
135,32.972340,33.042000,0.069660,Transition
136,33.065220,33.367080,0.301860,Sound
137,33.390300,33.436740,0.046440,Transition
138,33.459960,33.831470,0.371510,Sound
139,33.854690,33.994010,0.139320,Transition
140,34.017230,34.435190,0.417960,Silent
141,34.458410,34.481630,0.023220,Transition
142,34.504850,34.667390,0.162540,Sound
143,34.690610,34.783490,0.092880,Transition
144,34.806710,34.899590,0.092880,Sound
145,34.922810,35.015690,0.092880,Transition
146,35.038910,35.433650,0.394740,Sound
147,35.456870,35.549750,0.092880,Transition
148,35.572970,36.199910,0.626940,Sound
149,36.223130,36.269570,0.046440,Transition
150,36.292790,36.339230,0.046440,Sound
151,36.362450,36.408890,0.046440,Transition
152,36.432110,36.501770,0.069660,Silent
153,36.524990,36.664310,0.139320,Transition
154,36.687530,37.035830,0.348300,Sound
155,37.059050,37.128710,0.069660,Transition
156,37.151930,37.546670,0.394740,Sound
157,37.569890,37.685990,0.116100,Transition
158,37.709210,37.825310,0.116100,Sound
159,37.848530,37.894970,0.046440,Transition
160,37.918190,38.103950,0.185760,Sound
161,38.127170,38.173610,0.046440,Transition
162,38.196830,38.382590,0.185760,Sound
163,38.405810,38.452250,0.046440,Transition
164,38.475470,38.521910,0.046440,Silent
165,38.545130,38.614790,0.069660,Transition
166,38.638010,38.823760,0.185750,Sound
167,38.846980,38.893420,0.046440,Transition
168,38.916640,39.009520,0.092880,Sound
169,39.032740,39.102400,0.069660,Transition
170,39.125620,39.497140,0.371520,Sound
171,39.520360,39.566800,0.046440,Transition
172,39.590020,39.729340,0.139320,Sound
173,39.752560,39.775780,0.023220,Transition
174,39.799000,40.286620,0.487620,Sound
175,40.309840,40.356280,0.046440,Transition
176,40.379500,41.006440,0.626940,Sound
177,41.029660,41.076100,0.046440,Transition
178,41.099320,42.887260,1.787940,Sound
179,42.910480,42.956920,0.046440,Transition
180,42.980140,43.560640,0.580500,Sound
181,43.583860,43.723180,0.139320,Transition
182,43.746400,43.862490,0.116090,Sound
183,43.885710,43.932150,0.046440,Transition
184,43.955370,44.048250,0.092880,Sound
185,44.071470,44.187570,0.116100,Transition
186,44.210790,44.512650,0.301860,Sound
187,44.535870,44.651970,0.116100,Transition
188,44.675190,45.186030,0.510840,Sound
189,45.209250,45.325350,0.116100,Transition
190,45.348570,45.511110,0.162540,Sound
191,45.534330,45.557550,0.023220,Transition
192,45.580770,46.021950,0.441180,Sound
193,46.045170,46.068390,0.023220,Transition
194,46.091610,46.370250,0.278640,Sound
195,46.393470,46.486350,0.092880,Transition
196,46.509570,46.672110,0.162540,Sound
197,46.695330,46.834650,0.139320,Transition
198,46.857870,47.113290,0.255420,Sound
199,47.136510,47.229390,0.092880,Transition
200,47.252610,47.368710,0.116100,Sound
201,47.391930,47.508030,0.116100,Transition
202,47.531250,47.600910,0.069660,Sound
203,47.624130,47.717010,0.092880,Transition
204,47.740230,48.018870,0.278640,Sound
205,48.042090,48.158190,0.116100,Transition
206,48.181410,48.297510,0.116100,Sound
207,48.320730,48.390390,0.069660,Transition
208,48.413610,49.412060,0.998450,Sound
209,49.435280,49.504940,0.069660,Transition
210,49.528160,49.621040,0.092880,Sound
211,49.644260,49.737140,0.092880,Transition
212,49.760360,49.946120,0.185760,Sound
213,49.969340,50.062220,0.092880,Transition
214,50.085440,50.596280,0.510840,Sound
215,50.619500,50.782040,0.162540,Transition
216,50.805260,50.898140,0.092880,Sound
217,50.921360,51.037460,0.116100,Transition
218,51.060680,51.408980,0.348300,Sound
219,51.432200,51.501860,0.069660,Transition
220,51.525080,51.850160,0.325080,Sound
221,51.873380,51.966260,0.092880,Transition
222,51.989480,52.105580,0.116100,Sound
223,52.128800,52.152020,0.023220,Transition
224,52.175240,52.314560,0.139320,Sound
225,52.337780,52.361000,0.023220,Transition
226,52.384220,52.523540,0.139320,Sound
227,52.546760,52.593200,0.046440,Transition
228,52.616420,53.196920,0.580500,Sound
229,53.220140,53.313020,0.092880,Transition
230,53.336240,53.452340,0.116100,Sound
231,53.475560,53.545220,0.069660,Transition
232,53.568440,53.730980,0.162540,Sound
233,53.754200,53.777420,0.023220,Transition
234,53.800640,54.125710,0.325070,Sound
235,54.148930,54.195370,0.046440,Transition
236,54.218590,55.124170,0.905580,Sound
237,55.147390,55.263490,0.116100,Transition
238,55.286710,55.286710,0.000000,Sound
239,55.309930,55.379590,0.069660,Transition
240,55.402810,55.565350,0.162540,Sound
241,55.588570,55.611790,0.023220,Transition
242,55.635010,55.936870,0.301860,Sound
243,55.960090,56.006530,0.046440,Transition
244,56.029750,56.354830,0.325080,Sound
245,56.378050,56.401270,0.023220,Transition
246,56.424490,56.935330,0.510840,Sound
247,56.958550,57.028210,0.069660,Transition
248,57.051430,57.492610,0.441180,Sound
249,57.515830,57.608710,0.092880,Transition
250,57.631930,57.724810,0.092880,Sound
251,57.748030,57.887350,0.139320,Transition
252,57.910570,58.212430,0.301860,Sound
253,58.235650,58.328530,0.092880,Transition
254,58.351750,58.351750,0.000000,Sound
255,58.374970,58.421410,0.046440,Transition
256,58.444630,59.001910,0.557280,Sound
257,59.025130,59.118010,0.092880,Transition
258,59.141220,59.489520,0.348300,Sound
259,59.512740,59.605620,0.092880,Transition
260,59.628840,59.768160,0.139320,Sound
261,59.791380,59.884260,0.092880,Transition
262,59.907480,60.046800,0.139320,Sound
263,60.070020,60.162900,0.092880,Transition
264,60.186120,60.348660,0.162540,Sound
265,60.371880,60.441540,0.069660,Transition
266,60.464760,60.627300,0.162540,Sound
267,60.650520,60.720180,0.069660,Transition
268,60.743400,60.952380,0.208980,Sound
269,60.975600,61.045260,0.069660,Transition
270,61.068480,61.532880,0.464400,Sound
271,61.556100,61.602540,0.046440,Transition
272,61.625760,63.111840,1.486080,Sound
273,63.135060,63.158280,0.023220,Transition
274,63.181500,63.854880,0.673380,Sound
275,63.878100,64.017420,0.139320,Transition
276,64.040640,64.342490,0.301850,Sound
277,64.365710,64.481810,0.116100,Transition
278,64.505030,65.015870,0.510840,Sound
279,65.039090,65.085530,0.046440,Transition
280,65.108750,65.758910,0.650160,Sound
281,65.782130,65.851790,0.069660,Transition
282,65.875010,66.687710,0.812700,Sound
283,66.710930,66.757370,0.046440,Transition
284,66.780590,67.175330,0.394740,Sound
285,67.198550,67.244990,0.046440,Transition
286,67.268210,67.407530,0.139320,Silent
287,67.430750,67.453970,0.023220,Transition
288,67.477190,67.779050,0.301860,Sound
289,67.802270,67.871930,0.069660,Transition
290,67.895150,68.475650,0.580500,Sound
291,68.498870,68.638190,0.139320,Transition
292,68.661410,68.963270,0.301860,Silent
293,68.986490,69.009710,0.023220,Transition
294,69.032930,69.334790,0.301860,Sound
295,69.358010,69.450880,0.092870,Transition
296,69.474100,69.892060,0.417960,Silent
297,69.915280,69.938500,0.023220,Transition
298,69.961720,70.379680,0.417960,Sound
299,70.402900,70.472560,0.069660,Transition
300,70.495780,70.565440,0.069660,Silent
301,70.588660,70.611880,0.023220,Transition
302,70.635100,71.099500,0.464400,Sound
303,71.122720,71.145940,0.023220,Transition
304,71.169160,71.471020,0.301860,Sound
305,71.494240,71.610340,0.116100,Transition
306,71.633560,72.515920,0.882360,Sound
307,72.539140,72.608800,0.069660,Transition
308,72.632020,72.678460,0.046440,Sound
309,72.701680,72.817780,0.116100,Transition
310,72.841000,72.864220,0.023220,Silent
311,72.887440,73.003540,0.116100,Transition
312,73.026760,73.676920,0.650160,Sound
313,73.700140,73.793020,0.092880,Transition
314,73.816240,73.862680,0.046440,Silent
315,73.885900,73.909120,0.023220,Transition
316,73.932340,74.071660,0.139320,Sound
317,74.094880,74.164540,0.069660,Transition
318,74.187760,74.373520,0.185760,Sound
319,74.396740,74.582490,0.185750,Transition
320,74.605710,75.046890,0.441180,Sound
321,75.070110,75.116550,0.046440,Transition
322,75.139770,75.279090,0.139320,Sound
323,75.302310,75.325530,0.023220,Transition
324,75.348750,75.720270,0.371520,Sound
325,75.743490,75.813150,0.069660,Transition
326,75.836370,76.091790,0.255420,Sound
327,76.115010,76.207890,0.092880,Transition
328,76.231110,76.486530,0.255420,Sound
329,76.509750,76.649070,0.139320,Transition
330,76.672290,77.438550,0.766260,Sound
331,77.461770,77.531430,0.069660,Transition
332,77.554650,77.577870,0.023220,Sound
333,77.601090,77.717190,0.116100,Transition
334,77.740410,78.019050,0.278640,Silent
335,78.042270,78.065490,0.023220,Transition
336,78.088710,78.228030,0.139320,Sound
337,78.251250,78.274470,0.023220,Transition
338,78.297690,79.087170,0.789480,Sound
339,79.110390,79.156830,0.046440,Transition
340,79.180050,79.272930,0.092880,Sound
341,79.296150,79.319370,0.023220,Transition
342,79.342590,79.481910,0.139320,Sound
343,79.505130,79.528350,0.023220,Transition
344,79.551570,80.039180,0.487610,Sound
345,80.062400,80.085620,0.023220,Transition
346,80.108840,80.480360,0.371520,Sound
347,80.503580,80.526800,0.023220,Transition
348,80.550020,80.666120,0.116100,Sound
349,80.689340,80.712560,0.023220,Transition
350,80.735780,80.967980,0.232200,Sound
351,80.991200,81.084080,0.092880,Transition
352,81.107300,81.153740,0.046440,Sound
353,81.176960,81.269840,0.092880,Transition
354,81.293060,81.478820,0.185760,Sound
355,81.502040,81.618140,0.116100,Transition
356,81.641360,81.687800,0.046440,Sound
357,81.711020,81.780680,0.069660,Sound
358,81.803900,81.827120,0.023220,Transition
359,81.850340,82.291520,0.441180,Sound
360,82.314740,82.337960,0.023220,Transition
361,82.361180,83.034560,0.673380,Sound
362,83.057780,83.081000,0.023220,Transition
363,83.104220,83.522180,0.417960,Sound
364,83.545400,83.615060,0.069660,Transition
365,83.638280,83.754380,0.116100,Sound
366,83.777600,83.847260,0.069660,Transition
367,83.870480,84.125900,0.255420,Silent
368,84.149120,84.172340,0.023220,Transition
369,84.195560,85.124350,0.928790,Sound
370,85.147570,85.170790,0.023220,Transition
371,85.194010,86.262130,1.068120,Silent
372,86.285350,86.401450,0.116100,Transition
373,86.424670,86.633650,0.208980,Sound
374,86.656870,86.749750,0.092880,Transition
375,86.772970,86.772970,0.000000,Sound
376,86.796190,86.889070,0.092880,Transition
377,86.912290,88.514470,1.602180,Sound
378,88.537690,88.584130,0.046440,Transition
379,88.607350,88.816330,0.208980,Sound
380,88.839550,88.932430,0.092880,Transition
381,88.955650,89.698690,0.743040,Silent
382,89.721910,89.884440,0.162530,Transition
383,89.907660,91.184760,1.277100,Sound
384,91.207980,91.231200,0.023220,Transition
385,91.254420,91.393740,0.139320,Sound
386,91.416960,91.463400,0.046440,Transition
387,91.486620,91.602720,0.116100,Silent
388,91.625940,91.649160,0.023220,Transition
389,91.672380,91.904580,0.232200,Sound
390,91.927800,91.951020,0.023220,Transition
391,91.974240,92.229660,0.255420,Silent
392,92.252880,92.276100,0.023220,Transition
393,92.299320,92.438640,0.139320,Sound
394,92.461860,92.508300,0.046440,Transition
395,92.531520,93.808620,1.277100,Sound
396,93.831840,93.855060,0.023220,Transition
397,93.878280,94.319460,0.441180,Sound
398,94.342680,94.458780,0.116100,Transition
399,94.482000,94.551660,0.069660,Silent
400,94.574880,94.644540,0.069660,Transition
401,94.667760,95.039270,0.371510,Sound
402,95.062490,95.085710,0.023220,Transition
403,95.108930,96.037730,0.928800,Sound
404,96.060950,96.107390,0.046440,Transition
405,96.130610,96.525350,0.394740,Sound
406,96.548570,96.571790,0.023220,Transition
407,96.595010,97.105850,0.510840,Sound
408,97.129070,97.198730,0.069660,Transition
409,97.221950,97.430930,0.208980,Sound
410,97.454150,97.500590,0.046440,Transition
411,97.523810,97.756010,0.232200,Sound
412,97.779230,97.872110,0.092880,Transition
413,97.895330,98.057870,0.162540,Sound
414,98.081090,98.127530,0.046440,Transition
415,98.150750,98.243630,0.092880,Silent
416,98.266850,98.382950,0.116100,Transition
417,98.406170,98.452610,0.046440,Sound
418,98.475830,98.545490,0.069660,Transition
419,98.568710,98.684810,0.116100,Sound
420,98.708030,98.800910,0.092880,Transition
421,98.824130,99.172430,0.348300,Sound
422,99.195650,99.288530,0.092880,Transition
423,99.311750,99.706490,0.394740,Sound
424,99.729710,99.799370,0.069660,Transition
425,99.822590,99.869030,0.046440,Sound
426,99.892250,99.915470,0.023220,Transition
427,99.938690,100.310200,0.371510,Sound
428,100.333420,100.356640,0.023220,Transition
429,100.379860,100.495960,0.116100,Sound
430,100.519180,100.635280,0.116100,Transition
431,100.658500,100.821040,0.162540,Sound
432,100.844260,100.890700,0.046440,Transition
433,100.913920,101.146120,0.232200,Silent
434,101.169340,101.192560,0.023220,Transition
435,101.215780,102.353560,1.137780,Sound
436,102.376780,102.400000,0.023220,Transition
437,102.423220,102.748300,0.325080,Sound
438,102.771520,102.817960,0.046440,Transition
439,102.841180,103.166260,0.325080,Sound
440,103.189480,103.282360,0.092880,Transition
441,103.305580,103.769980,0.464400,Sound
442,103.793200,103.862860,0.069660,Transition
443,103.886080,103.955740,0.069660,Sound
444,103.978960,104.002180,0.023220,Transition
445,104.025400,104.118280,0.092880,Sound
446,104.141500,104.164720,0.023220,Transition
447,104.187940,104.327260,0.139320,Sound
448,104.350480,104.396920,0.046440,Transition
449,104.420140,104.698780,0.278640,Sound
450,104.722000,104.745220,0.023220,Transition
451,104.768440,105.093520,0.325080,Sound
452,105.116740,105.232830,0.116090,Transition
453,105.256050,106.347390,1.091340,Sound
454,106.370610,106.440270,0.069660,Transition
455,106.463490,107.322630,0.859140,Sound
456,107.345850,107.369070,0.023220,Transition
457,107.392290,107.763810,0.371520,Sound
458,107.787030,107.810250,0.023220,Transition
459,107.833470,108.553290,0.719820,Sound
460,108.576510,108.622950,0.046440,Transition
461,108.646170,108.762270,0.116100,Sound
462,108.785490,108.831930,0.046440,Transition
463,108.855150,109.180230,0.325080,Sound
464,109.203450,109.226670,0.023220,Transition
465,109.249890,110.085810,0.835920,Sound
466,110.109030,110.225130,0.116100,Transition
467,110.248350,110.318010,0.069660,Sound
468,110.341220,110.712740,0.371520,Sound
469,110.735960,110.759180,0.023220,Transition
470,110.782400,111.339680,0.557280,Sound
471,111.362900,111.455780,0.092880,Transition
472,111.479000,112.941860,1.462860,Sound
473,112.965080,113.290160,0.325080,Transition
474,113.313380,113.406260,0.092880,Sound
475,113.429480,113.545580,0.116100,Transition
476,113.568800,113.592020,0.023220,Sound
477,113.615240,114.033200,0.417960,Sound
478,114.056420,114.102860,0.046440,Transition
479,114.126080,114.474380,0.348300,Sound
480,114.497600,114.544040,0.046440,Transition
481,114.567260,114.683360,0.116100,Sound
482,114.706580,114.799460,0.092880,Transition
483,114.822680,114.892340,0.069660,Sound
484,114.915560,114.938780,0.023220,Transition
485,114.962000,115.612150,0.650150,Sound
486,115.635370,115.658590,0.023220,Transition
487,115.681810,116.448070,0.766260,Sound
488,116.471290,116.517730,0.046440,Transition
489,116.540950,116.703490,0.162540,Sound
490,116.726710,116.842810,0.116100,Transition
491,116.866030,116.958910,0.092880,Silent
492,116.982130,117.051790,0.069660,Transition
493,117.075010,117.237550,0.162540,Sound
494,117.260770,117.283990,0.023220,Transition
495,117.307210,117.400090,0.092880,Sound
496,117.423310,117.446530,0.023220,Transition
497,117.469750,117.818050,0.348300,Sound
498,117.841270,118.027030,0.185760,Transition
499,118.050250,118.143130,0.092880,Sound
500,118.166350,118.282450,0.116100,Transition
501,118.305670,118.653970,0.348300,Sound
502,118.677190,118.746850,0.069660,Transition
503,118.770070,119.768530,0.998460,Sound
504,119.791750,119.861410,0.069660,Transition
505,119.884630,120.952740,1.068110,Sound
506,120.975960,120.999180,0.023220,Transition
507,121.022400,121.927980,0.905580,Sound
508,121.951200,121.974420,0.023220,Transition
509,121.997640,122.717460,0.719820,Sound
510,122.740680,122.763900,0.023220,Transition
511,122.787120,123.228300,0.441180,Sound
512,123.251520,123.297960,0.046440,Transition
513,123.321180,123.576600,0.255420,Sound
514,123.599820,123.646260,0.046440,Transition
515,123.669480,123.715920,0.046440,Sound
516,123.739140,123.762360,0.023220,Transition
517,123.785580,124.273200,0.487620,Sound
518,124.296420,124.319640,0.023220,Transition
519,124.342860,124.551840,0.208980,Sound
520,124.575060,124.644720,0.069660,Transition
521,124.667940,124.760820,0.092880,Sound
522,124.784040,124.807260,0.023220,Transition
523,124.830480,125.155560,0.325080,Sound
524,125.178780,125.202000,0.023220,Transition
525,125.225220,125.573520,0.348300,Sound
526,125.596740,125.619960,0.023220,Transition
527,125.643180,125.991470,0.348290,Sound
528,126.014690,126.061130,0.046440,Transition
529,126.084350,126.339770,0.255420,Sound
530,126.362990,126.386210,0.023220,Transition
531,126.409430,126.502310,0.092880,Sound
532,126.525530,126.641630,0.116100,Transition
533,126.664850,127.222130,0.557280,Sound
534,127.245350,127.268570,0.023220,Transition
535,127.291790,127.941950,0.650160,Sound
536,127.965170,128.034830,0.069660,Transition
537,128.058050,128.290250,0.232200,Silent
538,128.313470,128.406350,0.092880,Transition
539,128.429570,128.684990,0.255420,Sound
540,128.708210,128.731430,0.023220,Transition
541,128.754650,128.870750,0.116100,Sound
542,128.893970,128.986850,0.092880,Transition
543,129.010070,129.590570,0.580500,Sound
544,129.613790,129.729890,0.116100,Transition
545,129.753110,129.753110,0.000000,Sound
546,129.776330,129.799550,0.023220,Transition
547,129.822770,130.078190,0.255420,Sound
548,130.101410,130.194290,0.092880,Transition
549,130.217510,130.681910,0.464400,Sound
550,130.705130,130.774790,0.069660,Transition
551,130.798010,133.514740,2.716730,Sound
552,133.537960,133.630840,0.092880,Transition
553,133.654060,134.002360,0.348300,Sound
554,134.025580,134.095240,0.069660,Transition
555,134.118460,134.281000,0.162540,Sound
556,134.304220,134.327440,0.023220,Transition
557,134.350660,134.629300,0.278640,Sound
558,134.652520,134.722180,0.069660,Transition
559,134.745400,134.815060,0.069660,Sound
560,134.838280,134.907940,0.069660,Transition
561,134.931160,136.626210,1.695050,Sound
562,136.649430,136.672650,0.023220,Transition
563,136.695870,138.158730,1.462860,Silent
564,138.181950,138.205170,0.023220,Transition
565,138.228390,138.855330,0.626940,Silent
566,138.878550,138.901770,0.023220,Transition
567,138.924990,139.319730,0.394740,Silent
568,139.342950,139.366170,0.023220,Transition
569,139.389390,140.271750,0.882360,Sound
570,140.294970,140.341410,0.046440,Transition
571,140.364630,140.434290,0.069660,Sound
572,140.457510,140.480730,0.023220,Transition
573,140.503950,140.782590,0.278640,Silent
574,140.805810,140.829030,0.023220,Transition
575,140.852250,141.223760,0.371510,Sound
576,141.246980,141.270200,0.023220,Transition
577,141.293420,141.757820,0.464400,Sound
578,141.781040,141.943580,0.162540,Transition
579,141.966800,142.199000,0.232200,Silent
580,142.222220,142.245440,0.023220,Transition
581,142.268660,142.849160,0.580500,Sound
582,142.872380,142.942040,0.069660,Transition
583,142.965260,143.034920,0.069660,Sound
584,143.058140,143.081360,0.023220,Transition
585,143.104580,143.313560,0.208980,Sound
586,143.336780,143.406440,0.069660,Transition
587,143.429660,144.312020,0.882360,Sound
588,144.335240,144.358460,0.023220,Transition
589,144.381680,144.776420,0.394740,Sound
590,144.799640,144.846080,0.046440,Transition
591,144.869300,145.171160,0.301860,Sound
592,145.194380,145.287260,0.092880,Transition
593,145.310480,145.380140,0.069660,Sound
594,145.403360,145.473020,0.069660,Transition
595,145.496240,145.890980,0.394740,Silent
596,145.914200,146.007080,0.092880,Transition
597,146.030300,146.146400,0.116100,Sound
598,146.169620,146.192830,0.023210,Transition
599,146.216050,146.448250,0.232200,Sound
600,146.471470,146.494690,0.023220,Transition
601,146.517910,146.750110,0.232200,Sound
602,146.773330,146.796550,0.023220,Transition
603,146.819770,147.260950,0.441180,Sound
604,147.284170,147.307390,0.023220,Transition
605,147.330610,147.562810,0.232200,Sound
606,147.586030,147.609250,0.023220,Transition
607,147.632470,148.003990,0.371520,Silent
608,148.027210,148.073650,0.046440,Transition
609,148.096870,148.909570,0.812700,Silent
610,148.932790,149.025670,0.092880,Transition
611,149.048890,149.582950,0.534060,Sound
612,149.606170,149.675830,0.069660,Transition
613,149.699050,149.838370,0.139320,Sound
614,149.861590,149.977690,0.116100,Transition
615,150.000910,150.070570,0.069660,Silent
616,150.093790,150.117010,0.023220,Transition
617,150.140230,151.394100,1.253870,Sound
618,151.417320,151.440540,0.023220,Transition
619,151.463760,151.603080,0.139320,Sound
620,151.626300,151.695960,0.069660,Transition
621,151.719180,152.067480,0.348300,Silent
622,152.090700,152.113920,0.023220,Transition
623,152.137140,152.230020,0.092880,Sound
624,152.253240,152.276460,0.023220,Transition
625,152.299680,154.134060,1.834380,Sound
626,154.157280,154.203720,0.046440,Transition
627,154.226940,154.552020,0.325080,Sound
628,154.575240,154.691340,0.116100,Transition
629,154.714560,155.062860,0.348300,Sound
630,155.086080,155.132520,0.046440,Transition
631,155.155740,155.573700,0.417960,Sound
632,155.596920,155.620140,0.023220,Transition
633,155.643360,156.130980,0.487620,Sound
634,156.154200,156.200640,0.046440,Transition
635,156.223860,156.316740,0.092880,Sound
636,156.339960,156.363180,0.023220,Transition
637,156.386400,156.734690,0.348290,Sound
638,156.757910,156.781130,0.023220,Transition
639,156.804350,157.222310,0.417960,Sound
640,157.245530,157.291970,0.046440,Transition
641,157.315190,157.593830,0.278640,Sound
642,157.617050,157.686710,0.069660,Transition
643,157.709930,157.895690,0.185760,Sound
644,157.918910,157.942130,0.023220,Transition
645,157.965350,158.243990,0.278640,Sound
646,158.267210,158.290430,0.023220,Transition
647,158.313650,158.406530,0.092880,Sound
648,158.429750,158.452970,0.023220,Transition
649,158.476190,160.008710,1.532520,Sound
650,160.031930,160.055150,0.023220,Transition
651,160.078370,160.240910,0.162540,Sound
652,160.264130,160.287350,0.023220,Transition
653,160.310570,160.496330,0.185760,Sound
654,160.519550,160.565990,0.046440,Transition
655,160.589210,161.518010,0.928800,Sound
