C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Aksios.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
148,38.730880,38.870200,0.139320,Sound
149,38.893420,38.916640,0.023220,Transition
150,38.939860,39.125620,0.185760,Sound
151,39.148840,39.195280,0.046440,Transition
152,39.218500,39.822220,0.603720,Sound
153,39.845440,39.984760,0.139320,Transition
154,40.007980,40.077640,0.069660,Silent
155,40.100860,40.193740,0.092880,Transition
156,40.216960,40.797460,0.580500,Sound
157,40.820680,40.843900,0.023220,Transition
158,40.867120,41.192200,0.325080,Sound
159,41.215420,41.238640,0.023220,Transition
160,41.261860,41.610160,0.348300,Sound
161,41.633380,41.679820,0.046440,Transition
162,41.703040,41.865580,0.162540,Sound
163,41.888800,41.912020,0.023220,Transition
164,41.935240,42.051340,0.116100,Sound
165,42.074560,42.144220,0.069660,Transition
166,42.167440,42.771160,0.603720,Sound
167,42.794380,42.817600,0.023220,Transition
168,42.840820,42.980140,0.139320,Sound
169,43.003360,43.165900,0.162540,Transition
170,43.189120,43.282000,0.092880,Sound
171,43.305220,43.421320,0.116100,Transition
172,43.444540,43.653520,0.208980,Sound
173,43.676740,43.769620,0.092880,Transition
174,43.792830,45.302130,1.509300,Sound
175,45.325350,45.441450,0.116100,Transition
176,45.464670,45.743310,0.278640,Sound
177,45.766530,45.859410,0.092880,Transition
178,45.882630,46.230930,0.348300,Sound
179,46.254150,46.300590,0.046440,Transition
180,46.323810,47.415150,1.091340,Sound
181,47.438370,47.508030,0.069660,Transition
182,47.531250,48.297510,0.766260,Sound
183,48.320730,48.483270,0.162540,Transition
184,48.506490,50.015780,1.509290,Sound
185,50.039000,50.062220,0.023220,Transition
186,50.085440,50.247980,0.162540,Sound
187,50.271200,50.294420,0.023220,Transition
188,50.317640,50.526620,0.208980,Sound
189,50.549840,50.573060,0.023220,Transition
190,50.596280,51.780500,1.184220,Sound
191,51.803720,51.873380,0.069660,Transition
192,51.896600,52.012700,0.116100,Sound
193,52.035920,52.059140,0.023220,Transition
194,52.082360,52.361000,0.278640,Sound
195,52.384220,52.477100,0.092880,Transition
196,52.500320,52.662860,0.162540,Sound
197,52.686080,52.709300,0.023220,Transition
198,52.732520,53.707760,0.975240,Sound
199,53.730980,53.800640,0.069660,Transition
200,53.823860,53.893520,0.069660,Sound
201,53.916740,53.963180,0.046440,Transition
202,53.986400,55.402810,1.416410,Silent
203,55.426030,55.495690,0.069660,Transition
204,55.518910,55.960090,0.441180,Sound
205,55.983310,56.006530,0.023220,Transition
206,56.029750,56.169070,0.139320,Sound
207,56.192290,56.238730,0.046440,Transition
208,56.261950,56.308390,0.046440,Silent
209,56.331610,56.354830,0.023220,Transition
210,56.378050,56.494150,0.116100,Sound
211,56.517370,56.540590,0.023220,Transition
212,56.563810,56.656690,0.092880,Silent
213,56.679910,56.703130,0.023220,Transition
214,56.726350,57.097870,0.371520,Sound
215,57.121090,57.167530,0.046440,Transition
216,57.190750,57.237190,0.046440,Silent
217,57.260410,57.306850,0.046440,Transition
218,57.330070,57.631930,0.301860,Sound
219,57.655150,57.678370,0.023220,Transition
220,57.701590,57.794470,0.092880,Sound
221,57.817690,57.910570,0.092880,Transition
222,57.933790,58.491070,0.557280,Sound
223,58.514290,58.537510,0.023220,Transition
224,58.560730,59.001910,0.441180,Sound
225,59.025130,59.071570,0.046440,Transition
226,59.094790,60.093240,0.998450,Sound
227,60.116460,60.139680,0.023220,Transition
228,60.162900,60.232560,0.069660,Silent
229,60.255780,60.279000,0.023220,Transition
230,60.302220,60.511200,0.208980,Sound
231,60.534420,60.557640,0.023220,Transition
232,60.580860,61.091700,0.510840,Sound
233,61.114920,61.138140,0.023220,Transition
234,61.161360,61.695420,0.534060,Sound
235,61.718640,61.741860,0.023220,Transition
236,61.765080,62.020500,0.255420,Sound
237,62.043720,62.066940,0.023220,Transition
238,62.090160,62.229480,0.139320,Sound
239,62.252700,62.299140,0.046440,Transition
240,62.322360,62.763540,0.441180,Silent
241,62.786760,62.809980,0.023220,Transition
242,62.833200,63.483360,0.650160,Sound
243,63.506580,63.553020,0.046440,Transition
244,63.576240,63.924540,0.348300,Sound
245,63.947760,63.994200,0.046440,Transition
246,64.017420,64.319270,0.301850,Sound
247,64.342490,64.365710,0.023220,Transition
248,64.388930,64.621130,0.232200,Silent
249,64.644350,64.667570,0.023220,Transition
250,64.690790,64.899770,0.208980,Sound
251,64.922990,65.015870,0.092880,Transition
252,65.039090,65.062310,0.023220,Silent
253,65.085530,65.131970,0.046440,Transition
254,65.155190,65.410610,0.255420,Sound
255,65.433830,65.457050,0.023220,Transition
256,65.480270,65.758910,0.278640,Sound
257,65.782130,65.851790,0.069660,Transition
258,65.875010,67.105670,1.230660,Sound
259,67.128890,67.198550,0.069660,Transition
260,67.221770,67.639730,0.417960,Sound
261,67.662950,67.732610,0.069660,Transition
262,67.755830,68.777510,1.021680,Sound
263,68.800730,68.823950,0.023220,Transition
264,68.847170,69.404440,0.557270,Sound
265,69.427660,69.497320,0.069660,Transition
266,69.520540,69.915280,0.394740,Sound
267,69.938500,69.961720,0.023220,Transition
268,69.984940,70.124260,0.139320,Sound
269,70.147480,70.193920,0.046440,Transition
270,70.217140,70.936960,0.719820,Sound
271,70.960180,70.983400,0.023220,Transition
