C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Paseki_Brtskinvaled_Mshvenieri.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
85,23.034200,23.057420,0.023220,Transition
86,23.080640,23.289620,0.208980,Sound
87,23.312830,23.336050,0.023220,Transition
88,23.359270,23.661130,0.301860,Sound
89,23.684350,23.730790,0.046440,Transition
90,23.754010,24.589930,0.835920,Sound
91,24.613150,24.682810,0.069660,Transition
92,24.706030,25.031110,0.325080,Sound
93,25.054330,25.100770,0.046440,Transition
94,25.123990,25.704490,0.580500,Sound
95,25.727710,25.774150,0.046440,Transition
96,25.797370,25.890250,0.092880,Sound
97,25.913470,25.959910,0.046440,Transition
98,25.983130,26.447530,0.464400,Sound
99,26.470750,26.493970,0.023220,Transition
100,26.517190,26.795830,0.278640,Sound
101,26.819050,26.865490,0.046440,Transition
102,26.888710,27.863950,0.975240,Sound
103,27.887170,27.933610,0.046440,Transition
104,27.956830,28.165810,0.208980,Sound
105,28.189030,28.212250,0.023220,Transition
106,28.235470,28.537320,0.301850,Sound
107,28.560540,28.676640,0.116100,Transition
108,28.699860,29.350020,0.650160,Sound
109,29.373240,29.466120,0.092880,Transition
110,29.489340,29.489340,0.000000,Sound
111,29.512560,29.559000,0.046440,Transition
112,29.582220,30.185940,0.603720,Sound
113,30.209160,30.278820,0.069660,Transition
114,30.302040,31.091520,0.789480,Sound
115,31.114740,31.207620,0.092880,Transition
116,31.230840,31.532700,0.301860,Sound
117,31.555920,31.579140,0.023220,Transition
118,31.602360,31.857780,0.255420,Sound
119,31.881000,31.927440,0.046440,Transition
120,31.950660,32.368620,0.417960,Sound
121,32.391840,32.507940,0.116100,Transition
122,32.531160,32.833020,0.301860,Sound
123,32.856240,32.949120,0.092880,Transition
124,32.972340,33.227760,0.255420,Sound
125,33.250980,33.320640,0.069660,Transition
126,33.343860,33.831470,0.487610,Sound
127,33.854690,34.017230,0.162540,Transition
128,34.040450,34.202990,0.162540,Sound
129,34.226210,34.295870,0.069660,Transition
130,34.319090,34.690610,0.371520,Sound
131,34.713830,34.737050,0.023220,Transition
132,34.760270,35.758730,0.998460,Sound
133,35.781950,35.874830,0.092880,Transition
134,35.898050,36.176690,0.278640,Sound
135,36.199910,36.292790,0.092880,Transition
136,36.316010,36.548210,0.232200,Sound
137,36.571430,36.687530,0.116100,Transition
138,36.710750,36.780410,0.069660,Sound
139,36.803630,37.732430,0.928800,Sound
140,37.755650,37.825310,0.069660,Transition
141,37.848530,38.243270,0.394740,Sound
142,38.266490,38.359370,0.092880,Transition
143,38.382590,38.707660,0.325070,Sound
144,38.730880,38.823760,0.092880,Transition
145,38.846980,39.125620,0.278640,Sound
146,39.148840,39.195280,0.046440,Transition
147,39.218500,39.473920,0.255420,Sound
148,39.497140,39.566800,0.069660,Transition
149,39.590020,39.636460,0.046440,Sound
150,39.659680,39.822220,0.162540,Transition
151,39.845440,40.449160,0.603720,Silent
152,40.472380,40.495600,0.023220,Transition
153,40.518820,41.052880,0.534060,Sound
154,41.076100,41.099320,0.023220,Transition
155,41.122540,41.192200,0.069660,Sound
156,41.215420,41.285080,0.069660,Transition
157,41.308300,41.563720,0.255420,Sound
158,41.586940,41.679820,0.092880,Transition
159,41.703040,41.912020,0.208980,Sound
160,41.935240,42.028120,0.092880,Transition
161,42.051340,42.329980,0.278640,Sound
162,42.353200,42.446080,0.092880,Transition
163,42.469300,42.794380,0.325080,Sound
164,42.817600,42.840820,0.023220,Transition
165,42.864040,43.212340,0.348300,Sound
166,43.235560,43.305220,0.069660,Transition
167,43.328440,43.514200,0.185760,Sound
168,43.537420,43.560640,0.023220,Transition
169,43.583860,43.653520,0.069660,Sound
170,43.676740,43.723180,0.046440,Transition
171,43.746400,44.419770,0.673370,Sound
172,44.442990,44.466210,0.023220,Transition
173,44.489430,44.791290,0.301860,Sound
174,44.814510,44.953830,0.139320,Transition
175,44.977050,45.046710,0.069660,Sound
176,45.069930,45.673650,0.603720,Silent
177,45.696870,45.743310,0.046440,Transition
178,45.766530,46.161270,0.394740,Sound
179,46.184490,46.277370,0.092880,Transition
180,46.300590,46.602450,0.301860,Sound
181,46.625670,46.695330,0.069660,Transition
182,46.718550,46.997190,0.278640,Sound
183,47.020410,47.090070,0.069660,Transition
184,47.113290,47.415150,0.301860,Sound
185,47.438370,47.461590,0.023220,Transition
186,47.484810,48.297510,0.812700,Sound
187,48.320730,48.367170,0.046440,Transition
188,48.390390,48.506490,0.116100,Sound
189,48.529710,48.692250,0.162540,Transition
190,48.715470,49.086980,0.371510,Silent
191,49.110200,49.133420,0.023220,Transition
192,49.156640,49.435280,0.278640,Sound
193,49.458500,49.551380,0.092880,Transition
194,49.574600,49.783580,0.208980,Sound
195,49.806800,49.922900,0.116100,Transition
196,49.946120,50.178320,0.232200,Sound
197,50.201540,50.294420,0.092880,Transition
198,50.317640,50.596280,0.278640,Sound
199,50.619500,50.689160,0.069660,Transition
200,50.712380,51.037460,0.325080,Sound
201,51.060680,51.130340,0.069660,Transition
202,51.153560,51.385760,0.232200,Sound
203,51.408980,51.478640,0.069660,Transition
204,51.501860,51.780500,0.278640,Sound
205,51.803720,51.850160,0.046440,Transition
206,51.873380,52.128800,0.255420,Sound
207,52.152020,52.244900,0.092880,Transition
208,52.268120,53.011160,0.743040,Sound
209,53.034380,53.080820,0.046440,Transition
210,53.104040,53.196920,0.092880,Sound
211,53.220140,53.336240,0.116100,Transition
212,53.359460,53.777420,0.417960,Sound
213,53.800640,53.939960,0.139320,Transition
214,53.963180,54.102490,0.139310,Sound
215,54.125710,54.172150,0.046440,Transition
216,54.195370,54.845530,0.650160,Sound
217,54.868750,54.938410,0.069660,Transition
218,54.961630,55.217050,0.255420,Sound
219,55.240270,55.309930,0.069660,Transition
220,55.333150,56.122630,0.789480,Sound
221,56.145850,56.285170,0.139320,Transition
222,56.308390,56.749570,0.441180,Sound
223,56.772790,56.935330,0.162540,Transition
224,56.958550,57.771250,0.812700,Sound
225,57.794470,57.817690,0.023220,Transition
226,57.840910,57.910570,0.069660,Sound
227,57.933790,58.049890,0.116100,Transition
228,58.073110,59.326980,1.253870,Sound
229,59.350200,59.396640,0.046440,Transition
230,59.419860,60.325440,0.905580,Sound
231,60.348660,60.418320,0.069660,Transition
232,60.441540,60.696960,0.255420,Sound
233,60.720180,60.789840,0.069660,Transition
234,60.813060,60.859500,0.046440,Silent
235,60.882720,60.905940,0.023220,Transition
236,60.929160,61.254240,0.325080,Sound
237,61.277460,61.370340,0.092880,Transition
238,61.393560,61.974060,0.580500,Sound
239,61.997280,62.090160,0.092880,Transition
240,62.113380,62.415240,0.301860,Sound
241,62.438460,62.484900,0.046440,Transition
242,62.508120,62.763540,0.255420,Sound
243,62.786760,62.856420,0.069660,Transition
244,62.879640,63.135060,0.255420,Sound
245,63.158280,63.181500,0.023220,Transition
246,63.204720,63.460140,0.255420,Sound
247,63.483360,63.529800,0.046440,Transition
248,63.553020,63.947760,0.394740,Sound
249,63.970980,63.994200,0.023220,Transition
250,64.017420,64.760450,0.743030,Sound
251,64.783670,64.830110,0.046440,Transition
252,64.853330,65.573150,0.719820,Sound
253,65.596370,65.782130,0.185760,Transition
254,65.805350,65.898230,0.092880,Sound
255,65.921450,65.967890,0.046440,Transition
256,65.991110,66.060770,0.069660,Sound
257,66.083990,66.130430,0.046440,Transition
258,66.153650,66.827030,0.673380,Sound
259,66.850250,66.966350,0.116100,Transition
260,66.989570,67.105670,0.116100,Sound
261,67.128890,68.359550,1.230660,Sound
262,68.382770,68.475650,0.092880,Transition
263,68.498870,68.916830,0.417960,Sound
264,68.940050,69.079370,0.139320,Transition
265,69.102590,69.149030,0.046440,Sound
266,69.172250,69.590200,0.417950,Silent
267,69.613420,69.683080,0.069660,Transition
268,69.706300,69.938500,0.232200,Sound
269,69.961720,70.031380,0.069660,Transition
270,70.054600,70.124260,0.069660,Sound
271,70.147480,70.193920,0.046440,Transition
272,70.217140,70.774420,0.557280,Sound
273,70.797640,70.867300,0.069660,Transition
274,70.890520,71.169160,0.278640,Sound
275,71.192380,71.238820,0.046440,Transition
276,71.262040,72.051520,0.789480,Sound
277,72.074740,72.144400,0.069660,Transition
278,72.167620,72.446260,0.278640,Sound
279,72.469480,72.492700,0.023220,Transition
280,72.515920,72.632020,0.116100,Sound
281,72.655240,72.748120,0.092880,Transition
282,72.771340,73.328620,0.557280,Sound
283,73.351840,73.398280,0.046440,Transition
284,73.421500,74.814690,1.393190,Sound
285,74.837910,74.954010,0.116100,Transition
286,74.977230,75.162990,0.185760,Sound
287,75.186210,75.255870,0.069660,Transition
288,75.279090,75.511290,0.232200,Silent
289,75.534510,75.720270,0.185760,Transition
290,75.743490,76.022130,0.278640,Sound
291,76.045350,76.068570,0.023220,Transition
292,76.091790,76.788390,0.696600,Sound
293,76.811610,76.927710,0.116100,Transition
294,76.950930,77.438550,0.487620,Silent
295,77.461770,77.484990,0.023220,Transition
296,77.508210,77.810070,0.301860,Sound
297,77.833290,77.926170,0.092880,Transition
298,77.949390,78.320910,0.371520,Sound
299,78.344130,78.367350,0.023220,Transition
300,78.390570,78.460230,0.069660,Sound
301,78.483450,78.506670,0.023220,Transition
302,78.529890,78.669210,0.139320,Sound
303,78.692430,78.762090,0.069660,Transition
304,78.785310,79.180050,0.394740,Sound
305,79.203270,79.319370,0.116100,Transition
306,79.342590,79.389030,0.046440,Sound
307,79.412250,80.085620,0.673370,Sound
308,80.108840,80.155280,0.046440,Transition
309,80.178500,80.828660,0.650160,Sound
310,80.851880,80.921540,0.069660,Transition
311,80.944760,81.293060,0.348300,Sound
312,81.316280,81.385940,0.069660,Transition
313,81.409160,81.525260,0.116100,Sound
314,81.548480,81.618140,0.069660,Transition
315,81.641360,81.966440,0.325080,Sound
316,81.989660,82.082540,0.092880,Transition
317,82.105760,82.268300,0.162540,Sound
318,82.291520,82.384400,0.092880,Transition
319,82.407620,82.546940,0.139320,Sound
320,82.570160,82.639820,0.069660,Transition
321,82.663040,82.918460,0.255420,Sound
322,82.941680,82.988120,0.046440,Transition
323,83.011340,83.359640,0.348300,Sound
324,83.382860,83.475740,0.092880,Transition
325,83.498960,83.684720,0.185760,Sound
326,83.707940,83.777600,0.069660,Transition
327,83.800820,83.940140,0.139320,Sound
328,83.963360,84.079460,0.116100,Transition
329,84.102680,84.288440,0.185760,Sound
330,84.311660,84.381320,0.069660,Transition
331,84.404540,84.892150,0.487610,Sound
332,84.915370,84.985030,0.069660,Transition
333,85.008250,85.519090,0.510840,Silent
334,85.542310,85.565530,0.023220,Transition
335,85.588750,86.006710,0.417960,Sound
336,86.029930,86.122810,0.092880,Transition
337,86.146030,86.540770,0.394740,Sound
338,86.563990,86.587210,0.023220,Transition
339,86.610430,87.748210,1.137780,Sound
340,87.771430,87.817870,0.046440,Transition
341,87.841090,88.398370,0.557280,Sound
342,88.421590,88.491250,0.069660,Transition
343,88.514470,88.630570,0.116100,Sound
344,88.653790,88.677010,0.023220,Transition
345,88.700230,89.280730,0.580500,Sound
346,89.303950,89.420050,0.116100,Transition
347,89.443270,89.605810,0.162540,Sound
348,89.629030,89.745130,0.116100,Transition
349,89.768350,89.814790,0.046440,Sound
350,89.838010,89.884440,0.046430,Sound
351,89.907660,90.046980,0.139320,Transition
352,90.070200,91.022220,0.952020,Sound
353,91.045440,91.068660,0.023220,Transition
354,91.091880,91.393740,0.301860,Sound
355,91.416960,91.463400,0.046440,Transition
356,91.486620,91.974240,0.487620,Sound
357,91.997460,92.020680,0.023220,Transition
358,92.043900,92.833380,0.789480,Sound
359,92.856600,92.926260,0.069660,Transition
360,92.949480,93.274560,0.325080,Sound
361,93.297780,93.367440,0.069660,Transition
362,93.390660,93.738960,0.348300,Sound
363,93.762180,93.808620,0.046440,Transition
364,93.831840,93.947940,0.116100,Sound
365,93.971160,94.040820,0.069660,Transition
366,94.064040,94.249800,0.185760,Sound
367,94.273020,94.319460,0.046440,Transition
368,94.342680,94.690980,0.348300,Sound
369,94.714200,94.760640,0.046440,Transition
370,94.783860,95.271470,0.487610,Sound
371,95.294690,95.317910,0.023220,Transition
372,95.341130,95.689430,0.348300,Sound
373,95.712650,95.735870,0.023220,Transition
374,95.759090,95.898410,0.139320,Sound
375,95.921630,96.037730,0.116100,Transition
376,96.060950,96.177050,0.116100,Sound
377,96.200270,96.269930,0.069660,Transition
378,96.293150,96.734330,0.441180,Sound
379,96.757550,96.827210,0.069660,Transition
380,96.850430,96.966530,0.116100,Sound
381,96.989750,97.105850,0.116100,Transition
382,97.129070,97.175510,0.046440,Sound
383,97.198730,97.825670,0.626940,Silent
384,97.848890,97.895330,0.046440,Transition
385,97.918550,98.266850,0.348300,Sound
386,98.290070,98.359730,0.069660,Transition
387,98.382950,98.731250,0.348300,Sound
388,98.754470,98.800910,0.046440,Transition
389,98.824130,99.497510,0.673380,Sound
390,99.520730,99.683270,0.162540,Transition
391,99.706490,100.286980,0.580490,Sound
392,100.310200,100.379860,0.069660,Transition
393,100.403080,100.890700,0.487620,Sound
394,100.913920,101.030020,0.116100,Transition
395,101.053240,101.169340,0.116100,Sound
396,101.192560,101.285440,0.092880,Transition
397,101.308660,101.656960,0.348300,Sound
398,101.680180,101.726620,0.046440,Transition
399,101.749840,102.121360,0.371520,Sound
400,102.144580,102.237460,0.092880,Transition
401,102.260680,102.353560,0.092880,Sound
402,102.376780,102.469660,0.092880,Transition
403,102.492880,102.701860,0.208980,Sound
404,102.725080,102.817960,0.092880,Transition
405,102.841180,103.050160,0.208980,Sound
406,103.073380,103.235920,0.162540,Transition
407,103.259140,103.537780,0.278640,Sound
408,103.561000,103.630660,0.069660,Transition
409,103.653880,103.816420,0.162540,Sound
410,103.839640,103.909300,0.069660,Transition
411,103.932520,104.652340,0.719820,Sound
412,104.675560,104.722000,0.046440,Transition
413,104.745220,105.209620,0.464400,Sound
414,105.232830,105.256050,0.023220,Transition
415,105.279270,105.511470,0.232200,Sound
416,105.534690,105.650790,0.116100,Transition
417,105.674010,106.208070,0.534060,Sound
418,106.231290,106.300950,0.069660,Transition
419,106.324170,106.602810,0.278640,Sound
420,106.626030,106.742130,0.116100,Transition
421,106.765350,107.694150,0.928800,Sound
422,107.717370,107.763810,0.046440,Transition
423,107.787030,108.576510,0.789480,Sound
424,108.599730,108.762270,0.162540,Transition
425,108.785490,110.387660,1.602170,Silent
426,110.410880,110.434100,0.023220,Transition
427,110.457320,111.316460,0.859140,Sound
428,111.339680,111.455780,0.116100,Transition
429,111.479000,111.595100,0.116100,Silent
430,111.618320,111.641540,0.023220,Transition
431,111.664760,112.245260,0.580500,Sound
432,112.268480,112.314920,0.046440,Transition
433,112.338140,112.825760,0.487620,Sound
434,112.848980,112.872200,0.023220,Transition
435,112.895420,113.336600,0.441180,Sound
436,113.359820,113.406260,0.046440,Transition
437,113.429480,113.708120,0.278640,Sound
438,113.731340,113.754560,0.023220,Transition
439,113.777780,114.776240,0.998460,Sound
440,114.799460,114.822680,0.023220,Transition
441,114.845900,114.985220,0.139320,Sound
442,115.008440,115.031660,0.023220,Transition
443,115.054880,115.170980,0.116100,Sound
444,115.194200,115.240640,0.046440,Transition
445,115.263860,115.542490,0.278630,Sound
446,115.565710,115.588930,0.023220,Transition
447,115.612150,115.960450,0.348300,Sound
448,115.983670,116.006890,0.023220,Transition
449,116.030110,116.285530,0.255420,Sound
450,116.308750,116.331970,0.023220,Transition
451,116.355190,116.703490,0.348300,Sound
452,116.726710,116.749930,0.023220,Transition
453,116.773150,117.075010,0.301860,Sound
454,117.098230,117.167890,0.069660,Transition
455,117.191110,117.376870,0.185760,Sound
456,117.400090,117.446530,0.046440,Transition
457,117.469750,118.236010,0.766260,Sound
458,118.259230,118.282450,0.023220,Transition
459,118.305670,118.398550,0.092880,Sound
460,118.421770,118.444990,0.023220,Transition
461,118.468210,118.653970,0.185760,Sound
462,118.677190,118.700410,0.023220,Transition
463,118.723630,118.886170,0.162540,Sound
464,118.909390,118.932610,0.023220,Transition
465,118.955830,119.397010,0.441180,Sound
466,119.420230,119.466670,0.046440,Transition
467,119.489890,120.163270,0.673380,Sound
468,120.186490,120.209710,0.023220,Transition
469,120.232930,120.441910,0.208980,Sound
470,120.465130,120.534790,0.069660,Transition
471,120.558010,120.674100,0.116090,Silent
472,120.697320,120.720540,0.023220,Transition
473,120.743760,120.929520,0.185760,Sound
474,120.952740,121.022400,0.069660,Transition
475,121.045620,121.301040,0.255420,Sound
476,121.324260,121.370700,0.046440,Transition
477,121.393920,121.533240,0.139320,Silent
478,121.556460,121.579680,0.023220,Transition
479,121.602900,121.695780,0.092880,Sound
480,121.719000,121.742220,0.023220,Transition
481,121.765440,121.904760,0.139320,Silent
482,121.927980,121.951200,0.023220,Transition
483,121.974420,122.206620,0.232200,Sound
484,122.229840,122.345940,0.116100,Transition
485,122.369160,122.462040,0.092880,Sound
486,122.485260,122.508480,0.023220,Transition
487,122.531700,122.694240,0.162540,Sound
488,122.717460,122.787120,0.069660,Transition
489,122.810340,123.135420,0.325080,Sound
490,123.158640,123.181860,0.023220,Transition
491,123.205080,123.715920,0.510840,Sound
492,123.739140,123.762360,0.023220,Transition
493,123.785580,123.948120,0.162540,Sound
494,123.971340,124.041000,0.069660,Transition
495,124.064220,124.551840,0.487620,Sound
496,124.575060,124.598280,0.023220,Transition
497,124.621500,124.876920,0.255420,Sound
498,124.900140,124.923360,0.023220,Transition
499,124.946580,125.039460,0.092880,Sound
500,125.062680,125.085900,0.023220,Transition
501,125.109120,125.294880,0.185760,Sound
502,125.318100,125.480640,0.162540,Transition
503,125.503860,125.619960,0.116100,Sound
504,125.643180,125.666400,0.023220,Transition
505,125.689620,125.828930,0.139310,Sound
506,125.852150,125.898590,0.046440,Transition
507,125.921810,126.107570,0.185760,Silent
508,126.130790,126.154010,0.023220,Transition
509,126.177230,126.850610,0.673380,Sound
510,126.873830,126.920270,0.046440,Transition
511,126.943490,127.895510,0.952020,Silent
512,127.918730,127.988390,0.069660,Transition
513,128.011610,128.499230,0.487620,Sound
514,128.522450,128.615330,0.092880,Transition
515,128.638550,129.637010,0.998460,Sound
516,129.660230,129.683450,0.023220,Transition
517,129.706670,129.892430,0.185760,Sound
518,129.915650,129.962090,0.046440,Transition
519,129.985310,130.078190,0.092880,Silent
520,130.101410,130.124630,0.023220,Transition
521,130.147850,130.705130,0.557280,Sound
522,130.728350,130.751570,0.023220,Transition
523,130.774790,131.169520,0.394730,Sound
524,131.192740,131.215960,0.023220,Transition
525,131.239180,131.448160,0.208980,Sound
526,131.471380,131.494600,0.023220,Transition
527,131.517820,131.703580,0.185760,Sound
528,131.726800,131.750020,0.023220,Transition
529,131.773240,132.098320,0.325080,Sound
530,132.121540,132.144760,0.023220,Transition
531,132.167980,132.678820,0.510840,Sound
532,132.702040,132.771700,0.069660,Transition
533,132.794920,132.934240,0.139320,Sound
534,132.957460,133.003900,0.046440,Transition
535,133.027120,133.700500,0.673380,Sound
536,133.723720,133.793380,0.069660,Transition
537,133.816600,135.627760,1.811160,Sound
538,135.650980,135.697420,0.046440,Transition
539,135.720640,136.301130,0.580490,Sound
540,136.324350,136.370790,0.046440,Transition
541,136.394010,137.020950,0.626940,Sound
542,137.044170,137.067390,0.023220,Transition
543,137.090610,137.253150,0.162540,Sound
544,137.276370,137.346030,0.069660,Transition
545,137.369250,138.112290,0.743040,Sound
546,138.135510,138.181950,0.046440,Transition
547,138.205170,138.716010,0.510840,Sound
548,138.739230,138.762450,0.023220,Transition
549,138.785670,138.948210,0.162540,Sound
550,138.971430,138.994650,0.023220,Transition
551,139.017870,139.133970,0.116100,Sound
552,139.157190,139.180410,0.023220,Transition
553,139.203630,139.435830,0.232200,Sound
554,139.459050,139.482270,0.023220,Transition
555,139.505490,139.807350,0.301860,Sound
556,139.830570,139.877010,0.046440,Transition
557,139.900230,140.364630,0.464400,Sound
558,140.387850,140.411070,0.023220,Transition
559,140.434290,140.712930,0.278640,Sound
560,140.736150,140.829030,0.092880,Transition
561,140.852250,140.945130,0.092880,Sound
562,140.968350,140.991570,0.023220,Transition
563,141.014790,141.293420,0.278630,Sound
564,141.316640,141.339860,0.023220,Transition
565,141.363080,141.757820,0.394740,Sound
566,141.781040,141.804260,0.023220,Transition
567,141.827480,142.849160,1.021680,Sound
568,142.872380,142.895600,0.023220,Transition
569,142.918820,143.220680,0.301860,Sound
570,143.243900,143.290340,0.046440,Transition
571,143.313560,143.685080,0.371520,Sound
572,143.708300,143.754740,0.046440,Transition
573,143.777960,144.172700,0.394740,Sound
574,144.195920,144.219140,0.023220,Transition
575,144.242360,144.335240,0.092880,Sound
576,144.358460,144.428120,0.069660,Transition
577,144.451340,144.613880,0.162540,Silent
578,144.637100,144.660320,0.023220,Transition
579,144.683540,144.846080,0.162540,Sound
580,144.869300,144.892520,0.023220,Transition
581,144.915740,145.356920,0.441180,Sound
582,145.380140,145.403360,0.023220,Transition
583,145.426580,145.751660,0.325080,Sound
584,145.774880,145.798100,0.023220,Transition
585,145.821320,145.983860,0.162540,Sound
586,146.007080,146.099960,0.092880,Transition
587,146.123180,146.239270,0.116090,Silent
588,146.262490,146.308930,0.046440,Transition
589,146.332150,146.541130,0.208980,Sound
590,146.564350,146.634010,0.069660,Transition
591,146.657230,146.703670,0.046440,Sound
592,146.726890,146.773330,0.046440,Transition
593,146.796550,147.562810,0.766260,Silent
594,147.586030,147.609250,0.023220,Transition
595,147.632470,148.073650,0.441180,Sound
596,148.096870,148.166530,0.069660,Transition
597,148.189750,148.538050,0.348300,Sound
598,148.561270,148.584490,0.023220,Transition
599,148.607710,148.793470,0.185760,Sound
600,148.816690,148.863130,0.046440,Transition
601,148.886350,149.002450,0.116100,Sound
602,149.025670,149.048890,0.023220,Transition
603,149.072110,149.490070,0.417960,Sound
604,149.513290,149.536510,0.023220,Transition
605,149.559730,149.884810,0.325080,Sound
606,149.908030,149.931250,0.023220,Transition
607,149.954470,150.233110,0.278640,Sound
608,150.256330,150.325990,0.069660,Transition
609,150.349210,150.465310,0.116100,Sound
610,150.488530,150.558190,0.069660,Transition
611,150.581410,150.651070,0.069660,Sound
612,150.674290,150.697510,0.023220,Transition
613,150.720730,151.115470,0.394740,Sound
614,151.138690,151.161910,0.023220,Transition
615,151.185130,151.788840,0.603710,Sound
616,151.812060,151.858500,0.046440,Transition
617,151.881720,151.974600,0.092880,Sound
618,151.997820,152.137140,0.139320,Transition
619,152.160360,152.833740,0.673380,Silent
620,152.856960,152.880180,0.023220,Transition
621,152.903400,153.298140,0.394740,Sound
622,153.321360,153.344580,0.023220,Transition
623,153.367800,153.600000,0.232200,Sound
624,153.623220,153.646440,0.023220,Transition
625,153.669660,153.832200,0.162540,Sound
626,153.855420,153.901860,0.046440,Transition
627,153.925080,154.180500,0.255420,Silent
628,154.203720,154.226940,0.023220,Transition
629,154.250160,154.389480,0.139320,Sound
630,154.412700,154.435920,0.023220,Transition
631,154.459140,154.714560,0.255420,Sound
632,154.737780,154.784220,0.046440,Transition
633,154.807440,155.364720,0.557280,Sound
634,155.387940,155.411160,0.023220,Transition
635,155.434380,156.154200,0.719820,Silent
636,156.177420,156.270300,0.092880,Transition
637,156.293520,156.432830,0.139310,Sound
638,156.456050,156.479270,0.023220,Transition
639,156.502490,156.990110,0.487620,Sound
640,157.013330,157.059770,0.046440,Transition
641,157.082990,157.175870,0.092880,Sound
642,157.199090,157.268750,0.069660,Transition
643,157.291970,157.477730,0.185760,Silent
644,157.500950,157.524170,0.023220,Transition
645,157.547390,158.058230,0.510840,Sound
646,158.081450,158.151110,0.069660,Transition
647,158.174330,158.313650,0.139320,Sound
648,158.336870,158.383310,0.046440,Transition
649,158.406530,158.592290,0.185760,Sound
650,158.615510,158.638730,0.023220,Transition
651,158.661950,159.103130,0.441180,Sound
652,159.126350,159.219230,0.092880,Transition
653,159.242450,159.567530,0.325080,Sound
654,159.590750,159.660410,0.069660,Transition
