C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Agdgomis_IXdzilispiris_Chasartavi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
59,24.543490,25.332970,0.789480,Sound
60,25.356190,25.449070,0.092880,Transition
61,25.472290,25.495510,0.023220,Sound
62,25.518730,25.611610,0.092880,Transition
63,25.634830,26.076010,0.441180,Sound
64,26.099230,26.215330,0.116100,Transition
65,26.238550,26.726170,0.487620,Sound
66,26.749390,26.772610,0.023220,Transition
67,26.795830,27.074470,0.278640,Sound
68,27.097690,27.190570,0.092880,Transition
69,27.213790,27.840730,0.626940,Silent
70,27.863950,27.887170,0.023220,Transition
71,27.910390,30.278820,2.368430,Sound
72,30.302040,30.394920,0.092880,Transition
73,30.418140,31.393380,0.975240,Sound
74,31.416600,31.509480,0.092880,Transition
75,31.532700,31.950660,0.417960,Sound
76,31.973880,32.089980,0.116100,Transition
77,32.113200,32.531160,0.417960,Sound
78,32.554380,32.600820,0.046440,Transition
79,32.624040,32.716920,0.092880,Silent
80,32.740140,32.856240,0.116100,Transition
81,32.879460,33.459960,0.580500,Sound
82,33.483180,33.599270,0.116090,Transition
83,33.622490,33.645710,0.023220,Sound
84,33.668930,33.831470,0.162540,Sound
85,33.854690,33.901130,0.046440,Transition
86,33.924350,35.178230,1.253880,Sound
87,35.201450,35.294330,0.092880,Transition
88,35.317550,36.014150,0.696600,Silent
89,36.037370,36.060590,0.023220,Transition
90,36.083810,36.223130,0.139320,Sound
91,36.246350,36.316010,0.069660,Transition
92,36.339230,36.617870,0.278640,Sound
93,36.641090,36.733970,0.092880,Transition
94,36.757190,37.268030,0.510840,Sound
95,37.291250,37.314470,0.023220,Transition
96,37.337690,37.918190,0.580500,Sound
97,37.941410,37.964630,0.023220,Transition
98,37.987850,38.266490,0.278640,Sound
99,38.289710,38.359370,0.069660,Transition
100,38.382590,38.638010,0.255420,Sound
101,38.661220,38.684440,0.023220,Transition
102,38.707660,39.009520,0.301860,Sound
103,39.032740,39.055960,0.023220,Transition
104,39.079180,39.311380,0.232200,Sound
105,39.334600,39.357820,0.023220,Transition
106,39.381040,39.729340,0.348300,Sound
107,39.752560,39.775780,0.023220,Transition
108,39.799000,40.356280,0.557280,Sound
109,40.379500,40.472380,0.092880,Transition
110,40.495600,40.890340,0.394740,Sound
111,40.913560,40.936780,0.023220,Transition
112,40.960000,41.308300,0.348300,Sound
113,41.331520,41.377960,0.046440,Transition
114,41.401180,42.655060,1.253880,Sound
115,42.678280,42.747940,0.069660,Transition
116,42.771160,43.212340,0.441180,Sound
117,43.235560,43.374880,0.139320,Transition
118,43.398100,43.862490,0.464390,Sound
119,43.885710,43.978590,0.092880,Transition
120,44.001810,44.326890,0.325080,Sound
121,44.350110,44.373330,0.023220,Transition
122,44.396550,44.884170,0.487620,Sound
123,44.907390,45.000270,0.092880,Transition
124,45.023490,45.069930,0.046440,Sound
125,45.093150,45.139590,0.046440,Transition
126,45.162810,45.673650,0.510840,Silent
127,45.696870,45.720090,0.023220,Transition
128,45.743310,47.531250,1.787940,Sound
129,47.554470,47.647350,0.092880,Transition
130,47.670570,48.181410,0.510840,Sound
131,48.204630,48.320730,0.116100,Transition
132,48.343950,48.738690,0.394740,Sound
133,48.761910,48.808350,0.046440,Transition
134,48.831570,49.528160,0.696590,Sound
135,49.551380,49.667480,0.116100,Transition
136,49.690700,49.690700,0.000000,Transition
137,49.713920,50.410520,0.696600,Sound
138,50.433740,50.526620,0.092880,Transition
139,50.549840,50.689160,0.139320,Sound
140,50.712380,50.805260,0.092880,Transition
141,50.828480,50.898140,0.069660,Sound
142,50.921360,50.944580,0.023220,Transition
143,50.967800,51.176780,0.208980,Sound
144,51.200000,51.362540,0.162540,Transition
145,51.385760,51.734060,0.348300,Sound
146,51.757280,51.826940,0.069660,Transition
147,51.850160,52.477100,0.626940,Sound
148,52.500320,52.523540,0.023220,Transition
149,52.546760,52.662860,0.116100,Sound
150,52.686080,52.732520,0.046440,Transition
151,52.755740,52.918280,0.162540,Sound
152,52.941500,53.011160,0.069660,Transition
153,53.034380,54.404350,1.369970,Sound
154,54.427570,54.474010,0.046440,Transition
155,54.497230,58.607170,4.109940,Silent
156,58.630390,58.653610,0.023220,Transition
157,58.676830,59.837820,1.160990,Sound
158,59.861040,59.884260,0.023220,Transition
159,59.907480,60.418320,0.510840,Sound
160,60.441540,60.464760,0.023220,Transition
161,60.487980,61.114920,0.626940,Sound
162,61.138140,61.161360,0.023220,Transition
163,61.184580,62.183040,0.998460,Sound
164,62.206260,62.322360,0.116100,Transition
165,62.345580,62.392020,0.046440,Sound
166,62.415240,62.554560,0.139320,Sound
167,62.577780,62.693880,0.116100,Transition
168,62.717100,63.227940,0.510840,Sound
169,63.251160,63.297600,0.046440,Transition
170,63.320820,64.342490,1.021670,Sound
171,64.365710,64.528250,0.162540,Transition
172,64.551470,64.574690,0.023220,Silent
173,64.597910,64.621130,0.023220,Transition
174,64.644350,65.015870,0.371520,Sound
175,65.039090,65.085530,0.046440,Transition
176,65.108750,65.666030,0.557280,Sound
177,65.689250,65.735690,0.046440,Transition
178,65.758910,66.153650,0.394740,Sound
179,66.176870,66.246530,0.069660,Transition
180,66.269750,66.780590,0.510840,Sound
181,66.803810,66.850250,0.046440,Transition
182,66.873470,69.079370,2.205900,Sound
183,69.102590,69.125810,0.023220,Transition
184,69.149030,69.241910,0.092880,Sound
185,69.265130,69.311570,0.046440,Transition
186,69.334790,69.868840,0.534050,Sound
187,69.892060,69.984940,0.092880,Transition
188,70.008160,70.472560,0.464400,Sound
189,70.495780,70.565440,0.069660,Transition
190,70.588660,70.774420,0.185760,Sound
191,70.797640,70.913740,0.116100,Transition
192,70.936960,71.053060,0.116100,Sound
193,71.076280,71.587120,0.510840,Sound
194,71.610340,71.633560,0.023220,Transition
195,71.656780,73.862680,2.205900,Sound
196,73.885900,73.955560,0.069660,Transition
197,73.978780,74.884350,0.905570,Sound
198,74.907570,75.000450,0.092880,Transition
199,75.023670,75.162990,0.139320,Silent
200,75.186210,75.209430,0.023220,Transition
201,75.232650,75.697050,0.464400,Sound
202,75.720270,75.743490,0.023220,Transition
203,75.766710,76.231110,0.464400,Sound
204,76.254330,76.300770,0.046440,Transition
205,76.323990,76.370430,0.046440,Sound
206,76.393650,76.416870,0.023220,Transition
207,76.440090,77.043810,0.603720,Sound
208,77.067030,77.090250,0.023220,Transition
209,77.113470,77.276010,0.162540,Sound
210,77.299230,77.322450,0.023220,Transition
211,77.345670,79.272930,1.927260,Sound
212,79.296150,79.319370,0.023220,Transition
213,79.342590,79.853420,0.510830,Silent
214,79.876640,79.923080,0.046440,Transition
215,79.946300,80.039180,0.092880,Sound
216,80.062400,80.085620,0.023220,Transition
217,80.108840,80.294600,0.185760,Sound
218,80.317820,80.341040,0.023220,Transition
219,80.364260,80.759000,0.394740,Sound
220,80.782220,80.828660,0.046440,Transition
221,80.851880,81.548480,0.696600,Sound
222,81.571700,81.618140,0.046440,Transition
223,81.641360,81.711020,0.069660,Silent
224,81.734240,81.757460,0.023220,Transition
225,81.780680,81.920000,0.139320,Sound
226,81.943220,81.989660,0.046440,Transition
227,82.012880,82.175420,0.162540,Sound
228,82.198640,82.221860,0.023220,Transition
229,82.245080,82.546940,0.301860,Sound
230,82.570160,82.639820,0.069660,Transition
231,82.663040,82.848800,0.185760,Sound
232,82.872020,82.895240,0.023220,Transition
233,82.918460,83.081000,0.162540,Sound
234,83.104220,83.127440,0.023220,Transition
235,83.150660,83.359640,0.208980,Sound
236,83.382860,83.475740,0.092880,Transition
237,83.498960,83.986580,0.487620,Sound
238,84.009800,84.033020,0.023220,Transition
239,84.056240,84.288440,0.232200,Sound
240,84.311660,84.381320,0.069660,Transition
241,84.404540,84.497420,0.092880,Sound
242,84.520640,84.636740,0.116100,Transition
243,84.659960,84.706400,0.046440,Sound
244,84.729620,84.752830,0.023210,Transition
245,84.776050,85.008250,0.232200,Sound
246,85.031470,85.054690,0.023220,Transition
247,85.077910,86.981950,1.904040,Sound
248,87.005170,87.098050,0.092880,Transition
249,87.121270,87.307030,0.185760,Sound
250,87.330250,87.423130,0.092880,Transition
251,87.446350,87.516010,0.069660,Sound
252,87.539230,87.562450,0.023220,Transition
253,87.585670,87.794650,0.208980,Sound
254,87.817870,87.841090,0.023220,Transition
255,87.864310,88.259050,0.394740,Sound
256,88.282270,88.398370,0.116100,Transition
257,88.421590,88.793110,0.371520,Sound
258,88.816330,88.932430,0.116100,Transition
259,88.955650,89.512930,0.557280,Silent
260,89.536150,89.629030,0.092880,Transition
261,89.652250,89.977320,0.325070,Sound
262,90.000540,90.023760,0.023220,Transition
263,90.046980,90.720360,0.673380,Sound
264,90.743580,90.766800,0.023220,Transition
265,90.790020,91.324080,0.534060,Sound
266,91.347300,91.416960,0.069660,Transition
267,91.440180,92.554740,1.114560,Sound
268,92.577960,92.624400,0.046440,Transition
269,92.647620,93.228120,0.580500,Sound
270,93.251340,93.367440,0.116100,Transition
271,93.390660,93.785400,0.394740,Sound
272,93.808620,93.855060,0.046440,Transition
273,93.878280,94.412340,0.534060,Sound
274,94.435560,94.505220,0.069660,Transition
275,94.528440,94.714200,0.185760,Sound
276,94.737420,94.853520,0.116100,Transition
277,94.876740,94.923180,0.046440,Sound
278,94.946400,95.039270,0.092870,Transition
279,95.062490,95.178590,0.116100,Silent
280,95.201810,95.225030,0.023220,Transition
281,95.248250,97.848890,2.600640,Sound
282,97.872110,97.918550,0.046440,Transition
283,97.941770,98.057870,0.116100,Silent
284,98.081090,98.150750,0.069660,Transition
285,98.173970,103.955740,5.781770,Silent
286,103.978960,104.095060,0.116100,Transition
287,104.118280,104.164720,0.046440,Sound
288,104.187940,104.234380,0.046440,Transition
289,104.257600,105.697230,1.439630,Sound
290,105.720450,105.766890,0.046440,Transition
291,105.790110,106.695690,0.905580,Silent
292,106.718910,106.788570,0.069660,Transition
293,106.811790,107.415510,0.603720,Sound
294,107.438730,107.461950,0.023220,Transition
295,107.485170,107.879910,0.394740,Sound
296,107.903130,108.019230,0.116100,Transition
297,108.042450,109.760730,1.718280,Sound
298,109.783950,109.876830,0.092880,Transition
299,109.900050,109.923270,0.023220,Silent
300,109.946490,109.969710,0.023220,Transition
301,109.992930,110.294790,0.301860,Sound
302,110.318010,110.341220,0.023210,Transition
303,110.364440,111.177140,0.812700,Sound
304,111.200360,111.339680,0.139320,Transition
305,111.362900,111.362900,0.000000,Sound
306,111.386120,111.502220,0.116100,Transition
307,111.525440,111.571880,0.046440,Silent
308,111.595100,111.618320,0.023220,Transition
309,111.641540,111.827300,0.185760,Sound
310,111.850520,112.036280,0.185760,Transition
311,112.059500,112.198820,0.139320,Sound
312,112.222040,112.268480,0.046440,Transition
313,112.291700,112.338140,0.046440,Silent
314,112.361360,112.454240,0.092880,Transition
315,112.477460,113.220500,0.743040,Sound
316,113.243720,113.290160,0.046440,Transition
317,113.313380,113.359820,0.046440,Sound
318,113.383040,113.429480,0.046440,Transition
319,113.452700,113.731340,0.278640,Sound
320,113.754560,113.777780,0.023220,Transition
321,113.801000,114.381500,0.580500,Sound
322,114.404720,114.427940,0.023220,Transition
323,114.451160,114.590480,0.139320,Sound
324,114.613700,114.636920,0.023220,Transition
325,114.660140,115.240640,0.580500,Sound
326,115.263860,115.333520,0.069660,Transition
327,115.356740,115.774690,0.417950,Sound
328,115.797910,115.890790,0.092880,Transition
329,115.914010,116.169430,0.255420,Sound
330,116.192650,116.308750,0.116100,Transition
331,116.331970,116.355190,0.023220,Sound
332,116.378410,117.098230,0.719820,Sound
333,117.121450,117.167890,0.046440,Transition
334,117.191110,118.119910,0.928800,Sound
335,118.143130,118.189570,0.046440,Transition
336,118.212790,120.047170,1.834380,Sound
337,120.070390,120.093610,0.023220,Transition
338,120.116830,120.186490,0.069660,Sound
339,120.209710,120.232930,0.023220,Transition
340,120.256150,120.441910,0.185760,Sound
341,120.465130,120.488350,0.023220,Transition
342,120.511570,120.604440,0.092870,Sound
343,120.627660,120.697320,0.069660,Transition
344,120.720540,121.138500,0.417960,Sound
345,121.161720,121.184940,0.023220,Transition
346,121.208160,121.301040,0.092880,Sound
347,121.324260,121.347480,0.023220,Transition
348,121.370700,121.626120,0.255420,Sound
349,121.649340,121.719000,0.069660,Transition
350,121.742220,122.229840,0.487620,Sound
351,122.253060,122.415600,0.162540,Transition
352,122.438820,122.508480,0.069660,Sound
353,122.531700,122.554920,0.023220,Transition
354,122.578140,122.903220,0.325080,Sound
355,122.926440,122.949660,0.023220,Transition
356,122.972880,124.249980,1.277100,Sound
357,124.273200,124.296420,0.023220,Transition
358,124.319640,124.435740,0.116100,Sound
359,124.458960,124.482180,0.023220,Transition
360,124.505400,124.667940,0.162540,Sound
361,124.691160,124.760820,0.069660,Transition
362,124.784040,125.178780,0.394740,Silent
363,125.202000,125.225220,0.023220,Transition
364,125.248440,125.387760,0.139320,Sound
365,125.410980,125.503860,0.092880,Transition
366,125.527080,125.643180,0.116100,Sound
367,125.666400,125.712830,0.046430,Transition
368,125.736050,125.852150,0.116100,Sound
369,125.875370,125.898590,0.023220,Transition
370,125.921810,126.223670,0.301860,Sound
371,126.246890,126.270110,0.023220,Transition
372,126.293330,126.641630,0.348300,Sound
373,126.664850,126.688070,0.023220,Transition
374,126.711290,126.897050,0.185760,Sound
375,126.920270,126.989930,0.069660,Transition
376,127.013150,127.106030,0.092880,Silent
377,127.129250,127.152470,0.023220,Transition
378,127.175690,127.407890,0.232200,Sound
379,127.431110,127.454330,0.023220,Transition
380,127.477550,127.872290,0.394740,Sound
381,127.895510,127.988390,0.092880,Transition
382,128.011610,128.081270,0.069660,Sound
383,128.104490,128.127710,0.023220,Transition
384,128.150930,128.290250,0.139320,Sound
385,128.313470,128.336690,0.023220,Transition
386,128.359910,128.777870,0.417960,Sound
387,128.801090,128.870750,0.069660,Transition
388,128.893970,129.358370,0.464400,Sound
389,129.381590,129.428030,0.046440,Transition
390,129.451250,129.729890,0.278640,Sound
391,129.753110,129.776330,0.023220,Transition
392,129.799550,130.124630,0.325080,Silent
393,130.147850,130.171070,0.023220,Transition
394,130.194290,130.380050,0.185760,Sound
395,130.403270,130.496150,0.092880,Transition
396,130.519370,132.446620,1.927250,Sound
397,132.469840,132.516280,0.046440,Transition
398,132.539500,132.655600,0.116100,Sound
399,132.678820,132.748480,0.069660,Transition
400,132.771700,132.957460,0.185760,Sound
401,132.980680,133.027120,0.046440,Transition
402,133.050340,133.143220,0.092880,Sound
403,133.166440,133.189660,0.023220,Transition
404,133.212880,133.468300,0.255420,Sound
405,133.491520,133.537960,0.046440,Transition
406,133.561180,133.677280,0.116100,Silent
407,133.700500,133.770160,0.069660,Transition
408,133.793380,133.932700,0.139320,Sound
409,133.955920,134.118460,0.162540,Transition
410,134.141680,134.327440,0.185760,Sound
411,134.350660,134.443540,0.092880,Transition
412,134.466760,135.627760,1.161000,Silent
413,135.650980,135.674200,0.023220,Transition
414,135.697420,135.859960,0.162540,Sound
415,135.883180,135.929620,0.046440,Transition
416,135.952830,136.347570,0.394740,Sound
417,136.370790,136.394010,0.023220,Transition
418,136.417230,137.346030,0.928800,Sound
419,137.369250,137.485350,0.116100,Transition
420,137.508570,137.880090,0.371520,Sound
421,137.903310,137.926530,0.023220,Transition
422,137.949750,138.135510,0.185760,Sound
423,138.158730,138.205170,0.046440,Transition
424,138.228390,138.460590,0.232200,Sound
425,138.483810,138.507030,0.023220,Transition
426,138.530250,139.087530,0.557280,Sound
427,139.110750,139.226850,0.116100,Transition
428,139.250070,139.668030,0.417960,Sound
429,139.691250,139.737690,0.046440,Transition
430,139.760910,139.830570,0.069660,Sound
431,139.853790,139.877010,0.023220,Transition
432,139.900230,141.455960,1.555730,Sound
433,141.479180,141.618500,0.139320,Transition
434,141.641720,142.059680,0.417960,Sound
435,142.082900,142.106120,0.023220,Transition
