C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artmi_-_Zetsisa_Mkhedrobata.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
146,38.986300,39.032740,0.046440,Transition
147,39.055960,39.125620,0.069660,Sound
148,39.148840,39.264940,0.116100,Transition
149,39.288160,39.636460,0.348300,Sound
150,39.659680,39.752560,0.092880,Transition
151,39.775780,39.915100,0.139320,Sound
152,39.938320,40.054420,0.116100,Transition
153,40.077640,40.216960,0.139320,Sound
154,40.240180,40.309840,0.069660,Transition
155,40.333060,41.099320,0.766260,Sound
156,41.122540,41.238640,0.116100,Transition
157,41.261860,41.726260,0.464400,Sound
158,41.749480,41.819140,0.069660,Transition
159,41.842360,42.306760,0.464400,Sound
160,42.329980,42.422860,0.092880,Transition
161,42.446080,42.515740,0.069660,Sound
162,42.538960,42.701500,0.162540,Transition
163,42.724720,42.956920,0.232200,Sound
164,42.980140,43.049800,0.069660,Transition
165,43.073020,43.282000,0.208980,Sound
166,43.305220,43.351660,0.046440,Transition
167,43.374880,43.583860,0.208980,Sound
168,43.607080,43.699960,0.092880,Transition
169,43.723180,44.001810,0.278630,Sound
170,44.025030,44.164350,0.139320,Transition
171,44.187570,44.559090,0.371520,Sound
172,44.582310,44.628750,0.046440,Transition
173,44.651970,44.837730,0.185760,Sound
174,44.860950,44.884170,0.023220,Transition
175,44.907390,45.836190,0.928800,Sound
176,45.859410,45.882630,0.023220,Transition
177,45.905850,46.207710,0.301860,Sound
178,46.230930,46.556010,0.325080,Transition
179,46.579230,46.997190,0.417960,Sound
180,47.020410,47.043630,0.023220,Transition
181,47.066850,48.251070,1.184220,Sound
182,48.274290,48.297510,0.023220,Transition
183,48.320730,48.599370,0.278640,Sound
184,48.622590,48.692250,0.069660,Transition
185,48.715470,49.040540,0.325070,Sound
186,49.063760,49.156640,0.092880,Transition
187,49.179860,49.876460,0.696600,Sound
188,49.899680,49.992560,0.092880,Transition
189,50.015780,50.201540,0.185760,Sound
190,50.224760,50.340860,0.116100,Transition
191,50.364080,50.456960,0.092880,Sound
192,50.480180,50.526620,0.046440,Silent
193,50.549840,50.642720,0.092880,Transition
194,50.665940,51.130340,0.464400,Sound
195,51.153560,51.223220,0.069660,Transition
196,51.246440,51.455420,0.208980,Sound
197,51.478640,51.571520,0.092880,Transition
198,51.594740,51.803720,0.208980,Sound
199,51.826940,51.873380,0.046440,Transition
200,51.896600,52.105580,0.208980,Sound
201,52.128800,52.175240,0.046440,Transition
202,52.198460,52.407440,0.208980,Sound
203,52.430660,52.523540,0.092880,Transition
204,52.546760,53.220140,0.673380,Sound
205,53.243360,53.289800,0.046440,Transition
206,53.313020,53.777420,0.464400,Sound
207,53.800640,53.870300,0.069660,Transition
208,53.893520,54.311470,0.417950,Sound
209,54.334690,54.404350,0.069660,Transition
210,54.427570,55.286710,0.859140,Sound
211,55.309930,55.402810,0.092880,Transition
212,55.426030,55.843990,0.417960,Sound
213,55.867210,55.960090,0.092880,Transition
214,55.983310,56.169070,0.185760,Sound
215,56.192290,56.261950,0.069660,Transition
216,56.285170,56.540590,0.255420,Sound
217,56.563810,56.587030,0.023220,Transition
218,56.610250,56.912110,0.301860,Sound
219,56.935330,56.958550,0.023220,Transition
220,56.981770,57.097870,0.116100,Sound
221,57.121090,57.190750,0.069660,Transition
222,57.213970,57.817690,0.603720,Sound
223,57.840910,57.887350,0.046440,Transition
224,57.910570,57.957010,0.046440,Silent
225,57.980230,58.003450,0.023220,Transition
226,58.026670,58.537510,0.510840,Sound
227,58.560730,58.607170,0.046440,Transition
228,58.630390,59.350200,0.719810,Sound
229,59.373420,59.443080,0.069660,Transition
230,59.466300,59.953920,0.487620,Sound
231,59.977140,60.046800,0.069660,Transition
232,60.070020,60.255780,0.185760,Sound
233,60.279000,60.371880,0.092880,Transition
234,60.395100,60.696960,0.301860,Sound
235,60.720180,60.743400,0.023220,Transition
236,60.766620,61.254240,0.487620,Sound
237,61.277460,61.347120,0.069660,Transition
238,61.370340,61.486440,0.116100,Sound
239,61.509660,61.556100,0.046440,Transition
240,61.579320,61.695420,0.116100,Sound
241,61.718640,61.765080,0.046440,Transition
242,61.788300,61.904400,0.116100,Sound
243,61.927620,62.090160,0.162540,Transition
244,62.113380,62.345580,0.232200,Sound
245,62.368800,62.392020,0.023220,Transition
246,62.415240,62.577780,0.162540,Sound
247,62.601000,62.647440,0.046440,Transition
248,62.670660,63.367260,0.696600,Sound
249,63.390480,63.506580,0.116100,Transition
250,63.529800,64.179960,0.650160,Sound
251,64.203180,64.296050,0.092870,Transition
252,64.319270,64.481810,0.162540,Sound
253,64.505030,64.574690,0.069660,Transition
254,64.597910,64.783670,0.185760,Sound
255,64.806890,64.922990,0.116100,Transition
256,64.946210,65.410610,0.464400,Sound
257,65.433830,65.549930,0.116100,Transition
258,65.573150,65.805350,0.232200,Sound
259,65.828570,65.851790,0.023220,Transition
260,65.875010,66.362630,0.487620,Sound
261,66.385850,66.478730,0.092880,Transition
262,66.501950,66.571610,0.069660,Sound
263,66.594830,66.734150,0.139320,Transition
264,66.757370,67.175330,0.417960,Silent
265,67.198550,67.244990,0.046440,Transition
266,67.268210,68.011250,0.743040,Sound
267,68.034470,68.104130,0.069660,Transition
268,68.127350,68.405990,0.278640,Sound
269,68.429210,68.452430,0.023220,Transition
270,68.475650,68.614970,0.139320,Sound
271,68.638190,68.754290,0.116100,Transition
272,68.777510,68.916830,0.139320,Sound
273,68.940050,69.032930,0.092880,Transition
274,69.056150,69.404440,0.348290,Sound
275,69.427660,69.543760,0.116100,Transition
276,69.566980,69.566980,0.000000,Transition
277,69.590200,69.868840,0.278640,Sound
278,69.892060,69.984940,0.092880,Transition
279,70.008160,70.054600,0.046440,Sound
280,70.077820,70.124260,0.046440,Transition
281,70.147480,70.519000,0.371520,Sound
282,70.542220,70.635100,0.092880,Transition
283,70.658320,70.820860,0.162540,Sound
284,70.844080,70.960180,0.116100,Transition
285,70.983400,70.983400,0.000000,Transition
286,71.006620,71.447800,0.441180,Sound
287,71.471020,71.656780,0.185760,Transition
288,71.680000,72.051520,0.371520,Sound
289,72.074740,72.190840,0.116100,Transition
290,72.214060,72.399820,0.185760,Sound
291,72.423040,72.492700,0.069660,Transition
292,72.515920,72.701680,0.185760,Sound
293,72.724900,72.771340,0.046440,Transition
294,72.794560,73.421500,0.626940,Sound
295,73.444720,73.560820,0.116100,Transition
296,73.584040,73.793020,0.208980,Silent
297,73.816240,73.839460,0.023220,Transition
298,73.862680,74.002000,0.139320,Sound
299,74.025220,74.234200,0.208980,Transition
300,74.257420,74.954010,0.696590,Sound
301,74.977230,75.023670,0.046440,Transition
302,75.046890,75.511290,0.464400,Sound
303,75.534510,75.580950,0.046440,Transition
304,75.604170,76.068570,0.464400,Sound
305,76.091790,76.138230,0.046440,Transition
306,76.161450,77.229570,1.068120,Sound
307,77.252790,77.345670,0.092880,Transition
308,77.368890,77.879730,0.510840,Sound
309,77.902950,77.995830,0.092880,Transition
310,78.019050,78.228030,0.208980,Sound
311,78.251250,78.320910,0.069660,Transition
312,78.344130,78.390570,0.046440,Sound
313,78.413790,78.553110,0.139320,Transition
314,78.576330,78.622770,0.046440,Silent
315,78.645990,78.669210,0.023220,Transition
316,78.692430,79.017510,0.325080,Sound
317,79.040730,79.087170,0.046440,Transition
318,79.110390,79.783760,0.673370,Sound
319,79.806980,79.923080,0.116100,Transition
320,79.946300,80.550020,0.603720,Sound
321,80.573240,80.619680,0.046440,Transition
322,80.642900,81.153740,0.510840,Sound
323,81.176960,81.200180,0.023220,Transition
324,81.223400,81.502040,0.278640,Sound
325,81.525260,81.594920,0.069660,Transition
326,81.618140,81.873560,0.255420,Sound
327,81.896780,81.989660,0.092880,Transition
328,82.012880,82.152200,0.139320,Silent
329,82.175420,82.198640,0.023220,Transition
330,82.221860,82.454060,0.232200,Sound
331,82.477280,82.570160,0.092880,Transition
332,82.593380,83.173880,0.580500,Sound
333,83.197100,83.313200,0.116100,Transition
334,83.336420,83.359640,0.023220,Sound
335,83.382860,83.940140,0.557280,Sound
336,83.963360,84.056240,0.092880,Transition
337,84.079460,84.079460,0.000000,Sound
338,84.102680,84.358100,0.255420,Transition
339,84.381320,84.985030,0.603710,Sound
340,85.008250,85.054690,0.046440,Transition
341,85.077910,85.913830,0.835920,Sound
342,85.937050,85.960270,0.023220,Transition
343,85.983490,86.099590,0.116100,Sound
344,86.122810,86.146030,0.023220,Transition
345,86.169250,87.098050,0.928800,Sound
346,87.121270,87.144490,0.023220,Transition
347,87.167710,87.817870,0.650160,Sound
348,87.841090,87.864310,0.023220,Transition
349,87.887530,90.046980,2.159450,Silent
350,90.070200,90.093420,0.023220,Transition
351,90.116640,91.695600,1.578960,Sound
352,91.718820,91.742040,0.023220,Transition
353,91.765260,92.763720,0.998460,Silent
354,92.786940,92.856600,0.069660,Transition
355,92.879820,93.204900,0.325080,Sound
356,93.228120,93.251340,0.023220,Transition
357,93.274560,94.017600,0.743040,Sound
358,94.040820,94.064040,0.023220,Transition
359,94.087260,94.342680,0.255420,Sound
360,94.365900,94.528440,0.162540,Transition
361,94.551660,95.178590,0.626930,Sound
362,95.201810,95.225030,0.023220,Transition
363,95.248250,95.550110,0.301860,Sound
364,95.573330,95.689430,0.116100,Transition
365,95.712650,95.851970,0.139320,Sound
366,95.875190,95.921630,0.046440,Transition
367,95.944850,96.107390,0.162540,Silent
368,96.130610,96.153830,0.023220,Transition
369,96.177050,96.734330,0.557280,Sound
370,96.757550,96.803990,0.046440,Transition
371,96.827210,97.012970,0.185760,Sound
372,97.036190,97.059410,0.023220,Transition
373,97.082630,97.523810,0.441180,Sound
374,97.547030,97.570250,0.023220,Transition
375,97.593470,97.802450,0.208980,Sound
376,97.825670,97.848890,0.023220,Transition
377,97.872110,98.220410,0.348300,Sound
378,98.243630,98.313290,0.069660,Transition
379,98.336510,99.799370,1.462860,Sound
380,99.822590,99.869030,0.046440,Transition
381,99.892250,100.310200,0.417950,Sound
382,100.333420,100.356640,0.023220,Transition
383,100.379860,101.192560,0.812700,Sound
384,101.215780,101.239000,0.023220,Transition
385,101.262220,101.471200,0.208980,Sound
386,101.494420,101.540860,0.046440,Transition
387,101.564080,101.865940,0.301860,Sound
388,101.889160,102.051700,0.162540,Transition
389,102.074920,102.376780,0.301860,Sound
390,102.400000,102.423220,0.023220,Transition
391,102.446440,102.910840,0.464400,Sound
392,102.934060,102.957280,0.023220,Transition
393,102.980500,103.235920,0.255420,Sound
394,103.259140,103.375240,0.116100,Transition
395,103.398460,103.584220,0.185760,Sound
396,103.607440,103.653880,0.046440,Transition
397,103.677100,104.327260,0.650160,Sound
398,104.350480,104.396920,0.046440,Transition
399,104.420140,104.698780,0.278640,Sound
400,104.722000,104.791660,0.069660,Transition
401,104.814880,104.907760,0.092880,Silent
402,104.930980,104.977420,0.046440,Transition
403,105.000640,105.581130,0.580490,Sound
404,105.604350,105.627570,0.023220,Transition
405,105.650790,106.556370,0.905580,Sound
406,106.579590,106.602810,0.023220,Transition
407,106.626030,106.927890,0.301860,Sound
408,106.951110,106.974330,0.023220,Transition
409,106.997550,107.694150,0.696600,Sound
410,107.717370,107.787030,0.069660,Transition
411,107.810250,107.879910,0.069660,Sound
412,107.903130,107.926350,0.023220,Transition
413,107.949570,108.576510,0.626940,Sound
414,108.599730,108.646170,0.046440,Transition
415,108.669390,109.365990,0.696600,Sound
416,109.389210,109.412430,0.023220,Transition
417,109.435650,109.598190,0.162540,Sound
418,109.621410,109.644630,0.023220,Transition
419,109.667850,109.946490,0.278640,Sound
420,109.969710,110.016150,0.046440,Transition
421,110.039370,110.596640,0.557270,Sound
422,110.619860,110.666300,0.046440,Transition
423,110.689520,110.968160,0.278640,Sound
424,110.991380,111.014600,0.023220,Transition
425,111.037820,111.130700,0.092880,Sound
426,111.153920,111.223580,0.069660,Transition
427,111.246800,111.293240,0.046440,Silent
428,111.316460,111.386120,0.069660,Transition
429,111.409340,111.571880,0.162540,Sound
430,111.595100,111.687980,0.092880,Transition
431,111.711200,111.734420,0.023220,Silent
432,111.757640,111.804080,0.046440,Transition
433,111.827300,112.454240,0.626940,Sound
434,112.477460,112.547120,0.069660,Transition
435,112.570340,112.732880,0.162540,Sound
436,112.756100,112.825760,0.069660,Transition
437,112.848980,113.057960,0.208980,Sound
438,113.081180,113.174060,0.092880,Transition
439,113.197280,113.359820,0.162540,Sound
440,113.383040,113.406260,0.023220,Transition
441,113.429480,113.917100,0.487620,Sound
442,113.940320,113.963540,0.023220,Transition
443,113.986760,114.056420,0.069660,Sound
444,114.079640,114.126080,0.046440,Transition
445,114.149300,114.636920,0.487620,Sound
446,114.660140,114.706580,0.046440,Transition
447,114.729800,115.031660,0.301860,Sound
448,115.054880,115.078100,0.023220,Transition
449,115.101320,115.356740,0.255420,Sound
450,115.379960,115.449620,0.069660,Transition
451,115.472830,115.728250,0.255420,Sound
452,115.751470,115.797910,0.046440,Transition
453,115.821130,116.169430,0.348300,Sound
454,116.192650,116.215870,0.023220,Transition
455,116.239090,116.703490,0.464400,Sound
456,116.726710,116.773150,0.046440,Transition
457,116.796370,116.982130,0.185760,Silent
458,117.005350,117.028570,0.023220,Transition
459,117.051790,117.585850,0.534060,Sound
460,117.609070,117.632290,0.023220,Transition
461,117.655510,118.375330,0.719820,Silent
462,118.398550,118.468210,0.069660,Transition
463,118.491430,119.095150,0.603720,Sound
464,119.118370,119.188030,0.069660,Transition
465,119.211250,119.304130,0.092880,Silent
466,119.327350,119.350570,0.023220,Transition
467,119.373790,119.745310,0.371520,Sound
468,119.768530,119.791750,0.023220,Transition
469,119.814970,120.558010,0.743040,Sound
470,120.581220,120.650880,0.069660,Transition
471,120.674100,121.022400,0.348300,Sound
472,121.045620,121.068840,0.023220,Transition
473,121.092060,121.417140,0.325080,Sound
474,121.440360,121.533240,0.092880,Transition
475,121.556460,121.858320,0.301860,Sound
476,121.881540,121.997640,0.116100,Transition
477,122.020860,122.508480,0.487620,Sound
478,122.531700,122.554920,0.023220,Transition
479,122.578140,122.763900,0.185760,Sound
480,122.787120,122.810340,0.023220,Transition
481,122.833560,123.390840,0.557280,Sound
482,123.414060,123.460500,0.046440,Transition
483,123.483720,123.971340,0.487620,Sound
484,123.994560,124.041000,0.046440,Transition
485,124.064220,124.133880,0.069660,Silent
486,124.157100,124.203540,0.046440,Transition
487,124.226760,124.342860,0.116100,Sound
488,124.366080,124.412520,0.046440,Transition
489,124.435740,124.505400,0.069660,Sound
490,124.528620,124.621500,0.092880,Transition
491,124.644720,124.667940,0.023220,Sound
492,124.691160,124.737600,0.046440,Transition
493,124.760820,124.830480,0.069660,Silent
494,124.853700,124.876920,0.023220,Transition
495,124.900140,125.178780,0.278640,Sound
496,125.202000,125.271660,0.069660,Transition
497,125.294880,125.527080,0.232200,Sound
498,125.550300,125.619960,0.069660,Transition
499,125.643180,125.968250,0.325070,Sound
500,125.991470,126.037910,0.046440,Transition
501,126.061130,126.270110,0.208980,Sound
502,126.293330,126.362990,0.069660,Transition
503,126.386210,126.618410,0.232200,Sound
504,126.641630,126.688070,0.046440,Transition
505,126.711290,126.850610,0.139320,Sound
506,126.873830,126.897050,0.023220,Transition
507,126.920270,127.315010,0.394740,Sound
508,127.338230,127.361450,0.023220,Transition
509,127.384670,127.663310,0.278640,Sound
510,127.686530,127.756190,0.069660,Transition
511,127.779410,127.918730,0.139320,Sound
512,127.941950,128.011610,0.069660,Transition
513,128.034830,128.150930,0.116100,Sound
514,128.174150,128.243810,0.069660,Transition
515,128.267030,128.476010,0.208980,Silent
516,128.499230,128.545670,0.046440,Transition
517,128.568890,128.986850,0.417960,Sound
518,129.010070,129.079730,0.069660,Transition
519,129.102950,130.054970,0.952020,Sound
520,130.078190,130.101410,0.023220,Transition
521,130.124630,130.240730,0.116100,Sound
522,130.263950,130.403270,0.139320,Transition
523,130.426490,130.681910,0.255420,Sound
524,130.705130,130.728350,0.023220,Transition
525,130.751570,131.030200,0.278630,Sound
526,131.053420,131.215960,0.162540,Transition
527,131.239180,131.587480,0.348300,Sound
528,131.610700,131.633920,0.023220,Transition
529,131.657140,131.935780,0.278640,Sound
530,131.959000,132.005440,0.046440,Transition
531,132.028660,132.191200,0.162540,Sound
532,132.214420,132.353740,0.139320,Transition
533,132.376960,132.469840,0.092880,Silent
534,132.493060,132.585940,0.092880,Transition
535,132.609160,132.841360,0.232200,Sound
536,132.864580,132.934240,0.069660,Transition
537,132.957460,133.189660,0.232200,Sound
538,133.212880,133.282540,0.069660,Transition
539,133.305760,133.863040,0.557280,Sound
540,133.886260,133.979140,0.092880,Transition
541,134.002360,134.722180,0.719820,Sound
542,134.745400,134.768620,0.023220,Transition
543,134.791840,135.279460,0.487620,Sound
544,135.302680,135.395560,0.092880,Transition
545,135.418780,135.604540,0.185760,Sound
546,135.627760,135.697420,0.069660,Transition
547,135.720640,135.743860,0.023220,Silent
548,135.767080,135.859960,0.092880,Transition
549,135.883180,135.999270,0.116090,Sound
550,136.022490,136.045710,0.023220,Transition
551,136.068930,136.185030,0.116100,Sound
552,136.208250,136.301130,0.092880,Transition
553,136.324350,136.347570,0.023220,Silent
554,136.370790,136.394010,0.023220,Transition
555,136.417230,136.719090,0.301860,Sound
556,136.742310,136.881630,0.139320,Transition
557,136.904850,137.137050,0.232200,Silent
558,137.160270,137.299590,0.139320,Transition
559,137.322810,137.438910,0.116100,Sound
560,137.462130,137.531790,0.069660,Transition
561,137.555010,138.135510,0.580500,Sound
562,138.158730,138.228390,0.069660,Transition
563,138.251610,138.716010,0.464400,Sound
564,138.739230,138.832110,0.092880,Transition
565,138.855330,139.017870,0.162540,Sound
566,139.041090,139.157190,0.116100,Transition
567,139.180410,139.226850,0.046440,Silent
568,139.250070,139.273290,0.023220,Transition
569,139.296510,139.389390,0.092880,Sound
570,139.412610,139.528710,0.116100,Transition
571,139.551930,139.621590,0.069660,Sound
572,139.644810,139.714470,0.069660,Transition
573,139.737690,139.993110,0.255420,Sound
574,140.016330,140.039550,0.023220,Transition
575,140.062770,140.411070,0.348300,Sound
576,140.434290,140.480730,0.046440,Transition
577,140.503950,140.736150,0.232200,Sound
578,140.759370,140.782590,0.023220,Transition
579,140.805810,141.014790,0.208980,Sound
580,141.038010,141.107660,0.069650,Transition
581,141.130880,141.339860,0.208980,Sound
582,141.363080,141.432740,0.069660,Transition
583,141.455960,142.036460,0.580500,Silent
584,142.059680,142.152560,0.092880,Transition
585,142.175780,142.733060,0.557280,Sound
586,142.756280,142.825940,0.069660,Transition
587,142.849160,143.313560,0.464400,Sound
588,143.336780,143.429660,0.092880,Transition
589,143.452880,144.056600,0.603720,Sound
590,144.079820,144.126260,0.046440,Transition
591,144.149480,144.219140,0.069660,Sound
592,144.242360,144.265580,0.023220,Transition
593,144.288800,144.404900,0.116100,Sound
594,144.428120,144.451340,0.023220,Transition
595,144.474560,144.567440,0.092880,Silent
596,144.590660,144.729980,0.139320,Transition
597,144.753200,144.962180,0.208980,Sound
598,144.985400,145.031840,0.046440,Transition
599,145.055060,145.101500,0.046440,Silent
600,145.124720,145.147940,0.023220,Transition
601,145.171160,145.403360,0.232200,Sound
602,145.426580,145.519460,0.092880,Transition
603,145.542680,146.796550,1.253870,Sound
604,146.819770,146.842990,0.023220,Transition
605,146.866210,147.423490,0.557280,Sound
606,147.446710,147.539590,0.092880,Transition
607,147.562810,147.957550,0.394740,Sound
608,147.980770,148.003990,0.023220,Transition
609,148.027210,148.607710,0.580500,Sound
610,148.630930,148.654150,0.023220,Transition
611,148.677370,148.793470,0.116100,Sound
612,148.816690,148.863130,0.046440,Transition
613,148.886350,149.164990,0.278640,Sound
614,149.188210,149.211430,0.023220,Transition
615,149.234650,149.629390,0.394740,Sound
616,149.652610,149.745490,0.092880,Transition
617,149.768710,149.931250,0.162540,Sound
618,149.954470,150.093790,0.139320,Transition
619,150.117010,150.163450,0.046440,Silent
620,150.186670,150.209890,0.023220,Transition
621,150.233110,150.604630,0.371520,Sound
622,150.627850,150.674290,0.046440,Transition
623,150.697510,150.790390,0.092880,Sound
624,150.813610,150.929710,0.116100,Transition
625,150.952930,151.533420,0.580490,Sound
626,151.556640,151.579860,0.023220,Transition
627,151.603080,152.230020,0.626940,Sound
628,152.253240,152.299680,0.046440,Transition
629,152.322900,153.251700,0.928800,Sound
630,153.274920,153.321360,0.046440,Transition
631,153.344580,153.692880,0.348300,Sound
632,153.716100,153.762540,0.046440,Transition
633,153.785760,153.832200,0.046440,Sound
634,153.855420,153.901860,0.046440,Transition
635,153.925080,154.064400,0.139320,Silent
636,154.087620,154.110840,0.023220,Transition
637,154.134060,154.296600,0.162540,Sound
638,154.319820,154.389480,0.069660,Transition
639,154.412700,155.155740,0.743040,Sound
640,155.178960,155.202180,0.023220,Transition
641,155.225400,155.480820,0.255420,Sound
642,155.504040,155.596920,0.092880,Transition
643,155.620140,156.177420,0.557280,Silent
644,156.200640,156.223860,0.023220,Transition
645,156.247080,156.572150,0.325070,Sound
646,156.595370,156.688250,0.092880,Transition
647,156.711470,156.850790,0.139320,Sound
648,156.874010,156.897230,0.023220,Transition
649,156.920450,157.152650,0.232200,Sound
650,157.175870,157.245530,0.069660,Transition
651,157.268750,158.058230,0.789480,Sound
652,158.081450,158.127890,0.046440,Transition
653,158.151110,158.197550,0.046440,Silent
654,158.220770,158.243990,0.023220,Transition
