C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Mamao_Kovlisa_Mpkrobelo.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
50,16.602270,16.718370,0.116100,Transition
51,16.741590,16.973790,0.232200,Sound
52,16.997010,17.043450,0.046440,Transition
53,17.066670,17.531070,0.464400,Sound
54,17.554290,17.623950,0.069660,Transition
55,17.647170,18.599180,0.952010,Sound
56,18.622400,18.738500,0.116100,Transition
57,18.761720,18.784940,0.023220,Sound
58,18.808160,19.365440,0.557280,Sound
59,19.388660,19.435100,0.046440,Transition
60,19.458320,20.712200,1.253880,Sound
61,20.735420,20.851520,0.116100,Transition
62,20.874740,21.199820,0.325080,Sound
63,21.223040,21.315920,0.092880,Transition
64,21.339140,21.594560,0.255420,Sound
65,21.617780,21.664220,0.046440,Transition
66,21.687440,22.198280,0.510840,Sound
67,22.221500,22.244720,0.023220,Transition
68,22.267940,22.616240,0.348300,Sound
69,22.639460,22.755560,0.116100,Transition
70,22.778780,22.987760,0.208980,Sound
71,23.010980,23.057420,0.046440,Transition
72,23.080640,23.684350,0.603710,Sound
73,23.707570,23.777230,0.069660,Transition
74,23.800450,24.195190,0.394740,Sound
75,24.218410,24.288070,0.069660,Transition
76,24.311290,24.729250,0.417960,Sound
77,24.752470,24.822130,0.069660,Transition
78,24.845350,25.147210,0.301860,Sound
79,25.170430,25.216870,0.046440,Transition
80,25.240090,25.518730,0.278640,Sound
81,25.541950,25.658050,0.116100,Transition
82,25.681270,25.727710,0.046440,Sound
83,25.750930,26.238550,0.487620,Silent
84,26.261770,26.331430,0.069660,Transition
85,26.354650,26.470750,0.116100,Sound
86,26.493970,26.633290,0.139320,Transition
87,26.656510,26.749390,0.092880,Sound
88,26.772610,26.865490,0.092880,Transition
89,26.888710,26.981590,0.092880,Sound
90,27.004810,27.097690,0.092880,Transition
91,27.120910,27.399550,0.278640,Sound
92,27.422770,27.445990,0.023220,Transition
93,27.469210,27.910390,0.441180,Sound
94,27.933610,28.049710,0.116100,Transition
95,28.072930,28.142590,0.069660,Sound
96,28.165810,28.305130,0.139320,Sound
97,28.328350,28.374790,0.046440,Transition
98,28.398010,28.699860,0.301850,Sound
99,28.723080,28.815960,0.092880,Transition
100,28.839180,28.978500,0.139320,Sound
101,29.001720,29.048160,0.046440,Transition
102,29.071380,29.210700,0.139320,Sound
103,29.233920,29.303580,0.069660,Transition
104,29.326800,29.651880,0.325080,Sound
105,29.675100,29.698320,0.023220,Transition
106,29.721540,30.162720,0.441180,Sound
107,30.185940,30.325260,0.139320,Transition
108,30.348480,30.511020,0.162540,Sound
109,30.534240,30.557460,0.023220,Transition
110,30.580680,30.650340,0.069660,Sound
111,30.673560,30.812880,0.139320,Transition
112,30.836100,31.091520,0.255420,Sound
113,31.114740,31.137960,0.023220,Transition
114,31.161180,32.043540,0.882360,Sound
115,32.066760,32.159640,0.092880,Transition
116,32.182860,32.856240,0.673380,Silent
117,32.879460,32.902680,0.023220,Transition
118,32.925900,33.877910,0.952010,Sound
119,33.901130,33.970790,0.069660,Transition
120,33.994010,34.017230,0.023220,Silent
121,34.040450,34.110110,0.069660,Transition
122,34.133330,34.620950,0.487620,Sound
123,34.644170,34.760270,0.116100,Transition
124,34.783490,34.829930,0.046440,Sound
125,34.853150,35.410430,0.557280,Sound
126,35.433650,35.526530,0.092880,Transition
127,35.549750,35.898050,0.348300,Sound
128,35.921270,35.967710,0.046440,Transition
129,35.990930,36.176690,0.185760,Sound
130,36.199910,36.269570,0.069660,Transition
131,36.292790,36.524990,0.232200,Sound
132,36.548210,36.617870,0.069660,Transition
133,36.641090,36.803630,0.162540,Silent
134,36.826850,36.942950,0.116100,Transition
135,36.966170,37.268030,0.301860,Sound
136,37.291250,37.360910,0.069660,Transition
137,37.384130,37.569890,0.185760,Sound
138,37.593110,37.662770,0.069660,Transition
139,37.685990,37.709210,0.023220,Sound
140,37.732430,37.802090,0.069660,Transition
141,37.825310,38.127170,0.301860,Sound
142,38.150390,38.243270,0.092880,Transition
143,38.266490,39.102400,0.835910,Sound
144,39.125620,39.241720,0.116100,Transition
145,39.264940,39.334600,0.069660,Sound
146,39.357820,39.752560,0.394740,Silent
147,39.775780,39.799000,0.023220,Transition
148,39.822220,40.495600,0.673380,Sound
149,40.518820,40.588480,0.069660,Transition
150,40.611700,40.983220,0.371520,Sound
151,41.006440,41.076100,0.069660,Transition
152,41.099320,42.306760,1.207440,Sound
153,42.329980,42.353200,0.023220,Transition
154,42.376420,42.446080,0.069660,Sound
155,42.469300,42.585400,0.116100,Transition
156,42.608620,43.351660,0.743040,Silent
157,43.374880,43.490980,0.116100,Transition
158,43.514200,44.094690,0.580490,Sound
159,44.117910,44.141130,0.023220,Transition
160,44.164350,44.651970,0.487620,Sound
161,44.675190,44.698410,0.023220,Transition
162,44.721630,45.069930,0.348300,Sound
163,45.093150,45.186030,0.092880,Transition
164,45.209250,45.209250,0.000000,Sound
165,45.232470,45.278910,0.046440,Transition
166,45.302130,46.091610,0.789480,Sound
167,46.114830,46.184490,0.069660,Transition
168,46.207710,46.300590,0.092880,Sound
169,46.323810,46.416690,0.092880,Transition
170,46.439910,46.741770,0.301860,Silent
171,46.764990,46.834650,0.069660,Transition
172,46.857870,47.043630,0.185760,Sound
173,47.066850,47.113290,0.046440,Transition
174,47.136510,47.624130,0.487620,Sound
175,47.647350,47.763450,0.116100,Transition
176,47.786670,47.786670,0.000000,Transition
177,47.809890,47.949210,0.139320,Sound
178,47.972430,48.018870,0.046440,Transition
179,48.042090,48.854790,0.812700,Sound
180,48.878010,48.924440,0.046430,Transition
181,48.947660,49.504940,0.557280,Sound
182,49.528160,49.621040,0.092880,Transition
183,49.644260,50.224760,0.580500,Sound
184,50.247980,50.294420,0.046440,Transition
185,50.317640,50.689160,0.371520,Sound
186,50.712380,50.758820,0.046440,Transition
187,50.782040,51.130340,0.348300,Sound
188,51.153560,51.223220,0.069660,Transition
189,51.246440,51.269660,0.023220,Sound
190,51.292880,51.316100,0.023220,Transition
191,51.339320,51.734060,0.394740,Silent
192,51.757280,51.826940,0.069660,Transition
193,51.850160,52.569980,0.719820,Sound
194,52.593200,52.616420,0.023220,Transition
195,52.639640,52.732520,0.092880,Sound
196,52.755740,52.848620,0.092880,Transition
197,52.871840,53.382680,0.510840,Sound
198,53.405900,53.498780,0.092880,Transition
199,53.522000,54.381130,0.859130,Sound
200,54.404350,54.474010,0.069660,Transition
201,54.497230,55.031290,0.534060,Sound
202,55.054510,55.077730,0.023220,Transition
203,55.100950,55.588570,0.487620,Sound
204,55.611790,55.658230,0.046440,Transition
205,55.681450,55.727890,0.046440,Sound
206,55.751110,55.774330,0.023220,Transition
207,55.797550,56.308390,0.510840,Sound
208,56.331610,56.401270,0.069660,Transition
209,56.424490,56.470930,0.046440,Sound
210,56.494150,56.656690,0.162540,Transition
211,56.679910,56.749570,0.069660,Silent
212,56.772790,56.796010,0.023220,Transition
213,56.819230,57.144310,0.325080,Sound
214,57.167530,57.260410,0.092880,Transition
215,57.283630,57.446170,0.162540,Sound
216,57.469390,57.562270,0.092880,Transition
217,57.585490,57.794470,0.208980,Sound
218,57.817690,57.910570,0.092880,Transition
219,57.933790,58.003450,0.069660,Sound
220,58.026670,58.142770,0.116100,Transition
221,58.165990,58.165990,0.000000,Transition
222,58.189210,58.374970,0.185760,Sound
223,58.398190,58.421410,0.023220,Transition
224,58.444630,58.514290,0.069660,Sound
225,58.537510,58.583950,0.046440,Transition
226,58.607170,58.723270,0.116100,Sound
227,58.746490,58.816150,0.069660,Transition
228,58.839370,59.048350,0.208980,Sound
229,59.071570,59.094790,0.023220,Transition
230,59.118010,59.419860,0.301850,Sound
231,59.443080,59.489520,0.046440,Transition
232,59.512740,59.814600,0.301860,Sound
233,59.837820,59.953920,0.116100,Transition
234,59.977140,59.977140,0.000000,Transition
235,60.000360,60.255780,0.255420,Sound
236,60.279000,60.348660,0.069660,Transition
237,60.371880,60.929160,0.557280,Sound
238,60.952380,60.975600,0.023220,Transition
239,60.998820,61.091700,0.092880,Sound
240,61.114920,61.161360,0.046440,Transition
241,61.184580,61.857960,0.673380,Silent
242,61.881180,62.020500,0.139320,Transition
243,62.043720,62.717100,0.673380,Sound
244,62.740320,62.763540,0.023220,Transition
245,62.786760,63.135060,0.348300,Sound
246,63.158280,63.297600,0.139320,Transition
247,63.320820,63.738780,0.417960,Silent
248,63.762000,63.854880,0.092880,Transition
249,63.878100,64.179960,0.301860,Sound
250,64.203180,64.226400,0.023220,Transition
251,64.249620,65.178410,0.928790,Sound
252,65.201630,65.224850,0.023220,Transition
253,65.248070,65.921450,0.673380,Sound
254,65.944670,65.967890,0.023220,Transition
255,65.991110,66.594830,0.603720,Sound
256,66.618050,66.687710,0.069660,Transition
257,66.710930,66.757370,0.046440,Sound
258,66.780590,66.896690,0.116100,Transition
259,66.919910,67.291430,0.371520,Silent
260,67.314650,67.337870,0.023220,Transition
261,67.361090,67.616510,0.255420,Sound
262,67.639730,67.732610,0.092880,Transition
263,67.755830,67.871930,0.116100,Sound
264,67.895150,68.011250,0.116100,Transition
265,68.034470,68.057690,0.023220,Sound
266,68.080910,68.522090,0.441180,Sound
267,68.545310,68.591750,0.046440,Transition
268,68.614970,68.707850,0.092880,Sound
269,68.731070,68.800730,0.069660,Transition
270,68.823950,68.963270,0.139320,Sound
271,68.986490,69.172250,0.185760,Transition
272,69.195470,69.404440,0.208970,Sound
273,69.427660,69.450880,0.023220,Transition
274,69.474100,69.729520,0.255420,Sound
275,69.752740,69.845620,0.092880,Transition
276,69.868840,70.588660,0.719820,Sound
277,70.611880,70.727980,0.116100,Transition
278,70.751200,70.936960,0.185760,Sound
279,70.960180,71.006620,0.046440,Transition
280,71.029840,71.587120,0.557280,Silent
281,71.610340,71.703220,0.092880,Transition
282,71.726440,71.912200,0.185760,Sound
283,71.935420,72.028300,0.092880,Transition
284,72.051520,72.701680,0.650160,Sound
285,72.724900,72.841000,0.116100,Transition
286,72.864220,72.910660,0.046440,Sound
287,72.933880,72.980320,0.046440,Sound
288,73.003540,73.049980,0.046440,Transition
289,73.073200,73.235740,0.162540,Sound
290,73.258960,73.282180,0.023220,Transition
291,73.305400,73.560820,0.255420,Sound
292,73.584040,73.700140,0.116100,Transition
293,73.723360,73.723360,0.000000,Transition
294,73.746580,74.141320,0.394740,Sound
295,74.164540,74.210980,0.046440,Transition
296,74.234200,74.791470,0.557270,Sound
297,74.814690,74.907570,0.092880,Transition
298,74.930790,74.930790,0.000000,Sound
299,74.954010,74.977230,0.023220,Transition
300,75.000450,75.557730,0.557280,Sound
301,75.580950,75.627390,0.046440,Transition
302,75.650610,75.952470,0.301860,Sound
303,75.975690,76.045350,0.069660,Transition
304,76.068570,76.695510,0.626940,Silent
305,76.718730,76.765170,0.046440,Transition
306,76.788390,77.113470,0.325080,Sound
307,77.136690,77.183130,0.046440,Transition
308,77.206350,77.461770,0.255420,Sound
309,77.484990,77.647530,0.162540,Transition
310,77.670750,77.763630,0.092880,Sound
311,77.786850,77.879730,0.092880,Transition
312,77.902950,78.042270,0.139320,Sound
313,78.065490,78.135150,0.069660,Transition
314,78.158370,78.576330,0.417960,Sound
315,78.599550,78.622770,0.023220,Transition
316,78.645990,79.087170,0.441180,Sound
317,79.110390,79.156830,0.046440,Transition
318,79.180050,79.760540,0.580490,Sound
319,79.783760,79.876640,0.092880,Transition
320,79.899860,80.062400,0.162540,Sound
321,80.085620,80.132060,0.046440,Transition
322,80.155280,80.248160,0.092880,Sound
323,80.271380,80.317820,0.046440,Transition
324,80.341040,80.503580,0.162540,Sound
325,80.526800,80.573240,0.046440,Transition
326,80.596460,80.735780,0.139320,Sound
327,80.759000,80.828660,0.069660,Transition
328,80.851880,80.967980,0.116100,Sound
329,80.991200,81.084080,0.092880,Transition
330,81.107300,81.525260,0.417960,Sound
331,81.548480,81.618140,0.069660,Transition
332,81.641360,81.943220,0.301860,Sound
333,81.966440,82.082540,0.116100,Transition
334,82.105760,82.523720,0.417960,Sound
335,82.546940,82.593380,0.046440,Transition
336,82.616600,83.707940,1.091340,Sound
337,83.731160,83.870480,0.139320,Transition
338,83.893700,83.963360,0.069660,Sound
339,83.986580,84.009800,0.023220,Transition
340,84.033020,84.474200,0.441180,Sound
341,84.497420,84.590300,0.092880,Transition
342,84.613520,84.613520,0.000000,Sound
343,84.636740,84.706400,0.069660,Transition
344,84.729620,85.031470,0.301850,Sound
345,85.054690,85.170790,0.116100,Transition
346,85.194010,85.263670,0.069660,Sound
347,85.286890,85.449430,0.162540,Sound
348,85.472650,85.542310,0.069660,Transition
349,85.565530,85.820950,0.255420,Sound
350,85.844170,85.890610,0.046440,Transition
351,85.913830,86.401450,0.487620,Sound
352,86.424670,86.471110,0.046440,Transition
353,86.494330,86.889070,0.394740,Sound
354,86.912290,87.051610,0.139320,Transition
355,87.074830,92.160000,5.085170,Silent
356,92.183220,92.206440,0.023220,Transition
357,92.229660,92.508300,0.278640,Sound
358,92.531520,92.577960,0.046440,Transition
359,92.601180,93.344220,0.743040,Sound
360,93.367440,93.460320,0.092880,Transition
361,93.483540,93.506760,0.023220,Sound
362,93.529980,93.692520,0.162540,Transition
363,93.715740,93.715740,0.000000,Transition
364,93.738960,93.971160,0.232200,Sound
365,93.994380,94.087260,0.092880,Transition
366,94.110480,94.992830,0.882350,Sound
367,95.016050,95.062490,0.046440,Transition
368,95.085710,95.155370,0.069660,Silent
369,95.178590,95.201810,0.023220,Transition
370,95.225030,96.060950,0.835920,Sound
371,96.084170,96.107390,0.023220,Transition
372,96.130610,96.711110,0.580500,Sound
373,96.734330,96.757550,0.023220,Transition
374,96.780770,96.966530,0.185760,Sound
375,96.989750,97.036190,0.046440,Transition
376,97.059410,97.291610,0.232200,Sound
377,97.314830,97.361270,0.046440,Transition
378,97.384490,97.941770,0.557280,Sound
379,97.964990,98.011430,0.046440,Transition
380,98.034650,98.290070,0.255420,Sound
381,98.313290,98.359730,0.046440,Transition
382,98.382950,98.754470,0.371520,Sound
383,98.777690,98.824130,0.046440,Transition
384,98.847350,99.079550,0.232200,Sound
385,99.102770,99.172430,0.069660,Transition
386,99.195650,99.381410,0.185760,Sound
387,99.404630,99.451070,0.046440,Transition
388,99.474290,99.636830,0.162540,Silent
389,99.660050,99.752930,0.092880,Transition
390,99.776150,100.913920,1.137770,Sound
391,100.937140,100.983580,0.046440,Transition
392,101.006800,101.076460,0.069660,Silent
393,101.099680,101.146120,0.046440,Transition
394,101.169340,101.494420,0.325080,Sound
395,101.517640,101.564080,0.046440,Transition
396,101.587300,101.773060,0.185760,Sound
397,101.796280,101.889160,0.092880,Transition
398,101.912380,102.098140,0.185760,Sound
399,102.121360,102.191020,0.069660,Transition
400,102.214240,102.307120,0.092880,Sound
401,102.330340,102.376780,0.046440,Transition
402,102.400000,102.469660,0.069660,Silent
403,102.492880,102.516100,0.023220,Transition
404,102.539320,102.632200,0.092880,Sound
405,102.655420,102.678640,0.023220,Transition
406,102.701860,102.957280,0.255420,Sound
407,102.980500,103.073380,0.092880,Transition
408,103.096600,103.189480,0.092880,Sound
409,103.212700,103.305580,0.092880,Transition
410,103.328800,104.466580,1.137780,Sound
411,104.489800,104.605900,0.116100,Transition
412,104.629120,105.256050,0.626930,Silent
413,105.279270,105.395370,0.116100,Transition
414,105.418590,105.488250,0.069660,Sound
415,105.511470,105.581130,0.069660,Transition
416,105.604350,105.650790,0.046440,Silent
417,105.674010,105.697230,0.023220,Transition
418,105.720450,106.300950,0.580500,Sound
419,106.324170,106.370610,0.046440,Transition
420,106.393830,106.440270,0.046440,Silent
421,106.463490,106.486710,0.023220,Transition
422,106.509930,106.881450,0.371520,Sound
423,106.904670,106.951110,0.046440,Transition
424,106.974330,107.136870,0.162540,Sound
425,107.160090,107.322630,0.162540,Transition
426,107.345850,107.578050,0.232200,Silent
427,107.601270,107.624490,0.023220,Transition
428,107.647710,107.926350,0.278640,Sound
429,107.949570,108.019230,0.069660,Transition
430,108.042450,108.274650,0.232200,Sound
431,108.297870,108.321090,0.023220,Transition
432,108.344310,108.599730,0.255420,Sound
433,108.622950,108.715830,0.092880,Transition
434,108.739050,108.831930,0.092880,Silent
435,108.855150,108.971250,0.116100,Transition
436,108.994470,109.249890,0.255420,Sound
437,109.273110,109.342770,0.069660,Transition
438,109.365990,109.435650,0.069660,Sound
439,109.458870,109.528530,0.069660,Transition
440,109.551750,109.923270,0.371520,Sound
441,109.946490,109.992930,0.046440,Transition
442,110.016150,110.062590,0.046440,Silent
443,110.085810,110.109030,0.023220,Transition
444,110.132250,110.434100,0.301850,Sound
445,110.457320,110.503760,0.046440,Transition
446,110.526980,110.921720,0.394740,Sound
447,110.944940,110.991380,0.046440,Transition
448,111.014600,111.246800,0.232200,Sound
449,111.270020,111.409340,0.139320,Transition
450,111.432560,111.896960,0.464400,Silent
451,111.920180,112.036280,0.116100,Transition
452,112.059500,112.129160,0.069660,Silent
453,112.152380,112.175600,0.023220,Transition
454,112.198820,113.197280,0.998460,Sound
455,113.220500,113.243720,0.023220,Transition
456,113.266940,113.917100,0.650160,Sound
457,113.940320,114.033200,0.092880,Transition
458,114.056420,114.358280,0.301860,Sound
459,114.381500,114.451160,0.069660,Transition
460,114.474380,114.567260,0.092880,Sound
461,114.590480,114.706580,0.116100,Transition
462,114.729800,114.869120,0.139320,Sound
463,114.892340,114.962000,0.069660,Transition
464,114.985220,115.565710,0.580490,Sound
465,115.588930,115.681810,0.092880,Transition
466,115.705030,115.797910,0.092880,Sound
467,115.821130,115.890790,0.069660,Transition
468,115.914010,115.960450,0.046440,Silent
469,115.983670,116.006890,0.023220,Transition
470,116.030110,116.889250,0.859140,Sound
471,116.912470,116.958910,0.046440,Transition
472,116.982130,117.818050,0.835920,Sound
473,117.841270,117.957370,0.116100,Transition
474,117.980590,118.630750,0.650160,Silent
475,118.653970,118.677190,0.023220,Transition
476,118.700410,119.443450,0.743040,Sound
477,119.466670,119.559550,0.092880,Transition
478,119.582770,119.582770,0.000000,Sound
479,119.605990,119.652430,0.046440,Transition
480,119.675650,120.349030,0.673380,Sound
481,120.372250,120.441910,0.069660,Transition
482,120.465130,121.022400,0.557270,Sound
483,121.045620,121.115280,0.069660,Transition
484,121.138500,121.231380,0.092880,Silent
485,121.254600,121.347480,0.092880,Transition
486,121.370700,121.579680,0.208980,Sound
487,121.602900,121.626120,0.023220,Transition
488,121.649340,121.811880,0.162540,Sound
489,121.835100,121.951200,0.116100,Transition
490,121.974420,122.578140,0.603720,Silent
491,122.601360,122.624580,0.023220,Transition
492,122.647800,123.297960,0.650160,Sound
493,123.321180,123.367620,0.046440,Transition
494,123.390840,123.576600,0.185760,Silent
495,123.599820,123.623040,0.023220,Transition
496,123.646260,123.832020,0.185760,Sound
497,123.855240,123.901680,0.046440,Transition
498,123.924900,124.064220,0.139320,Sound
499,124.087440,124.110660,0.023220,Transition
500,124.133880,124.273200,0.139320,Sound
501,124.296420,124.319640,0.023220,Transition
502,124.342860,124.458960,0.116100,Sound
503,124.482180,124.505400,0.023220,Transition
504,124.528620,125.387760,0.859140,Silent
505,125.410980,125.434200,0.023220,Transition
506,125.457420,125.782490,0.325070,Sound
507,125.805710,125.828930,0.023220,Transition
508,125.852150,126.920270,1.068120,Sound
509,126.943490,126.966710,0.023220,Transition
510,126.989930,127.129250,0.139320,Sound
511,127.152470,127.175690,0.023220,Transition
512,127.198910,127.477550,0.278640,Sound
513,127.500770,127.523990,0.023220,Transition
514,127.547210,129.010070,1.462860,Sound
515,129.033290,129.079730,0.046440,Transition
516,129.102950,129.869210,0.766260,Sound
517,129.892430,129.915650,0.023220,Transition
518,129.938870,130.101410,0.162540,Sound
519,130.124630,130.171070,0.046440,Transition
520,130.194290,130.240730,0.046440,Silent
521,130.263950,130.287170,0.023220,Transition
522,130.310390,130.426490,0.116100,Sound
523,130.449710,130.472930,0.023220,Transition
524,130.496150,130.658690,0.162540,Sound
525,130.681910,130.751570,0.069660,Transition
526,130.774790,130.867660,0.092870,Silent
527,130.890880,130.914100,0.023220,Transition
528,130.937320,131.424940,0.487620,Sound
529,131.448160,131.471380,0.023220,Transition
530,131.494600,131.842900,0.348300,Sound
531,131.866120,131.889340,0.023220,Transition
532,131.912560,132.051880,0.139320,Sound
533,132.075100,132.214420,0.139320,Transition
534,132.237640,132.655600,0.417960,Silent
535,132.678820,132.748480,0.069660,Transition
536,132.771700,133.537960,0.766260,Sound
537,133.561180,133.584400,0.023220,Transition
538,133.607620,134.257780,0.650160,Sound
539,134.281000,134.350660,0.069660,Transition
540,134.373880,134.397100,0.023220,Sound
541,134.420320,134.443540,0.023220,Transition
542,134.466760,134.536420,0.069660,Silent
543,134.559640,134.582860,0.023220,Transition
544,134.606080,134.861500,0.255420,Sound
545,134.884720,134.907940,0.023220,Transition
546,134.931160,135.070480,0.139320,Sound
547,135.093700,135.186580,0.092880,Transition
548,135.209800,135.325900,0.116100,Sound
549,135.349120,135.418780,0.069660,Transition
550,135.442000,135.534880,0.092880,Sound
551,135.558100,135.650980,0.092880,Transition
552,135.674200,135.813520,0.139320,Sound
553,135.836740,135.859960,0.023220,Transition
554,135.883180,136.092150,0.208970,Sound
555,136.115370,136.161810,0.046440,Transition
556,136.185030,136.649430,0.464400,Sound
557,136.672650,136.765530,0.092880,Transition
558,136.788750,136.858410,0.069660,Sound
559,136.881630,136.974510,0.092880,Transition
560,136.997730,137.160270,0.162540,Sound
561,137.183490,137.253150,0.069660,Transition
562,137.276370,138.089070,0.812700,Sound
563,138.112290,138.205170,0.092880,Transition
564,138.228390,138.669570,0.441180,Silent
565,138.692790,138.716010,0.023220,Transition
566,138.739230,138.948210,0.208980,Sound
567,138.971430,139.017870,0.046440,Transition
568,139.041090,139.203630,0.162540,Silent
569,139.226850,139.250070,0.023220,Transition
570,139.273290,140.527170,1.253880,Sound
571,140.550390,140.573610,0.023220,Transition
572,140.596830,140.782590,0.185760,Sound
573,140.805810,140.852250,0.046440,Transition
574,140.875470,141.432740,0.557270,Sound
575,141.455960,141.479180,0.023220,Transition
576,141.502400,141.711380,0.208980,Sound
577,141.734600,141.781040,0.046440,Transition
578,141.804260,142.059680,0.255420,Sound
579,142.082900,142.222220,0.139320,Transition
580,142.245440,142.315100,0.069660,Silent
581,142.338320,142.361540,0.023220,Transition
582,142.384760,142.500860,0.116100,Sound
583,142.524080,142.593740,0.069660,Transition
584,142.616960,142.825940,0.208980,Sound
585,142.849160,142.872380,0.023220,Transition
586,142.895600,143.151020,0.255420,Sound
587,143.174240,143.197460,0.023220,Transition
588,143.220680,143.336780,0.116100,Sound
589,143.360000,143.429660,0.069660,Transition
590,143.452880,143.870840,0.417960,Sound
591,143.894060,143.940500,0.046440,Transition
592,143.963720,144.103040,0.139320,Sound
593,144.126260,144.149480,0.023220,Transition
594,144.172700,144.706760,0.534060,Sound
595,144.729980,144.753200,0.023220,Transition
596,144.776420,144.962180,0.185760,Sound
597,144.985400,145.101500,0.116100,Transition
598,145.124720,145.542680,0.417960,Sound
599,145.565900,145.589120,0.023220,Transition
600,145.612340,145.914200,0.301860,Sound
601,145.937420,146.030300,0.092880,Transition
602,146.053520,147.353830,1.300310,Sound
603,147.377050,147.400270,0.023220,Transition
604,147.423490,147.586030,0.162540,Sound
605,147.609250,147.632470,0.023220,Transition
606,147.655690,148.282630,0.626940,Sound
607,148.305850,148.329070,0.023220,Transition
608,148.352290,148.863130,0.510840,Sound
609,148.886350,149.002450,0.116100,Transition
610,149.025670,149.141770,0.116100,Sound
611,149.164990,149.234650,0.069660,Sound
612,149.257870,149.327530,0.069660,Sound
613,149.350750,149.373970,0.023220,Transition
614,149.397190,149.838370,0.441180,Sound
615,149.861590,149.908030,0.046440,Transition
616,149.931250,150.558190,0.626940,Sound
617,150.581410,150.627850,0.046440,Transition
618,150.651070,150.743950,0.092880,Sound
619,150.767170,150.883270,0.116100,Transition
620,150.906490,150.952930,0.046440,Sound
621,150.976150,151.022590,0.046440,Transition
622,151.045810,151.603080,0.557270,Sound
623,151.626300,151.742400,0.116100,Transition
624,151.765620,151.881720,0.116100,Sound
625,151.904940,151.951380,0.046440,Transition
626,151.974600,152.276460,0.301860,Sound
627,152.299680,152.346120,0.046440,Transition
628,152.369340,153.112380,0.743040,Sound
629,153.135600,153.274920,0.139320,Transition
630,153.298140,153.437460,0.139320,Sound
631,153.460680,153.507120,0.046440,Transition
632,153.530340,153.669660,0.139320,Sound
633,153.692880,153.716100,0.023220,Transition
634,153.739320,154.087620,0.348300,Sound
635,154.110840,154.134060,0.023220,Transition
636,154.157280,154.366260,0.208980,Sound
637,154.389480,154.505580,0.116100,Transition
638,154.528800,155.039640,0.510840,Sound
639,155.062860,155.109300,0.046440,Transition
640,155.132520,155.248620,0.116100,Sound
641,155.271840,155.341500,0.069660,Transition
642,155.364720,156.107760,0.743040,Sound
643,156.130980,156.154200,0.023220,Transition
644,156.177420,156.363180,0.185760,Sound
645,156.386400,156.548930,0.162530,Transition
646,156.572150,157.175870,0.603720,Silent
647,157.199090,157.222310,0.023220,Transition
648,157.245530,157.663490,0.417960,Sound
649,157.686710,157.756370,0.069660,Transition
650,157.779590,157.942130,0.162540,Sound
651,157.965350,158.011790,0.046440,Transition
652,158.035010,158.313650,0.278640,Sound
653,158.336870,158.429750,0.092880,Transition
654,158.452970,158.824490,0.371520,Sound
