C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artmi_-_Upalo_Romelman.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,46.091610,46.532790,0.441180,Sound
138,46.556010,46.625670,0.069660,Transition
139,46.648890,47.066850,0.417960,Sound
140,47.090070,47.113290,0.023220,Transition
141,47.136510,47.554470,0.417960,Sound
142,47.577690,47.600910,0.023220,Transition
143,47.624130,47.740230,0.116100,Silent
144,47.763450,47.925990,0.162540,Transition
145,47.949210,48.645810,0.696600,Sound
146,48.669030,48.692250,0.023220,Transition
147,48.715470,49.574600,0.859130,Sound
148,49.597820,49.667480,0.069660,Transition
149,49.690700,50.526620,0.835920,Sound
150,50.549840,50.596280,0.046440,Transition
151,50.619500,51.478640,0.859140,Sound
152,51.501860,51.617960,0.116100,Transition
153,51.641180,51.826940,0.185760,Sound
154,51.850160,51.943040,0.092880,Transition
155,51.966260,52.268120,0.301860,Sound
156,52.291340,52.314560,0.023220,Transition
157,52.337780,52.802180,0.464400,Sound
158,52.825400,52.918280,0.092880,Transition
159,52.941500,53.568440,0.626940,Sound
160,53.591660,53.707760,0.116100,Transition
161,53.730980,53.870300,0.139320,Sound
162,53.893520,54.706210,0.812690,Sound
163,54.729430,54.799090,0.069660,Transition
164,54.822310,54.938410,0.116100,Sound
165,54.961630,54.984850,0.023220,Transition
166,55.008070,56.215510,1.207440,Sound
167,56.238730,56.354830,0.116100,Transition
168,56.378050,56.749570,0.371520,Sound
169,56.772790,56.796010,0.023220,Transition
170,56.819230,57.748030,0.928800,Sound
171,57.771250,57.817690,0.046440,Transition
172,57.840910,58.142770,0.301860,Sound
173,58.165990,58.212430,0.046440,Transition
174,58.235650,58.700050,0.464400,Sound
175,58.723270,58.792930,0.069660,Transition
176,58.816150,59.210880,0.394730,Sound
177,59.234100,59.350200,0.116100,Transition
178,59.373420,59.605620,0.232200,Sound
179,59.628840,59.675280,0.046440,Transition
180,59.698500,59.744940,0.046440,Sound
181,59.768160,59.814600,0.046440,Transition
182,59.837820,60.209340,0.371520,Sound
183,60.232560,60.302220,0.069660,Transition
184,60.325440,60.557640,0.232200,Sound
185,60.580860,60.696960,0.116100,Transition
186,60.720180,61.207800,0.487620,Sound
187,61.231020,61.323900,0.092880,Transition
188,61.347120,61.532880,0.185760,Sound
189,61.556100,61.602540,0.046440,Transition
190,61.625760,61.695420,0.069660,Sound
191,61.718640,61.811520,0.092880,Transition
192,61.834740,62.926080,1.091340,Sound
193,62.949300,62.995740,0.046440,Transition
194,63.018960,63.367260,0.348300,Sound
195,63.390480,63.413700,0.023220,Transition
196,63.436920,64.249620,0.812700,Sound
197,64.272830,64.342490,0.069660,Transition
198,64.365710,64.435370,0.069660,Sound
199,64.458590,64.481810,0.023220,Transition
200,64.505030,64.899770,0.394740,Sound
201,64.922990,64.992650,0.069660,Transition
202,65.015870,65.387390,0.371520,Sound
203,65.410610,65.457050,0.046440,Transition
204,65.480270,66.339410,0.859140,Sound
205,66.362630,66.432290,0.069660,Transition
206,66.455510,66.803810,0.348300,Sound
207,66.827030,66.850250,0.023220,Transition
208,66.873470,67.407530,0.534060,Sound
209,67.430750,67.453970,0.023220,Transition
210,67.477190,68.080910,0.603720,Sound
211,68.104130,68.150570,0.046440,Transition
212,68.173790,69.497320,1.323530,Sound
213,69.520540,69.543760,0.023220,Transition
214,69.566980,69.752740,0.185760,Sound
215,69.775960,69.938500,0.162540,Transition
216,69.961720,70.658320,0.696600,Sound
217,70.681540,70.751200,0.069660,Transition
218,70.774420,70.820860,0.046440,Sound
219,70.844080,70.867300,0.023220,Transition
220,70.890520,71.029840,0.139320,Sound
221,71.053060,71.169160,0.116100,Transition
222,71.192380,71.378140,0.185760,Sound
223,71.401360,71.471020,0.069660,Transition
224,71.494240,71.610340,0.116100,Sound
225,71.633560,71.656780,0.023220,Transition
226,71.680000,71.772880,0.092880,Sound
227,71.796100,71.865760,0.069660,Transition
228,71.888980,72.260500,0.371520,Sound
229,72.283720,72.330160,0.046440,Transition
230,72.353380,72.678460,0.325080,Sound
231,72.701680,72.841000,0.139320,Transition
232,72.864220,72.957100,0.092880,Sound
233,72.980320,73.096420,0.116100,Transition
234,73.119640,73.166080,0.046440,Sound
235,73.189300,73.305400,0.116100,Sound
236,73.328620,73.351840,0.023220,Transition
237,73.375060,73.607260,0.232200,Sound
238,73.630480,73.676920,0.046440,Transition
239,73.700140,73.746580,0.046440,Silent
240,73.769800,74.025220,0.255420,Transition
241,74.048440,74.489620,0.441180,Sound
242,74.512830,74.605710,0.092880,Transition
243,74.628930,74.930790,0.301860,Sound
244,74.954010,75.070110,0.116100,Transition
245,75.093330,75.186210,0.092880,Sound
246,75.209430,75.279090,0.069660,Transition
247,75.302310,75.441630,0.139320,Sound
248,75.464850,75.534510,0.069660,Transition
249,75.557730,75.720270,0.162540,Sound
250,75.743490,75.766710,0.023220,Transition
251,75.789930,76.045350,0.255420,Sound
252,76.068570,76.091790,0.023220,Transition
253,76.115010,76.486530,0.371520,Sound
254,76.509750,76.579410,0.069660,Transition
255,76.602630,76.718730,0.116100,Sound
256,76.741950,76.765170,0.023220,Transition
257,76.788390,77.276010,0.487620,Sound
258,77.299230,77.392110,0.092880,Transition
259,77.415330,77.647530,0.232200,Sound
260,77.670750,77.763630,0.092880,Transition
261,77.786850,80.132060,2.345210,Sound
262,80.155280,80.178500,0.023220,Transition
263,80.201720,80.503580,0.301860,Sound
264,80.526800,80.619680,0.092880,Transition
265,80.642900,80.828660,0.185760,Sound
266,80.851880,80.944760,0.092880,Transition
267,80.967980,80.967980,0.000000,Sound
268,80.991200,81.014420,0.023220,Transition
269,81.037640,81.107300,0.069660,Sound
270,81.130520,81.223400,0.092880,Transition
271,81.246620,82.848800,1.602180,Sound
272,82.872020,82.895240,0.023220,Transition
273,82.918460,83.034560,0.116100,Silent
274,83.057780,83.081000,0.023220,Transition
275,83.104220,84.404540,1.300320,Sound
276,84.427760,84.497420,0.069660,Transition
277,84.520640,84.706400,0.185760,Sound
278,84.729620,84.776050,0.046430,Transition
279,84.799270,85.658410,0.859140,Sound
280,85.681630,85.728070,0.046440,Transition
281,85.751290,85.960270,0.208980,Sound
282,85.983490,86.006710,0.023220,Transition
283,86.029930,86.587210,0.557280,Sound
284,86.610430,86.633650,0.023220,Transition
285,86.656870,86.819410,0.162540,Sound
286,86.842630,86.865850,0.023220,Transition
287,86.889070,87.005170,0.116100,Sound
288,87.028390,87.098050,0.069660,Transition
289,87.121270,87.655330,0.534060,Sound
290,87.678550,87.701770,0.023220,Transition
291,87.724990,88.305490,0.580500,Sound
292,88.328710,88.375150,0.046440,Transition
293,88.398370,88.468030,0.069660,Silent
294,88.491250,88.514470,0.023220,Transition
295,88.537690,89.048530,0.510840,Sound
296,89.071750,89.094970,0.023220,Transition
297,89.118190,89.559370,0.441180,Sound
298,89.582590,89.605810,0.023220,Transition
299,89.629030,89.745130,0.116100,Sound
300,89.768350,89.814790,0.046440,Transition
301,89.838010,89.977320,0.139310,Sound
302,90.000540,90.070200,0.069660,Transition
303,90.093420,90.395280,0.301860,Sound
304,90.418500,90.441720,0.023220,Transition
305,90.464940,91.161540,0.696600,Silent
306,91.184760,91.207980,0.023220,Transition
307,91.231200,91.440180,0.208980,Sound
308,91.463400,91.486620,0.023220,Transition
309,91.509840,92.043900,0.534060,Silent
310,92.067120,92.090340,0.023220,Transition
311,92.113560,93.204900,1.091340,Silent
312,93.228120,93.251340,0.023220,Transition
313,93.274560,94.296240,1.021680,Sound
314,94.319460,94.389120,0.069660,Transition
315,94.412340,94.551660,0.139320,Sound
316,94.574880,94.644540,0.069660,Transition
317,94.667760,94.899960,0.232200,Sound
318,94.923180,94.992830,0.069650,Transition
319,95.016050,95.619770,0.603720,Sound
320,95.642990,95.689430,0.046440,Transition
321,95.712650,95.782310,0.069660,Silent
322,95.805530,95.828750,0.023220,Transition
323,95.851970,96.409250,0.557280,Sound
324,96.432470,96.478910,0.046440,Transition
325,96.502130,96.803990,0.301860,Sound
326,96.827210,96.850430,0.023220,Transition
327,96.873650,96.943310,0.069660,Sound
328,96.966530,96.989750,0.023220,Transition
329,97.012970,97.686350,0.673380,Sound
330,97.709570,97.732790,0.023220,Transition
331,97.756010,97.918550,0.162540,Sound
332,97.941770,97.988210,0.046440,Transition
333,98.011430,98.382950,0.371520,Sound
334,98.406170,98.475830,0.069660,Transition
335,98.499050,98.986670,0.487620,Sound
336,99.009890,99.079550,0.069660,Transition
337,99.102770,99.358190,0.255420,Sound
338,99.381410,99.451070,0.069660,Transition
339,99.474290,99.822590,0.348300,Sound
340,99.845810,99.892250,0.046440,Transition
341,99.915470,100.356640,0.441170,Sound
342,100.379860,100.426300,0.046440,Transition
343,100.449520,100.913920,0.464400,Sound
344,100.937140,101.006800,0.069660,Transition
345,101.030020,101.099680,0.069660,Sound
346,101.122900,101.169340,0.046440,Transition
347,101.192560,101.355100,0.162540,Silent
348,101.378320,101.401540,0.023220,Transition
349,101.424760,101.540860,0.116100,Sound
350,101.564080,101.587300,0.023220,Transition
351,101.610520,101.796280,0.185760,Sound
352,101.819500,101.842720,0.023220,Transition
353,101.865940,102.307120,0.441180,Sound
354,102.330340,102.376780,0.046440,Transition
355,102.400000,102.562540,0.162540,Silent
356,102.585760,102.608980,0.023220,Transition
357,102.632200,102.934060,0.301860,Sound
358,102.957280,102.980500,0.023220,Transition
359,103.003720,103.096600,0.092880,Sound
360,103.119820,103.166260,0.046440,Transition
361,103.189480,103.259140,0.069660,Sound
362,103.282360,103.398460,0.116100,Transition
363,103.421680,103.677100,0.255420,Sound
364,103.700320,103.723540,0.023220,Transition
365,103.746760,103.862860,0.116100,Sound
366,103.886080,103.909300,0.023220,Transition
367,103.932520,104.187940,0.255420,Sound
368,104.211160,104.234380,0.023220,Transition
369,104.257600,104.443360,0.185760,Sound
370,104.466580,104.513020,0.046440,Transition
371,104.536240,104.698780,0.162540,Sound
372,104.722000,104.791660,0.069660,Transition
373,104.814880,105.929430,1.114550,Sound
374,105.952650,105.999090,0.046440,Transition
375,106.022310,106.161630,0.139320,Sound
376,106.184850,106.277730,0.092880,Transition
377,106.300950,106.602810,0.301860,Sound
378,106.626030,106.649250,0.023220,Transition
379,106.672470,107.415510,0.743040,Sound
380,107.438730,107.461950,0.023220,Transition
381,107.485170,108.088890,0.603720,Sound
382,108.112110,108.158550,0.046440,Transition
383,108.181770,108.553290,0.371520,Sound
384,108.576510,108.669390,0.092880,Transition
385,108.692610,108.994470,0.301860,Sound
386,109.017690,109.040910,0.023220,Transition
387,109.064130,109.365990,0.301860,Sound
388,109.389210,109.412430,0.023220,Transition
389,109.435650,110.201910,0.766260,Sound
390,110.225130,110.294790,0.069660,Transition
391,110.318010,110.573420,0.255410,Sound
392,110.596640,110.643080,0.046440,Transition
393,110.666300,110.759180,0.092880,Sound
394,110.782400,110.805620,0.023220,Transition
395,110.828840,111.223580,0.394740,Sound
396,111.246800,111.362900,0.116100,Transition
397,111.386120,111.479000,0.092880,Sound
398,111.502220,111.595100,0.092880,Transition
399,111.618320,111.664760,0.046440,Sound
400,111.687980,111.734420,0.046440,Transition
401,111.757640,111.827300,0.069660,Silent
402,111.850520,111.896960,0.046440,Transition
403,111.920180,112.291700,0.371520,Sound
404,112.314920,112.361360,0.046440,Transition
405,112.384580,112.965080,0.580500,Sound
406,112.988300,113.011520,0.023220,Transition
407,113.034740,113.174060,0.139320,Sound
408,113.197280,113.220500,0.023220,Transition
409,113.243720,113.336600,0.092880,Sound
410,113.359820,113.406260,0.046440,Transition
411,113.429480,113.638460,0.208980,Sound
412,113.661680,113.684900,0.023220,Transition
413,113.708120,113.847440,0.139320,Sound
414,113.870660,113.893880,0.023220,Transition
415,113.917100,114.102860,0.185760,Sound
416,114.126080,114.149300,0.023220,Transition
417,114.172520,114.335060,0.162540,Silent
418,114.358280,114.381500,0.023220,Transition
419,114.404720,114.822680,0.417960,Sound
420,114.845900,114.869120,0.023220,Transition
421,114.892340,115.147760,0.255420,Sound
422,115.170980,115.240640,0.069660,Transition
423,115.263860,115.356740,0.092880,Sound
424,115.379960,115.449620,0.069660,Transition
425,115.472830,115.844350,0.371520,Silent
426,115.867570,115.890790,0.023220,Transition
427,115.914010,116.030110,0.116100,Sound
428,116.053330,116.099770,0.046440,Transition
429,116.122990,116.308750,0.185760,Silent
430,116.331970,116.355190,0.023220,Transition
431,116.378410,116.540950,0.162540,Sound
432,116.564170,116.587390,0.023220,Transition
433,116.610610,117.028570,0.417960,Sound
434,117.051790,117.098230,0.046440,Transition
435,117.121450,117.818050,0.696600,Sound
436,117.841270,117.864490,0.023220,Transition
437,117.887710,118.352110,0.464400,Sound
438,118.375330,118.421770,0.046440,Transition
439,118.444990,118.537870,0.092880,Silent
440,118.561090,118.584310,0.023220,Transition
441,118.607530,119.397010,0.789480,Sound
442,119.420230,119.466670,0.046440,Transition
443,119.489890,119.629210,0.139320,Silent
444,119.652430,119.675650,0.023220,Transition
445,119.698870,119.884630,0.185760,Sound
446,119.907850,119.931070,0.023220,Transition
447,119.954290,122.415600,2.461310,Sound
448,122.438820,122.462040,0.023220,Transition
449,122.485260,122.647800,0.162540,Sound
450,122.671020,122.694240,0.023220,Transition
451,122.717460,123.274740,0.557280,Sound
452,123.297960,123.414060,0.116100,Transition
453,123.437280,124.110660,0.673380,Sound
454,124.133880,124.157100,0.023220,Transition
455,124.180320,124.296420,0.116100,Sound
456,124.319640,124.366080,0.046440,Transition
457,124.389300,124.923360,0.534060,Sound
458,124.946580,124.993020,0.046440,Transition
459,125.016240,125.410980,0.394740,Silent
460,125.434200,125.480640,0.046440,Transition
461,125.503860,125.898590,0.394730,Sound
462,125.921810,125.968250,0.046440,Transition
463,125.991470,126.061130,0.069660,Silent
464,126.084350,126.107570,0.023220,Transition
465,126.130790,126.432650,0.301860,Sound
466,126.455870,126.548750,0.092880,Transition
467,126.571970,126.711290,0.139320,Sound
468,126.734510,126.804170,0.069660,Transition
469,126.827390,127.036370,0.208980,Sound
470,127.059590,127.129250,0.069660,Transition
471,127.152470,127.616870,0.464400,Sound
472,127.640090,127.686530,0.046440,Transition
473,127.709750,128.545670,0.835920,Sound
474,128.568890,128.592110,0.023220,Transition
475,128.615330,129.428030,0.812700,Sound
476,129.451250,129.497690,0.046440,Transition
477,129.520910,129.729890,0.208980,Sound
478,129.753110,129.776330,0.023220,Transition
479,129.799550,129.938870,0.139320,Sound
480,129.962090,129.985310,0.023220,Transition
481,130.008530,130.751570,0.743040,Sound
482,130.774790,130.798010,0.023220,Transition
483,130.821220,131.308840,0.487620,Sound
484,131.332060,131.378500,0.046440,Transition
485,131.401720,131.773240,0.371520,Sound
486,131.796460,131.819680,0.023220,Transition
487,131.842900,132.284080,0.441180,Sound
488,132.307300,132.330520,0.023220,Transition
489,132.353740,132.446620,0.092880,Sound
490,132.469840,132.493060,0.023220,Transition
491,132.516280,132.818140,0.301860,Silent
492,132.841360,132.864580,0.023220,Transition
493,132.887800,133.468300,0.580500,Sound
494,133.491520,133.514740,0.023220,Transition
495,133.537960,133.746940,0.208980,Sound
496,133.770160,133.793380,0.023220,Transition
497,133.816600,134.025580,0.208980,Sound
498,134.048800,134.072020,0.023220,Transition
499,134.095240,134.513200,0.417960,Sound
500,134.536420,134.559640,0.023220,Transition
501,134.582860,134.698960,0.116100,Sound
502,134.722180,134.745400,0.023220,Transition
503,134.768620,134.861500,0.092880,Sound
504,134.884720,134.907940,0.023220,Transition
505,134.931160,135.813520,0.882360,Sound
506,135.836740,135.906400,0.069660,Transition
507,135.929620,136.115370,0.185750,Sound
508,136.138590,136.161810,0.023220,Transition
509,136.185030,136.301130,0.116100,Sound
510,136.324350,136.347570,0.023220,Transition
511,136.370790,136.719090,0.348300,Silent
512,136.742310,136.835190,0.092880,Transition
513,136.858410,136.881630,0.023220,Sound
514,136.904850,136.928070,0.023220,Transition
515,136.951290,137.160270,0.208980,Sound
516,137.183490,137.206710,0.023220,Transition
517,137.229930,137.415690,0.185760,Sound
518,137.438910,137.462130,0.023220,Transition
519,137.485350,138.181950,0.696600,Silent
520,138.205170,138.228390,0.023220,Transition
521,138.251610,138.507030,0.255420,Sound
522,138.530250,138.599910,0.069660,Transition
523,138.623130,139.017870,0.394740,Sound
524,139.041090,139.087530,0.046440,Transition
525,139.110750,139.319730,0.208980,Sound
526,139.342950,139.389390,0.046440,Transition
527,139.412610,139.737690,0.325080,Silent
528,139.760910,139.807350,0.046440,Transition
529,139.830570,140.016330,0.185760,Sound
530,140.039550,140.085990,0.046440,Transition
531,140.109210,140.457510,0.348300,Sound
532,140.480730,140.643270,0.162540,Transition
533,140.666490,141.130880,0.464390,Sound
534,141.154100,141.177320,0.023220,Transition
535,141.200540,141.339860,0.139320,Sound
536,141.363080,141.386300,0.023220,Transition
537,141.409520,141.572060,0.162540,Silent
538,141.595280,141.618500,0.023220,Transition
539,141.641720,141.873920,0.232200,Silent
540,141.897140,141.920360,0.023220,Transition
541,141.943580,142.779500,0.835920,Sound
542,142.802720,142.849160,0.046440,Transition
543,142.872380,143.058140,0.185760,Sound
544,143.081360,143.151020,0.069660,Transition
545,143.174240,143.429660,0.255420,Silent
546,143.452880,143.499320,0.046440,Transition
547,143.522540,143.847620,0.325080,Sound
548,143.870840,143.894060,0.023220,Transition
549,143.917280,144.172700,0.255420,Sound
550,144.195920,144.219140,0.023220,Transition
551,144.242360,144.753200,0.510840,Sound
552,144.776420,144.799640,0.023220,Transition
553,144.822860,145.356920,0.534060,Sound
554,145.380140,145.426580,0.046440,Transition
555,145.449800,145.821320,0.371520,Sound
556,145.844540,145.914200,0.069660,Transition
557,145.937420,145.983860,0.046440,Sound
558,146.007080,146.030300,0.023220,Transition
559,146.053520,146.332150,0.278630,Silent
560,146.355370,146.401810,0.046440,Transition
561,146.425030,147.098410,0.673380,Sound
562,147.121630,147.144850,0.023220,Transition
563,147.168070,147.446710,0.278640,Sound
564,147.469930,147.539590,0.069660,Transition
565,147.562810,147.678910,0.116100,Sound
566,147.702130,147.748570,0.046440,Transition
567,147.771790,148.003990,0.232200,Sound
568,148.027210,148.050430,0.023220,Transition
569,148.073650,148.259410,0.185760,Sound
570,148.282630,148.305850,0.023220,Transition
571,148.329070,148.421950,0.092880,Sound
572,148.445170,148.491610,0.046440,Transition
573,148.514830,148.909570,0.394740,Sound
574,148.932790,148.956010,0.023220,Transition
575,148.979230,149.513290,0.534060,Sound
576,149.536510,149.582950,0.046440,Transition
577,149.606170,150.140230,0.534060,Sound
578,150.163450,150.186670,0.023220,Transition
579,150.209890,150.906490,0.696600,Sound
580,150.929710,150.952930,0.023220,Transition
581,150.976150,151.278010,0.301860,Sound
582,151.301220,151.370880,0.069660,Transition
583,151.394100,151.649520,0.255420,Sound
584,151.672740,151.695960,0.023220,Transition
585,151.719180,152.113920,0.394740,Sound
586,152.137140,152.160360,0.023220,Transition
587,152.183580,152.322900,0.139320,Sound
588,152.346120,152.369340,0.023220,Transition
589,152.392560,152.740860,0.348300,Sound
590,152.764080,152.787300,0.023220,Transition
591,152.810520,153.182040,0.371520,Sound
592,153.205260,153.228480,0.023220,Transition
593,153.251700,153.716100,0.464400,Sound
594,153.739320,153.762540,0.023220,Transition
595,153.785760,154.157280,0.371520,Sound
596,154.180500,154.203720,0.023220,Transition
597,154.226940,154.459140,0.232200,Sound
598,154.482360,154.505580,0.023220,Transition
599,154.528800,154.853880,0.325080,Sound
600,154.877100,154.969980,0.092880,Transition
601,154.993200,155.318280,0.325080,Sound
602,155.341500,155.387940,0.046440,Transition
603,155.411160,155.666580,0.255420,Sound
604,155.689800,155.713020,0.023220,Transition
605,155.736240,156.154200,0.417960,Sound
606,156.177420,156.200640,0.023220,Transition
607,156.223860,156.363180,0.139320,Sound
608,156.386400,156.479270,0.092870,Transition
609,156.502490,156.595370,0.092880,Sound
610,156.618590,156.688250,0.069660,Transition
611,156.711470,156.781130,0.069660,Silent
612,156.804350,156.874010,0.069660,Transition
613,156.897230,157.082990,0.185760,Sound
614,157.106210,157.152650,0.046440,Transition
615,157.175870,157.222310,0.046440,Sound
616,157.245530,157.291970,0.046440,Transition
617,157.315190,158.151110,0.835920,Sound
618,158.174330,158.220770,0.046440,Transition
619,158.243990,160.449890,2.205900,Sound
620,160.473110,160.496330,0.023220,Transition
621,160.519550,161.610880,1.091330,Sound
622,161.634100,161.750200,0.116100,Transition
623,161.773420,162.377140,0.603720,Sound
624,162.400360,162.423580,0.023220,Transition
625,162.446800,162.795100,0.348300,Sound
626,162.818320,162.841540,0.023220,Transition
627,162.864760,165.929800,3.065040,Sound
628,165.953020,166.092340,0.139320,Transition
629,166.115560,166.370980,0.255420,Sound
630,166.394200,166.487080,0.092880,Transition
631,166.510300,167.973150,1.462850,Sound
632,167.996370,168.019590,0.023220,Transition
633,168.042810,168.275010,0.232200,Sound
634,168.298230,168.321450,0.023220,Transition
635,168.344670,168.692970,0.348300,Sound
636,168.716190,168.762630,0.046440,Transition
637,168.785850,170.527350,1.741500,Sound
638,170.550570,170.620230,0.069660,Transition
639,170.643450,170.759550,0.116100,Silent
640,170.782770,170.805990,0.023220,Transition
641,170.829210,171.038190,0.208980,Sound
642,171.061410,171.107850,0.046440,Transition
643,171.131070,171.990200,0.859130,Silent
644,172.013420,172.036640,0.023220,Transition
645,172.059860,173.336960,1.277100,Sound
646,173.360180,173.383400,0.023220,Transition
647,173.406620,173.569160,0.162540,Sound
648,173.592380,173.615600,0.023220,Transition
649,173.638820,174.451520,0.812700,Silent
650,174.474740,174.497960,0.023220,Transition
651,174.521180,175.032020,0.510840,Sound
652,175.055240,175.078460,0.023220,Transition
653,175.101680,175.612520,0.510840,Silent
654,175.635740,175.658960,0.023220,Transition
655,175.682180,175.867940,0.185760,Sound
