C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Raodenta_Kriste_Mier.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
181,47.299050,47.577690,0.278640,Sound
182,47.600910,47.670570,0.069660,Transition
183,47.693790,48.018870,0.325080,Sound
184,48.042090,48.158190,0.116100,Transition
185,48.181410,48.274290,0.092880,Sound
186,48.297510,48.552930,0.255420,Silent
187,48.576150,48.622590,0.046440,Transition
188,48.645810,49.086980,0.441170,Sound
189,49.110200,49.226300,0.116100,Transition
190,49.249520,49.272740,0.023220,Sound
191,49.295960,49.853240,0.557280,Sound
192,49.876460,49.969340,0.092880,Transition
193,49.992560,50.851700,0.859140,Sound
194,50.874920,50.967800,0.092880,Transition
195,50.991020,50.991020,0.000000,Sound
196,51.014240,51.083900,0.069660,Transition
197,51.107120,51.269660,0.162540,Sound
198,51.292880,51.385760,0.092880,Transition
199,51.408980,51.408980,0.000000,Sound
200,51.432200,51.501860,0.069660,Transition
201,51.525080,51.989480,0.464400,Sound
202,52.012700,52.105580,0.092880,Transition
203,52.128800,52.128800,0.000000,Sound
204,52.152020,52.198460,0.046440,Transition
205,52.221680,52.407440,0.185760,Sound
206,52.430660,52.523540,0.092880,Transition
207,52.546760,52.778960,0.232200,Sound
208,52.802180,52.871840,0.069660,Transition
209,52.895060,53.568440,0.673380,Sound
210,53.591660,53.638100,0.046440,Transition
211,53.661320,54.334690,0.673370,Sound
212,54.357910,54.427570,0.069660,Transition
213,54.450790,54.822310,0.371520,Sound
214,54.845530,54.891970,0.046440,Transition
215,54.915190,55.077730,0.162540,Sound
216,55.100950,55.147390,0.046440,Transition
217,55.170610,55.774330,0.603720,Sound
218,55.797550,55.843990,0.046440,Transition
219,55.867210,56.076190,0.208980,Sound
220,56.099410,56.122630,0.023220,Transition
221,56.145850,56.958550,0.812700,Sound
222,56.981770,57.004990,0.023220,Transition
223,57.028210,57.376510,0.348300,Sound
224,57.399730,57.422950,0.023220,Transition
225,57.446170,57.631930,0.185760,Sound
226,57.655150,57.771250,0.116100,Transition
227,57.794470,58.165990,0.371520,Sound
228,58.189210,58.305310,0.116100,Transition
229,58.328530,58.491070,0.162540,Sound
230,58.514290,58.607170,0.092880,Transition
231,58.630390,58.862590,0.232200,Sound
232,58.885810,58.932250,0.046440,Transition
233,58.955470,59.141220,0.185750,Sound
234,59.164440,59.234100,0.069660,Transition
235,59.257320,59.466300,0.208980,Sound
236,59.489520,59.559180,0.069660,Transition
237,59.582400,59.768160,0.185760,Sound
238,59.791380,59.814600,0.023220,Transition
239,59.837820,60.789840,0.952020,Sound
240,60.813060,60.836280,0.023220,Transition
241,60.859500,61.254240,0.394740,Sound
242,61.277460,61.300680,0.023220,Transition
243,61.323900,61.579320,0.255420,Sound
244,61.602540,61.741860,0.139320,Transition
245,61.765080,62.136600,0.371520,Silent
246,62.159820,62.229480,0.069660,Transition
247,62.252700,62.438460,0.185760,Sound
248,62.461680,62.531340,0.069660,Transition
249,62.554560,62.717100,0.162540,Sound
250,62.740320,62.809980,0.069660,Transition
251,62.833200,63.065400,0.232200,Sound
252,63.088620,63.181500,0.092880,Transition
253,63.204720,63.390480,0.185760,Sound
254,63.413700,63.483360,0.069660,Transition
255,63.506580,64.342490,0.835910,Sound
256,64.365710,64.412150,0.046440,Transition
257,64.435370,64.760450,0.325080,Sound
258,64.783670,64.853330,0.069660,Transition
259,64.876550,65.085530,0.208980,Sound
260,65.108750,65.131970,0.023220,Transition
261,65.155190,65.573150,0.417960,Sound
262,65.596370,65.619590,0.023220,Transition
263,65.642810,65.875010,0.232200,Sound
264,65.898230,66.014330,0.116100,Transition
265,66.037550,66.060770,0.023220,Sound
266,66.083990,66.176870,0.092880,Transition
267,66.200090,66.501950,0.301860,Sound
268,66.525170,66.641270,0.116100,Transition
269,66.664490,66.989570,0.325080,Sound
270,67.012790,67.128890,0.116100,Transition
271,67.152110,67.244990,0.092880,Sound
272,67.268210,67.802270,0.534060,Silent
273,67.825490,67.848710,0.023220,Transition
274,67.871930,68.568530,0.696600,Sound
275,68.591750,68.638190,0.046440,Transition
276,68.661410,69.358010,0.696600,Sound
277,69.381220,69.520540,0.139320,Transition
278,69.543760,69.752740,0.208980,Sound
279,69.775960,69.845620,0.069660,Transition
280,69.868840,70.031380,0.162540,Sound
281,70.054600,70.124260,0.069660,Transition
282,70.147480,70.333240,0.185760,Sound
283,70.356460,70.449340,0.092880,Transition
284,70.472560,71.029840,0.557280,Sound
285,71.053060,71.169160,0.116100,Transition
286,71.192380,71.192380,0.000000,Transition
287,71.215600,71.772880,0.557280,Sound
288,71.796100,71.865760,0.069660,Transition
289,71.888980,72.167620,0.278640,Sound
290,72.190840,72.237280,0.046440,Transition
291,72.260500,72.376600,0.116100,Sound
292,72.399820,72.469480,0.069660,Transition
293,72.492700,72.515920,0.023220,Sound
294,72.539140,72.585580,0.046440,Transition
295,72.608800,72.910660,0.301860,Sound
296,72.933880,73.049980,0.116100,Transition
297,73.073200,73.235740,0.162540,Sound
298,73.258960,73.909120,0.650160,Sound
299,73.932340,74.002000,0.069660,Transition
300,74.025220,74.814690,0.789470,Sound
301,74.837910,74.861130,0.023220,Transition
302,74.884350,75.836370,0.952020,Sound
303,75.859590,75.882810,0.023220,Transition
304,75.906030,76.184670,0.278640,Sound
305,76.207890,76.277550,0.069660,Transition
306,76.300770,76.393650,0.092880,Sound
307,76.416870,76.463310,0.046440,Transition
308,76.486530,76.556190,0.069660,Silent
309,76.579410,76.672290,0.092880,Transition
310,76.695510,77.299230,0.603720,Sound
311,77.322450,77.415330,0.092880,Transition
312,77.438550,77.438550,0.000000,Sound
313,77.461770,77.508210,0.046440,Transition
314,77.531430,77.786850,0.255420,Sound
315,77.810070,77.902950,0.092880,Transition
316,77.926170,77.926170,0.000000,Sound
317,77.949390,77.995830,0.046440,Transition
318,78.019050,78.251250,0.232200,Sound
319,78.274470,78.367350,0.092880,Transition
320,78.390570,78.994290,0.603720,Sound
321,79.017510,79.040730,0.023220,Transition
322,79.063950,80.387480,1.323530,Sound
323,80.410700,80.457140,0.046440,Transition
324,80.480360,80.619680,0.139320,Sound
325,80.642900,80.666120,0.023220,Transition
326,80.689340,82.268300,1.578960,Sound
327,82.291520,82.361180,0.069660,Transition
328,82.384400,83.104220,0.719820,Sound
329,83.127440,83.220320,0.092880,Transition
330,83.243540,83.359640,0.116100,Silent
331,83.382860,83.452520,0.069660,Transition
332,83.475740,83.916920,0.441180,Sound
333,83.940140,83.986580,0.046440,Transition
334,84.009800,84.242000,0.232200,Sound
335,84.265220,84.311660,0.046440,Transition
336,84.334880,84.427760,0.092880,Silent
337,84.450980,84.543860,0.092880,Transition
338,84.567080,85.217230,0.650150,Sound
339,85.240450,85.333330,0.092880,Transition
340,85.356550,85.472650,0.116100,Sound
341,85.495870,85.542310,0.046440,Transition
342,85.565530,85.820950,0.255420,Sound
343,85.844170,85.867390,0.023220,Transition
344,85.890610,86.238910,0.348300,Sound
345,86.262130,86.285350,0.023220,Transition
346,86.308570,86.935510,0.626940,Sound
347,86.958730,87.005170,0.046440,Transition
348,87.028390,87.121270,0.092880,Sound
349,87.144490,87.214150,0.069660,Transition
350,87.237370,89.071750,1.834380,Sound
351,89.094970,89.187850,0.092880,Transition
352,89.211070,89.303950,0.092880,Sound
353,89.327170,89.350390,0.023220,Transition
354,89.373610,89.512930,0.139320,Sound
355,89.536150,89.582590,0.046440,Transition
356,89.605810,90.000540,0.394730,Sound
357,90.023760,90.093420,0.069660,Transition
358,90.116640,90.255960,0.139320,Sound
359,90.279180,90.325620,0.046440,Transition
360,90.348840,90.534600,0.185760,Sound
361,90.557820,90.604260,0.046440,Transition
362,90.627480,90.766800,0.139320,Silent
363,90.790020,90.836460,0.046440,Transition
364,90.859680,91.231200,0.371520,Sound
365,91.254420,91.277640,0.023220,Transition
366,91.300860,91.556280,0.255420,Sound
367,91.579500,91.602720,0.023220,Transition
368,91.625940,91.834920,0.208980,Sound
369,91.858140,91.881360,0.023220,Transition
370,91.904580,92.090340,0.185760,Sound
371,92.113560,92.136780,0.023220,Transition
372,92.160000,92.926260,0.766260,Sound
373,92.949480,93.019140,0.069660,Transition
374,93.042360,93.994380,0.952020,Sound
375,94.017600,94.064040,0.046440,Transition
376,94.087260,94.667760,0.580500,Sound
377,94.690980,94.714200,0.023220,Transition
378,94.737420,95.991290,1.253870,Sound
379,96.014510,96.037730,0.023220,Transition
380,96.060950,96.664670,0.603720,Sound
381,96.687890,96.734330,0.046440,Transition
382,96.757550,96.920090,0.162540,Sound
383,96.943310,96.989750,0.046440,Transition
384,97.012970,97.338050,0.325080,Sound
385,97.361270,97.430930,0.069660,Transition
386,97.454150,97.732790,0.278640,Sound
387,97.756010,97.779230,0.023220,Transition
388,97.802450,98.266850,0.464400,Sound
389,98.290070,98.359730,0.069660,Transition
390,98.382950,98.499050,0.116100,Sound
391,98.522270,98.591930,0.069660,Transition
392,98.615150,99.149210,0.534060,Silent
393,99.172430,99.288530,0.116100,Transition
394,99.311750,100.519180,1.207430,Sound
395,100.542400,100.565620,0.023220,Transition
396,100.588840,101.006800,0.417960,Sound
397,101.030020,101.122900,0.092880,Transition
398,101.146120,101.540860,0.394740,Sound
399,101.564080,101.610520,0.046440,Transition
400,101.633740,101.889160,0.255420,Sound
401,101.912380,102.028480,0.116100,Transition
402,102.051700,102.585760,0.534060,Silent
403,102.608980,102.771520,0.162540,Transition
404,102.794740,104.002180,1.207440,Sound
405,104.025400,104.071840,0.046440,Transition
406,104.095060,104.257600,0.162540,Sound
407,104.280820,104.327260,0.046440,Transition
408,104.350480,104.489800,0.139320,Sound
409,104.513020,104.559460,0.046440,Transition
410,104.582680,105.070300,0.487620,Silent
411,105.093520,105.232830,0.139310,Transition
412,105.256050,106.742130,1.486080,Sound
413,106.765350,106.858230,0.092880,Transition
414,106.881450,107.578050,0.696600,Sound
415,107.601270,107.670930,0.069660,Transition
416,107.694150,108.135330,0.441180,Sound
417,108.158550,108.181770,0.023220,Transition
418,108.204990,108.297870,0.092880,Sound
419,108.321090,108.344310,0.023220,Transition
420,108.367530,108.506850,0.139320,Sound
421,108.530070,108.576510,0.046440,Transition
422,108.599730,108.878370,0.278640,Sound
423,108.901590,108.948030,0.046440,Transition
424,108.971250,109.249890,0.278640,Sound
425,109.273110,109.319550,0.046440,Transition
426,109.342770,110.109030,0.766260,Sound
427,110.132250,110.201910,0.069660,Transition
428,110.225130,110.410880,0.185750,Sound
429,110.434100,110.526980,0.092880,Transition
430,110.550200,110.573420,0.023220,Silent
431,110.596640,110.712740,0.116100,Transition
432,110.735960,110.968160,0.232200,Sound
433,110.991380,111.014600,0.023220,Transition
434,111.037820,111.153920,0.116100,Sound
435,111.177140,111.200360,0.023220,Transition
436,111.223580,112.105940,0.882360,Sound
437,112.129160,112.175600,0.046440,Transition
438,112.198820,112.477460,0.278640,Sound
439,112.500680,112.523900,0.023220,Transition
440,112.547120,112.756100,0.208980,Sound
441,112.779320,112.872200,0.092880,Transition
442,112.895420,112.918640,0.023220,Silent
443,112.941860,113.034740,0.092880,Transition
444,113.057960,113.568800,0.510840,Silent
445,113.592020,113.708120,0.116100,Transition
446,113.731340,114.218960,0.487620,Sound
447,114.242180,114.335060,0.092880,Transition
448,114.358280,114.660140,0.301860,Sound
449,114.683360,114.753020,0.069660,Transition
450,114.776240,115.054880,0.278640,Sound
451,115.078100,115.147760,0.069660,Transition
452,115.170980,116.285530,1.114550,Sound
453,116.308750,116.331970,0.023220,Transition
454,116.355190,116.494510,0.139320,Silent
455,116.517730,116.540950,0.023220,Transition
456,116.564170,116.680270,0.116100,Sound
457,116.703490,116.819590,0.116100,Transition
458,116.842810,117.075010,0.232200,Sound
459,117.098230,117.191110,0.092880,Transition
460,117.214330,117.400090,0.185760,Silent
461,117.423310,117.469750,0.046440,Transition
462,117.492970,117.725170,0.232200,Sound
463,117.748390,117.771610,0.023220,Transition
464,117.794830,118.468210,0.673380,Sound
465,118.491430,118.537870,0.046440,Transition
466,118.561090,118.909390,0.348300,Sound
467,118.932610,119.095150,0.162540,Transition
468,119.118370,119.304130,0.185760,Silent
469,119.327350,119.397010,0.069660,Transition
470,119.420230,119.605990,0.185760,Sound
471,119.629210,119.722090,0.092880,Transition
472,119.745310,120.302590,0.557280,Sound
473,120.325810,120.349030,0.023220,Transition
474,120.372250,122.554920,2.182670,Sound
475,122.578140,122.601360,0.023220,Transition
476,122.624580,122.972880,0.348300,Sound
477,122.996100,123.065760,0.069660,Transition
478,123.088980,123.344400,0.255420,Sound
479,123.367620,123.437280,0.069660,Transition
480,123.460500,123.646260,0.185760,Sound
481,123.669480,123.762360,0.092880,Transition
482,123.785580,123.808800,0.023220,Sound
483,123.832020,123.948120,0.116100,Transition
484,123.971340,124.017780,0.046440,Silent
485,124.041000,124.157100,0.116100,Transition
486,124.180320,124.691160,0.510840,Sound
487,124.714380,124.760820,0.046440,Transition
488,124.784040,125.410980,0.626940,Sound
489,125.434200,125.503860,0.069660,Transition
490,125.527080,125.596740,0.069660,Sound
491,125.619960,125.666400,0.046440,Transition
492,125.689620,126.223670,0.534050,Sound
493,126.246890,126.293330,0.046440,Transition
494,126.316550,126.525530,0.208980,Sound
495,126.548750,126.618410,0.069660,Transition
496,126.641630,126.664850,0.023220,Sound
497,126.688070,126.711290,0.023220,Transition
498,126.734510,126.897050,0.162540,Sound
499,126.920270,126.966710,0.046440,Transition
500,126.989930,127.198910,0.208980,Silent
501,127.222130,127.291790,0.069660,Transition
502,127.315010,128.034830,0.719820,Sound
503,128.058050,128.104490,0.046440,Transition
504,128.127710,128.661770,0.534060,Sound
505,128.684990,128.708210,0.023220,Transition
506,128.731430,128.824310,0.092880,Sound
507,128.847530,128.870750,0.023220,Transition
508,128.893970,129.265490,0.371520,Sound
509,129.288710,129.311930,0.023220,Transition
510,129.335150,129.474470,0.139320,Sound
511,129.497690,129.613790,0.116100,Transition
512,129.637010,129.776330,0.139320,Sound
513,129.799550,129.938870,0.139320,Transition
514,129.962090,130.867660,0.905570,Sound
515,130.890880,130.914100,0.023220,Transition
516,130.937320,131.541040,0.603720,Silent
517,131.564260,131.703580,0.139320,Transition
518,131.726800,132.028660,0.301860,Sound
519,132.051880,132.098320,0.046440,Transition
520,132.121540,132.214420,0.092880,Sound
521,132.237640,132.307300,0.069660,Transition
522,132.330520,132.353740,0.023220,Silent
523,132.376960,132.400180,0.023220,Transition
524,132.423400,132.632380,0.208980,Sound
525,132.655600,132.702040,0.046440,Transition
526,132.725260,132.887800,0.162540,Sound
527,132.911020,132.934240,0.023220,Transition
528,132.957460,133.143220,0.185760,Sound
529,133.166440,133.282540,0.116100,Transition
530,133.305760,134.025580,0.719820,Sound
531,134.048800,134.095240,0.046440,Transition
532,134.118460,134.188120,0.069660,Silent
533,134.211340,134.234560,0.023220,Transition
534,134.257780,134.466760,0.208980,Sound
535,134.489980,134.513200,0.023220,Transition
536,134.536420,134.629300,0.092880,Sound
537,134.652520,134.722180,0.069660,Transition
538,134.745400,134.931160,0.185760,Sound
539,134.954380,135.000820,0.046440,Transition
540,135.024040,135.186580,0.162540,Silent
541,135.209800,135.256240,0.046440,Transition
542,135.279460,135.511660,0.232200,Sound
543,135.534880,135.558100,0.023220,Transition
544,135.581320,135.697420,0.116100,Silent
545,135.720640,135.743860,0.023220,Transition
546,135.767080,136.092150,0.325070,Sound
547,136.115370,136.161810,0.046440,Transition
548,136.185030,136.835190,0.650160,Sound
549,136.858410,136.974510,0.116100,Transition
550,136.997730,137.253150,0.255420,Sound
551,137.276370,137.322810,0.046440,Transition
552,137.346030,137.578230,0.232200,Sound
553,137.601450,137.694330,0.092880,Transition
554,137.717550,137.763990,0.046440,Silent
555,137.787210,137.880090,0.092880,Transition
556,137.903310,138.205170,0.301860,Sound
557,138.228390,138.321270,0.092880,Transition
558,138.344490,138.414150,0.069660,Silent
559,138.437370,138.460590,0.023220,Transition
560,138.483810,138.762450,0.278640,Sound
561,138.785670,138.855330,0.069660,Transition
562,138.878550,139.064310,0.185760,Sound
563,139.087530,139.133970,0.046440,Transition
564,139.157190,139.342950,0.185760,Sound
565,139.366170,139.412610,0.046440,Transition
566,139.435830,139.807350,0.371520,Sound
567,139.830570,139.853790,0.023220,Transition
568,139.877010,140.155650,0.278640,Sound
569,140.178870,140.225310,0.046440,Transition
570,140.248530,140.387850,0.139320,Sound
571,140.411070,140.480730,0.069660,Transition
572,140.503950,141.711380,1.207430,Sound
573,141.734600,141.757820,0.023220,Transition
574,141.781040,141.873920,0.092880,Sound
575,141.897140,142.013240,0.116100,Transition
576,142.036460,142.733060,0.696600,Silent
577,142.756280,142.802720,0.046440,Transition
578,142.825940,143.011700,0.185760,Sound
579,143.034920,143.058140,0.023220,Transition
580,143.081360,143.383220,0.301860,Sound
581,143.406440,143.452880,0.046440,Transition
582,143.476100,143.708300,0.232200,Sound
583,143.731520,143.754740,0.023220,Transition
584,143.777960,143.847620,0.069660,Sound
585,143.870840,143.894060,0.023220,Transition
586,143.917280,144.497780,0.580500,Sound
587,144.521000,144.544220,0.023220,Transition
588,144.567440,144.846080,0.278640,Silent
589,144.869300,144.962180,0.092880,Transition
590,144.985400,145.635560,0.650160,Sound
591,145.658780,145.705220,0.046440,Transition
592,145.728440,146.610790,0.882350,Sound
593,146.634010,146.657230,0.023220,Transition
594,146.680450,146.842990,0.162540,Sound
595,146.866210,146.889430,0.023220,Transition
596,146.912650,147.051970,0.139320,Sound
597,147.075190,147.098410,0.023220,Transition
598,147.121630,147.818230,0.696600,Sound
599,147.841450,147.911110,0.069660,Transition
600,147.934330,148.120090,0.185760,Sound
601,148.143310,148.236190,0.092880,Transition
602,148.259410,148.445170,0.185760,Sound
603,148.468390,148.538050,0.069660,Transition
604,148.561270,148.607710,0.046440,Sound
605,148.630930,148.793470,0.162540,Transition
606,148.816690,148.863130,0.046440,Silent
607,148.886350,148.932790,0.046440,Transition
608,148.956010,149.188210,0.232200,Sound
609,149.211430,149.257870,0.046440,Transition
610,149.281090,149.582950,0.301860,Sound
611,149.606170,149.675830,0.069660,Transition
612,149.699050,150.813610,1.114560,Sound
613,150.836830,150.860050,0.023220,Transition
614,150.883270,151.185130,0.301860,Sound
615,151.208350,151.254790,0.046440,Transition
616,151.278010,151.788840,0.510830,Sound
617,151.812060,151.835280,0.023220,Transition
618,151.858500,152.694420,0.835920,Sound
619,152.717640,152.764080,0.046440,Transition
620,152.787300,152.996280,0.208980,Sound
621,153.019500,153.065940,0.046440,Transition
622,153.089160,153.135600,0.046440,Silent
623,153.158820,153.182040,0.023220,Transition
624,153.205260,153.600000,0.394740,Sound
625,153.623220,153.785760,0.162540,Transition
626,153.808980,153.994740,0.185760,Sound
627,154.017960,154.041180,0.023220,Transition
628,154.064400,155.016420,0.952020,Sound
629,155.039640,155.132520,0.092880,Transition
630,155.155740,155.480820,0.325080,Sound
631,155.504040,155.527260,0.023220,Transition
632,155.550480,157.733150,2.182670,Sound
633,157.756370,157.779590,0.023220,Transition
634,157.802810,157.895690,0.092880,Sound
635,157.918910,157.942130,0.023220,Transition
636,157.965350,159.706850,1.741500,Sound
637,159.730070,159.753290,0.023220,Transition
638,159.776510,160.589210,0.812700,Sound
639,160.612430,160.635650,0.023220,Transition
640,160.658870,160.798190,0.139320,Sound
641,160.821410,160.867850,0.046440,Transition
642,160.891070,161.843080,0.952010,Sound
643,161.866300,161.982400,0.116100,Transition
644,162.005620,162.284260,0.278640,Sound
645,162.307480,162.330700,0.023220,Transition
646,162.353920,162.655780,0.301860,Sound
647,162.679000,162.702220,0.023220,Transition
648,162.725440,163.375600,0.650160,Sound
649,163.398820,163.422040,0.023220,Transition
650,163.445260,163.723900,0.278640,Sound
651,163.747120,163.770340,0.023220,Transition
652,163.793560,163.979320,0.185760,Sound
653,164.002540,164.048980,0.046440,Transition
654,164.072200,164.304400,0.232200,Sound
