C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Girs_Ars_Da_Martal.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
71,18.668840,18.877820,0.208980,Sound
72,18.901040,18.970700,0.069660,Transition
73,18.993920,20.108480,1.114560,Sound
74,20.131700,20.201360,0.069660,Transition
75,20.224580,20.619320,0.394740,Sound
76,20.642540,20.712200,0.069660,Transition
77,20.735420,21.014060,0.278640,Sound
78,21.037280,21.083720,0.046440,Transition
79,21.106940,21.339140,0.232200,Sound
80,21.362360,21.385580,0.023220,Transition
81,21.408800,21.849980,0.441180,Sound
82,21.873200,21.919640,0.046440,Transition
83,21.942860,22.035740,0.092880,Silent
84,22.058960,22.221500,0.162540,Transition
85,22.244720,23.568250,1.323530,Sound
86,23.591470,23.637910,0.046440,Transition
87,23.661130,24.264850,0.603720,Sound
88,24.288070,24.334510,0.046440,Transition
89,24.357730,24.729250,0.371520,Sound
90,24.752470,24.798910,0.046440,Transition
91,24.822130,25.541950,0.719820,Sound
92,25.565170,25.611610,0.046440,Transition
93,25.634830,25.867030,0.232200,Sound
94,25.890250,25.913470,0.023220,Transition
95,25.936690,26.377870,0.441180,Sound
96,26.401090,26.447530,0.046440,Transition
97,26.470750,26.772610,0.301860,Sound
98,26.795830,26.842270,0.046440,Transition
99,26.865490,27.492430,0.626940,Sound
100,27.515650,27.562090,0.046440,Transition
101,27.585310,27.654970,0.069660,Sound
102,27.678190,27.747850,0.069660,Transition
103,27.771070,28.328350,0.557280,Sound
104,28.351570,28.374790,0.023220,Transition
105,28.398010,29.048160,0.650150,Sound
106,29.071380,29.117820,0.046440,Transition
107,29.141040,29.837640,0.696600,Sound
108,29.860860,29.953740,0.092880,Transition
109,29.976960,30.464580,0.487620,Sound
110,30.487800,30.511020,0.023220,Transition
111,30.534240,31.254060,0.719820,Sound
112,31.277280,31.323720,0.046440,Transition
113,31.346940,32.113200,0.766260,Sound
114,32.136420,32.275740,0.139320,Transition
115,32.298960,33.413520,1.114560,Sound
116,33.436740,33.506400,0.069660,Transition
117,33.529620,34.342310,0.812690,Sound
118,34.365530,34.435190,0.069660,Transition
119,34.458410,34.760270,0.301860,Sound
120,34.783490,34.853150,0.069660,Transition
121,34.876370,34.899590,0.023220,Sound
122,34.922810,34.946030,0.023220,Transition
123,34.969250,35.480090,0.510840,Sound
124,35.503310,35.549750,0.046440,Transition
125,35.572970,36.385670,0.812700,Sound
126,36.408890,36.501770,0.092880,Transition
127,36.524990,36.548210,0.023220,Silent
128,36.571430,36.617870,0.046440,Transition
129,36.641090,37.151930,0.510840,Sound
130,37.175150,37.244810,0.069660,Transition
131,37.268030,37.430570,0.162540,Sound
132,37.453790,37.523450,0.069660,Transition
133,37.546670,37.964630,0.417960,Sound
134,37.987850,38.057510,0.069660,Transition
135,38.080730,38.545130,0.464400,Sound
136,38.568350,38.661220,0.092870,Transition
137,38.684440,39.055960,0.371520,Sound
138,39.079180,39.195280,0.116100,Transition
139,39.218500,39.264940,0.046440,Sound
140,39.288160,39.450700,0.162540,Silent
141,39.473920,39.520360,0.046440,Transition
142,39.543580,40.031200,0.487620,Sound
143,40.054420,40.124080,0.069660,Transition
144,40.147300,41.842360,1.695060,Sound
145,41.865580,41.935240,0.069660,Transition
146,41.958460,42.051340,0.092880,Silent
147,42.074560,42.097780,0.023220,Transition
148,42.121000,43.955370,1.834370,Sound
149,43.978590,44.117910,0.139320,Transition
150,44.141130,44.210790,0.069660,Silent
151,44.234010,44.257230,0.023220,Transition
152,44.280450,44.535870,0.255420,Sound
153,44.559090,44.605530,0.046440,Transition
154,44.628750,45.093150,0.464400,Sound
155,45.116370,45.139590,0.023220,Transition
156,45.162810,46.439910,1.277100,Sound
157,46.463130,46.625670,0.162540,Transition
158,46.648890,46.648890,0.000000,Sound
159,46.672110,46.695330,0.023220,Transition
160,46.718550,47.972430,1.253880,Sound
161,47.995650,48.018870,0.023220,Transition
162,48.042090,48.158190,0.116100,Silent
163,48.181410,48.204630,0.023220,Transition
164,48.227850,48.483270,0.255420,Sound
165,48.506490,48.552930,0.046440,Transition
166,48.576150,49.319180,0.743030,Sound
167,49.342400,49.435280,0.092880,Transition
168,49.458500,49.574600,0.116100,Sound
169,49.597820,49.621040,0.023220,Transition
170,49.644260,50.247980,0.603720,Sound
171,50.271200,50.294420,0.023220,Transition
172,50.317640,50.526620,0.208980,Sound
173,50.549840,50.573060,0.023220,Transition
174,50.596280,50.898140,0.301860,Sound
175,50.921360,50.967800,0.046440,Transition
176,50.991020,51.246440,0.255420,Sound
177,51.269660,51.339320,0.069660,Transition
178,51.362540,51.826940,0.464400,Sound
179,51.850160,51.919820,0.069660,Transition
180,51.943040,52.128800,0.185760,Sound
181,52.152020,52.244900,0.092880,Transition
182,52.268120,52.268120,0.000000,Sound
183,52.291340,52.361000,0.069660,Transition
184,52.384220,52.639640,0.255420,Sound
185,52.662860,52.802180,0.139320,Transition
186,52.825400,53.057600,0.232200,Sound
187,53.080820,53.243360,0.162540,Transition
188,53.266580,53.359460,0.092880,Silent
189,53.382680,53.405900,0.023220,Transition
190,53.429120,53.568440,0.139320,Sound
191,53.591660,53.614880,0.023220,Transition
192,53.638100,54.404350,0.766250,Sound
193,54.427570,54.543670,0.116100,Transition
194,54.566890,54.613330,0.046440,Sound
195,54.636550,54.729430,0.092880,Transition
196,54.752650,55.147390,0.394740,Sound
197,55.170610,55.240270,0.069660,Transition
198,55.263490,55.379590,0.116100,Sound
199,55.402810,55.449250,0.046440,Transition
200,55.472470,56.563810,1.091340,Sound
201,56.587030,56.679910,0.092880,Transition
202,56.703130,56.796010,0.092880,Silent
203,56.819230,56.842450,0.023220,Transition
204,56.865670,58.165990,1.300320,Sound
205,58.189210,58.258870,0.069660,Transition
206,58.282090,58.374970,0.092880,Silent
207,58.398190,58.421410,0.023220,Transition
208,58.444630,59.791380,1.346750,Sound
209,59.814600,59.907480,0.092880,Transition
210,59.930700,60.325440,0.394740,Sound
211,60.348660,60.395100,0.046440,Transition
212,60.418320,61.463220,1.044900,Sound
213,61.486440,61.579320,0.092880,Transition
214,61.602540,63.924540,2.322000,Sound
215,63.947760,63.970980,0.023220,Transition
216,63.994200,64.365710,0.371510,Sound
217,64.388930,64.435370,0.046440,Transition
218,64.458590,64.597910,0.139320,Sound
219,64.621130,64.667570,0.046440,Transition
220,64.690790,65.712470,1.021680,Sound
221,65.735690,65.828570,0.092880,Transition
222,65.851790,66.525170,0.673380,Sound
223,66.548390,66.594830,0.046440,Transition
224,66.618050,66.780590,0.162540,Sound
225,66.803810,66.850250,0.046440,Transition
226,66.873470,67.198550,0.325080,Sound
227,67.221770,67.244990,0.023220,Transition
228,67.268210,67.500410,0.232200,Sound
229,67.523630,67.570070,0.046440,Transition
230,67.593290,67.639730,0.046440,Sound
231,67.662950,67.732610,0.069660,Transition
232,67.755830,67.988030,0.232200,Sound
233,68.011250,68.080910,0.069660,Transition
234,68.104130,68.382770,0.278640,Sound
235,68.405990,68.452430,0.046440,Transition
236,68.475650,68.893610,0.417960,Sound
237,68.916830,68.940050,0.023220,Transition
238,68.963270,69.125810,0.162540,Sound
239,69.149030,69.172250,0.023220,Transition
240,69.195470,69.288350,0.092880,Sound
241,69.311570,69.358010,0.046440,Transition
242,69.381220,69.659860,0.278640,Sound
243,69.683080,69.752740,0.069660,Transition
244,69.775960,70.077820,0.301860,Sound
245,70.101040,70.170700,0.069660,Transition
246,70.193920,70.495780,0.301860,Sound
247,70.519000,70.588660,0.069660,Transition
248,70.611880,70.635100,0.023220,Sound
249,70.658320,70.751200,0.092880,Transition
250,70.774420,70.844080,0.069660,Silent
251,70.867300,70.913740,0.046440,Transition
252,70.936960,71.006620,0.069660,Sound
253,71.029840,71.053060,0.023220,Transition
254,71.076280,71.192380,0.116100,Silent
255,71.215600,71.238820,0.023220,Transition
256,71.262040,72.353380,1.091340,Sound
257,72.376600,72.399820,0.023220,Transition
258,72.423040,72.957100,0.534060,Sound
259,72.980320,73.049980,0.069660,Transition
260,73.073200,74.025220,0.952020,Sound
261,74.048440,74.118100,0.069660,Transition
262,74.141320,74.466400,0.325080,Sound
263,74.489620,74.536050,0.046430,Transition
264,74.559270,74.791470,0.232200,Sound
265,74.814690,74.837910,0.023220,Transition
266,74.861130,75.209430,0.348300,Sound
267,75.232650,75.325530,0.092880,Transition
268,75.348750,75.348750,0.000000,Sound
269,75.371970,75.418410,0.046440,Transition
270,75.441630,75.859590,0.417960,Sound
271,75.882810,75.998910,0.116100,Transition
272,76.022130,76.091790,0.069660,Sound
273,76.115010,76.834830,0.719820,Sound
274,76.858050,76.881270,0.023220,Transition
275,76.904490,77.554650,0.650160,Sound
276,77.577870,77.624310,0.046440,Transition
277,77.647530,78.204810,0.557280,Sound
278,78.228030,78.251250,0.023220,Transition
279,78.274470,78.413790,0.139320,Sound
280,78.437010,78.529890,0.092880,Transition
281,78.553110,79.110390,0.557280,Sound
282,79.133610,79.249710,0.116100,Transition
283,79.272930,79.505130,0.232200,Sound
284,79.528350,79.598010,0.069660,Transition
285,79.621220,79.946300,0.325080,Sound
286,79.969520,80.015960,0.046440,Transition
287,80.039180,80.317820,0.278640,Sound
288,80.341040,80.433920,0.092880,Transition
289,80.457140,80.735780,0.278640,Sound
290,80.759000,80.805440,0.046440,Transition
291,80.828660,81.130520,0.301860,Sound
292,81.153740,81.223400,0.069660,Transition
293,81.246620,81.478820,0.232200,Sound
294,81.502040,81.594920,0.092880,Transition
295,81.618140,81.873560,0.255420,Sound
296,81.896780,81.966440,0.069660,Transition
297,81.989660,82.523720,0.534060,Sound
298,82.546940,82.570160,0.023220,Transition
299,82.593380,83.870480,1.277100,Sound
300,83.893700,83.986580,0.092880,Transition
301,84.009800,84.334880,0.325080,Sound
302,84.358100,84.404540,0.046440,Transition
303,84.427760,85.286890,0.859130,Sound
304,85.310110,85.333330,0.023220,Transition
305,85.356550,85.472650,0.116100,Sound
306,85.495870,85.565530,0.069660,Transition
307,85.588750,86.749750,1.161000,Sound
308,86.772970,86.865850,0.092880,Transition
309,86.889070,87.492790,0.603720,Sound
310,87.516010,87.562450,0.046440,Transition
311,87.585670,88.166170,0.580500,Sound
312,88.189390,88.305490,0.116100,Transition
313,88.328710,88.351930,0.023220,Sound
314,88.375150,90.232740,1.857590,Sound
315,90.255960,90.395280,0.139320,Transition
316,90.418500,90.534600,0.116100,Silent
317,90.557820,90.604260,0.046440,Transition
318,90.627480,90.952560,0.325080,Sound
319,90.975780,90.999000,0.023220,Transition
320,91.022220,91.115100,0.092880,Silent
321,91.138320,91.161540,0.023220,Transition
322,91.184760,91.742040,0.557280,Sound
323,91.765260,91.881360,0.116100,Transition
324,91.904580,92.461860,0.557280,Sound
325,92.485080,92.577960,0.092880,Transition
326,92.601180,93.506760,0.905580,Sound
327,93.529980,93.599640,0.069660,Transition
328,93.622860,93.831840,0.208980,Sound
329,93.855060,93.924720,0.069660,Transition
330,93.947940,94.180140,0.232200,Sound
331,94.203360,94.296240,0.092880,Transition
332,94.319460,94.528440,0.208980,Sound
333,94.551660,94.621320,0.069660,Transition
334,94.644540,94.992830,0.348290,Sound
335,95.016050,95.085710,0.069660,Transition
336,95.108930,95.503670,0.394740,Sound
337,95.526890,95.573330,0.046440,Transition
338,95.596550,95.828750,0.232200,Sound
339,95.851970,95.944850,0.092880,Transition
340,95.968070,96.130610,0.162540,Sound
341,96.153830,96.200270,0.046440,Transition
342,96.223490,96.595010,0.371520,Sound
343,96.618230,96.641450,0.023220,Transition
344,96.664670,97.779230,1.114560,Sound
345,97.802450,97.918550,0.116100,Transition
346,97.941770,99.149210,1.207440,Sound
347,99.172430,99.288530,0.116100,Transition
348,99.311750,99.334970,0.023220,Silent
349,99.358190,99.381410,0.023220,Transition
350,99.404630,99.636830,0.232200,Sound
351,99.660050,99.729710,0.069660,Transition
352,99.752930,100.472740,0.719810,Sound
353,100.495960,100.565620,0.069660,Transition
354,100.588840,101.773060,1.184220,Sound
355,101.796280,101.865940,0.069660,Transition
356,101.889160,102.260680,0.371520,Sound
357,102.283900,102.330340,0.046440,Transition
358,102.353560,103.653880,1.300320,Sound
359,103.677100,103.723540,0.046440,Transition
360,103.746760,103.862860,0.116100,Sound
361,103.886080,103.909300,0.023220,Transition
362,103.932520,104.118280,0.185760,Sound
363,104.141500,104.164720,0.023220,Transition
364,104.187940,104.396920,0.208980,Sound
365,104.420140,104.536240,0.116100,Transition
366,104.559460,105.604350,1.044890,Sound
367,105.627570,105.650790,0.023220,Transition
368,105.674010,106.254510,0.580500,Sound
369,106.277730,106.347390,0.069660,Transition
370,106.370610,106.858230,0.487620,Sound
371,106.881450,106.974330,0.092880,Transition
372,106.997550,106.997550,0.000000,Sound
373,107.020770,107.067210,0.046440,Transition
374,107.090430,107.345850,0.255420,Sound
375,107.369070,107.485170,0.116100,Transition
376,107.508390,107.578050,0.069660,Sound
377,107.601270,107.810250,0.208980,Sound
378,107.833470,107.856690,0.023220,Transition
379,107.879910,108.181770,0.301860,Sound
380,108.204990,108.251430,0.046440,Transition
381,108.274650,108.530070,0.255420,Sound
382,108.553290,108.599730,0.046440,Transition
383,108.622950,108.901590,0.278640,Sound
384,108.924810,108.994470,0.069660,Transition
385,109.017690,109.574970,0.557280,Sound
386,109.598190,109.714290,0.116100,Transition
387,109.737510,109.807170,0.069660,Silent
388,109.830390,109.853610,0.023220,Transition
389,109.876830,110.434100,0.557270,Sound
390,110.457320,110.480540,0.023220,Transition
391,110.503760,110.852060,0.348300,Sound
392,110.875280,110.991380,0.116100,Transition
393,111.014600,111.571880,0.557280,Sound
394,111.595100,111.664760,0.069660,Transition
395,111.687980,112.198820,0.510840,Sound
396,112.222040,112.268480,0.046440,Transition
397,112.291700,112.918640,0.626940,Sound
398,112.941860,113.034740,0.092880,Transition
399,113.057960,113.545580,0.487620,Sound
400,113.568800,113.661680,0.092880,Transition
401,113.684900,114.242180,0.557280,Sound
402,114.265400,114.381500,0.116100,Transition
403,114.404720,114.474380,0.069660,Sound
404,114.497600,114.660140,0.162540,Transition
405,114.683360,115.054880,0.371520,Sound
406,115.078100,115.101320,0.023220,Transition
407,115.124540,116.122990,0.998450,Sound
408,116.146210,116.215870,0.069660,Transition
409,116.239090,117.307210,1.068120,Sound
410,117.330430,117.423310,0.092880,Transition
411,117.446530,117.934150,0.487620,Sound
412,117.957370,118.027030,0.069660,Transition
413,118.050250,118.212790,0.162540,Sound
414,118.236010,118.282450,0.046440,Transition
415,118.305670,118.561090,0.255420,Sound
416,118.584310,118.653970,0.069660,Transition
417,118.677190,119.234470,0.557280,Sound
418,119.257690,119.304130,0.046440,Transition
419,119.327350,119.838190,0.510840,Sound
420,119.861410,119.884630,0.023220,Transition
421,119.907850,120.232930,0.325080,Sound
422,120.256150,120.302590,0.046440,Transition
423,120.325810,120.975960,0.650150,Sound
424,120.999180,121.045620,0.046440,Transition
425,121.068840,121.765440,0.696600,Sound
426,121.788660,121.881540,0.092880,Transition
427,121.904760,122.113740,0.208980,Sound
428,122.136960,122.206620,0.069660,Transition
429,122.229840,122.392380,0.162540,Sound
430,122.415600,122.485260,0.069660,Transition
431,122.508480,122.647800,0.139320,Sound
432,122.671020,122.787120,0.116100,Transition
433,122.810340,123.088980,0.278640,Sound
434,123.112200,123.228300,0.116100,Transition
435,123.251520,124.249980,0.998460,Sound
436,124.273200,124.366080,0.092880,Transition
437,124.389300,124.644720,0.255420,Sound
438,124.667940,124.691160,0.023220,Transition
439,124.714380,124.993020,0.278640,Sound
440,125.016240,125.085900,0.069660,Transition
441,125.109120,125.132340,0.023220,Sound
442,125.155560,125.225220,0.069660,Transition
443,125.248440,125.782490,0.534050,Sound
444,125.805710,125.875370,0.069660,Transition
445,125.898590,126.339770,0.441180,Sound
446,126.362990,126.432650,0.069660,Transition
447,126.455870,126.618410,0.162540,Sound
448,126.641630,126.711290,0.069660,Transition
449,126.734510,126.897050,0.162540,Sound
450,126.920270,126.966710,0.046440,Transition
451,126.989930,128.243810,1.253880,Sound
452,128.267030,128.290250,0.023220,Transition
453,128.313470,128.545670,0.232200,Sound
454,128.568890,128.638550,0.069660,Transition
455,128.661770,129.056510,0.394740,Sound
456,129.079730,129.126170,0.046440,Transition
457,129.149390,129.265490,0.116100,Silent
458,129.288710,129.404810,0.116100,Transition
459,129.428030,130.728350,1.300320,Sound
460,130.751570,130.774790,0.023220,Transition
461,130.798010,131.053420,0.255410,Sound
462,131.076640,131.192740,0.116100,Transition
463,131.215960,132.655600,1.439640,Sound
464,132.678820,132.794920,0.116100,Transition
465,132.818140,133.027120,0.208980,Sound
466,133.050340,133.143220,0.092880,Transition
467,133.166440,133.955920,0.789480,Sound
468,133.979140,134.025580,0.046440,Transition
469,134.048800,134.954380,0.905580,Sound
470,134.977600,135.024040,0.046440,Transition
471,135.047260,136.254690,1.207430,Sound
472,136.277910,136.394010,0.116100,Transition
473,136.417230,136.463670,0.046440,Silent
474,136.486890,136.510110,0.023220,Transition
475,136.533330,138.344490,1.811160,Sound
476,138.367710,138.414150,0.046440,Transition
477,138.437370,139.180410,0.743040,Sound
478,139.203630,139.250070,0.046440,Transition
479,139.273290,140.039550,0.766260,Sound
480,140.062770,140.085990,0.023220,Transition
481,140.109210,140.829030,0.719820,Sound
482,140.852250,140.875470,0.023220,Transition
483,140.898690,141.177320,0.278630,Sound
484,141.200540,141.223760,0.023220,Transition
485,141.246980,141.339860,0.092880,Sound
486,141.363080,141.409520,0.046440,Transition
487,141.432740,141.711380,0.278640,Sound
488,141.734600,141.781040,0.046440,Transition
489,141.804260,142.872380,1.068120,Sound
490,142.895600,142.918820,0.023220,Transition
491,142.942040,143.383220,0.441180,Sound
492,143.406440,143.429660,0.023220,Transition
493,143.452880,143.615420,0.162540,Sound
494,143.638640,143.661860,0.023220,Transition
495,143.685080,143.801180,0.116100,Sound
496,143.824400,143.894060,0.069660,Transition
497,143.917280,144.033380,0.116100,Sound
498,144.056600,144.079820,0.023220,Transition
499,144.103040,144.590660,0.487620,Sound
500,144.613880,144.637100,0.023220,Transition
501,144.660320,145.496240,0.835920,Sound
502,145.519460,145.565900,0.046440,Transition
503,145.589120,145.728440,0.139320,Sound
504,145.751660,145.821320,0.069660,Transition
505,145.844540,146.053520,0.208980,Sound
506,146.076740,146.192830,0.116090,Transition
507,146.216050,146.378590,0.162540,Sound
508,146.401810,146.448250,0.046440,Transition
509,146.471470,146.750110,0.278640,Silent
510,146.773330,146.796550,0.023220,Transition
511,146.819770,146.935870,0.116100,Sound
512,146.959090,147.051970,0.092880,Transition
513,147.075190,147.075190,0.000000,Sound
514,147.098410,147.214510,0.116100,Transition
515,147.237730,147.377050,0.139320,Sound
516,147.400270,147.423490,0.023220,Transition
517,147.446710,147.771790,0.325080,Sound
518,147.795010,147.818230,0.023220,Transition
519,147.841450,147.980770,0.139320,Sound
520,148.003990,148.027210,0.023220,Transition
521,148.050430,148.143310,0.092880,Silent
522,148.166530,148.305850,0.139320,Transition
523,148.329070,148.352290,0.023220,Sound
524,148.375510,148.421950,0.046440,Transition
525,148.445170,148.607710,0.162540,Silent
526,148.630930,148.654150,0.023220,Transition
527,148.677370,148.863130,0.185760,Sound
528,148.886350,149.002450,0.116100,Transition
529,149.025670,149.164990,0.139320,Sound
530,149.188210,149.211430,0.023220,Transition
531,149.234650,149.397190,0.162540,Sound
532,149.420410,149.443630,0.023220,Transition
533,149.466850,149.606170,0.139320,Sound
534,149.629390,149.745490,0.116100,Transition
535,149.768710,150.070570,0.301860,Sound
536,150.093790,150.140230,0.046440,Transition
537,150.163450,150.558190,0.394740,Sound
538,150.581410,150.604630,0.023220,Transition
539,150.627850,150.836830,0.208980,Sound
540,150.860050,150.883270,0.023220,Transition
541,150.906490,151.115470,0.208980,Sound
542,151.138690,151.208350,0.069660,Transition
543,151.231570,151.370880,0.139310,Sound
544,151.394100,151.440540,0.046440,Transition
545,151.463760,152.021040,0.557280,Sound
546,152.044260,152.067480,0.023220,Transition
547,152.090700,152.160360,0.069660,Sound
548,152.183580,152.230020,0.046440,Transition
549,152.253240,152.833740,0.580500,Sound
550,152.856960,152.880180,0.023220,Transition
551,152.903400,153.321360,0.417960,Sound
552,153.344580,153.460680,0.116100,Transition
553,153.483900,153.901860,0.417960,Sound
554,153.925080,153.971520,0.046440,Transition
555,153.994740,154.110840,0.116100,Sound
556,154.134060,154.157280,0.023220,Transition
557,154.180500,154.389480,0.208980,Sound
558,154.412700,154.459140,0.046440,Transition
559,154.482360,154.714560,0.232200,Sound
560,154.737780,154.784220,0.046440,Transition
561,154.807440,155.550480,0.743040,Sound
562,155.573700,155.596920,0.023220,Transition
563,155.620140,156.711470,1.091330,Sound
564,156.734690,156.781130,0.046440,Transition
565,156.804350,157.268750,0.464400,Sound
566,157.291970,157.338410,0.046440,Transition
567,157.361630,159.056690,1.695060,Sound
568,159.079910,159.103130,0.023220,Transition
569,159.126350,159.335330,0.208980,Sound
570,159.358550,159.381770,0.023220,Transition
571,159.404990,159.521090,0.116100,Sound
572,159.544310,159.567530,0.023220,Transition
573,159.590750,159.706850,0.116100,Sound
574,159.730070,159.753290,0.023220,Transition
575,159.776510,160.078370,0.301860,Sound
576,160.101590,160.148030,0.046440,Transition
577,160.171250,160.844630,0.673380,Sound
578,160.867850,160.891070,0.023220,Transition
579,160.914290,161.262590,0.348300,Sound
580,161.285810,161.332250,0.046440,Transition
581,161.355470,161.494790,0.139320,Silent
582,161.518010,161.541220,0.023210,Transition
583,161.564440,161.773420,0.208980,Sound
584,161.796640,161.866300,0.069660,Transition
585,161.889520,162.005620,0.116100,Sound
586,162.028840,162.052060,0.023220,Transition
587,162.075280,162.400360,0.325080,Silent
588,162.423580,162.493240,0.069660,Transition
589,162.516460,162.841540,0.325080,Sound
590,162.864760,162.934420,0.069660,Transition
591,162.957640,163.654240,0.696600,Sound
592,163.677460,163.770340,0.092880,Transition
593,163.793560,164.048980,0.255420,Sound
594,164.072200,164.141860,0.069660,Transition
595,164.165080,164.792020,0.626940,Sound
596,164.815240,164.838460,0.023220,Transition
597,164.861680,165.535060,0.673380,Sound
598,165.558280,165.581500,0.023220,Transition
599,165.604720,166.603180,0.998460,Sound
600,166.626400,166.649620,0.023220,Transition
601,166.672830,166.835370,0.162540,Sound
602,166.858590,166.928250,0.069660,Transition
603,166.951470,168.019590,1.068120,Sound
604,168.042810,168.066030,0.023220,Transition
605,168.089250,168.507210,0.417960,Sound
606,168.530430,168.623310,0.092880,Transition
607,168.646530,169.575330,0.928800,Sound
608,169.598550,169.644990,0.046440,Transition
609,169.668210,169.784310,0.116100,Sound
610,169.807530,169.853970,0.046440,Transition
611,169.877190,170.550570,0.673380,Sound
612,170.573790,170.597010,0.023220,Transition
613,170.620230,171.061410,0.441180,Sound
614,171.084630,171.107850,0.023220,Transition
615,171.131070,171.293610,0.162540,Sound
616,171.316830,171.340050,0.023220,Transition
617,171.363270,171.804440,0.441170,Sound
618,171.827660,171.897320,0.069660,Transition
619,171.920540,172.361720,0.441180,Sound
620,172.384940,172.431380,0.046440,Transition
621,172.454600,172.640360,0.185760,Sound
622,172.663580,172.710020,0.046440,Transition
623,172.733240,172.965440,0.232200,Sound
624,172.988660,173.011880,0.023220,Transition
625,173.035100,173.313740,0.278640,Sound
626,173.336960,173.360180,0.023220,Transition
627,173.383400,175.078460,1.695060,Sound
628,175.101680,175.124900,0.023220,Transition
629,175.148120,175.264220,0.116100,Sound
630,175.287440,175.310660,0.023220,Transition
631,175.333880,175.519640,0.185760,Sound
632,175.542860,175.566080,0.023220,Transition
633,175.589300,176.100140,0.510840,Sound
634,176.123360,176.146580,0.023220,Transition
635,176.169800,176.378780,0.208980,Sound
636,176.402000,176.471660,0.069660,Transition
637,176.494880,176.750300,0.255420,Sound
638,176.773520,176.796740,0.023220,Transition
639,176.819960,177.075370,0.255410,Sound
640,177.098590,177.145030,0.046440,Transition
641,177.168250,177.284350,0.116100,Silent
642,177.307570,177.330790,0.023220,Transition
643,177.354010,177.562990,0.208980,Sound
644,177.586210,177.655870,0.069660,Transition
645,177.679090,177.818410,0.139320,Sound
646,177.841630,177.864850,0.023220,Transition
647,177.888070,178.097050,0.208980,Sound
648,178.120270,178.189930,0.069660,Transition
649,178.213150,179.211610,0.998460,Sound
650,179.234830,179.258050,0.023220,Transition
651,179.281270,179.513470,0.232200,Sound
652,179.536690,179.583130,0.046440,Transition
653,179.606350,179.652790,0.046440,Silent
654,179.676010,179.699230,0.023220,Transition
