C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Amagldi_Didebit.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
71,20.178140,20.340680,0.162540,Sound
72,20.363900,20.387120,0.023220,Transition
73,20.410340,20.596100,0.185760,Sound
74,20.619320,20.735420,0.116100,Transition
75,20.758640,20.781860,0.023220,Sound
76,20.805080,21.153380,0.348300,Sound
77,21.176600,21.269480,0.092880,Transition
78,21.292700,21.617780,0.325080,Sound
79,21.641000,21.733880,0.092880,Transition
80,21.757100,22.105400,0.348300,Sound
81,22.128620,22.198280,0.069660,Transition
82,22.221500,22.662680,0.441180,Sound
83,22.685900,22.709120,0.023220,Transition
84,22.732340,22.848440,0.116100,Sound
85,22.871660,22.918100,0.046440,Transition
86,22.941320,24.148750,1.207430,Sound
87,24.171970,24.195190,0.023220,Transition
88,24.218410,24.380950,0.162540,Sound
89,24.404170,24.450610,0.046440,Transition
90,24.473830,25.031110,0.557280,Silent
91,25.054330,25.216870,0.162540,Transition
92,25.240090,27.190570,1.950480,Sound
93,27.213790,27.306670,0.092880,Transition
94,27.329890,27.794290,0.464400,Sound
95,27.817510,27.933610,0.116100,Transition
96,27.956830,27.956830,0.000000,Transition
97,27.980050,28.398010,0.417960,Sound
98,28.421220,28.583760,0.162540,Transition
99,28.606980,28.815960,0.208980,Sound
100,28.839180,28.932060,0.092880,Transition
101,28.955280,29.257140,0.301860,Sound
102,29.280360,29.326800,0.046440,Transition
103,29.350020,29.651880,0.301860,Sound
104,29.675100,29.744760,0.069660,Transition
105,29.767980,30.534240,0.766260,Sound
106,30.557460,30.627120,0.069660,Transition
107,30.650340,30.975420,0.325080,Sound
108,30.998640,31.045080,0.046440,Transition
109,31.068300,31.184400,0.116100,Sound
110,31.207620,31.323720,0.116100,Transition
111,31.346940,31.509480,0.162540,Sound
112,31.532700,31.579140,0.046440,Transition
113,31.602360,31.648800,0.046440,Silent
114,31.672020,31.695240,0.023220,Transition
115,31.718460,32.136420,0.417960,Sound
116,32.159640,32.252520,0.092880,Transition
117,32.275740,32.577600,0.301860,Sound
118,32.600820,32.670480,0.069660,Transition
119,32.693700,33.274200,0.580500,Sound
120,33.297420,33.436740,0.139320,Transition
121,33.459960,33.529620,0.069660,Sound
122,33.552830,33.622490,0.069660,Transition
123,33.645710,34.295870,0.650160,Sound
124,34.319090,34.388750,0.069660,Transition
125,34.411970,34.528070,0.116100,Sound
126,34.551290,34.667390,0.116100,Transition
127,34.690610,34.713830,0.023220,Sound
128,34.737050,35.131790,0.394740,Sound
129,35.155010,35.294330,0.139320,Transition
130,35.317550,35.758730,0.441180,Sound
131,35.781950,35.851610,0.069660,Transition
132,35.874830,36.292790,0.417960,Sound
133,36.316010,36.408890,0.092880,Transition
134,36.432110,36.432110,0.000000,Sound
135,36.455330,36.548210,0.092880,Transition
136,36.571430,36.757190,0.185760,Sound
137,36.780410,36.873290,0.092880,Transition
138,36.896510,37.244810,0.348300,Sound
139,37.268030,37.291250,0.023220,Transition
140,37.314470,37.685990,0.371520,Sound
141,37.709210,37.732430,0.023220,Transition
142,37.755650,38.011070,0.255420,Sound
143,38.034290,38.080730,0.046440,Transition
144,38.103950,38.545130,0.441180,Sound
145,38.568350,38.684440,0.116090,Transition
146,38.707660,38.823760,0.116100,Sound
147,38.846980,38.893420,0.046440,Transition
148,38.916640,39.241720,0.325080,Sound
149,39.264940,39.311380,0.046440,Transition
150,39.334600,40.495600,1.161000,Sound
151,40.518820,40.542040,0.023220,Transition
152,40.565260,41.029660,0.464400,Sound
153,41.052880,41.192200,0.139320,Transition
154,41.215420,41.795920,0.580500,Sound
155,41.819140,41.888800,0.069660,Transition
156,41.912020,42.144220,0.232200,Sound
157,42.167440,42.283540,0.116100,Transition
158,42.306760,42.469300,0.162540,Sound
159,42.492520,42.515740,0.023220,Transition
160,42.538960,42.933700,0.394740,Sound
161,42.956920,43.026580,0.069660,Transition
162,43.049800,43.189120,0.139320,Sound
163,43.212340,43.258780,0.046440,Transition
164,43.282000,43.746400,0.464400,Sound
165,43.769620,43.792830,0.023210,Transition
166,43.816050,44.419770,0.603720,Sound
167,44.442990,44.512650,0.069660,Transition
168,44.535870,44.768070,0.232200,Sound
169,44.791290,44.884170,0.092880,Transition
170,44.907390,45.139590,0.232200,Sound
171,45.162810,45.209250,0.046440,Transition
172,45.232470,45.511110,0.278640,Sound
173,45.534330,45.627210,0.092880,Transition
174,45.650430,46.904310,1.253880,Sound
175,46.927530,46.997190,0.069660,Transition
176,47.020410,47.531250,0.510840,Sound
177,47.554470,47.693790,0.139320,Transition
178,47.717010,47.879550,0.162540,Sound
179,47.902770,47.949210,0.046440,Transition
180,47.972430,48.274290,0.301860,Sound
181,48.297510,48.343950,0.046440,Transition
182,48.367170,48.622590,0.255420,Sound
183,48.645810,48.715470,0.069660,Transition
184,48.738690,48.924440,0.185750,Sound
185,48.947660,48.994100,0.046440,Transition
186,49.017320,50.039000,1.021680,Sound
187,50.062220,50.131880,0.069660,Transition
188,50.155100,50.340860,0.185760,Sound
189,50.364080,50.387300,0.023220,Transition
190,50.410520,51.107120,0.696600,Sound
191,51.130340,51.223220,0.092880,Transition
192,51.246440,51.362540,0.116100,Sound
193,51.385760,51.501860,0.116100,Transition
194,51.525080,52.035920,0.510840,Silent
195,52.059140,52.291340,0.232200,Transition
196,52.314560,52.337780,0.023220,Sound
197,52.361000,52.477100,0.116100,Transition
198,52.500320,52.709300,0.208980,Sound
199,52.732520,52.825400,0.092880,Transition
200,52.848620,53.104040,0.255420,Sound
201,53.127260,53.173700,0.046440,Transition
202,53.196920,53.498780,0.301860,Sound
203,53.522000,53.568440,0.046440,Transition
204,53.591660,54.148930,0.557270,Sound
205,54.172150,54.288250,0.116100,Transition
206,54.311470,54.427570,0.116100,Sound
207,54.450790,54.566890,0.116100,Transition
208,54.590110,54.775870,0.185760,Sound
209,54.799090,54.868750,0.069660,Transition
210,54.891970,55.008070,0.116100,Silent
211,55.031290,55.147390,0.116100,Transition
212,55.170610,55.681450,0.510840,Sound
213,55.704670,55.774330,0.069660,Transition
214,55.797550,56.378050,0.580500,Sound
215,56.401270,56.470930,0.069660,Transition
216,56.494150,57.306850,0.812700,Sound
217,57.330070,57.446170,0.116100,Transition
218,57.469390,57.492610,0.023220,Sound
219,57.515830,57.887350,0.371520,Sound
220,57.910570,58.026670,0.116100,Transition
221,58.049890,58.258870,0.208980,Sound
222,58.282090,58.351750,0.069660,Transition
223,58.374970,58.653610,0.278640,Sound
224,58.676830,58.769710,0.092880,Transition
225,58.792930,59.512740,0.719810,Sound
226,59.535960,59.675280,0.139320,Transition
227,59.698500,59.837820,0.139320,Sound
228,59.861040,59.884260,0.023220,Transition
229,59.907480,60.093240,0.185760,Sound
230,60.116460,60.162900,0.046440,Transition
231,60.186120,60.348660,0.162540,Sound
232,60.371880,60.441540,0.069660,Transition
233,60.464760,60.998820,0.534060,Sound
234,61.022040,61.091700,0.069660,Transition
235,61.114920,61.161360,0.046440,Sound
236,61.184580,61.207800,0.023220,Transition
237,61.231020,61.718640,0.487620,Sound
238,61.741860,61.765080,0.023220,Transition
239,61.788300,62.670660,0.882360,Sound
240,62.693880,62.717100,0.023220,Transition
241,62.740320,62.972520,0.232200,Sound
242,62.995740,63.065400,0.069660,Transition
243,63.088620,63.576240,0.487620,Sound
244,63.599460,63.692340,0.092880,Transition
245,63.715560,63.901320,0.185760,Sound
246,63.924540,64.017420,0.092880,Transition
247,64.040640,64.319270,0.278630,Sound
248,64.342490,64.365710,0.023220,Transition
249,64.388930,64.667570,0.278640,Sound
250,64.690790,64.737230,0.046440,Transition
251,64.760450,64.946210,0.185760,Sound
252,64.969430,65.085530,0.116100,Transition
253,65.108750,65.317730,0.208980,Sound
254,65.340950,65.457050,0.116100,Transition
255,65.480270,65.619590,0.139320,Sound
256,65.642810,65.666030,0.023220,Transition
257,65.689250,66.037550,0.348300,Sound
258,66.060770,66.200090,0.139320,Transition
259,66.223310,66.548390,0.325080,Sound
260,66.571610,66.687710,0.116100,Transition
261,66.710930,67.128890,0.417960,Sound
262,67.152110,67.244990,0.092880,Transition
263,67.268210,67.430750,0.162540,Sound
264,67.453970,67.570070,0.116100,Transition
265,67.593290,68.429210,0.835920,Sound
266,68.452430,68.475650,0.023220,Transition
267,68.498870,68.707850,0.208980,Sound
268,68.731070,68.777510,0.046440,Transition
269,68.800730,69.149030,0.348300,Sound
270,69.172250,69.334790,0.162540,Transition
271,69.358010,69.427660,0.069650,Sound
272,69.450880,69.520540,0.069660,Transition
273,69.543760,69.822400,0.278640,Sound
274,69.845620,69.915280,0.069660,Transition
275,69.938500,70.426120,0.487620,Sound
276,70.449340,70.495780,0.046440,Transition
277,70.519000,71.076280,0.557280,Sound
278,71.099500,71.122720,0.023220,Transition
279,71.145940,71.308480,0.162540,Sound
280,71.331700,71.401360,0.069660,Transition
281,71.424580,71.610340,0.185760,Sound
282,71.633560,71.680000,0.046440,Transition
283,71.703220,71.912200,0.208980,Sound
284,71.935420,72.005080,0.069660,Transition
285,72.028300,72.353380,0.325080,Sound
286,72.376600,72.469480,0.092880,Transition
287,72.492700,72.562360,0.069660,Sound
288,72.585580,72.701680,0.116100,Transition
289,72.724900,73.073200,0.348300,Sound
290,73.096420,73.258960,0.162540,Transition
291,73.282180,74.118100,0.835920,Sound
292,74.141320,74.210980,0.069660,Transition
293,74.234200,74.861130,0.626930,Sound
294,74.884350,74.977230,0.092880,Transition
295,75.000450,75.255870,0.255420,Sound
296,75.279090,75.371970,0.092880,Transition
297,75.395190,75.534510,0.139320,Sound
298,75.557730,75.650610,0.092880,Transition
299,75.673830,76.231110,0.557280,Silent
300,76.254330,76.300770,0.046440,Transition
301,76.323990,76.625850,0.301860,Sound
302,76.649070,76.741950,0.092880,Transition
303,76.765170,77.508210,0.743040,Sound
304,77.531430,77.647530,0.116100,Transition
305,77.670750,77.670750,0.000000,Transition
306,77.693970,77.856510,0.162540,Sound
307,77.879730,77.926170,0.046440,Transition
308,77.949390,78.344130,0.394740,Sound
309,78.367350,78.460230,0.092880,Transition
310,78.483450,78.645990,0.162540,Sound
311,78.669210,78.762090,0.092880,Transition
312,78.785310,78.878190,0.092880,Sound
313,78.901410,79.110390,0.208980,Transition
314,79.133610,79.551570,0.417960,Silent
315,79.574790,79.783760,0.208970,Transition
316,79.806980,80.410700,0.603720,Sound
317,80.433920,80.550020,0.116100,Transition
318,80.573240,80.712560,0.139320,Silent
319,80.735780,80.759000,0.023220,Transition
320,80.782220,81.246620,0.464400,Sound
321,81.269840,81.293060,0.023220,Transition
322,81.316280,81.896780,0.580500,Sound
323,81.920000,81.943220,0.023220,Transition
324,81.966440,83.313200,1.346760,Sound
325,83.336420,83.522180,0.185760,Transition
326,83.545400,83.684720,0.139320,Sound
327,83.707940,83.800820,0.092880,Transition
328,83.824040,83.963360,0.139320,Sound
329,83.986580,84.009800,0.023220,Transition
330,84.033020,84.985030,0.952010,Sound
331,85.008250,85.031470,0.023220,Transition
332,85.054690,86.053150,0.998460,Silent
333,86.076370,86.099590,0.023220,Transition
334,86.122810,86.424670,0.301860,Silent
335,86.447890,86.471110,0.023220,Transition
336,86.494330,86.772970,0.278640,Sound
337,86.796190,86.889070,0.092880,Transition
338,86.912290,87.655330,0.743040,Sound
339,87.678550,87.724990,0.046440,Transition
340,87.748210,87.887530,0.139320,Silent
341,87.910750,88.003630,0.092880,Transition
342,88.026850,88.375150,0.348300,Sound
343,88.398370,88.421590,0.023220,Transition
344,88.444810,88.630570,0.185760,Sound
345,88.653790,88.677010,0.023220,Transition
346,88.700230,88.862770,0.162540,Silent
347,88.885990,88.909210,0.023220,Transition
348,88.932430,89.118190,0.185760,Sound
349,89.141410,89.303950,0.162540,Transition
350,89.327170,89.327170,0.000000,Sound
351,89.350390,89.489710,0.139320,Transition
352,89.512930,89.698690,0.185760,Sound
353,89.721910,89.745130,0.023220,Transition
354,89.768350,90.093420,0.325070,Sound
355,90.116640,90.163080,0.046440,Transition
356,90.186300,90.279180,0.092880,Sound
357,90.302400,90.325620,0.023220,Transition
358,90.348840,90.650700,0.301860,Sound
359,90.673920,90.697140,0.023220,Transition
360,90.720360,91.254420,0.534060,Sound
361,91.277640,91.324080,0.046440,Transition
362,91.347300,92.113560,0.766260,Silent
363,92.136780,92.160000,0.023220,Transition
364,92.183220,92.276100,0.092880,Sound
365,92.299320,92.322540,0.023220,Transition
366,92.345760,92.879820,0.534060,Sound
367,92.903040,92.949480,0.046440,Transition
368,92.972700,93.112020,0.139320,Sound
369,93.135240,93.158460,0.023220,Transition
370,93.181680,93.274560,0.092880,Sound
371,93.297780,93.344220,0.046440,Transition
372,93.367440,93.738960,0.371520,Sound
373,93.762180,93.901500,0.139320,Transition
374,93.924720,94.040820,0.116100,Sound
375,94.064040,94.156920,0.092880,Transition
376,94.180140,94.319460,0.139320,Sound
377,94.342680,94.365900,0.023220,Transition
378,94.389120,94.690980,0.301860,Sound
379,94.714200,94.737420,0.023220,Transition
380,94.760640,95.434010,0.673370,Sound
381,95.457230,95.480450,0.023220,Transition
382,95.503670,96.014510,0.510840,Sound
383,96.037730,96.060950,0.023220,Transition
384,96.084170,96.269930,0.185760,Sound
385,96.293150,96.362810,0.069660,Transition
386,96.386030,96.943310,0.557280,Sound
387,96.966530,97.059410,0.092880,Transition
388,97.082630,97.314830,0.232200,Silent
389,97.338050,97.361270,0.023220,Transition
390,97.384490,98.382950,0.998460,Sound
391,98.406170,98.475830,0.069660,Transition
392,98.499050,98.545490,0.046440,Silent
393,98.568710,98.615150,0.046440,Transition
394,98.638370,99.033110,0.394740,Sound
395,99.056330,99.079550,0.023220,Transition
396,99.102770,99.358190,0.255420,Sound
397,99.381410,99.404630,0.023220,Transition
398,99.427850,99.636830,0.208980,Sound
399,99.660050,99.729710,0.069660,Transition
400,99.752930,100.194100,0.441170,Sound
401,100.217320,100.263760,0.046440,Transition
402,100.286980,100.867480,0.580500,Sound
403,100.890700,100.937140,0.046440,Transition
404,100.960360,101.378320,0.417960,Sound
405,101.401540,101.494420,0.092880,Transition
406,101.517640,101.796280,0.278640,Sound
407,101.819500,101.889160,0.069660,Transition
408,101.912380,101.982040,0.069660,Sound
409,102.005260,102.191020,0.185760,Transition
410,102.214240,102.701860,0.487620,Silent
411,102.725080,102.748300,0.023220,Transition
412,102.771520,103.700320,0.928800,Sound
413,103.723540,103.746760,0.023220,Transition
414,103.769980,103.955740,0.185760,Sound
415,103.978960,104.002180,0.023220,Transition
416,104.025400,104.327260,0.301860,Sound
417,104.350480,104.420140,0.069660,Transition
418,104.443360,104.768440,0.325080,Sound
419,104.791660,104.838100,0.046440,Transition
420,104.861320,105.139960,0.278640,Sound
421,105.163180,105.209620,0.046440,Transition
422,105.232830,105.325710,0.092880,Sound
423,105.348930,105.465030,0.116100,Transition
424,105.488250,105.882990,0.394740,Silent
425,105.906210,106.091970,0.185760,Transition
426,106.115190,107.461950,1.346760,Sound
427,107.485170,107.531610,0.046440,Transition
428,107.554830,109.040910,1.486080,Sound
429,109.064130,109.087350,0.023220,Transition
430,109.110570,109.365990,0.255420,Sound
431,109.389210,109.435650,0.046440,Transition
432,109.458870,109.923270,0.464400,Sound
433,109.946490,110.039370,0.092880,Transition
434,110.062590,110.480540,0.417950,Sound
435,110.503760,110.573420,0.069660,Transition
436,110.596640,111.293240,0.696600,Sound
437,111.316460,111.386120,0.069660,Transition
438,111.409340,111.734420,0.325080,Sound
439,111.757640,111.780860,0.023220,Transition
440,111.804080,112.082720,0.278640,Sound
441,112.105940,112.129160,0.023220,Transition
442,112.152380,112.547120,0.394740,Sound
443,112.570340,112.663220,0.092880,Transition
444,112.686440,112.686440,0.000000,Sound
445,112.709660,112.756100,0.046440,Transition
446,112.779320,113.150840,0.371520,Sound
447,113.174060,113.266940,0.092880,Transition
448,113.290160,113.452700,0.162540,Sound
449,113.475920,113.499140,0.023220,Transition
450,113.522360,114.172520,0.650160,Sound
451,114.195740,114.218960,0.023220,Transition
452,114.242180,114.683360,0.441180,Sound
453,114.706580,114.776240,0.069660,Transition
454,114.799460,114.845900,0.046440,Silent
455,114.869120,115.054880,0.185760,Transition
456,115.078100,115.472830,0.394730,Sound
457,115.496050,115.588930,0.092880,Transition
458,115.612150,115.635370,0.023220,Silent
459,115.658590,115.681810,0.023220,Transition
460,115.705030,116.169430,0.464400,Sound
461,116.192650,116.262310,0.069660,Transition
462,116.285530,116.726710,0.441180,Sound
463,116.749930,116.842810,0.092880,Transition
464,116.866030,117.075010,0.208980,Sound
465,117.098230,117.167890,0.069660,Transition
466,117.191110,117.469750,0.278640,Sound
467,117.492970,117.516190,0.023220,Transition
468,117.539410,117.771610,0.232200,Sound
469,117.794830,117.818050,0.023220,Transition
470,117.841270,118.421770,0.580500,Sound
471,118.444990,118.468210,0.023220,Transition
472,118.491430,118.584310,0.092880,Sound
473,118.607530,118.700410,0.092880,Transition
474,118.723630,118.955830,0.232200,Sound
475,118.979050,119.025490,0.046440,Transition
476,119.048710,119.188030,0.139320,Sound
477,119.211250,119.234470,0.023220,Transition
478,119.257690,119.652430,0.394740,Sound
479,119.675650,119.791750,0.116100,Transition
480,119.814970,120.975960,1.160990,Sound
481,120.999180,121.092060,0.092880,Transition
482,121.115280,121.719000,0.603720,Sound
483,121.742220,121.811880,0.069660,Transition
484,121.835100,121.997640,0.162540,Sound
485,122.020860,122.113740,0.092880,Transition
486,122.136960,122.462040,0.325080,Sound
487,122.485260,122.531700,0.046440,Transition
488,122.554920,122.787120,0.232200,Sound
489,122.810340,122.880000,0.069660,Transition
490,122.903220,123.019320,0.116100,Silent
491,123.042540,123.065760,0.023220,Transition
492,123.088980,123.321180,0.232200,Sound
493,123.344400,123.367620,0.023220,Transition
494,123.390840,124.226760,0.835920,Sound
495,124.249980,124.273200,0.023220,Transition
496,124.296420,124.737600,0.441180,Sound
497,124.760820,124.876920,0.116100,Transition
498,124.900140,125.341320,0.441180,Sound
499,125.364540,125.434200,0.069660,Transition
500,125.457420,125.550300,0.092880,Sound
501,125.573520,125.666400,0.092880,Transition
502,125.689620,125.805710,0.116090,Silent
503,125.828930,125.852150,0.023220,Transition
504,125.875370,126.200450,0.325080,Sound
505,126.223670,126.270110,0.046440,Transition
506,126.293330,126.455870,0.162540,Sound
507,126.479090,126.502310,0.023220,Transition
508,126.525530,126.595190,0.069660,Sound
509,126.618410,126.641630,0.023220,Transition
510,126.664850,126.897050,0.232200,Sound
511,126.920270,126.989930,0.069660,Transition
512,127.013150,127.384670,0.371520,Sound
513,127.407890,127.431110,0.023220,Transition
514,127.454330,127.686530,0.232200,Sound
515,127.709750,127.779410,0.069660,Transition
516,127.802630,128.336690,0.534060,Sound
517,128.359910,128.452790,0.092880,Transition
518,128.476010,128.615330,0.139320,Sound
519,128.638550,128.684990,0.046440,Transition
520,128.708210,129.102950,0.394740,Sound
521,129.126170,129.149390,0.023220,Transition
522,129.172610,130.008530,0.835920,Sound
523,130.031750,130.054970,0.023220,Transition
524,130.078190,130.380050,0.301860,Sound
525,130.403270,130.449710,0.046440,Transition
526,130.472930,130.681910,0.208980,Sound
527,130.705130,130.728350,0.023220,Transition
528,130.751570,131.541040,0.789470,Sound
529,131.564260,131.680360,0.116100,Transition
530,131.703580,132.098320,0.394740,Silent
531,132.121540,132.237640,0.116100,Transition
532,132.260860,132.585940,0.325080,Sound
533,132.609160,132.632380,0.023220,Transition
534,132.655600,132.748480,0.092880,Sound
535,132.771700,132.887800,0.116100,Transition
536,132.911020,133.770160,0.859140,Sound
537,133.793380,133.886260,0.092880,Transition
538,133.909480,134.304220,0.394740,Silent
539,134.327440,134.397100,0.069660,Transition
540,134.420320,134.791840,0.371520,Sound
541,134.815060,134.884720,0.069660,Transition
542,134.907940,135.697420,0.789480,Sound
543,135.720640,135.790300,0.069660,Transition
544,135.813520,137.090610,1.277090,Sound
545,137.113830,137.206710,0.092880,Transition
546,137.229930,137.322810,0.092880,Sound
547,137.346030,137.369250,0.023220,Transition
548,137.392470,137.763990,0.371520,Sound
549,137.787210,137.833650,0.046440,Transition
550,137.856870,138.112290,0.255420,Sound
551,138.135510,138.181950,0.046440,Transition
552,138.205170,138.298050,0.092880,Sound
553,138.321270,138.390930,0.069660,Transition
554,138.414150,138.483810,0.069660,Silent
555,138.507030,138.553470,0.046440,Transition
556,138.576690,138.878550,0.301860,Sound
557,138.901770,138.948210,0.046440,Transition
558,138.971430,139.133970,0.162540,Sound
559,139.157190,139.180410,0.023220,Transition
560,139.203630,139.435830,0.232200,Sound
561,139.459050,139.482270,0.023220,Transition
562,139.505490,140.178870,0.673380,Sound
563,140.202090,140.294970,0.092880,Transition
564,140.318190,140.689710,0.371520,Sound
565,140.712930,140.805810,0.092880,Transition
566,140.829030,141.223760,0.394730,Sound
567,141.246980,141.316640,0.069660,Transition
568,141.339860,142.059680,0.719820,Sound
569,142.082900,142.152560,0.069660,Transition
570,142.175780,142.756280,0.580500,Sound
571,142.779500,142.895600,0.116100,Transition
572,142.918820,143.127800,0.208980,Sound
573,143.151020,143.197460,0.046440,Transition
574,143.220680,143.360000,0.139320,Sound
575,143.383220,143.406440,0.023220,Transition
576,143.429660,143.661860,0.232200,Sound
577,143.685080,143.708300,0.023220,Transition
578,143.731520,144.033380,0.301860,Sound
579,144.056600,144.079820,0.023220,Transition
580,144.103040,144.822860,0.719820,Sound
581,144.846080,144.869300,0.023220,Transition
582,144.892520,145.287260,0.394740,Sound
583,145.310480,145.403360,0.092880,Transition
584,145.426580,145.519460,0.092880,Sound
585,145.542680,145.635560,0.092880,Transition
586,145.658780,145.798100,0.139320,Sound
587,145.821320,145.867760,0.046440,Transition
588,145.890980,146.146400,0.255420,Sound
589,146.169620,146.192830,0.023210,Transition
590,146.216050,146.285710,0.069660,Sound
591,146.308930,146.332150,0.023220,Transition
592,146.355370,146.564350,0.208980,Sound
593,146.587570,146.634010,0.046440,Transition
594,146.657230,146.703670,0.046440,Sound
595,146.726890,146.819770,0.092880,Transition
596,146.842990,147.098410,0.255420,Silent
597,147.121630,147.168070,0.046440,Transition
598,147.191290,148.468390,1.277100,Sound
599,148.491610,148.514830,0.023220,Transition
600,148.538050,149.095330,0.557280,Sound
601,149.118550,149.141770,0.023220,Transition
602,149.164990,149.629390,0.464400,Sound
603,149.652610,149.791930,0.139320,Transition
604,149.815150,150.163450,0.348300,Silent
605,150.186670,150.209890,0.023220,Transition
606,150.233110,150.418870,0.185760,Sound
607,150.442090,150.465310,0.023220,Transition
608,150.488530,150.883270,0.394740,Sound
609,150.906490,150.952930,0.046440,Transition
610,150.976150,151.069030,0.092880,Silent
611,151.092250,151.278010,0.185760,Transition
612,151.301220,151.649520,0.348300,Sound
613,151.672740,151.765620,0.092880,Transition
614,151.788840,153.182040,1.393200,Sound
615,153.205260,153.274920,0.069660,Transition
616,153.298140,153.623220,0.325080,Silent
617,153.646440,153.855420,0.208980,Transition
618,153.878640,154.041180,0.162540,Sound
619,154.064400,154.087620,0.023220,Transition
620,154.110840,154.575240,0.464400,Sound
621,154.598460,154.621680,0.023220,Transition
622,154.644900,154.969980,0.325080,Sound
623,154.993200,155.039640,0.046440,Transition
624,155.062860,155.550480,0.487620,Sound
625,155.573700,155.689800,0.116100,Transition
626,155.713020,155.852340,0.139320,Sound
627,155.875560,155.898780,0.023220,Transition
628,155.922000,156.688250,0.766250,Sound
629,156.711470,156.734690,0.023220,Transition
630,156.757910,158.940590,2.182680,Sound
631,158.963810,158.987030,0.023220,Transition
632,159.010250,159.521090,0.510840,Sound
633,159.544310,159.567530,0.023220,Transition
634,159.590750,159.683630,0.092880,Sound
635,159.706850,159.753290,0.046440,Transition
636,159.776510,161.471570,1.695060,Silent
637,161.494790,161.518010,0.023220,Transition
638,161.541220,161.750200,0.208980,Sound
639,161.773420,161.819860,0.046440,Transition
640,161.843080,161.889520,0.046440,Silent
641,161.912740,161.935960,0.023220,Transition
642,161.959180,162.562900,0.603720,Sound
643,162.586120,162.609340,0.023220,Transition
644,162.632560,163.189840,0.557280,Silent
645,163.213060,163.236280,0.023220,Transition
646,163.259500,163.561360,0.301860,Sound
647,163.584580,163.607800,0.023220,Transition
648,163.631020,164.257960,0.626940,Silent
649,164.281180,164.304400,0.023220,Transition
650,164.327620,164.606260,0.278640,Sound
651,164.629480,164.745580,0.116100,Transition
652,164.768800,164.884900,0.116100,Sound
653,164.908120,165.001000,0.092880,Transition
654,165.024220,165.117100,0.092880,Silent
655,165.140320,165.163540,0.023220,Transition
