C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Ganatldi_Ganatldi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,40.472380,40.820680,0.348300,Sound
138,40.843900,40.890340,0.046440,Transition
139,40.913560,40.960000,0.046440,Sound
140,40.983220,41.099320,0.116100,Transition
141,41.122540,41.308300,0.185760,Sound
142,41.331520,41.447620,0.116100,Transition
143,41.470840,41.726260,0.255420,Sound
144,41.749480,41.865580,0.116100,Transition
145,41.888800,42.469300,0.580500,Silent
146,42.492520,42.538960,0.046440,Transition
147,42.562180,42.771160,0.208980,Sound
148,42.794380,42.887260,0.092880,Transition
149,42.910480,43.212340,0.301860,Sound
150,43.235560,43.328440,0.092880,Transition
151,43.351660,43.653520,0.301860,Sound
152,43.676740,43.699960,0.023220,Transition
153,43.723180,43.862490,0.139310,Sound
154,43.885710,44.001810,0.116100,Transition
155,44.025030,44.094690,0.069660,Sound
156,44.117910,44.860950,0.743040,Sound
157,44.884170,44.977050,0.092880,Transition
158,45.000270,45.000270,0.000000,Sound
159,45.023490,45.046710,0.023220,Transition
160,45.069930,45.836190,0.766260,Sound
161,45.859410,45.929070,0.069660,Transition
162,45.952290,46.579230,0.626940,Sound
163,46.602450,46.648890,0.046440,Transition
164,46.672110,46.718550,0.046440,Sound
165,46.741770,46.857870,0.116100,Transition
166,46.881090,46.881090,0.000000,Transition
167,46.904310,47.206170,0.301860,Sound
168,47.229390,47.345490,0.116100,Transition
169,47.368710,48.552930,1.184220,Sound
170,48.576150,48.622590,0.046440,Transition
171,48.645810,48.901220,0.255410,Sound
172,48.924440,48.994100,0.069660,Transition
173,49.017320,49.481720,0.464400,Sound
174,49.504940,49.597820,0.092880,Transition
175,49.621040,49.922900,0.301860,Sound
176,49.946120,50.015780,0.069660,Transition
177,50.039000,50.294420,0.255420,Sound
178,50.317640,50.387300,0.069660,Transition
179,50.410520,50.712380,0.301860,Sound
180,50.735600,50.828480,0.092880,Transition
181,50.851700,51.060680,0.208980,Sound
182,51.083900,51.153560,0.069660,Transition
183,51.176780,51.617960,0.441180,Sound
184,51.641180,51.734060,0.092880,Transition
185,51.757280,52.035920,0.278640,Sound
186,52.059140,52.175240,0.116100,Transition
187,52.198460,52.477100,0.278640,Sound
188,52.500320,52.593200,0.092880,Transition
189,52.616420,52.918280,0.301860,Sound
190,52.941500,52.964720,0.023220,Transition
191,52.987940,53.847080,0.859140,Sound
192,53.870300,53.916740,0.046440,Transition
193,53.939960,55.263490,1.323530,Sound
194,55.286710,55.333150,0.046440,Transition
195,55.356370,55.867210,0.510840,Silent
196,55.890430,55.960090,0.069660,Transition
197,55.983310,56.215510,0.232200,Sound
198,56.238730,56.331610,0.092880,Transition
199,56.354830,56.540590,0.185760,Sound
200,56.563810,56.656690,0.092880,Transition
201,56.679910,57.167530,0.487620,Sound
202,57.190750,57.283630,0.092880,Transition
203,57.306850,57.655150,0.348300,Sound
204,57.678370,57.771250,0.092880,Transition
205,57.794470,58.537510,0.743040,Sound
206,58.560730,58.676830,0.116100,Transition
207,58.700050,58.816150,0.116100,Sound
208,58.839370,58.978690,0.139320,Transition
209,59.001910,59.001910,0.000000,Transition
210,59.025130,59.396640,0.371510,Sound
211,59.419860,59.443080,0.023220,Transition
212,59.466300,59.559180,0.092880,Sound
213,59.582400,59.605620,0.023220,Transition
214,59.628840,60.093240,0.464400,Sound
215,60.116460,60.209340,0.092880,Transition
216,60.232560,61.231020,0.998460,Sound
217,61.254240,61.393560,0.139320,Transition
218,61.416780,62.043720,0.626940,Sound
219,62.066940,62.136600,0.069660,Transition
220,62.159820,62.229480,0.069660,Sound
221,62.252700,62.322360,0.069660,Transition
222,62.345580,62.879640,0.534060,Sound
223,62.902860,62.949300,0.046440,Transition
224,62.972520,63.181500,0.208980,Sound
225,63.204720,63.227940,0.023220,Transition
226,63.251160,63.344040,0.092880,Sound
227,63.367260,63.390480,0.023220,Transition
228,63.413700,63.831660,0.417960,Sound
229,63.854880,63.878100,0.023220,Transition
230,63.901320,63.970980,0.069660,Sound
231,63.994200,64.017420,0.023220,Transition
232,64.040640,64.830110,0.789470,Sound
233,64.853330,64.946210,0.092880,Transition
234,64.969430,65.712470,0.743040,Sound
235,65.735690,65.805350,0.069660,Transition
236,65.828570,66.130430,0.301860,Sound
237,66.153650,66.223310,0.069660,Transition
238,66.246530,66.664490,0.417960,Sound
239,66.687710,66.757370,0.069660,Transition
240,66.780590,68.429210,1.648620,Sound
241,68.452430,68.498870,0.046440,Transition
242,68.522090,69.056150,0.534060,Sound
243,69.079370,69.241910,0.162540,Transition
244,69.265130,69.520540,0.255410,Sound
245,69.543760,69.636640,0.092880,Transition
246,69.659860,70.774420,1.114560,Sound
247,70.797640,70.890520,0.092880,Transition
248,70.913740,71.192380,0.278640,Sound
249,71.215600,71.238820,0.023220,Transition
250,71.262040,71.447800,0.185760,Sound
251,71.471020,71.563900,0.092880,Transition
252,71.587120,71.981860,0.394740,Sound
253,72.005080,72.121180,0.116100,Transition
254,72.144400,72.423040,0.278640,Sound
255,72.446260,72.539140,0.092880,Transition
256,72.562360,73.235740,0.673380,Sound
257,73.258960,73.375060,0.116100,Transition
258,73.398280,73.700140,0.301860,Sound
259,73.723360,73.816240,0.092880,Transition
260,73.839460,74.094880,0.255420,Sound
261,74.118100,74.257420,0.139320,Transition
262,74.280640,74.884350,0.603710,Sound
263,74.907570,75.000450,0.092880,Transition
264,75.023670,75.325530,0.301860,Sound
265,75.348750,75.441630,0.092880,Transition
266,75.464850,75.511290,0.046440,Sound
267,75.534510,75.697050,0.162540,Transition
268,75.720270,75.743490,0.023220,Silent
269,75.766710,75.789930,0.023220,Transition
270,75.813150,76.138230,0.325080,Silent
271,76.161450,76.254330,0.092880,Transition
272,76.277550,76.579410,0.301860,Sound
273,76.602630,76.695510,0.092880,Transition
274,76.718730,76.904490,0.185760,Sound
275,76.927710,76.997370,0.069660,Transition
276,77.020590,77.438550,0.417960,Sound
277,77.461770,77.508210,0.046440,Transition
278,77.531430,77.670750,0.139320,Sound
279,77.693970,77.763630,0.069660,Transition
280,77.786850,78.274470,0.487620,Sound
281,78.297690,78.367350,0.069660,Transition
282,78.390570,78.669210,0.278640,Sound
283,78.692430,78.785310,0.092880,Transition
284,78.808530,79.203270,0.394740,Sound
285,79.226490,79.296150,0.069660,Transition
286,79.319370,79.481910,0.162540,Sound
287,79.505130,79.528350,0.023220,Transition
288,79.551570,80.294600,0.743030,Sound
289,80.317820,80.457140,0.139320,Transition
290,80.480360,80.689340,0.208980,Sound
291,80.712560,80.828660,0.116100,Transition
292,80.851880,81.084080,0.232200,Sound
293,81.107300,81.223400,0.116100,Transition
294,81.246620,81.432380,0.185760,Sound
295,81.455600,81.502040,0.046440,Transition
296,81.525260,81.757460,0.232200,Sound
297,81.780680,81.827120,0.046440,Transition
298,81.850340,82.570160,0.719820,Sound
299,82.593380,82.732700,0.139320,Transition
300,82.755920,82.848800,0.092880,Silent
301,82.872020,82.895240,0.023220,Transition
302,82.918460,83.011340,0.092880,Sound
303,83.034560,83.150660,0.116100,Transition
304,83.173880,83.173880,0.000000,Transition
305,83.197100,84.636740,1.439640,Sound
306,84.659960,84.752830,0.092870,Transition
307,84.776050,85.147570,0.371520,Sound
308,85.170790,85.240450,0.069660,Transition
309,85.263670,87.353470,2.089800,Sound
310,87.376690,87.539230,0.162540,Transition
311,87.562450,87.841090,0.278640,Sound
312,87.864310,88.026850,0.162540,Transition
313,88.050070,88.096510,0.046440,Sound
314,88.119730,88.189390,0.069660,Transition
315,88.212610,88.398370,0.185760,Silent
316,88.421590,88.444810,0.023220,Transition
317,88.468030,89.234290,0.766260,Sound
318,89.257510,89.280730,0.023220,Transition
319,89.303950,89.396830,0.092880,Sound
320,89.420050,89.536150,0.116100,Transition
321,89.559370,89.814790,0.255420,Silent
322,89.838010,89.861220,0.023210,Transition
323,89.884440,90.186300,0.301860,Sound
324,90.209520,90.232740,0.023220,Transition
325,90.255960,90.418500,0.162540,Sound
326,90.441720,90.488160,0.046440,Transition
327,90.511380,91.300860,0.789480,Sound
328,91.324080,91.416960,0.092880,Transition
329,91.440180,92.577960,1.137780,Sound
330,92.601180,92.624400,0.023220,Transition
331,92.647620,92.949480,0.301860,Sound
332,92.972700,93.065580,0.092880,Transition
333,93.088800,93.228120,0.139320,Sound
334,93.251340,93.274560,0.023220,Transition
335,93.297780,93.715740,0.417960,Sound
336,93.738960,93.762180,0.023220,Transition
337,93.785400,94.064040,0.278640,Sound
338,94.087260,94.133700,0.046440,Transition
339,94.156920,94.690980,0.534060,Sound
340,94.714200,94.853520,0.139320,Transition
341,94.876740,95.016050,0.139310,Sound
342,95.039270,95.132150,0.092880,Transition
343,95.155370,95.735870,0.580500,Silent
344,95.759090,95.782310,0.023220,Transition
345,95.805530,95.898410,0.092880,Silent
346,95.921630,95.944850,0.023220,Transition
347,95.968070,96.757550,0.789480,Sound
348,96.780770,96.850430,0.069660,Transition
349,96.873650,97.198730,0.325080,Sound
350,97.221950,97.361270,0.139320,Transition
351,97.384490,97.779230,0.394740,Sound
352,97.802450,97.872110,0.069660,Transition
353,97.895330,98.313290,0.417960,Sound
354,98.336510,98.429390,0.092880,Transition
355,98.452610,98.847350,0.394740,Sound
356,98.870570,98.940230,0.069660,Transition
357,98.963450,100.612060,1.648610,Sound
358,100.635280,100.658500,0.023220,Transition
359,100.681720,103.143040,2.461320,Sound
360,103.166260,103.189480,0.023220,Transition
361,103.212700,103.468120,0.255420,Sound
362,103.491340,103.514560,0.023220,Transition
363,103.537780,103.839640,0.301860,Sound
364,103.862860,103.932520,0.069660,Transition
365,103.955740,104.629120,0.673380,Sound
366,104.652340,104.675560,0.023220,Transition
367,104.698780,105.256050,0.557270,Sound
368,105.279270,105.395370,0.116100,Transition
369,105.418590,105.488250,0.069660,Sound
370,105.511470,105.557910,0.046440,Sound
371,105.581130,105.650790,0.069660,Transition
372,105.674010,105.999090,0.325080,Sound
373,106.022310,106.138410,0.116100,Transition
374,106.161630,106.463490,0.301860,Sound
375,106.486710,106.602810,0.116100,Transition
376,106.626030,106.718910,0.092880,Sound
377,106.742130,106.904670,0.162540,Transition
378,106.927890,107.415510,0.487620,Silent
379,107.438730,107.461950,0.023220,Transition
380,107.485170,108.251430,0.766260,Sound
381,108.274650,108.321090,0.046440,Transition
382,108.344310,109.505310,1.161000,Sound
383,109.528530,109.598190,0.069660,Transition
384,109.621410,110.457320,0.835910,Sound
385,110.480540,110.573420,0.092880,Transition
386,110.596640,111.316460,0.719820,Sound
387,111.339680,111.362900,0.023220,Transition
388,111.386120,112.036280,0.650160,Sound
389,112.059500,112.082720,0.023220,Transition
390,112.105940,113.197280,1.091340,Sound
391,113.220500,113.266940,0.046440,Transition
392,113.290160,113.336600,0.046440,Sound
393,113.359820,113.383040,0.023220,Transition
394,113.406260,113.917100,0.510840,Silent
395,113.940320,113.963540,0.023220,Transition
396,113.986760,115.310300,1.323540,Sound
397,115.333520,115.426400,0.092880,Transition
398,115.449620,115.635370,0.185750,Sound
399,115.658590,115.774690,0.116100,Transition
400,115.797910,116.331970,0.534060,Sound
401,116.355190,116.424850,0.069660,Transition
402,116.448070,117.098230,0.650160,Sound
403,117.121450,117.144670,0.023220,Transition
404,117.167890,117.632290,0.464400,Sound
405,117.655510,117.678730,0.023220,Transition
406,117.701950,118.119910,0.417960,Sound
407,118.143130,118.236010,0.092880,Transition
408,118.259230,118.607530,0.348300,Sound
409,118.630750,118.677190,0.046440,Transition
410,118.700410,119.698870,0.998460,Sound
411,119.722090,119.768530,0.046440,Transition
412,119.791750,119.861410,0.069660,Silent
413,119.884630,119.907850,0.023220,Transition
414,119.931070,120.070390,0.139320,Sound
415,120.093610,120.163270,0.069660,Transition
416,120.186490,120.279370,0.092880,Sound
417,120.302590,120.349030,0.046440,Transition
418,120.372250,121.022400,0.650150,Sound
419,121.045620,121.115280,0.069660,Transition
420,121.138500,121.231380,0.092880,Sound
421,121.254600,121.277820,0.023220,Transition
422,121.301040,122.020860,0.719820,Silent
423,122.044080,122.113740,0.069660,Transition
424,122.136960,122.369160,0.232200,Sound
425,122.392380,122.485260,0.092880,Transition
426,122.508480,122.601360,0.092880,Sound
427,122.624580,122.671020,0.046440,Transition
428,122.694240,122.996100,0.301860,Sound
429,123.019320,123.112200,0.092880,Transition
430,123.135420,123.506940,0.371520,Sound
431,123.530160,123.646260,0.116100,Transition
432,123.669480,123.669480,0.000000,Transition
433,123.692700,124.598280,0.905580,Sound
434,124.621500,124.644720,0.023220,Transition
435,124.667940,125.039460,0.371520,Sound
436,125.062680,125.085900,0.023220,Transition
437,125.109120,125.341320,0.232200,Sound
438,125.364540,125.410980,0.046440,Transition
439,125.434200,126.037910,0.603710,Sound
440,126.061130,126.130790,0.069660,Transition
441,126.154010,126.270110,0.116100,Sound
442,126.293330,126.362990,0.069660,Transition
443,126.386210,126.827390,0.441180,Sound
444,126.850610,126.920270,0.069660,Transition
445,126.943490,127.245350,0.301860,Sound
446,127.268570,127.291790,0.023220,Transition
447,127.315010,128.406350,1.091340,Sound
448,128.429570,128.452790,0.023220,Transition
449,128.476010,128.824310,0.348300,Sound
450,128.847530,129.033290,0.185760,Transition
451,129.056510,129.753110,0.696600,Sound
452,129.776330,129.799550,0.023220,Transition
453,129.822770,130.217510,0.394740,Sound
454,130.240730,130.310390,0.069660,Transition
455,130.333610,130.496150,0.162540,Sound
456,130.519370,130.542590,0.023220,Transition
457,130.565810,131.053420,0.487610,Sound
458,131.076640,131.169520,0.092880,Transition
459,131.192740,131.448160,0.255420,Sound
460,131.471380,131.657140,0.185760,Transition
461,131.680360,132.005440,0.325080,Sound
462,132.028660,132.075100,0.046440,Transition
463,132.098320,132.400180,0.301860,Sound
464,132.423400,132.446620,0.023220,Transition
465,132.469840,132.585940,0.116100,Sound
466,132.609160,132.655600,0.046440,Transition
467,132.678820,133.189660,0.510840,Sound
468,133.212880,133.259320,0.046440,Transition
469,133.282540,134.211340,0.928800,Sound
470,134.234560,134.257780,0.023220,Transition
471,134.281000,134.513200,0.232200,Sound
472,134.536420,134.582860,0.046440,Transition
473,134.606080,135.000820,0.394740,Silent
474,135.024040,135.349120,0.325080,Transition
475,135.372340,135.418780,0.046440,Sound
476,135.442000,135.511660,0.069660,Transition
477,135.534880,135.558100,0.023220,Silent
478,135.581320,135.604540,0.023220,Transition
479,135.627760,135.976050,0.348290,Sound
480,135.999270,136.092150,0.092880,Transition
481,136.115370,136.115370,0.000000,Sound
482,136.138590,136.185030,0.046440,Transition
483,136.208250,136.277910,0.069660,Sound
484,136.301130,136.440450,0.139320,Transition
485,136.463670,137.020950,0.557280,Sound
486,137.044170,137.090610,0.046440,Transition
487,137.113830,138.042630,0.928800,Sound
488,138.065850,138.112290,0.046440,Transition
489,138.135510,138.344490,0.208980,Sound
490,138.367710,138.507030,0.139320,Transition
491,138.530250,138.832110,0.301860,Silent
492,138.855330,138.878550,0.023220,Transition
493,138.901770,139.087530,0.185760,Sound
494,139.110750,139.319730,0.208980,Transition
495,139.342950,139.668030,0.325080,Sound
496,139.691250,139.714470,0.023220,Transition
497,139.737690,140.643270,0.905580,Sound
498,140.666490,140.712930,0.046440,Transition
499,140.736150,140.782590,0.046440,Sound
500,140.805810,140.829030,0.023220,Transition
501,140.852250,141.246980,0.394730,Sound
502,141.270200,141.386300,0.116100,Transition
503,141.409520,141.479180,0.069660,Sound
504,141.502400,141.548840,0.046440,Sound
505,141.572060,141.595280,0.023220,Transition
506,141.618500,142.222220,0.603720,Sound
507,142.245440,142.291880,0.046440,Transition
508,142.315100,142.454420,0.139320,Sound
509,142.477640,142.593740,0.116100,Transition
510,142.616960,142.849160,0.232200,Sound
511,142.872380,142.918820,0.046440,Transition
512,142.942040,143.104580,0.162540,Sound
513,143.127800,143.197460,0.069660,Transition
514,143.220680,144.103040,0.882360,Sound
515,144.126260,144.172700,0.046440,Transition
516,144.195920,145.008620,0.812700,Sound
517,145.031840,145.078280,0.046440,Transition
518,145.101500,145.147940,0.046440,Sound
519,145.171160,145.287260,0.116100,Transition
520,145.310480,145.333700,0.023220,Sound
521,145.356920,145.542680,0.185760,Sound
522,145.565900,145.635560,0.069660,Transition
523,145.658780,145.937420,0.278640,Sound
524,145.960640,145.983860,0.023220,Transition
525,146.007080,146.959090,0.952010,Sound
526,146.982310,147.005530,0.023220,Transition
527,147.028750,147.725350,0.696600,Silent
528,147.748570,147.841450,0.092880,Transition
529,147.864670,147.980770,0.116100,Sound
530,148.003990,148.096870,0.092880,Transition
531,148.120090,148.956010,0.835920,Sound
532,148.979230,149.048890,0.069660,Transition
533,149.072110,149.281090,0.208980,Sound
534,149.304310,149.373970,0.069660,Transition
535,149.397190,149.466850,0.069660,Sound
536,149.490070,149.513290,0.023220,Transition
537,149.536510,150.093790,0.557280,Sound
538,150.117010,150.186670,0.069660,Transition
539,150.209890,150.674290,0.464400,Silent
540,150.697510,150.720730,0.023220,Transition
541,150.743950,150.976150,0.232200,Sound
542,150.999370,151.092250,0.092880,Transition
543,151.115470,151.394100,0.278630,Sound
544,151.417320,151.510200,0.092880,Transition
545,151.533420,152.044260,0.510840,Sound
546,152.067480,152.137140,0.069660,Transition
547,152.160360,152.624760,0.464400,Sound
548,152.647980,152.694420,0.046440,Transition
549,152.717640,153.228480,0.510840,Sound
550,153.251700,153.437460,0.185760,Transition
551,153.460680,153.832200,0.371520,Sound
552,153.855420,154.017960,0.162540,Transition
553,154.041180,154.296600,0.255420,Sound
554,154.319820,154.435920,0.116100,Transition
555,154.459140,154.714560,0.255420,Sound
556,154.737780,154.853880,0.116100,Transition
557,154.877100,155.155740,0.278640,Sound
558,155.178960,155.271840,0.092880,Transition
559,155.295060,155.550480,0.255420,Sound
560,155.573700,155.666580,0.092880,Transition
561,155.689800,156.734690,1.044890,Sound
562,156.757910,156.804350,0.046440,Transition
563,156.827570,156.897230,0.069660,Sound
564,156.920450,157.036550,0.116100,Transition
565,157.059770,157.431290,0.371520,Sound
566,157.454510,157.640270,0.185760,Transition
567,157.663490,157.918910,0.255420,Sound
568,157.942130,158.011790,0.069660,Transition
569,158.035010,158.151110,0.116100,Sound
570,158.174330,158.313650,0.139320,Transition
571,158.336870,158.569070,0.232200,Sound
572,158.592290,158.638730,0.046440,Transition
573,158.661950,158.708390,0.046440,Silent
574,158.731610,158.870930,0.139320,Transition
575,158.894150,159.521090,0.626940,Sound
576,159.544310,159.637190,0.092880,Transition
577,159.660410,159.915830,0.255420,Sound
578,159.939050,160.055150,0.116100,Transition
579,160.078370,160.380230,0.301860,Sound
580,160.403450,160.426670,0.023220,Transition
581,160.449890,160.774970,0.325080,Sound
582,160.798190,160.891070,0.092880,Transition
583,160.914290,161.494790,0.580500,Sound
584,161.518010,161.541220,0.023210,Transition
585,161.564440,162.052060,0.487620,Sound
586,162.075280,162.121720,0.046440,Transition
587,162.144940,163.514920,1.369980,Sound
588,163.538140,163.584580,0.046440,Transition
589,163.607800,164.141860,0.534060,Sound
590,164.165080,164.188300,0.023220,Transition
591,164.211520,164.977780,0.766260,Sound
592,165.001000,165.047440,0.046440,Transition
593,165.070660,168.251790,3.181130,Silent
594,168.275010,168.298230,0.023220,Transition
595,168.321450,168.530430,0.208980,Sound
596,168.553650,168.600090,0.046440,Transition
597,168.623310,168.785850,0.162540,Silent
598,168.809070,168.832290,0.023220,Transition
599,168.855510,169.227030,0.371520,Sound
600,169.250250,169.296690,0.046440,Transition
601,169.319910,169.668210,0.348300,Silent
602,169.691430,169.737870,0.046440,Transition
603,169.761090,169.970070,0.208980,Sound
604,169.993290,170.016510,0.023220,Transition
605,170.039730,170.225490,0.185760,Sound
606,170.248710,170.295150,0.046440,Transition
607,170.318370,170.504130,0.185760,Silent
608,170.527350,170.597010,0.069660,Transition
609,170.620230,172.338500,1.718270,Sound
610,172.361720,172.384940,0.023220,Transition
611,172.408160,173.290520,0.882360,Sound
612,173.313740,173.360180,0.046440,Transition
613,173.383400,174.451520,1.068120,Silent
614,174.474740,174.497960,0.023220,Transition
615,174.521180,174.706940,0.185760,Sound
616,174.730160,174.753380,0.023220,Transition
617,174.776600,174.892700,0.116100,Sound
618,174.915920,174.939140,0.023220,Transition
619,174.962360,176.285900,1.323540,Silent
620,176.309120,176.378780,0.069660,Transition
621,176.402000,176.518100,0.116100,Sound
622,176.541320,176.634200,0.092880,Transition
623,176.657420,176.819960,0.162540,Sound
624,176.843180,176.866400,0.023220,Transition
625,176.889620,177.841630,0.952010,Sound
626,177.864850,177.911290,0.046440,Transition
627,177.934510,178.236370,0.301860,Sound
628,178.259590,178.282810,0.023220,Transition
629,178.306030,178.607890,0.301860,Sound
630,178.631110,178.677550,0.046440,Transition
631,178.700770,178.747210,0.046440,Sound
632,178.770430,178.863310,0.092880,Transition
633,178.886530,179.165170,0.278640,Sound
634,179.188390,179.304490,0.116100,Transition
635,179.327710,179.629570,0.301860,Sound
636,179.652790,179.676010,0.023220,Transition
637,179.699230,180.001090,0.301860,Sound
638,180.024310,180.070750,0.046440,Transition
639,180.093970,180.511930,0.417960,Sound
640,180.535150,180.651250,0.116100,Transition
641,180.674470,180.674470,0.000000,Transition
642,180.697690,181.487170,0.789480,Silent
643,181.510390,181.580050,0.069660,Transition
644,181.603270,183.159000,1.555730,Sound
645,183.182220,183.205440,0.023220,Transition
646,183.228660,183.344760,0.116100,Sound
647,183.367980,183.391200,0.023220,Transition
648,183.414420,183.623400,0.208980,Sound
649,183.646620,183.716280,0.069660,Transition
650,183.739500,184.111020,0.371520,Sound
651,184.134240,184.203900,0.069660,Transition
652,184.227120,184.621860,0.394740,Sound
653,184.645080,184.668300,0.023220,Transition
654,184.691520,185.086260,0.394740,Sound
