C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Mrtsamsi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
84,28.885620,29.466120,0.580500,Sound
85,29.489340,29.512560,0.023220,Transition
86,29.535780,29.814420,0.278640,Sound
87,29.837640,29.884080,0.046440,Transition
88,29.907300,30.162720,0.255420,Sound
89,30.185940,30.325260,0.139320,Transition
90,30.348480,31.114740,0.766260,Sound
91,31.137960,31.161180,0.023220,Transition
92,31.184400,31.254060,0.069660,Sound
93,31.277280,31.393380,0.116100,Transition
94,31.416600,31.741680,0.325080,Sound
95,31.764900,31.788120,0.023220,Transition
96,31.811340,32.438280,0.626940,Sound
97,32.461500,32.484720,0.023220,Transition
98,32.507940,32.925900,0.417960,Sound
99,32.949120,32.972340,0.023220,Transition
100,32.995560,33.668930,0.673370,Sound
101,33.692150,33.715370,0.023220,Transition
102,33.738590,34.272650,0.534060,Sound
103,34.295870,34.342310,0.046440,Transition
104,34.365530,35.062130,0.696600,Sound
105,35.085350,35.131790,0.046440,Transition
106,35.155010,35.340770,0.185760,Sound
107,35.363990,35.387210,0.023220,Transition
108,35.410430,36.130250,0.719820,Sound
109,36.153470,36.199910,0.046440,Transition
110,36.223130,36.733970,0.510840,Sound
111,36.757190,36.803630,0.046440,Transition
112,36.826850,37.430570,0.603720,Sound
113,37.453790,37.500230,0.046440,Transition
114,37.523450,37.709210,0.185760,Sound
115,37.732430,37.755650,0.023220,Transition
116,37.778870,38.034290,0.255420,Sound
117,38.057510,38.103950,0.046440,Transition
118,38.127170,38.382590,0.255420,Sound
119,38.405810,38.498690,0.092880,Transition
120,38.521910,39.357820,0.835910,Sound
121,39.381040,39.450700,0.069660,Transition
122,39.473920,39.520360,0.046440,Sound
123,39.543580,39.590020,0.046440,Transition
124,39.613240,40.356280,0.743040,Sound
125,40.379500,40.402720,0.023220,Transition
126,40.425940,40.681360,0.255420,Sound
127,40.704580,40.727800,0.023220,Transition
128,40.751020,41.470840,0.719820,Sound
129,41.494060,41.633380,0.139320,Transition
130,41.656600,41.865580,0.208980,Sound
131,41.888800,41.912020,0.023220,Transition
132,41.935240,42.051340,0.116100,Sound
133,42.074560,42.097780,0.023220,Transition
134,42.121000,42.655060,0.534060,Sound
135,42.678280,42.817600,0.139320,Transition
136,42.840820,42.956920,0.116100,Sound
137,42.980140,43.003360,0.023220,Transition
138,43.026580,43.839270,0.812690,Sound
139,43.862490,43.955370,0.092880,Transition
140,43.978590,44.234010,0.255420,Sound
141,44.257230,44.326890,0.069660,Transition
142,44.350110,44.535870,0.185760,Sound
143,44.559090,44.582310,0.023220,Transition
144,44.605530,44.744850,0.139320,Sound
145,44.768070,44.814510,0.046440,Transition
146,44.837730,44.953830,0.116100,Sound
147,44.977050,45.000270,0.023220,Transition
148,45.023490,45.255690,0.232200,Sound
149,45.278910,45.325350,0.046440,Transition
150,45.348570,45.557550,0.208980,Sound
151,45.580770,45.650430,0.069660,Transition
152,45.673650,46.114830,0.441180,Sound
153,46.138050,46.184490,0.046440,Transition
154,46.207710,46.579230,0.371520,Sound
155,46.602450,46.672110,0.069660,Transition
156,46.695330,47.066850,0.371520,Sound
157,47.090070,47.113290,0.023220,Transition
158,47.136510,47.879550,0.743040,Sound
159,47.902770,47.925990,0.023220,Transition
160,47.949210,48.181410,0.232200,Sound
161,48.204630,48.274290,0.069660,Transition
162,48.297510,48.622590,0.325080,Sound
163,48.645810,48.715470,0.069660,Transition
164,48.738690,48.761910,0.023220,Sound
165,48.785130,48.831570,0.046440,Transition
166,48.854790,49.481720,0.626930,Sound
167,49.504940,49.574600,0.069660,Transition
168,49.597820,49.667480,0.069660,Sound
169,49.690700,49.783580,0.092880,Transition
170,49.806800,49.922900,0.116100,Silent
171,49.946120,49.969340,0.023220,Transition
172,49.992560,50.433740,0.441180,Sound
173,50.456960,50.549840,0.092880,Transition
174,50.573060,51.478640,0.905580,Sound
175,51.501860,51.525080,0.023220,Transition
176,51.548300,51.757280,0.208980,Sound
177,51.780500,51.826940,0.046440,Transition
178,51.850160,52.198460,0.348300,Sound
179,52.221680,52.291340,0.069660,Transition
180,52.314560,52.569980,0.255420,Sound
181,52.593200,52.639640,0.046440,Transition
182,52.662860,52.918280,0.255420,Sound
183,52.941500,52.964720,0.023220,Transition
184,52.987940,54.404350,1.416410,Sound
185,54.427570,54.520450,0.092880,Transition
186,54.543670,55.263490,0.719820,Sound
187,55.286710,55.309930,0.023220,Transition
188,55.333150,55.820770,0.487620,Sound
189,55.843990,55.890430,0.046440,Transition
190,55.913650,55.960090,0.046440,Sound
191,55.983310,56.006530,0.023220,Transition
192,56.029750,56.424490,0.394740,Sound
193,56.447710,56.470930,0.023220,Transition
194,56.494150,56.610250,0.116100,Sound
195,56.633470,56.679910,0.046440,Transition
196,56.703130,57.585490,0.882360,Sound
197,57.608710,57.655150,0.046440,Transition
198,57.678370,58.165990,0.487620,Sound
199,58.189210,58.212430,0.023220,Transition
200,58.235650,58.537510,0.301860,Sound
201,58.560730,58.583950,0.023220,Transition
202,58.607170,59.164440,0.557270,Sound
203,59.187660,59.210880,0.023220,Transition
204,59.234100,59.837820,0.603720,Sound
205,59.861040,59.907480,0.046440,Transition
206,59.930700,60.046800,0.116100,Sound
207,60.070020,60.093240,0.023220,Transition
208,60.116460,60.650520,0.534060,Sound
209,60.673740,60.696960,0.023220,Transition
210,60.720180,60.789840,0.069660,Sound
211,60.813060,60.929160,0.116100,Transition
212,60.952380,60.998820,0.046440,Sound
213,61.022040,61.440000,0.417960,Sound
214,61.463220,61.486440,0.023220,Transition
215,61.509660,61.927620,0.417960,Sound
216,61.950840,62.043720,0.092880,Transition
217,62.066940,63.831660,1.764720,Sound
218,63.854880,63.878100,0.023220,Transition
219,63.901320,64.203180,0.301860,Sound
220,64.226400,64.249620,0.023220,Transition
221,64.272830,64.528250,0.255420,Sound
222,64.551470,64.574690,0.023220,Transition
223,64.597910,65.178410,0.580500,Sound
224,65.201630,65.248070,0.046440,Transition
225,65.271290,65.921450,0.650160,Sound
226,65.944670,65.967890,0.023220,Transition
227,65.991110,66.269750,0.278640,Sound
228,66.292970,66.409070,0.116100,Transition
229,66.432290,66.966350,0.534060,Sound
230,66.989570,67.036010,0.046440,Transition
231,67.059230,67.314650,0.255420,Sound
232,67.337870,67.430750,0.092880,Transition
233,67.453970,67.918370,0.464400,Sound
234,67.941590,68.034470,0.092880,Transition
235,68.057690,68.150570,0.092880,Sound
236,68.173790,68.266670,0.092880,Transition
237,68.289890,68.289890,0.000000,Sound
238,68.313110,68.336330,0.023220,Transition
239,68.359550,69.543760,1.184210,Sound
240,69.566980,69.636640,0.069660,Transition
241,69.659860,70.101040,0.441180,Sound
242,70.124260,70.263580,0.139320,Transition
243,70.286800,70.426120,0.139320,Sound
244,70.449340,70.611880,0.162540,Transition
245,70.635100,70.983400,0.348300,Sound
246,71.006620,71.029840,0.023220,Transition
247,71.053060,71.447800,0.394740,Sound
248,71.471020,71.494240,0.023220,Transition
249,71.517460,71.796100,0.278640,Sound
250,71.819320,71.888980,0.069660,Transition
251,71.912200,72.399820,0.487620,Sound
252,72.423040,72.539140,0.116100,Transition
253,72.562360,72.678460,0.116100,Sound
254,72.701680,72.724900,0.023220,Transition
255,72.748120,73.398280,0.650160,Sound
256,73.421500,73.444720,0.023220,Transition
257,73.467940,73.676920,0.208980,Sound
258,73.700140,73.723360,0.023220,Transition
259,73.746580,74.350300,0.603720,Sound
260,74.373520,74.396740,0.023220,Transition
261,74.419960,75.000450,0.580490,Sound
262,75.023670,75.093330,0.069660,Transition
263,75.116550,75.302310,0.185760,Sound
264,75.325530,75.418410,0.092880,Transition
265,75.441630,75.836370,0.394740,Sound
266,75.859590,75.882810,0.023220,Transition
267,75.906030,76.045350,0.139320,Sound
268,76.068570,76.138230,0.069660,Transition
269,76.161450,77.995830,1.834380,Sound
270,78.019050,78.088710,0.069660,Transition
271,78.111930,78.228030,0.116100,Sound
272,78.251250,78.344130,0.092880,Transition
273,78.367350,78.529890,0.162540,Sound
274,78.553110,78.576330,0.023220,Transition
275,78.599550,78.971070,0.371520,Sound
276,78.994290,79.017510,0.023220,Transition
277,79.040730,79.296150,0.255420,Sound
278,79.319370,79.412250,0.092880,Transition
279,79.435470,80.015960,0.580490,Sound
280,80.039180,80.085620,0.046440,Transition
281,80.108840,80.619680,0.510840,Sound
282,80.642900,80.759000,0.116100,Transition
283,80.782220,81.246620,0.464400,Sound
284,81.269840,81.293060,0.023220,Transition
285,81.316280,81.757460,0.441180,Sound
286,81.780680,81.850340,0.069660,Transition
287,81.873560,81.943220,0.069660,Sound
288,81.966440,81.989660,0.023220,Transition
289,82.012880,82.152200,0.139320,Sound
290,82.175420,82.245080,0.069660,Transition
291,82.268300,83.243540,0.975240,Sound
292,83.266760,83.336420,0.069660,Transition
293,83.359640,83.568620,0.208980,Sound
294,83.591840,83.661500,0.069660,Transition
295,83.684720,83.847260,0.162540,Sound
296,83.870480,83.916920,0.046440,Transition
297,83.940140,84.218780,0.278640,Sound
298,84.242000,84.288440,0.046440,Transition
299,84.311660,84.822490,0.510830,Sound
300,84.845710,84.892150,0.046440,Transition
301,84.915370,85.542310,0.626940,Sound
302,85.565530,85.635190,0.069660,Transition
303,85.658410,85.890610,0.232200,Sound
304,85.913830,85.960270,0.046440,Transition
305,85.983490,86.122810,0.139320,Sound
306,86.146030,86.169250,0.023220,Transition
307,86.192470,86.656870,0.464400,Sound
308,86.680090,86.726530,0.046440,Transition
309,86.749750,87.446350,0.696600,Sound
310,87.469570,87.492790,0.023220,Transition
311,87.516010,87.678550,0.162540,Sound
312,87.701770,87.794650,0.092880,Transition
313,87.817870,88.142950,0.325080,Sound
314,88.166170,88.212610,0.046440,Transition
315,88.235830,88.351930,0.116100,Sound
316,88.375150,88.398370,0.023220,Transition
317,88.421590,88.560910,0.139320,Sound
318,88.584130,88.607350,0.023220,Transition
319,88.630570,88.816330,0.185760,Sound
320,88.839550,88.955650,0.116100,Transition
321,88.978870,89.164630,0.185760,Sound
322,89.187850,89.211070,0.023220,Transition
323,89.234290,89.350390,0.116100,Sound
324,89.373610,89.489710,0.116100,Transition
325,89.512930,89.559370,0.046440,Sound
326,89.582590,89.605810,0.023220,Transition
327,89.629030,90.093420,0.464390,Sound
328,90.116640,90.139860,0.023220,Transition
329,90.163080,90.395280,0.232200,Sound
330,90.418500,90.464940,0.046440,Transition
331,90.488160,90.627480,0.139320,Sound
332,90.650700,90.697140,0.046440,Transition
333,90.720360,92.043900,1.323540,Sound
334,92.067120,92.113560,0.046440,Transition
335,92.136780,92.461860,0.325080,Sound
336,92.485080,92.508300,0.023220,Transition
337,92.531520,93.878280,1.346760,Sound
338,93.901500,93.947940,0.046440,Transition
339,93.971160,94.249800,0.278640,Sound
340,94.273020,94.365900,0.092880,Transition
341,94.389120,95.178590,0.789470,Sound
342,95.201810,95.271470,0.069660,Transition
343,95.294690,95.457230,0.162540,Sound
344,95.480450,95.550110,0.069660,Transition
345,95.573330,95.828750,0.255420,Sound
346,95.851970,95.898410,0.046440,Transition
347,95.921630,96.780770,0.859140,Sound
348,96.803990,96.827210,0.023220,Transition
349,96.850430,97.361270,0.510840,Sound
350,97.384490,97.430930,0.046440,Transition
351,97.454150,97.570250,0.116100,Sound
352,97.593470,97.663130,0.069660,Transition
353,97.686350,98.429390,0.743040,Sound
354,98.452610,98.545490,0.092880,Transition
355,98.568710,98.661590,0.092880,Sound
356,98.684810,98.777690,0.092880,Transition
357,98.800910,99.265310,0.464400,Sound
358,99.288530,99.427850,0.139320,Transition
359,99.451070,99.613610,0.162540,Sound
360,99.636830,99.683270,0.046440,Transition
361,99.706490,99.845810,0.139320,Sound
362,99.869030,99.915470,0.046440,Transition
363,99.938690,100.356640,0.417950,Sound
364,100.379860,100.403080,0.023220,Transition
365,100.426300,100.797820,0.371520,Sound
366,100.821040,100.913920,0.092880,Transition
367,100.937140,101.030020,0.092880,Sound
368,101.053240,101.169340,0.116100,Transition
369,101.192560,102.051700,0.859140,Sound
370,102.074920,102.214240,0.139320,Transition
371,102.237460,102.237460,0.000000,Sound
372,102.260680,102.446440,0.185760,Transition
373,102.469660,103.235920,0.766260,Sound
374,103.259140,103.375240,0.116100,Transition
375,103.398460,103.468120,0.069660,Sound
376,103.491340,103.514560,0.023220,Transition
377,103.537780,103.677100,0.139320,Sound
378,103.700320,103.816420,0.116100,Transition
379,103.839640,104.373700,0.534060,Sound
380,104.396920,104.513020,0.116100,Transition
381,104.536240,104.722000,0.185760,Sound
382,104.745220,104.768440,0.023220,Transition
383,104.791660,105.000640,0.208980,Sound
384,105.023860,105.139960,0.116100,Transition
385,105.163180,105.186400,0.023220,Sound
386,105.209620,105.674010,0.464390,Sound
387,105.697230,105.743670,0.046440,Transition
388,105.766890,106.324170,0.557280,Sound
389,106.347390,106.417050,0.069660,Transition
390,106.440270,107.113650,0.673380,Sound
391,107.136870,107.183310,0.046440,Transition
392,107.206530,108.901590,1.695060,Sound
393,108.924810,108.994470,0.069660,Transition
394,109.017690,109.482090,0.464400,Sound
395,109.505310,109.551750,0.046440,Transition
396,109.574970,110.132250,0.557280,Sound
397,110.155470,110.248350,0.092880,Transition
398,110.271570,110.550200,0.278630,Sound
399,110.573420,110.666300,0.092880,Transition
400,110.689520,111.153920,0.464400,Sound
401,111.177140,111.200360,0.023220,Transition
402,111.223580,111.711200,0.487620,Sound
403,111.734420,111.780860,0.046440,Transition
404,111.804080,112.314920,0.510840,Sound
405,112.338140,112.407800,0.069660,Transition
406,112.431020,112.616780,0.185760,Sound
407,112.640000,112.756100,0.116100,Transition
408,112.779320,112.872200,0.092880,Sound
409,112.895420,112.918640,0.023220,Transition
410,112.941860,113.220500,0.278640,Sound
411,113.243720,113.290160,0.046440,Transition
412,113.313380,113.545580,0.232200,Sound
413,113.568800,113.638460,0.069660,Transition
414,113.661680,114.079640,0.417960,Sound
415,114.102860,114.126080,0.023220,Transition
416,114.149300,114.567260,0.417960,Sound
417,114.590480,114.636920,0.046440,Transition
418,114.660140,114.753020,0.092880,Sound
419,114.776240,114.915560,0.139320,Transition
420,114.938780,115.751470,0.812690,Sound
421,115.774690,115.821130,0.046440,Transition
422,115.844350,116.262310,0.417960,Sound
423,116.285530,116.308750,0.023220,Transition
424,116.331970,116.726710,0.394740,Sound
425,116.749930,116.842810,0.092880,Transition
426,116.866030,117.260770,0.394740,Sound
427,117.283990,117.330430,0.046440,Transition
428,117.353650,118.352110,0.998460,Sound
429,118.375330,118.421770,0.046440,Transition
430,118.444990,118.979050,0.534060,Sound
431,119.002270,119.025490,0.023220,Transition
432,119.048710,119.280910,0.232200,Sound
433,119.304130,119.350570,0.046440,Transition
434,119.373790,119.536330,0.162540,Sound
435,119.559550,119.582770,0.023220,Transition
436,119.605990,119.838190,0.232200,Sound
437,119.861410,119.884630,0.023220,Transition
438,119.907850,120.186490,0.278640,Sound
439,120.209710,120.302590,0.092880,Transition
440,120.325810,120.441910,0.116100,Sound
441,120.465130,120.488350,0.023220,Transition
442,120.511570,120.813420,0.301850,Sound
443,120.836640,120.906300,0.069660,Transition
444,120.929520,121.115280,0.185760,Sound
445,121.138500,121.208160,0.069660,Transition
446,121.231380,121.393920,0.162540,Sound
447,121.417140,121.510020,0.092880,Transition
448,121.533240,122.322720,0.789480,Sound
449,122.345940,122.392380,0.046440,Transition
450,122.415600,122.531700,0.116100,Sound
451,122.554920,122.578140,0.023220,Transition
452,122.601360,122.972880,0.371520,Sound
453,122.996100,123.019320,0.023220,Transition
454,123.042540,123.297960,0.255420,Sound
455,123.321180,123.367620,0.046440,Transition
456,123.390840,123.646260,0.255420,Sound
457,123.669480,123.739140,0.069660,Transition
458,123.762360,124.644720,0.882360,Sound
459,124.667940,124.737600,0.069660,Transition
460,124.760820,125.341320,0.580500,Sound
461,125.364540,125.387760,0.023220,Transition
462,125.410980,125.503860,0.092880,Sound
463,125.527080,125.596740,0.069660,Transition
464,125.619960,126.293330,0.673370,Sound
465,126.316550,126.409430,0.092880,Transition
466,126.432650,126.595190,0.162540,Sound
467,126.618410,126.641630,0.023220,Transition
468,126.664850,127.059590,0.394740,Sound
469,127.082810,127.106030,0.023220,Transition
470,127.129250,127.663310,0.534060,Sound
471,127.686530,127.756190,0.069660,Transition
472,127.779410,127.802630,0.023220,Sound
473,127.825850,127.849070,0.023220,Transition
474,127.872290,128.011610,0.139320,Sound
475,128.034830,128.058050,0.023220,Transition
476,128.081270,128.174150,0.092880,Sound
477,128.197370,128.359910,0.162540,Transition
478,128.383130,128.545670,0.162540,Silent
479,128.568890,128.615330,0.046440,Transition
480,128.638550,128.708210,0.069660,Sound
481,128.731430,128.754650,0.023220,Transition
482,128.777870,129.079730,0.301860,Sound
483,129.102950,129.219050,0.116100,Transition
484,129.242270,129.915650,0.673380,Sound
485,129.938870,129.962090,0.023220,Transition
486,129.985310,130.147850,0.162540,Sound
487,130.171070,130.194290,0.023220,Transition
488,130.217510,130.310390,0.092880,Sound
489,130.333610,130.356830,0.023220,Transition
490,130.380050,130.890880,0.510830,Sound
491,130.914100,130.960540,0.046440,Transition
492,130.983760,131.123080,0.139320,Sound
493,131.146300,131.169520,0.023220,Transition
494,131.192740,131.448160,0.255420,Sound
495,131.471380,131.517820,0.046440,Transition
496,131.541040,131.587480,0.046440,Sound
497,131.610700,131.657140,0.046440,Transition
498,131.680360,131.959000,0.278640,Sound
499,131.982220,132.005440,0.023220,Transition
500,132.028660,132.841360,0.812700,Sound
501,132.864580,132.911020,0.046440,Transition
502,132.934240,133.421860,0.487620,Sound
503,133.445080,133.514740,0.069660,Transition
504,133.537960,133.932700,0.394740,Sound
505,133.955920,133.979140,0.023220,Transition
506,134.002360,135.209800,1.207440,Sound
507,135.233020,135.325900,0.092880,Transition
508,135.349120,135.372340,0.023220,Sound
509,135.395560,135.465220,0.069660,Transition
510,135.488440,135.604540,0.116100,Sound
511,135.627760,135.743860,0.116100,Transition
512,135.767080,138.692790,2.925710,Sound
513,138.716010,138.832110,0.116100,Transition
514,138.855330,139.250070,0.394740,Sound
515,139.273290,139.296510,0.023220,Transition
516,139.319730,139.784130,0.464400,Silent
517,139.807350,139.830570,0.023220,Transition
518,139.853790,140.155650,0.301860,Sound
519,140.178870,140.225310,0.046440,Transition
520,140.248530,140.573610,0.325080,Sound
521,140.596830,140.620050,0.023220,Transition
522,140.643270,141.502400,0.859130,Sound
523,141.525620,141.641720,0.116100,Transition
524,141.664940,142.059680,0.394740,Sound
525,142.082900,142.106120,0.023220,Transition
526,142.129340,142.431200,0.301860,Sound
527,142.454420,142.477640,0.023220,Transition
528,142.500860,142.616960,0.116100,Sound
529,142.640180,142.663400,0.023220,Transition
530,142.686620,142.802720,0.116100,Sound
531,142.825940,142.849160,0.023220,Transition
532,142.872380,143.476100,0.603720,Sound
533,143.499320,143.522540,0.023220,Transition
534,143.545760,143.731520,0.185760,Sound
535,143.754740,143.777960,0.023220,Transition
536,143.801180,143.917280,0.116100,Sound
537,143.940500,143.963720,0.023220,Transition
538,143.986940,144.288800,0.301860,Sound
539,144.312020,144.358460,0.046440,Transition
540,144.381680,144.683540,0.301860,Silent
541,144.706760,144.729980,0.023220,Transition
542,144.753200,145.031840,0.278640,Sound
543,145.055060,145.078280,0.023220,Transition
544,145.101500,145.217600,0.116100,Sound
545,145.240820,145.264040,0.023220,Transition
546,145.287260,145.658780,0.371520,Sound
547,145.682000,145.728440,0.046440,Transition
548,145.751660,146.007080,0.255420,Sound
549,146.030300,146.076740,0.046440,Transition
550,146.099960,146.494690,0.394730,Sound
551,146.517910,146.541130,0.023220,Transition
552,146.564350,146.912650,0.348300,Sound
553,146.935870,146.959090,0.023220,Transition
554,146.982310,147.214510,0.232200,Sound
555,147.237730,147.260950,0.023220,Transition
556,147.284170,147.702130,0.417960,Sound
557,147.725350,147.771790,0.046440,Transition
558,147.795010,147.980770,0.185760,Sound
559,148.003990,148.027210,0.023220,Transition
560,148.050430,148.143310,0.092880,Sound
561,148.166530,148.189750,0.023220,Transition
562,148.212970,148.491610,0.278640,Sound
563,148.514830,148.538050,0.023220,Transition
564,148.561270,148.956010,0.394740,Sound
565,148.979230,149.002450,0.023220,Transition
566,149.025670,149.373970,0.348300,Sound
567,149.397190,149.420410,0.023220,Transition
568,149.443630,150.024130,0.580500,Sound
569,150.047350,150.117010,0.069660,Transition
570,150.140230,150.604630,0.464400,Sound
571,150.627850,150.697510,0.069660,Transition
572,150.720730,150.790390,0.069660,Sound
573,150.813610,150.929710,0.116100,Transition
574,150.952930,151.185130,0.232200,Sound
575,151.208350,151.254790,0.046440,Transition
576,151.278010,151.324440,0.046430,Silent
577,151.347660,151.370880,0.023220,Transition
578,151.394100,151.533420,0.139320,Sound
579,151.556640,151.579860,0.023220,Transition
580,151.603080,151.881720,0.278640,Sound
581,151.904940,151.928160,0.023220,Transition
582,151.951380,152.880180,0.928800,Sound
583,152.903400,152.949840,0.046440,Transition
584,152.973060,153.042720,0.069660,Silent
585,153.065940,153.089160,0.023220,Transition
586,153.112380,153.391020,0.278640,Sound
587,153.414240,153.437460,0.023220,Transition
588,153.460680,153.994740,0.534060,Silent
589,154.017960,154.064400,0.046440,Transition
590,154.087620,154.203720,0.116100,Sound
591,154.226940,154.250160,0.023220,Transition
592,154.273380,154.412700,0.139320,Sound
593,154.435920,154.459140,0.023220,Transition
594,154.482360,154.644900,0.162540,Silent
595,154.668120,154.714560,0.046440,Transition
596,154.737780,155.086080,0.348300,Sound
597,155.109300,155.155740,0.046440,Transition
598,155.178960,155.271840,0.092880,Silent
599,155.295060,155.318280,0.023220,Transition
600,155.341500,155.527260,0.185760,Sound
601,155.550480,155.573700,0.023220,Transition
602,155.596920,155.898780,0.301860,Sound
603,155.922000,155.945220,0.023220,Transition
604,155.968440,156.456050,0.487610,Sound
605,156.479270,156.502490,0.023220,Transition
606,156.525710,156.757910,0.232200,Sound
607,156.781130,156.827570,0.046440,Transition
608,156.850790,157.036550,0.185760,Sound
609,157.059770,157.082990,0.023220,Transition
610,157.106210,157.524170,0.417960,Silent
611,157.547390,157.593830,0.046440,Transition
612,157.617050,157.686710,0.069660,Sound
613,157.709930,157.733150,0.023220,Transition
614,157.756370,158.638730,0.882360,Silent
615,158.661950,158.685170,0.023220,Transition
616,158.708390,158.940590,0.232200,Sound
617,158.963810,158.987030,0.023220,Transition
618,159.010250,159.428210,0.417960,Sound
619,159.451430,159.474650,0.023220,Transition
620,159.497870,159.613970,0.116100,Sound
621,159.637190,159.683630,0.046440,Transition
622,159.706850,159.776510,0.069660,Silent
623,159.799730,159.869390,0.069660,Transition
624,159.892610,160.357010,0.464400,Sound
625,160.380230,160.473110,0.092880,Transition
626,160.496330,160.658870,0.162540,Silent
627,160.682090,160.705310,0.023220,Transition
628,160.728530,160.937510,0.208980,Sound
629,160.960730,161.030390,0.069660,Transition
630,161.053610,161.750200,0.696590,Sound
631,161.773420,161.796640,0.023220,Transition
632,161.819860,162.052060,0.232200,Sound
633,162.075280,162.098500,0.023220,Transition
634,162.121720,162.330700,0.208980,Sound
635,162.353920,162.400360,0.046440,Transition
636,162.423580,162.539680,0.116100,Sound
637,162.562900,162.586120,0.023220,Transition
638,162.609340,162.748660,0.139320,Sound
639,162.771880,162.795100,0.023220,Transition
640,162.818320,163.213060,0.394740,Sound
641,163.236280,163.259500,0.023220,Transition
642,163.282720,163.932880,0.650160,Sound
643,163.956100,163.979320,0.023220,Transition
644,164.002540,164.281180,0.278640,Sound
645,164.304400,164.327620,0.023220,Transition
646,164.350840,165.093880,0.743040,Sound
647,165.117100,165.163540,0.046440,Transition
648,165.186760,166.440640,1.253880,Sound
649,166.463860,166.579960,0.116100,Transition
650,166.603180,167.137230,0.534050,Sound
651,167.160450,167.230110,0.069660,Transition
652,167.253330,167.555190,0.301860,Sound
653,167.578410,167.624850,0.046440,Transition
654,167.648070,168.112470,0.464400,Sound
655,168.135690,168.344670,0.208980,Transition
