C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Mtasa_Zeda.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
179,45.511110,45.580770,0.069660,Transition
180,45.603990,45.859410,0.255420,Sound
181,45.882630,45.905850,0.023220,Transition
182,45.929070,46.230930,0.301860,Sound
183,46.254150,46.323810,0.069660,Transition
184,46.347030,46.416690,0.069660,Sound
185,46.439910,46.556010,0.116100,Transition
186,46.579230,46.602450,0.023220,Sound
187,46.625670,47.020410,0.394740,Silent
188,47.043630,47.206170,0.162540,Transition
189,47.229390,48.715470,1.486080,Sound
190,48.738690,48.831570,0.092880,Transition
191,48.854790,49.133420,0.278630,Sound
192,49.156640,49.203080,0.046440,Transition
193,49.226300,49.388840,0.162540,Sound
194,49.412060,49.458500,0.046440,Transition
195,49.481720,49.760360,0.278640,Sound
196,49.783580,49.853240,0.069660,Transition
197,49.876460,50.224760,0.348300,Sound
198,50.247980,50.317640,0.069660,Transition
199,50.340860,50.549840,0.208980,Sound
200,50.573060,50.596280,0.023220,Transition
201,50.619500,51.083900,0.464400,Sound
202,51.107120,51.223220,0.116100,Transition
203,51.246440,51.292880,0.046440,Sound
204,51.316100,51.455420,0.139320,Silent
205,51.478640,51.501860,0.023220,Transition
206,51.525080,51.734060,0.208980,Sound
207,51.757280,51.896600,0.139320,Transition
208,51.919820,52.152020,0.232200,Sound
209,52.175240,52.244900,0.069660,Transition
210,52.268120,52.546760,0.278640,Sound
211,52.569980,52.662860,0.092880,Transition
212,52.686080,52.987940,0.301860,Sound
213,53.011160,53.104040,0.092880,Transition
214,53.127260,53.266580,0.139320,Sound
215,53.289800,53.359460,0.069660,Transition
216,53.382680,53.452340,0.069660,Silent
217,53.475560,53.591660,0.116100,Transition
218,53.614880,54.288250,0.673370,Sound
219,54.311470,54.381130,0.069660,Transition
220,54.404350,55.100950,0.696600,Sound
221,55.124170,55.240270,0.116100,Transition
222,55.263490,55.333150,0.069660,Silent
223,55.356370,55.379590,0.023220,Transition
224,55.402810,55.890430,0.487620,Sound
225,55.913650,56.192290,0.278640,Transition
226,56.215510,56.981770,0.766260,Sound
227,57.004990,57.051430,0.046440,Transition
228,57.074650,58.003450,0.928800,Sound
229,58.026670,58.212430,0.185760,Transition
230,58.235650,58.258870,0.023220,Sound
231,58.282090,58.792930,0.510840,Sound
232,58.816150,58.862590,0.046440,Transition
233,58.885810,59.094790,0.208980,Sound
234,59.118010,59.141220,0.023210,Transition
235,59.164440,59.373420,0.208980,Sound
236,59.396640,59.512740,0.116100,Transition
237,59.535960,59.582400,0.046440,Sound
238,59.605620,60.139680,0.534060,Silent
239,60.162900,60.279000,0.116100,Transition
240,60.302220,61.045260,0.743040,Sound
241,61.068480,61.184580,0.116100,Transition
242,61.207800,61.231020,0.023220,Sound
243,61.254240,61.347120,0.092880,Sound
244,61.370340,61.463220,0.092880,Transition
245,61.486440,61.765080,0.278640,Sound
246,61.788300,61.857960,0.069660,Transition
247,61.881180,62.368800,0.487620,Sound
248,62.392020,62.484900,0.092880,Transition
249,62.508120,62.601000,0.092880,Sound
250,62.624220,62.693880,0.069660,Transition
251,62.717100,63.483360,0.766260,Sound
252,63.506580,63.576240,0.069660,Transition
253,63.599460,63.878100,0.278640,Sound
254,63.901320,63.994200,0.092880,Transition
255,64.017420,64.435370,0.417950,Sound
256,64.458590,64.528250,0.069660,Transition
257,64.551470,64.946210,0.394740,Sound
258,64.969430,65.085530,0.116100,Transition
259,65.108750,65.503490,0.394740,Sound
260,65.526710,65.573150,0.046440,Transition
261,65.596370,66.362630,0.766260,Sound
262,66.385850,66.478730,0.092880,Transition
263,66.501950,66.873470,0.371520,Sound
264,66.896690,66.943130,0.046440,Transition
265,66.966350,68.266670,1.300320,Sound
266,68.289890,68.405990,0.116100,Transition
267,68.429210,68.429210,0.000000,Sound
268,68.452430,68.475650,0.023220,Transition
269,68.498870,68.823950,0.325080,Sound
270,68.847170,68.870390,0.023220,Transition
271,68.893610,69.218690,0.325080,Sound
272,69.241910,69.334790,0.092880,Transition
273,69.358010,70.170700,0.812690,Sound
274,70.193920,70.217140,0.023220,Transition
275,70.240360,70.936960,0.696600,Sound
276,70.960180,70.983400,0.023220,Transition
277,71.006620,71.099500,0.092880,Sound
278,71.122720,71.192380,0.069660,Transition
279,71.215600,71.401360,0.185760,Sound
280,71.424580,71.517460,0.092880,Transition
281,71.540680,71.540680,0.000000,Sound
282,71.563900,71.633560,0.069660,Transition
283,71.656780,72.306940,0.650160,Sound
284,72.330160,72.399820,0.069660,Transition
285,72.423040,72.515920,0.092880,Sound
286,72.539140,72.655240,0.116100,Transition
287,72.678460,73.049980,0.371520,Sound
288,73.073200,73.189300,0.116100,Transition
289,73.212520,73.746580,0.534060,Sound
290,73.769800,73.862680,0.092880,Transition
291,73.885900,74.048440,0.162540,Sound
292,74.071660,74.094880,0.023220,Transition
293,74.118100,74.419960,0.301860,Sound
294,74.443180,74.512830,0.069650,Transition
295,74.536050,75.302310,0.766260,Sound
296,75.325530,75.371970,0.046440,Transition
297,75.395190,75.650610,0.255420,Sound
298,75.673830,75.743490,0.069660,Transition
299,75.766710,75.998910,0.232200,Sound
300,76.022130,76.091790,0.069660,Transition
301,76.115010,76.858050,0.743040,Sound
302,76.881270,77.020590,0.139320,Transition
303,77.043810,77.113470,0.069660,Silent
304,77.136690,77.159910,0.023220,Transition
305,77.183130,77.345670,0.162540,Sound
306,77.368890,77.415330,0.046440,Transition
307,77.438550,77.810070,0.371520,Sound
308,77.833290,77.926170,0.092880,Transition
309,77.949390,78.158370,0.208980,Sound
310,78.181590,78.251250,0.069660,Transition
311,78.274470,78.553110,0.278640,Sound
312,78.576330,78.692430,0.116100,Transition
313,78.715650,78.785310,0.069660,Sound
314,78.808530,78.901410,0.092880,Sound
315,78.924630,78.994290,0.069660,Transition
316,79.017510,79.714100,0.696590,Sound
317,79.737320,79.806980,0.069660,Transition
318,79.830200,80.573240,0.743040,Sound
319,80.596460,80.642900,0.046440,Transition
320,80.666120,80.735780,0.069660,Sound
321,80.759000,80.805440,0.046440,Transition
322,80.828660,80.875100,0.046440,Silent
323,80.898320,80.921540,0.023220,Transition
324,80.944760,81.200180,0.255420,Sound
325,81.223400,81.246620,0.023220,Transition
326,81.269840,81.966440,0.696600,Sound
327,81.989660,82.059320,0.069660,Transition
328,82.082540,82.361180,0.278640,Sound
329,82.384400,82.430840,0.046440,Transition
330,82.454060,82.686260,0.232200,Sound
331,82.709480,82.779140,0.069660,Transition
332,82.802360,82.964900,0.162540,Sound
333,82.988120,83.104220,0.116100,Transition
334,83.127440,83.127440,0.000000,Transition
335,83.150660,83.591840,0.441180,Sound
336,83.615060,83.731160,0.116100,Transition
337,83.754380,84.520640,0.766260,Sound
338,84.543860,84.636740,0.092880,Transition
339,84.659960,84.683180,0.023220,Sound
340,84.706400,84.799270,0.092870,Transition
341,84.822490,85.054690,0.232200,Sound
342,85.077910,85.147570,0.069660,Transition
343,85.170790,85.588750,0.417960,Sound
344,85.611970,85.728070,0.116100,Transition
345,85.751290,85.867390,0.116100,Sound
346,85.890610,85.937050,0.046440,Transition
347,85.960270,86.563990,0.603720,Sound
348,86.587210,86.610430,0.023220,Transition
349,86.633650,87.005170,0.371520,Sound
350,87.028390,87.074830,0.046440,Transition
351,87.098050,87.632110,0.534060,Sound
352,87.655330,87.771430,0.116100,Transition
353,87.794650,88.235830,0.441180,Sound
354,88.259050,88.398370,0.139320,Transition
355,88.421590,88.862770,0.441180,Sound
356,88.885990,88.909210,0.023220,Transition
357,88.932430,89.303950,0.371520,Sound
358,89.327170,89.396830,0.069660,Transition
359,89.420050,89.698690,0.278640,Sound
360,89.721910,89.768350,0.046440,Transition
361,89.791570,90.209520,0.417950,Sound
362,90.232740,90.348840,0.116100,Transition
363,90.372060,90.581040,0.208980,Sound
364,90.604260,90.697140,0.092880,Transition
365,90.720360,90.999000,0.278640,Sound
366,91.022220,91.115100,0.092880,Transition
367,91.138320,91.138320,0.000000,Sound
368,91.161540,91.184760,0.023220,Transition
369,91.207980,91.347300,0.139320,Sound
370,91.370520,91.393740,0.023220,Transition
371,91.416960,91.533060,0.116100,Sound
372,91.556280,91.602720,0.046440,Transition
373,91.625940,91.881360,0.255420,Sound
374,91.904580,91.974240,0.069660,Transition
375,91.997460,92.090340,0.092880,Sound
376,92.113560,92.160000,0.046440,Transition
377,92.183220,92.694060,0.510840,Sound
378,92.717280,92.833380,0.116100,Transition
379,92.856600,93.669300,0.812700,Sound
380,93.692520,93.715740,0.023220,Transition
381,93.738960,93.901500,0.162540,Sound
382,93.924720,94.017600,0.092880,Transition
383,94.040820,94.412340,0.371520,Silent
384,94.435560,94.551660,0.116100,Transition
385,94.574880,95.108930,0.534050,Sound
386,95.132150,95.178590,0.046440,Transition
387,95.201810,95.689430,0.487620,Sound
388,95.712650,95.782310,0.069660,Transition
389,95.805530,96.362810,0.557280,Sound
390,96.386030,96.502130,0.116100,Transition
391,96.525350,97.105850,0.580500,Sound
392,97.129070,97.221950,0.092880,Transition
393,97.245170,97.245170,0.000000,Sound
394,97.268390,97.314830,0.046440,Transition
395,97.338050,97.825670,0.487620,Sound
396,97.848890,97.918550,0.069660,Transition
397,97.941770,98.638370,0.696600,Sound
398,98.661590,98.824130,0.162540,Transition
399,98.847350,99.497510,0.650160,Sound
400,99.520730,99.683270,0.162540,Transition
401,99.706490,99.776150,0.069660,Silent
402,99.799370,99.822590,0.023220,Transition
403,99.845810,100.194100,0.348290,Sound
404,100.217320,100.263760,0.046440,Transition
405,100.286980,100.495960,0.208980,Sound
406,100.519180,100.588840,0.069660,Transition
407,100.612060,100.844260,0.232200,Sound
408,100.867480,100.937140,0.069660,Transition
409,100.960360,101.215780,0.255420,Sound
410,101.239000,101.355100,0.116100,Transition
411,101.378320,101.471200,0.092880,Sound
412,101.494420,101.656960,0.162540,Sound
413,101.680180,101.749840,0.069660,Transition
414,101.773060,102.237460,0.464400,Sound
415,102.260680,102.283900,0.023220,Transition
416,102.307120,103.003720,0.696600,Sound
417,103.026940,103.119820,0.092880,Transition
418,103.143040,103.282360,0.139320,Silent
419,103.305580,103.328800,0.023220,Transition
420,103.352020,103.653880,0.301860,Sound
421,103.677100,103.839640,0.162540,Transition
422,103.862860,104.257600,0.394740,Sound
423,104.280820,104.420140,0.139320,Transition
424,104.443360,104.443360,0.000000,Transition
425,104.466580,105.163180,0.696600,Sound
426,105.186400,105.232830,0.046430,Transition
427,105.256050,105.372150,0.116100,Sound
428,105.395370,105.441810,0.046440,Transition
429,105.465030,105.813330,0.348300,Sound
430,105.836550,105.929430,0.092880,Transition
431,105.952650,105.952650,0.000000,Sound
432,105.975870,106.045530,0.069660,Transition
433,106.068750,106.533150,0.464400,Sound
434,106.556370,106.626030,0.069660,Transition
435,106.649250,107.345850,0.696600,Sound
436,107.369070,107.415510,0.046440,Transition
437,107.438730,107.694150,0.255420,Sound
438,107.717370,107.763810,0.046440,Transition
439,107.787030,108.065670,0.278640,Sound
440,108.088890,108.158550,0.069660,Transition
441,108.181770,108.274650,0.092880,Sound
442,108.297870,108.413970,0.116100,Transition
443,108.437190,108.785490,0.348300,Silent
444,108.808710,108.831930,0.023220,Transition
445,108.855150,109.365990,0.510840,Sound
446,109.389210,109.435650,0.046440,Transition
447,109.458870,109.853610,0.394740,Sound
448,109.876830,109.969710,0.092880,Transition
449,109.992930,110.225130,0.232200,Sound
450,110.248350,110.341220,0.092870,Transition
451,110.364440,110.434100,0.069660,Sound
452,110.457320,110.573420,0.116100,Transition
453,110.596640,110.619860,0.023220,Sound
454,110.643080,111.037820,0.394740,Sound
455,111.061040,111.200360,0.139320,Transition
456,111.223580,111.386120,0.162540,Sound
457,111.409340,111.479000,0.069660,Transition
458,111.502220,111.757640,0.255420,Sound
459,111.780860,111.850520,0.069660,Transition
460,111.873740,112.059500,0.185760,Sound
461,112.082720,112.152380,0.069660,Transition
462,112.175600,112.384580,0.208980,Sound
463,112.407800,112.500680,0.092880,Transition
464,112.523900,112.523900,0.000000,Sound
465,112.547120,112.640000,0.092880,Transition
466,112.663220,113.034740,0.371520,Sound
467,113.057960,113.150840,0.092880,Transition
468,113.174060,114.474380,1.300320,Sound
469,114.497600,114.613700,0.116100,Transition
470,114.636920,114.776240,0.139320,Sound
471,114.799460,114.822680,0.023220,Transition
472,114.845900,115.170980,0.325080,Sound
473,115.194200,115.263860,0.069660,Transition
474,115.287080,115.449620,0.162540,Sound
475,115.472830,115.542490,0.069660,Transition
476,115.565710,115.890790,0.325080,Sound
477,115.914010,115.983670,0.069660,Transition
478,116.006890,116.262310,0.255420,Sound
479,116.285530,116.355190,0.069660,Transition
480,116.378410,116.633830,0.255420,Sound
481,116.657050,116.703490,0.046440,Transition
482,116.726710,117.051790,0.325080,Sound
483,117.075010,117.144670,0.069660,Transition
484,117.167890,117.446530,0.278640,Sound
485,117.469750,117.539410,0.069660,Transition
486,117.562630,117.818050,0.255420,Sound
487,117.841270,117.934150,0.092880,Transition
488,117.957370,118.328890,0.371520,Sound
489,118.352110,118.421770,0.069660,Transition
490,118.444990,119.071930,0.626940,Sound
491,119.095150,119.118370,0.023220,Transition
492,119.141590,119.257690,0.116100,Sound
493,119.280910,119.304130,0.023220,Transition
494,119.327350,119.605990,0.278640,Sound
495,119.629210,119.698870,0.069660,Transition
496,119.722090,120.859860,1.137770,Sound
497,120.883080,120.975960,0.092880,Transition
498,120.999180,121.092060,0.092880,Sound
499,121.115280,121.231380,0.116100,Transition
500,121.254600,121.719000,0.464400,Sound
501,121.742220,121.811880,0.069660,Transition
502,121.835100,122.206620,0.371520,Sound
503,122.229840,122.299500,0.069660,Transition
504,122.322720,122.647800,0.325080,Sound
505,122.671020,122.717460,0.046440,Transition
506,122.740680,123.414060,0.673380,Sound
507,123.437280,123.553380,0.116100,Transition
508,123.576600,123.878460,0.301860,Sound
509,123.901680,123.924900,0.023220,Transition
510,123.948120,124.807260,0.859140,Sound
511,124.830480,124.876920,0.046440,Transition
512,124.900140,125.364540,0.464400,Sound
513,125.387760,125.480640,0.092880,Transition
514,125.503860,125.968250,0.464390,Sound
515,125.991470,126.014690,0.023220,Transition
516,126.037910,126.200450,0.162540,Sound
517,126.223670,126.270110,0.046440,Transition
518,126.293330,126.339770,0.046440,Silent
519,126.362990,126.386210,0.023220,Transition
520,126.409430,127.732970,1.323540,Sound
521,127.756190,127.779410,0.023220,Transition
522,127.802630,128.731430,0.928800,Sound
523,128.754650,128.777870,0.023220,Transition
524,128.801090,129.776330,0.975240,Sound
525,129.799550,129.822770,0.023220,Transition
526,129.845990,130.008530,0.162540,Sound
527,130.031750,130.078190,0.046440,Transition
528,130.101410,130.496150,0.394740,Sound
529,130.519370,130.658690,0.139320,Transition
530,130.681910,130.844440,0.162530,Sound
531,130.867660,130.890880,0.023220,Transition
532,130.914100,131.703580,0.789480,Sound
533,131.726800,131.750020,0.023220,Transition
534,131.773240,131.912560,0.139320,Sound
535,131.935780,131.959000,0.023220,Transition
536,131.982220,132.144760,0.162540,Sound
537,132.167980,132.284080,0.116100,Transition
538,132.307300,132.469840,0.162540,Sound
539,132.493060,132.539500,0.046440,Transition
540,132.562720,132.632380,0.069660,Sound
541,132.655600,132.678820,0.023220,Transition
542,132.702040,133.096780,0.394740,Sound
543,133.120000,133.143220,0.023220,Transition
544,133.166440,133.607620,0.441180,Sound
545,133.630840,133.654060,0.023220,Transition
546,133.677280,133.793380,0.116100,Sound
547,133.816600,133.886260,0.069660,Transition
548,133.909480,133.979140,0.069660,Sound
549,134.002360,134.072020,0.069660,Transition
550,134.095240,134.234560,0.139320,Sound
551,134.257780,134.281000,0.023220,Transition
552,134.304220,134.420320,0.116100,Sound
553,134.443540,134.513200,0.069660,Transition
554,134.536420,134.606080,0.069660,Sound
555,134.629300,134.652520,0.023220,Transition
556,134.675740,135.302680,0.626940,Sound
557,135.325900,135.349120,0.023220,Transition
558,135.372340,135.859960,0.487620,Sound
559,135.883180,135.952830,0.069650,Transition
560,135.976050,136.301130,0.325080,Sound
561,136.324350,136.347570,0.023220,Transition
562,136.370790,137.438910,1.068120,Sound
563,137.462130,137.531790,0.069660,Transition
564,137.555010,137.763990,0.208980,Sound
565,137.787210,137.810430,0.023220,Transition
566,137.833650,138.089070,0.255420,Sound
567,138.112290,138.135510,0.023220,Transition
568,138.158730,138.483810,0.325080,Sound
569,138.507030,138.762450,0.255420,Transition
570,138.785670,139.319730,0.534060,Sound
571,139.342950,139.435830,0.092880,Transition
572,139.459050,140.294970,0.835920,Sound
573,140.318190,140.387850,0.069660,Transition
574,140.411070,140.503950,0.092880,Sound
575,140.527170,140.550390,0.023220,Transition
576,140.573610,140.875470,0.301860,Sound
577,140.898690,140.968350,0.069660,Transition
578,140.991570,141.246980,0.255410,Sound
579,141.270200,141.316640,0.046440,Transition
580,141.339860,141.757820,0.417960,Sound
581,141.781040,141.850700,0.069660,Transition
582,141.873920,142.245440,0.371520,Sound
583,142.268660,142.384760,0.116100,Transition
584,142.407980,142.500860,0.092880,Silent
585,142.524080,142.547300,0.023220,Transition
586,142.570520,142.802720,0.232200,Sound
587,142.825940,142.895600,0.069660,Transition
588,142.918820,143.220680,0.301860,Sound
589,143.243900,143.313560,0.069660,Transition
590,143.336780,143.661860,0.325080,Sound
591,143.685080,143.847620,0.162540,Transition
592,143.870840,144.172700,0.301860,Silent
593,144.195920,144.265580,0.069660,Transition
594,144.288800,144.613880,0.325080,Sound
595,144.637100,144.660320,0.023220,Transition
596,144.683540,144.938960,0.255420,Sound
597,144.962180,145.031840,0.069660,Transition
598,145.055060,145.380140,0.325080,Sound
599,145.403360,145.473020,0.069660,Transition
600,145.496240,145.635560,0.139320,Sound
601,145.658780,145.751660,0.092880,Transition
602,145.774880,145.821320,0.046440,Sound
603,145.844540,145.914200,0.069660,Transition
604,145.937420,146.726890,0.789470,Sound
605,146.750110,146.866210,0.116100,Transition
606,146.889430,147.957550,1.068120,Sound
607,147.980770,148.003990,0.023220,Transition
608,148.027210,148.189750,0.162540,Sound
609,148.212970,148.259410,0.046440,Transition
610,148.282630,148.538050,0.255420,Sound
611,148.561270,148.584490,0.023220,Transition
612,148.607710,148.793470,0.185760,Sound
613,148.816690,148.839910,0.023220,Transition
614,148.863130,149.304310,0.441180,Sound
615,149.327530,149.350750,0.023220,Transition
616,149.373970,149.791930,0.417960,Sound
617,149.815150,149.861590,0.046440,Transition
618,149.884810,150.302770,0.417960,Sound
619,150.325990,150.418870,0.092880,Transition
620,150.442090,150.790390,0.348300,Sound
621,150.813610,150.906490,0.092880,Transition
622,150.929710,151.092250,0.162540,Sound
623,151.115470,151.161910,0.046440,Transition
624,151.185130,151.347660,0.162530,Silent
625,151.370880,151.417320,0.046440,Transition
626,151.440540,151.695960,0.255420,Sound
627,151.719180,151.742400,0.023220,Transition
628,151.765620,152.067480,0.301860,Sound
629,152.090700,152.137140,0.046440,Transition
630,152.160360,152.369340,0.208980,Sound
631,152.392560,152.415780,0.023220,Transition
632,152.439000,152.671200,0.232200,Sound
633,152.694420,152.740860,0.046440,Transition
634,152.764080,153.274920,0.510840,Sound
635,153.298140,153.367800,0.069660,Transition
636,153.391020,153.530340,0.139320,Sound
637,153.553560,153.576780,0.023220,Transition
638,153.600000,153.901860,0.301860,Sound
639,153.925080,153.948300,0.023220,Transition
640,153.971520,154.250160,0.278640,Sound
641,154.273380,154.343040,0.069660,Transition
642,154.366260,155.434380,1.068120,Sound
643,155.457600,155.573700,0.116100,Transition
644,155.596920,155.759460,0.162540,Sound
645,155.782680,155.852340,0.069660,Transition
646,155.875560,156.177420,0.301860,Sound
647,156.200640,156.270300,0.069660,Transition
648,156.293520,156.920450,0.626930,Sound
649,156.943670,157.013330,0.069660,Transition
650,157.036550,157.338410,0.301860,Silent
651,157.361630,157.408070,0.046440,Transition
652,157.431290,158.360090,0.928800,Sound
653,158.383310,158.499410,0.116100,Transition
654,158.522630,158.731610,0.208980,Sound
655,158.754830,158.778050,0.023220,Transition
