C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Kriste_Agdga.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,61.881180,61.927620,0.046440,Transition
138,61.950840,62.229480,0.278640,Sound
139,62.252700,62.438460,0.185760,Transition
140,62.461680,62.926080,0.464400,Sound
141,62.949300,63.018960,0.069660,Transition
142,63.042180,63.111840,0.069660,Silent
143,63.135060,63.274380,0.139320,Transition
144,63.297600,63.553020,0.255420,Sound
145,63.576240,63.622680,0.046440,Transition
146,63.645900,64.319270,0.673370,Sound
147,64.342490,64.435370,0.092880,Transition
148,64.458590,64.853330,0.394740,Sound
149,64.876550,64.922990,0.046440,Transition
150,64.946210,64.992650,0.046440,Silent
151,65.015870,65.039090,0.023220,Transition
152,65.062310,65.201630,0.139320,Sound
153,65.224850,65.271290,0.046440,Transition
154,65.294510,65.387390,0.092880,Sound
155,65.410610,65.433830,0.023220,Transition
156,65.457050,66.385850,0.928800,Sound
157,66.409070,66.478730,0.069660,Transition
158,66.501950,66.594830,0.092880,Silent
159,66.618050,66.641270,0.023220,Transition
160,66.664490,66.757370,0.092880,Sound
161,66.780590,66.827030,0.046440,Transition
162,66.850250,67.128890,0.278640,Silent
163,67.152110,67.244990,0.092880,Transition
164,67.268210,67.430750,0.162540,Sound
165,67.453970,67.477190,0.023220,Transition
166,67.500410,67.616510,0.116100,Sound
167,67.639730,67.709390,0.069660,Transition
168,67.732610,68.243450,0.510840,Sound
169,68.266670,68.359550,0.092880,Transition
170,68.382770,69.683080,1.300310,Sound
171,69.706300,69.752740,0.046440,Transition
172,69.775960,70.101040,0.325080,Sound
173,70.124260,70.147480,0.023220,Transition
174,70.170700,71.633560,1.462860,Sound
175,71.656780,71.680000,0.023220,Transition
176,71.703220,72.933880,1.230660,Sound
177,72.957100,73.003540,0.046440,Transition
178,73.026760,73.258960,0.232200,Sound
179,73.282180,73.328620,0.046440,Transition
180,73.351840,73.421500,0.069660,Silent
181,73.444720,73.491160,0.046440,Transition
182,73.514380,73.607260,0.092880,Sound
183,73.630480,73.700140,0.069660,Transition
184,73.723360,73.862680,0.139320,Sound
185,73.885900,73.909120,0.023220,Transition
186,73.932340,74.141320,0.208980,Sound
187,74.164540,74.210980,0.046440,Transition
188,74.234200,74.419960,0.185760,Sound
189,74.443180,74.466400,0.023220,Transition
190,74.489620,75.046890,0.557270,Sound
191,75.070110,75.162990,0.092880,Transition
192,75.186210,75.557730,0.371520,Sound
193,75.580950,75.673830,0.092880,Transition
194,75.697050,75.975690,0.278640,Sound
195,75.998910,76.022130,0.023220,Transition
196,76.045350,76.115010,0.069660,Sound
197,76.138230,76.254330,0.116100,Transition
198,76.277550,76.765170,0.487620,Sound
199,76.788390,76.858050,0.069660,Transition
200,76.881270,77.438550,0.557280,Sound
201,77.461770,77.554650,0.092880,Transition
202,77.577870,77.833290,0.255420,Sound
203,77.856510,77.879730,0.023220,Transition
204,77.902950,78.019050,0.116100,Sound
205,78.042270,78.158370,0.116100,Transition
206,78.181590,78.413790,0.232200,Sound
207,78.437010,78.553110,0.116100,Transition
208,78.576330,79.342590,0.766260,Silent
209,79.365810,79.389030,0.023220,Transition
210,79.412250,81.664580,2.252330,Sound
211,81.687800,81.711020,0.023220,Transition
212,81.734240,82.152200,0.417960,Sound
213,82.175420,82.291520,0.116100,Transition
214,82.314740,82.337960,0.023220,Silent
215,82.361180,82.384400,0.023220,Transition
216,82.407620,82.616600,0.208980,Sound
217,82.639820,82.663040,0.023220,Transition
218,82.686260,83.081000,0.394740,Sound
219,83.104220,83.150660,0.046440,Transition
220,83.173880,83.824040,0.650160,Sound
221,83.847260,83.916920,0.069660,Transition
222,83.940140,84.265220,0.325080,Sound
223,84.288440,84.311660,0.023220,Transition
224,84.334880,84.567080,0.232200,Sound
225,84.590300,84.613520,0.023220,Transition
226,84.636740,84.938590,0.301850,Sound
227,84.961810,85.031470,0.069660,Transition
228,85.054690,85.286890,0.232200,Sound
229,85.310110,85.356550,0.046440,Transition
230,85.379770,86.865850,1.486080,Sound
231,86.889070,86.912290,0.023220,Transition
232,86.935510,88.932430,1.996920,Silent
233,88.955650,88.978870,0.023220,Transition
234,89.002090,99.033110,10.031020,Silent
235,99.056330,99.079550,0.023220,Transition
236,99.102770,99.822590,0.719820,Sound
237,99.845810,99.892250,0.046440,Transition
238,99.915470,100.008350,0.092880,Sound
239,100.031570,100.054790,0.023220,Transition
240,100.078010,100.704940,0.626930,Sound
241,100.728160,100.751380,0.023220,Transition
242,100.774600,101.587300,0.812700,Sound
243,101.610520,101.656960,0.046440,Transition
244,101.680180,101.982040,0.301860,Sound
245,102.005260,102.167800,0.162540,Transition
246,102.191020,102.330340,0.139320,Sound
247,102.353560,102.376780,0.023220,Transition
248,102.400000,102.585760,0.185760,Sound
249,102.608980,102.655420,0.046440,Transition
250,102.678640,102.934060,0.255420,Silent
251,102.957280,103.026940,0.069660,Transition
252,103.050160,103.305580,0.255420,Sound
253,103.328800,103.352020,0.023220,Transition
254,103.375240,104.025400,0.650160,Sound
255,104.048620,104.095060,0.046440,Transition
256,104.118280,104.814880,0.696600,Sound
257,104.838100,104.884540,0.046440,Transition
258,104.907760,105.116740,0.208980,Sound
259,105.139960,105.163180,0.023220,Transition
260,105.186400,105.534690,0.348290,Sound
261,105.557910,105.697230,0.139320,Transition
262,105.720450,105.766890,0.046440,Silent
263,105.790110,105.813330,0.023220,Transition
264,105.836550,106.045530,0.208980,Sound
265,106.068750,106.115190,0.046440,Transition
266,106.138410,106.417050,0.278640,Silent
267,106.440270,106.463490,0.023220,Transition
268,106.486710,106.602810,0.116100,Sound
269,106.626030,106.672470,0.046440,Transition
270,106.695690,106.788570,0.092880,Silent
271,106.811790,106.858230,0.046440,Transition
272,106.881450,107.485170,0.603720,Sound
273,107.508390,107.531610,0.023220,Transition
274,107.554830,107.926350,0.371520,Sound
275,107.949570,108.042450,0.092880,Transition
276,108.065670,108.576510,0.510840,Sound
277,108.599730,108.715830,0.116100,Transition
278,108.739050,109.133790,0.394740,Sound
279,109.157010,109.203450,0.046440,Transition
280,109.226670,109.319550,0.092880,Sound
281,109.342770,109.435650,0.092880,Transition
282,109.458870,109.830390,0.371520,Sound
283,109.853610,109.876830,0.023220,Transition
284,109.900050,110.178690,0.278640,Sound
285,110.201910,110.294790,0.092880,Transition
286,110.318010,110.666300,0.348290,Sound
287,110.689520,110.712740,0.023220,Transition
288,110.735960,110.875280,0.139320,Sound
289,110.898500,110.921720,0.023220,Transition
290,110.944940,111.548660,0.603720,Sound
291,111.571880,111.595100,0.023220,Transition
292,111.618320,111.896960,0.278640,Sound
293,111.920180,111.943400,0.023220,Transition
294,111.966620,112.825760,0.859140,Sound
295,112.848980,112.895420,0.046440,Transition
296,112.918640,113.127620,0.208980,Silent
297,113.150840,113.174060,0.023220,Transition
298,113.197280,113.429480,0.232200,Silent
299,113.452700,113.475920,0.023220,Transition
300,113.499140,113.777780,0.278640,Sound
301,113.801000,113.824220,0.023220,Transition
302,113.847440,113.963540,0.116100,Silent
303,113.986760,114.009980,0.023220,Transition
304,114.033200,114.288620,0.255420,Sound
305,114.311840,114.335060,0.023220,Transition
306,114.358280,114.729800,0.371520,Sound
307,114.753020,114.776240,0.023220,Transition
308,114.799460,115.287080,0.487620,Sound
309,115.310300,115.379960,0.069660,Transition
310,115.403180,115.681810,0.278630,Sound
311,115.705030,115.821130,0.116100,Transition
312,115.844350,115.890790,0.046440,Sound
313,115.914010,116.030110,0.116100,Transition
314,116.053330,116.471290,0.417960,Sound
315,116.494510,116.517730,0.023220,Transition
316,116.540950,117.005350,0.464400,Sound
317,117.028570,117.075010,0.046440,Transition
318,117.098230,117.376870,0.278640,Silent
319,117.400090,117.423310,0.023220,Transition
320,117.446530,117.725170,0.278640,Sound
321,117.748390,117.771610,0.023220,Transition
322,117.794830,117.957370,0.162540,Sound
323,117.980590,118.050250,0.069660,Transition
324,118.073470,119.025490,0.952020,Silent
325,119.048710,119.071930,0.023220,Transition
326,119.095150,120.000730,0.905580,Sound
327,120.023950,120.047170,0.023220,Transition
328,120.070390,120.232930,0.162540,Sound
329,120.256150,120.279370,0.023220,Transition
330,120.302590,120.697320,0.394730,Sound
331,120.720540,120.790200,0.069660,Transition
332,120.813420,120.952740,0.139320,Silent
333,120.975960,120.999180,0.023220,Transition
334,121.022400,121.347480,0.325080,Sound
335,121.370700,121.440360,0.069660,Transition
336,121.463580,122.020860,0.557280,Sound
337,122.044080,122.090520,0.046440,Transition
338,122.113740,122.369160,0.255420,Sound
339,122.392380,122.415600,0.023220,Transition
340,122.438820,122.740680,0.301860,Sound
341,122.763900,122.787120,0.023220,Transition
342,122.810340,123.483720,0.673380,Sound
343,123.506940,123.530160,0.023220,Transition
344,123.553380,123.808800,0.255420,Sound
345,123.832020,123.855240,0.023220,Transition
346,123.878460,123.994560,0.116100,Sound
347,124.017780,124.041000,0.023220,Transition
348,124.064220,124.575060,0.510840,Sound
349,124.598280,124.667940,0.069660,Transition
350,124.691160,125.062680,0.371520,Sound
351,125.085900,125.109120,0.023220,Transition
352,125.132340,125.387760,0.255420,Sound
353,125.410980,125.434200,0.023220,Transition
354,125.457420,126.200450,0.743030,Sound
355,126.223670,126.246890,0.023220,Transition
