C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Kriste_Agdga3.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
147,45.557550,45.650430,0.092880,Sound
148,45.673650,45.696870,0.023220,Transition
149,45.720090,46.091610,0.371520,Sound
150,46.114830,46.138050,0.023220,Transition
151,46.161270,46.277370,0.116100,Sound
152,46.300590,46.323810,0.023220,Transition
153,46.347030,47.113290,0.766260,Sound
154,47.136510,47.159730,0.023220,Transition
155,47.182950,47.275830,0.092880,Sound
156,47.299050,47.322270,0.023220,Transition
157,47.345490,47.577690,0.232200,Sound
158,47.600910,47.647350,0.046440,Transition
159,47.670570,47.763450,0.092880,Sound
160,47.786670,47.809890,0.023220,Transition
161,47.833110,48.390390,0.557280,Sound
162,48.413610,48.436830,0.023220,Transition
163,48.460050,48.599370,0.139320,Sound
164,48.622590,48.645810,0.023220,Transition
165,48.669030,48.854790,0.185760,Sound
166,48.878010,48.924440,0.046430,Transition
167,48.947660,49.458500,0.510840,Sound
168,49.481720,49.574600,0.092880,Transition
169,49.597820,49.876460,0.278640,Sound
170,49.899680,49.992560,0.092880,Transition
171,50.015780,50.317640,0.301860,Sound
172,50.340860,50.364080,0.023220,Transition
173,50.387300,50.898140,0.510840,Sound
174,50.921360,50.967800,0.046440,Transition
175,50.991020,51.130340,0.139320,Sound
176,51.153560,51.176780,0.023220,Transition
177,51.200000,51.617960,0.417960,Silent
178,51.641180,51.664400,0.023220,Transition
179,51.687620,52.105580,0.417960,Sound
180,52.128800,52.244900,0.116100,Transition
181,52.268120,52.453880,0.185760,Sound
182,52.477100,52.523540,0.046440,Transition
183,52.546760,52.593200,0.046440,Silent
184,52.616420,52.639640,0.023220,Transition
185,52.662860,54.056050,1.393190,Sound
186,54.079270,54.102490,0.023220,Transition
187,54.125710,54.891970,0.766260,Sound
188,54.915190,54.961630,0.046440,Transition
189,54.984850,55.263490,0.278640,Sound
190,55.286710,55.333150,0.046440,Transition
191,55.356370,56.169070,0.812700,Sound
192,56.192290,56.238730,0.046440,Transition
193,56.261950,56.308390,0.046440,Silent
194,56.331610,56.378050,0.046440,Transition
195,56.401270,56.633470,0.232200,Sound
196,56.656690,56.703130,0.046440,Transition
197,56.726350,56.796010,0.069660,Sound
198,56.819230,56.865670,0.046440,Transition
199,56.888890,56.935330,0.046440,Silent
200,56.958550,56.981770,0.023220,Transition
201,57.004990,57.399730,0.394740,Sound
202,57.422950,57.446170,0.023220,Transition
203,57.469390,58.026670,0.557280,Sound
204,58.049890,58.073110,0.023220,Transition
205,58.096330,60.464760,2.368430,Sound
206,60.487980,60.511200,0.023220,Transition
207,60.534420,61.254240,0.719820,Sound
208,61.277460,61.300680,0.023220,Transition
209,61.323900,62.926080,1.602180,Sound
210,62.949300,62.972520,0.023220,Transition
211,62.995740,63.785220,0.789480,Sound
212,63.808440,63.878100,0.069660,Transition
213,63.901320,63.994200,0.092880,Sound
214,64.017420,64.040640,0.023220,Transition
215,64.063860,64.156740,0.092880,Sound
216,64.179960,64.226400,0.046440,Transition
217,64.249620,64.922990,0.673370,Sound
218,64.946210,64.969430,0.023220,Transition
219,64.992650,65.085530,0.092880,Sound
220,65.108750,65.155190,0.046440,Transition
221,65.178410,65.758910,0.580500,Sound
222,65.782130,65.805350,0.023220,Transition
223,65.828570,66.014330,0.185760,Sound
224,66.037550,66.083990,0.046440,Transition
225,66.107210,66.780590,0.673380,Sound
226,66.803810,66.850250,0.046440,Transition
227,66.873470,67.128890,0.255420,Sound
228,67.152110,67.198550,0.046440,Transition
229,67.221770,67.384310,0.162540,Sound
230,67.407530,67.430750,0.023220,Transition
231,67.453970,67.662950,0.208980,Sound
232,67.686170,67.732610,0.046440,Transition
233,67.755830,68.289890,0.534060,Sound
234,68.313110,68.359550,0.046440,Transition
235,68.382770,68.707850,0.325080,Silent
236,68.731070,68.940050,0.208980,Transition
237,68.963270,69.032930,0.069660,Sound
238,69.056150,69.125810,0.069660,Transition
239,69.149030,69.404440,0.255410,Sound
240,69.427660,69.450880,0.023220,Transition
241,69.474100,69.892060,0.417960,Sound
242,69.915280,69.938500,0.023220,Transition
243,69.961720,70.147480,0.185760,Silent
244,70.170700,70.217140,0.046440,Transition
245,70.240360,70.333240,0.092880,Sound
246,70.356460,70.379680,0.023220,Transition
247,70.402900,71.471020,1.068120,Silent
248,71.494240,71.610340,0.116100,Transition
249,71.633560,71.726440,0.092880,Sound
250,71.749660,71.772880,0.023220,Transition
251,71.796100,72.933880,1.137780,Sound
252,72.957100,72.980320,0.023220,Transition
253,73.003540,73.166080,0.162540,Sound
254,73.189300,73.235740,0.046440,Transition
255,73.258960,73.885900,0.626940,Sound
256,73.909120,73.932340,0.023220,Transition
257,73.955560,74.094880,0.139320,Sound
258,74.118100,74.141320,0.023220,Transition
259,74.164540,74.350300,0.185760,Sound
260,74.373520,74.396740,0.023220,Transition
261,74.419960,75.023670,0.603710,Sound
262,75.046890,75.139770,0.092880,Transition
263,75.162990,75.557730,0.394740,Sound
264,75.580950,75.627390,0.046440,Transition
265,75.650610,76.068570,0.417960,Sound
266,76.091790,76.115010,0.023220,Transition
267,76.138230,76.649070,0.510840,Sound
268,76.672290,76.718730,0.046440,Transition
269,76.741950,77.554650,0.812700,Silent
270,77.577870,77.624310,0.046440,Transition
271,77.647530,77.949390,0.301860,Sound
272,77.972610,78.042270,0.069660,Transition
273,78.065490,78.158370,0.092880,Sound
274,78.181590,78.204810,0.023220,Transition
275,78.228030,78.506670,0.278640,Sound
276,78.529890,78.576330,0.046440,Transition
277,78.599550,79.063950,0.464400,Sound
278,79.087170,79.203270,0.116100,Transition
279,79.226490,79.272930,0.046440,Silent
280,79.296150,79.319370,0.023220,Transition
281,79.342590,79.528350,0.185760,Sound
282,79.551570,79.574790,0.023220,Transition
283,79.598010,80.317820,0.719810,Sound
284,80.341040,80.387480,0.046440,Transition
285,80.410700,81.711020,1.300320,Sound
286,81.734240,81.757460,0.023220,Transition
287,81.780680,82.546940,0.766260,Sound
288,82.570160,82.593380,0.023220,Transition
289,82.616600,82.779140,0.162540,Sound
290,82.802360,82.825580,0.023220,Transition
291,82.848800,83.011340,0.162540,Sound
292,83.034560,83.057780,0.023220,Transition
293,83.081000,83.150660,0.069660,Sound
294,83.173880,83.197100,0.023220,Transition
295,83.220320,84.218780,0.998460,Sound
296,84.242000,84.288440,0.046440,Transition
297,84.311660,84.706400,0.394740,Sound
298,84.729620,84.752830,0.023210,Transition
299,84.776050,86.006710,1.230660,Sound
300,86.029930,86.053150,0.023220,Transition
301,86.076370,86.355010,0.278640,Sound
302,86.378230,86.401450,0.023220,Transition
303,86.424670,86.819410,0.394740,Sound
304,86.842630,86.912290,0.069660,Transition
305,86.935510,87.307030,0.371520,Sound
306,87.330250,87.376690,0.046440,Transition
307,87.399910,87.887530,0.487620,Sound
308,87.910750,87.957190,0.046440,Transition
309,87.980410,88.026850,0.046440,Silent
310,88.050070,88.073290,0.023220,Transition
311,88.096510,88.468030,0.371520,Sound
312,88.491250,88.514470,0.023220,Transition
313,88.537690,90.023760,1.486070,Sound
314,90.046980,90.093420,0.046440,Transition
315,90.116640,90.766800,0.650160,Sound
