C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Nateli_Natlisagan.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
333,95.968070,96.130610,0.162540,Transition
334,96.153830,96.664670,0.510840,Sound
335,96.687890,96.734330,0.046440,Transition
336,96.757550,97.059410,0.301860,Sound
337,97.082630,97.152290,0.069660,Transition
338,97.175510,97.430930,0.255420,Sound
339,97.454150,97.523810,0.069660,Transition
340,97.547030,97.848890,0.301860,Sound
341,97.872110,97.895330,0.023220,Transition
342,97.918550,98.847350,0.928800,Sound
343,98.870570,98.917010,0.046440,Transition
344,98.940230,99.265310,0.325080,Sound
345,99.288530,99.311750,0.023220,Transition
346,99.334970,100.194100,0.859130,Sound
347,100.217320,100.286980,0.069660,Transition
348,100.310200,100.635280,0.325080,Sound
349,100.658500,100.728160,0.069660,Transition
350,100.751380,101.030020,0.278640,Sound
351,101.053240,101.076460,0.023220,Transition
352,101.099680,102.074920,0.975240,Sound
353,102.098140,102.144580,0.046440,Transition
354,102.167800,102.283900,0.116100,Sound
355,102.307120,102.446440,0.139320,Transition
356,102.469660,103.026940,0.557280,Sound
357,103.050160,103.143040,0.092880,Transition
358,103.166260,103.352020,0.185760,Sound
359,103.375240,103.468120,0.092880,Transition
360,103.491340,103.491340,0.000000,Sound
361,103.514560,103.561000,0.046440,Transition
362,103.584220,103.862860,0.278640,Sound
363,103.886080,103.978960,0.092880,Transition
364,104.002180,104.002180,0.000000,Sound
365,104.025400,104.071840,0.046440,Transition
366,104.095060,104.745220,0.650160,Sound
367,104.768440,104.814880,0.046440,Transition
368,104.838100,104.954200,0.116100,Sound
369,104.977420,105.000640,0.023220,Transition
370,105.023860,105.302490,0.278630,Sound
371,105.325710,105.441810,0.116100,Transition
372,105.465030,105.766890,0.301860,Sound
373,105.790110,105.836550,0.046440,Transition
374,105.859770,106.045530,0.185760,Silent
375,106.068750,106.091970,0.023220,Transition
376,106.115190,106.277730,0.162540,Sound
377,106.300950,106.370610,0.069660,Transition
378,106.393830,106.440270,0.046440,Sound
379,106.463490,106.533150,0.069660,Transition
380,106.556370,106.811790,0.255420,Sound
381,106.835010,106.881450,0.046440,Transition
382,106.904670,106.997550,0.092880,Sound
383,107.020770,107.090430,0.069660,Transition
384,107.113650,107.322630,0.208980,Sound
385,107.345850,107.485170,0.139320,Transition
386,107.508390,107.508390,0.000000,Sound
387,107.531610,107.601270,0.069660,Transition
388,107.624490,107.879910,0.255420,Sound
389,107.903130,107.926350,0.023220,Transition
390,107.949570,108.042450,0.092880,Sound
391,108.065670,108.135330,0.069660,Transition
392,108.158550,108.924810,0.766260,Sound
393,108.948030,108.994470,0.046440,Transition
394,109.017690,109.737510,0.719820,Sound
395,109.760730,109.783950,0.023220,Transition
396,109.807170,110.619860,0.812690,Sound
397,110.643080,110.666300,0.023220,Transition
398,110.689520,111.200360,0.510840,Sound
399,111.223580,111.293240,0.069660,Transition
400,111.316460,111.641540,0.325080,Sound
401,111.664760,111.711200,0.046440,Transition
402,111.734420,113.081180,1.346760,Sound
403,113.104400,113.197280,0.092880,Transition
404,113.220500,113.383040,0.162540,Sound
405,113.406260,113.499140,0.092880,Transition
406,113.522360,113.522360,0.000000,Sound
407,113.545580,113.638460,0.092880,Transition
408,113.661680,114.404720,0.743040,Sound
409,114.427940,114.497600,0.069660,Transition
410,114.520820,114.753020,0.232200,Sound
411,114.776240,114.799460,0.023220,Transition
412,114.822680,115.008440,0.185760,Sound
413,115.031660,115.217420,0.185760,Transition
414,115.240640,115.449620,0.208980,Sound
415,115.472830,115.565710,0.092880,Transition
416,115.588930,115.797910,0.208980,Sound
417,115.821130,115.937230,0.116100,Transition
418,115.960450,116.192650,0.232200,Sound
419,116.215870,116.262310,0.046440,Transition
420,116.285530,116.540950,0.255420,Sound
421,116.564170,116.749930,0.185760,Transition
422,116.773150,117.005350,0.232200,Sound
423,117.028570,117.121450,0.092880,Transition
424,117.144670,117.516190,0.371520,Sound
425,117.539410,117.585850,0.046440,Transition
426,117.609070,117.818050,0.208980,Sound
427,117.841270,117.980590,0.139320,Transition
428,118.003810,118.491430,0.487620,Sound
429,118.514650,118.607530,0.092880,Transition
430,118.630750,118.909390,0.278640,Sound
431,118.932610,119.048710,0.116100,Transition
432,119.071930,119.257690,0.185760,Sound
433,119.280910,119.373790,0.092880,Transition
434,119.397010,119.397010,0.000000,Sound
435,119.420230,119.536330,0.116100,Transition
436,119.559550,119.931070,0.371520,Sound
437,119.954290,120.023950,0.069660,Transition
438,120.047170,120.186490,0.139320,Sound
439,120.209710,120.325810,0.116100,Transition
440,120.349030,120.743760,0.394730,Sound
441,120.766980,120.790200,0.023220,Transition
442,120.813420,121.626120,0.812700,Sound
443,121.649340,121.719000,0.069660,Transition
444,121.742220,122.136960,0.394740,Sound
445,122.160180,122.206620,0.046440,Transition
446,122.229840,122.647800,0.417960,Sound
447,122.671020,122.740680,0.069660,Transition
448,122.763900,122.880000,0.116100,Sound
449,122.903220,122.949660,0.046440,Transition
450,122.972880,123.135420,0.162540,Sound
451,123.158640,123.228300,0.069660,Transition
452,123.251520,123.321180,0.069660,Sound
453,123.344400,123.460500,0.116100,Transition
454,123.483720,123.692700,0.208980,Sound
455,123.715920,123.808800,0.092880,Transition
456,123.832020,124.157100,0.325080,Sound
457,124.180320,124.203540,0.023220,Transition
458,124.226760,124.575060,0.348300,Sound
459,124.598280,124.621500,0.023220,Transition
460,124.644720,124.807260,0.162540,Sound
461,124.830480,125.109120,0.278640,Transition
462,125.132340,126.061130,0.928790,Sound
463,126.084350,126.107570,0.023220,Transition
464,126.130790,126.432650,0.301860,Sound
465,126.455870,126.502310,0.046440,Transition
466,126.525530,126.595190,0.069660,Sound
467,126.618410,126.734510,0.116100,Transition
468,126.757730,127.222130,0.464400,Sound
469,127.245350,127.268570,0.023220,Transition
470,127.291790,127.361450,0.069660,Sound
471,127.384670,127.523990,0.139320,Transition
472,127.547210,129.753110,2.205900,Sound
473,129.776330,129.822770,0.046440,Transition
474,129.845990,130.008530,0.162540,Sound
475,130.031750,130.054970,0.023220,Transition
476,130.078190,130.356830,0.278640,Sound
477,130.380050,130.403270,0.023220,Transition
478,130.426490,130.612250,0.185760,Sound
479,130.635470,130.681910,0.046440,Transition
480,130.705130,132.702040,1.996910,Silent
481,132.725260,132.748480,0.023220,Transition
482,132.771700,133.654060,0.882360,Sound
483,133.677280,133.723720,0.046440,Transition
484,133.746940,133.932700,0.185760,Sound
485,133.955920,134.072020,0.116100,Transition
486,134.095240,134.141680,0.046440,Sound
487,134.164900,134.745400,0.580500,Sound
488,134.768620,134.838280,0.069660,Transition
489,134.861500,135.279460,0.417960,Sound
490,135.302680,135.372340,0.069660,Transition
491,135.395560,135.418780,0.023220,Sound
492,135.442000,135.465220,0.023220,Transition
493,135.488440,135.859960,0.371520,Sound
494,135.883180,135.906400,0.023220,Transition
495,135.929620,136.115370,0.185750,Sound
496,136.138590,136.208250,0.069660,Transition
497,136.231470,136.510110,0.278640,Sound
498,136.533330,136.579770,0.046440,Transition
499,136.602990,136.695870,0.092880,Sound
500,136.719090,136.742310,0.023220,Transition
501,136.765530,137.229930,0.464400,Sound
502,137.253150,137.276370,0.023220,Transition
503,137.299590,137.531790,0.232200,Sound
504,137.555010,137.624670,0.069660,Transition
505,137.647890,138.692790,1.044900,Sound
506,138.716010,138.762450,0.046440,Transition
507,138.785670,138.994650,0.208980,Sound
508,139.017870,139.041090,0.023220,Transition
509,139.064310,139.389390,0.325080,Sound
510,139.412610,139.482270,0.069660,Transition
511,139.505490,139.714470,0.208980,Sound
512,139.737690,139.807350,0.069660,Transition
513,139.830570,140.062770,0.232200,Sound
514,140.085990,140.155650,0.069660,Transition
515,140.178870,140.620050,0.441180,Sound
516,140.643270,140.689710,0.046440,Transition
517,140.712930,142.036460,1.323530,Sound
518,142.059680,142.082900,0.023220,Transition
519,142.106120,143.197460,1.091340,Sound
520,143.220680,143.243900,0.023220,Transition
521,143.267120,143.360000,0.092880,Sound
522,143.383220,143.406440,0.023220,Transition
523,143.429660,143.685080,0.255420,Sound
524,143.708300,143.754740,0.046440,Transition
525,143.777960,143.963720,0.185760,Sound
526,143.986940,144.056600,0.069660,Transition
527,144.079820,144.706760,0.626940,Sound
528,144.729980,144.846080,0.116100,Transition
529,144.869300,145.124720,0.255420,Sound
530,145.147940,145.217600,0.069660,Transition
531,145.240820,145.867760,0.626940,Sound
532,145.890980,145.937420,0.046440,Transition
533,145.960640,146.146400,0.185760,Sound
534,146.169620,146.216050,0.046430,Transition
535,146.239270,146.889430,0.650160,Sound
536,146.912650,146.982310,0.069660,Transition
537,147.005530,147.214510,0.208980,Sound
538,147.237730,147.330610,0.092880,Transition
539,147.353830,147.539590,0.185760,Sound
540,147.562810,147.632470,0.069660,Transition
541,147.655690,148.770250,1.114560,Sound
542,148.793470,148.886350,0.092880,Transition
543,148.909570,150.720730,1.811160,Sound
544,150.743950,150.767170,0.023220,Transition
545,150.790390,150.976150,0.185760,Sound
546,150.999370,151.254790,0.255420,Transition
547,151.278010,151.904940,0.626930,Sound
548,151.928160,151.951380,0.023220,Transition
549,151.974600,153.182040,1.207440,Sound
550,153.205260,153.228480,0.023220,Transition
551,153.251700,153.855420,0.603720,Silent
552,153.878640,153.925080,0.046440,Transition
553,153.948300,154.319820,0.371520,Sound
554,154.343040,154.366260,0.023220,Transition
555,154.389480,154.900320,0.510840,Sound
556,154.923540,154.993200,0.069660,Transition
557,155.016420,156.038100,1.021680,Sound
558,156.061320,156.107760,0.046440,Transition
559,156.130980,156.177420,0.046440,Silent
560,156.200640,156.247080,0.046440,Transition
561,156.270300,157.222310,0.952010,Sound
562,157.245530,157.268750,0.023220,Transition
563,157.291970,158.383310,1.091340,Sound
564,158.406530,158.452970,0.046440,Transition
565,158.476190,159.776510,1.300320,Sound
566,159.799730,159.939050,0.139320,Transition
567,159.962270,160.055150,0.092880,Silent
568,160.078370,160.101590,0.023220,Transition
569,160.124810,160.519550,0.394740,Sound
570,160.542770,160.589210,0.046440,Transition
571,160.612430,160.774970,0.162540,Sound
572,160.798190,160.844630,0.046440,Transition
573,160.867850,162.214600,1.346750,Sound
574,162.237820,162.261040,0.023220,Transition
575,162.284260,162.725440,0.441180,Sound
576,162.748660,162.795100,0.046440,Transition
577,162.818320,164.141860,1.323540,Sound
578,164.165080,164.257960,0.092880,Transition
579,164.281180,164.281180,0.000000,Sound
580,164.304400,164.350840,0.046440,Transition
581,164.374060,164.559820,0.185760,Silent
582,164.583040,164.606260,0.023220,Transition
583,164.629480,165.372520,0.743040,Sound
584,165.395740,165.442180,0.046440,Transition
585,165.465400,165.651160,0.185760,Sound
586,165.674380,165.767260,0.092880,Transition
587,165.790480,166.719270,0.928790,Sound
588,166.742490,166.788930,0.046440,Transition
589,166.812150,167.346210,0.534060,Silent
590,167.369430,167.392650,0.023220,Transition
591,167.415870,168.553650,1.137780,Sound
592,168.576870,168.600090,0.023220,Transition
593,168.623310,168.948390,0.325080,Sound
594,168.971610,168.994830,0.023220,Transition
595,169.018050,170.480910,1.462860,Sound
596,170.504130,170.550570,0.046440,Transition
597,170.573790,170.782770,0.208980,Sound
598,170.805990,170.829210,0.023220,Transition
599,170.852430,172.779680,1.927250,Sound
600,172.802900,172.826120,0.023220,Transition
601,172.849340,173.545940,0.696600,Sound
602,173.569160,173.592380,0.023220,Transition
603,173.615600,173.801360,0.185760,Sound
604,173.824580,173.894240,0.069660,Transition
605,173.917460,174.242540,0.325080,Sound
606,174.265760,174.288980,0.023220,Transition
607,174.312200,174.590840,0.278640,Sound
608,174.614060,174.660500,0.046440,Transition
609,174.683720,174.753380,0.069660,Sound
610,174.776600,174.823040,0.046440,Transition
611,174.846260,175.612520,0.766260,Silent
612,175.635740,175.658960,0.023220,Transition
613,175.682180,176.332340,0.650160,Sound
614,176.355560,176.402000,0.046440,Transition
615,176.425220,176.750300,0.325080,Sound
616,176.773520,176.796740,0.023220,Transition
617,176.819960,176.936050,0.116090,Sound
618,176.959270,177.005710,0.046440,Transition
619,177.028930,177.771970,0.743040,Sound
620,177.795190,177.818410,0.023220,Transition
621,177.841630,178.073830,0.232200,Sound
622,178.097050,178.143490,0.046440,Transition
623,178.166710,178.515010,0.348300,Sound
624,178.538230,178.561450,0.023220,Transition
625,178.584670,178.932970,0.348300,Sound
626,178.956190,179.025850,0.069660,Transition
627,179.049070,180.117190,1.068120,Sound
628,180.140410,180.210070,0.069660,Transition
629,180.233290,180.256510,0.023220,Silent
630,180.279730,180.302950,0.023220,Transition
631,180.326170,180.465490,0.139320,Sound
632,180.488710,180.511930,0.023220,Transition
633,180.535150,180.697690,0.162540,Sound
634,180.720910,180.744130,0.023220,Transition
635,180.767350,181.440730,0.673380,Sound
636,181.463950,181.510390,0.046440,Transition
637,181.533610,182.462400,0.928790,Sound
638,182.485620,182.601720,0.116100,Transition
639,182.624940,183.367980,0.743040,Silent
640,183.391200,183.460860,0.069660,Transition
641,183.484080,184.505760,1.021680,Sound
642,184.528980,184.552200,0.023220,Transition
643,184.575420,184.807620,0.232200,Sound
644,184.830840,184.946940,0.116100,Transition
645,184.970160,185.039820,0.069660,Sound
646,185.063040,185.573880,0.510840,Silent
647,185.597100,185.689980,0.092880,Transition
648,185.713200,185.898960,0.185760,Sound
649,185.922180,185.991840,0.069660,Transition
650,186.015060,186.224040,0.208980,Sound
651,186.247260,186.270480,0.023220,Transition
652,186.293700,187.292150,0.998450,Sound
653,187.315370,187.338590,0.023220,Transition
654,187.361810,187.640450,0.278640,Sound
655,187.663670,187.895870,0.232200,Transition
