C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Gvakvs_Uplisa_Mimart.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,40.193740,40.216960,0.023220,Transition
138,40.240180,40.402720,0.162540,Sound
139,40.425940,40.449160,0.023220,Transition
140,40.472380,40.890340,0.417960,Sound
141,40.913560,40.936780,0.023220,Transition
142,40.960000,41.238640,0.278640,Sound
143,41.261860,41.308300,0.046440,Transition
144,41.331520,42.306760,0.975240,Sound
145,42.329980,42.353200,0.023220,Transition
146,42.376420,42.469300,0.092880,Sound
147,42.492520,42.515740,0.023220,Transition
148,42.538960,43.723180,1.184220,Sound
149,43.746400,43.769620,0.023220,Transition
150,43.792830,44.071470,0.278640,Sound
151,44.094690,44.117910,0.023220,Transition
152,44.141130,44.907390,0.766260,Sound
153,44.930610,44.977050,0.046440,Transition
154,45.000270,45.046710,0.046440,Sound
155,45.069930,45.139590,0.069660,Transition
156,45.162810,45.557550,0.394740,Silent
157,45.580770,45.603990,0.023220,Transition
158,45.627210,45.929070,0.301860,Sound
159,45.952290,45.975510,0.023220,Transition
160,45.998730,46.114830,0.116100,Sound
161,46.138050,46.161270,0.023220,Transition
162,46.184490,46.625670,0.441180,Sound
163,46.648890,46.718550,0.069660,Transition
164,46.741770,47.043630,0.301860,Silent
165,47.066850,47.136510,0.069660,Transition
166,47.159730,47.902770,0.743040,Sound
167,47.925990,47.995650,0.069660,Transition
168,48.018870,48.343950,0.325080,Sound
169,48.367170,48.390390,0.023220,Transition
170,48.413610,48.947660,0.534050,Sound
171,48.970880,49.017320,0.046440,Transition
172,49.040540,50.015780,0.975240,Sound
173,50.039000,50.108660,0.069660,Transition
174,50.131880,50.735600,0.603720,Sound
175,50.758820,50.851700,0.092880,Transition
176,50.874920,53.266580,2.391660,Sound
177,53.289800,53.336240,0.046440,Transition
178,53.359460,54.125710,0.766250,Sound
179,54.148930,54.172150,0.023220,Transition
