C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Ganvicmidnet_Sacnobelni.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
147,33.320640,34.365530,1.044890,Sound
148,34.388750,34.458410,0.069660,Transition
149,34.481630,35.062130,0.580500,Sound
150,35.085350,35.317550,0.232200,Transition
151,35.340770,36.455330,1.114560,Sound
152,36.478550,36.571430,0.092880,Transition
153,36.594650,36.710750,0.116100,Sound
154,36.733970,36.850070,0.116100,Transition
155,36.873290,36.896510,0.023220,Sound
156,36.919730,37.453790,0.534060,Sound
157,37.477010,37.546670,0.069660,Transition
158,37.569890,37.918190,0.348300,Sound
159,37.941410,38.034290,0.092880,Transition
160,38.057510,38.452250,0.394740,Sound
161,38.475470,38.521910,0.046440,Transition
162,38.545130,38.754100,0.208970,Sound
163,38.777320,38.846980,0.069660,Transition
164,38.870200,38.916640,0.046440,Sound
165,38.939860,38.986300,0.046440,Transition
166,39.009520,39.195280,0.185760,Sound
167,39.218500,39.334600,0.116100,Transition
168,39.357820,39.404260,0.046440,Sound
169,39.427480,39.845440,0.417960,Sound
170,39.868660,40.007980,0.139320,Transition
171,40.031200,40.147300,0.116100,Sound
172,40.170520,40.309840,0.139320,Transition
173,40.333060,40.751020,0.417960,Sound
174,40.774240,40.820680,0.046440,Transition
175,40.843900,40.890340,0.046440,Sound
176,40.913560,40.936780,0.023220,Transition
177,40.960000,41.563720,0.603720,Sound
178,41.586940,41.656600,0.069660,Transition
179,41.679820,42.051340,0.371520,Sound
180,42.074560,42.213880,0.139320,Transition
181,42.237100,42.306760,0.069660,Sound
182,42.329980,42.399640,0.069660,Transition
183,42.422860,42.585400,0.162540,Sound
184,42.608620,42.631840,0.023220,Transition
185,42.655060,43.746400,1.091340,Sound
186,43.769620,43.792830,0.023210,Transition
187,43.816050,44.210790,0.394740,Sound
188,44.234010,44.303670,0.069660,Transition
189,44.326890,44.675190,0.348300,Sound
190,44.698410,44.837730,0.139320,Transition
191,44.860950,45.000270,0.139320,Sound
192,45.023490,45.046710,0.023220,Transition
193,45.069930,45.232470,0.162540,Sound
194,45.255690,45.302130,0.046440,Transition
195,45.325350,45.557550,0.232200,Sound
196,45.580770,45.627210,0.046440,Transition
197,45.650430,45.766530,0.116100,Sound
198,45.789750,45.836190,0.046440,Transition
199,45.859410,46.602450,0.743040,Sound
200,46.625670,46.741770,0.116100,Transition
201,46.764990,47.322270,0.557280,Sound
202,47.345490,47.461590,0.116100,Transition
203,47.484810,47.693790,0.208980,Sound
204,47.717010,47.833110,0.116100,Transition
205,47.856330,48.227850,0.371520,Sound
206,48.251070,48.320730,0.069660,Transition
207,48.343950,48.854790,0.510840,Sound
208,48.878010,49.040540,0.162530,Transition
209,49.063760,49.063760,0.000000,Sound
210,49.086980,49.133420,0.046440,Transition
211,49.156640,49.203080,0.046440,Silent
212,49.226300,49.365620,0.139320,Transition
213,49.388840,50.294420,0.905580,Sound
214,50.317640,50.410520,0.092880,Transition
215,50.433740,50.642720,0.208980,Sound
216,50.665940,50.712380,0.046440,Transition
217,50.735600,51.014240,0.278640,Sound
218,51.037460,51.176780,0.139320,Transition
219,51.200000,52.035920,0.835920,Sound
220,52.059140,52.175240,0.116100,Transition
221,52.198460,52.291340,0.092880,Sound
222,52.314560,52.430660,0.116100,Transition
223,52.453880,52.523540,0.069660,Sound
224,52.546760,52.569980,0.023220,Silent
225,52.593200,52.616420,0.023220,Transition
226,52.639640,53.080820,0.441180,Sound
227,53.104040,53.127260,0.023220,Transition
228,53.150480,53.661320,0.510840,Sound
229,53.684540,53.800640,0.116100,Transition
230,53.823860,53.963180,0.139320,Sound
231,53.986400,54.032830,0.046430,Transition
232,54.056050,54.404350,0.348300,Sound
233,54.427570,54.497230,0.069660,Transition
234,54.520450,54.613330,0.092880,Sound
235,54.636550,54.706210,0.069660,Transition
236,54.729430,55.054510,0.325080,Sound
237,55.077730,55.193830,0.116100,Transition
238,55.217050,55.333150,0.116100,Sound
239,55.356370,55.426030,0.069660,Transition
240,55.449250,55.635010,0.185760,Sound
241,55.658230,55.751110,0.092880,Transition
242,55.774330,56.076190,0.301860,Sound
243,56.099410,56.169070,0.069660,Transition
244,56.192290,56.470930,0.278640,Sound
245,56.494150,56.610250,0.116100,Transition
246,56.633470,56.656690,0.023220,Sound
247,56.679910,56.772790,0.092880,Sound
248,56.796010,56.888890,0.092880,Transition
249,56.912110,56.981770,0.069660,Sound
250,57.004990,57.121090,0.116100,Transition
251,57.144310,57.213970,0.069660,Sound
252,57.237190,57.353290,0.116100,Transition
253,57.376510,57.515830,0.139320,Sound
254,57.539050,57.562270,0.023220,Transition
255,57.585490,57.724810,0.139320,Sound
256,57.748030,57.794470,0.046440,Transition
257,57.817690,57.957010,0.139320,Sound
258,57.980230,58.049890,0.069660,Transition
259,58.073110,58.607170,0.534060,Sound
260,58.630390,58.676830,0.046440,Transition
261,58.700050,59.419860,0.719810,Sound
262,59.443080,59.512740,0.069660,Transition
263,59.535960,60.232560,0.696600,Sound
264,60.255780,60.279000,0.023220,Transition
265,60.302220,60.673740,0.371520,Sound
266,60.696960,60.743400,0.046440,Transition
267,60.766620,61.022040,0.255420,Sound
268,61.045260,61.068480,0.023220,Transition
269,61.091700,61.323900,0.232200,Sound
270,61.347120,61.440000,0.092880,Transition
271,61.463220,61.532880,0.069660,Sound
272,61.556100,61.672200,0.116100,Transition
273,61.695420,61.765080,0.069660,Sound
274,61.788300,61.881180,0.092880,Transition
275,61.904400,61.997280,0.092880,Sound
276,62.020500,62.043720,0.023220,Transition
277,62.066940,62.159820,0.092880,Sound
278,62.183040,62.206260,0.023220,Transition
279,62.229480,62.368800,0.139320,Sound
280,62.392020,62.531340,0.139320,Transition
281,62.554560,62.624220,0.069660,Sound
282,62.647440,62.717100,0.069660,Transition
283,62.740320,63.692340,0.952020,Sound
284,63.715560,63.738780,0.023220,Transition
285,63.762000,63.901320,0.139320,Sound
286,63.924540,63.994200,0.069660,Transition
287,64.017420,64.179960,0.162540,Sound
288,64.203180,64.226400,0.023220,Transition
289,64.249620,64.992650,0.743030,Sound
290,65.015870,65.039090,0.023220,Transition
291,65.062310,65.224850,0.162540,Sound
292,65.248070,65.317730,0.069660,Transition
293,65.340950,65.689250,0.348300,Sound
294,65.712470,65.828570,0.116100,Transition
295,65.851790,66.200090,0.348300,Sound
296,66.223310,66.269750,0.046440,Transition
297,66.292970,67.686170,1.393200,Sound
298,67.709390,67.779050,0.069660,Transition
299,67.802270,68.916830,1.114560,Sound
300,68.940050,69.056150,0.116100,Transition
301,69.079370,69.218690,0.139320,Sound
302,69.241910,69.311570,0.069660,Transition
303,69.334790,69.566980,0.232190,Sound
304,69.590200,69.706300,0.116100,Transition
305,69.729520,69.799180,0.069660,Sound
306,69.822400,69.915280,0.092880,Sound
307,69.938500,69.961720,0.023220,Transition
308,69.984940,70.356460,0.371520,Sound
309,70.379680,70.495780,0.116100,Transition
310,70.519000,70.704760,0.185760,Sound
311,70.727980,70.844080,0.116100,Transition
312,70.867300,70.983400,0.116100,Silent
313,71.006620,71.029840,0.023220,Transition
314,71.053060,71.285260,0.232200,Sound
315,71.308480,71.424580,0.116100,Transition
316,71.447800,71.680000,0.232200,Sound
317,71.703220,71.772880,0.069660,Transition
318,71.796100,72.028300,0.232200,Sound
319,72.051520,72.097960,0.046440,Transition
320,72.121180,72.423040,0.301860,Sound
321,72.446260,72.539140,0.092880,Transition
322,72.562360,72.887440,0.325080,Sound
323,72.910660,72.933880,0.023220,Transition
324,72.957100,73.142860,0.185760,Sound
325,73.166080,73.282180,0.116100,Transition
326,73.305400,73.421500,0.116100,Sound
327,73.444720,73.514380,0.069660,Transition
328,73.537600,73.723360,0.185760,Sound
329,73.746580,73.769800,0.023220,Transition
330,73.793020,73.978780,0.185760,Sound
331,74.002000,74.071660,0.069660,Transition
332,74.094880,74.187760,0.092880,Sound
333,74.210980,74.327080,0.116100,Transition
334,74.350300,74.373520,0.023220,Silent
335,74.396740,74.419960,0.023220,Transition
336,74.443180,74.930790,0.487610,Sound
337,74.954010,74.977230,0.023220,Transition
338,75.000450,75.557730,0.557280,Sound
339,75.580950,75.627390,0.046440,Transition
340,75.650610,76.138230,0.487620,Sound
341,76.161450,76.231110,0.069660,Transition
342,76.254330,76.463310,0.208980,Sound
343,76.486530,76.579410,0.092880,Transition
344,76.602630,77.345670,0.743040,Sound
345,77.368890,77.484990,0.116100,Transition
346,77.508210,77.508210,0.000000,Transition
347,77.531430,78.181590,0.650160,Sound
348,78.204810,78.274470,0.069660,Transition
349,78.297690,78.506670,0.208980,Sound
350,78.529890,78.576330,0.046440,Transition
351,78.599550,78.901410,0.301860,Sound
352,78.924630,78.947850,0.023220,Transition
353,78.971070,79.737320,0.766250,Sound
354,79.760540,79.899860,0.139320,Transition
355,79.923080,80.224940,0.301860,Sound
356,80.248160,80.271380,0.023220,Transition
357,80.294600,80.480360,0.185760,Sound
358,80.503580,80.596460,0.092880,Transition
359,80.619680,81.060860,0.441180,Sound
360,81.084080,81.107300,0.023220,Transition
361,81.130520,81.687800,0.557280,Sound
362,81.711020,81.780680,0.069660,Transition
363,81.803900,82.686260,0.882360,Sound
364,82.709480,82.732700,0.023220,Transition
365,82.755920,84.172340,1.416420,Sound
366,84.195560,84.474200,0.278640,Transition
367,84.497420,84.520640,0.023220,Sound
368,84.543860,84.567080,0.023220,Transition
369,84.590300,84.706400,0.116100,Sound
370,84.729620,84.752830,0.023210,Transition
371,84.776050,86.308570,1.532520,Sound
372,86.331790,86.355010,0.023220,Transition
373,86.378230,87.283810,0.905580,Sound
374,87.307030,87.330250,0.023220,Transition
375,87.353470,87.678550,0.325080,Sound
376,87.701770,87.771430,0.069660,Transition
377,87.794650,87.841090,0.046440,Silent
378,87.864310,87.887530,0.023220,Transition
379,87.910750,88.003630,0.092880,Sound
380,88.026850,88.073290,0.046440,Transition
381,88.096510,88.584130,0.487620,Sound
382,88.607350,88.653790,0.046440,Transition
383,88.677010,88.769890,0.092880,Sound
384,88.793110,88.862770,0.069660,Transition
385,88.885990,88.909210,0.023220,Sound
386,88.932430,89.048530,0.116100,Transition
387,89.071750,89.211070,0.139320,Silent
388,89.234290,89.396830,0.162540,Transition
389,89.420050,91.045440,1.625390,Sound
390,91.068660,91.091880,0.023220,Transition
391,91.115100,91.811700,0.696600,Sound
392,91.834920,91.881360,0.046440,Transition
393,91.904580,91.974240,0.069660,Silent
394,91.997460,92.020680,0.023220,Transition
395,92.043900,92.183220,0.139320,Sound
396,92.206440,92.252880,0.046440,Transition
397,92.276100,92.438640,0.162540,Silent
398,92.461860,92.508300,0.046440,Transition
399,92.531520,93.065580,0.534060,Silent
400,93.088800,93.158460,0.069660,Transition
401,93.181680,93.669300,0.487620,Sound
402,93.692520,93.738960,0.046440,Transition
403,93.762180,93.831840,0.069660,Sound
404,93.855060,93.924720,0.069660,Transition
405,93.947940,94.110480,0.162540,Silent
406,94.133700,94.156920,0.023220,Transition
407,94.180140,94.365900,0.185760,Sound
408,94.389120,94.412340,0.023220,Transition
409,94.435560,94.574880,0.139320,Silent
410,94.598100,94.737420,0.139320,Transition
411,94.760640,94.946400,0.185760,Sound
412,94.969620,95.039270,0.069650,Transition
413,95.062490,95.642990,0.580500,Sound
414,95.666210,95.782310,0.116100,Transition
415,95.805530,95.991290,0.185760,Silent
416,96.014510,96.107390,0.092880,Transition
417,96.130610,96.687890,0.557280,Sound
418,96.711110,96.757550,0.046440,Transition
419,96.780770,97.941770,1.161000,Sound
420,97.964990,97.988210,0.023220,Transition
421,98.011430,98.940230,0.928800,Sound
422,98.963450,98.986670,0.023220,Transition
423,99.009890,99.288530,0.278640,Sound
424,99.311750,99.404630,0.092880,Transition
425,99.427850,99.660050,0.232200,Sound
426,99.683270,99.729710,0.046440,Transition
427,99.752930,100.124440,0.371510,Sound
428,100.147660,100.194100,0.046440,Transition
429,100.217320,100.310200,0.092880,Sound
430,100.333420,100.403080,0.069660,Transition
431,100.426300,100.472740,0.046440,Silent
432,100.495960,100.519180,0.023220,Transition
433,100.542400,100.960360,0.417960,Sound
434,100.983580,101.030020,0.046440,Transition
435,101.053240,101.865940,0.812700,Sound
436,101.889160,101.912380,0.023220,Transition
437,101.935600,102.376780,0.441180,Sound
438,102.400000,102.446440,0.046440,Transition
439,102.469660,102.748300,0.278640,Sound
440,102.771520,102.887620,0.116100,Transition
441,102.910840,103.212700,0.301860,Sound
442,103.235920,103.328800,0.092880,Transition
443,103.352020,103.468120,0.116100,Sound
444,103.491340,103.584220,0.092880,Transition
445,103.607440,105.000640,1.393200,Sound
446,105.023860,105.093520,0.069660,Transition
447,105.116740,106.138410,1.021670,Sound
448,106.161630,106.208070,0.046440,Transition
449,106.231290,106.835010,0.603720,Sound
450,106.858230,107.020770,0.162540,Transition
451,107.043990,107.787030,0.743040,Sound
452,107.810250,107.879910,0.069660,Transition
453,107.903130,108.019230,0.116100,Sound
454,108.042450,108.065670,0.023220,Transition
455,108.088890,108.483630,0.394740,Sound
456,108.506850,108.576510,0.069660,Transition
457,108.599730,109.087350,0.487620,Sound
458,109.110570,109.157010,0.046440,Transition
459,109.180230,109.482090,0.301860,Sound
460,109.505310,109.551750,0.046440,Transition
461,109.574970,110.689520,1.114550,Sound
462,110.712740,110.759180,0.046440,Transition
463,110.782400,110.875280,0.092880,Sound
464,110.898500,110.944940,0.046440,Transition
465,110.968160,111.130700,0.162540,Sound
466,111.153920,111.200360,0.046440,Transition
467,111.223580,111.502220,0.278640,Sound
468,111.525440,111.548660,0.023220,Transition
469,111.571880,111.711200,0.139320,Sound
470,111.734420,111.757640,0.023220,Transition
471,111.780860,111.873740,0.092880,Sound
472,111.896960,111.966620,0.069660,Transition
473,111.989840,112.198820,0.208980,Sound
474,112.222040,112.291700,0.069660,Transition
475,112.314920,112.361360,0.046440,Silent
476,112.384580,112.407800,0.023220,Transition
477,112.431020,113.359820,0.928800,Sound
478,113.383040,113.429480,0.046440,Transition
479,113.452700,114.474380,1.021680,Sound
480,114.497600,114.567260,0.069660,Transition
481,114.590480,115.356740,0.766260,Sound
482,115.379960,115.449620,0.069660,Transition
483,115.472830,116.494510,1.021680,Sound
484,116.517730,116.540950,0.023220,Transition
485,116.564170,116.680270,0.116100,Sound
486,116.703490,116.749930,0.046440,Transition
487,116.773150,117.167890,0.394740,Silent
488,117.191110,117.376870,0.185760,Transition
489,117.400090,117.678730,0.278640,Sound
490,117.701950,117.748390,0.046440,Transition
491,117.771610,117.864490,0.092880,Sound
492,117.887710,117.934150,0.046440,Transition
493,117.957370,118.909390,0.952020,Sound
494,118.932610,119.025490,0.092880,Transition
495,119.048710,119.489890,0.441180,Sound
496,119.513110,119.605990,0.092880,Transition
497,119.629210,119.838190,0.208980,Sound
498,119.861410,119.907850,0.046440,Transition
499,119.931070,120.116830,0.185760,Sound
500,120.140050,120.163270,0.023220,Transition
501,120.186490,120.302590,0.116100,Sound
502,120.325810,120.395470,0.069660,Transition
503,120.418690,120.558010,0.139320,Sound
504,120.581220,120.627660,0.046440,Transition
505,120.650880,120.999180,0.348300,Sound
506,121.022400,121.045620,0.023220,Transition
507,121.068840,121.672560,0.603720,Sound
508,121.695780,121.765440,0.069660,Transition
509,121.788660,122.763900,0.975240,Sound
510,122.787120,122.880000,0.092880,Transition
511,122.903220,122.903220,0.000000,Sound
512,122.926440,122.949660,0.023220,Transition
513,122.972880,123.251520,0.278640,Sound
514,123.274740,123.321180,0.046440,Transition
515,123.344400,123.437280,0.092880,Silent
516,123.460500,123.483720,0.023220,Transition
517,123.506940,124.110660,0.603720,Sound
518,124.133880,124.157100,0.023220,Transition
519,124.180320,124.319640,0.139320,Sound
520,124.342860,124.389300,0.046440,Transition
521,124.412520,124.482180,0.069660,Sound
522,124.505400,124.575060,0.069660,Transition
523,124.598280,124.737600,0.139320,Sound
524,124.760820,124.807260,0.046440,Transition
525,124.830480,126.757730,1.927250,Sound
526,126.780950,126.804170,0.023220,Transition
527,126.827390,127.013150,0.185760,Sound
528,127.036370,127.059590,0.023220,Transition
529,127.082810,127.431110,0.348300,Sound
530,127.454330,127.570430,0.116100,Transition
531,127.593650,127.849070,0.255420,Sound
532,127.872290,127.965170,0.092880,Transition
533,127.988390,128.406350,0.417960,Sound
534,128.429570,128.661770,0.232200,Transition
535,128.684990,129.149390,0.464400,Sound
536,129.172610,129.195830,0.023220,Transition
537,129.219050,129.474470,0.255420,Sound
538,129.497690,129.544130,0.046440,Transition
539,129.567350,130.449710,0.882360,Sound
540,130.472930,130.496150,0.023220,Transition
541,130.519370,130.890880,0.371510,Sound
542,130.914100,130.937320,0.023220,Transition
543,130.960540,131.192740,0.232200,Sound
544,131.215960,131.308840,0.092880,Transition
545,131.332060,131.471380,0.139320,Silent
546,131.494600,131.541040,0.046440,Transition
547,131.564260,132.446620,0.882360,Sound
548,132.469840,132.516280,0.046440,Transition
549,132.539500,132.609160,0.069660,Sound
550,132.632380,132.748480,0.116100,Transition
551,132.771700,132.818140,0.046440,Sound
552,132.841360,133.212880,0.371520,Sound
553,133.236100,133.259320,0.023220,Transition
554,133.282540,133.746940,0.464400,Sound
555,133.770160,133.793380,0.023220,Transition
556,133.816600,134.048800,0.232200,Sound
557,134.072020,134.164900,0.092880,Transition
558,134.188120,134.559640,0.371520,Sound
559,134.582860,134.606080,0.023220,Transition
560,134.629300,135.070480,0.441180,Sound
561,135.093700,135.233020,0.139320,Transition
562,135.256240,135.279460,0.023220,Sound
563,135.302680,135.349120,0.046440,Transition
564,135.372340,136.602990,1.230650,Sound
565,136.626210,136.649430,0.023220,Transition
566,136.672650,137.160270,0.487620,Sound
567,137.183490,137.253150,0.069660,Transition
568,137.276370,137.369250,0.092880,Sound
569,137.392470,137.462130,0.069660,Transition
570,137.485350,137.624670,0.139320,Sound
571,137.647890,137.694330,0.046440,Transition
572,137.717550,137.810430,0.092880,Sound
573,137.833650,137.949750,0.116100,Transition
574,137.972970,138.855330,0.882360,Sound
575,138.878550,138.948210,0.069660,Transition
576,138.971430,139.853790,0.882360,Sound
577,139.877010,139.946670,0.069660,Transition
578,139.969890,140.318190,0.348300,Sound
579,140.341410,140.364630,0.023220,Transition
580,140.387850,141.107660,0.719810,Sound
581,141.130880,141.270200,0.139320,Transition
582,141.293420,141.990020,0.696600,Sound
583,142.013240,142.036460,0.023220,Transition
584,142.059680,143.104580,1.044900,Sound
585,143.127800,143.151020,0.023220,Transition
586,143.174240,143.801180,0.626940,Sound
587,143.824400,143.870840,0.046440,Transition
588,143.894060,143.963720,0.069660,Silent
589,143.986940,144.010160,0.023220,Transition
590,144.033380,144.474560,0.441180,Sound
591,144.497780,144.521000,0.023220,Transition
592,144.544220,144.799640,0.255420,Sound
593,144.822860,144.869300,0.046440,Transition
594,144.892520,145.171160,0.278640,Sound
595,145.194380,145.217600,0.023220,Transition
596,145.240820,145.798100,0.557280,Sound
597,145.821320,145.914200,0.092880,Transition
598,145.937420,146.262490,0.325070,Sound
599,146.285710,146.308930,0.023220,Transition
600,146.332150,147.864670,1.532520,Sound
601,147.887890,147.980770,0.092880,Transition
602,148.003990,148.027210,0.023220,Sound
603,148.050430,148.212970,0.162540,Transition
604,148.236190,148.375510,0.139320,Sound
605,148.398730,148.468390,0.069660,Transition
606,148.491610,148.514830,0.023220,Sound
607,148.538050,148.584490,0.046440,Transition
608,148.607710,148.909570,0.301860,Sound
609,148.932790,149.002450,0.069660,Transition
610,149.025670,149.141770,0.116100,Sound
611,149.164990,149.211430,0.046440,Transition
612,149.234650,149.582950,0.348300,Sound
613,149.606170,149.629390,0.023220,Transition
614,149.652610,149.768710,0.116100,Sound
615,149.791930,149.815150,0.023220,Transition
616,149.838370,150.349210,0.510840,Sound
617,150.372430,150.465310,0.092880,Transition
618,150.488530,150.813610,0.325080,Sound
619,150.836830,150.929710,0.092880,Transition
620,150.952930,151.069030,0.116100,Silent
621,151.092250,151.254790,0.162540,Transition
622,151.278010,151.579860,0.301850,Sound
623,151.603080,151.649520,0.046440,Transition
624,151.672740,151.835280,0.162540,Silent
625,151.858500,151.951380,0.092880,Transition
626,151.974600,152.369340,0.394740,Sound
627,152.392560,152.508660,0.116100,Transition
628,152.531880,153.158820,0.626940,Sound
629,153.182040,153.251700,0.069660,Transition
630,153.274920,153.553560,0.278640,Sound
631,153.576780,153.646440,0.069660,Transition
632,153.669660,154.157280,0.487620,Sound
633,154.180500,154.273380,0.092880,Transition
634,154.296600,154.761000,0.464400,Sound
635,154.784220,155.016420,0.232200,Transition
636,155.039640,155.039640,0.000000,Sound
637,155.062860,155.109300,0.046440,Transition
638,155.132520,155.178960,0.046440,Silent
639,155.202180,155.225400,0.023220,Transition
640,155.248620,155.643360,0.394740,Sound
641,155.666580,155.689800,0.023220,Transition
642,155.713020,156.038100,0.325080,Sound
643,156.061320,156.084540,0.023220,Transition
644,156.107760,156.223860,0.116100,Sound
645,156.247080,156.293520,0.046440,Transition
646,156.316740,156.409620,0.092880,Sound
647,156.432830,156.456050,0.023220,Transition
648,156.479270,157.291970,0.812700,Sound
649,157.315190,157.408070,0.092880,Transition
650,157.431290,157.547390,0.116100,Sound
651,157.570610,157.663490,0.092880,Transition
652,157.686710,157.779590,0.092880,Sound
653,157.802810,158.011790,0.208980,Transition
654,158.035010,158.151110,0.116100,Sound
