C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Shobis_IXdzlispiris_Chasartavi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
318,82.291520,82.546940,0.255420,Sound
319,82.570160,82.593380,0.023220,Transition
320,82.616600,83.220320,0.603720,Sound
321,83.243540,83.266760,0.023220,Transition
322,83.289980,83.545400,0.255420,Sound
323,83.568620,83.638280,0.069660,Transition
324,83.661500,84.985030,1.323530,Sound
325,85.008250,85.031470,0.023220,Transition
326,85.054690,85.310110,0.255420,Sound
327,85.333330,85.379770,0.046440,Transition
328,85.402990,85.611970,0.208980,Silent
329,85.635190,85.704850,0.069660,Transition
330,85.728070,87.376690,1.648620,Sound
331,87.399910,87.446350,0.046440,Transition
332,87.469570,87.678550,0.208980,Silent
333,87.701770,87.724990,0.023220,Transition
334,87.748210,87.841090,0.092880,Sound
335,87.864310,87.957190,0.092880,Transition
336,87.980410,88.212610,0.232200,Sound
337,88.235830,88.282270,0.046440,Transition
338,88.305490,88.421590,0.116100,Sound
339,88.444810,88.468030,0.023220,Transition
340,88.491250,88.630570,0.139320,Sound
341,88.653790,88.700230,0.046440,Transition
342,88.723450,88.955650,0.232200,Sound
343,88.978870,89.118190,0.139320,Transition
344,89.141410,89.211070,0.069660,Silent
345,89.234290,89.257510,0.023220,Transition
346,89.280730,89.721910,0.441180,Sound
347,89.745130,89.861220,0.116090,Transition
348,89.884440,90.093420,0.208980,Sound
349,90.116640,90.186300,0.069660,Transition
350,90.209520,91.904580,1.695060,Sound
351,91.927800,91.997460,0.069660,Transition
352,92.020680,92.043900,0.023220,Silent
353,92.067120,92.090340,0.023220,Transition
354,92.113560,92.229660,0.116100,Sound
355,92.252880,92.276100,0.023220,Transition
356,92.299320,92.926260,0.626940,Silent
357,92.949480,92.972700,0.023220,Transition
358,92.995920,93.112020,0.116100,Sound
359,93.135240,93.204900,0.069660,Transition
360,93.228120,93.576420,0.348300,Sound
361,93.599640,93.669300,0.069660,Transition
362,93.692520,93.947940,0.255420,Sound
363,93.971160,93.994380,0.023220,Transition
364,94.017600,94.389120,0.371520,Sound
365,94.412340,94.435560,0.023220,Transition
366,94.458780,95.132150,0.673370,Sound
367,95.155370,95.178590,0.023220,Transition
368,95.201810,95.666210,0.464400,Sound
369,95.689430,95.712650,0.023220,Transition
370,95.735870,97.454150,1.718280,Sound
371,97.477370,97.500590,0.023220,Transition
372,97.523810,98.127530,0.603720,Sound
373,98.150750,98.197190,0.046440,Transition
374,98.220410,98.313290,0.092880,Silent
375,98.336510,98.359730,0.023220,Transition
376,98.382950,98.522270,0.139320,Sound
377,98.545490,98.568710,0.023220,Transition
378,98.591930,98.847350,0.255420,Sound
379,98.870570,98.940230,0.069660,Transition
380,98.963450,99.451070,0.487620,Sound
381,99.474290,99.590390,0.116100,Transition
382,99.613610,99.752930,0.139320,Sound
383,99.776150,99.822590,0.046440,Transition
384,99.845810,100.124440,0.278630,Sound
385,100.147660,100.263760,0.116100,Transition
386,100.286980,100.310200,0.023220,Sound
387,100.333420,101.030020,0.696600,Sound
388,101.053240,101.076460,0.023220,Transition
389,101.099680,101.656960,0.557280,Sound
390,101.680180,101.749840,0.069660,Transition
391,101.773060,103.653880,1.880820,Sound
392,103.677100,103.723540,0.046440,Transition
393,103.746760,105.000640,1.253880,Sound
394,105.023860,105.047080,0.023220,Transition
395,105.070300,107.647710,2.577410,Sound
396,107.670930,107.694150,0.023220,Transition
397,107.717370,108.622950,0.905580,Sound
398,108.646170,108.669390,0.023220,Transition
399,108.692610,109.110570,0.417960,Sound
400,109.133790,109.157010,0.023220,Transition
401,109.180230,110.225130,1.044900,Sound
402,110.248350,110.271570,0.023220,Transition
403,110.294790,110.573420,0.278630,Sound
404,110.596640,110.619860,0.023220,Transition
405,110.643080,110.898500,0.255420,Sound
406,110.921720,110.944940,0.023220,Transition
407,110.968160,111.293240,0.325080,Sound
408,111.316460,111.339680,0.023220,Transition
409,111.362900,111.780860,0.417960,Sound
410,111.804080,111.827300,0.023220,Transition
411,111.850520,111.920180,0.069660,Silent
412,111.943400,112.013060,0.069660,Transition
413,112.036280,112.105940,0.069660,Silent
414,112.129160,112.152380,0.023220,Transition
415,112.175600,112.361360,0.185760,Sound
416,112.384580,112.431020,0.046440,Transition
417,112.454240,112.756100,0.301860,Sound
418,112.779320,112.802540,0.023220,Transition
419,112.825760,113.081180,0.255420,Sound
420,113.104400,113.127620,0.023220,Transition
421,113.150840,114.427940,1.277100,Sound
422,114.451160,114.474380,0.023220,Transition
423,114.497600,114.753020,0.255420,Sound
424,114.776240,114.915560,0.139320,Transition
425,114.938780,114.985220,0.046440,Silent
426,115.008440,115.031660,0.023220,Transition
427,115.054880,115.472830,0.417950,Sound
428,115.496050,115.519270,0.023220,Transition
429,115.542490,115.867570,0.325080,Silent
430,115.890790,115.983670,0.092880,Transition
431,116.006890,117.307210,1.300320,Sound
432,117.330430,117.353650,0.023220,Transition
433,117.376870,117.980590,0.603720,Sound
434,118.003810,118.096690,0.092880,Transition
435,118.119910,118.421770,0.301860,Sound
436,118.444990,118.561090,0.116100,Transition
437,118.584310,118.816510,0.232200,Sound
438,118.839730,118.862950,0.023220,Transition
439,118.886170,119.791750,0.905580,Sound
440,119.814970,119.861410,0.046440,Transition
441,119.884630,120.302590,0.417960,Sound
442,120.325810,120.395470,0.069660,Transition
443,120.418690,120.836640,0.417950,Sound
444,120.859860,120.883080,0.023220,Transition
445,120.906300,121.208160,0.301860,Sound
446,121.231380,121.277820,0.046440,Transition
447,121.301040,121.463580,0.162540,Sound
448,121.486800,121.533240,0.046440,Transition
449,121.556460,121.835100,0.278640,Silent
450,121.858320,121.881540,0.023220,Transition
451,121.904760,122.229840,0.325080,Sound
452,122.253060,122.299500,0.046440,Transition
453,122.322720,122.462040,0.139320,Sound
454,122.485260,122.531700,0.046440,Transition
455,122.554920,122.787120,0.232200,Sound
456,122.810340,122.833560,0.023220,Transition
457,122.856780,123.437280,0.580500,Sound
458,123.460500,123.530160,0.069660,Transition
459,123.553380,123.832020,0.278640,Sound
460,123.855240,123.924900,0.069660,Transition
461,123.948120,123.994560,0.046440,Silent
462,124.017780,124.064220,0.046440,Transition
463,124.087440,124.435740,0.348300,Sound
464,124.458960,124.482180,0.023220,Transition
465,124.505400,124.760820,0.255420,Sound
466,124.784040,124.876920,0.092880,Transition
467,124.900140,125.178780,0.278640,Sound
468,125.202000,125.225220,0.023220,Transition
469,125.248440,125.387760,0.139320,Sound
470,125.410980,125.434200,0.023220,Transition
471,125.457420,125.759270,0.301850,Sound
472,125.782490,125.805710,0.023220,Transition
473,125.828930,126.177230,0.348300,Sound
474,126.200450,126.246890,0.046440,Transition
475,126.270110,127.384670,1.114560,Sound
476,127.407890,127.431110,0.023220,Transition
477,127.454330,128.197370,0.743040,Silent
478,128.220590,128.267030,0.046440,Transition
479,128.290250,128.359910,0.069660,Sound
480,128.383130,128.429570,0.046440,Transition
481,128.452790,128.754650,0.301860,Sound
482,128.777870,128.801090,0.023220,Transition
483,128.824310,128.917190,0.092880,Sound
484,128.940410,128.963630,0.023220,Transition
485,128.986850,129.172610,0.185760,Sound
486,129.195830,129.219050,0.023220,Transition
487,129.242270,129.544130,0.301860,Sound
488,129.567350,129.613790,0.046440,Transition
489,129.637010,129.799550,0.162540,Silent
490,129.822770,129.869210,0.046440,Transition
491,129.892430,130.124630,0.232200,Sound
492,130.147850,130.194290,0.046440,Transition
493,130.217510,130.310390,0.092880,Silent
494,130.333610,130.356830,0.023220,Transition
495,130.380050,130.472930,0.092880,Sound
496,130.496150,130.519370,0.023220,Transition
497,130.542590,130.705130,0.162540,Sound
498,130.728350,130.798010,0.069660,Transition
499,130.821220,130.960540,0.139320,Sound
500,130.983760,131.006980,0.023220,Transition
501,131.030200,131.750020,0.719820,Silent
502,131.773240,131.959000,0.185760,Transition
503,131.982220,133.305760,1.323540,Sound
504,133.328980,133.421860,0.092880,Transition
505,133.445080,133.491520,0.046440,Silent
506,133.514740,133.584400,0.069660,Transition
507,133.607620,133.770160,0.162540,Sound
508,133.793380,133.816600,0.023220,Transition
509,133.839820,133.932700,0.092880,Sound
510,133.955920,134.025580,0.069660,Transition
511,134.048800,134.164900,0.116100,Sound
512,134.188120,134.211340,0.023220,Transition
513,134.234560,134.884720,0.650160,Sound
514,134.907940,135.000820,0.092880,Transition
515,135.024040,135.395560,0.371520,Sound
516,135.418780,135.442000,0.023220,Transition
517,135.465220,135.534880,0.069660,Silent
518,135.558100,135.581320,0.023220,Transition
519,135.604540,136.092150,0.487610,Sound
520,136.115370,136.138590,0.023220,Transition
521,136.161810,137.253150,1.091340,Sound
522,137.276370,137.299590,0.023220,Transition
523,137.322810,137.415690,0.092880,Sound
524,137.438910,137.462130,0.023220,Transition
525,137.485350,137.694330,0.208980,Sound
526,137.717550,137.903310,0.185760,Transition
527,137.926530,139.737690,1.811160,Sound
528,139.760910,139.784130,0.023220,Transition
529,139.807350,140.109210,0.301860,Silent
530,140.132430,140.271750,0.139320,Transition
531,140.294970,140.457510,0.162540,Sound
532,140.480730,140.503950,0.023220,Transition
533,140.527170,140.712930,0.185760,Sound
534,140.736150,140.759370,0.023220,Transition
535,140.782590,141.223760,0.441170,Sound
536,141.246980,141.270200,0.023220,Transition
537,141.293420,141.572060,0.278640,Sound
538,141.595280,141.618500,0.023220,Transition
539,141.641720,142.036460,0.394740,Sound
540,142.059680,142.082900,0.023220,Transition
541,142.106120,142.454420,0.348300,Sound
542,142.477640,142.500860,0.023220,Transition
543,142.524080,142.663400,0.139320,Sound
544,142.686620,142.709840,0.023220,Transition
545,142.733060,143.801180,1.068120,Sound
546,143.824400,143.870840,0.046440,Transition
547,143.894060,144.010160,0.116100,Sound
548,144.033380,144.056600,0.023220,Transition
549,144.079820,144.242360,0.162540,Silent
550,144.265580,144.288800,0.023220,Transition
551,144.312020,144.451340,0.139320,Sound
552,144.474560,144.544220,0.069660,Transition
553,144.567440,144.613880,0.046440,Sound
554,144.637100,144.660320,0.023220,Transition
555,144.683540,145.356920,0.673380,Silent
556,145.380140,145.449800,0.069660,Transition
557,145.473020,145.798100,0.325080,Sound
558,145.821320,145.867760,0.046440,Transition
559,145.890980,146.703670,0.812690,Sound
560,146.726890,146.750110,0.023220,Transition
561,146.773330,148.236190,1.462860,Sound
562,148.259410,148.282630,0.023220,Transition
563,148.305850,148.561270,0.255420,Sound
564,148.584490,148.630930,0.046440,Transition
565,148.654150,149.443630,0.789480,Silent
566,149.466850,149.536510,0.069660,Transition
567,149.559730,150.233110,0.673380,Sound
568,150.256330,150.279550,0.023220,Transition
569,150.302770,150.697510,0.394740,Sound
570,150.720730,150.743950,0.023220,Transition
571,150.767170,151.161910,0.394740,Sound
572,151.185130,151.208350,0.023220,Transition
573,151.231570,151.672740,0.441170,Sound
574,151.695960,151.858500,0.162540,Transition
575,151.881720,152.485440,0.603720,Sound
576,152.508660,152.531880,0.023220,Transition
577,152.555100,152.764080,0.208980,Sound
578,152.787300,152.833740,0.046440,Transition
579,152.856960,153.228480,0.371520,Sound
580,153.251700,153.321360,0.069660,Transition
581,153.344580,153.576780,0.232200,Sound
582,153.600000,153.623220,0.023220,Transition
583,153.646440,154.273380,0.626940,Sound
584,154.296600,154.319820,0.023220,Transition
585,154.343040,157.826030,3.482990,Sound
586,157.849250,157.872470,0.023220,Transition
587,157.895690,158.058230,0.162540,Sound
588,158.081450,158.104670,0.023220,Transition
