C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Agdgomisa_Dge_Ars.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
147,37.105490,37.128710,0.023220,Transition
148,37.151930,37.453790,0.301860,Sound
149,37.477010,37.546670,0.069660,Transition
150,37.569890,37.732430,0.162540,Sound
151,37.755650,37.848530,0.092880,Transition
152,37.871750,38.080730,0.208980,Sound
153,38.103950,38.173610,0.069660,Transition
154,38.196830,38.243270,0.046440,Sound
155,38.266490,38.336150,0.069660,Transition
156,38.359370,38.475470,0.116100,Silent
157,38.498690,38.614790,0.116100,Transition
158,38.638010,39.241720,0.603710,Sound
159,39.264940,39.334600,0.069660,Transition
160,39.357820,39.590020,0.232200,Sound
161,39.613240,39.636460,0.023220,Transition
162,39.659680,39.984760,0.325080,Sound
163,40.007980,40.077640,0.069660,Transition
164,40.100860,40.843900,0.743040,Sound
165,40.867120,40.960000,0.092880,Transition
166,40.983220,40.983220,0.000000,Sound
167,41.006440,41.076100,0.069660,Transition
168,41.099320,41.494060,0.394740,Sound
169,41.517280,41.610160,0.092880,Transition
170,41.633380,41.912020,0.278640,Sound
171,41.935240,42.004900,0.069660,Transition
172,42.028120,43.142680,1.114560,Sound
173,43.165900,43.212340,0.046440,Transition
174,43.235560,44.442990,1.207430,Sound
175,44.466210,44.512650,0.046440,Transition
176,44.535870,46.114830,1.578960,Sound
177,46.138050,46.207710,0.069660,Transition
178,46.230930,46.486350,0.255420,Sound
179,46.509570,46.625670,0.116100,Transition
180,46.648890,46.741770,0.092880,Sound
181,46.764990,47.461590,0.696600,Sound
182,47.484810,47.531250,0.046440,Transition
183,47.554470,48.367170,0.812700,Sound
184,48.390390,48.460050,0.069660,Transition
185,48.483270,48.506490,0.023220,Sound
186,48.529710,48.576150,0.046440,Transition
187,48.599370,48.901220,0.301850,Sound
188,48.924440,48.970880,0.046440,Transition
189,48.994100,49.063760,0.069660,Sound
190,49.086980,49.110200,0.023220,Transition
191,49.133420,49.992560,0.859140,Sound
192,50.015780,50.039000,0.023220,Transition
193,50.062220,50.155100,0.092880,Sound
194,50.178320,50.247980,0.069660,Transition
195,50.271200,50.573060,0.301860,Sound
196,50.596280,50.712380,0.116100,Transition
197,50.735600,50.758820,0.023220,Sound
198,50.782040,51.385760,0.603720,Sound
199,51.408980,51.501860,0.092880,Transition
200,51.525080,51.734060,0.208980,Sound
201,51.757280,51.780500,0.023220,Transition
202,51.803720,52.082360,0.278640,Sound
203,52.105580,52.198460,0.092880,Transition
204,52.221680,52.337780,0.116100,Sound
205,52.361000,52.500320,0.139320,Transition
206,52.523540,52.941500,0.417960,Sound
207,52.964720,53.034380,0.069660,Transition
208,53.057600,53.452340,0.394740,Sound
209,53.475560,53.498780,0.023220,Transition
210,53.522000,53.986400,0.464400,Sound
211,54.009620,54.032830,0.023210,Transition
212,54.056050,54.218590,0.162540,Sound
213,54.241810,54.311470,0.069660,Transition
214,54.334690,54.357910,0.023220,Silent
215,54.381130,54.450790,0.069660,Transition
216,54.474010,54.659770,0.185760,Sound
217,54.682990,54.706210,0.023220,Transition
218,54.729430,55.100950,0.371520,Sound
219,55.124170,55.217050,0.092880,Transition
220,55.240270,55.240270,0.000000,Sound
221,55.263490,55.309930,0.046440,Transition
222,55.333150,55.704670,0.371520,Sound
223,55.727890,55.774330,0.046440,Transition
224,55.797550,56.238730,0.441180,Sound
225,56.261950,56.354830,0.092880,Transition
226,56.378050,56.378050,0.000000,Sound
227,56.401270,56.447710,0.046440,Transition
228,56.470930,56.819230,0.348300,Sound
229,56.842450,56.935330,0.092880,Transition
230,56.958550,56.958550,0.000000,Sound
231,56.981770,57.028210,0.046440,Transition
232,57.051430,58.026670,0.975240,Sound
233,58.049890,58.096330,0.046440,Transition
234,58.119550,58.165990,0.046440,Sound
235,58.189210,58.282090,0.092880,Transition
236,58.305310,58.746490,0.441180,Sound
237,58.769710,58.909030,0.139320,Transition
238,58.932250,59.326980,0.394730,Sound
239,59.350200,59.443080,0.092880,Transition
240,59.466300,59.884260,0.417960,Sound
241,59.907480,59.953920,0.046440,Transition
242,59.977140,60.557640,0.580500,Sound
243,60.580860,60.604080,0.023220,Transition
244,60.627300,60.905940,0.278640,Sound
245,60.929160,60.998820,0.069660,Transition
246,61.022040,61.741860,0.719820,Sound
247,61.765080,61.904400,0.139320,Transition
248,61.927620,61.927620,0.000000,Sound
249,61.950840,62.020500,0.069660,Transition
250,62.043720,62.531340,0.487620,Sound
251,62.554560,62.647440,0.092880,Transition
252,62.670660,62.740320,0.069660,Sound
253,62.763540,62.879640,0.116100,Transition
254,62.902860,62.902860,0.000000,Sound
255,62.926080,63.018960,0.092880,Transition
256,63.042180,63.344040,0.301860,Sound
257,63.367260,63.390480,0.023220,Transition
258,63.413700,63.831660,0.417960,Sound
259,63.854880,63.924540,0.069660,Transition
260,63.947760,64.412150,0.464390,Sound
261,64.435370,64.528250,0.092880,Transition
262,64.551470,64.690790,0.139320,Sound
263,64.714010,64.830110,0.116100,Transition
264,64.853330,64.899770,0.046440,Sound
265,64.922990,65.131970,0.208980,Sound
266,65.155190,65.294510,0.139320,Transition
267,65.317730,65.387390,0.069660,Silent
268,65.410610,65.433830,0.023220,Transition
269,65.457050,66.153650,0.696600,Sound
270,66.176870,66.269750,0.092880,Transition
271,66.292970,66.455510,0.162540,Sound
272,66.478730,66.525170,0.046440,Transition
273,66.548390,66.966350,0.417960,Sound
274,66.989570,67.059230,0.069660,Transition
275,67.082450,67.244990,0.162540,Sound
276,67.268210,67.291430,0.023220,Transition
277,67.314650,67.593290,0.278640,Sound
278,67.616510,67.662950,0.046440,Transition
279,67.686170,68.127350,0.441180,Sound
280,68.150570,68.243450,0.092880,Transition
281,68.266670,68.498870,0.232200,Sound
282,68.522090,68.591750,0.069660,Transition
283,68.614970,68.963270,0.348300,Sound
284,68.986490,69.009710,0.023220,Transition
285,69.032930,69.125810,0.092880,Sound
286,69.149030,69.265130,0.116100,Transition
287,69.288350,69.474100,0.185750,Sound
288,69.497320,69.566980,0.069660,Transition
289,69.590200,69.752740,0.162540,Sound
290,69.775960,69.822400,0.046440,Transition
291,69.845620,70.008160,0.162540,Sound
292,70.031380,70.101040,0.069660,Transition
293,70.124260,70.495780,0.371520,Sound
294,70.519000,70.588660,0.069660,Transition
295,70.611880,70.936960,0.325080,Sound
296,70.960180,71.076280,0.116100,Transition
297,71.099500,71.285260,0.185760,Sound
298,71.308480,71.331700,0.023220,Transition
299,71.354920,71.610340,0.255420,Sound
300,71.633560,71.656780,0.023220,Transition
301,71.680000,71.819320,0.139320,Sound
302,71.842540,71.865760,0.023220,Transition
303,71.888980,72.748120,0.859140,Sound
304,72.771340,72.794560,0.023220,Transition
305,72.817780,73.003540,0.185760,Sound
306,73.026760,73.119640,0.092880,Transition
307,73.142860,73.676920,0.534060,Sound
308,73.700140,73.769800,0.069660,Transition
309,73.793020,74.396740,0.603720,Sound
310,74.419960,74.536050,0.116090,Transition
311,74.559270,74.605710,0.046440,Sound
312,74.628930,74.745030,0.116100,Sound
313,74.768250,75.139770,0.371520,Transition
314,75.162990,75.255870,0.092880,Sound
315,75.279090,75.348750,0.069660,Transition
316,75.371970,75.511290,0.139320,Sound
317,75.534510,75.604170,0.069660,Transition
318,75.627390,75.789930,0.162540,Sound
319,75.813150,75.836370,0.023220,Transition
320,75.859590,76.022130,0.162540,Sound
321,76.045350,76.138230,0.092880,Transition
322,76.161450,76.254330,0.092880,Sound
323,76.277550,76.370430,0.092880,Transition
324,76.393650,76.509750,0.116100,Sound
325,76.532970,76.625850,0.092880,Transition
326,76.649070,76.765170,0.116100,Sound
327,76.788390,76.881270,0.092880,Transition
328,76.904490,77.276010,0.371520,Sound
329,77.299230,77.415330,0.116100,Transition
330,77.438550,77.484990,0.046440,Sound
331,77.508210,77.554650,0.046440,Transition
332,77.577870,77.926170,0.348300,Sound
333,77.949390,77.972610,0.023220,Transition
334,77.995830,78.878190,0.882360,Sound
335,78.901410,79.017510,0.116100,Transition
336,79.040730,79.156830,0.116100,Sound
337,79.180050,79.203270,0.023220,Transition
338,79.226490,79.737320,0.510830,Sound
339,79.760540,79.876640,0.116100,Transition
340,79.899860,80.875100,0.975240,Sound
341,80.898320,80.921540,0.023220,Transition
342,80.944760,81.478820,0.534060,Sound
343,81.502040,81.687800,0.185760,Transition
344,81.711020,82.454060,0.743040,Sound
345,82.477280,82.546940,0.069660,Transition
346,82.570160,82.686260,0.116100,Sound
347,82.709480,82.825580,0.116100,Transition
348,82.848800,82.988120,0.139320,Sound
349,83.011340,83.127440,0.116100,Transition
350,83.150660,83.243540,0.092880,Sound
351,83.266760,83.336420,0.069660,Transition
352,83.359640,83.545400,0.185760,Sound
353,83.568620,83.638280,0.069660,Transition
354,83.661500,83.777600,0.116100,Sound
355,83.800820,83.824040,0.023220,Transition
356,83.847260,84.288440,0.441180,Sound
357,84.311660,84.404540,0.092880,Transition
358,84.427760,84.613520,0.185760,Sound
359,84.636740,84.752830,0.116090,Transition
360,84.776050,84.892150,0.116100,Sound
361,84.915370,84.938590,0.023220,Transition
362,84.961810,85.194010,0.232200,Sound
363,85.217230,85.333330,0.116100,Transition
364,85.356550,85.472650,0.116100,Sound
365,85.495870,85.588750,0.092880,Sound
366,85.611970,85.704850,0.092880,Transition
367,85.728070,85.960270,0.232200,Sound
368,85.983490,86.006710,0.023220,Transition
369,86.029930,86.122810,0.092880,Sound
370,86.146030,86.238910,0.092880,Transition
371,86.262130,86.424670,0.162540,Sound
372,86.447890,86.517550,0.069660,Transition
373,86.540770,86.935510,0.394740,Sound
374,86.958730,86.981950,0.023220,Transition
375,87.005170,87.214150,0.208980,Sound
376,87.237370,87.307030,0.069660,Transition
377,87.330250,87.399910,0.069660,Sound
378,87.423130,87.516010,0.092880,Transition
379,87.539230,87.980410,0.441180,Sound
380,88.003630,88.073290,0.069660,Transition
381,88.096510,88.259050,0.162540,Sound
382,88.282270,88.305490,0.023220,Transition
383,88.328710,88.816330,0.487620,Sound
384,88.839550,88.885990,0.046440,Transition
385,88.909210,89.466490,0.557280,Sound
386,89.489710,89.536150,0.046440,Transition
387,89.559370,89.814790,0.255420,Sound
388,89.838010,89.884440,0.046430,Transition
389,89.907660,89.954100,0.046440,Sound
390,89.977320,90.023760,0.046440,Transition
391,90.046980,90.163080,0.116100,Sound
392,90.186300,90.302400,0.116100,Transition
393,90.325620,90.441720,0.116100,Sound
394,90.464940,90.557820,0.092880,Transition
395,90.581040,91.091880,0.510840,Sound
396,91.115100,91.277640,0.162540,Transition
397,91.300860,91.695600,0.394740,Sound
398,91.718820,91.788480,0.069660,Transition
399,91.811700,92.229660,0.417960,Sound
400,92.252880,92.368980,0.116100,Transition
401,92.392200,92.926260,0.534060,Sound
402,92.949480,93.019140,0.069660,Transition
403,93.042360,93.088800,0.046440,Sound
404,93.112020,93.158460,0.046440,Transition
405,93.181680,93.576420,0.394740,Sound
406,93.599640,93.715740,0.116100,Transition
407,93.738960,93.762180,0.023220,Sound
408,93.785400,94.087260,0.301860,Sound
409,94.110480,94.156920,0.046440,Transition
410,94.180140,94.482000,0.301860,Sound
411,94.505220,94.551660,0.046440,Transition
412,94.574880,94.714200,0.139320,Sound
413,94.737420,94.783860,0.046440,Transition
414,94.807080,96.037730,1.230650,Sound
415,96.060950,96.107390,0.046440,Transition
416,96.130610,96.478910,0.348300,Sound
417,96.502130,96.618230,0.116100,Transition
418,96.641450,96.757550,0.116100,Sound
419,96.780770,96.896870,0.116100,Sound
420,96.920090,97.082630,0.162540,Silent
421,97.105850,97.152290,0.046440,Transition
422,97.175510,99.752930,2.577420,Sound
423,99.776150,99.799370,0.023220,Transition
424,99.822590,99.915470,0.092880,Sound
425,99.938690,100.101220,0.162530,Transition
426,100.124440,100.635280,0.510840,Sound
427,100.658500,100.728160,0.069660,Transition
428,100.751380,101.773060,1.021680,Sound
429,101.796280,102.074920,0.278640,Transition
430,102.098140,102.283900,0.185760,Sound
431,102.307120,102.353560,0.046440,Transition
432,102.376780,102.934060,0.557280,Sound
433,102.957280,103.003720,0.046440,Transition
434,103.026940,103.537780,0.510840,Sound
435,103.561000,103.677100,0.116100,Transition
436,103.700320,103.723540,0.023220,Sound
437,103.746760,105.070300,1.323540,Sound
438,105.093520,105.116740,0.023220,Transition
439,105.139960,105.279270,0.139310,Silent
440,105.302490,105.325710,0.023220,Transition
441,105.348930,105.697230,0.348300,Sound
442,105.720450,105.790110,0.069660,Transition
443,105.813330,106.184850,0.371520,Sound
444,106.208070,106.277730,0.069660,Transition
445,106.300950,106.765350,0.464400,Sound
446,106.788570,106.904670,0.116100,Transition
447,106.927890,107.183310,0.255420,Sound
448,107.206530,107.299410,0.092880,Transition
449,107.322630,108.297870,0.975240,Sound
450,108.321090,108.413970,0.092880,Transition
451,108.437190,109.157010,0.719820,Sound
452,109.180230,109.249890,0.069660,Transition
453,109.273110,109.505310,0.232200,Sound
454,109.528530,109.574970,0.046440,Transition
455,109.598190,109.737510,0.139320,Sound
456,109.760730,109.783950,0.023220,Transition
457,109.807170,111.014600,1.207430,Sound
458,111.037820,111.061040,0.023220,Transition
459,111.084260,111.339680,0.255420,Sound
460,111.362900,111.386120,0.023220,Transition
461,111.409340,112.245260,0.835920,Sound
462,112.268480,112.431020,0.162540,Transition
463,112.454240,113.057960,0.603720,Sound
464,113.081180,113.127620,0.046440,Transition
465,113.150840,113.870660,0.719820,Sound
466,113.893880,113.986760,0.092880,Transition
467,114.009980,114.172520,0.162540,Silent
468,114.195740,114.311840,0.116100,Transition
469,114.335060,115.287080,0.952020,Sound
470,115.310300,115.426400,0.116100,Transition
471,115.449620,115.844350,0.394730,Sound
472,115.867570,115.914010,0.046440,Transition
473,115.937230,116.726710,0.789480,Sound
474,116.749930,116.842810,0.092880,Transition
475,116.866030,117.353650,0.487620,Sound
476,117.376870,117.423310,0.046440,Transition
477,117.446530,117.492970,0.046440,Sound
478,117.516190,117.562630,0.046440,Transition
479,117.585850,118.398550,0.812700,Sound
480,118.421770,118.491430,0.069660,Transition
481,118.514650,118.932610,0.417960,Sound
482,118.955830,119.002270,0.046440,Transition
483,119.025490,119.489890,0.464400,Sound
484,119.513110,119.536330,0.023220,Transition
485,119.559550,119.652430,0.092880,Sound
486,119.675650,119.722090,0.046440,Transition
487,119.745310,120.232930,0.487620,Sound
488,120.256150,120.279370,0.023220,Transition
489,120.302590,120.395470,0.092880,Sound
490,120.418690,120.465130,0.046440,Transition
491,120.488350,121.811880,1.323530,Sound
492,121.835100,121.904760,0.069660,Transition
493,121.927980,122.020860,0.092880,Sound
494,122.044080,122.067300,0.023220,Transition
495,122.090520,122.299500,0.208980,Sound
496,122.322720,122.345940,0.023220,Transition
497,122.369160,122.578140,0.208980,Sound
498,122.601360,122.717460,0.116100,Transition
499,122.740680,122.972880,0.232200,Sound
500,122.996100,123.065760,0.069660,Transition
501,123.088980,123.321180,0.232200,Sound
502,123.344400,123.414060,0.069660,Transition
503,123.437280,123.599820,0.162540,Sound
504,123.623040,123.692700,0.069660,Transition
505,123.715920,125.062680,1.346760,Sound
506,125.085900,125.109120,0.023220,Transition
507,125.132340,125.318100,0.185760,Sound
508,125.341320,125.410980,0.069660,Transition
509,125.434200,126.362990,0.928790,Sound
510,126.386210,126.409430,0.023220,Transition
511,126.432650,126.780950,0.348300,Sound
512,126.804170,126.873830,0.069660,Transition
513,126.897050,126.966710,0.069660,Silent
514,126.989930,127.036370,0.046440,Transition
515,127.059590,127.593650,0.534060,Sound
516,127.616870,127.640090,0.023220,Transition
517,127.663310,128.777870,1.114560,Sound
518,128.801090,128.824310,0.023220,Transition
519,128.847530,128.986850,0.139320,Sound
520,129.010070,129.079730,0.069660,Transition
521,129.102950,129.520910,0.417960,Sound
522,129.544130,129.660230,0.116100,Transition
523,129.683450,129.729890,0.046440,Sound
524,129.753110,130.449710,0.696600,Sound
525,130.472930,130.496150,0.023220,Transition
526,130.519370,131.215960,0.696590,Sound
527,131.239180,131.285620,0.046440,Transition
528,131.308840,131.587480,0.278640,Sound
529,131.610700,131.703580,0.092880,Transition
530,131.726800,131.773240,0.046440,Sound
531,131.796460,131.959000,0.162540,Transition
532,131.982220,132.400180,0.417960,Sound
533,132.423400,132.469840,0.046440,Transition
534,132.493060,132.609160,0.116100,Sound
535,132.632380,132.678820,0.046440,Transition
536,132.702040,132.841360,0.139320,Sound
537,132.864580,132.957460,0.092880,Transition
538,132.980680,133.630840,0.650160,Sound
539,133.654060,133.677280,0.023220,Transition
540,133.700500,134.164900,0.464400,Sound
541,134.188120,134.257780,0.069660,Transition
542,134.281000,134.373880,0.092880,Sound
543,134.397100,134.466760,0.069660,Transition
544,134.489980,134.513200,0.023220,Silent
545,134.536420,134.559640,0.023220,Transition
546,134.582860,135.047260,0.464400,Sound
547,135.070480,135.163360,0.092880,Transition
548,135.186580,135.395560,0.208980,Sound
549,135.418780,135.442000,0.023220,Transition
550,135.465220,135.743860,0.278640,Sound
551,135.767080,135.836740,0.069660,Transition
552,135.859960,136.649430,0.789470,Sound
553,136.672650,136.695870,0.023220,Transition
554,136.719090,136.811970,0.092880,Sound
555,136.835190,136.904850,0.069660,Transition
556,136.928070,138.135510,1.207440,Sound
557,138.158730,138.251610,0.092880,Transition
558,138.274830,139.180410,0.905580,Sound
559,139.203630,139.296510,0.092880,Transition
560,139.319730,139.435830,0.116100,Silent
561,139.459050,139.482270,0.023220,Transition
562,139.505490,140.294970,0.789480,Sound
563,140.318190,140.341410,0.023220,Transition
564,140.364630,141.061220,0.696590,Sound
565,141.084440,141.177320,0.092880,Transition
566,141.200540,141.548840,0.348300,Sound
567,141.572060,141.688160,0.116100,Transition
568,141.711380,142.013240,0.301860,Sound
569,142.036460,142.129340,0.092880,Transition
570,142.152560,142.431200,0.278640,Sound
571,142.454420,142.524080,0.069660,Transition
572,142.547300,143.592200,1.044900,Sound
573,143.615420,143.754740,0.139320,Transition
574,143.777960,144.242360,0.464400,Sound
575,144.265580,144.288800,0.023220,Transition
576,144.312020,145.264040,0.952020,Sound
577,145.287260,145.403360,0.116100,Transition
578,145.426580,145.426580,0.000000,Transition
579,145.449800,146.099960,0.650160,Sound
580,146.123180,146.146400,0.023220,Transition
581,146.169620,146.401810,0.232190,Sound
582,146.425030,146.448250,0.023220,Transition
583,146.471470,146.866210,0.394740,Sound
584,146.889430,146.912650,0.023220,Transition
585,146.935870,147.980770,1.044900,Sound
586,148.003990,148.143310,0.139320,Transition
587,148.166530,148.421950,0.255420,Sound
588,148.445170,148.584490,0.139320,Transition
589,148.607710,148.747030,0.139320,Sound
590,148.770250,148.863130,0.092880,Transition
591,148.886350,149.048890,0.162540,Sound
592,149.072110,149.118550,0.046440,Transition
593,149.141770,149.443630,0.301860,Sound
594,149.466850,149.536510,0.069660,Transition
595,149.559730,149.768710,0.208980,Sound
596,149.791930,149.884810,0.092880,Transition
597,149.908030,150.117010,0.208980,Sound
598,150.140230,150.233110,0.092880,Transition
599,150.256330,150.511750,0.255420,Sound
600,150.534970,150.604630,0.069660,Transition
601,150.627850,151.695960,1.068110,Sound
602,151.719180,151.788840,0.069660,Transition
603,151.812060,151.997820,0.185760,Sound
604,152.021040,152.044260,0.023220,Transition
605,152.067480,152.833740,0.766260,Sound
606,152.856960,152.903400,0.046440,Transition
607,152.926620,153.437460,0.510840,Sound
608,153.460680,153.600000,0.139320,Transition
609,153.623220,154.041180,0.417960,Sound
610,154.064400,154.134060,0.069660,Transition
611,154.157280,154.575240,0.417960,Sound
612,154.598460,154.621680,0.023220,Transition
613,154.644900,155.341500,0.696600,Sound
614,155.364720,155.457600,0.092880,Transition
615,155.480820,155.643360,0.162540,Sound
616,155.666580,155.713020,0.046440,Transition
617,155.736240,156.502490,0.766250,Sound
618,156.525710,156.548930,0.023220,Transition
619,156.572150,156.665030,0.092880,Silent
620,156.688250,156.711470,0.023220,Transition
621,156.734690,157.036550,0.301860,Sound
622,157.059770,157.152650,0.092880,Transition
623,157.175870,157.291970,0.116100,Silent
624,157.315190,157.361630,0.046440,Transition
625,157.384850,157.988570,0.603720,Sound
626,158.011790,158.035010,0.023220,Transition
627,158.058230,158.778050,0.719820,Sound
628,158.801270,158.847710,0.046440,Transition
629,158.870930,159.567530,0.696600,Sound
630,159.590750,159.660410,0.069660,Transition
631,159.683630,159.776510,0.092880,Sound
632,159.799730,159.915830,0.116100,Transition
633,159.939050,160.031930,0.092880,Silent
634,160.055150,160.078370,0.023220,Transition
635,160.101590,161.076830,0.975240,Sound
636,161.100050,161.192930,0.092880,Transition
637,161.216150,161.471570,0.255420,Sound
638,161.494790,161.610880,0.116090,Transition
639,161.634100,161.726980,0.092880,Sound
640,161.750200,161.796640,0.046440,Sound
641,161.819860,161.912740,0.092880,Transition
642,161.935960,162.052060,0.116100,Sound
643,162.075280,162.098500,0.023220,Transition
644,162.121720,162.261040,0.139320,Sound
645,162.284260,162.307480,0.023220,Transition
646,162.330700,164.165080,1.834380,Sound
647,164.188300,164.257960,0.069660,Transition
648,164.281180,164.443720,0.162540,Sound
649,164.466940,164.490160,0.023220,Transition
650,164.513380,164.675920,0.162540,Sound
651,164.699140,164.792020,0.092880,Transition
652,164.815240,164.908120,0.092880,Sound
653,164.931340,165.024220,0.092880,Transition
654,165.047440,165.186760,0.139320,Sound
