C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Dideba_Shenda_Kriste_Gmerto.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
154,38.568350,38.614790,0.046440,Transition
155,38.638010,38.916640,0.278630,Sound
156,38.939860,38.963080,0.023220,Transition
157,38.986300,39.357820,0.371520,Sound
158,39.381040,39.473920,0.092880,Transition
159,39.497140,39.636460,0.139320,Sound
160,39.659680,39.752560,0.092880,Transition
161,39.775780,40.681360,0.905580,Sound
162,40.704580,40.774240,0.069660,Transition
163,40.797460,41.122540,0.325080,Sound
164,41.145760,41.192200,0.046440,Transition
165,41.215420,41.494060,0.278640,Sound
166,41.517280,41.633380,0.116100,Transition
167,41.656600,42.283540,0.626940,Sound
168,42.306760,42.376420,0.069660,Transition
169,42.399640,42.724720,0.325080,Sound
170,42.747940,42.956920,0.208980,Transition
171,42.980140,43.537420,0.557280,Sound
172,43.560640,43.583860,0.023220,Transition
173,43.607080,43.955370,0.348290,Sound
174,43.978590,44.094690,0.116100,Transition
175,44.117910,44.651970,0.534060,Sound
176,44.675190,44.744850,0.069660,Transition
177,44.768070,44.953830,0.185760,Sound
178,44.977050,45.023490,0.046440,Transition
179,45.046710,45.186030,0.139320,Sound
180,45.209250,45.232470,0.023220,Transition
181,45.255690,45.580770,0.325080,Sound
182,45.603990,45.696870,0.092880,Transition
183,45.720090,45.998730,0.278640,Sound
184,46.021950,46.114830,0.092880,Transition
185,46.138050,46.300590,0.162540,Sound
186,46.323810,46.347030,0.023220,Transition
187,46.370250,46.973970,0.603720,Sound
188,46.997190,47.066850,0.069660,Transition
189,47.090070,47.113290,0.023220,Sound
190,47.136510,47.252610,0.116100,Transition
191,47.275830,47.647350,0.371520,Sound
192,47.670570,47.693790,0.023220,Transition
193,47.717010,48.854790,1.137780,Sound
194,48.878010,48.994100,0.116090,Transition
195,49.017320,49.203080,0.185760,Sound
196,49.226300,49.272740,0.046440,Transition
197,49.295960,49.667480,0.371520,Sound
198,49.690700,49.760360,0.069660,Transition
199,49.783580,49.899680,0.116100,Sound
200,49.922900,49.992560,0.069660,Transition
201,50.015780,50.131880,0.116100,Sound
202,50.155100,50.294420,0.139320,Transition
203,50.317640,50.317640,0.000000,Transition
204,50.340860,50.433740,0.092880,Sound
205,50.456960,50.480180,0.023220,Transition
206,50.503400,50.758820,0.255420,Sound
207,50.782040,50.851700,0.069660,Transition
208,50.874920,51.339320,0.464400,Sound
209,51.362540,51.385760,0.023220,Transition
210,51.408980,51.710840,0.301860,Sound
211,51.734060,51.757280,0.023220,Transition
212,51.780500,52.221680,0.441180,Sound
213,52.244900,52.361000,0.116100,Transition
214,52.384220,52.384220,0.000000,Transition
215,52.407440,52.639640,0.232200,Sound
216,52.662860,52.686080,0.023220,Transition
217,52.709300,52.871840,0.162540,Sound
218,52.895060,52.987940,0.092880,Transition
219,53.011160,53.336240,0.325080,Sound
220,53.359460,53.522000,0.162540,Transition
221,53.545220,53.847080,0.301860,Sound
222,53.870300,53.963180,0.092880,Transition
223,53.986400,54.265030,0.278630,Sound
224,54.288250,54.381130,0.092880,Transition
225,54.404350,54.729430,0.325080,Sound
226,54.752650,54.822310,0.069660,Transition
227,54.845530,54.961630,0.116100,Sound
228,54.984850,55.100950,0.116100,Transition
229,55.124170,55.147390,0.023220,Sound
230,55.170610,55.611790,0.441180,Sound
231,55.635010,55.658230,0.023220,Transition
232,55.681450,56.052970,0.371520,Sound
233,56.076190,56.169070,0.092880,Transition
234,56.192290,56.401270,0.208980,Sound
235,56.424490,56.470930,0.046440,Transition
236,56.494150,56.865670,0.371520,Sound
237,56.888890,56.958550,0.069660,Transition
238,56.981770,57.097870,0.116100,Sound
239,57.121090,57.144310,0.023220,Transition
240,57.167530,57.631930,0.464400,Sound
241,57.655150,57.724810,0.069660,Transition
242,57.748030,58.049890,0.301860,Sound
243,58.073110,58.142770,0.069660,Transition
244,58.165990,58.816150,0.650160,Sound
245,58.839370,58.885810,0.046440,Transition
246,58.909030,59.001910,0.092880,Silent
247,59.025130,59.094790,0.069660,Transition
248,59.118010,60.232560,1.114550,Sound
249,60.255780,60.348660,0.092880,Transition
250,60.371880,60.696960,0.325080,Sound
251,60.720180,60.743400,0.023220,Transition
252,60.766620,60.998820,0.232200,Sound
253,61.022040,61.068480,0.046440,Transition
254,61.091700,61.579320,0.487620,Sound
255,61.602540,61.625760,0.023220,Transition
256,61.648980,62.043720,0.394740,Sound
257,62.066940,62.183040,0.116100,Transition
258,62.206260,62.577780,0.371520,Sound
259,62.601000,62.717100,0.116100,Transition
260,62.740320,63.065400,0.325080,Sound
261,63.088620,63.227940,0.139320,Transition
262,63.251160,63.994200,0.743040,Sound
263,64.017420,64.040640,0.023220,Transition
264,64.063860,68.034470,3.970610,Sound
265,68.057690,68.104130,0.046440,Transition
266,68.127350,68.336330,0.208980,Sound
267,68.359550,68.382770,0.023220,Transition
268,68.405990,69.590200,1.184210,Sound
269,69.613420,69.683080,0.069660,Transition
270,69.706300,69.775960,0.069660,Silent
271,69.799180,69.845620,0.046440,Transition
272,69.868840,70.124260,0.255420,Sound
273,70.147480,70.193920,0.046440,Transition
274,70.217140,70.286800,0.069660,Silent
275,70.310020,70.402900,0.092880,Transition
276,70.426120,70.565440,0.139320,Sound
277,70.588660,70.635100,0.046440,Transition
278,70.658320,70.983400,0.325080,Silent
279,71.006620,71.029840,0.023220,Transition
280,71.053060,71.308480,0.255420,Sound
281,71.331700,71.354920,0.023220,Transition
282,71.378140,71.935420,0.557280,Sound
283,71.958640,71.981860,0.023220,Transition
284,72.005080,72.562360,0.557280,Sound
285,72.585580,72.608800,0.023220,Transition
286,72.632020,72.887440,0.255420,Sound
287,72.910660,73.026760,0.116100,Transition
288,73.049980,73.235740,0.185760,Sound
289,73.258960,73.282180,0.023220,Transition
290,73.305400,74.094880,0.789480,Sound
291,74.118100,74.141320,0.023220,Transition
292,74.164540,74.257420,0.092880,Sound
293,74.280640,74.303860,0.023220,Transition
294,74.327080,74.907570,0.580490,Sound
295,74.930790,74.954010,0.023220,Transition
296,74.977230,75.673830,0.696600,Sound
297,75.697050,75.720270,0.023220,Transition
298,75.743490,76.207890,0.464400,Sound
299,76.231110,76.254330,0.023220,Transition
300,76.277550,76.695510,0.417960,Sound
301,76.718730,76.741950,0.023220,Transition
302,76.765170,77.020590,0.255420,Sound
303,77.043810,77.183130,0.139320,Transition
304,77.206350,77.601090,0.394740,Sound
305,77.624310,77.647530,0.023220,Transition
306,77.670750,78.228030,0.557280,Sound
307,78.251250,78.274470,0.023220,Transition
308,78.297690,78.437010,0.139320,Sound
309,78.460230,78.529890,0.069660,Transition
310,78.553110,79.040730,0.487620,Sound
311,79.063950,79.156830,0.092880,Transition
312,79.180050,79.714100,0.534050,Sound
313,79.737320,79.760540,0.023220,Transition
314,79.783760,79.992740,0.208980,Sound
315,80.015960,80.062400,0.046440,Transition
316,80.085620,80.294600,0.208980,Sound
317,80.317820,80.387480,0.069660,Transition
318,80.410700,80.991200,0.580500,Sound
319,81.014420,81.037640,0.023220,Transition
320,81.060860,81.269840,0.208980,Silent
321,81.293060,81.316280,0.023220,Transition
322,81.339500,81.571700,0.232200,Sound
323,81.594920,81.618140,0.023220,Transition
324,81.641360,82.291520,0.650160,Sound
325,82.314740,82.337960,0.023220,Transition
326,82.361180,82.639820,0.278640,Sound
327,82.663040,82.755920,0.092880,Transition
328,82.779140,83.034560,0.255420,Sound
329,83.057780,83.081000,0.023220,Transition
330,83.104220,83.452520,0.348300,Sound
331,83.475740,83.545400,0.069660,Transition
332,83.568620,84.149120,0.580500,Sound
333,84.172340,84.195560,0.023220,Transition
334,84.218780,84.985030,0.766250,Sound
335,85.008250,85.054690,0.046440,Transition
336,85.077910,85.147570,0.069660,Silent
337,85.170790,85.194010,0.023220,Transition
338,85.217230,85.820950,0.603720,Sound
339,85.844170,85.867390,0.023220,Transition
340,85.890610,86.029930,0.139320,Sound
341,86.053150,86.099590,0.046440,Transition
342,86.122810,86.819410,0.696600,Sound
343,86.842630,86.865850,0.023220,Transition
344,86.889070,87.005170,0.116100,Sound
345,87.028390,87.190930,0.162540,Transition
346,87.214150,87.307030,0.092880,Silent
347,87.330250,87.353470,0.023220,Transition
348,87.376690,88.050070,0.673380,Sound
349,88.073290,88.189390,0.116100,Transition
350,88.212610,88.537690,0.325080,Sound
351,88.560910,88.584130,0.023220,Transition
352,88.607350,88.885990,0.278640,Sound
353,88.909210,88.932430,0.023220,Transition
354,88.955650,89.048530,0.092880,Sound
355,89.071750,89.094970,0.023220,Transition
356,89.118190,89.396830,0.278640,Sound
357,89.420050,89.443270,0.023220,Transition
358,89.466490,90.209520,0.743030,Sound
359,90.232740,90.325620,0.092880,Transition
360,90.348840,90.581040,0.232200,Sound
361,90.604260,90.743580,0.139320,Transition
362,90.766800,91.602720,0.835920,Sound
363,91.625940,91.672380,0.046440,Transition
364,91.695600,92.183220,0.487620,Sound
365,92.206440,92.392200,0.185760,Transition
366,92.415420,92.856600,0.441180,Sound
367,92.879820,92.903040,0.023220,Transition
368,92.926260,93.112020,0.185760,Sound
369,93.135240,93.158460,0.023220,Transition
370,93.181680,94.598100,1.416420,Sound
371,94.621320,94.644540,0.023220,Transition
372,94.667760,95.851970,1.184210,Sound
373,95.875190,95.968070,0.092880,Transition
374,95.991290,96.409250,0.417960,Sound
375,96.432470,96.502130,0.069660,Transition
376,96.525350,96.780770,0.255420,Sound
377,96.803990,96.920090,0.116100,Transition
378,96.943310,97.616690,0.673380,Sound
379,97.639910,97.732790,0.092880,Transition
380,97.756010,98.243630,0.487620,Sound
381,98.266850,98.290070,0.023220,Transition
382,98.313290,98.499050,0.185760,Sound
383,98.522270,98.545490,0.023220,Transition
384,98.568710,98.986670,0.417960,Sound
385,99.009890,99.079550,0.069660,Transition
386,99.102770,99.242090,0.139320,Sound
387,99.265310,99.334970,0.069660,Transition
388,99.358190,99.985130,0.626940,Sound
389,100.008350,100.078010,0.069660,Transition
390,100.101220,101.006800,0.905580,Sound
391,101.030020,101.122900,0.092880,Transition
392,101.146120,101.401540,0.255420,Sound
393,101.424760,101.447980,0.023220,Transition
394,101.471200,101.587300,0.116100,Sound
395,101.610520,101.656960,0.046440,Transition
396,101.680180,102.005260,0.325080,Sound
397,102.028480,102.051700,0.023220,Transition
398,102.074920,102.237460,0.162540,Sound
399,102.260680,102.307120,0.046440,Transition
400,102.330340,102.841180,0.510840,Sound
401,102.864400,102.910840,0.046440,Transition
402,102.934060,103.050160,0.116100,Silent
403,103.073380,103.096600,0.023220,Transition
404,103.119820,103.677100,0.557280,Sound
405,103.700320,103.769980,0.069660,Transition
406,103.793200,103.839640,0.046440,Silent
407,103.862860,103.886080,0.023220,Transition
408,103.909300,104.396920,0.487620,Sound
409,104.420140,104.443360,0.023220,Transition
410,104.466580,104.745220,0.278640,Sound
411,104.768440,104.791660,0.023220,Transition
412,104.814880,105.000640,0.185760,Silent
413,105.023860,105.116740,0.092880,Transition
414,105.139960,105.766890,0.626930,Sound
415,105.790110,105.836550,0.046440,Transition
416,105.859770,106.115190,0.255420,Sound
417,106.138410,106.161630,0.023220,Transition
418,106.184850,107.113650,0.928800,Sound
419,107.136870,107.160090,0.023220,Transition
420,107.183310,107.252970,0.069660,Sound
421,107.276190,107.415510,0.139320,Transition
422,107.438730,107.485170,0.046440,Sound
423,107.508390,107.531610,0.023220,Transition
424,107.554830,107.717370,0.162540,Sound
425,107.740590,107.787030,0.046440,Transition
426,107.810250,108.019230,0.208980,Silent
427,108.042450,108.065670,0.023220,Transition
428,108.088890,108.274650,0.185760,Sound
429,108.297870,108.321090,0.023220,Transition
430,108.344310,108.599730,0.255420,Sound
431,108.622950,108.646170,0.023220,Transition
432,108.669390,108.762270,0.092880,Sound
433,108.785490,108.808710,0.023220,Transition
434,108.831930,109.180230,0.348300,Sound
435,109.203450,109.296330,0.092880,Transition
436,109.319550,109.412430,0.092880,Silent
437,109.435650,109.458870,0.023220,Transition
438,109.482090,109.830390,0.348300,Sound
439,109.853610,110.016150,0.162540,Transition
440,110.039370,110.991380,0.952010,Sound
441,111.014600,111.061040,0.046440,Transition
442,111.084260,111.130700,0.046440,Sound
443,111.153920,111.177140,0.023220,Transition
444,111.200360,111.525440,0.325080,Sound
445,111.548660,111.595100,0.046440,Transition
446,111.618320,112.222040,0.603720,Sound
447,112.245260,112.291700,0.046440,Transition
448,112.314920,112.454240,0.139320,Sound
449,112.477460,112.547120,0.069660,Transition
450,112.570340,112.895420,0.325080,Sound
451,112.918640,112.965080,0.046440,Transition
452,112.988300,113.057960,0.069660,Silent
453,113.081180,113.104400,0.023220,Transition
454,113.127620,113.475920,0.348300,Sound
455,113.499140,113.522360,0.023220,Transition
456,113.545580,113.847440,0.301860,Sound
457,113.870660,113.893880,0.023220,Transition
458,113.917100,114.799460,0.882360,Sound
459,114.822680,114.869120,0.046440,Transition
460,114.892340,115.240640,0.348300,Sound
461,115.263860,115.310300,0.046440,Transition
462,115.333520,116.006890,0.673370,Sound
463,116.030110,116.146210,0.116100,Transition
464,116.169430,116.494510,0.325080,Sound
465,116.517730,116.610610,0.092880,Transition
466,116.633830,116.866030,0.232200,Sound
467,116.889250,116.958910,0.069660,Transition
468,116.982130,117.283990,0.301860,Sound
469,117.307210,117.376870,0.069660,Transition
470,117.400090,117.678730,0.278640,Sound
471,117.701950,117.794830,0.092880,Transition
472,117.818050,117.887710,0.069660,Sound
473,117.910930,117.980590,0.069660,Transition
474,118.003810,118.096690,0.092880,Silent
475,118.119910,118.143130,0.023220,Transition
476,118.166350,118.282450,0.116100,Sound
477,118.305670,118.375330,0.069660,Transition
478,118.398550,118.630750,0.232200,Sound
479,118.653970,118.677190,0.023220,Transition
480,118.700410,119.048710,0.348300,Sound
481,119.071930,119.095150,0.023220,Transition
482,119.118370,119.234470,0.116100,Sound
483,119.257690,119.280910,0.023220,Transition
484,119.304130,119.397010,0.092880,Sound
485,119.420230,119.443450,0.023220,Transition
486,119.466670,119.652430,0.185760,Sound
487,119.675650,119.698870,0.023220,Transition
488,119.722090,120.325810,0.603720,Sound
489,120.349030,120.372250,0.023220,Transition
490,120.395470,120.650880,0.255410,Sound
491,120.674100,120.697320,0.023220,Transition
492,120.720540,121.231380,0.510840,Sound
493,121.254600,121.347480,0.092880,Transition
494,121.370700,122.090520,0.719820,Sound
495,122.113740,122.160180,0.046440,Transition
496,122.183400,122.229840,0.046440,Sound
497,122.253060,122.345940,0.092880,Transition
498,122.369160,122.508480,0.139320,Sound
499,122.531700,122.554920,0.023220,Transition
500,122.578140,122.717460,0.139320,Sound
501,122.740680,122.763900,0.023220,Transition
502,122.787120,122.903220,0.116100,Sound
503,122.926440,122.949660,0.023220,Transition
504,122.972880,123.251520,0.278640,Sound
505,123.274740,123.321180,0.046440,Transition
506,123.344400,123.460500,0.116100,Silent
507,123.483720,123.530160,0.046440,Transition
508,123.553380,123.715920,0.162540,Sound
509,123.739140,123.808800,0.069660,Transition
510,123.832020,123.878460,0.046440,Silent
511,123.901680,123.924900,0.023220,Transition
512,123.948120,124.041000,0.092880,Sound
513,124.064220,124.087440,0.023220,Transition
514,124.110660,124.319640,0.208980,Sound
515,124.342860,124.412520,0.069660,Transition
516,124.435740,125.294880,0.859140,Sound
517,125.318100,125.410980,0.092880,Transition
518,125.434200,126.339770,0.905570,Sound
519,126.362990,126.386210,0.023220,Transition
520,126.409430,129.497690,3.088260,Sound
521,129.520910,129.567350,0.046440,Transition
522,129.590570,129.915650,0.325080,Silent
523,129.938870,129.962090,0.023220,Transition
524,129.985310,131.169520,1.184210,Sound
525,131.192740,131.215960,0.023220,Transition
526,131.239180,131.587480,0.348300,Sound
527,131.610700,131.657140,0.046440,Transition
528,131.680360,133.096780,1.416420,Sound
529,133.120000,133.143220,0.023220,Transition
530,133.166440,133.282540,0.116100,Sound
531,133.305760,133.352200,0.046440,Transition
532,133.375420,134.118460,0.743040,Sound
533,134.141680,134.188120,0.046440,Transition
534,134.211340,134.791840,0.580500,Sound
535,134.815060,134.838280,0.023220,Transition
536,134.861500,135.163360,0.301860,Sound
537,135.186580,135.209800,0.023220,Transition
538,135.233020,135.418780,0.185760,Sound
539,135.442000,135.465220,0.023220,Transition
540,135.488440,136.022490,0.534050,Sound
541,136.045710,136.068930,0.023220,Transition
542,136.092150,136.417230,0.325080,Sound
543,136.440450,136.463670,0.023220,Transition
544,136.486890,137.044170,0.557280,Sound
545,137.067390,137.090610,0.023220,Transition
546,137.113830,137.462130,0.348300,Sound
547,137.485350,137.578230,0.092880,Transition
548,137.601450,138.065850,0.464400,Silent
549,138.089070,138.112290,0.023220,Transition
550,138.135510,138.785670,0.650160,Silent
551,138.808890,138.832110,0.023220,Transition
552,138.855330,140.457510,1.602180,Sound
553,140.480730,140.503950,0.023220,Transition
554,140.527170,140.712930,0.185760,Sound
555,140.736150,140.921910,0.185760,Transition
556,140.945130,141.293420,0.348290,Silent
557,141.316640,141.363080,0.046440,Transition
558,141.386300,141.850700,0.464400,Sound
559,141.873920,141.897140,0.023220,Transition
560,141.920360,142.268660,0.348300,Sound
561,142.291880,142.315100,0.023220,Transition
562,142.338320,142.825940,0.487620,Sound
563,142.849160,142.872380,0.023220,Transition
564,142.895600,143.220680,0.325080,Sound
565,143.243900,143.313560,0.069660,Transition
566,143.336780,143.452880,0.116100,Silent
567,143.476100,143.499320,0.023220,Transition
568,143.522540,143.638640,0.116100,Sound
569,143.661860,143.708300,0.046440,Transition
570,143.731520,144.869300,1.137780,Sound
571,144.892520,144.915740,0.023220,Transition
572,144.938960,145.542680,0.603720,Sound
573,145.565900,145.589120,0.023220,Transition
574,145.612340,145.798100,0.185760,Sound
575,145.821320,145.890980,0.069660,Transition
576,145.914200,146.448250,0.534050,Sound
577,146.471470,146.494690,0.023220,Transition
578,146.517910,147.214510,0.696600,Sound
579,147.237730,147.284170,0.046440,Transition
580,147.307390,147.864670,0.557280,Sound
581,147.887890,147.934330,0.046440,Transition
582,147.957550,148.143310,0.185760,Sound
583,148.166530,148.189750,0.023220,Transition
584,148.212970,148.352290,0.139320,Sound
585,148.375510,148.421950,0.046440,Transition
586,148.445170,148.654150,0.208980,Sound
587,148.677370,148.747030,0.069660,Transition
588,148.770250,148.956010,0.185760,Silent
589,148.979230,149.002450,0.023220,Transition
590,149.025670,149.327530,0.301860,Sound
591,149.350750,149.420410,0.069660,Transition
592,149.443630,150.024130,0.580500,Sound
593,150.047350,150.093790,0.046440,Transition
594,150.117010,151.254790,1.137780,Sound
595,151.278010,151.301220,0.023210,Transition
596,151.324440,151.417320,0.092880,Sound
597,151.440540,151.463760,0.023220,Transition
598,151.486980,151.904940,0.417960,Silent
599,151.928160,151.951380,0.023220,Transition
600,151.974600,152.067480,0.092880,Sound
601,152.090700,152.183580,0.092880,Transition
602,152.206800,152.485440,0.278640,Silent
603,152.508660,152.531880,0.023220,Transition
604,152.555100,152.740860,0.185760,Sound
605,152.764080,152.787300,0.023220,Transition
606,152.810520,153.112380,0.301860,Sound
607,153.135600,153.251700,0.116100,Transition
608,153.274920,153.739320,0.464400,Sound
609,153.762540,153.785760,0.023220,Transition
610,153.808980,154.273380,0.464400,Sound
611,154.296600,154.319820,0.023220,Transition
612,154.343040,154.621680,0.278640,Silent
613,154.644900,154.668120,0.023220,Transition
614,154.691340,154.877100,0.185760,Sound
615,154.900320,154.946760,0.046440,Transition
616,154.969980,155.178960,0.208980,Sound
617,155.202180,155.295060,0.092880,Transition
618,155.318280,155.504040,0.185760,Sound
619,155.527260,155.550480,0.023220,Transition
620,155.573700,155.875560,0.301860,Sound
621,155.898780,155.922000,0.023220,Transition
622,155.945220,156.130980,0.185760,Sound
623,156.154200,156.177420,0.023220,Transition
624,156.200640,156.363180,0.162540,Silent
625,156.386400,156.409620,0.023220,Transition
626,156.432830,157.291970,0.859140,Sound
627,157.315190,157.338410,0.023220,Transition
628,157.361630,158.522630,1.161000,Silent
629,158.545850,158.569070,0.023220,Transition
630,158.592290,159.985490,1.393200,Sound
631,160.008710,160.031930,0.023220,Transition
632,160.055150,160.287350,0.232200,Silent
633,160.310570,160.333790,0.023220,Transition
634,160.357010,160.658870,0.301860,Sound
635,160.682090,160.705310,0.023220,Transition
636,160.728530,161.076830,0.348300,Sound
637,161.100050,161.123270,0.023220,Transition
638,161.146490,161.332250,0.185760,Sound
639,161.355470,161.425130,0.069660,Transition
640,161.448350,161.750200,0.301850,Sound
641,161.773420,161.819860,0.046440,Transition
642,161.843080,162.028840,0.185760,Silent
643,162.052060,162.168160,0.116100,Transition
644,162.191380,163.352380,1.161000,Sound
645,163.375600,163.398820,0.023220,Transition
646,163.422040,163.723900,0.301860,Sound
647,163.747120,163.770340,0.023220,Transition
648,163.793560,164.606260,0.812700,Sound
649,164.629480,164.652700,0.023220,Transition
650,164.675920,165.233200,0.557280,Sound
651,165.256420,165.279640,0.023220,Transition
652,165.302860,165.558280,0.255420,Silent
653,165.581500,165.604720,0.023220,Transition
654,165.627940,165.836920,0.208980,Sound
