C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Mshvenierman_Ioseb.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
100,28.769520,28.792740,0.023220,Transition
101,28.815960,29.164260,0.348300,Sound
102,29.187480,29.280360,0.092880,Transition
103,29.303580,29.651880,0.348300,Sound
104,29.675100,29.744760,0.069660,Transition
105,29.767980,30.812880,1.044900,Sound
106,30.836100,30.928980,0.092880,Transition
107,30.952200,31.393380,0.441180,Sound
108,31.416600,31.486260,0.069660,Transition
109,31.509480,32.020320,0.510840,Sound
110,32.043540,32.066760,0.023220,Transition
111,32.089980,32.229300,0.139320,Sound
112,32.252520,32.275740,0.023220,Transition
113,32.298960,33.297420,0.998460,Sound
114,33.320640,33.343860,0.023220,Transition
115,33.367080,33.529620,0.162540,Sound
116,33.552830,33.668930,0.116100,Transition
117,33.692150,33.901130,0.208980,Sound
118,33.924350,34.017230,0.092880,Transition
119,34.040450,34.040450,0.000000,Sound
120,34.063670,34.086890,0.023220,Transition
121,34.110110,34.388750,0.278640,Sound
122,34.411970,34.504850,0.092880,Transition
123,34.528070,35.131790,0.603720,Sound
124,35.155010,35.271110,0.116100,Transition
125,35.294330,35.294330,0.000000,Sound
126,35.317550,35.340770,0.023220,Transition
127,35.363990,35.898050,0.534060,Sound
128,35.921270,36.014150,0.092880,Transition
129,36.037370,36.385670,0.348300,Sound
130,36.408890,36.571430,0.162540,Transition
131,36.594650,37.198370,0.603720,Sound
132,37.221590,37.314470,0.092880,Transition
133,37.337690,37.639550,0.301860,Sound
134,37.662770,37.709210,0.046440,Transition
135,37.732430,37.987850,0.255420,Sound
136,38.011070,38.057510,0.046440,Transition
137,38.080730,38.452250,0.371520,Sound
138,38.475470,38.568350,0.092880,Transition
139,38.591570,38.754100,0.162530,Sound
140,38.777320,38.846980,0.069660,Transition
141,38.870200,38.893420,0.023220,Sound
142,38.916640,38.939860,0.023220,Transition
143,38.963080,39.148840,0.185760,Sound
144,39.172060,39.311380,0.139320,Transition
145,39.334600,39.357820,0.023220,Sound
146,39.381040,39.891880,0.510840,Sound
147,39.915100,40.124080,0.208980,Transition
148,40.147300,40.240180,0.092880,Sound
149,40.263400,40.356280,0.092880,Transition
150,40.379500,40.634920,0.255420,Sound
151,40.658140,40.751020,0.092880,Transition
152,40.774240,41.006440,0.232200,Sound
153,41.029660,41.145760,0.116100,Transition
154,41.168980,41.470840,0.301860,Sound
155,41.494060,41.586940,0.092880,Transition
156,41.610160,41.865580,0.255420,Sound
157,41.888800,41.912020,0.023220,Transition
158,41.935240,42.237100,0.301860,Sound
159,42.260320,42.353200,0.092880,Transition
160,42.376420,43.096240,0.719820,Sound
161,43.119460,43.165900,0.046440,Transition
162,43.189120,43.583860,0.394740,Sound
163,43.607080,43.630300,0.023220,Transition
164,43.653520,43.862490,0.208970,Sound
165,43.885710,43.978590,0.092880,Transition
166,44.001810,44.373330,0.371520,Sound
167,44.396550,44.466210,0.069660,Transition
168,44.489430,45.069930,0.580500,Sound
169,45.093150,45.209250,0.116100,Transition
170,45.232470,45.278910,0.046440,Sound
171,45.302130,45.534330,0.232200,Sound
172,45.557550,45.580770,0.023220,Transition
173,45.603990,45.743310,0.139320,Sound
174,45.766530,46.045170,0.278640,Transition
175,46.068390,46.463130,0.394740,Sound
176,46.486350,46.556010,0.069660,Transition
177,46.579230,47.415150,0.835920,Sound
178,47.438370,47.554470,0.116100,Transition
179,47.577690,48.158190,0.580500,Sound
180,48.181410,48.297510,0.116100,Transition
181,48.320730,48.715470,0.394740,Sound
182,48.738690,48.854790,0.116100,Transition
183,48.878010,48.901220,0.023210,Sound
184,48.924440,49.435280,0.510840,Sound
185,49.458500,49.528160,0.069660,Transition
186,49.551380,49.783580,0.232200,Sound
187,49.806800,49.899680,0.092880,Transition
188,49.922900,50.178320,0.255420,Sound
189,50.201540,50.271200,0.069660,Transition
190,50.294420,50.503400,0.208980,Sound
191,50.526620,50.665940,0.139320,Transition
192,50.689160,50.967800,0.278640,Sound
193,50.991020,51.060680,0.069660,Transition
194,51.083900,51.292880,0.208980,Sound
195,51.316100,51.432200,0.116100,Transition
196,51.455420,51.780500,0.325080,Sound
197,51.803720,51.873380,0.069660,Transition
198,51.896600,52.152020,0.255420,Sound
199,52.175240,52.221680,0.046440,Transition
200,52.244900,52.361000,0.116100,Sound
201,52.384220,52.500320,0.116100,Transition
202,52.523540,52.569980,0.046440,Sound
203,52.593200,53.196920,0.603720,Silent
204,53.220140,53.382680,0.162540,Transition
205,53.405900,53.522000,0.116100,Sound
206,53.545220,53.591660,0.046440,Transition
207,53.614880,54.148930,0.534050,Sound
208,54.172150,54.218590,0.046440,Transition
209,54.241810,54.450790,0.208980,Sound
210,54.474010,54.520450,0.046440,Transition
211,54.543670,54.984850,0.441180,Sound
212,55.008070,55.054510,0.046440,Transition
213,55.077730,55.518910,0.441180,Sound
214,55.542130,55.588570,0.046440,Transition
215,55.611790,56.052970,0.441180,Sound
216,56.076190,56.145850,0.069660,Transition
217,56.169070,56.285170,0.116100,Sound
218,56.308390,56.401270,0.092880,Transition
219,56.424490,56.912110,0.487620,Silent
220,56.935330,56.958550,0.023220,Transition
221,56.981770,57.794470,0.812700,Sound
222,57.817690,57.910570,0.092880,Transition
223,57.933790,58.212430,0.278640,Sound
224,58.235650,58.305310,0.069660,Transition
225,58.328530,58.607170,0.278640,Sound
226,58.630390,58.700050,0.069660,Transition
227,58.723270,58.978690,0.255420,Sound
228,59.001910,59.094790,0.092880,Transition
229,59.118010,59.721720,0.603710,Sound
230,59.744940,59.768160,0.023220,Transition
231,59.791380,60.255780,0.464400,Sound
232,60.279000,60.348660,0.069660,Transition
233,60.371880,60.604080,0.232200,Sound
234,60.627300,60.720180,0.092880,Transition
235,60.743400,61.765080,1.021680,Sound
236,61.788300,61.857960,0.069660,Transition
237,61.881180,62.183040,0.301860,Sound
238,62.206260,62.275920,0.069660,Transition
239,62.299140,62.484900,0.185760,Sound
240,62.508120,62.531340,0.023220,Transition
241,62.554560,62.972520,0.417960,Sound
242,62.995740,63.158280,0.162540,Transition
243,63.181500,63.460140,0.278640,Sound
244,63.483360,63.576240,0.092880,Transition
245,63.599460,64.110300,0.510840,Sound
246,64.133520,64.226400,0.092880,Transition
247,64.249620,64.249620,0.000000,Sound
248,64.272830,64.365710,0.092880,Transition
249,64.388930,65.062310,0.673380,Sound
250,65.085530,65.131970,0.046440,Transition
251,65.155190,66.989570,1.834380,Sound
252,67.012790,67.036010,0.023220,Transition
253,67.059230,67.570070,0.510840,Sound
254,67.593290,67.616510,0.023220,Transition
255,67.639730,68.382770,0.743040,Silent
256,68.405990,68.429210,0.023220,Transition
257,68.452430,68.545310,0.092880,Sound
258,68.568530,68.591750,0.023220,Transition
259,68.614970,68.963270,0.348300,Silent
260,68.986490,69.009710,0.023220,Transition
261,69.032930,72.097960,3.065030,Sound
262,72.121180,72.306940,0.185760,Transition
263,72.330160,72.446260,0.116100,Sound
264,72.469480,72.492700,0.023220,Transition
265,72.515920,73.932340,1.416420,Sound
266,73.955560,74.094880,0.139320,Transition
267,74.118100,74.698590,0.580490,Silent
268,74.721810,74.745030,0.023220,Transition
269,74.768250,75.116550,0.348300,Sound
270,75.139770,75.209430,0.069660,Transition
271,75.232650,75.418410,0.185760,Sound
272,75.441630,75.488070,0.046440,Transition
273,75.511290,75.697050,0.185760,Sound
274,75.720270,75.766710,0.046440,Transition
275,75.789930,75.882810,0.092880,Sound
276,75.906030,75.929250,0.023220,Transition
277,75.952470,76.254330,0.301860,Sound
278,76.277550,76.300770,0.023220,Transition
279,76.323990,76.741950,0.417960,Sound
280,76.765170,76.858050,0.092880,Transition
281,76.881270,77.856510,0.975240,Sound
282,77.879730,77.949390,0.069660,Transition
283,77.972610,78.019050,0.046440,Sound
284,78.042270,78.065490,0.023220,Transition
285,78.088710,78.576330,0.487620,Silent
286,78.599550,78.622770,0.023220,Transition
287,78.645990,78.762090,0.116100,Sound
288,78.785310,78.808530,0.023220,Transition
289,78.831750,79.180050,0.348300,Sound
290,79.203270,79.226490,0.023220,Transition
291,79.249710,79.853420,0.603710,Sound
292,79.876640,79.899860,0.023220,Transition
293,79.923080,79.992740,0.069660,Sound
294,80.015960,80.085620,0.069660,Transition
295,80.108840,80.782220,0.673380,Silent
296,80.805440,80.828660,0.023220,Transition
297,80.851880,81.525260,0.673380,Sound
298,81.548480,81.664580,0.116100,Transition
299,81.687800,82.128980,0.441180,Sound
300,82.152200,82.291520,0.139320,Transition
301,82.314740,82.546940,0.232200,Silent
302,82.570160,82.686260,0.116100,Transition
303,82.709480,83.406080,0.696600,Sound
304,83.429300,83.498960,0.069660,Transition
305,83.522180,84.195560,0.673380,Sound
306,84.218780,84.311660,0.092880,Transition
307,84.334880,84.752830,0.417950,Sound
308,84.776050,84.845710,0.069660,Transition
309,84.868930,85.588750,0.719820,Sound
310,85.611970,85.774510,0.162540,Transition
311,85.797730,85.867390,0.069660,Silent
312,85.890610,85.913830,0.023220,Transition
313,85.937050,86.169250,0.232200,Sound
314,86.192470,86.238910,0.046440,Transition
315,86.262130,86.308570,0.046440,Silent
316,86.331790,86.355010,0.023220,Transition
317,86.378230,87.539230,1.161000,Sound
318,87.562450,87.655330,0.092880,Transition
319,87.678550,88.003630,0.325080,Sound
320,88.026850,88.096510,0.069660,Transition
321,88.119730,88.166170,0.046440,Sound
322,88.189390,88.305490,0.116100,Transition
323,88.328710,88.421590,0.092880,Silent
324,88.444810,88.468030,0.023220,Transition
325,88.491250,88.862770,0.371520,Sound
326,88.885990,88.978870,0.092880,Transition
327,89.002090,89.094970,0.092880,Sound
328,89.118190,89.164630,0.046440,Transition
329,89.187850,89.930880,0.743030,Sound
330,89.954100,90.070200,0.116100,Transition
331,90.093420,90.488160,0.394740,Silent
332,90.511380,90.534600,0.023220,Transition
333,90.557820,90.697140,0.139320,Sound
334,90.720360,91.022220,0.301860,Transition
335,91.045440,91.951020,0.905580,Sound
336,91.974240,92.067120,0.092880,Transition
337,92.090340,92.090340,0.000000,Sound
338,92.113560,92.160000,0.046440,Transition
339,92.183220,92.252880,0.069660,Silent
340,92.276100,92.299320,0.023220,Transition
341,92.322540,92.624400,0.301860,Sound
342,92.647620,92.670840,0.023220,Transition
343,92.694060,93.065580,0.371520,Sound
344,93.088800,93.112020,0.023220,Transition
345,93.135240,94.342680,1.207440,Sound
346,94.365900,94.389120,0.023220,Transition
347,94.412340,94.760640,0.348300,Sound
348,94.783860,94.807080,0.023220,Transition
349,94.830300,94.969620,0.139320,Sound
350,94.992830,95.016050,0.023220,Transition
351,95.039270,95.503670,0.464400,Sound
352,95.526890,95.550110,0.023220,Transition
353,95.573330,95.898410,0.325080,Sound
354,95.921630,95.944850,0.023220,Transition
355,95.968070,96.316370,0.348300,Sound
356,96.339590,96.386030,0.046440,Transition
357,96.409250,96.525350,0.116100,Sound
358,96.548570,96.571790,0.023220,Transition
359,96.595010,96.664670,0.069660,Sound
360,96.687890,96.780770,0.092880,Transition
361,96.803990,97.129070,0.325080,Sound
362,97.152290,97.198730,0.046440,Transition
363,97.221950,97.430930,0.208980,Sound
364,97.454150,97.477370,0.023220,Transition
365,97.500590,97.848890,0.348300,Sound
366,97.872110,97.918550,0.046440,Transition
367,97.941770,98.057870,0.116100,Silent
368,98.081090,98.104310,0.023220,Transition
369,98.127530,98.452610,0.325080,Sound
370,98.475830,98.499050,0.023220,Transition
371,98.522270,99.613610,1.091340,Sound
372,99.636830,99.660050,0.023220,Transition
373,99.683270,99.869030,0.185760,Sound
374,99.892250,99.961910,0.069660,Transition
375,99.985130,100.170880,0.185750,Sound
376,100.194100,100.356640,0.162540,Transition
377,100.379860,101.331880,0.952020,Sound
378,101.355100,101.401540,0.046440,Transition
379,101.424760,101.517640,0.092880,Silent
380,101.540860,101.564080,0.023220,Transition
381,101.587300,101.796280,0.208980,Sound
382,101.819500,101.842720,0.023220,Transition
383,101.865940,101.958820,0.092880,Sound
384,101.982040,102.028480,0.046440,Transition
385,102.051700,102.353560,0.301860,Silent
386,102.376780,102.446440,0.069660,Transition
387,102.469660,103.119820,0.650160,Sound
388,103.143040,103.166260,0.023220,Transition
389,103.189480,103.328800,0.139320,Silent
390,103.352020,103.375240,0.023220,Transition
391,103.398460,103.886080,0.487620,Sound
392,103.909300,103.955740,0.046440,Transition
393,103.978960,104.234380,0.255420,Sound
394,104.257600,104.373700,0.116100,Transition
395,104.396920,104.489800,0.092880,Sound
396,104.513020,104.559460,0.046440,Transition
397,104.582680,105.093520,0.510840,Sound
398,105.116740,105.163180,0.046440,Transition
399,105.186400,105.395370,0.208970,Silent
400,105.418590,105.465030,0.046440,Transition
401,105.488250,105.674010,0.185760,Sound
402,105.697230,105.790110,0.092880,Transition
403,105.813330,106.138410,0.325080,Sound
404,106.161630,106.208070,0.046440,Transition
405,106.231290,106.556370,0.325080,Sound
406,106.579590,106.695690,0.116100,Transition
407,106.718910,107.020770,0.301860,Sound
408,107.043990,107.067210,0.023220,Transition
409,107.090430,107.438730,0.348300,Sound
410,107.461950,107.531610,0.069660,Transition
411,107.554830,108.204990,0.650160,Sound
412,108.228210,108.297870,0.069660,Transition
413,108.321090,109.040910,0.719820,Sound
414,109.064130,109.133790,0.069660,Transition
415,109.157010,109.412430,0.255420,Silent
416,109.435650,109.458870,0.023220,Transition
417,109.482090,109.598190,0.116100,Sound
418,109.621410,109.644630,0.023220,Transition
419,109.667850,109.900050,0.232200,Sound
420,109.923270,109.969710,0.046440,Transition
421,109.992930,110.248350,0.255420,Sound
422,110.271570,110.294790,0.023220,Transition
423,110.318010,111.014600,0.696590,Sound
424,111.037820,111.177140,0.139320,Transition
425,111.200360,111.711200,0.510840,Silent
426,111.734420,111.827300,0.092880,Transition
427,111.850520,112.268480,0.417960,Sound
428,112.291700,112.361360,0.069660,Transition
429,112.384580,113.359820,0.975240,Sound
430,113.383040,113.499140,0.116100,Transition
431,113.522360,113.754560,0.232200,Sound
432,113.777780,113.801000,0.023220,Transition
433,113.824220,114.218960,0.394740,Sound
434,114.242180,114.265400,0.023220,Transition
435,114.288620,114.474380,0.185760,Sound
436,114.497600,114.520820,0.023220,Transition
437,114.544040,115.008440,0.464400,Sound
438,115.031660,115.054880,0.023220,Transition
439,115.078100,115.356740,0.278640,Sound
440,115.379960,115.403180,0.023220,Transition
441,115.426400,115.612150,0.185750,Sound
442,115.635370,115.774690,0.139320,Transition
443,115.797910,115.983670,0.185760,Sound
444,116.006890,116.099770,0.092880,Transition
445,116.122990,116.424850,0.301860,Sound
446,116.448070,116.517730,0.069660,Transition
447,116.540950,116.796370,0.255420,Sound
448,116.819590,116.866030,0.046440,Transition
449,116.889250,117.167890,0.278640,Sound
450,117.191110,117.260770,0.069660,Transition
451,117.283990,117.678730,0.394740,Sound
452,117.701950,117.725170,0.023220,Transition
453,117.748390,117.980590,0.232200,Sound
454,118.003810,118.050250,0.046440,Transition
455,118.073470,119.095150,1.021680,Silent
456,119.118370,119.257690,0.139320,Transition
457,119.280910,119.536330,0.255420,Sound
458,119.559550,119.629210,0.069660,Transition
459,119.652430,119.861410,0.208980,Sound
460,119.884630,119.931070,0.046440,Transition
461,119.954290,120.116830,0.162540,Silent
462,120.140050,120.163270,0.023220,Transition
463,120.186490,120.302590,0.116100,Sound
464,120.325810,120.418690,0.092880,Transition
465,120.441910,120.511570,0.069660,Sound
466,120.534790,120.558010,0.023220,Transition
467,120.581220,121.092060,0.510840,Sound
468,121.115280,121.138500,0.023220,Transition
469,121.161720,121.463580,0.301860,Sound
470,121.486800,121.579680,0.092880,Transition
471,121.602900,121.974420,0.371520,Sound
472,121.997640,122.020860,0.023220,Transition
473,122.044080,122.810340,0.766260,Silent
474,122.833560,122.856780,0.023220,Transition
475,122.880000,123.344400,0.464400,Sound
476,123.367620,123.390840,0.023220,Transition
477,123.414060,123.762360,0.348300,Sound
478,123.785580,123.808800,0.023220,Transition
479,123.832020,124.133880,0.301860,Sound
480,124.157100,124.203540,0.046440,Transition
481,124.226760,124.458960,0.232200,Sound
482,124.482180,124.505400,0.023220,Transition
483,124.528620,124.598280,0.069660,Sound
484,124.621500,124.644720,0.023220,Transition
485,124.667940,124.923360,0.255420,Sound
486,124.946580,125.062680,0.116100,Transition
487,125.085900,125.457420,0.371520,Sound
488,125.480640,125.503860,0.023220,Transition
489,125.527080,126.362990,0.835910,Sound
490,126.386210,126.409430,0.023220,Transition
491,126.432650,126.757730,0.325080,Sound
492,126.780950,126.827390,0.046440,Transition
493,126.850610,127.640090,0.789480,Sound
494,127.663310,127.779410,0.116100,Transition
495,127.802630,128.197370,0.394740,Sound
496,128.220590,128.290250,0.069660,Transition
497,128.313470,128.476010,0.162540,Sound
498,128.499230,128.638550,0.139320,Transition
499,128.661770,129.033290,0.371520,Sound
500,129.056510,129.079730,0.023220,Transition
501,129.102950,129.265490,0.162540,Sound
502,129.288710,129.311930,0.023220,Transition
503,129.335150,129.474470,0.139320,Sound
504,129.497690,129.544130,0.046440,Transition
505,129.567350,129.729890,0.162540,Sound
506,129.753110,129.799550,0.046440,Transition
507,129.822770,130.310390,0.487620,Sound
508,130.333610,130.356830,0.023220,Transition
509,130.380050,131.401720,1.021670,Sound
510,131.424940,131.448160,0.023220,Transition
511,131.471380,132.655600,1.184220,Sound
512,132.678820,132.702040,0.023220,Transition
513,132.725260,134.118460,1.393200,Silent
514,134.141680,134.164900,0.023220,Transition
515,134.188120,135.047260,0.859140,Sound
516,135.070480,135.093700,0.023220,Transition
517,135.116920,135.604540,0.487620,Sound
518,135.627760,135.650980,0.023220,Transition
519,135.674200,136.672650,0.998450,Sound
520,136.695870,136.719090,0.023220,Transition
521,136.742310,137.160270,0.417960,Sound
522,137.183490,137.206710,0.023220,Transition
523,137.229930,137.833650,0.603720,Sound
524,137.856870,137.880090,0.023220,Transition
525,137.903310,138.599910,0.696600,Sound
526,138.623130,138.669570,0.046440,Transition
527,138.692790,138.901770,0.208980,Sound
528,138.924990,138.971430,0.046440,Transition
529,138.994650,139.435830,0.441180,Sound
530,139.459050,139.575150,0.116100,Transition
531,139.598370,139.644810,0.046440,Silent
532,139.668030,139.691250,0.023220,Transition
533,139.714470,139.807350,0.092880,Sound
534,139.830570,139.853790,0.023220,Transition
535,139.877010,139.993110,0.116100,Sound
536,140.016330,140.039550,0.023220,Transition
537,140.062770,141.246980,1.184210,Sound
538,141.270200,141.339860,0.069660,Transition
539,141.363080,141.641720,0.278640,Sound
540,141.664940,141.734600,0.069660,Transition
541,141.757820,141.920360,0.162540,Silent
542,141.943580,141.966800,0.023220,Transition
543,141.990020,142.222220,0.232200,Sound
544,142.245440,142.268660,0.023220,Transition
545,142.291880,142.407980,0.116100,Sound
546,142.431200,142.454420,0.023220,Transition
547,142.477640,142.570520,0.092880,Sound
548,142.593740,142.616960,0.023220,Transition
549,142.640180,142.895600,0.255420,Sound
550,142.918820,142.965260,0.046440,Transition
551,142.988480,143.220680,0.232200,Sound
552,143.243900,143.406440,0.162540,Transition
553,143.429660,145.519460,2.089800,Sound
554,145.542680,145.565900,0.023220,Transition
555,145.589120,146.308930,0.719810,Sound
556,146.332150,146.378590,0.046440,Transition
557,146.401810,146.842990,0.441180,Sound
558,146.866210,146.889430,0.023220,Transition
559,146.912650,147.423490,0.510840,Sound
560,147.446710,147.516370,0.069660,Transition
561,147.539590,148.027210,0.487620,Sound
562,148.050430,148.096870,0.046440,Transition
563,148.120090,148.236190,0.116100,Sound
564,148.259410,148.282630,0.023220,Transition
565,148.305850,148.956010,0.650160,Sound
566,148.979230,149.025670,0.046440,Transition
567,149.048890,149.304310,0.255420,Silent
568,149.327530,149.350750,0.023220,Transition
569,149.373970,150.163450,0.789480,Sound
570,150.186670,150.209890,0.023220,Transition
571,150.233110,150.465310,0.232200,Sound
572,150.488530,150.511750,0.023220,Transition
573,150.534970,150.627850,0.092880,Sound
574,150.651070,150.743950,0.092880,Transition
575,150.767170,150.836830,0.069660,Sound
576,150.860050,150.906490,0.046440,Transition
577,150.929710,151.092250,0.162540,Sound
578,151.115470,151.138690,0.023220,Transition
579,151.161910,151.510200,0.348290,Sound
580,151.533420,151.556640,0.023220,Transition
581,151.579860,151.974600,0.394740,Sound
582,151.997820,152.021040,0.023220,Transition
583,152.044260,152.206800,0.162540,Sound
584,152.230020,152.369340,0.139320,Transition
585,152.392560,152.508660,0.116100,Silent
586,152.531880,152.555100,0.023220,Transition
587,152.578320,152.996280,0.417960,Sound
588,153.019500,153.158820,0.139320,Transition
589,153.182040,154.830660,1.648620,Sound
590,154.853880,154.900320,0.046440,Transition
591,154.923540,155.062860,0.139320,Silent
592,155.086080,155.178960,0.092880,Transition
593,155.202180,155.318280,0.116100,Sound
594,155.341500,155.364720,0.023220,Transition
595,155.387940,155.527260,0.139320,Sound
596,155.550480,155.643360,0.092880,Transition
597,155.666580,155.759460,0.092880,Sound
598,155.782680,155.852340,0.069660,Transition
599,155.875560,157.152650,1.277090,Sound
600,157.175870,157.199090,0.023220,Transition
601,157.222310,157.779590,0.557280,Silent
602,157.802810,157.826030,0.023220,Transition
603,157.849250,158.545850,0.696600,Sound
604,158.569070,158.638730,0.069660,Transition
605,158.661950,158.801270,0.139320,Sound
606,158.824490,158.847710,0.023220,Transition
607,158.870930,159.265670,0.394740,Sound
608,159.288890,159.335330,0.046440,Transition
609,159.358550,159.590750,0.232200,Sound
610,159.613970,159.683630,0.069660,Transition
611,159.706850,160.589210,0.882360,Sound
612,160.612430,160.658870,0.046440,Transition
613,160.682090,160.937510,0.255420,Sound
614,160.960730,160.983950,0.023220,Transition
615,161.007170,161.448350,0.441180,Sound
616,161.471570,161.518010,0.046440,Transition
617,161.541220,161.982400,0.441180,Sound
618,162.005620,162.028840,0.023220,Transition
619,162.052060,162.168160,0.116100,Sound
620,162.191380,162.261040,0.069660,Transition
621,162.284260,162.609340,0.325080,Sound
622,162.632560,162.702220,0.069660,Transition
623,162.725440,163.120180,0.394740,Sound
624,163.143400,163.189840,0.046440,Transition
625,163.213060,163.654240,0.441180,Sound
626,163.677460,163.770340,0.092880,Transition
627,163.793560,163.956100,0.162540,Sound
628,163.979320,164.025760,0.046440,Transition
629,164.048980,164.234740,0.185760,Sound
630,164.257960,164.420500,0.162540,Transition
631,164.443720,164.559820,0.116100,Sound
632,164.583040,164.629480,0.046440,Transition
633,164.652700,164.699140,0.046440,Sound
634,164.722360,164.745580,0.023220,Transition
635,164.768800,165.279640,0.510840,Sound
636,165.302860,165.326080,0.023220,Transition
637,165.349300,165.627940,0.278640,Sound
638,165.651160,165.674380,0.023220,Transition
639,165.697600,166.254880,0.557280,Sound
640,166.278100,166.301320,0.023220,Transition
641,166.324540,166.626400,0.301860,Sound
642,166.649620,166.672830,0.023210,Transition
643,166.696050,167.787390,1.091340,Sound
644,167.810610,167.833830,0.023220,Transition
645,167.857050,168.205350,0.348300,Sound
646,168.228570,168.251790,0.023220,Transition
647,168.275010,168.460770,0.185760,Sound
648,168.483990,168.507210,0.023220,Transition
649,168.530430,169.064490,0.534060,Sound
650,169.087710,169.134150,0.046440,Transition
651,169.157370,169.900410,0.743040,Sound
652,169.923630,169.946850,0.023220,Transition
653,169.970070,170.457690,0.487620,Sound
654,170.480910,170.527350,0.046440,Transition
