C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Tsiskarsa_Mstvad.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
179,51.989480,52.059140,0.069660,Transition
180,52.082360,53.150480,1.068120,Sound
181,53.173700,53.243360,0.069660,Transition
182,53.266580,53.754200,0.487620,Sound
183,53.777420,53.847080,0.069660,Transition
184,53.870300,54.241810,0.371510,Sound
185,54.265030,54.381130,0.116100,Transition
186,54.404350,54.427570,0.023220,Sound
187,54.450790,55.054510,0.603720,Sound
188,55.077730,55.124170,0.046440,Transition
189,55.147390,55.727890,0.580500,Sound
190,55.751110,55.867210,0.116100,Transition
191,55.890430,56.169070,0.278640,Sound
192,56.192290,56.308390,0.116100,Transition
193,56.331610,56.447710,0.116100,Sound
194,56.470930,56.494150,0.023220,Sound
195,56.517370,56.587030,0.069660,Transition
196,56.610250,57.213970,0.603720,Sound
197,57.237190,57.330070,0.092880,Transition
198,57.353290,57.678370,0.325080,Sound
199,57.701590,57.817690,0.116100,Transition
200,57.840910,57.957010,0.116100,Sound
201,57.980230,58.607170,0.626940,Sound
202,58.630390,58.723270,0.092880,Transition
203,58.746490,58.955470,0.208980,Sound
204,58.978690,59.048350,0.069660,Transition
205,59.071570,59.326980,0.255410,Sound
206,59.350200,59.443080,0.092880,Transition
207,59.466300,59.535960,0.069660,Sound
208,59.559180,59.582400,0.023220,Transition
209,59.605620,60.511200,0.905580,Sound
210,60.534420,60.604080,0.069660,Transition
211,60.627300,60.650520,0.023220,Sound
212,60.673740,60.813060,0.139320,Transition
213,60.836280,61.811520,0.975240,Sound
214,61.834740,61.881180,0.046440,Transition
215,61.904400,62.066940,0.162540,Sound
216,62.090160,62.113380,0.023220,Transition
217,62.136600,62.717100,0.580500,Sound
218,62.740320,62.856420,0.116100,Transition
219,62.879640,64.319270,1.439630,Sound
220,64.342490,64.435370,0.092880,Transition
221,64.458590,64.946210,0.487620,Sound
222,64.969430,65.039090,0.069660,Transition
223,65.062310,65.271290,0.208980,Sound
224,65.294510,65.410610,0.116100,Transition
225,65.433830,65.666030,0.232200,Sound
226,65.689250,65.828570,0.139320,Transition
227,65.851790,66.107210,0.255420,Sound
228,66.130430,66.176870,0.046440,Transition
229,66.200090,66.594830,0.394740,Sound
230,66.618050,66.687710,0.069660,Transition
231,66.710930,66.734150,0.023220,Sound
232,66.757370,66.873470,0.116100,Transition
233,66.896690,66.943130,0.046440,Sound
234,66.966350,67.198550,0.232200,Silent
235,67.221770,67.268210,0.046440,Transition
236,67.291430,67.523630,0.232200,Sound
237,67.546850,67.570070,0.023220,Transition
238,67.593290,69.102590,1.509300,Sound
239,69.125810,69.172250,0.046440,Transition
240,69.195470,69.706300,0.510830,Silent
241,69.729520,69.775960,0.046440,Transition
242,69.799180,70.101040,0.301860,Sound
243,70.124260,70.147480,0.023220,Transition
244,70.170700,70.379680,0.208980,Sound
245,70.402900,70.495780,0.092880,Transition
246,70.519000,70.890520,0.371520,Sound
247,70.913740,71.053060,0.139320,Transition
248,71.076280,71.262040,0.185760,Sound
249,71.285260,71.354920,0.069660,Transition
250,71.378140,71.656780,0.278640,Sound
251,71.680000,71.703220,0.023220,Transition
252,71.726440,71.981860,0.255420,Sound
253,72.005080,72.051520,0.046440,Transition
254,72.074740,72.864220,0.789480,Sound
255,72.887440,72.910660,0.023220,Transition
256,72.933880,73.142860,0.208980,Sound
257,73.166080,73.212520,0.046440,Transition
258,73.235740,73.305400,0.069660,Sound
259,73.328620,73.351840,0.023220,Transition
260,73.375060,73.700140,0.325080,Sound
261,73.723360,73.816240,0.092880,Transition
262,73.839460,74.094880,0.255420,Sound
263,74.118100,74.141320,0.023220,Transition
264,74.164540,74.303860,0.139320,Sound
265,74.327080,74.373520,0.046440,Transition
266,74.396740,75.046890,0.650150,Sound
267,75.070110,75.139770,0.069660,Transition
268,75.162990,76.509750,1.346760,Sound
269,76.532970,76.625850,0.092880,Transition
270,76.649070,76.718730,0.069660,Sound
271,76.741950,76.788390,0.046440,Transition
272,76.811610,78.204810,1.393200,Sound
273,78.228030,78.297690,0.069660,Transition
274,78.320910,78.390570,0.069660,Sound
275,78.413790,78.437010,0.023220,Transition
276,78.460230,79.412250,0.952020,Sound
277,79.435470,79.551570,0.116100,Transition
278,79.574790,79.644440,0.069650,Sound
279,79.667660,79.830200,0.162540,Silent
280,79.853420,79.876640,0.023220,Transition
281,79.899860,80.155280,0.255420,Sound
282,80.178500,80.224940,0.046440,Transition
283,80.248160,80.294600,0.046440,Sound
284,80.317820,80.457140,0.139320,Transition
285,80.480360,80.828660,0.348300,Sound
286,80.851880,80.967980,0.116100,Transition
287,80.991200,81.014420,0.023220,Sound
288,81.037640,81.060860,0.023220,Transition
289,81.084080,81.594920,0.510840,Sound
290,81.618140,81.734240,0.116100,Transition
291,81.757460,82.036100,0.278640,Sound
292,82.059320,82.082540,0.023220,Transition
293,82.105760,82.268300,0.162540,Sound
294,82.291520,82.407620,0.116100,Transition
295,82.430840,82.755920,0.325080,Sound
296,82.779140,82.848800,0.069660,Transition
297,82.872020,83.034560,0.162540,Sound
298,83.057780,83.127440,0.069660,Transition
299,83.150660,83.475740,0.325080,Sound
300,83.498960,83.568620,0.069660,Transition
301,83.591840,83.940140,0.348300,Sound
302,83.963360,84.033020,0.069660,Transition
303,84.056240,84.659960,0.603720,Sound
304,84.683180,84.822490,0.139310,Transition
305,84.845710,84.961810,0.116100,Silent
306,84.985030,85.077910,0.092880,Transition
307,85.101130,85.217230,0.116100,Sound
308,85.240450,85.286890,0.046440,Transition
309,85.310110,85.611970,0.301860,Sound
310,85.635190,85.704850,0.069660,Transition
311,85.728070,86.006710,0.278640,Sound
312,86.029930,86.099590,0.069660,Transition
313,86.122810,86.355010,0.232200,Silent
314,86.378230,86.401450,0.023220,Transition
315,86.424670,87.028390,0.603720,Sound
316,87.051610,87.074830,0.023220,Transition
317,87.098050,87.330250,0.232200,Sound
318,87.353470,87.492790,0.139320,Transition
319,87.516010,87.516010,0.000000,Sound
320,87.539230,87.562450,0.023220,Transition
321,87.585670,89.489710,1.904040,Sound
322,89.512930,89.536150,0.023220,Transition
323,89.559370,91.231200,1.671830,Sound
324,91.254420,91.324080,0.069660,Transition
325,91.347300,91.788480,0.441180,Sound
326,91.811700,91.927800,0.116100,Transition
327,91.951020,92.020680,0.069660,Sound
328,92.043900,92.229660,0.185760,Sound
329,92.252880,92.299320,0.046440,Transition
330,92.322540,92.485080,0.162540,Sound
331,92.508300,92.554740,0.046440,Transition
332,92.577960,93.019140,0.441180,Sound
333,93.042360,93.158460,0.116100,Transition
334,93.181680,93.274560,0.092880,Sound
335,93.297780,93.321000,0.023220,Transition
336,93.344220,95.016050,1.671830,Sound
337,95.039270,95.132150,0.092880,Transition
338,95.155370,95.317910,0.162540,Sound
339,95.341130,95.410790,0.069660,Transition
340,95.434010,95.619770,0.185760,Sound
341,95.642990,95.689430,0.046440,Transition
342,95.712650,96.177050,0.464400,Sound
343,96.200270,96.223490,0.023220,Transition
344,96.246710,96.641450,0.394740,Sound
345,96.664670,96.757550,0.092880,Transition
346,96.780770,96.920090,0.139320,Sound
347,96.943310,97.059410,0.116100,Transition
348,97.082630,97.152290,0.069660,Sound
349,97.175510,97.454150,0.278640,Silent
350,97.477370,97.500590,0.023220,Transition
351,97.523810,98.150750,0.626940,Sound
352,98.173970,98.197190,0.023220,Transition
353,98.220410,98.661590,0.441180,Sound
354,98.684810,98.754470,0.069660,Transition
355,98.777690,99.079550,0.301860,Sound
356,99.102770,99.218870,0.116100,Transition
357,99.242090,99.265310,0.023220,Sound
358,99.288530,99.729710,0.441180,Sound
359,99.752930,99.915470,0.162540,Transition
360,99.938690,100.844260,0.905570,Sound
361,100.867480,100.960360,0.092880,Transition
362,100.983580,100.983580,0.000000,Sound
363,101.006800,101.076460,0.069660,Transition
364,101.099680,102.028480,0.928800,Sound
365,102.051700,102.121360,0.069660,Transition
366,102.144580,102.539320,0.394740,Sound
367,102.562540,102.655420,0.092880,Transition
368,102.678640,103.026940,0.348300,Sound
369,103.050160,103.143040,0.092880,Transition
370,103.166260,103.166260,0.000000,Sound
371,103.189480,103.259140,0.069660,Transition
372,103.282360,104.605900,1.323540,Sound
373,104.629120,104.652340,0.023220,Transition
374,104.675560,105.116740,0.441180,Sound
375,105.139960,105.163180,0.023220,Transition
376,105.186400,106.277730,1.091330,Sound
377,106.300950,106.324170,0.023220,Transition
378,106.347390,106.649250,0.301860,Sound
379,106.672470,106.788570,0.116100,Transition
380,106.811790,106.835010,0.023220,Sound
381,106.858230,107.345850,0.487620,Sound
382,107.369070,107.392290,0.023220,Transition
383,107.415510,107.856690,0.441180,Sound
384,107.879910,107.972790,0.092880,Transition
385,107.996010,108.065670,0.069660,Sound
386,108.088890,108.181770,0.092880,Transition
387,108.204990,108.460410,0.255420,Sound
388,108.483630,108.530070,0.046440,Transition
389,108.553290,109.783950,1.230660,Sound
390,109.807170,109.900050,0.092880,Transition
391,109.923270,110.248350,0.325080,Sound
392,110.271570,110.364440,0.092870,Transition
393,110.387660,110.387660,0.000000,Sound
394,110.410880,110.480540,0.069660,Transition
395,110.503760,110.759180,0.255420,Sound
396,110.782400,110.852060,0.069660,Transition
397,110.875280,111.316460,0.441180,Sound
398,111.339680,111.409340,0.069660,Transition
399,111.432560,111.896960,0.464400,Sound
400,111.920180,111.989840,0.069660,Transition
401,112.013060,112.152380,0.139320,Sound
402,112.175600,112.291700,0.116100,Transition
403,112.314920,113.452700,1.137780,Sound
404,113.475920,113.545580,0.069660,Transition
405,113.568800,113.847440,0.278640,Silent
406,113.870660,113.893880,0.023220,Transition
407,113.917100,114.265400,0.348300,Sound
408,114.288620,114.404720,0.116100,Transition
409,114.427940,115.078100,0.650160,Sound
410,115.101320,115.147760,0.046440,Transition
411,115.170980,115.519270,0.348290,Sound
412,115.542490,115.658590,0.116100,Transition
413,115.681810,115.728250,0.046440,Sound
414,115.751470,116.262310,0.510840,Silent
415,116.285530,116.401630,0.116100,Transition
416,116.424850,116.633830,0.208980,Sound
417,116.657050,116.749930,0.092880,Transition
418,116.773150,116.842810,0.069660,Sound
419,116.866030,116.935690,0.069660,Transition
420,116.958910,117.121450,0.162540,Sound
421,117.144670,117.214330,0.069660,Transition
422,117.237550,117.585850,0.348300,Sound
423,117.609070,117.701950,0.092880,Transition
424,117.725170,118.096690,0.371520,Sound
425,118.119910,118.143130,0.023220,Transition
426,118.166350,118.305670,0.139320,Sound
427,118.328890,118.421770,0.092880,Transition
428,118.444990,118.630750,0.185760,Sound
429,118.653970,118.723630,0.069660,Transition
430,118.746850,119.257690,0.510840,Sound
431,119.280910,119.350570,0.069660,Transition
432,119.373790,120.232930,0.859140,Sound
433,120.256150,120.372250,0.116100,Transition
434,120.395470,120.604440,0.208970,Sound
435,120.627660,120.697320,0.069660,Transition
436,120.720540,121.068840,0.348300,Silent
437,121.092060,121.115280,0.023220,Transition
438,121.138500,121.556460,0.417960,Sound
439,121.579680,121.672560,0.092880,Transition
440,121.695780,122.020860,0.325080,Sound
441,122.044080,122.067300,0.023220,Transition
442,122.090520,123.088980,0.998460,Sound
443,123.112200,123.181860,0.069660,Transition
444,123.205080,123.576600,0.371520,Sound
445,123.599820,123.692700,0.092880,Transition
446,123.715920,123.994560,0.278640,Sound
447,124.017780,124.041000,0.023220,Transition
448,124.064220,124.482180,0.417960,Sound
449,124.505400,124.598280,0.092880,Transition
450,124.621500,124.969800,0.348300,Sound
451,124.993020,125.085900,0.092880,Transition
452,125.109120,125.387760,0.278640,Sound
453,125.410980,125.550300,0.139320,Transition
454,125.573520,125.666400,0.092880,Silent
455,125.689620,125.712830,0.023210,Transition
456,125.736050,126.014690,0.278640,Sound
457,126.037910,126.154010,0.116100,Transition
458,126.177230,126.455870,0.278640,Sound
459,126.479090,126.548750,0.069660,Transition
460,126.571970,126.943490,0.371520,Sound
461,126.966710,126.989930,0.023220,Transition
462,127.013150,127.779410,0.766260,Sound
463,127.802630,127.872290,0.069660,Transition
464,127.895510,128.104490,0.208980,Sound
465,128.127710,128.197370,0.069660,Transition
466,128.220590,128.708210,0.487620,Sound
467,128.731430,128.870750,0.139320,Transition
468,128.893970,129.706670,0.812700,Sound
469,129.729890,129.799550,0.069660,Transition
470,129.822770,129.962090,0.139320,Sound
471,129.985310,130.031750,0.046440,Transition
472,130.054970,130.380050,0.325080,Sound
473,130.403270,130.426490,0.023220,Transition
474,130.449710,131.076640,0.626930,Sound
475,131.099860,131.215960,0.116100,Transition
476,131.239180,132.075100,0.835920,Sound
477,132.098320,132.167980,0.069660,Transition
478,132.191200,132.423400,0.232200,Sound
479,132.446620,132.516280,0.069660,Transition
480,132.539500,132.887800,0.348300,Sound
481,132.911020,133.096780,0.185760,Transition
482,133.120000,133.537960,0.417960,Silent
483,133.561180,133.700500,0.139320,Transition
484,133.723720,134.791840,1.068120,Sound
485,134.815060,134.907940,0.092880,Transition
486,134.931160,134.954380,0.023220,Sound
487,134.977600,135.000820,0.023220,Transition
488,135.024040,135.302680,0.278640,Sound
489,135.325900,135.395560,0.069660,Transition
490,135.418780,136.138590,0.719810,Sound
491,136.161810,136.277910,0.116100,Transition
492,136.301130,136.347570,0.046440,Sound
493,136.370790,136.765530,0.394740,Sound
494,136.788750,136.881630,0.092880,Transition
495,136.904850,137.229930,0.325080,Sound
496,137.253150,137.322810,0.069660,Transition
497,137.346030,138.089070,0.743040,Sound
498,138.112290,138.158730,0.046440,Transition
499,138.181950,138.251610,0.069660,Sound
500,138.274830,138.390930,0.116100,Transition
501,138.414150,138.785670,0.371520,Silent
502,138.808890,138.878550,0.069660,Transition
503,138.901770,138.948210,0.046440,Silent
504,138.971430,139.110750,0.139320,Transition
505,139.133970,139.621590,0.487620,Sound
506,139.644810,139.737690,0.092880,Transition
507,139.760910,139.760910,0.000000,Sound
508,139.784130,139.853790,0.069660,Transition
509,139.877010,140.248530,0.371520,Sound
510,140.271750,140.411070,0.139320,Transition
511,140.434290,140.550390,0.116100,Sound
512,140.573610,140.689710,0.116100,Transition
513,140.712930,141.200540,0.487610,Sound
514,141.223760,141.293420,0.069660,Transition
515,141.316640,141.664940,0.348300,Sound
516,141.688160,141.781040,0.092880,Transition
517,141.804260,141.873920,0.069660,Sound
518,141.897140,141.966800,0.069660,Transition
519,141.990020,142.106120,0.116100,Sound
520,142.129340,142.222220,0.092880,Transition
521,142.245440,142.547300,0.301860,Sound
522,142.570520,142.640180,0.069660,Transition
523,142.663400,143.197460,0.534060,Sound
524,143.220680,143.243900,0.023220,Transition
525,143.267120,143.754740,0.487620,Sound
526,143.777960,143.847620,0.069660,Transition
527,143.870840,144.265580,0.394740,Sound
528,144.288800,144.335240,0.046440,Transition
529,144.358460,144.567440,0.208980,Sound
530,144.590660,144.683540,0.092880,Transition
531,144.706760,145.449800,0.743040,Sound
532,145.473020,145.542680,0.069660,Transition
533,145.565900,145.867760,0.301860,Sound
534,145.890980,146.007080,0.116100,Transition
535,146.030300,146.239270,0.208970,Sound
536,146.262490,146.285710,0.023220,Transition
537,146.308930,146.587570,0.278640,Sound
538,146.610790,146.657230,0.046440,Transition
539,146.680450,146.889430,0.208980,Sound
540,146.912650,147.051970,0.139320,Transition
541,147.075190,147.307390,0.232200,Sound
542,147.330610,147.493150,0.162540,Transition
543,147.516370,147.841450,0.325080,Sound
544,147.864670,147.887890,0.023220,Transition
545,147.911110,148.073650,0.162540,Sound
546,148.096870,148.120090,0.023220,Transition
547,148.143310,148.259410,0.116100,Sound
548,148.282630,148.305850,0.023220,Transition
549,148.329070,148.421950,0.092880,Sound
550,148.445170,148.514830,0.069660,Transition
551,148.538050,148.793470,0.255420,Sound
552,148.816690,148.863130,0.046440,Transition
553,148.886350,149.141770,0.255420,Sound
554,149.164990,149.234650,0.069660,Transition
555,149.257870,149.791930,0.534060,Sound
556,149.815150,149.861590,0.046440,Transition
557,149.884810,150.325990,0.441180,Silent
558,150.349210,150.442090,0.092880,Transition
559,150.465310,151.022590,0.557280,Sound
560,151.045810,151.115470,0.069660,Transition
561,151.138690,151.463760,0.325070,Sound
562,151.486980,151.579860,0.092880,Transition
563,151.603080,151.765620,0.162540,Sound
564,151.788840,151.835280,0.046440,Transition
565,151.858500,152.044260,0.185760,Sound
566,152.067480,152.090700,0.023220,Transition
567,152.113920,152.624760,0.510840,Sound
568,152.647980,152.694420,0.046440,Transition
569,152.717640,153.507120,0.789480,Sound
570,153.530340,153.576780,0.046440,Transition
571,153.600000,153.646440,0.046440,Sound
572,153.669660,153.692880,0.023220,Transition
573,153.716100,153.948300,0.232200,Sound
574,153.971520,153.994740,0.023220,Transition
575,154.017960,154.389480,0.371520,Sound
576,154.412700,154.435920,0.023220,Transition
577,154.459140,155.155740,0.696600,Sound
578,155.178960,155.248620,0.069660,Transition
579,155.271840,155.364720,0.092880,Sound
580,155.387940,155.527260,0.139320,Transition
581,155.550480,155.852340,0.301860,Sound
582,155.875560,155.922000,0.046440,Transition
583,155.945220,156.038100,0.092880,Silent
584,156.061320,156.223860,0.162540,Transition
585,156.247080,156.595370,0.348290,Sound
586,156.618590,156.688250,0.069660,Transition
587,156.711470,157.593830,0.882360,Sound
588,157.617050,157.709930,0.092880,Transition
589,157.733150,158.778050,1.044900,Sound
590,158.801270,158.870930,0.069660,Transition
591,158.894150,158.940590,0.046440,Sound
592,158.963810,159.079910,0.116100,Transition
593,159.103130,159.219230,0.116100,Sound
594,159.242450,159.288890,0.046440,Transition
595,159.312110,159.567530,0.255420,Sound
596,159.590750,159.683630,0.092880,Transition
597,159.706850,159.706850,0.000000,Sound
598,159.730070,159.776510,0.046440,Transition
599,159.799730,159.985490,0.185760,Sound
600,160.008710,160.101590,0.092880,Transition
601,160.124810,160.496330,0.371520,Sound
602,160.519550,160.542770,0.023220,Transition
603,160.565990,161.262590,0.696600,Sound
604,161.285810,161.332250,0.046440,Transition
605,161.355470,161.610880,0.255410,Sound
606,161.634100,161.726980,0.092880,Transition
607,161.750200,161.889520,0.139320,Sound
608,161.912740,162.028840,0.116100,Transition
609,162.052060,162.423580,0.371520,Sound
610,162.446800,162.539680,0.092880,Transition
611,162.562900,162.841540,0.278640,Sound
612,162.864760,162.957640,0.092880,Transition
613,162.980860,163.213060,0.232200,Sound
614,163.236280,163.305940,0.069660,Transition
615,163.329160,164.397280,1.068120,Sound
616,164.420500,164.443720,0.023220,Transition
617,164.466940,164.559820,0.092880,Sound
618,164.583040,164.606260,0.023220,Transition
619,164.629480,164.745580,0.116100,Sound
620,164.768800,164.838460,0.069660,Transition
621,164.861680,166.208440,1.346760,Sound
622,166.231660,166.254880,0.023220,Transition
623,166.278100,168.251790,1.973690,Sound
624,168.275010,168.367890,0.092880,Transition
625,168.391110,168.646530,0.255420,Sound
626,168.669750,168.762630,0.092880,Transition
627,168.785850,169.041270,0.255420,Sound
628,169.064490,169.134150,0.069660,Transition
629,169.157370,169.784310,0.626940,Sound
630,169.807530,169.923630,0.116100,Transition
631,169.946850,170.364810,0.417960,Sound
632,170.388030,170.434470,0.046440,Transition
633,170.457690,170.643450,0.185760,Sound
634,170.666670,170.759550,0.092880,Transition
635,170.782770,171.595470,0.812700,Sound
636,171.618690,171.758010,0.139320,Transition
637,171.781220,171.920540,0.139320,Sound
638,171.943760,172.059860,0.116100,Transition
639,172.083080,172.129520,0.046440,Sound
640,172.152740,172.361720,0.208980,Sound
641,172.384940,172.477820,0.092880,Transition
642,172.501040,172.756460,0.255420,Sound
643,172.779680,172.872560,0.092880,Transition
644,172.895780,173.081540,0.185760,Sound
645,173.104760,173.220860,0.116100,Transition
646,173.244080,173.801360,0.557280,Sound
647,173.824580,173.987120,0.162540,Transition
648,174.010340,174.172880,0.162540,Sound
649,174.196100,174.265760,0.069660,Transition
650,174.288980,174.474740,0.185760,Sound
651,174.497960,174.614060,0.116100,Transition
652,174.637280,174.637280,0.000000,Sound
653,174.660500,174.753380,0.092880,Transition
654,174.776600,174.869480,0.092880,Sound
