C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Gvtismshoblis_IXdzlispiris_Chasartavi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
136,43.421320,43.444540,0.023220,Transition
137,43.467760,43.583860,0.116100,Sound
138,43.607080,43.630300,0.023220,Transition
139,43.653520,43.955370,0.301850,Sound
140,43.978590,44.025030,0.046440,Transition
141,44.048250,44.628750,0.580500,Sound
142,44.651970,44.675190,0.023220,Transition
143,44.698410,44.907390,0.208980,Sound
144,44.930610,45.116370,0.185760,Transition
145,45.139590,45.766530,0.626940,Sound
146,45.789750,45.859410,0.069660,Transition
147,45.882630,46.393470,0.510840,Sound
148,46.416690,46.556010,0.139320,Transition
149,46.579230,46.695330,0.116100,Sound
150,46.718550,46.811430,0.092880,Transition
151,46.834650,46.857870,0.023220,Sound
152,46.881090,47.066850,0.185760,Transition
153,47.090070,48.854790,1.764720,Sound
154,48.878010,48.947660,0.069650,Transition
155,48.970880,49.203080,0.232200,Sound
156,49.226300,49.319180,0.092880,Transition
157,49.342400,49.690700,0.348300,Sound
158,49.713920,49.737140,0.023220,Transition
159,49.760360,51.966260,2.205900,Sound
160,51.989480,52.012700,0.023220,Transition
161,52.035920,53.336240,1.300320,Silent
162,53.359460,53.382680,0.023220,Transition
163,53.405900,53.614880,0.208980,Sound
164,53.638100,53.684540,0.046440,Transition
165,53.707760,53.916740,0.208980,Sound
166,53.939960,53.963180,0.023220,Transition
167,53.986400,54.334690,0.348290,Sound
168,54.357910,54.381130,0.023220,Transition
169,54.404350,54.659770,0.255420,Silent
170,54.682990,54.729430,0.046440,Transition
171,54.752650,55.542130,0.789480,Sound
172,55.565350,55.611790,0.046440,Transition
173,55.635010,56.006530,0.371520,Sound
174,56.029750,56.052970,0.023220,Transition
175,56.076190,56.378050,0.301860,Sound
176,56.401270,56.447710,0.046440,Transition
177,56.470930,56.796010,0.325080,Sound
178,56.819230,56.842450,0.023220,Transition
179,56.865670,57.004990,0.139320,Sound
180,57.028210,57.097870,0.069660,Transition
181,57.121090,57.422950,0.301860,Sound
182,57.446170,57.492610,0.046440,Transition
183,57.515830,57.585490,0.069660,Silent
184,57.608710,57.655150,0.046440,Transition
185,57.678370,57.817690,0.139320,Sound
186,57.840910,58.003450,0.162540,Transition
187,58.026670,58.142770,0.116100,Silent
188,58.165990,58.189210,0.023220,Transition
189,58.212430,59.303760,1.091330,Sound
190,59.326980,59.350200,0.023220,Transition
191,59.373420,59.721720,0.348300,Sound
192,59.744940,59.861040,0.116100,Transition
193,59.884260,59.930700,0.046440,Sound
194,59.953920,60.046800,0.092880,Silent
195,60.070020,60.093240,0.023220,Transition
196,60.116460,60.441540,0.325080,Sound
197,60.464760,60.487980,0.023220,Transition
198,60.511200,60.766620,0.255420,Sound
199,60.789840,60.813060,0.023220,Transition
200,60.836280,61.440000,0.603720,Sound
201,61.463220,61.486440,0.023220,Transition
202,61.509660,61.765080,0.255420,Sound
203,61.788300,61.834740,0.046440,Transition
204,61.857960,61.974060,0.116100,Sound
205,61.997280,62.020500,0.023220,Transition
206,62.043720,63.227940,1.184220,Sound
207,63.251160,63.367260,0.116100,Transition
208,63.390480,63.460140,0.069660,Sound
209,63.483360,63.529800,0.046440,Transition
210,63.553020,63.715560,0.162540,Sound
211,63.738780,63.762000,0.023220,Transition
212,63.785220,64.272830,0.487610,Sound
213,64.296050,64.319270,0.023220,Transition
214,64.342490,64.621130,0.278640,Sound
215,64.644350,64.667570,0.023220,Transition
216,64.690790,64.876550,0.185760,Sound
217,64.899770,64.992650,0.092880,Transition
218,65.015870,65.294510,0.278640,Sound
219,65.317730,65.457050,0.139320,Transition
220,65.480270,65.573150,0.092880,Silent
221,65.596370,65.619590,0.023220,Transition
222,65.642810,65.944670,0.301860,Sound
223,65.967890,65.991110,0.023220,Transition
224,66.014330,66.478730,0.464400,Sound
225,66.501950,66.571610,0.069660,Transition
226,66.594830,66.943130,0.348300,Sound
227,66.966350,67.012790,0.046440,Transition
228,67.036010,67.523630,0.487620,Sound
229,67.546850,67.570070,0.023220,Transition
230,67.593290,67.662950,0.069660,Silent
231,67.686170,67.709390,0.023220,Transition
232,67.732610,68.359550,0.626940,Sound
233,68.382770,68.405990,0.023220,Transition
234,68.429210,68.638190,0.208980,Sound
235,68.661410,68.684630,0.023220,Transition
236,68.707850,69.961720,1.253870,Sound
237,69.984940,70.008160,0.023220,Transition
238,70.031380,70.170700,0.139320,Sound
239,70.193920,70.217140,0.023220,Transition
240,70.240360,70.310020,0.069660,Sound
241,70.333240,70.379680,0.046440,Transition
242,70.402900,70.774420,0.371520,Sound
243,70.797640,70.820860,0.023220,Transition
244,70.844080,71.192380,0.348300,Sound
245,71.215600,71.238820,0.023220,Transition
246,71.262040,71.331700,0.069660,Sound
247,71.354920,71.494240,0.139320,Transition
248,71.517460,71.819320,0.301860,Sound
249,71.842540,72.005080,0.162540,Transition
250,72.028300,72.167620,0.139320,Silent
251,72.190840,72.260500,0.069660,Transition
252,72.283720,72.539140,0.255420,Sound
253,72.562360,72.585580,0.023220,Transition
254,72.608800,72.910660,0.301860,Sound
255,72.933880,72.957100,0.023220,Transition
256,72.980320,73.166080,0.185760,Sound
257,73.189300,73.375060,0.185760,Transition
258,73.398280,75.116550,1.718270,Sound
259,75.139770,75.162990,0.023220,Transition
260,75.186210,75.279090,0.092880,Silent
261,75.302310,75.325530,0.023220,Transition
262,75.348750,75.720270,0.371520,Sound
263,75.743490,75.766710,0.023220,Transition
264,75.789930,75.882810,0.092880,Sound
265,75.906030,75.929250,0.023220,Transition
266,75.952470,76.672290,0.719820,Silent
267,76.695510,76.741950,0.046440,Transition
268,76.765170,77.508210,0.743040,Sound
269,77.531430,77.577870,0.046440,Transition
270,77.601090,78.065490,0.464400,Sound
271,78.088710,78.111930,0.023220,Transition
272,78.135150,79.156830,1.021680,Sound
273,79.180050,79.203270,0.023220,Transition
274,79.226490,79.760540,0.534050,Sound
275,79.783760,79.830200,0.046440,Transition
276,79.853420,80.132060,0.278640,Sound
277,80.155280,80.271380,0.116100,Transition
278,80.294600,80.387480,0.092880,Sound
279,80.410700,80.433920,0.023220,Transition
280,80.457140,80.828660,0.371520,Sound
281,80.851880,80.898320,0.046440,Transition
282,80.921540,80.991200,0.069660,Sound
283,81.014420,81.060860,0.046440,Transition
284,81.084080,81.130520,0.046440,Silent
285,81.153740,81.176960,0.023220,Transition
286,81.200180,81.432380,0.232200,Sound
287,81.455600,81.502040,0.046440,Transition
288,81.525260,81.571700,0.046440,Silent
289,81.594920,81.641360,0.046440,Transition
290,81.664580,82.872020,1.207440,Sound
291,82.895240,82.918460,0.023220,Transition
292,82.941680,84.311660,1.369980,Sound
293,84.334880,84.358100,0.023220,Transition
294,84.381320,84.706400,0.325080,Sound
295,84.729620,84.752830,0.023210,Transition
296,84.776050,84.938590,0.162540,Sound
297,84.961810,84.985030,0.023220,Transition
298,85.008250,85.124350,0.116100,Sound
299,85.147570,85.170790,0.023220,Transition
300,85.194010,85.402990,0.208980,Sound
301,85.426210,85.449430,0.023220,Transition
302,85.472650,85.937050,0.464400,Sound
303,85.960270,85.983490,0.023220,Transition
304,86.006710,86.146030,0.139320,Sound
305,86.169250,86.192470,0.023220,Transition
306,86.215690,86.447890,0.232200,Sound
307,86.471110,86.494330,0.023220,Transition
308,86.517550,86.912290,0.394740,Sound
309,86.935510,87.005170,0.069660,Transition
310,87.028390,88.003630,0.975240,Sound
311,88.026850,88.073290,0.046440,Transition
312,88.096510,88.468030,0.371520,Silent
313,88.491250,88.560910,0.069660,Transition
314,88.584130,90.139860,1.555730,Sound
315,90.163080,90.186300,0.023220,Transition
316,90.209520,90.279180,0.069660,Sound
317,90.302400,90.325620,0.023220,Transition
318,90.348840,93.413880,3.065040,Sound
319,93.437100,93.483540,0.046440,Transition
320,93.506760,93.599640,0.092880,Silent
321,93.622860,93.646080,0.023220,Transition
322,93.669300,94.017600,0.348300,Silent
323,94.040820,94.064040,0.023220,Transition
324,94.087260,95.201810,1.114550,Sound
325,95.225030,95.248250,0.023220,Transition
326,95.271470,95.828750,0.557280,Sound
327,95.851970,95.875190,0.023220,Transition
328,95.898410,97.059410,1.161000,Silent
329,97.082630,97.105850,0.023220,Transition
330,97.129070,97.593470,0.464400,Sound
331,97.616690,97.639910,0.023220,Transition
332,97.663130,98.940230,1.277100,Silent
333,98.963450,98.986670,0.023220,Transition
334,99.009890,99.752930,0.743040,Sound
335,99.776150,99.799370,0.023220,Transition
336,99.822590,100.124440,0.301850,Sound
337,100.147660,100.170880,0.023220,Transition
338,100.194100,101.424760,1.230660,Sound
339,101.447980,101.471200,0.023220,Transition
340,101.494420,102.191020,0.696600,Sound
341,102.214240,102.237460,0.023220,Transition
342,102.260680,104.071840,1.811160,Sound
343,104.095060,104.118280,0.023220,Transition
344,104.141500,104.234380,0.092880,Sound
345,104.257600,104.280820,0.023220,Transition
346,104.304040,104.420140,0.116100,Silent
347,104.443360,104.466580,0.023220,Transition
348,104.489800,104.605900,0.116100,Sound
349,104.629120,104.652340,0.023220,Transition
350,104.675560,104.861320,0.185760,Sound
351,104.884540,104.930980,0.046440,Transition
352,104.954200,105.465030,0.510830,Sound
353,105.488250,105.534690,0.046440,Transition
354,105.557910,105.627570,0.069660,Sound
355,105.650790,105.697230,0.046440,Transition
356,105.720450,106.091970,0.371520,Silent
357,106.115190,106.161630,0.046440,Transition
358,106.184850,107.090430,0.905580,Sound
359,107.113650,107.206530,0.092880,Transition
360,107.229750,109.180230,1.950480,Sound
361,109.203450,109.226670,0.023220,Transition
362,109.249890,109.482090,0.232200,Sound
363,109.505310,109.528530,0.023220,Transition
364,109.551750,109.830390,0.278640,Sound
365,109.853610,109.946490,0.092880,Transition
366,109.969710,110.248350,0.278640,Silent
367,110.271570,110.294790,0.023220,Transition
368,110.318010,110.968160,0.650150,Sound
369,110.991380,111.014600,0.023220,Transition
370,111.037820,111.200360,0.162540,Sound
371,111.223580,111.246800,0.023220,Transition
372,111.270020,111.571880,0.301860,Sound
373,111.595100,111.664760,0.069660,Transition
374,111.687980,112.198820,0.510840,Sound
375,112.222040,112.245260,0.023220,Transition
376,112.268480,112.384580,0.116100,Sound
377,112.407800,112.431020,0.023220,Transition
378,112.454240,112.640000,0.185760,Sound
379,112.663220,112.686440,0.023220,Transition
380,112.709660,113.081180,0.371520,Sound
381,113.104400,113.243720,0.139320,Transition
382,113.266940,114.242180,0.975240,Sound
383,114.265400,114.288620,0.023220,Transition
384,114.311840,115.101320,0.789480,Sound
385,115.124540,115.170980,0.046440,Transition
386,115.194200,115.403180,0.208980,Silent
387,115.426400,115.449620,0.023220,Transition
388,115.472830,116.331970,0.859140,Sound
389,116.355190,116.378410,0.023220,Transition
390,116.401630,116.517730,0.116100,Sound
391,116.540950,116.610610,0.069660,Transition
392,116.633830,116.680270,0.046440,Silent
393,116.703490,116.726710,0.023220,Transition
394,116.749930,117.167890,0.417960,Sound
395,117.191110,117.237550,0.046440,Transition
396,117.260770,117.423310,0.162540,Silent
397,117.446530,117.492970,0.046440,Transition
398,117.516190,118.096690,0.580500,Sound
399,118.119910,118.143130,0.023220,Transition
400,118.166350,118.746850,0.580500,Sound
401,118.770070,118.793290,0.023220,Transition
402,118.816510,119.141590,0.325080,Sound
403,119.164810,119.211250,0.046440,Transition
404,119.234470,119.559550,0.325080,Sound
405,119.582770,119.605990,0.023220,Transition
406,119.629210,119.768530,0.139320,Sound
407,119.791750,119.814970,0.023220,Transition
408,119.838190,120.116830,0.278640,Silent
409,120.140050,120.232930,0.092880,Transition
410,120.256150,121.277820,1.021670,Sound
411,121.301040,121.324260,0.023220,Transition
412,121.347480,121.974420,0.626940,Sound
413,121.997640,122.020860,0.023220,Transition
414,122.044080,122.369160,0.325080,Sound
415,122.392380,122.438820,0.046440,Transition
416,122.462040,122.624580,0.162540,Sound
417,122.647800,122.671020,0.023220,Transition
418,122.694240,122.949660,0.255420,Sound
419,122.972880,123.019320,0.046440,Transition
420,123.042540,123.112200,0.069660,Silent
421,123.135420,123.181860,0.046440,Transition
422,123.205080,123.344400,0.139320,Silent
423,123.367620,123.390840,0.023220,Transition
424,123.414060,123.762360,0.348300,Sound
425,123.785580,123.855240,0.069660,Transition
426,123.878460,124.644720,0.766260,Sound
427,124.667940,124.691160,0.023220,Transition
428,124.714380,124.993020,0.278640,Sound
429,125.016240,125.132340,0.116100,Transition
430,125.155560,125.898590,0.743030,Sound
431,125.921810,125.945030,0.023220,Transition
432,125.968250,126.177230,0.208980,Sound
433,126.200450,126.246890,0.046440,Transition
434,126.270110,126.455870,0.185760,Silent
435,126.479090,126.502310,0.023220,Transition
436,126.525530,126.827390,0.301860,Sound
437,126.850610,126.943490,0.092880,Transition
438,126.966710,127.291790,0.325080,Sound
439,127.315010,127.338230,0.023220,Transition
440,127.361450,127.825850,0.464400,Sound
441,127.849070,127.872290,0.023220,Transition
442,127.895510,128.383130,0.487620,Sound
443,128.406350,128.429570,0.023220,Transition
444,128.452790,128.684990,0.232200,Sound
445,128.708210,128.754650,0.046440,Transition
446,128.777870,129.242270,0.464400,Sound
447,129.265490,129.288710,0.023220,Transition
448,129.311930,131.053420,1.741490,Silent
449,131.076640,131.099860,0.023220,Transition
450,131.123080,131.610700,0.487620,Sound
451,131.633920,131.657140,0.023220,Transition
452,131.680360,132.400180,0.719820,Sound
453,132.423400,132.469840,0.046440,Transition
454,132.493060,132.609160,0.116100,Sound
455,132.632380,132.702040,0.069660,Transition
456,132.725260,133.328980,0.603720,Silent
457,133.352200,133.398640,0.046440,Transition
458,133.421860,133.955920,0.534060,Sound
459,133.979140,134.025580,0.046440,Transition
460,134.048800,134.257780,0.208980,Sound
461,134.281000,134.304220,0.023220,Transition
462,134.327440,134.513200,0.185760,Sound
463,134.536420,134.559640,0.023220,Transition
464,134.582860,134.791840,0.208980,Sound
465,134.815060,134.884720,0.069660,Transition
466,134.907940,135.140140,0.232200,Sound
467,135.163360,135.209800,0.046440,Transition
468,135.233020,135.418780,0.185760,Silent
469,135.442000,135.511660,0.069660,Transition
470,135.534880,135.697420,0.162540,Sound
471,135.720640,135.743860,0.023220,Transition
472,135.767080,136.394010,0.626930,Sound
473,136.417230,136.463670,0.046440,Transition
474,136.486890,138.924990,2.438100,Sound
475,138.948210,138.971430,0.023220,Transition
476,138.994650,139.133970,0.139320,Sound
477,139.157190,139.180410,0.023220,Transition
