C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Tsinamorbedisa_Didebulisa.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
98,24.775690,24.868570,0.092880,Transition
99,24.891790,25.054330,0.162540,Sound
100,25.077550,25.123990,0.046440,Transition
101,25.147210,25.193650,0.046440,Silent
102,25.216870,25.309750,0.092880,Transition
103,25.332970,25.681270,0.348300,Sound
104,25.704490,25.727710,0.023220,Transition
105,25.750930,25.936690,0.185760,Sound
106,25.959910,26.006350,0.046440,Transition
107,26.029570,26.331430,0.301860,Sound
108,26.354650,26.447530,0.092880,Transition
109,26.470750,26.470750,0.000000,Sound
110,26.493970,26.563630,0.069660,Transition
111,26.586850,26.935150,0.348300,Sound
112,26.958370,27.004810,0.046440,Transition
113,27.028030,27.097690,0.069660,Sound
114,27.120910,27.190570,0.069660,Transition
115,27.213790,27.492430,0.278640,Sound
116,27.515650,27.608530,0.092880,Transition
117,27.631750,29.907300,2.275550,Sound
118,29.930520,30.255600,0.325080,Transition
119,30.278820,31.439820,1.161000,Sound
120,31.463040,31.509480,0.046440,Transition
121,31.532700,31.741680,0.208980,Sound
122,31.764900,31.881000,0.116100,Transition
123,31.904220,32.206080,0.301860,Sound
124,32.229300,32.252520,0.023220,Transition
125,32.275740,33.320640,1.044900,Sound
126,33.343860,33.436740,0.092880,Transition
127,33.459960,33.668930,0.208970,Sound
128,33.692150,33.808250,0.116100,Transition
129,33.831470,33.901130,0.069660,Sound
130,33.924350,34.458410,0.534060,Sound
131,34.481630,34.504850,0.023220,Transition
132,34.528070,35.410430,0.882360,Sound
133,35.433650,35.480090,0.046440,Transition
134,35.503310,35.735510,0.232200,Sound
135,35.758730,35.874830,0.116100,Transition
136,35.898050,36.014150,0.116100,Sound
137,36.037370,36.083810,0.046440,Transition
138,36.107030,36.223130,0.116100,Silent
139,36.246350,36.432110,0.185760,Transition
140,36.455330,37.291250,0.835920,Sound
141,37.314470,37.407350,0.092880,Transition
142,37.430570,37.825310,0.394740,Sound
143,37.848530,37.918190,0.069660,Transition
144,37.941410,38.150390,0.208980,Sound
145,38.173610,38.289710,0.116100,Transition
146,38.312930,38.963080,0.650150,Sound
147,38.986300,39.079180,0.092880,Transition
148,39.102400,39.543580,0.441180,Sound
149,39.566800,39.636460,0.069660,Transition
150,39.659680,40.031200,0.371520,Sound
151,40.054420,40.100860,0.046440,Transition
152,40.124080,40.518820,0.394740,Sound
153,40.542040,40.658140,0.116100,Transition
154,40.681360,42.376420,1.695060,Sound
155,42.399640,42.422860,0.023220,Transition
156,42.446080,42.585400,0.139320,Sound
157,42.608620,42.747940,0.139320,Transition
158,42.771160,43.676740,0.905580,Sound
159,43.699960,43.769620,0.069660,Transition
160,43.792830,44.094690,0.301860,Sound
161,44.117910,44.280450,0.162540,Transition
162,44.303670,44.814510,0.510840,Sound
163,44.837730,44.860950,0.023220,Transition
164,44.884170,45.116370,0.232200,Sound
165,45.139590,45.232470,0.092880,Transition
166,45.255690,45.302130,0.046440,Sound
167,45.325350,45.441450,0.116100,Transition
168,45.464670,45.464670,0.000000,Sound
169,45.487890,45.580770,0.092880,Transition
170,45.603990,45.859410,0.255420,Sound
171,45.882630,46.021950,0.139320,Transition
172,46.045170,46.764990,0.719820,Sound
173,46.788210,46.811430,0.023220,Transition
174,46.834650,47.391930,0.557280,Sound
175,47.415150,47.484810,0.069660,Transition
176,47.508030,47.856330,0.348300,Sound
177,47.879550,47.925990,0.046440,Transition
178,47.949210,48.390390,0.441180,Sound
179,48.413610,48.460050,0.046440,Transition
180,48.483270,48.761910,0.278640,Sound
181,48.785130,48.901220,0.116090,Transition
182,48.924440,49.063760,0.139320,Sound
183,49.086980,49.156640,0.069660,Transition
184,49.179860,49.435280,0.255420,Silent
185,49.458500,49.504940,0.046440,Transition
186,49.528160,49.690700,0.162540,Sound
187,49.713920,49.783580,0.069660,Transition
188,49.806800,50.271200,0.464400,Sound
189,50.294420,50.387300,0.092880,Transition
190,50.410520,50.410520,0.000000,Sound
191,50.433740,50.456960,0.023220,Transition
192,50.480180,50.828480,0.348300,Sound
193,50.851700,50.944580,0.092880,Transition
194,50.967800,51.269660,0.301860,Sound
195,51.292880,51.408980,0.116100,Transition
196,51.432200,51.873380,0.441180,Sound
197,51.896600,51.989480,0.092880,Transition
198,52.012700,52.198460,0.185760,Sound
199,52.221680,52.268120,0.046440,Transition
200,52.291340,52.430660,0.139320,Sound
201,52.453880,52.523540,0.069660,Transition
202,52.546760,52.964720,0.417960,Sound
203,52.987940,53.080820,0.092880,Transition
204,53.104040,53.173700,0.069660,Sound
205,53.196920,53.313020,0.116100,Transition
206,53.336240,53.359460,0.023220,Sound
207,53.382680,54.729430,1.346750,Sound
208,54.752650,54.799090,0.046440,Transition
209,54.822310,55.147390,0.325080,Sound
210,55.170610,55.263490,0.092880,Transition
211,55.286710,55.426030,0.139320,Sound
212,55.449250,55.518910,0.069660,Transition
213,55.542130,55.681450,0.139320,Sound
214,55.704670,55.751110,0.046440,Transition
215,55.774330,56.401270,0.626940,Sound
216,56.424490,56.470930,0.046440,Transition
217,56.494150,56.540590,0.046440,Sound
218,56.563810,56.656690,0.092880,Transition
219,56.679910,56.981770,0.301860,Sound
220,57.004990,57.028210,0.023220,Transition
221,57.051430,57.515830,0.464400,Sound
222,57.539050,57.608710,0.069660,Transition
223,57.631930,57.748030,0.116100,Sound
224,57.771250,57.817690,0.046440,Transition
225,57.840910,58.096330,0.255420,Silent
226,58.119550,58.165990,0.046440,Transition
227,58.189210,58.583950,0.394740,Sound
228,58.607170,58.700050,0.092880,Transition
229,58.723270,58.932250,0.208980,Sound
230,58.955470,59.001910,0.046440,Transition
231,59.025130,60.162900,1.137770,Sound
232,60.186120,60.255780,0.069660,Transition
233,60.279000,60.952380,0.673380,Sound
234,60.975600,60.998820,0.023220,Transition
235,61.022040,61.231020,0.208980,Sound
236,61.254240,61.300680,0.046440,Transition
237,61.323900,62.113380,0.789480,Sound
238,62.136600,62.183040,0.046440,Transition
239,62.206260,62.531340,0.325080,Sound
240,62.554560,62.601000,0.046440,Transition
241,62.624220,62.972520,0.348300,Sound
242,62.995740,63.042180,0.046440,Transition
243,63.065400,63.181500,0.116100,Sound
244,63.204720,63.251160,0.046440,Transition
245,63.274380,63.344040,0.069660,Silent
246,63.367260,63.645900,0.278640,Transition
247,63.669120,64.133520,0.464400,Sound
248,64.156740,64.179960,0.023220,Transition
249,64.203180,64.412150,0.208970,Sound
250,64.435370,64.528250,0.092880,Transition
251,64.551470,64.876550,0.325080,Sound
252,64.899770,64.946210,0.046440,Transition
253,64.969430,65.224850,0.255420,Sound
254,65.248070,65.271290,0.023220,Transition
255,65.294510,65.503490,0.208980,Sound
256,65.526710,65.619590,0.092880,Transition
257,65.642810,65.712470,0.069660,Silent
258,65.735690,65.782130,0.046440,Transition
259,65.805350,66.455510,0.650160,Sound
260,66.478730,66.548390,0.069660,Transition
261,66.571610,66.873470,0.301860,Sound
262,66.896690,66.919910,0.023220,Transition
263,66.943130,67.221770,0.278640,Sound
264,67.244990,67.268210,0.023220,Transition
265,67.291430,67.825490,0.534060,Sound
266,67.848710,67.895150,0.046440,Transition
267,67.918370,68.243450,0.325080,Sound
268,68.266670,68.289890,0.023220,Transition
269,68.313110,68.707850,0.394740,Sound
270,68.731070,68.847170,0.116100,Transition
271,68.870390,69.241910,0.371520,Sound
272,69.265130,69.288350,0.023220,Transition
273,69.311570,69.566980,0.255410,Sound
274,69.590200,69.636640,0.046440,Transition
275,69.659860,69.845620,0.185760,Sound
276,69.868840,70.008160,0.139320,Transition
277,70.031380,70.356460,0.325080,Silent
278,70.379680,70.402900,0.023220,Transition
279,70.426120,70.611880,0.185760,Sound
280,70.635100,70.797640,0.162540,Transition
281,70.820860,71.215600,0.394740,Sound
282,71.238820,71.308480,0.069660,Transition
283,71.331700,71.888980,0.557280,Sound
284,71.912200,71.981860,0.069660,Transition
285,72.005080,72.214060,0.208980,Sound
286,72.237280,72.353380,0.116100,Transition
287,72.376600,72.515920,0.139320,Sound
288,72.539140,72.655240,0.116100,Transition
289,72.678460,72.817780,0.139320,Sound
290,72.841000,72.933880,0.092880,Transition
291,72.957100,73.119640,0.162540,Sound
292,73.142860,73.212520,0.069660,Transition
293,73.235740,73.653700,0.417960,Sound
294,73.676920,73.793020,0.116100,Transition
295,73.816240,74.164540,0.348300,Sound
296,74.187760,74.234200,0.046440,Transition
297,74.257420,74.628930,0.371510,Sound
298,74.652150,74.768250,0.116100,Transition
299,74.791470,74.977230,0.185760,Sound
300,75.000450,75.046890,0.046440,Transition
301,75.070110,75.650610,0.580500,Sound
302,75.673830,75.743490,0.069660,Transition
303,75.766710,76.463310,0.696600,Sound
304,76.486530,76.602630,0.116100,Transition
305,76.625850,76.672290,0.046440,Sound
306,76.695510,77.159910,0.464400,Sound
307,77.183130,77.276010,0.092880,Transition
308,77.299230,77.345670,0.046440,Sound
309,77.368890,77.461770,0.092880,Transition
310,77.484990,77.833290,0.348300,Sound
311,77.856510,77.926170,0.069660,Transition
312,77.949390,78.135150,0.185760,Sound
313,78.158370,78.204810,0.046440,Transition
314,78.228030,78.692430,0.464400,Sound
315,78.715650,78.808530,0.092880,Transition
316,78.831750,78.971070,0.139320,Sound
317,78.994290,79.110390,0.116100,Transition
318,79.133610,79.458690,0.325080,Sound
319,79.481910,79.528350,0.046440,Transition
320,79.551570,80.062400,0.510830,Silent
321,80.085620,80.132060,0.046440,Transition
322,80.155280,80.433920,0.278640,Sound
323,80.457140,80.550020,0.092880,Transition
324,80.573240,81.734240,1.161000,Sound
325,81.757460,81.873560,0.116100,Transition
326,81.896780,81.920000,0.023220,Sound
327,81.943220,82.407620,0.464400,Sound
328,82.430840,82.663040,0.232200,Transition
329,82.686260,83.475740,0.789480,Sound
330,83.498960,83.545400,0.046440,Transition
331,83.568620,83.800820,0.232200,Sound
332,83.824040,83.940140,0.116100,Transition
333,83.963360,84.056240,0.092880,Sound
334,84.079460,84.450980,0.371520,Silent
335,84.474200,84.613520,0.139320,Transition
336,84.636740,84.868930,0.232190,Sound
337,84.892150,84.985030,0.092880,Transition
338,85.008250,85.240450,0.232200,Sound
339,85.263670,85.379770,0.116100,Transition
340,85.402990,85.681630,0.278640,Sound
341,85.704850,85.820950,0.116100,Transition
342,85.844170,86.169250,0.325080,Sound
343,86.192470,86.262130,0.069660,Transition
344,86.285350,86.494330,0.208980,Sound
345,86.517550,86.563990,0.046440,Transition
346,86.587210,87.028390,0.441180,Sound
347,87.051610,87.144490,0.092880,Transition
348,87.167710,87.353470,0.185760,Sound
349,87.376690,87.399910,0.023220,Transition
350,87.423130,87.516010,0.092880,Sound
351,87.539230,87.585670,0.046440,Transition
352,87.608890,87.841090,0.232200,Silent
353,87.864310,87.887530,0.023220,Transition
354,87.910750,88.653790,0.743040,Sound
355,88.677010,88.746670,0.069660,Transition
356,88.769890,89.071750,0.301860,Sound
357,89.094970,89.164630,0.069660,Transition
358,89.187850,89.350390,0.162540,Sound
359,89.373610,89.466490,0.092880,Transition
360,89.489710,89.954100,0.464390,Sound
361,89.977320,90.070200,0.092880,Transition
362,90.093420,90.418500,0.325080,Sound
363,90.441720,90.511380,0.069660,Transition
364,90.534600,90.836460,0.301860,Sound
365,90.859680,90.952560,0.092880,Transition
366,90.975780,91.277640,0.301860,Sound
367,91.300860,91.370520,0.069660,Transition
368,91.393740,92.090340,0.696600,Sound
369,92.113560,92.183220,0.069660,Transition
370,92.206440,92.392200,0.185760,Sound
371,92.415420,92.461860,0.046440,Transition
372,92.485080,92.879820,0.394740,Silent
373,92.903040,92.995920,0.092880,Transition
374,93.019140,93.483540,0.464400,Sound
375,93.506760,93.576420,0.069660,Transition
376,93.599640,93.785400,0.185760,Sound
377,93.808620,93.831840,0.023220,Transition
378,93.855060,94.923180,1.068120,Sound
379,94.946400,94.992830,0.046430,Transition
380,95.016050,95.317910,0.301860,Sound
381,95.341130,95.364350,0.023220,Transition
382,95.387570,95.805530,0.417960,Sound
383,95.828750,95.921630,0.092880,Transition
384,95.944850,96.177050,0.232200,Sound
385,96.200270,96.223490,0.023220,Transition
386,96.246710,97.291610,1.044900,Sound
387,97.314830,97.454150,0.139320,Transition
388,97.477370,97.756010,0.278640,Sound
389,97.779230,97.872110,0.092880,Transition
390,97.895330,98.197190,0.301860,Sound
391,98.220410,98.290070,0.069660,Transition
392,98.313290,98.522270,0.208980,Sound
393,98.545490,98.615150,0.069660,Transition
394,98.638370,99.079550,0.441180,Sound
395,99.102770,99.149210,0.046440,Transition
396,99.172430,99.265310,0.092880,Sound
397,99.288530,99.427850,0.139320,Transition
398,99.451070,99.451070,0.000000,Sound
399,99.474290,99.497510,0.023220,Transition
400,99.520730,99.869030,0.348300,Silent
401,99.892250,100.078010,0.185760,Transition
402,100.101220,100.704940,0.603720,Sound
403,100.728160,100.844260,0.116100,Transition
404,100.867480,101.239000,0.371520,Sound
405,101.262220,101.331880,0.069660,Transition
406,101.355100,101.842720,0.487620,Sound
407,101.865940,101.958820,0.092880,Transition
408,101.982040,102.492880,0.510840,Sound
409,102.516100,102.562540,0.046440,Transition
410,102.585760,102.678640,0.092880,Sound
411,102.701860,102.817960,0.116100,Transition
412,102.841180,102.864400,0.023220,Sound
413,102.887620,103.468120,0.580500,Sound
414,103.491340,103.816420,0.325080,Transition
415,103.839640,104.257600,0.417960,Sound
416,104.280820,104.304040,0.023220,Transition
417,104.327260,104.745220,0.417960,Sound
418,104.768440,104.861320,0.092880,Transition
419,104.884540,105.209620,0.325080,Sound
420,105.232830,105.279270,0.046440,Transition
421,105.302490,105.627570,0.325080,Sound
422,105.650790,105.766890,0.116100,Transition
423,105.790110,105.813330,0.023220,Sound
424,105.836550,106.138410,0.301860,Sound
425,106.161630,106.208070,0.046440,Transition
426,106.231290,106.533150,0.301860,Sound
427,106.556370,106.649250,0.092880,Transition
428,106.672470,106.997550,0.325080,Sound
429,107.020770,107.113650,0.092880,Transition
430,107.136870,107.345850,0.208980,Sound
431,107.369070,107.415510,0.046440,Transition
432,107.438730,107.856690,0.417960,Sound
433,107.879910,107.949570,0.069660,Transition
434,107.972790,108.901590,0.928800,Sound
435,108.924810,108.994470,0.069660,Transition
436,109.017690,109.064130,0.046440,Silent
437,109.087350,109.110570,0.023220,Transition
438,109.133790,109.458870,0.325080,Sound
439,109.482090,109.760730,0.278640,Transition
440,109.783950,110.225130,0.441180,Sound
441,110.248350,110.294790,0.046440,Transition
442,110.318010,111.061040,0.743030,Sound
443,111.084260,111.130700,0.046440,Transition
444,111.153920,111.896960,0.743040,Sound
445,111.920180,111.966620,0.046440,Transition
446,111.989840,112.268480,0.278640,Sound
447,112.291700,112.407800,0.116100,Transition
448,112.431020,113.475920,1.044900,Sound
449,113.499140,113.545580,0.046440,Transition
450,113.568800,114.126080,0.557280,Sound
451,114.149300,114.381500,0.232200,Transition
452,114.404720,114.869120,0.464400,Sound
453,114.892340,115.054880,0.162540,Transition
454,115.078100,115.078100,0.000000,Sound
455,115.101320,115.263860,0.162540,Transition
456,115.287080,115.542490,0.255410,Sound
457,115.565710,115.588930,0.023220,Transition
458,115.612150,115.681810,0.069660,Sound
459,115.705030,115.751470,0.046440,Transition
460,115.774690,115.983670,0.208980,Sound
461,116.006890,116.122990,0.116100,Transition
462,116.146210,116.633830,0.487620,Sound
463,116.657050,116.680270,0.023220,Transition
464,116.703490,117.469750,0.766260,Sound
465,117.492970,117.516190,0.023220,Transition
466,117.539410,118.189570,0.650160,Sound
467,118.212790,118.236010,0.023220,Transition
468,118.259230,118.468210,0.208980,Sound
469,118.491430,118.514650,0.023220,Transition
470,118.537870,119.652430,1.114560,Sound
471,119.675650,119.722090,0.046440,Transition
472,119.745310,119.838190,0.092880,Sound
473,119.861410,119.907850,0.046440,Transition
474,119.931070,120.047170,0.116100,Silent
475,120.070390,120.116830,0.046440,Transition
476,120.140050,120.325810,0.185760,Sound
477,120.349030,120.372250,0.023220,Transition
478,120.395470,120.975960,0.580490,Sound
479,120.999180,121.045620,0.046440,Transition
480,121.068840,121.649340,0.580500,Sound
481,121.672560,121.695780,0.023220,Transition
482,121.719000,121.858320,0.139320,Sound
483,121.881540,121.904760,0.023220,Transition
484,121.927980,122.345940,0.417960,Sound
485,122.369160,122.438820,0.069660,Transition
486,122.462040,122.972880,0.510840,Sound
487,122.996100,123.042540,0.046440,Transition
488,123.065760,123.321180,0.255420,Sound
489,123.344400,123.367620,0.023220,Transition
490,123.390840,123.576600,0.185760,Sound
491,123.599820,123.623040,0.023220,Transition
492,123.646260,124.203540,0.557280,Silent
493,124.226760,124.249980,0.023220,Transition
494,124.273200,124.691160,0.417960,Sound
495,124.714380,124.737600,0.023220,Transition
496,124.760820,124.969800,0.208980,Sound
497,124.993020,125.039460,0.046440,Transition
498,125.062680,125.875370,0.812690,Sound
499,125.898590,125.921810,0.023220,Transition
500,125.945030,126.200450,0.255420,Sound
501,126.223670,126.270110,0.046440,Transition
502,126.293330,126.362990,0.069660,Sound
503,126.386210,126.455870,0.069660,Transition
504,126.479090,127.036370,0.557280,Sound
505,127.059590,127.106030,0.046440,Transition
506,127.129250,127.268570,0.139320,Sound
507,127.291790,127.315010,0.023220,Transition
508,127.338230,127.454330,0.116100,Sound
509,127.477550,127.523990,0.046440,Transition
510,127.547210,127.732970,0.185760,Sound
511,127.756190,127.802630,0.046440,Transition
512,127.825850,127.895510,0.069660,Silent
513,127.918730,127.965170,0.046440,Transition
514,127.988390,128.336690,0.348300,Sound
515,128.359910,128.452790,0.092880,Transition
516,128.476010,129.010070,0.534060,Sound
517,129.033290,129.056510,0.023220,Transition
518,129.079730,129.358370,0.278640,Sound
519,129.381590,129.497690,0.116100,Transition
520,129.520910,129.613790,0.092880,Silent
521,129.637010,129.660230,0.023220,Transition
522,129.683450,130.426490,0.743040,Sound
523,130.449710,130.542590,0.092880,Transition
524,130.565810,131.053420,0.487610,Sound
525,131.076640,131.099860,0.023220,Transition
526,131.123080,131.796460,0.673380,Sound
527,131.819680,131.842900,0.023220,Transition
528,131.866120,132.725260,0.859140,Sound
529,132.748480,132.818140,0.069660,Transition
530,132.841360,133.166440,0.325080,Sound
531,133.189660,133.212880,0.023220,Transition
532,133.236100,134.188120,0.952020,Sound
533,134.211340,134.281000,0.069660,Transition
534,134.304220,135.581320,1.277100,Sound
535,135.604540,135.697420,0.092880,Transition
536,135.720640,137.555010,1.834370,Sound
537,137.578230,137.601450,0.023220,Transition
538,137.624670,137.880090,0.255420,Sound
539,137.903310,137.949750,0.046440,Transition
540,137.972970,139.412610,1.439640,Sound
541,139.435830,139.505490,0.069660,Transition
542,139.528710,141.084440,1.555730,Sound
543,141.107660,141.223760,0.116100,Transition
544,141.246980,141.479180,0.232200,Sound
545,141.502400,141.618500,0.116100,Transition
546,141.641720,141.664940,0.023220,Sound
547,141.688160,141.827480,0.139320,Sound
548,141.850700,141.873920,0.023220,Transition
549,141.897140,142.361540,0.464400,Sound
550,142.384760,142.431200,0.046440,Transition
551,142.454420,142.547300,0.092880,Sound
552,142.570520,142.593740,0.023220,Transition
553,142.616960,144.288800,1.671840,Sound
554,144.312020,144.335240,0.023220,Transition
555,144.358460,144.985400,0.626940,Sound
556,145.008620,145.031840,0.023220,Transition
557,145.055060,145.658780,0.603720,Sound
558,145.682000,145.728440,0.046440,Transition
559,145.751660,145.844540,0.092880,Sound
560,145.867760,145.890980,0.023220,Transition
561,145.914200,146.123180,0.208980,Sound
562,146.146400,146.308930,0.162530,Transition
563,146.332150,146.750110,0.417960,Sound
564,146.773330,146.819770,0.046440,Transition
565,146.842990,146.982310,0.139320,Silent
566,147.005530,147.028750,0.023220,Transition
567,147.051970,147.423490,0.371520,Sound
568,147.446710,147.469930,0.023220,Transition
569,147.493150,147.911110,0.417960,Sound
570,147.934330,147.957550,0.023220,Transition
571,147.980770,148.096870,0.116100,Sound
572,148.120090,148.189750,0.069660,Transition
573,148.212970,148.421950,0.208980,Silent
574,148.445170,148.468390,0.023220,Transition
575,148.491610,148.584490,0.092880,Sound
576,148.607710,148.630930,0.023220,Transition
577,148.654150,149.699050,1.044900,Sound
578,149.722270,149.768710,0.046440,Transition
579,149.791930,150.627850,0.835920,Silent
580,150.651070,150.697510,0.046440,Transition
581,150.720730,151.440540,0.719810,Sound
582,151.463760,151.486980,0.023220,Transition
583,151.510200,151.603080,0.092880,Sound
584,151.626300,151.649520,0.023220,Transition
585,151.672740,152.044260,0.371520,Sound
586,152.067480,152.113920,0.046440,Transition
587,152.137140,152.346120,0.208980,Silent
588,152.369340,152.392560,0.023220,Transition
589,152.415780,153.019500,0.603720,Sound
590,153.042720,153.065940,0.023220,Transition
591,153.089160,153.391020,0.301860,Sound
592,153.414240,153.437460,0.023220,Transition
593,153.460680,153.971520,0.510840,Sound
594,153.994740,154.064400,0.069660,Transition
595,154.087620,154.319820,0.232200,Sound
596,154.343040,154.366260,0.023220,Transition
597,154.389480,154.668120,0.278640,Sound
598,154.691340,154.714560,0.023220,Transition
599,154.737780,155.202180,0.464400,Sound
600,155.225400,155.248620,0.023220,Transition
601,155.271840,155.689800,0.417960,Sound
602,155.713020,155.759460,0.046440,Transition
603,155.782680,156.247080,0.464400,Sound
604,156.270300,156.293520,0.023220,Transition
605,156.316740,156.456050,0.139310,Sound
606,156.479270,156.595370,0.116100,Transition
607,156.618590,157.245530,0.626940,Silent
608,157.268750,157.291970,0.023220,Transition
609,157.315190,157.570610,0.255420,Sound
610,157.593830,157.617050,0.023220,Transition
611,157.640270,157.965350,0.325080,Sound
612,157.988570,158.011790,0.023220,Transition
613,158.035010,158.406530,0.371520,Sound
614,158.429750,158.452970,0.023220,Transition
615,158.476190,158.545850,0.069660,Sound
616,158.569070,158.685170,0.116100,Transition
617,158.708390,159.149570,0.441180,Sound
618,159.172790,159.242450,0.069660,Transition
619,159.265670,159.613970,0.348300,Sound
620,159.637190,159.706850,0.069660,Transition
621,159.730070,159.753290,0.023220,Silent
622,159.776510,159.822950,0.046440,Transition
623,159.846170,160.287350,0.441180,Sound
624,160.310570,160.357010,0.046440,Transition
625,160.380230,161.030390,0.650160,Sound
626,161.053610,161.076830,0.023220,Transition
627,161.100050,161.494790,0.394740,Sound
628,161.518010,161.634100,0.116090,Transition
629,161.657320,162.168160,0.510840,Sound
630,162.191380,162.261040,0.069660,Transition
631,162.284260,163.236280,0.952020,Sound
632,163.259500,163.282720,0.023220,Transition
633,163.305940,163.538140,0.232200,Sound
634,163.561360,163.607800,0.046440,Transition
635,163.631020,164.002540,0.371520,Sound
636,164.025760,164.095420,0.069660,Transition
637,164.118640,164.304400,0.185760,Sound
638,164.327620,164.350840,0.023220,Transition
639,164.374060,164.559820,0.185760,Sound
640,164.583040,164.606260,0.023220,Transition
641,164.629480,164.722360,0.092880,Sound
642,164.745580,164.768800,0.023220,Transition
643,164.792020,165.256420,0.464400,Sound
644,165.279640,165.372520,0.092880,Transition
645,165.395740,165.418960,0.023220,Silent
646,165.442180,165.465400,0.023220,Transition
647,165.488620,165.651160,0.162540,Sound
648,165.674380,165.767260,0.092880,Transition
649,165.790480,166.812150,1.021670,Sound
650,166.835370,166.858590,0.023220,Transition
651,166.881810,166.997910,0.116100,Sound
652,167.021130,167.090790,0.069660,Transition
653,167.114010,167.322990,0.208980,Sound
654,167.346210,167.392650,0.046440,Transition
