C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Sastsaulit_Ikhsna_Eri_Tvisi_Upalma.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
136,36.199910,36.269570,0.069660,Transition
137,36.292790,36.478550,0.185760,Sound
138,36.501770,36.571430,0.069660,Transition
139,36.594650,37.012610,0.417960,Sound
140,37.035830,37.128710,0.092880,Transition
141,37.151930,37.453790,0.301860,Sound
142,37.477010,37.500230,0.023220,Transition
143,37.523450,37.918190,0.394740,Sound
144,37.941410,38.057510,0.116100,Transition
145,38.080730,39.241720,1.160990,Sound
146,39.264940,39.404260,0.139320,Transition
147,39.427480,39.497140,0.069660,Sound
148,39.520360,39.891880,0.371520,Silent
149,39.915100,40.031200,0.116100,Transition
150,40.054420,40.681360,0.626940,Sound
151,40.704580,40.751020,0.046440,Transition
152,40.774240,41.029660,0.255420,Sound
153,41.052880,41.145760,0.092880,Transition
154,41.168980,41.424400,0.255420,Sound
155,41.447620,41.540500,0.092880,Transition
156,41.563720,41.563720,0.000000,Sound
157,41.586940,41.633380,0.046440,Transition
158,41.656600,42.353200,0.696600,Sound
159,42.376420,42.492520,0.116100,Transition
160,42.515740,42.585400,0.069660,Sound
161,42.608620,43.026580,0.417960,Sound
162,43.049800,43.073020,0.023220,Transition
163,43.096240,43.839270,0.743030,Sound
164,43.862490,43.978590,0.116100,Transition
165,44.001810,44.280450,0.278640,Sound
166,44.303670,44.419770,0.116100,Transition
167,44.442990,44.535870,0.092880,Sound
168,44.559090,45.743310,1.184220,Sound
169,45.766530,45.789750,0.023220,Transition
170,45.812970,46.114830,0.301860,Sound
171,46.138050,46.300590,0.162540,Transition
172,46.323810,46.556010,0.232200,Sound
173,46.579230,46.672110,0.092880,Transition
174,46.695330,46.997190,0.301860,Sound
175,47.020410,47.066850,0.046440,Transition
176,47.090070,47.136510,0.046440,Sound
177,47.159730,47.299050,0.139320,Transition
178,47.322270,47.368710,0.046440,Sound
179,47.391930,47.902770,0.510840,Silent
180,47.925990,47.949210,0.023220,Transition
181,47.972430,49.040540,1.068110,Sound
182,49.063760,49.156640,0.092880,Transition
183,49.179860,49.458500,0.278640,Sound
184,49.481720,49.551380,0.069660,Transition
185,49.574600,49.806800,0.232200,Sound
186,49.830020,49.922900,0.092880,Transition
187,49.946120,50.782040,0.835920,Sound
188,50.805260,50.898140,0.092880,Transition
189,50.921360,51.408980,0.487620,Sound
190,51.432200,51.478640,0.046440,Transition
191,51.501860,51.757280,0.255420,Sound
192,51.780500,51.826940,0.046440,Transition
193,51.850160,52.175240,0.325080,Sound
194,52.198460,52.244900,0.046440,Transition
195,52.268120,52.546760,0.278640,Sound
196,52.569980,52.639640,0.069660,Transition
197,52.662860,53.359460,0.696600,Sound
198,53.382680,53.475560,0.092880,Transition
199,53.498780,53.730980,0.232200,Sound
200,53.754200,53.777420,0.023220,Transition
201,53.800640,54.125710,0.325070,Sound
202,54.148930,54.195370,0.046440,Transition
203,54.218590,54.845530,0.626940,Sound
204,54.868750,54.984850,0.116100,Transition
205,55.008070,55.960090,0.952020,Sound
206,55.983310,56.099410,0.116100,Transition
207,56.122630,56.517370,0.394740,Sound
208,56.540590,56.563810,0.023220,Transition
209,56.587030,57.376510,0.789480,Sound
210,57.399730,57.446170,0.046440,Transition
211,57.469390,57.562270,0.092880,Sound
212,57.585490,57.678370,0.092880,Transition
213,57.701590,57.864130,0.162540,Sound
214,57.887350,57.957010,0.069660,Transition
215,57.980230,58.165990,0.185760,Sound
216,58.189210,58.305310,0.116100,Transition
217,58.328530,58.723270,0.394740,Silent
218,58.746490,58.909030,0.162540,Transition
219,58.932250,59.489520,0.557270,Sound
220,59.512740,59.605620,0.092880,Transition
221,59.628840,59.628840,0.000000,Sound
222,59.652060,59.744940,0.092880,Transition
223,59.768160,60.023580,0.255420,Sound
224,60.046800,60.162900,0.116100,Transition
225,60.186120,62.136600,1.950480,Sound
226,62.159820,62.368800,0.208980,Transition
227,62.392020,63.645900,1.253880,Sound
228,63.669120,63.762000,0.092880,Transition
229,63.785220,64.087080,0.301860,Sound
230,64.110300,64.203180,0.092880,Transition
231,64.226400,64.272830,0.046430,Sound
232,64.296050,64.342490,0.046440,Transition
233,64.365710,64.597910,0.232200,Sound
234,64.621130,64.644350,0.023220,Transition
235,64.667570,64.969430,0.301860,Sound
236,64.992650,65.085530,0.092880,Transition
237,65.108750,65.201630,0.092880,Sound
238,65.224850,65.248070,0.023220,Transition
239,65.271290,65.666030,0.394740,Sound
240,65.689250,65.851790,0.162540,Transition
241,65.875010,66.827030,0.952020,Sound
242,66.850250,66.873470,0.023220,Transition
243,66.896690,67.036010,0.139320,Sound
244,67.059230,67.175330,0.116100,Transition
245,67.198550,67.337870,0.139320,Sound
246,67.361090,67.453970,0.092880,Sound
247,67.477190,67.500410,0.023220,Transition
248,67.523630,67.662950,0.139320,Sound
249,67.686170,67.709390,0.023220,Transition
250,67.732610,67.802270,0.069660,Sound
251,67.825490,67.895150,0.069660,Transition
252,67.918370,68.057690,0.139320,Sound
253,68.080910,68.104130,0.023220,Transition
254,68.127350,68.220230,0.092880,Sound
255,68.243450,68.336330,0.092880,Transition
256,68.359550,68.638190,0.278640,Sound
257,68.661410,68.731070,0.069660,Transition
258,68.754290,69.288350,0.534060,Sound
259,69.311570,69.381220,0.069650,Transition
260,69.404440,69.543760,0.139320,Sound
261,69.566980,69.636640,0.069660,Transition
262,69.659860,69.729520,0.069660,Sound
263,69.752740,69.845620,0.092880,Transition
264,69.868840,69.961720,0.092880,Sound
265,69.984940,70.077820,0.092880,Transition
266,70.101040,70.727980,0.626940,Sound
267,70.751200,70.774420,0.023220,Transition
268,70.797640,71.378140,0.580500,Silent
269,71.401360,71.424580,0.023220,Transition
270,71.447800,72.423040,0.975240,Sound
271,72.446260,72.539140,0.092880,Transition
272,72.562360,73.096420,0.534060,Sound
273,73.119640,73.282180,0.162540,Transition
274,73.305400,73.769800,0.464400,Silent
275,73.793020,73.839460,0.046440,Transition
276,73.862680,74.234200,0.371520,Sound
277,74.257420,74.327080,0.069660,Transition
278,74.350300,74.675370,0.325070,Sound
279,74.698590,74.768250,0.069660,Transition
280,74.791470,75.418410,0.626940,Sound
281,75.441630,75.488070,0.046440,Transition
282,75.511290,75.673830,0.162540,Sound
283,75.697050,75.766710,0.069660,Transition
284,75.789930,76.115010,0.325080,Sound
285,76.138230,76.207890,0.069660,Transition
286,76.231110,76.323990,0.092880,Sound
287,76.347210,76.416870,0.069660,Transition
288,76.440090,76.602630,0.162540,Sound
289,76.625850,76.649070,0.023220,Transition
290,76.672290,77.113470,0.441180,Sound
291,77.136690,77.229570,0.092880,Transition
292,77.252790,77.670750,0.417960,Silent
293,77.693970,77.786850,0.092880,Transition
294,77.810070,77.949390,0.139320,Sound
295,77.972610,77.995830,0.023220,Transition
296,78.019050,78.622770,0.603720,Sound
297,78.645990,78.762090,0.116100,Transition
298,78.785310,79.481910,0.696600,Sound
299,79.505130,79.644440,0.139310,Transition
300,79.667660,80.039180,0.371520,Sound
301,80.062400,80.132060,0.069660,Transition
302,80.155280,81.269840,1.114560,Sound
303,81.293060,81.409160,0.116100,Transition
304,81.432380,83.220320,1.787940,Sound
305,83.243540,83.266760,0.023220,Transition
306,83.289980,85.542310,2.252330,Silent
307,85.565530,85.588750,0.023220,Transition
308,85.611970,86.331790,0.719820,Sound
309,86.355010,86.401450,0.046440,Transition
310,86.424670,88.096510,1.671840,Sound
311,88.119730,88.212610,0.092880,Transition
312,88.235830,88.514470,0.278640,Sound
313,88.537690,88.560910,0.023220,Transition
314,88.584130,88.653790,0.069660,Sound
315,88.677010,88.723450,0.046440,Transition
316,88.746670,88.839550,0.092880,Silent
317,88.862770,88.932430,0.069660,Transition
318,88.955650,89.164630,0.208980,Sound
319,89.187850,89.303950,0.116100,Transition
320,89.327170,89.512930,0.185760,Sound
321,89.536150,89.559370,0.023220,Transition
322,89.582590,90.046980,0.464390,Sound
323,90.070200,90.139860,0.069660,Transition
324,90.163080,90.766800,0.603720,Sound
325,90.790020,90.813240,0.023220,Transition
326,90.836460,91.231200,0.394740,Sound
327,91.254420,91.324080,0.069660,Transition
328,91.347300,91.695600,0.348300,Sound
329,91.718820,91.788480,0.069660,Transition
330,91.811700,91.904580,0.092880,Sound
331,91.927800,92.020680,0.092880,Transition
332,92.043900,92.810160,0.766260,Silent
333,92.833380,92.949480,0.116100,Transition
334,92.972700,93.088800,0.116100,Sound
335,93.112020,93.297780,0.185760,Transition
336,93.321000,93.599640,0.278640,Sound
337,93.622860,93.715740,0.092880,Transition
338,93.738960,93.855060,0.116100,Sound
339,93.878280,93.924720,0.046440,Transition
340,93.947940,94.017600,0.069660,Sound
341,94.040820,94.087260,0.046440,Transition
342,94.110480,94.690980,0.580500,Silent
343,94.714200,94.760640,0.046440,Transition
344,94.783860,94.992830,0.208970,Sound
345,95.016050,95.132150,0.116100,Transition
346,95.155370,95.410790,0.255420,Sound
347,95.434010,95.550110,0.116100,Transition
348,95.573330,96.037730,0.464400,Sound
349,96.060950,96.084170,0.023220,Transition
350,96.107390,97.338050,1.230660,Sound
351,97.361270,97.384490,0.023220,Transition
352,97.407710,97.825670,0.417960,Sound
353,97.848890,97.895330,0.046440,Transition
354,97.918550,98.104310,0.185760,Sound
355,98.127530,98.173970,0.046440,Transition
356,98.197190,98.452610,0.255420,Sound
357,98.475830,98.568710,0.092880,Transition
358,98.591930,98.870570,0.278640,Sound
359,98.893790,98.963450,0.069660,Transition
360,98.986670,99.706490,0.719820,Sound
361,99.729710,99.938690,0.208980,Transition
362,99.961910,100.078010,0.116100,Silent
363,100.101220,100.124440,0.023220,Transition
364,100.147660,100.286980,0.139320,Sound
365,100.310200,100.356640,0.046440,Transition
366,100.379860,100.519180,0.139320,Silent
367,100.542400,100.588840,0.046440,Transition
368,100.612060,100.774600,0.162540,Sound
369,100.797820,100.844260,0.046440,Transition
370,100.867480,101.122900,0.255420,Sound
371,101.146120,101.215780,0.069660,Transition
372,101.239000,101.262220,0.023220,Sound
373,101.285440,101.355100,0.069660,Transition
374,101.378320,101.656960,0.278640,Sound
375,101.680180,101.773060,0.092880,Transition
376,101.796280,101.819500,0.023220,Silent
377,101.842720,101.889160,0.046440,Transition
378,101.912380,102.074920,0.162540,Sound
379,102.098140,102.144580,0.046440,Transition
380,102.167800,102.817960,0.650160,Sound
381,102.841180,102.864400,0.023220,Transition
382,102.887620,102.980500,0.092880,Sound
383,103.003720,103.073380,0.069660,Transition
384,103.096600,103.468120,0.371520,Sound
385,103.491340,103.537780,0.046440,Transition
386,103.561000,103.839640,0.278640,Sound
387,103.862860,103.955740,0.092880,Transition
388,103.978960,104.814880,0.835920,Sound
389,104.838100,104.930980,0.092880,Transition
390,104.954200,105.070300,0.116100,Silent
391,105.093520,105.116740,0.023220,Transition
392,105.139960,105.418590,0.278630,Sound
393,105.441810,105.465030,0.023220,Transition
394,105.488250,106.208070,0.719820,Sound
395,106.231290,106.324170,0.092880,Transition
396,106.347390,106.765350,0.417960,Sound
397,106.788570,106.835010,0.046440,Transition
398,106.858230,107.508390,0.650160,Sound
399,107.531610,107.694150,0.162540,Transition
400,107.717370,107.740590,0.023220,Silent
401,107.763810,107.787030,0.023220,Transition
402,107.810250,108.019230,0.208980,Sound
403,108.042450,108.065670,0.023220,Transition
404,108.088890,108.321090,0.232200,Sound
405,108.344310,108.367530,0.023220,Transition
406,108.390750,108.692610,0.301860,Sound
407,108.715830,108.785490,0.069660,Transition
408,108.808710,109.691070,0.882360,Sound
409,109.714290,109.807170,0.092880,Transition
410,109.830390,109.969710,0.139320,Sound
411,109.992930,110.016150,0.023220,Transition
412,110.039370,110.596640,0.557270,Sound
413,110.619860,110.666300,0.046440,Transition
414,110.689520,110.805620,0.116100,Sound
415,110.828840,110.852060,0.023220,Transition
416,110.875280,111.618320,0.743040,Sound
417,111.641540,111.687980,0.046440,Transition
418,111.711200,112.431020,0.719820,Sound
419,112.454240,112.616780,0.162540,Transition
420,112.640000,112.779320,0.139320,Silent
421,112.802540,112.825760,0.023220,Transition
422,112.848980,112.941860,0.092880,Sound
423,112.965080,113.011520,0.046440,Transition
424,113.034740,113.290160,0.255420,Silent
425,113.313380,113.336600,0.023220,Transition
426,113.359820,113.545580,0.185760,Sound
427,113.568800,113.684900,0.116100,Transition
428,113.708120,113.963540,0.255420,Sound
429,113.986760,114.079640,0.092880,Transition
430,114.102860,114.358280,0.255420,Sound
431,114.381500,114.474380,0.092880,Transition
432,114.497600,114.636920,0.139320,Sound
433,114.660140,114.683360,0.023220,Transition
434,114.706580,114.799460,0.092880,Sound
435,114.822680,114.892340,0.069660,Transition
436,114.915560,115.519270,0.603710,Sound
437,115.542490,115.681810,0.139320,Transition
438,115.705030,116.331970,0.626940,Sound
439,116.355190,116.378410,0.023220,Transition
440,116.401630,116.749930,0.348300,Sound
441,116.773150,116.842810,0.069660,Transition
442,116.866030,117.260770,0.394740,Sound
443,117.283990,117.330430,0.046440,Transition
444,117.353650,118.050250,0.696600,Sound
445,118.073470,118.119910,0.046440,Transition
446,118.143130,118.468210,0.325080,Sound
447,118.491430,118.537870,0.046440,Transition
448,118.561090,118.746850,0.185760,Sound
449,118.770070,118.793290,0.023220,Transition
450,118.816510,119.675650,0.859140,Sound
451,119.698870,119.722090,0.023220,Transition
452,119.745310,120.511570,0.766260,Silent
453,120.534790,120.558010,0.023220,Transition
454,120.581220,121.161720,0.580500,Sound
455,121.184940,121.277820,0.092880,Transition
456,121.301040,121.626120,0.325080,Sound
457,121.649340,121.765440,0.116100,Transition
458,121.788660,121.811880,0.023220,Sound
459,121.835100,122.067300,0.232200,Sound
460,122.090520,122.136960,0.046440,Transition
461,122.160180,123.274740,1.114560,Sound
462,123.297960,123.321180,0.023220,Transition
463,123.344400,123.483720,0.139320,Sound
464,123.506940,123.599820,0.092880,Transition
465,123.623040,124.226760,0.603720,Sound
466,124.249980,124.296420,0.046440,Transition
467,124.319640,124.482180,0.162540,Sound
468,124.505400,124.598280,0.092880,Transition
469,124.621500,125.202000,0.580500,Silent
470,125.225220,125.410980,0.185760,Transition
471,125.434200,125.945030,0.510830,Sound
472,125.968250,126.037910,0.069660,Transition
473,126.061130,126.270110,0.208980,Sound
474,126.293330,126.455870,0.162540,Transition
475,126.479090,126.734510,0.255420,Sound
476,126.757730,126.850610,0.092880,Transition
477,126.873830,127.082810,0.208980,Sound
478,127.106030,127.198910,0.092880,Transition
479,127.222130,128.777870,1.555740,Sound
480,128.801090,128.824310,0.023220,Transition
481,128.847530,129.311930,0.464400,Sound
482,129.335150,129.428030,0.092880,Transition
483,129.451250,129.520910,0.069660,Silent
484,129.544130,129.567350,0.023220,Transition
485,129.590570,129.869210,0.278640,Sound
486,129.892430,129.962090,0.069660,Transition
487,129.985310,130.589030,0.603720,Sound
488,130.612250,130.635470,0.023220,Transition
489,130.658690,131.471380,0.812690,Silent
490,131.494600,131.587480,0.092880,Transition
491,131.610700,132.214420,0.603720,Sound
492,132.237640,132.284080,0.046440,Transition
493,132.307300,132.469840,0.162540,Sound
494,132.493060,132.516280,0.023220,Transition
495,132.539500,133.375420,0.835920,Sound
496,133.398640,133.421860,0.023220,Transition
497,133.445080,133.793380,0.348300,Sound
498,133.816600,133.863040,0.046440,Transition
499,133.886260,134.025580,0.139320,Sound
500,134.048800,134.095240,0.046440,Transition
501,134.118460,134.373880,0.255420,Silent
502,134.397100,134.420320,0.023220,Transition
503,134.443540,135.511660,1.068120,Sound
504,135.534880,135.627760,0.092880,Transition
505,135.650980,135.906400,0.255420,Sound
506,135.929620,135.952830,0.023210,Transition
507,135.976050,136.045710,0.069660,Sound
508,136.068930,136.092150,0.023220,Transition
509,136.115370,136.858410,0.743040,Sound
510,136.881630,136.904850,0.023220,Transition
511,136.928070,137.485350,0.557280,Sound
512,137.508570,137.531790,0.023220,Transition
513,137.555010,137.694330,0.139320,Sound
514,137.717550,137.856870,0.139320,Transition
515,137.880090,139.319730,1.439640,Sound
516,139.342950,139.435830,0.092880,Transition
517,139.459050,139.575150,0.116100,Sound
518,139.598370,139.691250,0.092880,Transition
519,139.714470,139.877010,0.162540,Sound
520,139.900230,139.923450,0.023220,Transition
521,139.946670,141.014790,1.068120,Sound
522,141.038010,141.061220,0.023210,Transition
523,141.084440,141.293420,0.208980,Sound
524,141.316640,141.339860,0.023220,Transition
525,141.363080,142.013240,0.650160,Sound
526,142.036460,142.129340,0.092880,Transition
527,142.152560,142.547300,0.394740,Sound
528,142.570520,142.616960,0.046440,Transition
529,142.640180,142.825940,0.185760,Silent
530,142.849160,142.942040,0.092880,Transition
531,142.965260,143.174240,0.208980,Sound
532,143.197460,143.220680,0.023220,Transition
533,143.243900,143.894060,0.650160,Sound
534,143.917280,144.056600,0.139320,Transition
535,144.079820,144.242360,0.162540,Silent
536,144.265580,144.288800,0.023220,Transition
537,144.312020,144.428120,0.116100,Sound
538,144.451340,144.497780,0.046440,Transition
539,144.521000,144.729980,0.208980,Silent
540,144.753200,144.799640,0.046440,Transition
541,144.822860,145.078280,0.255420,Sound
542,145.101500,145.147940,0.046440,Transition
543,145.171160,145.519460,0.348300,Sound
544,145.542680,145.612340,0.069660,Transition
545,145.635560,145.751660,0.116100,Sound
546,145.774880,145.867760,0.092880,Transition
547,145.890980,145.960640,0.069660,Sound
548,145.983860,146.030300,0.046440,Transition
549,146.053520,146.262490,0.208970,Sound
550,146.285710,146.332150,0.046440,Transition
551,146.355370,147.121630,0.766260,Sound
552,147.144850,147.237730,0.092880,Transition
553,147.260950,148.514830,1.253880,Sound
554,148.538050,148.607710,0.069660,Transition
555,148.630930,148.700590,0.069660,Silent
556,148.723810,148.793470,0.069660,Transition
557,148.816690,149.977690,1.161000,Sound
558,150.000910,150.070570,0.069660,Transition
559,150.093790,150.140230,0.046440,Silent
560,150.163450,150.209890,0.046440,Transition
561,150.233110,150.302770,0.069660,Sound
562,150.325990,150.395650,0.069660,Transition
563,150.418870,150.836830,0.417960,Silent
564,150.860050,150.976150,0.116100,Transition
565,150.999370,151.951380,0.952010,Sound
566,151.974600,151.997820,0.023220,Transition
567,152.021040,152.555100,0.534060,Sound
568,152.578320,152.671200,0.092880,Transition
569,152.694420,152.949840,0.255420,Sound
570,152.973060,153.042720,0.069660,Transition
571,153.065940,154.226940,1.161000,Sound
572,154.250160,154.296600,0.046440,Transition
573,154.319820,154.807440,0.487620,Sound
574,154.830660,154.946760,0.116100,Transition
575,154.969980,155.295060,0.325080,Sound
576,155.318280,155.341500,0.023220,Transition
577,155.364720,156.270300,0.905580,Sound
578,156.293520,156.316740,0.023220,Transition
579,156.339960,156.665030,0.325070,Sound
580,156.688250,156.757910,0.069660,Transition
581,156.781130,156.920450,0.139320,Sound
582,156.943670,156.966890,0.023220,Transition
583,156.990110,157.106210,0.116100,Sound
584,157.129430,157.222310,0.092880,Transition
585,157.245530,159.196010,1.950480,Sound
586,159.219230,159.242450,0.023220,Transition
587,159.265670,162.005620,2.739950,Sound
588,162.028840,162.075280,0.046440,Transition
589,162.098500,163.166620,1.068120,Sound
590,163.189840,163.213060,0.023220,Transition
591,163.236280,163.956100,0.719820,Sound
592,163.979320,164.072200,0.092880,Transition
593,164.095420,164.536600,0.441180,Sound
594,164.559820,164.583040,0.023220,Transition
595,164.606260,164.675920,0.069660,Sound
596,164.699140,164.745580,0.046440,Transition
597,164.768800,165.906580,1.137780,Sound
598,165.929800,165.999460,0.069660,Transition
599,166.022680,167.067570,1.044890,Sound
600,167.090790,167.114010,0.023220,Transition
601,167.137230,168.321450,1.184220,Sound
602,168.344670,168.414330,0.069660,Transition
603,168.437550,168.530430,0.092880,Sound
604,168.553650,168.692970,0.139320,Transition
605,168.716190,169.482450,0.766260,Silent
606,169.505670,169.528890,0.023220,Transition
607,169.552110,170.388030,0.835920,Sound
608,170.411250,170.434470,0.023220,Transition
609,170.457690,170.666670,0.208980,Sound
610,170.689890,170.736330,0.046440,Transition
611,170.759550,171.084630,0.325080,Sound
612,171.107850,171.223950,0.116100,Transition
613,171.247170,171.293610,0.046440,Silent
614,171.316830,171.340050,0.023220,Transition
615,171.363270,171.549030,0.185760,Sound
616,171.572250,171.595470,0.023220,Transition
617,171.618690,171.874100,0.255410,Sound
618,171.897320,171.920540,0.023220,Transition
619,171.943760,172.059860,0.116100,Sound
620,172.083080,172.106300,0.023220,Transition
621,172.129520,172.663580,0.534060,Sound
622,172.686800,172.756460,0.069660,Transition
623,172.779680,173.267300,0.487620,Sound
624,173.290520,173.360180,0.069660,Transition
625,173.383400,173.615600,0.232200,Sound
626,173.638820,173.708480,0.069660,Transition
627,173.731700,173.917460,0.185760,Sound
628,173.940680,173.963900,0.023220,Transition
629,173.987120,174.219320,0.232200,Sound
630,174.242540,174.265760,0.023220,Transition
631,174.288980,174.544400,0.255420,Sound
632,174.567620,174.660500,0.092880,Transition
633,174.683720,175.078460,0.394740,Sound
634,175.101680,175.124900,0.023220,Transition
635,175.148120,175.380320,0.232200,Sound
636,175.403540,175.519640,0.116100,Transition
637,175.542860,176.727080,1.184220,Sound
638,176.750300,176.773520,0.023220,Transition
639,176.796740,177.191470,0.394730,Sound
640,177.214690,177.307570,0.092880,Transition
641,177.330790,178.004170,0.673380,Sound
642,178.027390,178.050610,0.023220,Transition
643,178.073830,178.422130,0.348300,Sound
644,178.445350,178.515010,0.069660,Transition
645,178.538230,178.677550,0.139320,Sound
646,178.700770,178.816870,0.116100,Transition
647,178.840090,179.513470,0.673380,Silent
648,179.536690,179.606350,0.069660,Transition
649,179.629570,179.954650,0.325080,Sound
650,179.977870,180.047530,0.069660,Transition
651,180.070750,180.395830,0.325080,Sound
652,180.419050,180.442270,0.023220,Transition
653,180.465490,181.603270,1.137780,Sound
