C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Barbares_Tropari.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
263,67.361090,67.500410,0.139320,Transition
264,67.523630,67.639730,0.116100,Sound
265,67.662950,67.709390,0.046440,Transition
266,67.732610,68.847170,1.114560,Sound
267,68.870390,68.893610,0.023220,Transition
268,68.916830,69.195470,0.278640,Sound
269,69.218690,69.241910,0.023220,Transition
270,69.265130,69.450880,0.185750,Sound
271,69.474100,69.520540,0.046440,Transition
272,69.543760,69.775960,0.232200,Sound
273,69.799180,69.845620,0.046440,Transition
274,69.868840,70.008160,0.139320,Silent
275,70.031380,70.124260,0.092880,Transition
276,70.147480,70.333240,0.185760,Sound
277,70.356460,70.402900,0.046440,Transition
278,70.426120,70.774420,0.348300,Sound
279,70.797640,70.844080,0.046440,Transition
280,70.867300,71.076280,0.208980,Sound
281,71.099500,71.169160,0.069660,Transition
282,71.192380,71.308480,0.116100,Sound
283,71.331700,71.354920,0.023220,Transition
284,71.378140,71.517460,0.139320,Sound
285,71.540680,71.563900,0.023220,Transition
286,71.587120,71.888980,0.301860,Sound
287,71.912200,71.935420,0.023220,Transition
288,71.958640,72.214060,0.255420,Silent
289,72.237280,72.260500,0.023220,Transition
290,72.283720,72.701680,0.417960,Sound
291,72.724900,72.748120,0.023220,Transition
292,72.771340,72.841000,0.069660,Sound
293,72.864220,72.910660,0.046440,Transition
294,72.933880,73.375060,0.441180,Silent
295,73.398280,73.421500,0.023220,Transition
296,73.444720,73.537600,0.092880,Sound
297,73.560820,73.607260,0.046440,Transition
298,73.630480,73.816240,0.185760,Silent
299,73.839460,73.932340,0.092880,Transition
300,73.955560,74.187760,0.232200,Sound
301,74.210980,74.234200,0.023220,Transition
302,74.257420,74.443180,0.185760,Sound
303,74.466400,74.489620,0.023220,Transition
304,74.512830,75.070110,0.557280,Sound
305,75.093330,75.116550,0.023220,Transition
306,75.139770,75.255870,0.116100,Silent
307,75.279090,75.348750,0.069660,Transition
308,75.371970,76.672290,1.300320,Sound
309,76.695510,76.718730,0.023220,Transition
310,76.741950,77.484990,0.743040,Sound
311,77.508210,77.577870,0.069660,Transition
312,77.601090,77.670750,0.069660,Sound
313,77.693970,77.717190,0.023220,Transition
314,77.740410,78.088710,0.348300,Sound
315,78.111930,78.204810,0.092880,Transition
316,78.228030,78.344130,0.116100,Sound
317,78.367350,78.390570,0.023220,Transition
318,78.413790,78.529890,0.116100,Sound
319,78.553110,78.738870,0.185760,Transition
320,78.762090,79.040730,0.278640,Sound
321,79.063950,79.133610,0.069660,Transition
322,79.156830,79.528350,0.371520,Sound
323,79.551570,79.598010,0.046440,Transition
324,79.621220,80.132060,0.510840,Sound
325,80.155280,80.248160,0.092880,Transition
326,80.271380,80.689340,0.417960,Sound
327,80.712560,80.735780,0.023220,Transition
328,80.759000,81.455600,0.696600,Sound
329,81.478820,81.525260,0.046440,Transition
330,81.548480,81.943220,0.394740,Sound
331,81.966440,82.036100,0.069660,Transition
332,82.059320,82.128980,0.069660,Sound
333,82.152200,82.175420,0.023220,Transition
334,82.198640,82.454060,0.255420,Sound
335,82.477280,82.500500,0.023220,Transition
336,82.523720,82.616600,0.092880,Sound
337,82.639820,82.663040,0.023220,Transition
338,82.686260,82.802360,0.116100,Sound
339,82.825580,82.848800,0.023220,Transition
340,82.872020,83.220320,0.348300,Sound
341,83.243540,83.313200,0.069660,Transition
342,83.336420,85.008250,1.671830,Sound
343,85.031470,85.124350,0.092880,Transition
344,85.147570,86.099590,0.952020,Sound
345,86.122810,86.169250,0.046440,Transition
346,86.192470,86.262130,0.069660,Silent
347,86.285350,86.355010,0.069660,Transition
348,86.378230,86.494330,0.116100,Sound
349,86.517550,86.540770,0.023220,Transition
350,86.563990,86.889070,0.325080,Sound
351,86.912290,86.935510,0.023220,Transition
352,86.958730,87.214150,0.255420,Sound
353,87.237370,87.307030,0.069660,Transition
354,87.330250,87.632110,0.301860,Sound
355,87.655330,87.701770,0.046440,Transition
356,87.724990,87.910750,0.185760,Sound
357,87.933970,88.050070,0.116100,Transition
358,88.073290,88.653790,0.580500,Sound
359,88.677010,88.816330,0.139320,Transition
360,88.839550,89.118190,0.278640,Sound
361,89.141410,89.234290,0.092880,Transition
362,89.257510,89.327170,0.069660,Sound
363,89.350390,89.466490,0.116100,Transition
364,89.489710,89.536150,0.046440,Sound
365,89.559370,90.093420,0.534050,Silent
366,90.116640,90.186300,0.069660,Transition
367,90.209520,90.441720,0.232200,Sound
368,90.464940,90.511380,0.046440,Transition
369,90.534600,90.790020,0.255420,Sound
370,90.813240,90.836460,0.023220,Transition
371,90.859680,91.254420,0.394740,Sound
372,91.277640,91.370520,0.092880,Transition
373,91.393740,92.067120,0.673380,Sound
374,92.090340,92.160000,0.069660,Transition
375,92.183220,92.485080,0.301860,Sound
376,92.508300,92.601180,0.092880,Transition
377,92.624400,92.740500,0.116100,Sound
378,92.763720,92.879820,0.116100,Transition
379,92.903040,93.274560,0.371520,Sound
380,93.297780,93.321000,0.023220,Transition
381,93.344220,94.087260,0.743040,Sound
382,94.110480,94.156920,0.046440,Transition
383,94.180140,94.783860,0.603720,Sound
384,94.807080,94.899960,0.092880,Transition
385,94.923180,94.992830,0.069650,Sound
386,95.016050,95.039270,0.023220,Transition
387,95.062490,96.037730,0.975240,Sound
388,96.060950,96.153830,0.092880,Transition
389,96.177050,96.223490,0.046440,Sound
390,96.246710,96.269930,0.023220,Transition
391,96.293150,96.687890,0.394740,Sound
392,96.711110,96.734330,0.023220,Transition
393,96.757550,96.989750,0.232200,Sound
394,97.012970,97.082630,0.069660,Transition
395,97.105850,97.221950,0.116100,Sound
396,97.245170,97.338050,0.092880,Transition
397,97.361270,97.756010,0.394740,Sound
398,97.779230,97.895330,0.116100,Transition
399,97.918550,98.545490,0.626940,Sound
400,98.568710,98.591930,0.023220,Transition
401,98.615150,98.731250,0.116100,Sound
402,98.754470,98.777690,0.023220,Transition
403,98.800910,99.079550,0.278640,Sound
404,99.102770,99.172430,0.069660,Transition
405,99.195650,99.404630,0.208980,Sound
406,99.427850,99.497510,0.069660,Transition
407,99.520730,99.590390,0.069660,Silent
408,99.613610,99.636830,0.023220,Transition
409,99.660050,99.799370,0.139320,Sound
410,99.822590,99.892250,0.069660,Transition
411,99.915470,99.985130,0.069660,Silent
412,100.008350,100.054790,0.046440,Transition
413,100.078010,100.403080,0.325070,Sound
414,100.426300,100.449520,0.023220,Transition
415,100.472740,100.774600,0.301860,Sound
416,100.797820,100.821040,0.023220,Transition
417,100.844260,102.028480,1.184220,Sound
418,102.051700,102.074920,0.023220,Transition
419,102.098140,102.353560,0.255420,Sound
420,102.376780,102.655420,0.278640,Transition
421,102.678640,103.514560,0.835920,Sound
422,103.537780,103.584220,0.046440,Transition
423,103.607440,103.677100,0.069660,Silent
424,103.700320,103.723540,0.023220,Transition
425,103.746760,104.095060,0.348300,Sound
426,104.118280,104.164720,0.046440,Transition
427,104.187940,104.373700,0.185760,Sound
428,104.396920,104.420140,0.023220,Transition
429,104.443360,104.513020,0.069660,Sound
430,104.536240,104.582680,0.046440,Transition
431,104.605900,105.070300,0.464400,Sound
432,105.093520,105.116740,0.023220,Transition
433,105.139960,106.161630,1.021670,Sound
434,106.184850,106.208070,0.023220,Transition
435,106.231290,106.347390,0.116100,Sound
436,106.370610,106.440270,0.069660,Transition
437,106.463490,106.486710,0.023220,Silent
438,106.509930,106.556370,0.046440,Transition
439,106.579590,107.345850,0.766260,Sound
440,107.369070,107.461950,0.092880,Transition
441,107.485170,108.622950,1.137780,Sound
442,108.646170,108.669390,0.023220,Transition
443,108.692610,108.855150,0.162540,Sound
444,108.878370,108.948030,0.069660,Transition
445,108.971250,109.180230,0.208980,Sound
446,109.203450,109.226670,0.023220,Transition
447,109.249890,109.830390,0.580500,Sound
448,109.853610,109.969710,0.116100,Transition
449,109.992930,110.550200,0.557270,Silent
450,110.573420,110.712740,0.139320,Transition
451,110.735960,111.316460,0.580500,Sound
452,111.339680,111.386120,0.046440,Transition
453,111.409340,111.896960,0.487620,Sound
454,111.920180,111.989840,0.069660,Transition
455,112.013060,112.198820,0.185760,Silent
456,112.222040,112.245260,0.023220,Transition
457,112.268480,112.477460,0.208980,Sound
458,112.500680,112.593560,0.092880,Transition
459,112.616780,112.663220,0.046440,Silent
460,112.686440,112.709660,0.023220,Transition
461,112.732880,113.150840,0.417960,Sound
462,113.174060,113.197280,0.023220,Transition
463,113.220500,113.290160,0.069660,Sound
464,113.313380,113.475920,0.162540,Transition
465,113.499140,113.870660,0.371520,Sound
466,113.893880,113.963540,0.069660,Transition
467,113.986760,114.033200,0.046440,Sound
468,114.056420,114.218960,0.162540,Transition
469,114.242180,114.311840,0.069660,Sound
470,114.335060,114.404720,0.069660,Transition
471,114.427940,114.915560,0.487620,Sound
472,114.938780,114.962000,0.023220,Transition
473,114.985220,115.124540,0.139320,Silent
474,115.147760,115.240640,0.092880,Transition
475,115.263860,115.821130,0.557270,Sound
476,115.844350,115.890790,0.046440,Transition
477,115.914010,117.028570,1.114560,Sound
478,117.051790,117.121450,0.069660,Transition
479,117.144670,118.073470,0.928800,Sound
480,118.096690,118.119910,0.023220,Transition
481,118.143130,118.770070,0.626940,Sound
482,118.793290,118.816510,0.023220,Transition
483,118.839730,119.025490,0.185760,Sound
484,119.048710,119.071930,0.023220,Transition
485,119.095150,120.441910,1.346760,Sound
486,120.465130,120.488350,0.023220,Transition
487,120.511570,121.788660,1.277090,Silent
488,121.811880,121.835100,0.023220,Transition
489,121.858320,122.183400,0.325080,Sound
490,122.206620,122.229840,0.023220,Transition
491,122.253060,122.763900,0.510840,Sound
492,122.787120,122.833560,0.046440,Transition
493,122.856780,123.274740,0.417960,Sound
494,123.297960,123.390840,0.092880,Transition
495,123.414060,123.576600,0.162540,Sound
496,123.599820,123.646260,0.046440,Transition
497,123.669480,124.180320,0.510840,Sound
498,124.203540,124.226760,0.023220,Transition
499,124.249980,124.389300,0.139320,Sound
500,124.412520,124.435740,0.023220,Transition
501,124.458960,124.969800,0.510840,Sound
502,124.993020,125.155560,0.162540,Transition
503,125.178780,125.434200,0.255420,Sound
504,125.457420,125.550300,0.092880,Transition
505,125.573520,125.805710,0.232190,Sound
506,125.828930,125.852150,0.023220,Transition
507,125.875370,126.246890,0.371520,Sound
508,126.270110,126.293330,0.023220,Transition
509,126.316550,126.479090,0.162540,Sound
510,126.502310,126.525530,0.023220,Transition
511,126.548750,126.618410,0.069660,Silent
512,126.641630,126.664850,0.023220,Transition
513,126.688070,126.780950,0.092880,Sound
514,126.804170,126.850610,0.046440,Transition
515,126.873830,128.081270,1.207440,Silent
516,128.104490,128.127710,0.023220,Transition
517,128.150930,128.545670,0.394740,Sound
518,128.568890,128.615330,0.046440,Transition
519,128.638550,128.824310,0.185760,Silent
520,128.847530,128.917190,0.069660,Transition
521,128.940410,129.149390,0.208980,Sound
522,129.172610,129.242270,0.069660,Transition
523,129.265490,129.451250,0.185760,Silent
524,129.474470,129.497690,0.023220,Transition
525,129.520910,129.729890,0.208980,Sound
526,129.753110,129.799550,0.046440,Transition
527,129.822770,129.938870,0.116100,Sound
528,129.962090,130.008530,0.046440,Transition
529,130.031750,130.217510,0.185760,Silent
530,130.240730,130.287170,0.046440,Transition
531,130.310390,130.426490,0.116100,Sound
532,130.449710,130.519370,0.069660,Transition
533,130.542590,130.705130,0.162540,Sound
534,130.728350,130.774790,0.046440,Transition
535,130.798010,130.890880,0.092870,Sound
536,130.914100,130.937320,0.023220,Transition
537,130.960540,131.517820,0.557280,Sound
538,131.541040,131.610700,0.069660,Transition
539,131.633920,131.703580,0.069660,Sound
540,131.726800,131.773240,0.046440,Transition
541,131.796460,132.167980,0.371520,Sound
542,132.191200,132.237640,0.046440,Transition
543,132.260860,132.307300,0.046440,Silent
544,132.330520,132.423400,0.092880,Transition
545,132.446620,132.655600,0.208980,Sound
546,132.678820,132.702040,0.023220,Transition
547,132.725260,133.561180,0.835920,Sound
548,133.584400,133.630840,0.046440,Transition
549,133.654060,133.863040,0.208980,Sound
550,133.886260,133.932700,0.046440,Transition
551,133.955920,134.281000,0.325080,Silent
552,134.304220,134.397100,0.092880,Transition
553,134.420320,134.629300,0.208980,Sound
554,134.652520,134.698960,0.046440,Transition
555,134.722180,134.954380,0.232200,Sound
556,134.977600,135.024040,0.046440,Transition
557,135.047260,135.581320,0.534060,Sound
558,135.604540,135.650980,0.046440,Transition
559,135.674200,135.929620,0.255420,Sound
560,135.952830,135.976050,0.023220,Transition
561,135.999270,137.020950,1.021680,Sound
562,137.044170,137.160270,0.116100,Transition
563,137.183490,137.415690,0.232200,Sound
564,137.438910,137.485350,0.046440,Transition
565,137.508570,137.647890,0.139320,Sound
566,137.671110,137.694330,0.023220,Transition
567,137.717550,138.483810,0.766260,Sound
568,138.507030,138.530250,0.023220,Transition
569,138.553470,139.319730,0.766260,Sound
570,139.342950,139.459050,0.116100,Transition
571,139.482270,140.109210,0.626940,Sound
572,140.132430,140.225310,0.092880,Transition
573,140.248530,140.387850,0.139320,Sound
574,140.411070,140.457510,0.046440,Transition
575,140.480730,140.527170,0.046440,Silent
576,140.550390,140.573610,0.023220,Transition
577,140.596830,140.921910,0.325080,Sound
578,140.945130,140.968350,0.023220,Transition
579,140.991570,141.200540,0.208970,Sound
580,141.223760,141.246980,0.023220,Transition
581,141.270200,141.990020,0.719820,Sound
582,142.013240,142.036460,0.023220,Transition
583,142.059680,142.872380,0.812700,Sound
584,142.895600,142.965260,0.069660,Transition
585,142.988480,143.081360,0.092880,Silent
586,143.104580,143.127800,0.023220,Transition
587,143.151020,143.360000,0.208980,Sound
588,143.383220,143.406440,0.023220,Transition
589,143.429660,143.522540,0.092880,Sound
590,143.545760,143.568980,0.023220,Transition
591,143.592200,144.195920,0.603720,Silent
592,144.219140,144.451340,0.232200,Transition
593,144.474560,144.962180,0.487620,Sound
594,144.985400,145.008620,0.023220,Transition
595,145.031840,145.449800,0.417960,Sound
596,145.473020,145.542680,0.069660,Transition
597,145.565900,147.260950,1.695050,Sound
598,147.284170,147.400270,0.116100,Transition
599,147.423490,147.516370,0.092880,Sound
600,147.539590,147.586030,0.046440,Transition
601,147.609250,147.957550,0.348300,Sound
602,147.980770,148.027210,0.046440,Transition
603,148.050430,149.281090,1.230660,Sound
604,149.304310,149.327530,0.023220,Transition
605,149.350750,149.908030,0.557280,Sound
606,149.931250,149.977690,0.046440,Transition
607,150.000910,150.465310,0.464400,Sound
608,150.488530,150.534970,0.046440,Transition
609,150.558190,150.976150,0.417960,Sound
610,150.999370,151.069030,0.069660,Transition
611,151.092250,151.278010,0.185760,Sound
612,151.301220,151.324440,0.023220,Transition
613,151.347660,152.601540,1.253880,Sound
614,152.624760,152.647980,0.023220,Transition
615,152.671200,153.646440,0.975240,Sound
616,153.669660,153.716100,0.046440,Transition
617,153.739320,154.412700,0.673380,Sound
618,154.435920,154.459140,0.023220,Transition
619,154.482360,155.364720,0.882360,Sound
620,155.387940,155.411160,0.023220,Transition
621,155.434380,157.013330,1.578950,Sound
622,157.036550,157.059770,0.023220,Transition
623,157.082990,157.826030,0.743040,Sound
624,157.849250,157.872470,0.023220,Transition
625,157.895690,158.174330,0.278640,Sound
626,158.197550,158.243990,0.046440,Transition
627,158.267210,159.010250,0.743040,Silent
628,159.033470,159.079910,0.046440,Transition
629,159.103130,159.288890,0.185760,Sound
630,159.312110,159.335330,0.023220,Transition
631,159.358550,160.008710,0.650160,Sound
632,160.031930,160.055150,0.023220,Transition
633,160.078370,160.264130,0.185760,Sound
634,160.287350,160.403450,0.116100,Transition
635,160.426670,160.542770,0.116100,Silent
636,160.565990,160.589210,0.023220,Transition
637,160.612430,161.262590,0.650160,Sound
638,161.285810,161.541220,0.255410,Transition
639,161.564440,161.726980,0.162540,Sound
640,161.750200,161.773420,0.023220,Transition
641,161.796640,162.330700,0.534060,Sound
642,162.353920,162.400360,0.046440,Transition
643,162.423580,162.725440,0.301860,Silent
644,162.748660,162.818320,0.069660,Transition
645,162.841540,162.934420,0.092880,Sound
646,162.957640,163.004080,0.046440,Transition
647,163.027300,163.445260,0.417960,Silent
648,163.468480,163.491700,0.023220,Transition
649,163.514920,164.025760,0.510840,Sound
650,164.048980,164.141860,0.092880,Transition
651,164.165080,164.884900,0.719820,Silent
652,164.908120,164.931340,0.023220,Transition
653,164.954560,165.511840,0.557280,Sound
654,165.535060,165.581500,0.046440,Transition
655,165.604720,165.929800,0.325080,Silent
