C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Guli_Tsmida_Da_Romelman.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
58,18.808160,19.110020,0.301860,Sound
59,19.133240,19.156460,0.023220,Transition
60,19.179680,19.272560,0.092880,Silent
61,19.295780,19.411880,0.116100,Transition
62,19.435100,19.922720,0.487620,Sound
63,19.945940,20.062040,0.116100,Transition
64,20.085260,20.178140,0.092880,Sound
65,20.201360,20.294240,0.092880,Transition
66,20.317460,20.665760,0.348300,Sound
67,20.688980,20.781860,0.092880,Transition
68,20.805080,21.060500,0.255420,Sound
69,21.083720,21.130160,0.046440,Transition
70,21.153380,21.803540,0.650160,Sound
71,21.826760,21.966080,0.139320,Transition
72,21.989300,22.105400,0.116100,Sound
73,22.128620,22.267940,0.139320,Sound
74,22.291160,22.337600,0.046440,Sound
75,22.360820,22.523360,0.162540,Transition
76,22.546580,22.778780,0.232200,Sound
77,22.802000,22.825220,0.023220,Transition
78,22.848440,23.614690,0.766250,Sound
79,23.637910,23.661130,0.023220,Transition
80,23.684350,24.729250,1.044900,Sound
81,24.752470,24.798910,0.046440,Transition
82,24.822130,26.192110,1.369980,Sound
83,26.215330,26.284990,0.069660,Transition
84,26.308210,26.772610,0.464400,Sound
85,26.795830,26.865490,0.069660,Transition
86,26.888710,27.051250,0.162540,Sound
87,27.074470,27.167350,0.092880,Transition
88,27.190570,27.562090,0.371520,Sound
89,27.585310,27.631750,0.046440,Transition
90,27.654970,28.049710,0.394740,Sound
91,28.072930,28.189030,0.116100,Transition
92,28.212250,28.467660,0.255410,Sound
93,28.490880,28.653420,0.162540,Transition
94,28.676640,29.001720,0.325080,Sound
95,29.024940,29.117820,0.092880,Transition
96,29.141040,29.605440,0.464400,Sound
97,29.628660,29.651880,0.023220,Transition
98,29.675100,30.348480,0.673380,Sound
99,30.371700,30.394920,0.023220,Transition
100,30.418140,30.487800,0.069660,Sound
101,30.511020,30.557460,0.046440,Transition
102,30.580680,30.882540,0.301860,Sound
103,30.905760,30.928980,0.023220,Transition
104,30.952200,32.020320,1.068120,Sound
105,32.043540,32.206080,0.162540,Transition
106,32.229300,32.833020,0.603720,Sound
107,32.856240,32.995560,0.139320,Transition
108,33.018780,33.390300,0.371520,Sound
109,33.413520,33.459960,0.046440,Transition
110,33.483180,33.529620,0.046440,Sound
111,33.552830,33.645710,0.092880,Transition
112,33.668930,34.319090,0.650160,Sound
113,34.342310,34.435190,0.092880,Transition
114,34.458410,34.481630,0.023220,Sound
115,34.504850,34.597730,0.092880,Transition
116,34.620950,35.805170,1.184220,Sound
117,35.828390,35.898050,0.069660,Transition
118,35.921270,36.455330,0.534060,Sound
119,36.478550,36.524990,0.046440,Transition
120,36.548210,37.082270,0.534060,Sound
121,37.105490,37.151930,0.046440,Transition
122,37.175150,37.244810,0.069660,Silent
123,37.268030,37.314470,0.046440,Transition
124,37.337690,37.546670,0.208980,Sound
125,37.569890,37.662770,0.092880,Transition
126,37.685990,37.964630,0.278640,Sound
127,37.987850,38.103950,0.116100,Transition
128,38.127170,38.382590,0.255420,Sound
129,38.405810,38.429030,0.023220,Transition
130,38.452250,39.891880,1.439630,Sound
131,39.915100,39.984760,0.069660,Transition
132,40.007980,40.704580,0.696600,Sound
133,40.727800,40.890340,0.162540,Transition
134,40.913560,41.168980,0.255420,Sound
135,41.192200,41.238640,0.046440,Transition
136,41.261860,41.401180,0.139320,Sound
137,41.424400,41.540500,0.116100,Transition
138,41.563720,41.633380,0.069660,Sound
139,41.656600,42.306760,0.650160,Sound
140,42.329980,42.422860,0.092880,Transition
141,42.446080,42.515740,0.069660,Sound
142,42.538960,42.608620,0.069660,Transition
143,42.631840,43.398100,0.766260,Sound
144,43.421320,43.537420,0.116100,Transition
145,43.560640,43.792830,0.232190,Sound
146,43.816050,43.885710,0.069660,Transition
147,43.908930,44.234010,0.325080,Sound
148,44.257230,44.326890,0.069660,Transition
149,44.350110,44.907390,0.557280,Sound
150,44.930610,45.023490,0.092880,Transition
151,45.046710,45.069930,0.023220,Silent
152,45.093150,45.116370,0.023220,Transition
153,45.139590,45.603990,0.464400,Sound
154,45.627210,45.650430,0.023220,Transition
155,45.673650,45.998730,0.325080,Sound
156,46.021950,46.068390,0.046440,Transition
157,46.091610,46.277370,0.185760,Sound
158,46.300590,46.323810,0.023220,Transition
159,46.347030,46.834650,0.487620,Sound
160,46.857870,46.881090,0.023220,Transition
161,46.904310,47.299050,0.394740,Sound
162,47.322270,47.368710,0.046440,Transition
163,47.391930,47.740230,0.348300,Sound
164,47.763450,47.856330,0.092880,Transition
165,47.879550,48.065310,0.185760,Silent
166,48.088530,48.158190,0.069660,Transition
167,48.181410,48.460050,0.278640,Sound
168,48.483270,48.552930,0.069660,Transition
169,48.576150,48.645810,0.069660,Sound
170,48.669030,48.761910,0.092880,Transition
171,48.785130,49.342400,0.557270,Sound
172,49.365620,49.481720,0.116100,Transition
173,49.504940,49.737140,0.232200,Sound
174,49.760360,49.806800,0.046440,Transition
175,49.830020,50.619500,0.789480,Sound
176,50.642720,50.712380,0.069660,Transition
177,50.735600,50.805260,0.069660,Sound
178,50.828480,50.851700,0.023220,Transition
179,50.874920,51.385760,0.510840,Sound
180,51.408980,51.455420,0.046440,Transition
181,51.478640,51.617960,0.139320,Sound
182,51.641180,51.664400,0.023220,Transition
183,51.687620,52.059140,0.371520,Sound
184,52.082360,52.198460,0.116100,Transition
185,52.221680,53.266580,1.044900,Sound
186,53.289800,53.359460,0.069660,Transition
187,53.382680,53.568440,0.185760,Sound
188,53.591660,53.638100,0.046440,Transition
189,53.661320,53.893520,0.232200,Sound
190,53.916740,54.009620,0.092880,Transition
191,54.032830,54.799090,0.766260,Sound
192,54.822310,54.845530,0.023220,Transition
193,54.868750,55.797550,0.928800,Sound
194,55.820770,55.890430,0.069660,Transition
195,55.913650,56.261950,0.348300,Sound
196,56.285170,56.354830,0.069660,Transition
197,56.378050,56.703130,0.325080,Sound
198,56.726350,56.842450,0.116100,Transition
199,56.865670,57.167530,0.301860,Sound
200,57.190750,57.213970,0.023220,Transition
201,57.237190,57.399730,0.162540,Sound
202,57.422950,57.539050,0.116100,Transition
203,57.562270,57.817690,0.255420,Sound
204,57.840910,57.864130,0.023220,Transition
205,57.887350,58.003450,0.116100,Sound
206,58.026670,58.165990,0.139320,Transition
207,58.189210,58.607170,0.417960,Sound
208,58.630390,58.700050,0.069660,Transition
209,58.723270,59.001910,0.278640,Sound
210,59.025130,59.187660,0.162530,Transition
211,59.210880,59.350200,0.139320,Sound
212,59.373420,59.419860,0.046440,Transition
213,59.443080,59.791380,0.348300,Sound
214,59.814600,59.884260,0.069660,Transition
215,59.907480,60.232560,0.325080,Sound
216,60.255780,60.371880,0.116100,Transition
217,60.395100,60.743400,0.348300,Sound
218,60.766620,60.836280,0.069660,Transition
219,60.859500,61.114920,0.255420,Sound
220,61.138140,61.161360,0.023220,Transition
221,61.184580,61.695420,0.510840,Sound
222,61.718640,61.811520,0.092880,Transition
223,61.834740,62.113380,0.278640,Sound
224,62.136600,62.229480,0.092880,Transition
225,62.252700,63.135060,0.882360,Sound
226,63.158280,63.274380,0.116100,Transition
227,63.297600,63.320820,0.023220,Sound
228,63.344040,63.854880,0.510840,Sound
229,63.878100,63.994200,0.116100,Transition
230,64.017420,64.458590,0.441170,Sound
231,64.481810,64.551470,0.069660,Transition
232,64.574690,64.597910,0.023220,Silent
233,64.621130,64.644350,0.023220,Transition
234,64.667570,64.806890,0.139320,Sound
235,64.830110,64.853330,0.023220,Transition
236,64.876550,65.271290,0.394740,Sound
237,65.294510,65.364170,0.069660,Transition
238,65.387390,65.689250,0.301860,Sound
239,65.712470,65.758910,0.046440,Transition
240,65.782130,66.292970,0.510840,Sound
241,66.316190,66.339410,0.023220,Transition
242,66.362630,66.664490,0.301860,Sound
243,66.687710,66.757370,0.069660,Transition
244,66.780590,67.175330,0.394740,Sound
245,67.198550,67.268210,0.069660,Transition
246,67.291430,67.964810,0.673380,Sound
247,67.988030,68.080910,0.092880,Transition
248,68.104130,68.359550,0.255420,Sound
249,68.382770,68.405990,0.023220,Transition
250,68.429210,68.684630,0.255420,Sound
251,68.707850,68.731070,0.023220,Transition
252,68.754290,69.009710,0.255420,Sound
253,69.032930,69.149030,0.116100,Transition
254,69.172250,69.172250,0.000000,Transition
255,69.195470,69.497320,0.301850,Sound
256,69.520540,69.566980,0.046440,Transition
257,69.590200,69.636640,0.046440,Sound
258,69.659860,69.683080,0.023220,Transition
259,69.706300,70.495780,0.789480,Sound
260,70.519000,70.635100,0.116100,Transition
261,70.658320,71.819320,1.161000,Sound
262,71.842540,71.935420,0.092880,Transition
263,71.958640,72.678460,0.719820,Sound
264,72.701680,72.910660,0.208980,Transition
265,72.933880,73.282180,0.348300,Sound
266,73.305400,73.467940,0.162540,Transition
267,73.491160,74.234200,0.743040,Sound
268,74.257420,74.303860,0.046440,Transition
269,74.327080,75.000450,0.673370,Sound
270,75.023670,75.116550,0.092880,Transition
271,75.139770,75.348750,0.208980,Sound
272,75.371970,75.488070,0.116100,Transition
273,75.511290,75.580950,0.069660,Sound
274,75.604170,75.929250,0.325080,Sound
275,75.952470,76.068570,0.116100,Transition
276,76.091790,76.115010,0.023220,Sound
277,76.138230,76.277550,0.139320,Transition
278,76.300770,76.440090,0.139320,Sound
279,76.463310,76.532970,0.069660,Transition
280,76.556190,77.159910,0.603720,Sound
281,77.183130,77.229570,0.046440,Transition
282,77.252790,77.554650,0.301860,Sound
283,77.577870,77.740410,0.162540,Transition
284,77.763630,77.879730,0.116100,Silent
285,77.902950,77.949390,0.046440,Transition
286,77.972610,78.320910,0.348300,Sound
287,78.344130,78.413790,0.069660,Transition
288,78.437010,78.854970,0.417960,Sound
289,78.878190,78.994290,0.116100,Transition
290,79.017510,79.110390,0.092880,Sound
291,79.133610,79.342590,0.208980,Transition
292,79.365810,79.783760,0.417950,Sound
293,79.806980,79.899860,0.092880,Transition
294,79.923080,80.062400,0.139320,Sound
295,80.085620,80.178500,0.092880,Transition
296,80.201720,80.828660,0.626940,Sound
297,80.851880,80.921540,0.069660,Transition
298,80.944760,81.037640,0.092880,Sound
299,81.060860,81.153740,0.092880,Transition
300,81.176960,81.827120,0.650160,Sound
301,81.850340,81.873560,0.023220,Transition
302,81.896780,82.663040,0.766260,Sound
303,82.686260,82.779140,0.092880,Transition
304,82.802360,83.568620,0.766260,Sound
305,83.591840,83.707940,0.116100,Transition
306,83.731160,84.009800,0.278640,Sound
307,84.033020,84.125900,0.092880,Transition
308,84.149120,84.334880,0.185760,Sound
309,84.358100,84.381320,0.023220,Transition
310,84.404540,85.449430,1.044890,Sound
311,85.472650,85.681630,0.208980,Transition
312,85.704850,85.797730,0.092880,Sound
313,85.820950,85.960270,0.139320,Transition
314,85.983490,86.122810,0.139320,Silent
315,86.146030,86.169250,0.023220,Transition
316,86.192470,86.587210,0.394740,Sound
317,86.610430,86.749750,0.139320,Transition
318,86.772970,87.167710,0.394740,Sound
319,87.190930,87.237370,0.046440,Transition
320,87.260590,87.724990,0.464400,Sound
321,87.748210,87.864310,0.116100,Transition
322,87.887530,87.980410,0.092880,Sound
323,88.003630,88.096510,0.092880,Transition
324,88.119730,88.212610,0.092880,Sound
325,88.235830,88.305490,0.069660,Transition
326,88.328710,88.514470,0.185760,Sound
327,88.537690,88.700230,0.162540,Transition
328,88.723450,89.280730,0.557280,Sound
329,89.303950,89.327170,0.023220,Transition
330,89.350390,89.582590,0.232200,Sound
331,89.605810,89.745130,0.139320,Transition
332,89.768350,89.977320,0.208970,Sound
333,90.000540,90.186300,0.185760,Transition
334,90.209520,90.418500,0.208980,Sound
335,90.441720,90.557820,0.116100,Transition
336,90.581040,90.627480,0.046440,Silent
337,90.650700,90.673920,0.023220,Transition
338,90.697140,93.367440,2.670300,Sound
339,93.390660,93.506760,0.116100,Transition
340,93.529980,96.014510,2.484530,Sound
341,96.037730,96.060950,0.023220,Transition
342,96.084170,98.057870,1.973700,Sound
343,98.081090,98.127530,0.046440,Transition
344,98.150750,98.522270,0.371520,Sound
345,98.545490,98.591930,0.046440,Transition
346,98.615150,99.520730,0.905580,Sound
347,99.543950,99.567170,0.023220,Transition
348,99.590390,99.776150,0.185760,Sound
349,99.799370,99.938690,0.139320,Transition
350,99.961910,100.286980,0.325070,Sound
351,100.310200,100.333420,0.023220,Transition
352,100.356640,101.053240,0.696600,Sound
353,101.076460,101.099680,0.023220,Transition
354,101.122900,101.517640,0.394740,Sound
355,101.540860,101.564080,0.023220,Transition
356,101.587300,102.144580,0.557280,Sound
357,102.167800,102.191020,0.023220,Transition
358,102.214240,102.817960,0.603720,Sound
359,102.841180,102.864400,0.023220,Transition
360,102.887620,103.468120,0.580500,Sound
361,103.491340,103.514560,0.023220,Transition
362,103.537780,103.932520,0.394740,Sound
363,103.955740,103.978960,0.023220,Transition
364,104.002180,104.234380,0.232200,Sound
365,104.257600,104.327260,0.069660,Transition
366,104.350480,104.489800,0.139320,Silent
367,104.513020,104.536240,0.023220,Transition
368,104.559460,104.652340,0.092880,Sound
369,104.675560,104.722000,0.046440,Transition
370,104.745220,104.930980,0.185760,Sound
371,104.954200,105.000640,0.046440,Transition
372,105.023860,105.139960,0.116100,Sound
373,105.163180,105.209620,0.046440,Transition
374,105.232830,106.068750,0.835920,Silent
375,106.091970,106.115190,0.023220,Transition
376,106.138410,106.672470,0.534060,Sound
377,106.695690,106.718910,0.023220,Transition
378,106.742130,107.020770,0.278640,Sound
379,107.043990,107.067210,0.023220,Transition
380,107.090430,108.599730,1.509300,Sound
381,108.622950,108.785490,0.162540,Transition
382,108.808710,109.040910,0.232200,Sound
383,109.064130,109.110570,0.046440,Transition
384,109.133790,109.830390,0.696600,Sound
385,109.853610,109.923270,0.069660,Transition
386,109.946490,110.898500,0.952010,Sound
387,110.921720,110.991380,0.069660,Transition
388,111.014600,111.153920,0.139320,Sound
389,111.177140,111.293240,0.116100,Transition
390,111.316460,111.432560,0.116100,Sound
391,111.455780,111.618320,0.162540,Sound
392,111.641540,111.850520,0.208980,Silent
393,111.873740,111.920180,0.046440,Transition
394,111.943400,112.593560,0.650160,Sound
395,112.616780,112.640000,0.023220,Transition
396,112.663220,113.290160,0.626940,Sound
397,113.313380,113.359820,0.046440,Transition
398,113.383040,113.429480,0.046440,Sound
399,113.452700,113.499140,0.046440,Transition
400,113.522360,113.731340,0.208980,Sound
401,113.754560,113.870660,0.116100,Transition
402,113.893880,114.288620,0.394740,Sound
403,114.311840,114.335060,0.023220,Transition
404,114.358280,114.427940,0.069660,Sound
405,114.451160,114.567260,0.116100,Transition
406,114.590480,114.660140,0.069660,Sound
407,114.683360,114.845900,0.162540,Silent
408,114.869120,114.962000,0.092880,Transition
409,114.985220,115.147760,0.162540,Sound
410,115.170980,115.194200,0.023220,Transition
411,115.217420,115.379960,0.162540,Sound
412,115.403180,115.426400,0.023220,Transition
413,115.449620,115.565710,0.116090,Silent
414,115.588930,115.681810,0.092880,Transition
415,115.705030,115.844350,0.139320,Sound
416,115.867570,115.914010,0.046440,Transition
417,115.937230,116.122990,0.185760,Sound
418,116.146210,116.215870,0.069660,Transition
419,116.239090,116.657050,0.417960,Silent
420,116.680270,116.703490,0.023220,Transition
421,116.726710,116.889250,0.162540,Sound
422,116.912470,116.935690,0.023220,Transition
423,116.958910,117.934150,0.975240,Sound
424,117.957370,117.980590,0.023220,Transition
425,118.003810,118.212790,0.208980,Sound
426,118.236010,118.282450,0.046440,Transition
427,118.305670,118.607530,0.301860,Silent
428,118.630750,118.653970,0.023220,Transition
429,118.677190,119.048710,0.371520,Silent
430,119.071930,119.211250,0.139320,Transition
431,119.234470,119.513110,0.278640,Sound
432,119.536330,119.559550,0.023220,Transition
433,119.582770,119.698870,0.116100,Sound
434,119.722090,119.745310,0.023220,Transition
435,119.768530,120.000730,0.232200,Sound
436,120.023950,120.047170,0.023220,Transition
437,120.070390,121.231380,1.160990,Sound
438,121.254600,121.277820,0.023220,Transition
439,121.301040,121.393920,0.092880,Sound
440,121.417140,121.533240,0.116100,Transition
441,121.556460,121.951200,0.394740,Sound
442,121.974420,121.997640,0.023220,Transition
443,122.020860,122.438820,0.417960,Sound
444,122.462040,122.508480,0.046440,Transition
445,122.531700,122.601360,0.069660,Silent
446,122.624580,122.647800,0.023220,Transition
447,122.671020,122.926440,0.255420,Sound
448,122.949660,122.972880,0.023220,Transition
449,122.996100,123.901680,0.905580,Sound
450,123.924900,123.948120,0.023220,Transition
451,123.971340,127.036370,3.065030,Silent
452,127.059590,127.175690,0.116100,Transition
453,127.198910,127.872290,0.673380,Sound
454,127.895510,127.941950,0.046440,Transition
455,127.965170,128.081270,0.116100,Sound
456,128.104490,128.127710,0.023220,Transition
457,128.150930,128.545670,0.394740,Sound
458,128.568890,128.638550,0.069660,Transition
459,128.661770,128.847530,0.185760,Silent
460,128.870750,128.893970,0.023220,Transition
461,128.917190,129.195830,0.278640,Sound
462,129.219050,129.242270,0.023220,Transition
463,129.265490,130.496150,1.230660,Sound
464,130.519370,130.589030,0.069660,Transition
465,130.612250,132.144760,1.532510,Sound
466,132.167980,132.191200,0.023220,Transition
467,132.214420,132.562720,0.348300,Sound
468,132.585940,132.632380,0.046440,Transition
469,132.655600,133.050340,0.394740,Sound
470,133.073560,133.120000,0.046440,Transition
471,133.143220,133.305760,0.162540,Sound
472,133.328980,133.352200,0.023220,Transition
473,133.375420,133.468300,0.092880,Sound
474,133.491520,133.537960,0.046440,Transition
475,133.561180,134.025580,0.464400,Sound
476,134.048800,134.072020,0.023220,Transition
477,134.095240,134.420320,0.325080,Sound
478,134.443540,134.536420,0.092880,Transition
479,134.559640,134.977600,0.417960,Sound
480,135.000820,135.093700,0.092880,Transition
481,135.116920,135.325900,0.208980,Silent
482,135.349120,135.372340,0.023220,Transition
483,135.395560,135.720640,0.325080,Sound
484,135.743860,135.767080,0.023220,Transition
485,135.790300,136.208250,0.417950,Sound
486,136.231470,136.254690,0.023220,Transition
487,136.277910,137.206710,0.928800,Sound
488,137.229930,137.253150,0.023220,Transition
489,137.276370,137.508570,0.232200,Sound
490,137.531790,137.624670,0.092880,Transition
491,137.647890,138.042630,0.394740,Sound
492,138.065850,138.135510,0.069660,Transition
493,138.158730,138.321270,0.162540,Sound
494,138.344490,138.390930,0.046440,Transition
495,138.414150,138.483810,0.069660,Silent
496,138.507030,138.553470,0.046440,Transition
497,138.576690,139.087530,0.510840,Sound
498,139.110750,139.273290,0.162540,Transition
499,139.296510,139.830570,0.534060,Sound
500,139.853790,139.923450,0.069660,Transition
501,139.946670,139.969890,0.023220,Sound
502,139.993110,140.062770,0.069660,Transition
503,140.085990,140.248530,0.162540,Silent
504,140.271750,140.341410,0.069660,Transition
505,140.364630,141.177320,0.812690,Sound
506,141.200540,141.270200,0.069660,Transition
507,141.293420,141.363080,0.069660,Silent
508,141.386300,141.479180,0.092880,Transition
509,141.502400,141.595280,0.092880,Sound
510,141.618500,141.734600,0.116100,Transition
511,141.757820,141.827480,0.069660,Sound
512,141.850700,142.129340,0.278640,Silent
513,142.152560,142.175780,0.023220,Transition
514,142.199000,143.174240,0.975240,Silent
515,143.197460,143.220680,0.023220,Transition
516,143.243900,143.685080,0.441180,Silent
517,143.708300,143.731520,0.023220,Transition
518,143.754740,143.917280,0.162540,Sound
519,143.940500,143.963720,0.023220,Transition
520,143.986940,144.219140,0.232200,Sound
521,144.242360,144.312020,0.069660,Transition
522,144.335240,144.637100,0.301860,Silent
523,144.660320,144.683540,0.023220,Transition
524,144.706760,144.799640,0.092880,Sound
525,144.822860,144.869300,0.046440,Transition
526,144.892520,144.962180,0.069660,Silent
527,144.985400,145.008620,0.023220,Transition
528,145.031840,145.287260,0.255420,Sound
529,145.310480,145.333700,0.023220,Transition
530,145.356920,145.658780,0.301860,Sound
531,145.682000,145.728440,0.046440,Transition
532,145.751660,146.471470,0.719810,Sound
533,146.494690,146.517910,0.023220,Transition
534,146.541130,147.098410,0.557280,Silent
535,147.121630,147.191290,0.069660,Transition
536,147.214510,147.539590,0.325080,Sound
537,147.562810,147.586030,0.023220,Transition
538,147.609250,148.630930,1.021680,Silent
539,148.654150,148.677370,0.023220,Transition
540,148.700590,149.048890,0.348300,Silent
541,149.072110,149.095330,0.023220,Transition
542,149.118550,149.884810,0.766260,Sound
543,149.908030,149.931250,0.023220,Transition
544,149.954470,150.024130,0.069660,Sound
545,150.047350,150.070570,0.023220,Transition
546,150.093790,150.418870,0.325080,Sound
547,150.442090,150.488530,0.046440,Transition
548,150.511750,150.697510,0.185760,Sound
549,150.720730,150.906490,0.185760,Transition
550,150.929710,150.976150,0.046440,Silent
551,150.999370,151.045810,0.046440,Transition
552,151.069030,151.649520,0.580490,Sound
553,151.672740,151.788840,0.116100,Transition
554,151.812060,152.647980,0.835920,Sound
555,152.671200,152.694420,0.023220,Transition
556,152.717640,152.903400,0.185760,Sound
557,152.926620,152.996280,0.069660,Transition
558,153.019500,153.391020,0.371520,Sound
559,153.414240,153.437460,0.023220,Transition
560,153.460680,153.553560,0.092880,Sound
561,153.576780,153.716100,0.139320,Transition
562,153.739320,154.203720,0.464400,Sound
563,154.226940,154.250160,0.023220,Transition
564,154.273380,155.295060,1.021680,Sound
565,155.318280,155.387940,0.069660,Transition
566,155.411160,155.504040,0.092880,Silent
567,155.527260,155.596920,0.069660,Transition
568,155.620140,156.084540,0.464400,Sound
569,156.107760,156.130980,0.023220,Transition
570,156.154200,156.363180,0.208980,Sound
571,156.386400,156.432830,0.046430,Transition
572,156.456050,157.338410,0.882360,Sound
573,157.361630,157.431290,0.069660,Transition
574,157.454510,157.733150,0.278640,Silent
575,157.756370,157.779590,0.023220,Transition
576,157.802810,157.895690,0.092880,Sound
577,157.918910,157.965350,0.046440,Transition
578,157.988570,158.104670,0.116100,Silent
579,158.127890,158.220770,0.092880,Transition
580,158.243990,158.313650,0.069660,Sound
581,158.336870,158.360090,0.023220,Transition
582,158.383310,158.685170,0.301860,Sound
583,158.708390,158.731610,0.023220,Transition
584,158.754830,158.870930,0.116100,Sound
585,158.894150,158.917370,0.023220,Transition
586,158.940590,159.033470,0.092880,Sound
587,159.056690,159.079910,0.023220,Transition
588,159.103130,159.335330,0.232200,Sound
589,159.358550,159.381770,0.023220,Transition
590,159.404990,159.915830,0.510840,Sound
591,159.939050,159.962270,0.023220,Transition
592,159.985490,160.264130,0.278640,Sound
593,160.287350,160.310570,0.023220,Transition
594,160.333790,160.519550,0.185760,Sound
595,160.542770,160.565990,0.023220,Transition
596,160.589210,161.030390,0.441180,Sound
597,161.053610,161.100050,0.046440,Transition
598,161.123270,161.726980,0.603710,Sound
599,161.750200,161.819860,0.069660,Transition
600,161.843080,161.912740,0.069660,Silent
601,161.935960,162.005620,0.069660,Transition
602,162.028840,162.307480,0.278640,Sound
603,162.330700,162.353920,0.023220,Transition
604,162.377140,162.655780,0.278640,Sound
605,162.679000,162.702220,0.023220,Transition
606,162.725440,162.864760,0.139320,Sound
607,162.887980,162.911200,0.023220,Transition
608,162.934420,163.305940,0.371520,Sound
609,163.329160,163.422040,0.092880,Transition
610,163.445260,163.538140,0.092880,Sound
611,163.561360,163.584580,0.023220,Transition
612,163.607800,163.770340,0.162540,Sound
613,163.793560,163.840000,0.046440,Transition
614,163.863220,164.490160,0.626940,Sound
615,164.513380,164.536600,0.023220,Transition
616,164.559820,165.024220,0.464400,Sound
617,165.047440,165.070660,0.023220,Transition
618,165.093880,165.442180,0.348300,Sound
619,165.465400,165.488620,0.023220,Transition
620,165.511840,165.651160,0.139320,Sound
621,165.674380,165.697600,0.023220,Transition
622,165.720820,165.860140,0.139320,Sound
623,165.883360,165.906580,0.023220,Transition
624,165.929800,166.045900,0.116100,Sound
625,166.069120,166.092340,0.023220,Transition
626,166.115560,166.347760,0.232200,Sound
627,166.370980,166.394200,0.023220,Transition
628,166.417420,166.788930,0.371510,Sound
629,166.812150,166.858590,0.046440,Transition
630,166.881810,167.067570,0.185760,Silent
631,167.090790,167.137230,0.046440,Transition
632,167.160450,167.346210,0.185760,Sound
633,167.369430,167.392650,0.023220,Transition
634,167.415870,168.019590,0.603720,Sound
635,168.042810,168.089250,0.046440,Transition
636,168.112470,168.228570,0.116100,Sound
637,168.251790,168.275010,0.023220,Transition
638,168.298230,168.948390,0.650160,Sound
639,168.971610,169.110930,0.139320,Transition
640,169.134150,169.784310,0.650160,Sound
641,169.807530,169.830750,0.023220,Transition
642,169.853970,170.179050,0.325080,Sound
643,170.202270,170.318370,0.116100,Transition
644,170.341590,170.434470,0.092880,Sound
645,170.457690,170.504130,0.046440,Transition
646,170.527350,170.643450,0.116100,Silent
647,170.666670,170.689890,0.023220,Transition
648,170.713110,170.875650,0.162540,Sound
649,170.898870,170.922090,0.023220,Transition
650,170.945310,171.038190,0.092880,Silent
651,171.061410,171.107850,0.046440,Transition
652,171.131070,172.059860,0.928790,Sound
653,172.083080,172.199180,0.116100,Transition
654,172.222400,172.315280,0.092880,Sound
