C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Movedit_Da_Vsvat.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,33.390300,33.506400,0.116100,Transition
138,33.529620,33.924350,0.394730,Sound
139,33.947570,34.017230,0.069660,Transition
140,34.040450,34.458410,0.417960,Sound
141,34.481630,34.551290,0.069660,Transition
142,34.574510,34.946030,0.371520,Sound
143,34.969250,35.038910,0.069660,Transition
144,35.062130,35.247890,0.185760,Sound
145,35.271110,35.387210,0.116100,Transition
146,35.410430,35.572970,0.162540,Sound
147,35.596190,35.967710,0.371520,Sound
148,35.990930,36.199910,0.208980,Transition
149,36.223130,36.803630,0.580500,Sound
150,36.826850,36.873290,0.046440,Transition
151,36.896510,37.012610,0.116100,Sound
152,37.035830,37.128710,0.092880,Transition
153,37.151930,37.151930,0.000000,Sound
154,37.175150,37.221590,0.046440,Transition
155,37.244810,37.802090,0.557280,Sound
156,37.825310,37.964630,0.139320,Transition
157,37.987850,38.916640,0.928790,Sound
158,38.939860,39.009520,0.069660,Transition
159,39.032740,39.055960,0.023220,Sound
160,39.079180,39.218500,0.139320,Transition
161,39.241720,39.520360,0.278640,Sound
162,39.543580,39.613240,0.069660,Transition
163,39.636460,39.799000,0.162540,Sound
164,39.822220,39.891880,0.069660,Transition
165,39.915100,40.031200,0.116100,Sound
166,40.054420,40.077640,0.023220,Transition
167,40.100860,40.240180,0.139320,Sound
168,40.263400,40.333060,0.069660,Transition
169,40.356280,40.495600,0.139320,Sound
170,40.518820,40.588480,0.069660,Transition
171,40.611700,40.983220,0.371520,Sound
172,41.006440,41.099320,0.092880,Transition
173,41.122540,42.144220,1.021680,Sound
174,42.167440,42.190660,0.023220,Transition
175,42.213880,42.840820,0.626940,Sound
176,42.864040,42.887260,0.023220,Transition
177,42.910480,43.467760,0.557280,Sound
178,43.490980,43.537420,0.046440,Transition
179,43.560640,44.860950,1.300310,Sound
180,44.884170,45.023490,0.139320,Transition
181,45.046710,45.325350,0.278640,Sound
182,45.348570,45.464670,0.116100,Transition
183,45.487890,45.557550,0.069660,Sound
184,45.580770,45.627210,0.046440,Sound
185,45.650430,45.696870,0.046440,Transition
186,45.720090,45.952290,0.232200,Sound
187,45.975510,46.254150,0.278640,Transition
188,46.277370,46.602450,0.325080,Sound
189,46.625670,46.741770,0.116100,Transition
190,46.764990,46.904310,0.139320,Sound
191,46.927530,46.997190,0.069660,Silent
192,47.020410,47.113290,0.092880,Transition
193,47.136510,47.252610,0.116100,Sound
194,47.275830,47.391930,0.116100,Transition
195,47.415150,47.461590,0.046440,Silent
196,47.484810,47.508030,0.023220,Transition
197,47.531250,47.763450,0.232200,Sound
198,47.786670,47.902770,0.116100,Transition
199,47.925990,47.972430,0.046440,Sound
200,47.995650,48.181410,0.185760,Transition
201,48.204630,48.297510,0.092880,Sound
202,48.320730,48.436830,0.116100,Transition
203,48.460050,48.460050,0.000000,Transition
204,48.483270,48.808350,0.325080,Sound
205,48.831570,48.947660,0.116090,Transition
206,48.970880,49.295960,0.325080,Sound
207,49.319180,49.365620,0.046440,Transition
208,49.388840,49.504940,0.116100,Sound
209,49.528160,49.621040,0.092880,Transition
210,49.644260,49.760360,0.116100,Sound
211,49.783580,49.853240,0.069660,Transition
212,49.876460,50.062220,0.185760,Sound
213,50.085440,50.108660,0.023220,Transition
214,50.131880,50.340860,0.208980,Sound
215,50.364080,50.433740,0.069660,Transition
216,50.456960,50.526620,0.069660,Sound
217,50.549840,50.642720,0.092880,Transition
218,50.665940,51.014240,0.348300,Sound
219,51.037460,51.107120,0.069660,Transition
220,51.130340,51.734060,0.603720,Sound
221,51.757280,51.850160,0.092880,Transition
222,51.873380,52.035920,0.162540,Sound
223,52.059140,52.128800,0.069660,Transition
224,52.152020,52.314560,0.162540,Sound
225,52.337780,52.453880,0.116100,Transition
226,52.477100,52.477100,0.000000,Transition
227,52.500320,53.011160,0.510840,Sound
228,53.034380,53.057600,0.023220,Transition
229,53.080820,53.707760,0.626940,Sound
230,53.730980,53.870300,0.139320,Transition
231,53.893520,54.009620,0.116100,Sound
232,54.032830,54.102490,0.069660,Transition
233,54.125710,54.961630,0.835920,Sound
234,54.984850,55.054510,0.069660,Transition
235,55.077730,55.379590,0.301860,Sound
236,55.402810,55.426030,0.023220,Transition
237,55.449250,55.658230,0.208980,Sound
238,55.681450,55.774330,0.092880,Transition
239,55.797550,55.936870,0.139320,Sound
240,55.960090,56.052970,0.092880,Transition
241,56.076190,56.354830,0.278640,Sound
242,56.378050,56.424490,0.046440,Transition
243,56.447710,56.796010,0.348300,Sound
244,56.819230,56.888890,0.069660,Transition
245,56.912110,58.723270,1.811160,Sound
246,58.746490,58.769710,0.023220,Transition
247,58.792930,59.326980,0.534050,Sound
248,59.350200,59.419860,0.069660,Transition
249,59.443080,59.837820,0.394740,Sound
250,59.861040,60.000360,0.139320,Transition
251,60.023580,60.673740,0.650160,Sound
252,60.696960,60.836280,0.139320,Transition
253,60.859500,60.882720,0.023220,Sound
254,60.905940,60.998820,0.092880,Transition
255,61.022040,61.068480,0.046440,Silent
256,61.091700,61.231020,0.139320,Transition
257,61.254240,61.486440,0.232200,Sound
258,61.509660,61.556100,0.046440,Transition
259,61.579320,61.648980,0.069660,Sound
260,61.672200,61.741860,0.069660,Transition
261,61.765080,62.438460,0.673380,Sound
262,62.461680,62.531340,0.069660,Transition
263,62.554560,62.717100,0.162540,Sound
264,62.740320,62.786760,0.046440,Transition
265,62.809980,62.949300,0.139320,Sound
266,62.972520,63.042180,0.069660,Transition
267,63.065400,63.204720,0.139320,Sound
268,63.227940,63.297600,0.069660,Transition
269,63.320820,63.436920,0.116100,Sound
270,63.460140,63.553020,0.092880,Transition
271,63.576240,63.738780,0.162540,Sound
272,63.762000,63.854880,0.092880,Transition
273,63.878100,64.040640,0.162540,Sound
274,64.063860,64.133520,0.069660,Transition
275,64.156740,64.388930,0.232190,Sound
276,64.412150,64.481810,0.069660,Transition
277,64.505030,64.760450,0.255420,Sound
278,64.783670,64.830110,0.046440,Transition
279,64.853330,64.899770,0.046440,Sound
280,64.922990,64.969430,0.046440,Transition
281,64.992650,66.641270,1.648620,Sound
282,66.664490,66.687710,0.023220,Transition
283,66.710930,67.291430,0.580500,Sound
284,67.314650,67.430750,0.116100,Transition
285,67.453970,67.453970,0.000000,Sound
286,67.477190,67.593290,0.116100,Transition
287,67.616510,67.964810,0.348300,Sound
288,67.988030,68.080910,0.092880,Transition
289,68.104130,68.173790,0.069660,Sound
290,68.197010,68.243450,0.046440,Transition
291,68.266670,70.031380,1.764710,Sound
292,70.054600,70.124260,0.069660,Transition
293,70.147480,70.495780,0.348300,Sound
294,70.519000,70.635100,0.116100,Transition
295,70.658320,70.844080,0.185760,Sound
296,70.867300,70.890520,0.023220,Transition
297,70.913740,71.656780,0.743040,Sound
298,71.680000,71.703220,0.023220,Transition
299,71.726440,72.748120,1.021680,Sound
300,72.771340,72.817780,0.046440,Transition
301,72.841000,75.070110,2.229110,Sound
302,75.093330,75.139770,0.046440,Transition
303,75.162990,75.348750,0.185760,Sound
304,75.371970,75.441630,0.069660,Transition
305,75.464850,75.673830,0.208980,Silent
306,75.697050,75.766710,0.069660,Transition
307,75.789930,76.788390,0.998460,Sound
308,76.811610,76.834830,0.023220,Transition
309,76.858050,77.020590,0.162540,Sound
310,77.043810,77.159910,0.116100,Transition
311,77.183130,77.183130,0.000000,Transition
312,77.206350,77.624310,0.417960,Sound
313,77.647530,77.717190,0.069660,Transition
314,77.740410,77.902950,0.162540,Sound
315,77.926170,77.949390,0.023220,Transition
316,77.972610,78.483450,0.510840,Sound
317,78.506670,78.645990,0.139320,Transition
318,78.669210,79.435470,0.766260,Sound
319,79.458690,79.574790,0.116100,Transition
320,79.598010,79.621220,0.023210,Silent
321,79.644440,79.667660,0.023220,Transition
322,79.690880,79.992740,0.301860,Sound
323,80.015960,80.062400,0.046440,Transition
324,80.085620,80.201720,0.116100,Silent
325,80.224940,80.248160,0.023220,Transition
326,80.271380,80.967980,0.696600,Sound
327,80.991200,81.084080,0.092880,Transition
328,81.107300,81.293060,0.185760,Sound
329,81.316280,81.385940,0.069660,Transition
330,81.409160,81.594920,0.185760,Sound
331,81.618140,81.711020,0.092880,Transition
332,81.734240,81.780680,0.046440,Silent
333,81.803900,81.873560,0.069660,Transition
334,81.896780,82.802360,0.905580,Sound
335,82.825580,82.872020,0.046440,Transition
336,82.895240,83.545400,0.650160,Sound
337,83.568620,83.591840,0.023220,Transition
338,83.615060,83.824040,0.208980,Sound
339,83.847260,83.870480,0.023220,Transition
340,83.893700,84.334880,0.441180,Sound
341,84.358100,84.450980,0.092880,Transition
342,84.474200,84.729620,0.255420,Sound
343,84.752830,84.799270,0.046440,Transition
344,84.822490,85.379770,0.557280,Silent
345,85.402990,85.472650,0.069660,Transition
346,85.495870,85.751290,0.255420,Silent
347,85.774510,85.820950,0.046440,Transition
348,85.844170,86.285350,0.441180,Sound
349,86.308570,86.355010,0.046440,Transition
350,86.378230,86.680090,0.301860,Sound
351,86.703310,86.726530,0.023220,Transition
352,86.749750,87.005170,0.255420,Sound
353,87.028390,87.051610,0.023220,Transition
354,87.074830,87.701770,0.626940,Sound
355,87.724990,87.771430,0.046440,Transition
356,87.794650,88.189390,0.394740,Sound
357,88.212610,88.259050,0.046440,Transition
358,88.282270,88.328710,0.046440,Silent
359,88.351930,88.421590,0.069660,Transition
360,88.444810,89.652250,1.207440,Sound
361,89.675470,89.698690,0.023220,Transition
362,89.721910,90.070200,0.348290,Sound
363,90.093420,90.163080,0.069660,Transition
364,90.186300,90.488160,0.301860,Sound
365,90.511380,90.697140,0.185760,Transition
366,90.720360,91.486620,0.766260,Sound
367,91.509840,91.533060,0.023220,Transition
368,91.556280,91.765260,0.208980,Sound
369,91.788480,91.904580,0.116100,Transition
370,91.927800,92.879820,0.952020,Sound
371,92.903040,93.019140,0.116100,Transition
372,93.042360,93.042360,0.000000,Sound
373,93.065580,93.112020,0.046440,Transition
374,93.135240,93.274560,0.139320,Sound
375,93.297780,93.367440,0.069660,Transition
376,93.390660,93.460320,0.069660,Sound
377,93.483540,93.529980,0.046440,Transition
378,93.553200,93.692520,0.139320,Sound
379,93.715740,93.762180,0.046440,Transition
380,93.785400,94.644540,0.859140,Sound
381,94.667760,94.760640,0.092880,Transition
382,94.783860,95.271470,0.487610,Sound
383,95.294690,95.341130,0.046440,Transition
384,95.364350,95.782310,0.417960,Sound
385,95.805530,95.851970,0.046440,Transition
386,95.875190,96.316370,0.441180,Sound
387,96.339590,96.386030,0.046440,Transition
388,96.409250,97.082630,0.673380,Sound
389,97.105850,97.129070,0.023220,Transition
390,97.152290,97.245170,0.092880,Sound
391,97.268390,97.314830,0.046440,Transition
392,97.338050,97.384490,0.046440,Sound
393,97.407710,97.430930,0.023220,Transition
394,97.454150,97.825670,0.371520,Sound
395,97.848890,97.872110,0.023220,Transition
396,97.895330,98.266850,0.371520,Sound
397,98.290070,98.313290,0.023220,Transition
398,98.336510,99.567170,1.230660,Sound
399,99.590390,99.636830,0.046440,Transition
400,99.660050,99.706490,0.046440,Silent
401,99.729710,99.776150,0.046440,Transition
402,99.799370,99.938690,0.139320,Sound
403,99.961910,100.078010,0.116100,Transition
404,100.101220,100.495960,0.394740,Sound
405,100.519180,100.542400,0.023220,Transition
406,100.565620,100.751380,0.185760,Sound
407,100.774600,101.030020,0.255420,Transition
408,101.053240,101.656960,0.603720,Sound
409,101.680180,101.749840,0.069660,Transition
410,101.773060,101.912380,0.139320,Silent
411,101.935600,102.098140,0.162540,Transition
412,102.121360,102.400000,0.278640,Sound
413,102.423220,102.516100,0.092880,Transition
414,102.539320,102.934060,0.394740,Sound
415,102.957280,103.026940,0.069660,Transition
416,103.050160,103.468120,0.417960,Sound
417,103.491340,103.514560,0.023220,Transition
418,103.537780,104.048620,0.510840,Sound
419,104.071840,104.164720,0.092880,Transition
420,104.187940,104.304040,0.116100,Sound
421,104.327260,104.489800,0.162540,Transition
422,104.513020,104.536240,0.023220,Sound
423,104.559460,105.023860,0.464400,Sound
424,105.047080,105.070300,0.023220,Transition
425,105.093520,106.602810,1.509290,Sound
426,106.626030,106.765350,0.139320,Transition
427,106.788570,107.160090,0.371520,Silent
428,107.183310,107.206530,0.023220,Transition
429,107.229750,107.554830,0.325080,Sound
430,107.578050,107.647710,0.069660,Transition
431,107.670930,108.924810,1.253880,Sound
432,108.948030,109.017690,0.069660,Transition
433,109.040910,109.133790,0.092880,Silent
434,109.157010,109.273110,0.116100,Transition
435,109.296330,110.085810,0.789480,Sound
436,110.109030,110.248350,0.139320,Transition
437,110.271570,111.270020,0.998450,Sound
438,111.293240,111.316460,0.023220,Transition
439,111.339680,111.455780,0.116100,Sound
440,111.479000,111.525440,0.046440,Transition
441,111.548660,111.804080,0.255420,Sound
442,111.827300,111.850520,0.023220,Transition
443,111.873740,111.989840,0.116100,Sound
444,112.013060,112.198820,0.185760,Transition
445,112.222040,112.407800,0.185760,Sound
446,112.431020,112.454240,0.023220,Transition
447,112.477460,113.615240,1.137780,Sound
448,113.638460,113.661680,0.023220,Transition
449,113.684900,114.729800,1.044900,Sound
450,114.753020,114.776240,0.023220,Transition
451,114.799460,114.892340,0.092880,Sound
452,114.915560,115.008440,0.092880,Transition
453,115.031660,115.728250,0.696590,Sound
454,115.751470,115.844350,0.092880,Transition
455,115.867570,115.937230,0.069660,Sound
456,115.960450,116.030110,0.069660,Transition
457,116.053330,116.099770,0.046440,Silent
458,116.122990,116.169430,0.046440,Transition
459,116.192650,116.262310,0.069660,Sound
460,116.285530,116.401630,0.116100,Transition
461,116.424850,116.448070,0.023220,Sound
462,116.471290,116.540950,0.069660,Sound
463,116.564170,116.657050,0.092880,Transition
464,116.680270,116.773150,0.092880,Sound
465,116.796370,116.912470,0.116100,Transition
466,116.935690,116.958910,0.023220,Sound
467,116.982130,117.051790,0.069660,Sound
468,117.075010,117.098230,0.023220,Transition
469,117.121450,117.376870,0.255420,Sound
470,117.400090,117.423310,0.023220,Transition
471,117.446530,117.562630,0.116100,Sound
472,117.585850,117.655510,0.069660,Transition
473,117.678730,117.725170,0.046440,Sound
474,117.748390,117.794830,0.046440,Transition
475,117.818050,118.143130,0.325080,Sound
476,118.166350,118.236010,0.069660,Transition
477,118.259230,118.468210,0.208980,Sound
478,118.491430,118.561090,0.069660,Transition
479,118.584310,119.048710,0.464400,Sound
480,119.071930,119.095150,0.023220,Transition
481,119.118370,120.070390,0.952020,Sound
482,120.093610,120.140050,0.046440,Transition
483,120.163270,121.417140,1.253870,Sound
484,121.440360,121.626120,0.185760,Transition
485,121.649340,122.044080,0.394740,Sound
486,122.067300,122.090520,0.023220,Transition
487,122.113740,123.367620,1.253880,Sound
488,123.390840,123.506940,0.116100,Transition
489,123.530160,123.576600,0.046440,Sound
490,123.599820,123.785580,0.185760,Sound
491,123.808800,123.924900,0.116100,Transition
492,123.948120,124.551840,0.603720,Sound
493,124.575060,124.691160,0.116100,Transition
494,124.714380,124.784040,0.069660,Sound
495,124.807260,124.900140,0.092880,Transition
496,124.923360,125.132340,0.208980,Sound
497,125.155560,125.225220,0.069660,Transition
498,125.248440,126.037910,0.789470,Sound
499,126.061130,126.154010,0.092880,Transition
500,126.177230,126.966710,0.789480,Sound
501,126.989930,127.036370,0.046440,Transition
502,127.059590,127.779410,0.719820,Sound
503,127.802630,127.941950,0.139320,Transition
504,127.965170,128.429570,0.464400,Sound
505,128.452790,128.499230,0.046440,Transition
506,128.522450,129.660230,1.137780,Sound
507,129.683450,129.822770,0.139320,Transition
508,129.845990,129.892430,0.046440,Sound
509,129.915650,130.263950,0.348300,Sound
510,130.287170,130.403270,0.116100,Transition
511,130.426490,130.798010,0.371520,Sound
512,130.821220,130.867660,0.046440,Transition
513,130.890880,131.355280,0.464400,Sound
514,131.378500,131.448160,0.069660,Transition
515,131.471380,131.541040,0.069660,Sound
516,131.564260,131.587480,0.023220,Transition
517,131.610700,132.121540,0.510840,Sound
518,132.144760,132.191200,0.046440,Transition
519,132.214420,132.469840,0.255420,Silent
520,132.493060,132.516280,0.023220,Transition
521,132.539500,132.934240,0.394740,Sound
522,132.957460,133.003900,0.046440,Transition
523,133.027120,133.143220,0.116100,Sound
524,133.166440,133.212880,0.046440,Transition
525,133.236100,133.770160,0.534060,Sound
526,133.793380,133.816600,0.023220,Transition
527,133.839820,134.002360,0.162540,Sound
528,134.025580,134.141680,0.116100,Transition
529,134.164900,134.420320,0.255420,Sound
530,134.443540,134.536420,0.092880,Transition
531,134.559640,134.559640,0.000000,Sound
532,134.582860,134.652520,0.069660,Transition
533,134.675740,135.163360,0.487620,Sound
534,135.186580,135.279460,0.092880,Transition
535,135.302680,135.302680,0.000000,Sound
536,135.325900,135.372340,0.046440,Transition
537,135.395560,135.581320,0.185760,Sound
538,135.604540,135.767080,0.162540,Transition
539,135.790300,140.550390,4.760090,Sound
540,140.573610,140.643270,0.069660,Transition
541,140.666490,141.734600,1.068110,Silent
542,141.757820,141.804260,0.046440,Transition
543,141.827480,143.011700,1.184220,Silent
544,143.034920,143.058140,0.023220,Transition
545,143.081360,144.753200,1.671840,Sound
546,144.776420,144.799640,0.023220,Transition
547,144.822860,145.147940,0.325080,Sound
548,145.171160,145.194380,0.023220,Transition
549,145.217600,145.403360,0.185760,Sound
550,145.426580,145.449800,0.023220,Transition
551,145.473020,145.682000,0.208980,Sound
552,145.705220,145.728440,0.023220,Transition
553,145.751660,145.960640,0.208980,Sound
554,145.983860,146.007080,0.023220,Transition
555,146.030300,146.123180,0.092880,Sound
556,146.146400,146.262490,0.116090,Transition
557,146.285710,146.308930,0.023220,Sound
558,146.332150,146.401810,0.069660,Transition
559,146.425030,146.657230,0.232200,Silent
560,146.680450,146.750110,0.069660,Transition
561,146.773330,146.959090,0.185760,Sound
562,146.982310,147.028750,0.046440,Transition
563,147.051970,147.214510,0.162540,Silent
564,147.237730,147.353830,0.116100,Transition
565,147.377050,147.725350,0.348300,Sound
566,147.748570,147.864670,0.116100,Transition
567,147.887890,148.607710,0.719820,Sound
568,148.630930,148.677370,0.046440,Transition
569,148.700590,148.863130,0.162540,Sound
570,148.886350,148.956010,0.069660,Transition
571,148.979230,149.095330,0.116100,Sound
572,149.118550,149.188210,0.069660,Transition
573,149.211430,149.373970,0.162540,Silent
574,149.397190,149.699050,0.301860,Transition
575,149.722270,149.838370,0.116100,Sound
576,149.861590,149.954470,0.092880,Transition
577,149.977690,150.047350,0.069660,Silent
578,150.070570,150.093790,0.023220,Transition
579,150.117010,150.651070,0.534060,Silent
580,150.674290,150.720730,0.046440,Transition
581,150.743950,151.045810,0.301860,Silent
582,151.069030,151.254790,0.185760,Transition
583,151.278010,151.463760,0.185750,Sound
584,151.486980,151.510200,0.023220,Transition
585,151.533420,151.835280,0.301860,Sound
586,151.858500,151.881720,0.023220,Transition
587,151.904940,152.021040,0.116100,Sound
588,152.044260,152.113920,0.069660,Transition
589,152.137140,152.276460,0.139320,Silent
590,152.299680,152.322900,0.023220,Transition
591,152.346120,152.833740,0.487620,Sound
592,152.856960,152.949840,0.092880,Transition
593,152.973060,153.182040,0.208980,Sound
594,153.205260,153.228480,0.023220,Transition
595,153.251700,153.344580,0.092880,Sound
596,153.367800,153.483900,0.116100,Transition
597,153.507120,153.553560,0.046440,Sound
598,153.576780,153.646440,0.069660,Transition
599,153.669660,153.808980,0.139320,Sound
600,153.832200,153.948300,0.116100,Transition
601,153.971520,154.041180,0.069660,Sound
602,154.064400,154.134060,0.069660,Sound
603,154.157280,154.203720,0.046440,Transition
604,154.226940,154.993200,0.766260,Silent
605,155.016420,155.109300,0.092880,Transition
606,155.132520,155.248620,0.116100,Sound
607,155.271840,155.318280,0.046440,Transition
608,155.341500,155.504040,0.162540,Sound
609,155.527260,155.550480,0.023220,Transition
610,155.573700,155.968440,0.394740,Sound
611,155.991660,156.038100,0.046440,Transition
612,156.061320,156.293520,0.232200,Silent
613,156.316740,156.409620,0.092880,Transition
614,156.432830,156.618590,0.185760,Sound
615,156.641810,156.688250,0.046440,Transition
616,156.711470,157.106210,0.394740,Sound
617,157.129430,157.175870,0.046440,Transition
618,157.199090,157.756370,0.557280,Sound
619,157.779590,157.802810,0.023220,Transition
620,157.826030,159.103130,1.277100,Sound
621,159.126350,159.196010,0.069660,Transition
622,159.219230,159.660410,0.441180,Sound
623,159.683630,159.706850,0.023220,Transition
624,159.730070,159.846170,0.116100,Sound
625,159.869390,160.008710,0.139320,Transition
626,160.031930,160.194470,0.162540,Sound
627,160.217690,160.240910,0.023220,Transition
628,160.264130,161.216150,0.952020,Sound
629,161.239370,161.262590,0.023220,Transition
630,161.285810,161.680540,0.394730,Silent
631,161.703760,161.726980,0.023220,Transition
632,161.750200,162.214600,0.464400,Sound
633,162.237820,162.307480,0.069660,Transition
634,162.330700,162.516460,0.185760,Sound
635,162.539680,162.562900,0.023220,Transition
636,162.586120,162.725440,0.139320,Sound
637,162.748660,162.841540,0.092880,Transition
638,162.864760,163.259500,0.394740,Silent
639,163.282720,163.305940,0.023220,Transition
640,163.329160,163.491700,0.162540,Sound
641,163.514920,163.538140,0.023220,Transition
642,163.561360,163.979320,0.417960,Sound
643,164.002540,164.048980,0.046440,Transition
644,164.072200,164.304400,0.232200,Silent
645,164.327620,164.350840,0.023220,Transition
646,164.374060,164.722360,0.348300,Sound
647,164.745580,164.792020,0.046440,Transition
648,164.815240,164.884900,0.069660,Silent
649,164.908120,165.047440,0.139320,Transition
650,165.070660,165.465400,0.394740,Sound
651,165.488620,165.581500,0.092880,Transition
652,165.604720,165.953020,0.348300,Sound
653,165.976240,166.045900,0.069660,Transition
654,166.069120,166.672830,0.603710,Sound
