C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Amin.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
309,79.899860,80.155280,0.255420,Sound
310,80.178500,80.224940,0.046440,Transition
311,80.248160,80.782220,0.534060,Sound
312,80.805440,80.851880,0.046440,Transition
313,80.875100,81.037640,0.162540,Silent
314,81.060860,81.153740,0.092880,Transition
315,81.176960,82.361180,1.184220,Sound
316,82.384400,82.454060,0.069660,Transition
317,82.477280,82.639820,0.162540,Sound
318,82.663040,82.709480,0.046440,Transition
319,82.732700,83.057780,0.325080,Sound
320,83.081000,83.104220,0.023220,Transition
321,83.127440,83.684720,0.557280,Sound
322,83.707940,83.731160,0.023220,Transition
323,83.754380,83.916920,0.162540,Sound
324,83.940140,83.986580,0.046440,Transition
325,84.009800,84.404540,0.394740,Sound
326,84.427760,84.450980,0.023220,Transition
327,84.474200,84.776050,0.301850,Sound
328,84.799270,84.822490,0.023220,Transition
329,84.845710,85.263670,0.417960,Sound
330,85.286890,85.426210,0.139320,Transition
331,85.449430,86.540770,1.091340,Sound
332,86.563990,86.587210,0.023220,Transition
333,86.610430,87.167710,0.557280,Sound
334,87.190930,87.330250,0.139320,Transition
335,87.353470,87.492790,0.139320,Sound
336,87.516010,87.539230,0.023220,Transition
337,87.562450,88.142950,0.580500,Sound
338,88.166170,88.282270,0.116100,Transition
339,88.305490,88.305490,0.000000,Sound
340,88.328710,88.375150,0.046440,Transition
341,88.398370,88.769890,0.371520,Sound
342,88.793110,88.816330,0.023220,Transition
343,88.839550,89.257510,0.417960,Sound
344,89.280730,89.327170,0.046440,Transition
345,89.350390,89.443270,0.092880,Silent
346,89.466490,89.489710,0.023220,Transition
347,89.512930,90.464940,0.952010,Sound
348,90.488160,90.557820,0.069660,Transition
349,90.581040,90.743580,0.162540,Sound
350,90.766800,90.836460,0.069660,Transition
351,90.859680,91.440180,0.580500,Sound
352,91.463400,91.486620,0.023220,Transition
353,91.509840,91.811700,0.301860,Sound
354,91.834920,91.858140,0.023220,Transition
355,91.881360,92.276100,0.394740,Sound
356,92.299320,92.345760,0.046440,Transition
357,92.368980,93.065580,0.696600,Sound
358,93.088800,93.158460,0.069660,Transition
359,93.181680,93.390660,0.208980,Sound
360,93.413880,93.437100,0.023220,Transition
361,93.460320,93.924720,0.464400,Sound
362,93.947940,93.994380,0.046440,Transition
363,94.017600,94.737420,0.719820,Sound
364,94.760640,94.783860,0.023220,Transition
365,94.807080,95.108930,0.301850,Sound
366,95.132150,95.155370,0.023220,Transition
367,95.178590,95.410790,0.232200,Sound
368,95.434010,95.457230,0.023220,Transition
369,95.480450,95.851970,0.371520,Sound
370,95.875190,95.968070,0.092880,Transition
371,95.991290,96.502130,0.510840,Sound
372,96.525350,96.548570,0.023220,Transition
373,96.571790,96.850430,0.278640,Sound
374,96.873650,96.943310,0.069660,Transition
375,96.966530,97.338050,0.371520,Sound
376,97.361270,97.430930,0.069660,Transition
377,97.454150,98.684810,1.230660,Sound
378,98.708030,98.731250,0.023220,Transition
379,98.754470,99.009890,0.255420,Sound
380,99.033110,99.079550,0.046440,Transition
381,99.102770,99.543950,0.441180,Silent
382,99.567170,99.590390,0.023220,Transition
383,99.613610,99.822590,0.208980,Sound
384,99.845810,99.915470,0.069660,Transition
385,99.938690,100.194100,0.255410,Sound
386,100.217320,100.263760,0.046440,Transition
387,100.286980,100.403080,0.116100,Sound
388,100.426300,100.472740,0.046440,Transition
389,100.495960,101.447980,0.952020,Sound
390,101.471200,101.540860,0.069660,Transition
391,101.564080,101.726620,0.162540,Sound
392,101.749840,101.773060,0.023220,Transition
393,101.796280,102.678640,0.882360,Sound
394,102.701860,102.748300,0.046440,Transition
395,102.771520,102.887620,0.116100,Sound
396,102.910840,102.934060,0.023220,Transition
397,102.957280,103.282360,0.325080,Sound
398,103.305580,103.328800,0.023220,Transition
399,103.352020,103.468120,0.116100,Sound
400,103.491340,103.514560,0.023220,Transition
401,103.537780,103.630660,0.092880,Sound
402,103.653880,103.723540,0.069660,Transition
403,103.746760,105.000640,1.253880,Sound
404,105.023860,105.116740,0.092880,Transition
405,105.139960,105.766890,0.626930,Sound
406,105.790110,105.859770,0.069660,Transition
407,105.882990,106.045530,0.162540,Silent
408,106.068750,106.091970,0.023220,Transition
409,106.115190,106.695690,0.580500,Sound
410,106.718910,106.742130,0.023220,Transition
411,106.765350,108.599730,1.834380,Sound
412,108.622950,108.669390,0.046440,Transition
413,108.692610,109.923270,1.230660,Sound
414,109.946490,109.969710,0.023220,Transition
415,109.992930,110.341220,0.348290,Sound
416,110.364440,110.387660,0.023220,Transition
417,110.410880,110.550200,0.139320,Sound
418,110.573420,110.596640,0.023220,Transition
419,110.619860,111.270020,0.650160,Sound
420,111.293240,111.316460,0.023220,Transition
421,111.339680,111.711200,0.371520,Sound
422,111.734420,111.757640,0.023220,Transition
423,111.780860,112.222040,0.441180,Sound
424,112.245260,112.314920,0.069660,Transition
425,112.338140,112.802540,0.464400,Sound
426,112.825760,112.872200,0.046440,Transition
427,112.895420,113.290160,0.394740,Sound
428,113.313380,113.336600,0.023220,Transition
429,113.359820,113.429480,0.069660,Sound
430,113.452700,113.545580,0.092880,Transition
431,113.568800,113.777780,0.208980,Sound
432,113.801000,113.847440,0.046440,Transition
433,113.870660,114.265400,0.394740,Sound
434,114.288620,114.427940,0.139320,Transition
435,114.451160,114.567260,0.116100,Sound
436,114.590480,114.636920,0.046440,Transition
437,114.660140,114.869120,0.208980,Sound
438,114.892340,114.915560,0.023220,Transition
439,114.938780,115.379960,0.441180,Sound
440,115.403180,115.496050,0.092870,Transition
441,115.519270,115.844350,0.325080,Sound
442,115.867570,115.937230,0.069660,Transition
443,115.960450,116.076550,0.116100,Silent
444,116.099770,116.262310,0.162540,Transition
445,116.285530,116.448070,0.162540,Sound
446,116.471290,116.494510,0.023220,Transition
447,116.517730,116.657050,0.139320,Sound
448,116.680270,116.703490,0.023220,Transition
449,116.726710,117.609070,0.882360,Sound
450,117.632290,117.725170,0.092880,Transition
451,117.748390,118.305670,0.557280,Sound
452,118.328890,118.352110,0.023220,Transition
453,118.375330,118.491430,0.116100,Sound
454,118.514650,118.561090,0.046440,Transition
455,118.584310,118.700410,0.116100,Sound
456,118.723630,118.793290,0.069660,Transition
457,118.816510,119.071930,0.255420,Sound
458,119.095150,119.118370,0.023220,Transition
459,119.141590,119.489890,0.348300,Sound
460,119.513110,119.536330,0.023220,Transition
461,119.559550,119.652430,0.092880,Sound
462,119.675650,119.698870,0.023220,Transition
463,119.722090,120.000730,0.278640,Sound
464,120.023950,120.047170,0.023220,Transition
465,120.070390,120.465130,0.394740,Sound
466,120.488350,120.511570,0.023220,Transition
467,120.534790,120.813420,0.278630,Sound
468,120.836640,120.906300,0.069660,Transition
469,120.929520,121.393920,0.464400,Sound
470,121.417140,121.463580,0.046440,Transition
471,121.486800,121.927980,0.441180,Sound
472,121.951200,121.974420,0.023220,Transition
473,121.997640,122.438820,0.441180,Sound
474,122.462040,122.485260,0.023220,Transition
475,122.508480,122.647800,0.139320,Sound
476,122.671020,122.740680,0.069660,Transition
477,122.763900,123.088980,0.325080,Sound
478,123.112200,123.135420,0.023220,Transition
479,123.158640,123.274740,0.116100,Sound
480,123.297960,123.414060,0.116100,Transition
481,123.437280,123.878460,0.441180,Sound
482,123.901680,123.971340,0.069660,Transition
483,123.994560,124.157100,0.162540,Sound
484,124.180320,124.226760,0.046440,Transition
485,124.249980,124.435740,0.185760,Sound
486,124.458960,124.505400,0.046440,Transition
487,124.528620,124.946580,0.417960,Sound
488,124.969800,125.016240,0.046440,Transition
489,125.039460,125.225220,0.185760,Silent
490,125.248440,125.271660,0.023220,Transition
491,125.294880,125.736050,0.441170,Sound
492,125.759270,125.852150,0.092880,Transition
493,125.875370,126.223670,0.348300,Sound
494,126.246890,126.270110,0.023220,Transition
495,126.293330,126.502310,0.208980,Sound
496,126.525530,126.618410,0.092880,Transition
497,126.641630,126.804170,0.162540,Sound
498,126.827390,126.850610,0.023220,Transition
499,126.873830,127.175690,0.301860,Sound
500,127.198910,127.222130,0.023220,Transition
501,127.245350,127.686530,0.441180,Sound
502,127.709750,127.802630,0.092880,Transition
503,127.825850,128.290250,0.464400,Sound
504,128.313470,128.383130,0.069660,Transition
505,128.406350,128.847530,0.441180,Sound
506,128.870750,128.917190,0.046440,Transition
507,128.940410,129.706670,0.766260,Sound
508,129.729890,129.799550,0.069660,Transition
509,129.822770,129.892430,0.069660,Sound
510,129.915650,129.985310,0.069660,Transition
511,130.008530,130.449710,0.441180,Sound
512,130.472930,130.519370,0.046440,Transition
513,130.542590,131.053420,0.510830,Sound
514,131.076640,131.123080,0.046440,Transition
515,131.146300,131.192740,0.046440,Silent
516,131.215960,131.239180,0.023220,Transition
517,131.262400,131.657140,0.394740,Sound
518,131.680360,131.703580,0.023220,Transition
519,131.726800,132.423400,0.696600,Sound
520,132.446620,132.516280,0.069660,Transition
521,132.539500,132.957460,0.417960,Sound
522,132.980680,133.027120,0.046440,Transition
523,133.050340,133.677280,0.626940,Sound
524,133.700500,133.793380,0.092880,Transition
525,133.816600,134.327440,0.510840,Sound
526,134.350660,134.443540,0.092880,Transition
527,134.466760,135.906400,1.439640,Sound
528,135.929620,135.999270,0.069650,Transition
529,136.022490,137.717550,1.695060,Sound
530,137.740770,137.763990,0.023220,Transition
531,137.787210,138.274830,0.487620,Sound
532,138.298050,138.321270,0.023220,Transition
533,138.344490,138.483810,0.139320,Sound
534,138.507030,138.553470,0.046440,Transition
535,138.576690,139.296510,0.719820,Sound
536,139.319730,139.366170,0.046440,Transition
537,139.389390,139.459050,0.069660,Sound
538,139.482270,139.505490,0.023220,Transition
539,139.528710,140.062770,0.534060,Sound
540,140.085990,140.109210,0.023220,Transition
541,140.132430,140.294970,0.162540,Sound
542,140.318190,140.341410,0.023220,Transition
543,140.364630,141.502400,1.137770,Sound
544,141.525620,141.572060,0.046440,Transition
545,141.595280,141.827480,0.232200,Sound
546,141.850700,141.897140,0.046440,Transition
547,141.920360,143.522540,1.602180,Sound
548,143.545760,143.685080,0.139320,Transition
549,143.708300,143.986940,0.278640,Sound
550,144.010160,144.149480,0.139320,Transition
551,144.172700,144.637100,0.464400,Silent
552,144.660320,144.706760,0.046440,Transition
553,144.729980,145.728440,0.998460,Sound
554,145.751660,145.844540,0.092880,Transition
555,145.867760,146.239270,0.371510,Silent
556,146.262490,146.285710,0.023220,Transition
557,146.308930,146.517910,0.208980,Sound
558,146.541130,146.680450,0.139320,Transition
559,146.703670,147.678910,0.975240,Sound
560,147.702130,147.725350,0.023220,Transition
561,147.748570,148.398730,0.650160,Sound
562,148.421950,148.514830,0.092880,Transition
563,148.538050,150.047350,1.509300,Sound
564,150.070570,150.163450,0.092880,Transition
565,150.186670,150.233110,0.046440,Sound
566,150.256330,150.302770,0.046440,Transition
567,150.325990,150.604630,0.278640,Sound
568,150.627850,150.743950,0.116100,Transition
569,150.767170,150.906490,0.139320,Sound
570,150.929710,150.976150,0.046440,Transition
571,150.999370,151.092250,0.092880,Sound
572,151.115470,151.231570,0.116100,Transition
573,151.254790,151.394100,0.139310,Silent
574,151.417320,151.440540,0.023220,Transition
575,151.463760,151.695960,0.232200,Sound
576,151.719180,151.742400,0.023220,Transition
577,151.765620,152.717640,0.952020,Sound
578,152.740860,152.764080,0.023220,Transition
579,152.787300,152.949840,0.162540,Sound
580,152.973060,152.996280,0.023220,Transition
581,153.019500,153.321360,0.301860,Sound
582,153.344580,153.367800,0.023220,Transition
583,153.391020,154.064400,0.673380,Sound
584,154.087620,154.110840,0.023220,Transition
585,154.134060,154.273380,0.139320,Sound
586,154.296600,154.319820,0.023220,Transition
587,154.343040,155.295060,0.952020,Sound
588,155.318280,155.411160,0.092880,Transition
589,155.434380,155.759460,0.325080,Sound
590,155.782680,155.805900,0.023220,Transition
591,155.829120,157.454510,1.625390,Sound
592,157.477730,157.500950,0.023220,Transition
593,157.524170,157.640270,0.116100,Sound
594,157.663490,157.709930,0.046440,Transition
595,157.733150,158.197550,0.464400,Sound
596,158.220770,158.243990,0.023220,Transition
597,158.267210,158.847710,0.580500,Sound
598,158.870930,158.894150,0.023220,Transition
599,158.917370,159.730070,0.812700,Sound
600,159.753290,159.776510,0.023220,Transition
601,159.799730,160.333790,0.534060,Sound
602,160.357010,160.403450,0.046440,Transition
603,160.426670,161.216150,0.789480,Sound
604,161.239370,161.262590,0.023220,Transition
