C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Amaglebis_IXdzlispiris_Chasartavi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
115,33.483180,33.970790,0.487610,Sound
116,33.994010,34.040450,0.046440,Transition
117,34.063670,34.504850,0.441180,Sound
118,34.528070,34.574510,0.046440,Transition
119,34.597730,34.667390,0.069660,Sound
120,34.690610,34.783490,0.092880,Transition
121,34.806710,34.922810,0.116100,Sound
122,34.946030,35.038910,0.092880,Transition
123,35.062130,35.247890,0.185760,Sound
124,35.271110,35.340770,0.069660,Transition
125,35.363990,35.526530,0.162540,Sound
126,35.549750,35.619410,0.069660,Transition
127,35.642630,36.246350,0.603720,Sound
128,36.269570,36.292790,0.023220,Transition
129,36.316010,36.385670,0.069660,Sound
130,36.408890,36.478550,0.069660,Transition
131,36.501770,36.733970,0.232200,Sound
132,36.757190,36.803630,0.046440,Transition
133,36.826850,37.709210,0.882360,Sound
134,37.732430,37.755650,0.023220,Transition
135,37.778870,37.964630,0.185760,Sound
136,37.987850,38.011070,0.023220,Transition
137,38.034290,38.684440,0.650150,Sound
138,38.707660,38.823760,0.116100,Transition
139,38.846980,39.148840,0.301860,Sound
140,39.172060,39.241720,0.069660,Transition
141,39.264940,39.357820,0.092880,Sound
142,39.381040,39.427480,0.046440,Transition
143,39.450700,41.192200,1.741500,Sound
144,41.215420,41.261860,0.046440,Transition
145,41.285080,41.958460,0.673380,Sound
146,41.981680,42.004900,0.023220,Transition
147,42.028120,42.446080,0.417960,Sound
148,42.469300,42.492520,0.023220,Transition
149,42.515740,43.142680,0.626940,Silent
150,43.165900,43.189120,0.023220,Transition
151,43.212340,43.676740,0.464400,Silent
152,43.699960,43.723180,0.023220,Transition
153,43.746400,44.373330,0.626930,Sound
154,44.396550,44.419770,0.023220,Transition
155,44.442990,45.093150,0.650160,Silent
156,45.116370,45.139590,0.023220,Transition
157,45.162810,45.418230,0.255420,Sound
158,45.441450,45.464670,0.023220,Transition
159,45.487890,45.627210,0.139320,Sound
160,45.650430,45.836190,0.185760,Transition
161,45.859410,46.068390,0.208980,Sound
162,46.091610,46.114830,0.023220,Transition
163,46.138050,46.277370,0.139320,Sound
164,46.300590,46.323810,0.023220,Transition
165,46.347030,46.509570,0.162540,Sound
166,46.532790,46.556010,0.023220,Transition
167,46.579230,46.904310,0.325080,Silent
168,46.927530,46.997190,0.069660,Transition
169,47.020410,47.136510,0.116100,Sound
170,47.159730,47.182950,0.023220,Transition
171,47.206170,47.368710,0.162540,Sound
172,47.391930,47.415150,0.023220,Transition
173,47.438370,47.786670,0.348300,Sound
174,47.809890,47.856330,0.046440,Transition
175,47.879550,48.251070,0.371520,Sound
176,48.274290,48.343950,0.069660,Transition
177,48.367170,48.506490,0.139320,Sound
178,48.529710,48.715470,0.185760,Transition
179,48.738690,48.738690,0.000000,Sound
180,48.761910,48.785130,0.023220,Transition
181,48.808350,49.063760,0.255410,Silent
182,49.086980,49.110200,0.023220,Transition
183,49.133420,49.295960,0.162540,Sound
184,49.319180,49.388840,0.069660,Transition
185,49.412060,49.922900,0.510840,Sound
186,49.946120,50.108660,0.162540,Transition
187,50.131880,50.317640,0.185760,Sound
188,50.340860,50.410520,0.069660,Transition
189,50.433740,51.432200,0.998460,Sound
190,51.455420,51.478640,0.023220,Transition
191,51.501860,52.082360,0.580500,Silent
192,52.105580,52.291340,0.185760,Transition
193,52.314560,52.686080,0.371520,Sound
194,52.709300,52.732520,0.023220,Transition
195,52.755740,53.684540,0.928800,Sound
196,53.707760,53.730980,0.023220,Transition
197,53.754200,53.986400,0.232200,Sound
198,54.009620,54.079270,0.069650,Transition
199,54.102490,54.241810,0.139320,Sound
200,54.265030,54.427570,0.162540,Transition
201,54.450790,54.891970,0.441180,Silent
202,54.915190,54.938410,0.023220,Transition
203,54.961630,55.797550,0.835920,Sound
204,55.820770,55.867210,0.046440,Transition
205,55.890430,56.076190,0.185760,Sound
206,56.099410,56.122630,0.023220,Transition
207,56.145850,56.447710,0.301860,Sound
208,56.470930,56.540590,0.069660,Transition
209,56.563810,56.679910,0.116100,Silent
210,56.703130,56.772790,0.069660,Transition
211,56.796010,57.004990,0.208980,Silent
212,57.028210,57.051430,0.023220,Transition
213,57.074650,57.167530,0.092880,Sound
214,57.190750,57.213970,0.023220,Transition
215,57.237190,57.376510,0.139320,Sound
216,57.399730,57.422950,0.023220,Transition
217,57.446170,58.003450,0.557280,Sound
218,58.026670,58.165990,0.139320,Transition
219,58.189210,58.421410,0.232200,Sound
220,58.444630,58.491070,0.046440,Transition
221,58.514290,59.953920,1.439630,Sound
222,59.977140,60.093240,0.116100,Transition
223,60.116460,60.186120,0.069660,Sound
224,60.209340,60.279000,0.069660,Transition
225,60.302220,60.371880,0.069660,Sound
226,60.395100,60.418320,0.023220,Transition
227,60.441540,60.696960,0.255420,Sound
228,60.720180,60.743400,0.023220,Transition
229,60.766620,60.859500,0.092880,Sound
230,60.882720,60.905940,0.023220,Transition
231,60.929160,61.091700,0.162540,Sound
232,61.114920,61.138140,0.023220,Transition
233,61.161360,62.275920,1.114560,Sound
234,62.299140,62.484900,0.185760,Transition
235,62.508120,63.390480,0.882360,Sound
236,63.413700,63.483360,0.069660,Transition
237,63.506580,64.156740,0.650160,Sound
238,64.179960,64.272830,0.092870,Transition
239,64.296050,64.435370,0.139320,Sound
240,64.458590,64.481810,0.023220,Transition
241,64.505030,64.830110,0.325080,Sound
242,64.853330,64.876550,0.023220,Transition
243,64.899770,65.549930,0.650160,Sound
244,65.573150,65.642810,0.069660,Transition
245,65.666030,66.130430,0.464400,Sound
246,66.153650,66.269750,0.116100,Transition
247,66.292970,66.525170,0.232200,Sound
248,66.548390,66.641270,0.092880,Transition
249,66.664490,67.616510,0.952020,Sound
250,67.639730,67.709390,0.069660,Transition
251,67.732610,67.779050,0.046440,Sound
252,67.802270,67.825490,0.023220,Transition
253,67.848710,68.220230,0.371520,Sound
254,68.243450,68.266670,0.023220,Transition
255,68.289890,68.522090,0.232200,Sound
256,68.545310,68.638190,0.092880,Transition
257,68.661410,69.125810,0.464400,Sound
258,69.149030,69.195470,0.046440,Transition
259,69.218690,69.659860,0.441170,Sound
260,69.683080,69.775960,0.092880,Transition
261,69.799180,69.799180,0.000000,Sound
262,69.822400,69.892060,0.069660,Transition
263,69.915280,70.565440,0.650160,Sound
264,70.588660,70.658320,0.069660,Transition
265,70.681540,71.006620,0.325080,Silent
266,71.029840,71.053060,0.023220,Transition
267,71.076280,71.378140,0.301860,Sound
268,71.401360,71.424580,0.023220,Transition
269,71.447800,71.703220,0.255420,Sound
270,71.726440,71.749660,0.023220,Transition
271,71.772880,72.074740,0.301860,Sound
272,72.097960,72.167620,0.069660,Transition
273,72.190840,72.283720,0.092880,Sound
274,72.306940,72.330160,0.023220,Transition
275,72.353380,72.655240,0.301860,Sound
276,72.678460,72.701680,0.023220,Transition
277,72.724900,73.049980,0.325080,Sound
278,73.073200,73.119640,0.046440,Transition
279,73.142860,73.189300,0.046440,Silent
280,73.212520,73.398280,0.185760,Transition
281,73.421500,73.584040,0.162540,Sound
282,73.607260,73.676920,0.069660,Transition
283,73.700140,74.234200,0.534060,Sound
284,74.257420,74.350300,0.092880,Transition
285,74.373520,74.954010,0.580490,Sound
286,74.977230,75.023670,0.046440,Transition
287,75.046890,75.418410,0.371520,Sound
288,75.441630,75.511290,0.069660,Transition
289,75.534510,75.697050,0.162540,Silent
290,75.720270,75.743490,0.023220,Transition
291,75.766710,76.022130,0.255420,Sound
292,76.045350,76.091790,0.046440,Transition
293,76.115010,76.300770,0.185760,Sound
294,76.323990,76.347210,0.023220,Transition
295,76.370430,76.881270,0.510840,Sound
296,76.904490,76.927710,0.023220,Transition
297,76.950930,77.113470,0.162540,Sound
298,77.136690,77.159910,0.023220,Transition
299,77.183130,77.879730,0.696600,Sound
300,77.902950,77.949390,0.046440,Transition
301,77.972610,84.125900,6.153290,Silent
302,84.149120,84.195560,0.046440,Transition
303,84.218780,84.404540,0.185760,Sound
304,84.427760,84.450980,0.023220,Transition
305,84.474200,84.636740,0.162540,Sound
306,84.659960,84.683180,0.023220,Transition
307,84.706400,84.938590,0.232190,Sound
308,84.961810,84.985030,0.023220,Transition
309,85.008250,85.240450,0.232200,Sound
310,85.263670,85.426210,0.162540,Transition
311,85.449430,85.611970,0.162540,Sound
312,85.635190,85.704850,0.069660,Transition
313,85.728070,85.751290,0.023220,Silent
314,85.774510,85.797730,0.023220,Transition
315,85.820950,86.563990,0.743040,Sound
316,86.587210,86.633650,0.046440,Transition
317,86.656870,86.772970,0.116100,Silent
318,86.796190,86.842630,0.046440,Transition
319,86.865850,87.307030,0.441180,Sound
320,87.330250,87.423130,0.092880,Transition
321,87.446350,88.375150,0.928800,Sound
322,88.398370,88.468030,0.069660,Transition
323,88.491250,89.002090,0.510840,Sound
324,89.025310,89.141410,0.116100,Transition
325,89.164630,89.489710,0.325080,Sound
326,89.512930,89.582590,0.069660,Transition
327,89.605810,90.325620,0.719810,Sound
328,90.348840,90.395280,0.046440,Transition
329,90.418500,90.464940,0.046440,Silent
330,90.488160,90.581040,0.092880,Transition
331,90.604260,90.929340,0.325080,Sound
332,90.952560,90.975780,0.023220,Transition
333,90.999000,91.416960,0.417960,Silent
334,91.440180,91.463400,0.023220,Transition
335,91.486620,92.020680,0.534060,Sound
336,92.043900,92.067120,0.023220,Transition
337,92.090340,92.299320,0.208980,Sound
338,92.322540,92.415420,0.092880,Transition
339,92.438640,92.601180,0.162540,Sound
340,92.624400,92.740500,0.116100,Transition
341,92.763720,93.321000,0.557280,Silent
342,93.344220,93.483540,0.139320,Transition
343,93.506760,93.971160,0.464400,Sound
344,93.994380,94.017600,0.023220,Transition
345,94.040820,94.667760,0.626940,Sound
346,94.690980,94.737420,0.046440,Transition
347,94.760640,95.108930,0.348290,Silent
348,95.132150,95.248250,0.116100,Transition
349,95.271470,95.503670,0.232200,Sound
350,95.526890,95.573330,0.046440,Transition
351,95.596550,95.666210,0.069660,Sound
352,95.689430,95.782310,0.092880,Transition
353,95.805530,95.828750,0.023220,Silent
354,95.851970,95.898410,0.046440,Transition
355,95.921630,96.177050,0.255420,Sound
356,96.200270,96.502130,0.301860,Transition
357,96.525350,96.757550,0.232200,Sound
358,96.780770,96.827210,0.046440,Transition
359,96.850430,97.663130,0.812700,Sound
360,97.686350,97.732790,0.046440,Transition
361,97.756010,98.127530,0.371520,Sound
362,98.150750,98.220410,0.069660,Transition
363,98.243630,98.382950,0.139320,Sound
364,98.406170,98.429390,0.023220,Transition
365,98.452610,98.684810,0.232200,Sound
366,98.708030,98.754470,0.046440,Transition
367,98.777690,98.847350,0.069660,Sound
368,98.870570,98.893790,0.023220,Transition
369,98.917010,99.218870,0.301860,Sound
370,99.242090,99.265310,0.023220,Transition
371,99.288530,100.403080,1.114550,Sound
372,100.426300,100.449520,0.023220,Transition
373,100.472740,100.588840,0.116100,Sound
374,100.612060,100.635280,0.023220,Transition
375,100.658500,102.144580,1.486080,Sound
376,102.167800,102.191020,0.023220,Transition
377,102.214240,102.841180,0.626940,Sound
378,102.864400,102.887620,0.023220,Transition
379,102.910840,103.003720,0.092880,Sound
380,103.026940,103.050160,0.023220,Transition
381,103.073380,103.235920,0.162540,Sound
382,103.259140,103.282360,0.023220,Transition
383,103.305580,103.537780,0.232200,Sound
384,103.561000,103.584220,0.023220,Transition
385,103.607440,103.769980,0.162540,Sound
386,103.793200,103.862860,0.069660,Transition
387,103.886080,104.234380,0.348300,Silent
388,104.257600,104.396920,0.139320,Transition
389,104.420140,104.559460,0.139320,Sound
390,104.582680,104.605900,0.023220,Transition
391,104.629120,105.975870,1.346750,Sound
392,105.999090,106.045530,0.046440,Transition
393,106.068750,106.115190,0.046440,Silent
394,106.138410,106.161630,0.023220,Transition
395,106.184850,106.277730,0.092880,Sound
396,106.300950,106.324170,0.023220,Transition
397,106.347390,106.626030,0.278640,Sound
398,106.649250,106.765350,0.116100,Transition
399,106.788570,106.974330,0.185760,Silent
400,106.997550,107.020770,0.023220,Transition
401,107.043990,107.415510,0.371520,Sound
402,107.438730,107.578050,0.139320,Transition
403,107.601270,108.181770,0.580500,Silent
404,108.204990,108.251430,0.046440,Transition
405,108.274650,108.599730,0.325080,Sound
406,108.622950,108.715830,0.092880,Transition
407,108.739050,108.785490,0.046440,Silent
408,108.808710,108.855150,0.046440,Transition
409,108.878370,109.180230,0.301860,Sound
410,109.203450,109.249890,0.046440,Transition
411,109.273110,109.365990,0.092880,Sound
412,109.389210,109.435650,0.046440,Transition
413,109.458870,109.551750,0.092880,Silent
414,109.574970,109.598190,0.023220,Transition
415,109.621410,109.830390,0.208980,Sound
416,109.853610,109.900050,0.046440,Transition
417,109.923270,110.178690,0.255420,Sound
418,110.201910,110.225130,0.023220,Transition
419,110.248350,110.666300,0.417950,Sound
420,110.689520,110.712740,0.023220,Transition
421,110.735960,110.852060,0.116100,Sound
422,110.875280,110.968160,0.092880,Transition
423,110.991380,111.223580,0.232200,Silent
424,111.246800,111.270020,0.023220,Transition
425,111.293240,111.479000,0.185760,Sound
426,111.502220,111.525440,0.023220,Transition
427,111.548660,111.850520,0.301860,Sound
428,111.873740,111.943400,0.069660,Transition
429,111.966620,112.222040,0.255420,Sound
430,112.245260,112.291700,0.046440,Transition
431,112.314920,112.732880,0.417960,Sound
432,112.756100,112.779320,0.023220,Transition
433,112.802540,113.150840,0.348300,Sound
434,113.174060,113.220500,0.046440,Transition
435,113.243720,113.522360,0.278640,Sound
436,113.545580,113.615240,0.069660,Transition
437,113.638460,113.917100,0.278640,Sound
438,113.940320,114.009980,0.069660,Transition
439,114.033200,115.821130,1.787930,Sound
440,115.844350,115.867570,0.023220,Transition
441,115.890790,117.376870,1.486080,Sound
442,117.400090,117.423310,0.023220,Transition
443,117.446530,118.073470,0.626940,Sound
444,118.096690,118.119910,0.023220,Transition
