C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Ton_Despotin.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
147,46.857870,46.904310,0.046440,Transition
148,46.927530,47.299050,0.371520,Sound
149,47.322270,47.415150,0.092880,Transition
150,47.438370,47.508030,0.069660,Silent
151,47.531250,47.554470,0.023220,Transition
152,47.577690,48.065310,0.487620,Sound
153,48.088530,48.204630,0.116100,Transition
154,48.227850,49.110200,0.882350,Sound
155,49.133420,49.249520,0.116100,Transition
156,49.272740,49.295960,0.023220,Sound
157,49.319180,49.621040,0.301860,Sound
158,49.644260,49.876460,0.232200,Transition
159,49.899680,50.387300,0.487620,Sound
160,50.410520,50.526620,0.116100,Transition
161,50.549840,51.200000,0.650160,Sound
162,51.223220,51.292880,0.069660,Transition
163,51.316100,51.432200,0.116100,Sound
164,51.455420,51.478640,0.023220,Transition
165,51.501860,51.757280,0.255420,Sound
166,51.780500,51.873380,0.092880,Transition
167,51.896600,52.337780,0.441180,Sound
168,52.361000,52.384220,0.023220,Transition
169,52.407440,52.825400,0.417960,Sound
170,52.848620,52.918280,0.069660,Transition
171,52.941500,53.104040,0.162540,Sound
172,53.127260,53.220140,0.092880,Transition
173,53.243360,55.356370,2.113010,Sound
174,55.379590,55.402810,0.023220,Transition
175,55.426030,55.751110,0.325080,Sound
176,55.774330,55.843990,0.069660,Transition
177,55.867210,56.099410,0.232200,Sound
178,56.122630,56.145850,0.023220,Transition
179,56.169070,56.285170,0.116100,Sound
180,56.308390,56.424490,0.116100,Transition
181,56.447710,56.633470,0.185760,Sound
182,56.656690,56.679910,0.023220,Transition
183,56.703130,57.585490,0.882360,Sound
184,57.608710,57.678370,0.069660,Transition
185,57.701590,57.910570,0.208980,Sound
186,57.933790,57.957010,0.023220,Transition
187,57.980230,58.305310,0.325080,Sound
188,58.328530,58.421410,0.092880,Transition
189,58.444630,58.514290,0.069660,Sound
190,58.537510,58.583950,0.046440,Transition
191,58.607170,58.932250,0.325080,Sound
192,58.955470,59.048350,0.092880,Transition
193,59.071570,59.419860,0.348290,Sound
194,59.443080,59.512740,0.069660,Transition
195,59.535960,60.418320,0.882360,Sound
196,60.441540,60.487980,0.046440,Transition
197,60.511200,60.604080,0.092880,Sound
198,60.627300,60.650520,0.023220,Transition
199,60.673740,61.950840,1.277100,Sound
200,61.974060,62.020500,0.046440,Transition
201,62.043720,62.252700,0.208980,Sound
202,62.275920,62.345580,0.069660,Transition
203,62.368800,62.717100,0.348300,Sound
204,62.740320,62.763540,0.023220,Transition
205,62.786760,62.879640,0.092880,Sound
206,62.902860,62.995740,0.092880,Transition
207,63.018960,63.436920,0.417960,Sound
208,63.460140,63.576240,0.116100,Transition
209,63.599460,63.645900,0.046440,Sound
210,63.669120,63.808440,0.139320,Sound
211,63.831660,63.854880,0.023220,Transition
212,63.878100,64.249620,0.371520,Sound
213,64.272830,64.319270,0.046440,Transition
214,64.342490,64.737230,0.394740,Sound
215,64.760450,64.783670,0.023220,Transition
216,64.806890,65.178410,0.371520,Sound
217,65.201630,65.271290,0.069660,Transition
218,65.294510,65.364170,0.069660,Sound
219,65.387390,65.410610,0.023220,Transition
220,65.433830,65.526710,0.092880,Sound
221,65.549930,65.666030,0.116100,Transition
222,65.689250,66.409070,0.719820,Sound
223,66.432290,66.455510,0.023220,Transition
224,66.478730,66.943130,0.464400,Sound
225,66.966350,67.012790,0.046440,Transition
226,67.036010,67.477190,0.441180,Sound
227,67.500410,67.593290,0.092880,Transition
228,67.616510,67.802270,0.185760,Sound
229,67.825490,67.848710,0.023220,Transition
230,67.871930,68.150570,0.278640,Sound
231,68.173790,68.197010,0.023220,Transition
232,68.220230,68.661410,0.441180,Sound
233,68.684630,68.731070,0.046440,Transition
234,68.754290,68.823950,0.069660,Sound
235,68.847170,68.893610,0.046440,Transition
236,68.916830,69.404440,0.487610,Sound
237,69.427660,69.474100,0.046440,Transition
238,69.497320,69.543760,0.046440,Silent
239,69.566980,69.613420,0.046440,Transition
240,69.636640,70.402900,0.766260,Sound
241,70.426120,70.472560,0.046440,Transition
242,70.495780,70.913740,0.417960,Sound
243,70.936960,70.960180,0.023220,Transition
244,70.983400,71.540680,0.557280,Sound
245,71.563900,71.680000,0.116100,Transition
246,71.703220,71.749660,0.046440,Sound
247,71.772880,72.167620,0.394740,Silent
248,72.190840,72.214060,0.023220,Transition
249,72.237280,72.678460,0.441180,Sound
250,72.701680,72.841000,0.139320,Transition
251,72.864220,73.282180,0.417960,Sound
252,73.305400,73.328620,0.023220,Transition
253,73.351840,73.676920,0.325080,Sound
254,73.700140,73.793020,0.092880,Transition
255,73.816240,73.816240,0.000000,Sound
256,73.839460,73.885900,0.046440,Transition
257,73.909120,74.025220,0.116100,Sound
258,74.048440,74.071660,0.023220,Transition
259,74.094880,74.605710,0.510830,Sound
260,74.628930,74.721810,0.092880,Transition
261,74.745030,75.279090,0.534060,Sound
262,75.302310,75.325530,0.023220,Transition
263,75.348750,75.604170,0.255420,Sound
264,75.627390,75.673830,0.046440,Transition
265,75.697050,75.906030,0.208980,Sound
266,75.929250,75.975690,0.046440,Transition
267,75.998910,76.741950,0.743040,Sound
268,76.765170,76.788390,0.023220,Transition
269,76.811610,77.693970,0.882360,Sound
270,77.717190,77.740410,0.023220,Transition
271,77.763630,78.529890,0.766260,Sound
272,78.553110,78.599550,0.046440,Transition
273,78.622770,78.738870,0.116100,Sound
274,78.762090,78.854970,0.092880,Transition
275,78.878190,79.017510,0.139320,Sound
276,79.040730,79.063950,0.023220,Transition
277,79.087170,79.505130,0.417960,Sound
278,79.528350,79.551570,0.023220,Transition
279,79.574790,79.667660,0.092870,Sound
280,79.690880,79.714100,0.023220,Transition
281,79.737320,79.923080,0.185760,Sound
282,79.946300,79.969520,0.023220,Transition
283,79.992740,81.176960,1.184220,Sound
284,81.200180,81.223400,0.023220,Transition
285,81.246620,81.711020,0.464400,Sound
286,81.734240,81.757460,0.023220,Transition
287,81.780680,82.152200,0.371520,Sound
288,82.175420,82.198640,0.023220,Transition
289,82.221860,84.265220,2.043360,Sound
290,84.288440,84.311660,0.023220,Transition
291,84.334880,84.683180,0.348300,Sound
292,84.706400,84.822490,0.116090,Transition
293,84.845710,85.263670,0.417960,Sound
294,85.286890,85.356550,0.069660,Transition
295,85.379770,85.402990,0.023220,Silent
296,85.426210,85.449430,0.023220,Transition
297,85.472650,85.774510,0.301860,Silent
298,85.797730,85.820950,0.023220,Transition
299,85.844170,86.099590,0.255420,Sound
300,86.122810,86.146030,0.023220,Transition
301,86.169250,86.308570,0.139320,Sound
302,86.331790,86.355010,0.023220,Transition
303,86.378230,86.517550,0.139320,Sound
304,86.540770,86.610430,0.069660,Transition
305,86.633650,86.680090,0.046440,Sound
306,86.703310,86.749750,0.046440,Transition
307,86.772970,87.283810,0.510840,Sound
308,87.307030,87.330250,0.023220,Transition
309,87.353470,87.748210,0.394740,Sound
310,87.771430,87.817870,0.046440,Transition
311,87.841090,87.980410,0.139320,Sound
312,88.003630,88.050070,0.046440,Transition
313,88.073290,88.537690,0.464400,Sound
314,88.560910,88.584130,0.023220,Transition
315,88.607350,88.816330,0.208980,Silent
316,88.839550,89.002090,0.162540,Transition
317,89.025310,89.094970,0.069660,Sound
318,89.118190,89.164630,0.046440,Transition
319,89.187850,89.373610,0.185760,Silent
320,89.396830,89.420050,0.023220,Transition
321,89.443270,89.721910,0.278640,Sound
322,89.745130,89.768350,0.023220,Transition
323,89.791570,90.279180,0.487610,Sound
324,90.302400,90.325620,0.023220,Transition
325,90.348840,90.604260,0.255420,Sound
326,90.627480,90.697140,0.069660,Transition
327,90.720360,90.813240,0.092880,Silent
328,90.836460,90.859680,0.023220,Transition
329,90.882900,91.324080,0.441180,Sound
330,91.347300,91.370520,0.023220,Transition
331,91.393740,92.206440,0.812700,Sound
332,92.229660,92.299320,0.069660,Transition
333,92.322540,93.855060,1.532520,Sound
334,93.878280,93.901500,0.023220,Transition
335,93.924720,93.994380,0.069660,Sound
336,94.017600,94.087260,0.069660,Transition
337,94.110480,94.389120,0.278640,Silent
338,94.412340,94.505220,0.092880,Transition
339,94.528440,94.737420,0.208980,Sound
340,94.760640,94.807080,0.046440,Transition
341,94.830300,94.946400,0.116100,Sound
342,94.969620,95.457230,0.487610,Transition
343,95.480450,96.989750,1.509300,Sound
344,97.012970,97.129070,0.116100,Transition
345,97.152290,97.198730,0.046440,Sound
346,97.221950,97.245170,0.023220,Transition
347,97.268390,97.338050,0.069660,Sound
348,97.361270,97.384490,0.023220,Transition
349,97.407710,98.057870,0.650160,Sound
350,98.081090,98.104310,0.023220,Transition
351,98.127530,98.220410,0.092880,Sound
352,98.243630,98.313290,0.069660,Transition
353,98.336510,98.499050,0.162540,Sound
354,98.522270,98.568710,0.046440,Transition
355,98.591930,99.102770,0.510840,Sound
356,99.125990,99.149210,0.023220,Transition
357,99.172430,99.520730,0.348300,Sound
358,99.543950,99.613610,0.069660,Transition
359,99.636830,99.845810,0.208980,Sound
360,99.869030,99.892250,0.023220,Transition
361,99.915470,100.403080,0.487610,Sound
362,100.426300,100.565620,0.139320,Transition
363,100.588840,100.867480,0.278640,Sound
364,100.890700,100.960360,0.069660,Transition
365,100.983580,101.239000,0.255420,Sound
366,101.262220,101.308660,0.046440,Transition
367,101.331880,101.424760,0.092880,Sound
368,101.447980,101.471200,0.023220,Transition
369,101.494420,102.307120,0.812700,Sound
370,102.330340,102.423220,0.092880,Transition
371,102.446440,102.817960,0.371520,Sound
372,102.841180,102.864400,0.023220,Transition
373,102.887620,103.305580,0.417960,Sound
374,103.328800,103.352020,0.023220,Transition
375,103.375240,103.537780,0.162540,Sound
376,103.561000,103.584220,0.023220,Transition
377,103.607440,103.816420,0.208980,Sound
378,103.839640,103.862860,0.023220,Transition
379,103.886080,104.489800,0.603720,Silent
380,104.513020,104.536240,0.023220,Transition
381,104.559460,104.954200,0.394740,Sound
382,104.977420,105.023860,0.046440,Transition
383,105.047080,105.650790,0.603710,Silent
384,105.674010,105.697230,0.023220,Transition
385,105.720450,106.068750,0.348300,Sound
386,106.091970,106.138410,0.046440,Transition
387,106.161630,106.579590,0.417960,Sound
388,106.602810,106.626030,0.023220,Transition
389,106.649250,107.160090,0.510840,Sound
390,107.183310,107.206530,0.023220,Transition
391,107.229750,107.717370,0.487620,Sound
392,107.740590,107.856690,0.116100,Transition
393,107.879910,108.878370,0.998460,Sound
394,108.901590,108.924810,0.023220,Transition
395,108.948030,109.691070,0.743040,Sound
396,109.714290,109.760730,0.046440,Transition
397,109.783950,111.061040,1.277090,Silent
398,111.084260,111.107480,0.023220,Transition
399,111.130700,111.270020,0.139320,Sound
400,111.293240,111.316460,0.023220,Transition
401,111.339680,111.943400,0.603720,Sound
402,111.966620,111.989840,0.023220,Transition
403,112.013060,112.547120,0.534060,Sound
404,112.570340,112.593560,0.023220,Transition
405,112.616780,112.779320,0.162540,Sound
406,112.802540,112.848980,0.046440,Transition
407,112.872200,113.545580,0.673380,Sound
408,113.568800,113.661680,0.092880,Transition
409,113.684900,113.754560,0.069660,Sound
410,113.777780,113.801000,0.023220,Transition
411,113.824220,114.567260,0.743040,Sound
412,114.590480,114.613700,0.023220,Transition
413,114.636920,115.147760,0.510840,Sound
414,115.170980,115.217420,0.046440,Transition
415,115.240640,118.352110,3.111470,Sound
416,118.375330,118.444990,0.069660,Transition
417,118.468210,118.561090,0.092880,Sound
418,118.584310,118.607530,0.023220,Transition
