C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Girsad_Gabriel.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
52,18.343760,18.366980,0.023220,Transition
53,18.390200,19.295780,0.905580,Sound
54,19.319000,19.504760,0.185760,Transition
55,19.527980,19.806620,0.278640,Sound
56,19.829840,19.876280,0.046440,Transition
57,19.899500,20.317460,0.417960,Sound
58,20.340680,20.363900,0.023220,Transition
59,20.387120,21.246260,0.859140,Sound
60,21.269480,21.339140,0.069660,Transition
61,21.362360,21.733880,0.371520,Sound
62,21.757100,21.873200,0.116100,Transition
63,21.896420,22.337600,0.441180,Silent
64,22.360820,22.569800,0.208980,Transition
65,22.593020,23.173520,0.580500,Sound
66,23.196740,23.243180,0.046440,Transition
67,23.266400,23.986210,0.719810,Sound
68,24.009430,24.079090,0.069660,Transition
69,24.102310,24.357730,0.255420,Sound
70,24.380950,24.404170,0.023220,Transition
71,24.427390,25.356190,0.928800,Sound
72,25.379410,25.449070,0.069660,Transition
73,25.472290,27.399550,1.927260,Sound
74,27.422770,27.608530,0.185760,Transition
75,27.631750,28.630200,0.998450,Sound
76,28.653420,28.723080,0.069660,Transition
77,28.746300,28.955280,0.208980,Sound
78,28.978500,29.094600,0.116100,Transition
79,29.117820,29.164260,0.046440,Sound
80,29.187480,29.582220,0.394740,Sound
81,29.605440,29.651880,0.046440,Transition
82,29.675100,30.023400,0.348300,Sound
83,30.046620,30.139500,0.092880,Transition
84,30.162720,30.394920,0.232200,Sound
85,30.418140,30.487800,0.069660,Transition
86,30.511020,31.323720,0.812700,Sound
87,31.346940,31.439820,0.092880,Transition
88,31.463040,33.134880,1.671840,Sound
89,33.158100,33.227760,0.069660,Transition
90,33.250980,33.367080,0.116100,Sound
91,33.390300,33.436740,0.046440,Transition
92,33.459960,33.831470,0.371510,Sound
93,33.854690,33.924350,0.069660,Transition
94,33.947570,34.435190,0.487620,Sound
95,34.458410,34.481630,0.023220,Transition
96,34.504850,35.224670,0.719820,Sound
97,35.247890,35.294330,0.046440,Transition
98,35.317550,35.410430,0.092880,Sound
99,35.433650,35.480090,0.046440,Transition
100,35.503310,35.712290,0.208980,Silent
101,35.735510,35.921270,0.185760,Transition
102,35.944490,36.199910,0.255420,Sound
103,36.223130,36.292790,0.069660,Transition
104,36.316010,36.710750,0.394740,Sound
105,36.733970,36.780410,0.046440,Transition
106,36.803630,37.175150,0.371520,Sound
107,37.198370,37.291250,0.092880,Transition
108,37.314470,37.685990,0.371520,Sound
109,37.709210,37.732430,0.023220,Transition
110,37.755650,38.429030,0.673380,Sound
111,38.452250,38.545130,0.092880,Transition
112,38.568350,39.055960,0.487610,Sound
113,39.079180,39.125620,0.046440,Transition
114,39.148840,39.311380,0.162540,Sound
115,39.334600,39.450700,0.116100,Transition
116,39.473920,39.938320,0.464400,Silent
117,39.961540,40.007980,0.046440,Transition
118,40.031200,40.588480,0.557280,Sound
119,40.611700,40.681360,0.069660,Transition
120,40.704580,40.913560,0.208980,Sound
121,40.936780,40.983220,0.046440,Transition
122,41.006440,41.145760,0.139320,Sound
123,41.168980,41.308300,0.139320,Transition
124,41.331520,41.935240,0.603720,Sound
125,41.958460,41.981680,0.023220,Transition
126,42.004900,42.190660,0.185760,Sound
127,42.213880,42.237100,0.023220,Transition
128,42.260320,42.515740,0.255420,Sound
129,42.538960,42.655060,0.116100,Transition
130,42.678280,42.933700,0.255420,Sound
131,42.956920,43.073020,0.116100,Transition
132,43.096240,43.351660,0.255420,Sound
133,43.374880,43.490980,0.116100,Transition
134,43.514200,44.210790,0.696590,Sound
135,44.234010,44.257230,0.023220,Transition
136,44.280450,44.559090,0.278640,Sound
137,44.582310,44.605530,0.023220,Transition
138,44.628750,45.093150,0.464400,Sound
139,45.116370,45.186030,0.069660,Transition
140,45.209250,45.905850,0.696600,Sound
141,45.929070,45.952290,0.023220,Transition
142,45.975510,46.091610,0.116100,Sound
143,46.114830,46.161270,0.046440,Transition
144,46.184490,46.556010,0.371520,Sound
145,46.579230,46.625670,0.046440,Transition
146,46.648890,47.136510,0.487620,Sound
147,47.159730,47.229390,0.069660,Transition
148,47.252610,48.970880,1.718270,Sound
149,48.994100,49.040540,0.046440,Transition
150,49.063760,49.110200,0.046440,Sound
151,49.133420,49.179860,0.046440,Transition
152,49.203080,49.342400,0.139320,Sound
153,49.365620,49.481720,0.116100,Transition
154,49.504940,50.178320,0.673380,Sound
155,50.201540,50.271200,0.069660,Transition
156,50.294420,51.037460,0.743040,Sound
157,51.060680,51.107120,0.046440,Transition
158,51.130340,51.316100,0.185760,Sound
159,51.339320,51.385760,0.046440,Transition
160,51.408980,51.571520,0.162540,Silent
161,51.594740,51.617960,0.023220,Transition
162,51.641180,52.035920,0.394740,Sound
163,52.059140,52.152020,0.092880,Transition
164,52.175240,52.477100,0.301860,Sound
165,52.500320,52.593200,0.092880,Transition
166,52.616420,52.895060,0.278640,Sound
167,52.918280,52.987940,0.069660,Transition
168,53.011160,53.034380,0.023220,Sound
169,53.057600,53.150480,0.092880,Transition
170,53.173700,53.289800,0.116100,Sound
171,53.313020,53.382680,0.069660,Transition
172,53.405900,53.730980,0.325080,Sound
173,53.754200,53.800640,0.046440,Transition
174,53.823860,54.009620,0.185760,Sound
175,54.032830,54.056050,0.023220,Transition
176,54.079270,54.172150,0.092880,Sound
177,54.195370,54.218590,0.023220,Transition
178,54.241810,55.240270,0.998460,Sound
179,55.263490,55.286710,0.023220,Transition
180,55.309930,55.588570,0.278640,Sound
181,55.611790,55.635010,0.023220,Transition
182,55.658230,56.215510,0.557280,Sound
183,56.238730,56.587030,0.348300,Transition
184,56.610250,57.051430,0.441180,Sound
185,57.074650,57.097870,0.023220,Transition
186,57.121090,58.165990,1.044900,Sound
187,58.189210,58.305310,0.116100,Transition
188,58.328530,58.421410,0.092880,Sound
189,58.444630,58.491070,0.046440,Transition
190,58.514290,58.839370,0.325080,Sound
191,58.862590,58.932250,0.069660,Transition
192,58.955470,59.466300,0.510830,Sound
193,59.489520,59.814600,0.325080,Transition
194,59.837820,59.907480,0.069660,Sound
195,59.930700,60.000360,0.069660,Transition
196,60.023580,60.580860,0.557280,Sound
197,60.604080,60.627300,0.023220,Transition
198,60.650520,60.975600,0.325080,Sound
199,60.998820,61.045260,0.046440,Transition
200,61.068480,61.254240,0.185760,Sound
201,61.277460,61.347120,0.069660,Transition
202,61.370340,61.532880,0.162540,Sound
203,61.556100,61.648980,0.092880,Transition
204,61.672200,61.834740,0.162540,Sound
205,61.857960,61.927620,0.069660,Transition
206,61.950840,62.322360,0.371520,Sound
207,62.345580,62.461680,0.116100,Transition
208,62.484900,62.508120,0.023220,Sound
209,62.531340,62.601000,0.069660,Sound
210,62.624220,62.763540,0.139320,Transition
211,62.786760,62.879640,0.092880,Silent
212,62.902860,62.926080,0.023220,Transition
213,62.949300,63.320820,0.371520,Sound
214,63.344040,63.367260,0.023220,Transition
215,63.390480,63.785220,0.394740,Sound
216,63.808440,63.901320,0.092880,Transition
217,63.924540,63.924540,0.000000,Sound
218,63.947760,64.040640,0.092880,Transition
219,64.063860,64.226400,0.162540,Sound
220,64.249620,64.365710,0.116090,Transition
221,64.388930,64.481810,0.092880,Sound
222,64.505030,64.551470,0.046440,Transition
223,64.574690,65.410610,0.835920,Sound
224,65.433830,65.503490,0.069660,Transition
225,65.526710,66.107210,0.580500,Sound
226,66.130430,66.223310,0.092880,Transition
227,66.246530,66.385850,0.139320,Sound
228,66.409070,66.525170,0.116100,Transition
229,66.548390,66.571610,0.023220,Sound
230,66.594830,66.641270,0.046440,Transition
231,66.664490,66.873470,0.208980,Silent
232,66.896690,66.919910,0.023220,Transition
233,66.943130,68.034470,1.091340,Sound
234,68.057690,68.127350,0.069660,Transition
235,68.150570,68.754290,0.603720,Silent
236,68.777510,68.800730,0.023220,Transition
237,68.823950,69.358010,0.534060,Sound
238,69.381220,69.450880,0.069660,Transition
239,69.474100,70.333240,0.859140,Sound
240,70.356460,70.379680,0.023220,Transition
241,70.402900,70.565440,0.162540,Sound
242,70.588660,70.611880,0.023220,Transition
243,70.635100,71.238820,0.603720,Sound
244,71.262040,71.285260,0.023220,Transition
245,71.308480,71.842540,0.534060,Sound
246,71.865760,71.935420,0.069660,Transition
247,71.958640,72.469480,0.510840,Sound
248,72.492700,72.515920,0.023220,Transition
249,72.539140,72.794560,0.255420,Sound
250,72.817780,72.841000,0.023220,Transition
251,72.864220,73.398280,0.534060,Sound
252,73.421500,73.491160,0.069660,Transition
253,73.514380,74.164540,0.650160,Sound
254,74.187760,74.234200,0.046440,Transition
255,74.257420,74.559270,0.301850,Sound
256,74.582490,74.605710,0.023220,Transition
257,74.628930,74.861130,0.232200,Sound
258,74.884350,75.232650,0.348300,Transition
259,75.255870,75.441630,0.185760,Sound
260,75.464850,75.557730,0.092880,Transition
261,75.580950,75.882810,0.301860,Sound
262,75.906030,75.952470,0.046440,Transition
263,75.975690,76.997370,1.021680,Sound
264,77.020590,77.113470,0.092880,Transition
265,77.136690,77.252790,0.116100,Sound
266,77.276010,77.322450,0.046440,Transition
267,77.345670,77.763630,0.417960,Sound
268,77.786850,77.810070,0.023220,Transition
269,77.833290,78.158370,0.325080,Sound
270,78.181590,78.228030,0.046440,Transition
271,78.251250,78.762090,0.510840,Sound
272,78.785310,78.901410,0.116100,Transition
273,78.924630,79.435470,0.510840,Sound
274,79.458690,79.481910,0.023220,Transition
275,79.505130,80.108840,0.603710,Sound
276,80.132060,80.294600,0.162540,Transition
277,80.317820,80.666120,0.348300,Sound
278,80.689340,80.735780,0.046440,Transition
279,80.759000,80.967980,0.208980,Sound
280,80.991200,81.084080,0.092880,Transition
281,81.107300,81.107300,0.000000,Sound
282,81.130520,81.153740,0.023220,Transition
283,81.176960,81.594920,0.417960,Sound
284,81.618140,81.734240,0.116100,Transition
285,81.757460,82.175420,0.417960,Sound
286,82.198640,82.245080,0.046440,Transition
287,82.268300,82.825580,0.557280,Sound
288,82.848800,82.895240,0.046440,Transition
289,82.918460,82.988120,0.069660,Sound
290,83.011340,83.034560,0.023220,Transition
291,83.057780,83.313200,0.255420,Sound
292,83.336420,83.359640,0.023220,Transition
293,83.382860,83.475740,0.092880,Sound
294,83.498960,83.545400,0.046440,Transition
295,83.568620,83.777600,0.208980,Sound
296,83.800820,83.847260,0.046440,Transition
297,83.870480,83.940140,0.069660,Sound
298,83.963360,84.218780,0.255420,Transition
299,84.242000,84.799270,0.557270,Sound
300,84.822490,84.892150,0.069660,Transition
301,84.915370,85.008250,0.092880,Sound
302,85.031470,85.054690,0.023220,Transition
303,85.077910,85.495870,0.417960,Sound
304,85.519090,85.542310,0.023220,Transition
305,85.565530,85.913830,0.348300,Sound
306,85.937050,85.983490,0.046440,Transition
307,86.006710,86.517550,0.510840,Sound
308,86.540770,86.610430,0.069660,Transition
309,86.633650,86.680090,0.046440,Sound
310,86.703310,86.842630,0.139320,Transition
311,86.865850,86.889070,0.023220,Sound
312,86.912290,87.005170,0.092880,Sound
313,87.028390,87.144490,0.116100,Transition
314,87.167710,87.307030,0.139320,Silent
315,87.330250,87.376690,0.046440,Transition
316,87.399910,87.748210,0.348300,Sound
317,87.771430,87.794650,0.023220,Transition
318,87.817870,88.050070,0.232200,Sound
319,88.073290,88.096510,0.023220,Transition
320,88.119730,88.421590,0.301860,Sound
321,88.444810,88.491250,0.046440,Transition
322,88.514470,89.094970,0.580500,Sound
323,89.118190,89.141410,0.023220,Transition
324,89.164630,89.977320,0.812690,Sound
325,90.000540,90.023760,0.023220,Transition
326,90.046980,90.325620,0.278640,Sound
327,90.348840,90.464940,0.116100,Transition
328,90.488160,90.720360,0.232200,Sound
329,90.743580,90.836460,0.092880,Transition
330,90.859680,91.045440,0.185760,Silent
331,91.068660,91.091880,0.023220,Transition
332,91.115100,91.347300,0.232200,Sound
333,91.370520,91.393740,0.023220,Transition
334,91.416960,91.649160,0.232200,Sound
335,91.672380,91.718820,0.046440,Transition
336,91.742040,92.136780,0.394740,Sound
337,92.160000,92.206440,0.046440,Transition
338,92.229660,92.322540,0.092880,Silent
339,92.345760,92.368980,0.023220,Transition
340,92.392200,92.508300,0.116100,Sound
341,92.531520,92.554740,0.023220,Transition
342,92.577960,92.903040,0.325080,Sound
343,92.926260,92.949480,0.023220,Transition
344,92.972700,93.088800,0.116100,Sound
345,93.112020,93.158460,0.046440,Transition
346,93.181680,93.297780,0.116100,Sound
347,93.321000,93.367440,0.046440,Transition
348,93.390660,93.692520,0.301860,Sound
349,93.715740,93.785400,0.069660,Transition
350,93.808620,94.946400,1.137780,Sound
351,94.969620,95.039270,0.069650,Transition
352,95.062490,95.178590,0.116100,Sound
353,95.201810,95.225030,0.023220,Transition
354,95.248250,96.060950,0.812700,Sound
355,96.084170,96.107390,0.023220,Transition
356,96.130610,96.339590,0.208980,Sound
357,96.362810,96.386030,0.023220,Transition
358,96.409250,97.105850,0.696600,Sound
359,97.129070,97.152290,0.023220,Transition
360,97.175510,97.616690,0.441180,Silent
361,97.639910,97.802450,0.162540,Transition
362,97.825670,98.452610,0.626940,Sound
363,98.475830,98.499050,0.023220,Transition
364,98.522270,98.986670,0.464400,Sound
365,99.009890,99.033110,0.023220,Transition
366,99.056330,99.149210,0.092880,Sound
367,99.172430,99.218870,0.046440,Transition
368,99.242090,99.427850,0.185760,Sound
369,99.451070,99.543950,0.092880,Transition
370,99.567170,100.403080,0.835910,Sound
371,100.426300,100.495960,0.069660,Transition
372,100.519180,100.751380,0.232200,Sound
373,100.774600,100.821040,0.046440,Transition
374,100.844260,101.424760,0.580500,Sound
375,101.447980,101.540860,0.092880,Transition
376,101.564080,101.587300,0.023220,Sound
377,101.610520,101.680180,0.069660,Transition
378,101.703400,101.982040,0.278640,Sound
379,102.005260,102.028480,0.023220,Transition
380,102.051700,102.539320,0.487620,Sound
381,102.562540,102.632200,0.069660,Transition
382,102.655420,102.701860,0.046440,Silent
383,102.725080,102.748300,0.023220,Transition
384,102.771520,102.957280,0.185760,Sound
385,102.980500,103.073380,0.092880,Transition
386,103.096600,103.514560,0.417960,Sound
387,103.537780,103.607440,0.069660,Transition
388,103.630660,103.839640,0.208980,Silent
389,103.862860,103.886080,0.023220,Transition
390,103.909300,104.396920,0.487620,Silent
391,104.420140,104.466580,0.046440,Transition
392,104.489800,104.629120,0.139320,Sound
393,104.652340,104.675560,0.023220,Transition
394,104.698780,104.768440,0.069660,Silent
395,104.791660,104.814880,0.023220,Transition
396,104.838100,105.093520,0.255420,Sound
397,105.116740,105.139960,0.023220,Transition
398,105.163180,105.511470,0.348290,Sound
399,105.534690,105.557910,0.023220,Transition
400,105.581130,105.674010,0.092880,Sound
401,105.697230,105.743670,0.046440,Transition
402,105.766890,106.045530,0.278640,Sound
403,106.068750,106.138410,0.069660,Transition
404,106.161630,106.672470,0.510840,Sound
405,106.695690,106.881450,0.185760,Transition
406,106.904670,107.438730,0.534060,Sound
407,107.461950,107.554830,0.092880,Transition
408,107.578050,107.647710,0.069660,Sound
409,107.670930,107.717370,0.046440,Transition
410,107.740590,107.879910,0.139320,Sound
411,107.903130,107.996010,0.092880,Transition
412,108.019230,108.088890,0.069660,Sound
413,108.112110,108.135330,0.023220,Transition
414,108.158550,108.390750,0.232200,Sound
415,108.413970,108.483630,0.069660,Transition
416,108.506850,108.785490,0.278640,Sound
417,108.808710,108.855150,0.046440,Transition
418,108.878370,109.180230,0.301860,Sound
419,109.203450,109.319550,0.116100,Transition
420,109.342770,110.921720,1.578950,Sound
421,110.944940,111.014600,0.069660,Transition
422,111.037820,111.107480,0.069660,Sound
423,111.130700,111.177140,0.046440,Transition
424,111.200360,111.548660,0.348300,Sound
425,111.571880,111.595100,0.023220,Transition
426,111.618320,111.966620,0.348300,Sound
427,111.989840,112.013060,0.023220,Transition
428,112.036280,112.640000,0.603720,Sound
429,112.663220,112.686440,0.023220,Transition
430,112.709660,113.034740,0.325080,Sound
431,113.057960,113.081180,0.023220,Transition
432,113.104400,113.522360,0.417960,Sound
433,113.545580,113.615240,0.069660,Transition
434,113.638460,113.754560,0.116100,Sound
435,113.777780,113.917100,0.139320,Transition
436,113.940320,114.218960,0.278640,Sound
437,114.242180,114.288620,0.046440,Transition
438,114.311840,114.590480,0.278640,Sound
439,114.613700,114.636920,0.023220,Transition
440,114.660140,115.054880,0.394740,Sound
441,115.078100,115.147760,0.069660,Transition
442,115.170980,115.449620,0.278640,Sound
443,115.472830,115.519270,0.046440,Transition
444,115.542490,115.635370,0.092880,Silent
445,115.658590,115.705030,0.046440,Transition
446,115.728250,116.912470,1.184220,Sound
447,116.935690,117.005350,0.069660,Transition
448,117.028570,117.307210,0.278640,Sound
449,117.330430,117.376870,0.046440,Transition
450,117.400090,117.841270,0.441180,Sound
451,117.864490,118.166350,0.301860,Transition
452,118.189570,118.491430,0.301860,Sound
453,118.514650,118.537870,0.023220,Transition
454,118.561090,118.932610,0.371520,Sound
455,118.955830,119.025490,0.069660,Transition
456,119.048710,120.047170,0.998460,Sound
457,120.070390,120.093610,0.023220,Transition
458,120.116830,120.232930,0.116100,Sound
459,120.256150,120.279370,0.023220,Transition
460,120.302590,120.581220,0.278630,Sound
461,120.604440,120.627660,0.023220,Transition
462,120.650880,120.720540,0.069660,Sound
463,120.743760,120.859860,0.116100,Transition
464,120.883080,120.906300,0.023220,Silent
465,120.929520,120.952740,0.023220,Transition
466,120.975960,121.115280,0.139320,Sound
467,121.138500,121.161720,0.023220,Transition
468,121.184940,121.277820,0.092880,Sound
469,121.301040,121.393920,0.092880,Transition
470,121.417140,121.579680,0.162540,Sound
471,121.602900,121.649340,0.046440,Transition
472,121.672560,122.949660,1.277100,Sound
473,122.972880,123.042540,0.069660,Transition
474,123.065760,123.344400,0.278640,Sound
475,123.367620,123.437280,0.069660,Transition
476,123.460500,123.599820,0.139320,Sound
477,123.623040,123.669480,0.046440,Transition
478,123.692700,124.157100,0.464400,Sound
479,124.180320,124.203540,0.023220,Transition
480,124.226760,124.482180,0.255420,Sound
481,124.505400,124.575060,0.069660,Transition
482,124.598280,124.900140,0.301860,Silent
483,124.923360,124.946580,0.023220,Transition
484,124.969800,126.037910,1.068110,Sound
485,126.061130,126.107570,0.046440,Transition
486,126.130790,127.756190,1.625400,Sound
487,127.779410,127.802630,0.023220,Transition
488,127.825850,128.197370,0.371520,Sound
489,128.220590,128.243810,0.023220,Transition
490,128.267030,128.522450,0.255420,Sound
491,128.545670,128.592110,0.046440,Transition
492,128.615330,128.731430,0.116100,Sound
493,128.754650,128.777870,0.023220,Transition
494,128.801090,129.358370,0.557280,Sound
495,129.381590,129.404810,0.023220,Transition
496,129.428030,129.660230,0.232200,Silent
497,129.683450,129.706670,0.023220,Transition
498,129.729890,130.844440,1.114550,Sound
499,130.867660,130.960540,0.092880,Transition
500,130.983760,131.076640,0.092880,Sound
501,131.099860,131.146300,0.046440,Transition
502,131.169520,131.773240,0.603720,Sound
503,131.796460,131.819680,0.023220,Transition
504,131.842900,132.376960,0.534060,Sound
505,132.400180,132.446620,0.046440,Transition
506,132.469840,133.770160,1.300320,Sound
507,133.793380,133.909480,0.116100,Transition
508,133.932700,134.698960,0.766260,Sound
509,134.722180,134.745400,0.023220,Transition
510,134.768620,135.302680,0.534060,Sound
511,135.325900,135.349120,0.023220,Transition
512,135.372340,135.627760,0.255420,Sound
513,135.650980,135.674200,0.023220,Transition
514,135.697420,136.208250,0.510830,Sound
515,136.231470,136.254690,0.023220,Transition
516,136.277910,136.602990,0.325080,Sound
517,136.626210,136.695870,0.069660,Transition
518,136.719090,136.904850,0.185760,Sound
519,136.928070,136.951290,0.023220,Transition
520,136.974510,137.090610,0.116100,Sound
521,137.113830,137.160270,0.046440,Transition
522,137.183490,138.019410,0.835920,Silent
523,138.042630,138.065850,0.023220,Transition
524,138.089070,138.530250,0.441180,Sound
525,138.553470,138.576690,0.023220,Transition
526,138.599910,138.808890,0.208980,Sound
527,138.832110,138.855330,0.023220,Transition
528,138.878550,139.087530,0.208980,Silent
529,139.110750,139.180410,0.069660,Transition
530,139.203630,139.389390,0.185760,Sound
531,139.412610,139.459050,0.046440,Transition
532,139.482270,139.830570,0.348300,Sound
533,139.853790,139.900230,0.046440,Transition
534,139.923450,140.968350,1.044900,Sound
535,140.991570,141.061220,0.069650,Transition
536,141.084440,141.223760,0.139320,Sound
537,141.246980,141.386300,0.139320,Transition
538,141.409520,141.409520,0.000000,Sound
539,141.432740,141.479180,0.046440,Transition
540,141.502400,141.781040,0.278640,Sound
541,141.804260,141.827480,0.023220,Transition
542,141.850700,142.082900,0.232200,Sound
543,142.106120,142.199000,0.092880,Transition
544,142.222220,142.663400,0.441180,Sound
545,142.686620,142.709840,0.023220,Transition
546,142.733060,142.965260,0.232200,Sound
547,142.988480,143.243900,0.255420,Transition
548,143.267120,143.336780,0.069660,Sound
549,143.360000,143.383220,0.023220,Transition
550,143.406440,143.592200,0.185760,Sound
551,143.615420,143.638640,0.023220,Transition
552,143.661860,144.056600,0.394740,Sound
553,144.079820,144.126260,0.046440,Transition
554,144.149480,145.078280,0.928800,Silent
555,145.101500,145.449800,0.348300,Transition
556,145.473020,146.007080,0.534060,Sound
557,146.030300,146.146400,0.116100,Transition
558,146.169620,146.308930,0.139310,Silent
559,146.332150,146.425030,0.092880,Transition
560,146.448250,146.680450,0.232200,Sound
561,146.703670,146.819770,0.116100,Transition
562,146.842990,146.889430,0.046440,Silent
563,146.912650,146.935870,0.023220,Transition
564,146.959090,147.980770,1.021680,Sound
565,148.003990,148.027210,0.023220,Transition
566,148.050430,148.236190,0.185760,Sound
567,148.259410,148.305850,0.046440,Transition
568,148.329070,148.468390,0.139320,Silent
569,148.491610,148.538050,0.046440,Transition
570,148.561270,149.745490,1.184220,Sound
571,149.768710,149.791930,0.023220,Transition
572,149.815150,150.511750,0.696600,Sound
573,150.534970,150.627850,0.092880,Transition
574,150.651070,151.603080,0.952010,Sound
575,151.626300,151.695960,0.069660,Transition
576,151.719180,151.765620,0.046440,Silent
577,151.788840,151.812060,0.023220,Transition
578,151.835280,151.974600,0.139320,Sound
579,151.997820,152.044260,0.046440,Transition
580,152.067480,152.183580,0.116100,Silent
581,152.206800,152.230020,0.023220,Transition
582,152.253240,152.555100,0.301860,Sound
583,152.578320,152.601540,0.023220,Transition
584,152.624760,152.926620,0.301860,Sound
585,152.949840,152.973060,0.023220,Transition
586,152.996280,153.205260,0.208980,Sound
587,153.228480,153.274920,0.046440,Transition
588,153.298140,153.414240,0.116100,Sound
589,153.437460,153.483900,0.046440,Transition
590,153.507120,153.808980,0.301860,Sound
591,153.832200,153.878640,0.046440,Transition
592,153.901860,153.994740,0.092880,Silent
593,154.017960,154.041180,0.023220,Transition
594,154.064400,154.250160,0.185760,Sound
595,154.273380,154.296600,0.023220,Transition
596,154.319820,155.225400,0.905580,Sound
597,155.248620,155.271840,0.023220,Transition
598,155.295060,155.550480,0.255420,Sound
599,155.573700,155.596920,0.023220,Transition
600,155.620140,155.875560,0.255420,Sound
601,155.898780,155.945220,0.046440,Transition
602,155.968440,156.223860,0.255420,Sound
603,156.247080,156.293520,0.046440,Transition
604,156.316740,156.479270,0.162530,Silent
605,156.502490,156.548930,0.046440,Transition
606,156.572150,156.897230,0.325080,Sound
607,156.920450,156.943670,0.023220,Transition
608,156.966890,157.222310,0.255420,Sound
609,157.245530,157.315190,0.069660,Transition
610,157.338410,157.454510,0.116100,Silent
611,157.477730,157.500950,0.023220,Transition
612,157.524170,157.686710,0.162540,Sound
613,157.709930,157.733150,0.023220,Transition
614,157.756370,157.895690,0.139320,Sound
615,157.918910,157.965350,0.046440,Transition
616,157.988570,158.870930,0.882360,Sound
617,158.894150,158.940590,0.046440,Transition
618,158.963810,159.590750,0.626940,Sound
619,159.613970,159.660410,0.046440,Transition
620,159.683630,159.776510,0.092880,Sound
621,159.799730,159.822950,0.023220,Transition
622,159.846170,160.310570,0.464400,Sound
623,160.333790,160.380230,0.046440,Transition
624,160.403450,160.612430,0.208980,Sound
625,160.635650,160.705310,0.069660,Transition
626,160.728530,160.774970,0.046440,Silent
627,160.798190,160.821410,0.023220,Transition
628,160.844630,161.634100,0.789470,Sound
629,161.657320,161.703760,0.046440,Transition
630,161.726980,161.982400,0.255420,Sound
631,162.005620,162.028840,0.023220,Transition
632,162.052060,162.237820,0.185760,Sound
633,162.261040,162.284260,0.023220,Transition
634,162.307480,162.400360,0.092880,Sound
635,162.423580,162.470020,0.046440,Transition
636,162.493240,162.771880,0.278640,Silent
637,162.795100,162.887980,0.092880,Transition
638,162.911200,163.863220,0.952020,Sound
639,163.886440,163.909660,0.023220,Transition
640,163.932880,164.188300,0.255420,Sound
641,164.211520,164.257960,0.046440,Transition
642,164.281180,165.117100,0.835920,Sound
643,165.140320,165.163540,0.023220,Transition
644,165.186760,165.488620,0.301860,Sound
645,165.511840,165.674380,0.162540,Transition
646,165.697600,165.860140,0.162540,Sound
647,165.883360,165.929800,0.046440,Transition
648,165.953020,166.301320,0.348300,Sound
649,166.324540,166.370980,0.046440,Transition
650,166.394200,166.672830,0.278630,Sound
651,166.696050,166.765710,0.069660,Transition
652,166.788930,166.928250,0.139320,Sound
653,166.951470,166.974690,0.023220,Transition
654,166.997910,167.508750,0.510840,Sound
655,167.531970,167.555190,0.023220,Transition
