C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Agdgomis_Antiponebi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
80,27.538870,27.562090,0.023220,Transition
81,27.585310,27.701410,0.116100,Sound
82,27.724630,27.747850,0.023220,Transition
83,27.771070,28.096150,0.325080,Sound
84,28.119370,28.165810,0.046440,Transition
85,28.189030,28.514100,0.325070,Sound
86,28.537320,28.653420,0.116100,Transition
87,28.676640,28.955280,0.278640,Sound
88,28.978500,29.001720,0.023220,Transition
89,29.024940,29.442900,0.417960,Sound
90,29.466120,29.512560,0.046440,Transition
91,29.535780,29.791200,0.255420,Sound
92,29.814420,29.837640,0.023220,Transition
93,29.860860,30.441360,0.580500,Sound
94,30.464580,30.511020,0.046440,Transition
95,30.534240,30.650340,0.116100,Sound
96,30.673560,30.766440,0.092880,Transition
97,30.789660,31.161180,0.371520,Sound
98,31.184400,31.254060,0.069660,Transition
99,31.277280,31.416600,0.139320,Sound
100,31.439820,31.486260,0.046440,Transition
101,31.509480,32.345400,0.835920,Sound
102,32.368620,32.438280,0.069660,Transition
103,32.461500,35.851610,3.390110,Sound
104,35.874830,35.944490,0.069660,Transition
105,35.967710,36.501770,0.534060,Sound
106,36.524990,36.548210,0.023220,Transition
107,36.571430,38.034290,1.462860,Sound
108,38.057510,38.103950,0.046440,Transition
109,38.127170,38.243270,0.116100,Sound
110,38.266490,38.289710,0.023220,Transition
111,38.312930,38.614790,0.301860,Sound
112,38.638010,38.684440,0.046430,Transition
113,38.707660,38.963080,0.255420,Sound
114,38.986300,39.032740,0.046440,Transition
115,39.055960,39.148840,0.092880,Sound
116,39.172060,39.218500,0.046440,Transition
117,39.241720,39.334600,0.092880,Silent
118,39.357820,39.381040,0.023220,Transition
119,39.404260,39.938320,0.534060,Sound
120,39.961540,39.984760,0.023220,Transition
121,40.007980,40.193740,0.185760,Silent
122,40.216960,40.240180,0.023220,Transition
123,40.263400,40.379500,0.116100,Sound
124,40.402720,40.425940,0.023220,Transition
125,40.449160,40.936780,0.487620,Sound
126,40.960000,41.006440,0.046440,Transition
127,41.029660,41.424400,0.394740,Sound
128,41.447620,41.494060,0.046440,Transition
129,41.517280,41.749480,0.232200,Sound
130,41.772700,41.795920,0.023220,Transition
131,41.819140,41.981680,0.162540,Sound
132,42.004900,42.028120,0.023220,Transition
133,42.051340,43.351660,1.300320,Sound
134,43.374880,43.444540,0.069660,Transition
135,43.467760,44.419770,0.952010,Sound
136,44.442990,44.466210,0.023220,Transition
137,44.489430,44.814510,0.325080,Sound
138,44.837730,44.860950,0.023220,Transition
139,44.884170,45.116370,0.232200,Sound
140,45.139590,45.162810,0.023220,Transition
141,45.186030,45.371790,0.185760,Silent
142,45.395010,45.418230,0.023220,Transition
143,45.441450,45.720090,0.278640,Sound
144,45.743310,45.836190,0.092880,Transition
145,45.859410,45.882630,0.023220,Silent
146,45.905850,45.952290,0.046440,Transition
147,45.975510,46.021950,0.046440,Silent
148,46.045170,46.068390,0.023220,Transition
149,46.091610,46.300590,0.208980,Sound
150,46.323810,46.393470,0.069660,Transition
151,46.416690,46.927530,0.510840,Sound
152,46.950750,46.973970,0.023220,Transition
153,46.997190,47.136510,0.139320,Sound
154,47.159730,47.206170,0.046440,Transition
155,47.229390,47.299050,0.069660,Silent
156,47.322270,47.345490,0.023220,Transition
157,47.368710,47.833110,0.464400,Silent
158,47.856330,47.879550,0.023220,Transition
159,47.902770,47.995650,0.092880,Sound
160,48.018870,48.042090,0.023220,Transition
161,48.065310,48.227850,0.162540,Sound
162,48.251070,48.274290,0.023220,Transition
163,48.297510,48.483270,0.185760,Sound
164,48.506490,48.529710,0.023220,Transition
165,48.552930,48.831570,0.278640,Sound
166,48.854790,48.901220,0.046430,Transition
167,48.924440,48.970880,0.046440,Silent
168,48.994100,49.017320,0.023220,Transition
169,49.040540,49.481720,0.441180,Sound
170,49.504940,49.528160,0.023220,Transition
171,49.551380,49.853240,0.301860,Sound
172,49.876460,49.922900,0.046440,Transition
173,49.946120,50.178320,0.232200,Sound
174,50.201540,50.224760,0.023220,Transition
175,50.247980,50.480180,0.232200,Sound
176,50.503400,50.549840,0.046440,Transition
177,50.573060,51.200000,0.626940,Sound
178,51.223220,51.269660,0.046440,Transition
179,51.292880,51.455420,0.162540,Sound
180,51.478640,51.525080,0.046440,Transition
181,51.548300,51.873380,0.325080,Sound
182,51.896600,51.966260,0.069660,Transition
183,51.989480,52.291340,0.301860,Sound
184,52.314560,52.337780,0.023220,Transition
185,52.361000,54.079270,1.718270,Sound
186,54.102490,54.125710,0.023220,Transition
187,54.148930,54.984850,0.835920,Sound
188,55.008070,55.054510,0.046440,Transition
189,55.077730,56.308390,1.230660,Sound
190,56.331610,56.401270,0.069660,Transition
191,56.424490,56.587030,0.162540,Sound
192,56.610250,56.679910,0.069660,Transition
193,56.703130,56.772790,0.069660,Silent
194,56.796010,56.819230,0.023220,Transition
195,56.842450,57.144310,0.301860,Sound
196,57.167530,57.190750,0.023220,Transition
197,57.213970,57.701590,0.487620,Sound
198,57.724810,57.748030,0.023220,Transition
199,57.771250,57.957010,0.185760,Sound
200,57.980230,58.003450,0.023220,Transition
201,58.026670,58.189210,0.162540,Sound
202,58.212430,58.235650,0.023220,Transition
203,58.258870,58.421410,0.162540,Silent
204,58.444630,58.467850,0.023220,Transition
205,58.491070,58.955470,0.464400,Silent
206,58.978690,59.001910,0.023220,Transition
207,59.025130,59.814600,0.789470,Sound
208,59.837820,59.884260,0.046440,Transition
209,59.907480,60.209340,0.301860,Silent
210,60.232560,60.279000,0.046440,Transition
211,60.302220,60.395100,0.092880,Sound
212,60.418320,60.441540,0.023220,Transition
213,60.464760,60.836280,0.371520,Sound
214,60.859500,60.905940,0.046440,Transition
215,60.929160,61.068480,0.139320,Sound
216,61.091700,61.161360,0.069660,Transition
217,61.184580,61.277460,0.092880,Silent
218,61.300680,61.323900,0.023220,Transition
219,61.347120,61.718640,0.371520,Sound
220,61.741860,61.788300,0.046440,Transition
221,61.811520,61.857960,0.046440,Silent
222,61.881180,61.904400,0.023220,Transition
223,61.927620,62.090160,0.162540,Sound
224,62.113380,62.159820,0.046440,Transition
225,62.183040,62.577780,0.394740,Sound
226,62.601000,62.693880,0.092880,Transition
227,62.717100,62.949300,0.232200,Silent
228,62.972520,63.018960,0.046440,Transition
229,63.042180,64.040640,0.998460,Sound
230,64.063860,64.087080,0.023220,Transition
231,64.110300,65.828570,1.718270,Silent
232,65.851790,65.875010,0.023220,Transition
233,65.898230,66.594830,0.696600,Sound
234,66.618050,66.664490,0.046440,Transition
235,66.687710,67.291430,0.603720,Silent
236,67.314650,67.337870,0.023220,Transition
237,67.361090,68.313110,0.952020,Silent
238,68.336330,68.359550,0.023220,Transition
239,68.382770,68.475650,0.092880,Sound
240,68.498870,68.522090,0.023220,Transition
241,68.545310,68.638190,0.092880,Sound
242,68.661410,68.684630,0.023220,Transition
243,68.707850,69.218690,0.510840,Sound
244,69.241910,69.265130,0.023220,Transition
245,69.288350,69.752740,0.464390,Sound
246,69.775960,69.799180,0.023220,Transition
247,69.822400,70.402900,0.580500,Sound
248,70.426120,70.472560,0.046440,Transition
249,70.495780,70.867300,0.371520,Sound
250,70.890520,70.983400,0.092880,Transition
251,71.006620,72.423040,1.416420,Sound
252,72.446260,72.469480,0.023220,Transition
253,72.492700,72.771340,0.278640,Sound
254,72.794560,72.933880,0.139320,Transition
255,72.957100,75.000450,2.043350,Sound
256,75.023670,75.093330,0.069660,Transition
257,75.116550,75.697050,0.580500,Sound
258,75.720270,75.789930,0.069660,Transition
