C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artmi_-_Ver_Shemdzlebel_Vart.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
183,47.415150,47.624130,0.208980,Sound
184,47.647350,47.670570,0.023220,Transition
185,47.693790,47.856330,0.162540,Sound
186,47.879550,48.018870,0.139320,Transition
187,48.042090,48.483270,0.441180,Sound
188,48.506490,48.552930,0.046440,Transition
189,48.576150,49.063760,0.487610,Sound
190,49.086980,49.203080,0.116100,Transition
191,49.226300,49.551380,0.325080,Sound
192,49.574600,49.621040,0.046440,Transition
193,49.644260,49.899680,0.255420,Sound
194,49.922900,49.992560,0.069660,Transition
195,50.015780,50.433740,0.417960,Sound
196,50.456960,50.549840,0.092880,Transition
197,50.573060,50.596280,0.023220,Sound
198,50.619500,50.712380,0.092880,Transition
199,50.735600,50.874920,0.139320,Sound
200,50.898140,50.944580,0.046440,Transition
201,50.967800,51.246440,0.278640,Sound
202,51.269660,51.385760,0.116100,Transition
203,51.408980,52.686080,1.277100,Sound
204,52.709300,52.732520,0.023220,Transition
205,52.755740,52.871840,0.116100,Sound
206,52.895060,53.196920,0.301860,Transition
207,53.220140,54.172150,0.952010,Sound
208,54.195370,54.311470,0.116100,Transition
209,54.334690,54.752650,0.417960,Sound
210,54.775870,54.891970,0.116100,Transition
211,54.915190,55.124170,0.208980,Sound
212,55.147390,55.217050,0.069660,Transition
213,55.240270,55.727890,0.487620,Sound
214,55.751110,55.843990,0.092880,Transition
215,55.867210,56.192290,0.325080,Sound
216,56.215510,56.285170,0.069660,Transition
217,56.308390,56.703130,0.394740,Sound
218,56.726350,56.749570,0.023220,Transition
219,56.772790,57.144310,0.371520,Sound
220,57.167530,57.283630,0.116100,Transition
221,57.306850,57.446170,0.139320,Sound
222,57.469390,57.492610,0.023220,Transition
223,57.515830,57.748030,0.232200,Sound
224,57.771250,57.817690,0.046440,Transition
225,57.840910,58.421410,0.580500,Sound
226,58.444630,58.537510,0.092880,Transition
227,58.560730,59.001910,0.441180,Sound
228,59.025130,59.118010,0.092880,Transition
229,59.141220,59.884260,0.743040,Sound
230,59.907480,59.953920,0.046440,Transition
231,59.977140,60.186120,0.208980,Sound
232,60.209340,60.232560,0.023220,Transition
233,60.255780,60.464760,0.208980,Sound
234,60.487980,60.511200,0.023220,Transition
235,60.534420,60.766620,0.232200,Sound
236,60.789840,60.882720,0.092880,Transition
237,60.905940,62.159820,1.253880,Sound
238,62.183040,62.229480,0.046440,Transition
239,62.252700,62.577780,0.325080,Sound
240,62.601000,62.670660,0.069660,Transition
241,62.693880,63.065400,0.371520,Sound
242,63.088620,63.111840,0.023220,Transition
243,63.135060,63.878100,0.743040,Sound
244,63.901320,63.994200,0.092880,Transition
245,64.017420,64.179960,0.162540,Sound
246,64.203180,64.342490,0.139310,Transition
247,64.365710,64.644350,0.278640,Sound
248,64.667570,64.714010,0.046440,Transition
249,64.737230,64.806890,0.069660,Silent
250,64.830110,64.853330,0.023220,Transition
251,64.876550,65.666030,0.789480,Sound
252,65.689250,65.805350,0.116100,Transition
253,65.828570,66.223310,0.394740,Sound
254,66.246530,66.362630,0.116100,Transition
255,66.385850,66.432290,0.046440,Sound
256,66.455510,66.966350,0.510840,Sound
257,66.989570,67.082450,0.092880,Transition
258,67.105670,67.361090,0.255420,Sound
259,67.384310,67.430750,0.046440,Transition
260,67.453970,68.243450,0.789480,Sound
261,68.266670,68.382770,0.116100,Transition
262,68.405990,68.545310,0.139320,Sound
263,68.568530,68.614970,0.046440,Transition
264,68.638190,68.847170,0.208980,Silent
265,68.870390,68.963270,0.092880,Transition
266,68.986490,69.288350,0.301860,Sound
267,69.311570,69.334790,0.023220,Transition
268,69.358010,69.683080,0.325070,Sound
269,69.706300,69.729520,0.023220,Transition
270,69.752740,69.984940,0.232200,Sound
271,70.008160,70.124260,0.116100,Transition
272,70.147480,70.147480,0.000000,Transition
273,70.170700,70.426120,0.255420,Sound
274,70.449340,70.472560,0.023220,Transition
275,70.495780,71.029840,0.534060,Sound
276,71.053060,71.238820,0.185760,Transition
277,71.262040,71.540680,0.278640,Sound
278,71.563900,71.680000,0.116100,Transition
279,71.703220,71.796100,0.092880,Sound
280,71.819320,72.028300,0.208980,Sound
281,72.051520,72.074740,0.023220,Transition
282,72.097960,72.469480,0.371520,Sound
283,72.492700,72.562360,0.069660,Transition
284,72.585580,73.282180,0.696600,Sound
285,73.305400,73.375060,0.069660,Transition
286,73.398280,73.676920,0.278640,Sound
287,73.700140,73.839460,0.139320,Transition
288,73.862680,74.559270,0.696590,Sound
289,74.582490,74.628930,0.046440,Transition
290,74.652150,75.371970,0.719820,Sound
291,75.395190,75.534510,0.139320,Transition
292,75.557730,75.952470,0.394740,Sound
293,75.975690,76.022130,0.046440,Transition
294,76.045350,76.161450,0.116100,Sound
295,76.184670,76.277550,0.092880,Transition
296,76.300770,76.556190,0.255420,Sound
297,76.579410,76.602630,0.023220,Transition
298,76.625850,77.159910,0.534060,Sound
299,77.183130,77.206350,0.023220,Transition
300,77.229570,77.508210,0.278640,Sound
301,77.531430,77.601090,0.069660,Transition
302,77.624310,77.949390,0.325080,Sound
303,77.972610,78.019050,0.046440,Transition
304,78.042270,78.297690,0.255420,Sound
305,78.320910,78.437010,0.116100,Transition
306,78.460230,78.622770,0.162540,Sound
307,78.645990,78.738870,0.092880,Transition
308,78.762090,79.644440,0.882350,Sound
309,79.667660,79.783760,0.116100,Transition
310,79.806980,80.248160,0.441180,Sound
311,80.271380,80.294600,0.023220,Transition
312,80.317820,80.875100,0.557280,Sound
313,80.898320,80.944760,0.046440,Transition
314,80.967980,81.409160,0.441180,Sound
315,81.432380,81.502040,0.069660,Transition
316,81.525260,81.548480,0.023220,Sound
317,81.571700,81.594920,0.023220,Transition
318,81.618140,82.059320,0.441180,Sound
319,82.082540,82.105760,0.023220,Transition
320,82.128980,82.314740,0.185760,Sound
321,82.337960,82.454060,0.116100,Transition
322,82.477280,82.918460,0.441180,Sound
323,82.941680,82.964900,0.023220,Transition
324,82.988120,83.220320,0.232200,Sound
325,83.243540,83.266760,0.023220,Transition
326,83.289980,84.288440,0.998460,Sound
327,84.311660,84.474200,0.162540,Transition
328,84.497420,84.752830,0.255410,Sound
329,84.776050,84.868930,0.092880,Transition
330,84.892150,85.217230,0.325080,Sound
331,85.240450,85.333330,0.092880,Transition
332,85.356550,85.774510,0.417960,Sound
333,85.797730,85.867390,0.069660,Transition
334,85.890610,86.238910,0.348300,Sound
335,86.262130,86.308570,0.046440,Transition
336,86.331790,87.005170,0.673380,Sound
337,87.028390,87.098050,0.069660,Transition
338,87.121270,87.190930,0.069660,Sound
339,87.214150,87.376690,0.162540,Transition
340,87.399910,87.608890,0.208980,Sound
341,87.632110,87.655330,0.023220,Transition
342,87.678550,87.864310,0.185760,Sound
343,87.887530,88.096510,0.208980,Transition
344,88.119730,89.257510,1.137780,Sound
345,89.280730,89.396830,0.116100,Transition
346,89.420050,89.512930,0.092880,Sound
347,89.536150,89.745130,0.208980,Sound
348,89.768350,89.791570,0.023220,Transition
349,89.814790,90.441720,0.626930,Sound
350,90.464940,90.534600,0.069660,Transition
351,90.557820,90.813240,0.255420,Silent
352,90.836460,90.882900,0.046440,Transition
353,90.906120,91.207980,0.301860,Sound
354,91.231200,91.324080,0.092880,Transition
355,91.347300,91.649160,0.301860,Sound
356,91.672380,91.695600,0.023220,Transition
357,91.718820,92.067120,0.348300,Sound
358,92.090340,92.183220,0.092880,Transition
359,92.206440,92.485080,0.278640,Sound
360,92.508300,92.531520,0.023220,Transition
361,92.554740,92.879820,0.325080,Sound
362,92.903040,92.995920,0.092880,Transition
363,93.019140,93.321000,0.301860,Sound
364,93.344220,93.390660,0.046440,Transition
365,93.413880,93.669300,0.255420,Sound
366,93.692520,93.785400,0.092880,Transition
367,93.808620,93.808620,0.000000,Sound
368,93.831840,93.878280,0.046440,Transition
369,93.901500,94.087260,0.185760,Sound
370,94.110480,94.226580,0.116100,Transition
371,94.249800,95.201810,0.952010,Sound
372,95.225030,95.364350,0.139320,Transition
373,95.387570,95.619770,0.232200,Sound
374,95.642990,95.689430,0.046440,Transition
375,95.712650,95.968070,0.255420,Sound
376,95.991290,96.014510,0.023220,Transition
377,96.037730,96.850430,0.812700,Sound
378,96.873650,96.943310,0.069660,Transition
379,96.966530,97.268390,0.301860,Sound
380,97.291610,97.361270,0.069660,Transition
381,97.384490,97.663130,0.278640,Sound
382,97.686350,97.709570,0.023220,Transition
383,97.732790,98.220410,0.487620,Sound
384,98.243630,98.266850,0.023220,Transition
385,98.290070,98.475830,0.185760,Sound
386,98.499050,98.568710,0.069660,Transition
387,98.591930,98.708030,0.116100,Sound
388,98.731250,98.754470,0.023220,Transition
389,98.777690,99.009890,0.232200,Sound
390,99.033110,99.195650,0.162540,Transition
391,99.218870,99.288530,0.069660,Silent
392,99.311750,99.334970,0.023220,Transition
393,99.358190,99.590390,0.232200,Sound
394,99.613610,99.660050,0.046440,Transition
395,99.683270,99.729710,0.046440,Silent
396,99.752930,99.822590,0.069660,Transition
397,99.845810,99.892250,0.046440,Sound
398,99.915470,99.961910,0.046440,Transition
399,99.985130,100.054790,0.069660,Sound
400,100.078010,100.170880,0.092870,Transition
401,100.194100,100.286980,0.092880,Sound
402,100.310200,100.403080,0.092880,Transition
403,100.426300,100.588840,0.162540,Sound
404,100.612060,100.704940,0.092880,Transition
405,100.728160,101.122900,0.394740,Sound
406,101.146120,101.262220,0.116100,Transition
407,101.285440,101.424760,0.139320,Sound
408,101.447980,101.517640,0.069660,Sound
409,101.540860,101.656960,0.116100,Transition
410,101.680180,102.516100,0.835920,Sound
411,102.539320,102.632200,0.092880,Transition
412,102.655420,102.910840,0.255420,Sound
413,102.934060,103.073380,0.139320,Transition
414,103.096600,103.166260,0.069660,Sound
415,103.189480,103.328800,0.139320,Transition
416,103.352020,103.375240,0.023220,Sound
417,103.398460,105.209620,1.811160,Sound
418,105.232830,105.256050,0.023220,Transition
419,105.279270,105.581130,0.301860,Sound
420,105.604350,105.650790,0.046440,Transition
421,105.674010,109.249890,3.575880,Sound
422,109.273110,109.296330,0.023220,Transition
423,109.319550,109.574970,0.255420,Sound
424,109.598190,109.783950,0.185760,Transition
425,109.807170,110.735960,0.928790,Sound
426,110.759180,110.852060,0.092880,Transition
427,110.875280,111.061040,0.185760,Sound
428,111.084260,111.130700,0.046440,Transition
429,111.153920,111.386120,0.232200,Sound
430,111.409340,111.432560,0.023220,Transition
431,111.455780,111.687980,0.232200,Sound
432,111.711200,111.734420,0.023220,Transition
433,111.757640,112.245260,0.487620,Sound
434,112.268480,112.291700,0.023220,Transition
435,112.314920,112.570340,0.255420,Sound
436,112.593560,112.616780,0.023220,Transition
437,112.640000,112.872200,0.232200,Sound
438,112.895420,112.988300,0.092880,Transition
439,113.011520,113.266940,0.255420,Silent
440,113.290160,113.359820,0.069660,Transition
441,113.383040,113.592020,0.208980,Sound
442,113.615240,113.731340,0.116100,Transition
443,113.754560,114.938780,1.184220,Sound
444,114.962000,114.985220,0.023220,Transition
445,115.008440,115.496050,0.487610,Sound
446,115.519270,115.588930,0.069660,Transition
447,115.612150,116.540950,0.928800,Sound
448,116.564170,116.587390,0.023220,Transition
449,116.610610,117.144670,0.534060,Sound
450,117.167890,117.237550,0.069660,Transition
451,117.260770,117.469750,0.208980,Sound
452,117.492970,117.609070,0.116100,Transition
453,117.632290,117.725170,0.092880,Sound
454,117.748390,118.003810,0.255420,Silent
455,118.027030,118.050250,0.023220,Transition
456,118.073470,118.491430,0.417960,Sound
457,118.514650,118.607530,0.092880,Transition
458,118.630750,119.629210,0.998460,Sound
459,119.652430,119.675650,0.023220,Transition
460,119.698870,120.070390,0.371520,Sound
461,120.093610,120.163270,0.069660,Transition
462,120.186490,120.325810,0.139320,Sound
463,120.349030,120.418690,0.069660,Transition
464,120.441910,120.674100,0.232190,Sound
465,120.697320,120.743760,0.046440,Transition
466,120.766980,121.811880,1.044900,Sound
467,121.835100,121.858320,0.023220,Transition
468,121.881540,122.299500,0.417960,Sound
469,122.322720,122.462040,0.139320,Transition
470,122.485260,122.508480,0.023220,Silent
471,122.531700,122.554920,0.023220,Transition
472,122.578140,123.158640,0.580500,Sound
473,123.181860,123.228300,0.046440,Transition
474,123.251520,124.017780,0.766260,Sound
475,124.041000,124.064220,0.023220,Transition
476,124.087440,125.503860,1.416420,Sound
477,125.527080,125.596740,0.069660,Transition
478,125.619960,126.293330,0.673370,Sound
479,126.316550,126.339770,0.023220,Transition
480,126.362990,126.897050,0.534060,Sound
481,126.920270,126.989930,0.069660,Transition
482,127.013150,127.036370,0.023220,Sound
483,127.059590,127.082810,0.023220,Transition
484,127.106030,127.222130,0.116100,Sound
485,127.245350,127.268570,0.023220,Transition
486,127.291790,127.965170,0.673380,Sound
487,127.988390,128.290250,0.301860,Transition
488,128.313470,129.288710,0.975240,Sound
489,129.311930,129.381590,0.069660,Transition
490,129.404810,130.194290,0.789480,Sound
491,130.217510,130.263950,0.046440,Transition
492,130.287170,130.565810,0.278640,Sound
493,130.589030,130.681910,0.092880,Transition
494,130.705130,130.867660,0.162530,Sound
495,130.890880,130.983760,0.092880,Transition
496,131.006980,131.006980,0.000000,Sound
497,131.030200,131.099860,0.069660,Transition
498,131.123080,131.262400,0.139320,Sound
499,131.285620,131.308840,0.023220,Transition
500,131.332060,131.471380,0.139320,Sound
501,131.494600,131.633920,0.139320,Transition
502,131.657140,131.959000,0.301860,Sound
503,131.982220,132.075100,0.092880,Transition
504,132.098320,132.493060,0.394740,Sound
505,132.516280,132.655600,0.139320,Transition
506,132.678820,133.630840,0.952020,Sound
507,133.654060,133.770160,0.116100,Transition
508,133.793380,133.793380,0.000000,Sound
509,133.816600,133.979140,0.162540,Transition
510,134.002360,134.141680,0.139320,Silent
511,134.164900,134.188120,0.023220,Transition
512,134.211340,134.420320,0.208980,Sound
513,134.443540,134.513200,0.069660,Transition
514,134.536420,135.929620,1.393200,Sound
515,135.952830,136.022490,0.069660,Transition
516,136.045710,136.092150,0.046440,Sound
517,136.115370,136.138590,0.023220,Transition
518,136.161810,136.486890,0.325080,Sound
519,136.510110,136.533330,0.023220,Transition
520,136.556550,136.649430,0.092880,Sound
521,136.672650,136.719090,0.046440,Transition
522,136.742310,137.113830,0.371520,Sound
523,137.137050,137.160270,0.023220,Transition
524,137.183490,137.972970,0.789480,Sound
525,137.996190,138.065850,0.069660,Transition
526,138.089070,138.158730,0.069660,Silent
527,138.181950,138.251610,0.069660,Transition
528,138.274830,138.530250,0.255420,Sound
529,138.553470,138.576690,0.023220,Transition
530,138.599910,139.459050,0.859140,Sound
531,139.482270,139.551930,0.069660,Transition
532,139.575150,139.621590,0.046440,Sound
533,139.644810,139.691250,0.046440,Transition
534,139.714470,140.689710,0.975240,Sound
535,140.712930,140.829030,0.116100,Transition
536,140.852250,140.852250,0.000000,Transition
537,140.875470,142.199000,1.323530,Sound
538,142.222220,142.245440,0.023220,Transition
539,142.268660,142.384760,0.116100,Sound
540,142.407980,142.477640,0.069660,Transition
541,142.500860,142.918820,0.417960,Sound
542,142.942040,142.988480,0.046440,Transition
543,143.011700,143.104580,0.092880,Sound
544,143.127800,143.243900,0.116100,Transition
545,143.267120,144.358460,1.091340,Sound
546,144.381680,144.451340,0.069660,Transition
547,144.474560,146.146400,1.671840,Sound
548,146.169620,146.216050,0.046430,Transition
549,146.239270,146.308930,0.069660,Sound
550,146.332150,146.355370,0.023220,Transition
551,146.378590,146.494690,0.116100,Sound
552,146.517910,146.564350,0.046440,Transition
553,146.587570,146.703670,0.116100,Sound
554,146.726890,146.842990,0.116100,Transition
555,146.866210,147.144850,0.278640,Sound
556,147.168070,147.284170,0.116100,Transition
557,147.307390,147.423490,0.116100,Sound
558,147.446710,147.609250,0.162540,Transition
559,147.632470,147.702130,0.069660,Silent
560,147.725350,147.818230,0.092880,Transition
561,147.841450,148.096870,0.255420,Sound
562,148.120090,148.189750,0.069660,Transition
563,148.212970,148.468390,0.255420,Sound
564,148.491610,148.514830,0.023220,Transition
565,148.538050,148.770250,0.232200,Sound
566,148.793470,148.816690,0.023220,Transition
567,148.839910,149.304310,0.464400,Sound
568,149.327530,149.466850,0.139320,Transition
569,149.490070,149.629390,0.139320,Silent
570,149.652610,149.699050,0.046440,Transition
571,149.722270,149.815150,0.092880,Sound
572,149.838370,149.861590,0.023220,Transition
573,149.884810,150.442090,0.557280,Sound
574,150.465310,150.511750,0.046440,Transition
575,150.534970,150.813610,0.278640,Sound
576,150.836830,150.860050,0.023220,Transition
577,150.883270,151.045810,0.162540,Sound
578,151.069030,151.092250,0.023220,Transition
579,151.115470,151.185130,0.069660,Sound
580,151.208350,151.231570,0.023220,Transition
581,151.254790,151.672740,0.417950,Sound
582,151.695960,151.765620,0.069660,Transition
583,151.788840,152.230020,0.441180,Sound
584,152.253240,152.299680,0.046440,Transition
585,152.322900,152.949840,0.626940,Sound
586,152.973060,152.996280,0.023220,Transition
587,153.019500,153.112380,0.092880,Sound
588,153.135600,153.205260,0.069660,Transition
589,153.228480,153.646440,0.417960,Sound
590,153.669660,153.739320,0.069660,Transition
591,153.762540,153.971520,0.208980,Sound
592,153.994740,154.017960,0.023220,Transition
593,154.041180,154.180500,0.139320,Sound
594,154.203720,154.226940,0.023220,Transition
595,154.250160,154.900320,0.650160,Sound
596,154.923540,154.969980,0.046440,Transition
597,154.993200,156.270300,1.277100,Sound
598,156.293520,156.339960,0.046440,Transition
599,156.363180,156.548930,0.185750,Sound
600,156.572150,156.595370,0.023220,Transition
601,156.618590,156.827570,0.208980,Silent
602,156.850790,156.920450,0.069660,Transition
603,156.943670,157.779590,0.835920,Sound
604,157.802810,157.895690,0.092880,Transition
605,157.918910,157.942130,0.023220,Sound
606,157.965350,158.058230,0.092880,Transition
607,158.081450,158.243990,0.162540,Sound
608,158.267210,158.313650,0.046440,Transition
609,158.336870,158.452970,0.116100,Sound
610,158.476190,158.569070,0.092880,Transition
611,158.592290,158.987030,0.394740,Sound
612,159.010250,159.079910,0.069660,Transition
613,159.103130,159.358550,0.255420,Sound
614,159.381770,159.451430,0.069660,Transition
615,159.474650,160.449890,0.975240,Sound
616,160.473110,160.519550,0.046440,Transition
617,160.542770,160.774970,0.232200,Sound
618,160.798190,160.844630,0.046440,Transition
619,160.867850,160.914290,0.046440,Sound
620,160.937510,161.007170,0.069660,Transition
621,161.030390,161.448350,0.417960,Sound
622,161.471570,161.494790,0.023220,Transition
623,161.518010,161.587660,0.069650,Silent
624,161.610880,161.680540,0.069660,Transition
625,161.703760,162.098500,0.394740,Sound
626,162.121720,162.237820,0.116100,Transition
627,162.261040,162.353920,0.092880,Sound
628,162.377140,162.423580,0.046440,Transition
629,162.446800,162.748660,0.301860,Sound
630,162.771880,162.887980,0.116100,Transition
631,162.911200,162.980860,0.069660,Sound
632,163.004080,163.143400,0.139320,Transition
633,163.166620,163.213060,0.046440,Silent
634,163.236280,163.305940,0.069660,Transition
635,163.329160,163.631020,0.301860,Sound
636,163.654240,163.723900,0.069660,Transition
637,163.747120,164.745580,0.998460,Sound
638,164.768800,164.792020,0.023220,Transition
639,164.815240,165.418960,0.603720,Sound
640,165.442180,165.465400,0.023220,Transition
641,165.488620,165.627940,0.139320,Sound
642,165.651160,165.674380,0.023220,Transition
643,165.697600,165.860140,0.162540,Sound
644,165.883360,165.906580,0.023220,Transition
645,165.929800,166.347760,0.417960,Sound
646,166.370980,166.463860,0.092880,Transition
647,166.487080,166.765710,0.278630,Sound
648,166.788930,166.928250,0.139320,Transition
649,166.951470,167.624850,0.673380,Sound
650,167.648070,167.740950,0.092880,Transition
651,167.764170,168.437550,0.673380,Sound
652,168.460770,168.483990,0.023220,Transition
653,168.507210,169.343130,0.835920,Sound
654,169.366350,169.459230,0.092880,Transition
