C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Bzobis_IXdzlispiris_Chasartavi.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
236,68.545310,68.707850,0.162540,Sound
237,68.731070,68.777510,0.046440,Transition
238,68.800730,70.472560,1.671830,Sound
239,70.495780,70.565440,0.069660,Transition
240,70.588660,71.262040,0.673380,Sound
241,71.285260,71.308480,0.023220,Transition
242,71.331700,72.028300,0.696600,Sound
243,72.051520,72.074740,0.023220,Transition
244,72.097960,73.026760,0.928800,Sound
245,73.049980,73.119640,0.069660,Transition
246,73.142860,73.491160,0.348300,Silent
247,73.514380,73.537600,0.023220,Transition
248,73.560820,73.653700,0.092880,Sound
249,73.676920,73.885900,0.208980,Transition
250,73.909120,74.164540,0.255420,Sound
251,74.187760,74.210980,0.023220,Transition
252,74.234200,74.443180,0.208980,Sound
253,74.466400,74.489620,0.023220,Transition
254,74.512830,74.954010,0.441180,Sound
255,74.977230,75.000450,0.023220,Transition
256,75.023670,75.279090,0.255420,Sound
257,75.302310,75.395190,0.092880,Transition
258,75.418410,75.441630,0.023220,Silent
259,75.464850,75.627390,0.162540,Transition
260,75.650610,76.370430,0.719820,Sound
261,76.393650,76.532970,0.139320,Transition
262,76.556190,76.718730,0.162540,Sound
263,76.741950,76.765170,0.023220,Transition
264,76.788390,77.043810,0.255420,Sound
265,77.067030,77.183130,0.116100,Transition
266,77.206350,77.484990,0.278640,Sound
267,77.508210,77.554650,0.046440,Transition
268,77.577870,78.181590,0.603720,Sound
269,78.204810,78.228030,0.023220,Transition
270,78.251250,78.529890,0.278640,Sound
271,78.553110,78.599550,0.046440,Transition
272,78.622770,79.435470,0.812700,Sound
273,79.458690,79.505130,0.046440,Transition
274,79.528350,79.806980,0.278630,Sound
275,79.830200,79.853420,0.023220,Transition
276,79.876640,80.735780,0.859140,Sound
277,80.759000,80.828660,0.069660,Transition
278,80.851880,81.618140,0.766260,Sound
279,81.641360,81.664580,0.023220,Transition
280,81.687800,82.872020,1.184220,Sound
281,82.895240,82.918460,0.023220,Transition
282,82.941680,83.197100,0.255420,Silent
283,83.220320,83.406080,0.185760,Transition
284,83.429300,83.522180,0.092880,Sound
285,83.545400,83.568620,0.023220,Transition
286,83.591840,83.986580,0.394740,Sound
287,84.009800,84.056240,0.046440,Transition
288,84.079460,84.311660,0.232200,Sound
289,84.334880,84.381320,0.046440,Transition
290,84.404540,86.238910,1.834370,Sound
291,86.262130,86.355010,0.092880,Transition
292,86.378230,86.633650,0.255420,Sound
293,86.656870,86.726530,0.069660,Transition
294,86.749750,87.237370,0.487620,Sound
295,87.260590,87.307030,0.046440,Transition
296,87.330250,87.632110,0.301860,Sound
297,87.655330,87.724990,0.069660,Transition
298,87.748210,88.212610,0.464400,Sound
299,88.235830,88.328710,0.092880,Transition
300,88.351930,88.746670,0.394740,Silent
301,88.769890,88.862770,0.092880,Transition
302,88.885990,90.488160,1.602170,Sound
303,90.511380,90.534600,0.023220,Transition
304,90.557820,90.627480,0.069660,Sound
305,90.650700,90.697140,0.046440,Transition
306,90.720360,91.115100,0.394740,Sound
307,91.138320,91.254420,0.116100,Transition
308,91.277640,92.276100,0.998460,Sound
309,92.299320,92.345760,0.046440,Transition
310,92.368980,93.483540,1.114560,Sound
311,93.506760,93.599640,0.092880,Transition
312,93.622860,93.738960,0.116100,Silent
313,93.762180,93.855060,0.092880,Transition
314,93.878280,94.203360,0.325080,Sound
315,94.226580,94.249800,0.023220,Transition
316,94.273020,96.037730,1.764710,Sound
317,96.060950,96.153830,0.092880,Transition
318,96.177050,96.177050,0.000000,Sound
319,96.200270,96.293150,0.092880,Transition
320,96.316370,96.362810,0.046440,Silent
321,96.386030,96.409250,0.023220,Transition
322,96.432470,96.803990,0.371520,Silent
323,96.827210,96.850430,0.023220,Transition
324,96.873650,97.477370,0.603720,Silent
325,97.500590,97.523810,0.023220,Transition
326,97.547030,98.243630,0.696600,Silent
327,98.266850,98.313290,0.046440,Transition
328,98.336510,98.754470,0.417960,Sound
329,98.777690,98.893790,0.116100,Transition
330,98.917010,99.056330,0.139320,Sound
331,99.079550,99.149210,0.069660,Transition
332,99.172430,99.543950,0.371520,Sound
333,99.567170,99.613610,0.046440,Transition
334,99.636830,99.892250,0.255420,Silent
335,99.915470,99.938690,0.023220,Transition
336,99.961910,100.240540,0.278630,Sound
337,100.263760,100.310200,0.046440,Transition
338,100.333420,100.658500,0.325080,Sound
339,100.681720,100.728160,0.046440,Transition
340,100.751380,101.610520,0.859140,Sound
341,101.633740,101.656960,0.023220,Transition
342,101.680180,101.889160,0.208980,Sound
343,101.912380,101.982040,0.069660,Transition
344,102.005260,102.167800,0.162540,Silent
345,102.191020,102.214240,0.023220,Transition
346,102.237460,102.446440,0.208980,Silent
347,102.469660,102.492880,0.023220,Transition
348,102.516100,102.887620,0.371520,Sound
349,102.910840,102.957280,0.046440,Transition
350,102.980500,103.677100,0.696600,Silent
351,103.700320,103.723540,0.023220,Transition
352,103.746760,104.559460,0.812700,Sound
353,104.582680,104.605900,0.023220,Transition
354,104.629120,105.047080,0.417960,Sound
355,105.070300,105.116740,0.046440,Transition
356,105.139960,105.534690,0.394730,Sound
357,105.557910,105.581130,0.023220,Transition
358,105.604350,106.115190,0.510840,Sound
359,106.138410,106.184850,0.046440,Transition
360,106.208070,106.417050,0.208980,Sound
361,106.440270,106.509930,0.069660,Transition
362,106.533150,107.972790,1.439640,Sound
363,107.996010,108.042450,0.046440,Transition
364,108.065670,108.622950,0.557280,Sound
365,108.646170,108.715830,0.069660,Transition
366,108.739050,109.064130,0.325080,Sound
367,109.087350,109.110570,0.023220,Transition
368,109.133790,109.830390,0.696600,Silent
369,109.853610,110.109030,0.255420,Transition
370,110.132250,110.225130,0.092880,Sound
371,110.248350,110.318010,0.069660,Transition
372,110.341220,111.014600,0.673380,Sound
373,111.037820,111.061040,0.023220,Transition
374,111.084260,111.177140,0.092880,Sound
375,111.200360,111.246800,0.046440,Transition
376,111.270020,111.711200,0.441180,Sound
377,111.734420,111.757640,0.023220,Transition
378,111.780860,112.407800,0.626940,Sound
379,112.431020,112.454240,0.023220,Transition
380,112.477460,112.640000,0.162540,Sound
381,112.663220,112.732880,0.069660,Transition
382,112.756100,112.918640,0.162540,Silent
383,112.941860,113.011520,0.069660,Transition
384,113.034740,113.197280,0.162540,Sound
385,113.220500,113.313380,0.092880,Transition
386,113.336600,113.522360,0.185760,Sound
387,113.545580,113.592020,0.046440,Transition
388,113.615240,113.824220,0.208980,Sound
389,113.847440,113.870660,0.023220,Transition
390,113.893880,114.126080,0.232200,Sound
391,114.149300,114.218960,0.069660,Transition
392,114.242180,116.053330,1.811150,Sound
393,116.076550,116.146210,0.069660,Transition
394,116.169430,116.331970,0.162540,Sound
395,116.355190,116.471290,0.116100,Transition
396,116.494510,117.353650,0.859140,Sound
397,117.376870,117.400090,0.023220,Transition
398,117.423310,117.725170,0.301860,Sound
399,117.748390,117.818050,0.069660,Transition
400,117.841270,118.050250,0.208980,Silent
401,118.073470,118.096690,0.023220,Transition
402,118.119910,118.421770,0.301860,Sound
403,118.444990,118.468210,0.023220,Transition
404,118.491430,118.793290,0.301860,Sound
405,118.816510,118.932610,0.116100,Transition
406,118.955830,120.209710,1.253880,Silent
407,120.232930,120.372250,0.139320,Transition
408,120.395470,122.926440,2.530970,Silent
409,122.949660,122.972880,0.023220,Transition
410,122.996100,123.274740,0.278640,Sound
411,123.297960,123.321180,0.023220,Transition
412,123.344400,123.553380,0.208980,Sound
413,123.576600,123.623040,0.046440,Transition
414,123.646260,124.064220,0.417960,Sound
415,124.087440,124.110660,0.023220,Transition
416,124.133880,125.828930,1.695050,Silent
417,125.852150,125.875370,0.023220,Transition
418,125.898590,126.246890,0.348300,Sound
419,126.270110,126.293330,0.023220,Transition
420,126.316550,127.013150,0.696600,Sound
421,127.036370,127.152470,0.116100,Transition
422,127.175690,127.384670,0.208980,Sound
423,127.407890,127.500770,0.092880,Transition
424,127.523990,128.499230,0.975240,Sound
425,128.522450,128.545670,0.023220,Transition
426,128.568890,128.801090,0.232200,Sound
427,128.824310,128.847530,0.023220,Transition
428,128.870750,129.056510,0.185760,Sound
429,129.079730,129.149390,0.069660,Transition
430,129.172610,130.380050,1.207440,Sound
431,130.403270,130.426490,0.023220,Transition
432,130.449710,130.728350,0.278640,Sound
433,130.751570,130.821220,0.069650,Transition
434,130.844440,131.308840,0.464400,Sound
435,131.332060,131.355280,0.023220,Transition
436,131.378500,132.167980,0.789480,Sound
437,132.191200,132.260860,0.069660,Transition
438,132.284080,132.725260,0.441180,Sound
439,132.748480,132.771700,0.023220,Transition
440,132.794920,133.282540,0.487620,Sound
441,133.305760,133.328980,0.023220,Transition
442,133.352200,133.468300,0.116100,Sound
443,133.491520,133.514740,0.023220,Transition
444,133.537960,133.630840,0.092880,Sound
445,133.654060,133.723720,0.069660,Transition
446,133.746940,134.141680,0.394740,Sound
447,134.164900,134.211340,0.046440,Transition
448,134.234560,135.209800,0.975240,Silent
449,135.233020,135.256240,0.023220,Transition
450,135.279460,136.672650,1.393190,Sound
451,136.695870,136.719090,0.023220,Transition
452,136.742310,137.438910,0.696600,Sound
453,137.462130,137.485350,0.023220,Transition
454,137.508570,137.694330,0.185760,Sound
455,137.717550,137.763990,0.046440,Transition
456,137.787210,138.205170,0.417960,Sound
457,138.228390,138.251610,0.023220,Transition
458,138.274830,138.785670,0.510840,Sound
459,138.808890,138.855330,0.046440,Transition
460,138.878550,139.041090,0.162540,Sound
461,139.064310,139.133970,0.069660,Transition
462,139.157190,139.319730,0.162540,Sound
463,139.342950,139.366170,0.023220,Transition
464,139.389390,139.551930,0.162540,Sound
465,139.575150,139.621590,0.046440,Transition
466,139.644810,140.225310,0.580500,Sound
467,140.248530,140.318190,0.069660,Transition
468,140.341410,142.709840,2.368430,Sound
469,142.733060,142.756280,0.023220,Transition
470,142.779500,143.058140,0.278640,Sound
471,143.081360,143.104580,0.023220,Transition
