C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Kaltsuli_Dges_Arsebad.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
137,32.740140,32.809800,0.069660,Transition
138,32.833020,33.297420,0.464400,Sound
139,33.320640,33.436740,0.116100,Transition
140,33.459960,33.459960,0.000000,Sound
141,33.483180,33.552830,0.069650,Transition
142,33.576050,34.040450,0.464400,Sound
143,34.063670,34.156550,0.092880,Transition
144,34.179770,34.179770,0.000000,Sound
145,34.202990,34.249430,0.046440,Transition
146,34.272650,34.690610,0.417960,Sound
147,34.713830,34.737050,0.023220,Transition
148,34.760270,34.876370,0.116100,Sound
149,34.899590,34.969250,0.069660,Transition
150,34.992470,35.480090,0.487620,Sound
151,35.503310,35.549750,0.046440,Transition
152,35.572970,36.037370,0.464400,Sound
153,36.060590,36.130250,0.069660,Transition
154,36.153470,36.199910,0.046440,Sound
155,36.223130,36.362450,0.139320,Transition
156,36.385670,37.430570,1.044900,Sound
157,37.453790,37.477010,0.023220,Transition
158,37.500230,37.709210,0.208980,Sound
159,37.732430,37.755650,0.023220,Transition
160,37.778870,37.964630,0.185760,Sound
161,37.987850,38.011070,0.023220,Transition
162,38.034290,38.498690,0.464400,Sound
163,38.521910,38.638010,0.116100,Transition
164,38.661220,38.893420,0.232200,Sound
165,38.916640,38.963080,0.046440,Transition
166,38.986300,39.636460,0.650160,Sound
167,39.659680,39.729340,0.069660,Transition
168,39.752560,39.845440,0.092880,Sound
169,39.868660,39.891880,0.023220,Transition
170,39.915100,40.379500,0.464400,Sound
171,40.402720,40.425940,0.023220,Transition
172,40.449160,40.588480,0.139320,Sound
173,40.611700,40.751020,0.139320,Transition
174,40.774240,40.890340,0.116100,Sound
175,40.913560,40.960000,0.046440,Transition
176,40.983220,41.331520,0.348300,Silent
177,41.354740,41.377960,0.023220,Transition
178,41.401180,41.795920,0.394740,Sound
179,41.819140,41.865580,0.046440,Transition
180,41.888800,42.585400,0.696600,Sound
181,42.608620,42.631840,0.023220,Transition
182,42.655060,42.980140,0.325080,Sound
183,43.003360,43.119460,0.116100,Transition
184,43.142680,43.282000,0.139320,Sound
185,43.305220,43.421320,0.116100,Transition
186,43.444540,44.489430,1.044890,Sound
187,44.512650,44.582310,0.069660,Transition
188,44.605530,45.162810,0.557280,Sound
189,45.186030,45.278910,0.092880,Transition
190,45.302130,45.418230,0.116100,Sound
191,45.441450,45.487890,0.046440,Transition
192,45.511110,45.766530,0.255420,Silent
193,45.789750,45.905850,0.116100,Transition
194,45.929070,46.045170,0.116100,Sound
195,46.068390,46.184490,0.116100,Transition
196,46.207710,46.370250,0.162540,Sound
197,46.393470,46.509570,0.116100,Transition
198,46.532790,46.718550,0.185760,Sound
199,46.741770,46.834650,0.092880,Transition
200,46.857870,46.997190,0.139320,Sound
201,47.020410,47.136510,0.116100,Transition
202,47.159730,47.902770,0.743040,Sound
203,47.925990,47.995650,0.069660,Transition
204,48.018870,48.204630,0.185760,Sound
205,48.227850,48.320730,0.092880,Transition
206,48.343950,48.808350,0.464400,Sound
207,48.831570,48.924440,0.092870,Transition
208,48.947660,49.133420,0.185760,Sound
209,49.156640,49.226300,0.069660,Transition
210,49.249520,49.412060,0.162540,Sound
211,49.435280,49.551380,0.116100,Transition
212,49.574600,49.806800,0.232200,Sound
213,49.830020,49.969340,0.139320,Transition
214,49.992560,50.596280,0.603720,Silent
215,50.619500,50.898140,0.278640,Transition
216,50.921360,51.408980,0.487620,Sound
217,51.432200,51.455420,0.023220,Transition
218,51.478640,51.594740,0.116100,Sound
219,51.617960,51.710840,0.092880,Transition
220,51.734060,52.105580,0.371520,Sound
221,52.128800,52.221680,0.092880,Transition
222,52.244900,52.384220,0.139320,Sound
223,52.407440,52.523540,0.116100,Transition
224,52.546760,52.709300,0.162540,Sound
225,52.732520,52.802180,0.069660,Transition
226,52.825400,53.034380,0.208980,Sound
227,53.057600,53.104040,0.046440,Transition
228,53.127260,53.243360,0.116100,Sound
229,53.266580,53.405900,0.139320,Transition
230,53.429120,53.614880,0.185760,Sound
231,53.638100,53.730980,0.092880,Transition
232,53.754200,53.939960,0.185760,Sound
233,53.963180,54.056050,0.092870,Transition
234,54.079270,54.265030,0.185760,Sound
235,54.288250,54.334690,0.046440,Transition
236,54.357910,55.263490,0.905580,Sound
237,55.286710,55.356370,0.069660,Transition
238,55.379590,55.774330,0.394740,Silent
239,55.797550,55.820770,0.023220,Transition
240,55.843990,56.378050,0.534060,Sound
241,56.401270,56.424490,0.023220,Transition
242,56.447710,56.772790,0.325080,Sound
243,56.796010,57.028210,0.232200,Transition
244,57.051430,57.469390,0.417960,Sound
245,57.492610,57.585490,0.092880,Transition
246,57.608710,58.003450,0.394740,Sound
247,58.026670,58.096330,0.069660,Transition
248,58.119550,58.491070,0.371520,Sound
249,58.514290,58.630390,0.116100,Transition
250,58.653610,59.118010,0.464400,Sound
251,59.141220,59.257320,0.116100,Transition
252,59.280540,60.162900,0.882360,Sound
253,60.186120,60.255780,0.069660,Transition
254,60.279000,60.395100,0.116100,Sound
255,60.418320,60.534420,0.116100,Transition
256,60.557640,60.627300,0.069660,Sound
257,60.650520,61.138140,0.487620,Silent
258,61.161360,61.231020,0.069660,Transition
259,61.254240,61.625760,0.371520,Sound
260,61.648980,61.695420,0.046440,Transition
261,61.718640,62.252700,0.534060,Sound
262,62.275920,62.299140,0.023220,Transition
263,62.322360,62.717100,0.394740,Sound
264,62.740320,62.833200,0.092880,Transition
265,62.856420,62.856420,0.000000,Sound
266,62.879640,62.926080,0.046440,Transition
267,62.949300,63.065400,0.116100,Sound
268,63.088620,63.111840,0.023220,Transition
269,63.135060,63.227940,0.092880,Sound
270,63.251160,63.344040,0.092880,Transition
271,63.367260,63.599460,0.232200,Sound
272,63.622680,63.692340,0.069660,Transition
273,63.715560,64.110300,0.394740,Sound
274,64.133520,64.226400,0.092880,Transition
275,64.249620,64.342490,0.092870,Sound
276,64.365710,64.481810,0.116100,Transition
277,64.505030,64.597910,0.092880,Sound
278,64.621130,65.039090,0.417960,Silent
279,65.062310,65.085530,0.023220,Transition
280,65.108750,65.201630,0.092880,Sound
281,65.224850,65.457050,0.232200,Transition
282,65.480270,66.594830,1.114560,Sound
283,66.618050,66.641270,0.023220,Transition
284,66.664490,67.500410,0.835920,Sound
285,67.523630,67.546850,0.023220,Transition
286,67.570070,67.755830,0.185760,Sound
287,67.779050,67.918370,0.139320,Transition
288,67.941590,68.452430,0.510840,Sound
289,68.475650,68.731070,0.255420,Transition
290,68.754290,68.777510,0.023220,Sound
291,68.800730,68.893610,0.092880,Transition
292,68.916830,68.916830,0.000000,Sound
293,68.940050,69.009710,0.069660,Transition
294,69.032930,69.334790,0.301860,Sound
295,69.358010,69.474100,0.116090,Transition
296,69.497320,69.822400,0.325080,Sound
297,69.845620,69.868840,0.023220,Transition
298,69.892060,70.774420,0.882360,Sound
299,70.797640,70.960180,0.162540,Transition
300,70.983400,71.099500,0.116100,Sound
301,71.122720,71.192380,0.069660,Transition
302,71.215600,71.308480,0.092880,Sound
303,71.331700,71.401360,0.069660,Transition
304,71.424580,71.610340,0.185760,Sound
305,71.633560,71.749660,0.116100,Transition
306,71.772880,71.865760,0.092880,Sound
307,71.888980,71.935420,0.046440,Transition
308,71.958640,72.074740,0.116100,Sound
309,72.097960,72.214060,0.116100,Transition
310,72.237280,72.655240,0.417960,Sound
311,72.678460,72.771340,0.092880,Transition
312,72.794560,73.282180,0.487620,Sound
313,73.305400,73.328620,0.023220,Transition
314,73.351840,73.560820,0.208980,Sound
315,73.584040,73.700140,0.116100,Transition
316,73.723360,73.793020,0.069660,Sound
317,73.816240,74.280640,0.464400,Silent
318,74.303860,74.466400,0.162540,Transition
319,74.489620,74.814690,0.325070,Sound
320,74.837910,74.907570,0.069660,Transition
321,74.930790,75.162990,0.232200,Sound
322,75.186210,75.302310,0.116100,Transition
323,75.325530,75.557730,0.232200,Sound
324,75.580950,75.673830,0.092880,Transition
325,75.697050,75.882810,0.185760,Sound
326,75.906030,75.952470,0.046440,Transition
327,75.975690,76.393650,0.417960,Sound
328,76.416870,76.486530,0.069660,Transition
329,76.509750,76.532970,0.023220,Silent
330,76.556190,76.579410,0.023220,Transition
331,76.602630,77.601090,0.998460,Sound
332,77.624310,77.717190,0.092880,Transition
333,77.740410,78.413790,0.673380,Sound
334,78.437010,78.460230,0.023220,Transition
335,78.483450,79.272930,0.789480,Sound
336,79.296150,79.435470,0.139320,Transition
337,79.458690,80.039180,0.580490,Sound
338,80.062400,80.108840,0.046440,Transition
339,80.132060,80.735780,0.603720,Sound
340,80.759000,80.805440,0.046440,Transition
341,80.828660,81.014420,0.185760,Sound
342,81.037640,81.107300,0.069660,Transition
343,81.130520,81.316280,0.185760,Sound
344,81.339500,81.409160,0.069660,Transition
345,81.432380,81.618140,0.185760,Sound
346,81.641360,81.711020,0.069660,Transition
347,81.734240,82.059320,0.325080,Silent
348,82.082540,82.175420,0.092880,Transition
349,82.198640,82.570160,0.371520,Sound
350,82.593380,82.663040,0.069660,Transition
351,82.686260,82.918460,0.232200,Sound
352,82.941680,83.034560,0.092880,Transition
353,83.057780,83.661500,0.603720,Sound
354,83.684720,83.754380,0.069660,Transition
355,83.777600,84.172340,0.394740,Sound
356,84.195560,84.311660,0.116100,Transition
357,84.334880,84.845710,0.510830,Sound
358,84.868930,84.961810,0.092880,Transition
359,84.985030,85.194010,0.208980,Sound
360,85.217230,85.263670,0.046440,Transition
361,85.286890,85.426210,0.139320,Sound
362,85.449430,85.519090,0.069660,Transition
363,85.542310,85.890610,0.348300,Sound
364,85.913830,85.960270,0.046440,Transition
365,85.983490,86.471110,0.487620,Sound
366,86.494330,86.540770,0.046440,Transition
367,86.563990,87.492790,0.928800,Sound
368,87.516010,87.585670,0.069660,Transition
369,87.608890,87.771430,0.162540,Silent
370,87.794650,87.817870,0.023220,Transition
371,87.841090,88.212610,0.371520,Sound
372,88.235830,88.282270,0.046440,Transition
373,88.305490,88.351930,0.046440,Sound
374,88.375150,88.607350,0.232200,Transition
375,88.630570,89.303950,0.673380,Sound
376,89.327170,89.489710,0.162540,Transition
377,89.512930,90.116640,0.603710,Sound
378,90.139860,90.209520,0.069660,Transition
379,90.232740,90.488160,0.255420,Sound
380,90.511380,90.627480,0.116100,Transition
381,90.650700,90.859680,0.208980,Sound
382,90.882900,90.929340,0.046440,Transition
383,90.952560,91.602720,0.650160,Sound
384,91.625940,91.695600,0.069660,Transition
385,91.718820,92.461860,0.743040,Sound
386,92.485080,92.670840,0.185760,Transition
387,92.694060,93.413880,0.719820,Sound
388,93.437100,93.553200,0.116100,Transition
389,93.576420,94.249800,0.673380,Sound
390,94.273020,94.389120,0.116100,Transition
391,94.412340,94.551660,0.139320,Sound
392,94.574880,94.714200,0.139320,Transition
393,94.737420,94.783860,0.046440,Sound
394,94.807080,94.923180,0.116100,Transition
395,94.946400,95.132150,0.185750,Sound
396,95.155370,95.248250,0.092880,Transition
397,95.271470,95.364350,0.092880,Sound
398,95.387570,95.480450,0.092880,Transition
399,95.503670,95.642990,0.139320,Sound
400,95.666210,95.759090,0.092880,Transition
401,95.782310,96.687890,0.905580,Sound
402,96.711110,96.803990,0.092880,Transition
403,96.827210,97.245170,0.417960,Sound
404,97.268390,97.338050,0.069660,Transition
405,97.361270,97.756010,0.394740,Sound
406,97.779230,97.895330,0.116100,Transition
407,97.918550,98.057870,0.139320,Sound
408,98.081090,98.197190,0.116100,Transition
409,98.220410,98.220410,0.000000,Transition
410,98.243630,98.847350,0.603720,Sound
411,98.870570,98.893790,0.023220,Transition
412,98.917010,99.613610,0.696600,Sound
413,99.636830,99.752930,0.116100,Transition
414,99.776150,100.356640,0.580490,Sound
415,100.379860,100.495960,0.116100,Transition
416,100.519180,100.658500,0.139320,Sound
417,100.681720,100.751380,0.069660,Transition
418,100.774600,100.937140,0.162540,Sound
419,100.960360,101.006800,0.046440,Transition
420,101.030020,101.169340,0.139320,Sound
421,101.192560,101.308660,0.116100,Transition
422,101.331880,101.494420,0.162540,Sound
423,101.517640,101.587300,0.069660,Transition
424,101.610520,101.773060,0.162540,Sound
425,101.796280,101.865940,0.069660,Transition
426,101.889160,102.028480,0.139320,Sound
427,102.051700,102.167800,0.116100,Transition
428,102.191020,102.516100,0.325080,Sound
429,102.539320,102.585760,0.046440,Transition
430,102.608980,102.864400,0.255420,Sound
431,102.887620,102.934060,0.046440,Transition
432,102.957280,103.561000,0.603720,Silent
433,103.584220,103.839640,0.255420,Transition
434,103.862860,104.118280,0.255420,Sound
435,104.141500,104.234380,0.092880,Transition
436,104.257600,104.605900,0.348300,Sound
437,104.629120,104.698780,0.069660,Transition
438,104.722000,105.023860,0.301860,Sound
439,105.047080,105.116740,0.069660,Transition
440,105.139960,105.441810,0.301850,Sound
441,105.465030,105.488250,0.023220,Transition
442,105.511470,105.720450,0.208980,Sound
443,105.743670,105.813330,0.069660,Transition
444,105.836550,106.602810,0.766260,Sound
445,106.626030,106.742130,0.116100,Transition
446,106.765350,106.835010,0.069660,Sound
447,106.858230,106.974330,0.116100,Transition
448,106.997550,107.043990,0.046440,Sound
449,107.067210,107.578050,0.510840,Silent
450,107.601270,107.833470,0.232200,Transition
451,107.856690,108.390750,0.534060,Sound
452,108.413970,108.437190,0.023220,Transition
453,108.460410,109.389210,0.928800,Sound
454,109.412430,109.505310,0.092880,Transition
455,109.528530,109.667850,0.139320,Sound
456,109.691070,109.783950,0.092880,Transition
457,109.807170,110.132250,0.325080,Sound
458,110.155470,110.201910,0.046440,Transition
459,110.225130,110.318010,0.092880,Sound
460,110.341220,110.526980,0.185760,Transition
461,110.550200,111.061040,0.510840,Silent
462,111.084260,111.107480,0.023220,Transition
463,111.130700,112.779320,1.648620,Sound
464,112.802540,112.895420,0.092880,Transition
465,112.918640,112.918640,0.000000,Sound
466,112.941860,112.965080,0.023220,Transition
467,112.988300,113.220500,0.232200,Sound
468,113.243720,113.290160,0.046440,Transition
469,113.313380,113.847440,0.534060,Silent
470,113.870660,114.033200,0.162540,Transition
471,114.056420,114.381500,0.325080,Sound
472,114.404720,114.451160,0.046440,Transition
473,114.474380,114.869120,0.394740,Sound
474,114.892340,115.031660,0.139320,Transition
475,115.054880,115.101320,0.046440,Sound
476,115.124540,115.379960,0.255420,Transition
477,115.403180,116.030110,0.626930,Sound
478,116.053330,116.146210,0.092880,Transition
479,116.169430,116.378410,0.208980,Sound
480,116.401630,116.424850,0.023220,Transition
481,116.448070,116.564170,0.116100,Sound
482,116.587390,116.610610,0.023220,Transition
483,116.633830,116.842810,0.208980,Sound
484,116.866030,117.005350,0.139320,Transition
485,117.028570,117.237550,0.208980,Sound
486,117.260770,117.330430,0.069660,Transition
487,117.353650,117.492970,0.139320,Silent
488,117.516190,117.539410,0.023220,Transition
489,117.562630,118.003810,0.441180,Sound
490,118.027030,118.119910,0.092880,Transition
491,118.143130,118.328890,0.185760,Sound
492,118.352110,118.444990,0.092880,Transition
493,118.468210,118.979050,0.510840,Sound
494,119.002270,119.071930,0.069660,Transition
495,119.095150,119.536330,0.441180,Sound
496,119.559550,119.629210,0.069660,Transition
497,119.652430,120.349030,0.696600,Sound
498,120.372250,120.465130,0.092880,Transition
499,120.488350,120.558010,0.069660,Sound
500,120.581220,120.720540,0.139320,Transition
501,120.743760,120.883080,0.139320,Silent
502,120.906300,120.952740,0.046440,Transition
503,120.975960,121.254600,0.278640,Sound
504,121.277820,121.393920,0.116100,Transition
505,121.417140,122.253060,0.835920,Sound
506,122.276280,122.345940,0.069660,Transition
507,122.369160,122.740680,0.371520,Sound
508,122.763900,122.833560,0.069660,Transition
509,122.856780,123.019320,0.162540,Sound
510,123.042540,123.112200,0.069660,Transition
511,123.135420,123.181860,0.046440,Sound
512,123.205080,123.228300,0.023220,Transition
513,123.251520,123.692700,0.441180,Sound
514,123.715920,123.808800,0.092880,Transition
515,123.832020,124.389300,0.557280,Sound
516,124.412520,124.458960,0.046440,Transition
517,124.482180,124.853700,0.371520,Sound
518,124.876920,124.969800,0.092880,Transition
519,124.993020,125.178780,0.185760,Sound
520,125.202000,125.294880,0.092880,Transition
521,125.318100,125.573520,0.255420,Sound
522,125.596740,125.666400,0.069660,Transition
523,125.689620,125.875370,0.185750,Sound
524,125.898590,125.945030,0.046440,Transition
525,125.968250,126.293330,0.325080,Sound
526,126.316550,126.386210,0.069660,Transition
527,126.409430,126.850610,0.441180,Sound
528,126.873830,126.966710,0.092880,Transition
529,126.989930,127.291790,0.301860,Sound
530,127.315010,127.384670,0.069660,Transition
531,127.407890,127.872290,0.464400,Sound
532,127.895510,127.965170,0.069660,Transition
533,127.988390,128.290250,0.301860,Sound
534,128.313470,128.406350,0.092880,Transition
535,128.429570,129.172610,0.743040,Sound
536,129.195830,129.219050,0.023220,Transition
537,129.242270,129.962090,0.719820,Sound
538,129.985310,130.054970,0.069660,Transition
539,130.078190,130.798010,0.719820,Sound
540,130.821220,130.914100,0.092880,Transition
541,130.937320,131.750020,0.812700,Sound
542,131.773240,131.866120,0.092880,Transition
543,131.889340,131.889340,0.000000,Sound
544,131.912560,132.028660,0.116100,Transition
545,132.051880,133.003900,0.952020,Sound
546,133.027120,133.073560,0.046440,Transition
547,133.096780,133.305760,0.208980,Sound
548,133.328980,133.375420,0.046440,Transition
549,133.398640,133.839820,0.441180,Silent
550,133.863040,133.979140,0.116100,Transition
551,134.002360,134.118460,0.116100,Sound
552,134.141680,134.188120,0.046440,Transition
553,134.211340,134.652520,0.441180,Sound
554,134.675740,134.722180,0.046440,Transition
555,134.745400,134.884720,0.139320,Sound
556,134.907940,135.070480,0.162540,Transition
557,135.093700,135.581320,0.487620,Silent
558,135.604540,135.859960,0.255420,Transition
559,135.883180,136.277910,0.394730,Sound
560,136.301130,136.417230,0.116100,Transition
561,136.440450,136.486890,0.046440,Sound
562,136.510110,136.602990,0.092880,Silent
563,136.626210,136.904850,0.278640,Transition
564,136.928070,137.067390,0.139320,Sound
565,137.090610,137.183490,0.092880,Transition
566,137.206710,137.322810,0.116100,Sound
567,137.346030,137.415690,0.069660,Transition
568,137.438910,137.787210,0.348300,Sound
569,137.810430,137.903310,0.092880,Transition
570,137.926530,138.019410,0.092880,Sound
571,138.042630,138.135510,0.092880,Transition
572,138.158730,138.507030,0.348300,Sound
573,138.530250,138.623130,0.092880,Transition
574,138.646350,139.226850,0.580500,Sound
575,139.250070,139.366170,0.116100,Transition
576,139.389390,139.551930,0.162540,Sound
577,139.575150,139.598370,0.023220,Transition
578,139.621590,140.016330,0.394740,Sound
579,140.039550,140.178870,0.139320,Transition
580,140.202090,140.434290,0.232200,Sound
581,140.457510,140.550390,0.092880,Transition
582,140.573610,140.898690,0.325080,Sound
583,140.921910,141.038010,0.116100,Transition
584,141.061220,141.316640,0.255420,Sound
585,141.339860,141.455960,0.116100,Transition
586,141.479180,141.804260,0.325080,Sound
587,141.827480,141.920360,0.092880,Transition
588,141.943580,142.175780,0.232200,Sound
589,142.199000,142.245440,0.046440,Transition
590,142.268660,142.593740,0.325080,Sound
591,142.616960,142.756280,0.139320,Transition
592,142.779500,142.872380,0.092880,Sound
593,142.895600,143.011700,0.116100,Transition
594,143.034920,143.058140,0.023220,Sound
595,143.081360,143.243900,0.162540,Sound
596,143.267120,143.290340,0.023220,Transition
597,143.313560,143.429660,0.116100,Sound
598,143.452880,143.476100,0.023220,Transition
599,143.499320,143.708300,0.208980,Sound
600,143.731520,143.940500,0.208980,Transition
601,143.963720,144.265580,0.301860,Sound
602,144.288800,144.381680,0.092880,Transition
603,144.404900,144.915740,0.510840,Sound
604,144.938960,144.985400,0.046440,Transition
605,145.008620,145.473020,0.464400,Sound
606,145.496240,145.612340,0.116100,Transition
607,145.635560,146.285710,0.650150,Sound
608,146.308930,146.378590,0.069660,Transition
609,146.401810,146.564350,0.162540,Sound
610,146.587570,146.680450,0.092880,Transition
611,146.703670,146.842990,0.139320,Sound
612,146.866210,147.005530,0.139320,Transition
613,147.028750,147.516370,0.487620,Sound
614,147.539590,147.655690,0.116100,Transition
615,147.678910,149.095330,1.416420,Sound
616,149.118550,149.141770,0.023220,Transition
617,149.164990,150.651070,1.486080,Sound
618,150.674290,150.720730,0.046440,Transition
619,150.743950,151.161910,0.417960,Sound
620,151.185130,151.208350,0.023220,Transition
621,151.231570,152.485440,1.253870,Sound
622,152.508660,152.578320,0.069660,Transition
623,152.601540,152.926620,0.325080,Sound
624,152.949840,153.089160,0.139320,Transition
625,153.112380,153.507120,0.394740,Sound
626,153.530340,153.623220,0.092880,Transition
627,153.646440,154.041180,0.394740,Sound
628,154.064400,154.110840,0.046440,Transition
629,154.134060,154.575240,0.441180,Sound
630,154.598460,154.621680,0.023220,Transition
631,154.644900,155.016420,0.371520,Sound
632,155.039640,155.132520,0.092880,Transition
633,155.155740,155.155740,0.000000,Sound
634,155.178960,155.341500,0.162540,Transition
635,155.364720,155.945220,0.580500,Sound
636,155.968440,156.061320,0.092880,Transition
637,156.084540,156.084540,0.000000,Sound
638,156.107760,156.154200,0.046440,Transition
639,156.177420,157.408070,1.230650,Sound
640,157.431290,157.709930,0.278640,Transition
641,157.733150,158.661950,0.928800,Sound
642,158.685170,158.801270,0.116100,Transition
643,158.824490,158.870930,0.046440,Silent
644,158.894150,158.917370,0.023220,Transition
645,158.940590,159.706850,0.766260,Sound
646,159.730070,159.822950,0.092880,Transition
647,159.846170,160.171250,0.325080,Sound
648,160.194470,160.333790,0.139320,Transition
649,160.357010,160.473110,0.116100,Sound
650,160.496330,160.565990,0.069660,Transition
651,160.589210,161.216150,0.626940,Sound
652,161.239370,161.309030,0.069660,Transition
653,161.332250,162.121720,0.789470,Sound
654,162.144940,162.214600,0.069660,Transition
