C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Dideba_Atsda.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
93,24.845350,26.145670,1.300320,Sound
94,26.168890,26.284990,0.116100,Transition
95,26.308210,26.517190,0.208980,Sound
96,26.540410,26.563630,0.023220,Transition
97,26.586850,27.585310,0.998460,Sound
98,27.608530,27.631750,0.023220,Transition
99,27.654970,28.421220,0.766250,Sound
100,28.444440,28.490880,0.046440,Transition
101,28.514100,28.583760,0.069660,Silent
102,28.606980,28.653420,0.046440,Transition
103,28.676640,28.769520,0.092880,Sound
104,28.792740,28.815960,0.023220,Transition
105,28.839180,29.466120,0.626940,Sound
106,29.489340,29.698320,0.208980,Transition
107,29.721540,29.860860,0.139320,Sound
108,29.884080,29.930520,0.046440,Transition
109,29.953740,30.278820,0.325080,Sound
110,30.302040,30.325260,0.023220,Transition
111,30.348480,31.579140,1.230660,Sound
112,31.602360,31.672020,0.069660,Transition
113,31.695240,31.834560,0.139320,Sound
114,31.857780,31.950660,0.092880,Transition
115,31.973880,33.042000,1.068120,Silent
116,33.065220,33.088440,0.023220,Transition
117,33.111660,33.390300,0.278640,Sound
118,33.413520,33.436740,0.023220,Transition
119,33.459960,33.831470,0.371510,Sound
120,33.854690,33.994010,0.139320,Transition
121,34.017230,35.038910,1.021680,Sound
122,35.062130,35.108570,0.046440,Transition
123,35.131790,35.271110,0.139320,Silent
124,35.294330,35.340770,0.046440,Transition
125,35.363990,35.596190,0.232200,Sound
126,35.619410,35.665850,0.046440,Transition
127,35.689070,36.757190,1.068120,Sound
128,36.780410,36.826850,0.046440,Transition
129,36.850070,37.175150,0.325080,Sound
130,37.198370,37.221590,0.023220,Transition
131,37.244810,37.569890,0.325080,Sound
132,37.593110,37.616330,0.023220,Transition
133,37.639550,37.987850,0.348300,Sound
134,38.011070,38.034290,0.023220,Transition
135,38.057510,38.196830,0.139320,Sound
136,38.220050,38.289710,0.069660,Transition
137,38.312930,38.405810,0.092880,Silent
138,38.429030,38.452250,0.023220,Transition
139,38.475470,38.707660,0.232190,Sound
140,38.730880,38.777320,0.046440,Transition
141,38.800540,39.148840,0.348300,Sound
142,39.172060,39.218500,0.046440,Transition
143,39.241720,39.938320,0.696600,Sound
144,39.961540,40.007980,0.046440,Transition
145,40.031200,40.286620,0.255420,Sound
146,40.309840,40.333060,0.023220,Transition
147,40.356280,42.028120,1.671840,Sound
148,42.051340,42.097780,0.046440,Transition
149,42.121000,42.237100,0.116100,Silent
150,42.260320,42.283540,0.023220,Transition
151,42.306760,42.608620,0.301860,Sound
152,42.631840,42.701500,0.069660,Transition
153,42.724720,42.817600,0.092880,Sound
154,42.840820,42.864040,0.023220,Transition
155,42.887260,43.049800,0.162540,Sound
156,43.073020,43.096240,0.023220,Transition
157,43.119460,43.328440,0.208980,Sound
158,43.351660,43.421320,0.069660,Transition
159,43.444540,43.490980,0.046440,Silent
160,43.514200,43.537420,0.023220,Transition
161,43.560640,43.955370,0.394730,Sound
162,43.978590,44.001810,0.023220,Transition
163,44.025030,44.466210,0.441180,Sound
164,44.489430,44.559090,0.069660,Transition
165,44.582310,44.675190,0.092880,Sound
166,44.698410,44.768070,0.069660,Transition
167,44.791290,45.511110,0.719820,Sound
168,45.534330,45.627210,0.092880,Transition
169,45.650430,48.715470,3.065040,Sound
170,48.738690,48.761910,0.023220,Transition
171,48.785130,49.017320,0.232190,Sound
172,49.040540,49.133420,0.092880,Transition
173,49.156640,49.551380,0.394740,Sound
174,49.574600,49.597820,0.023220,Transition
175,49.621040,50.967800,1.346760,Sound
176,50.991020,51.037460,0.046440,Transition
177,51.060680,51.200000,0.139320,Silent
178,51.223220,51.246440,0.023220,Transition
179,51.269660,52.035920,0.766260,Sound
180,52.059140,52.268120,0.208980,Transition
181,52.291340,52.384220,0.092880,Sound
182,52.407440,52.500320,0.092880,Transition
183,52.523540,52.662860,0.139320,Silent
184,52.686080,52.709300,0.023220,Transition
185,52.732520,52.825400,0.092880,Sound
186,52.848620,52.987940,0.139320,Transition
187,53.011160,53.034380,0.023220,Silent
188,53.057600,53.104040,0.046440,Transition
189,53.127260,53.429120,0.301860,Sound
190,53.452340,53.498780,0.046440,Transition
191,53.522000,53.823860,0.301860,Sound
192,53.847080,53.870300,0.023220,Transition
193,53.893520,53.986400,0.092880,Sound
194,54.009620,54.056050,0.046430,Transition
195,54.079270,54.195370,0.116100,Sound
196,54.218590,54.265030,0.046440,Transition
197,54.288250,54.334690,0.046440,Silent
198,54.357910,54.381130,0.023220,Transition
199,54.404350,54.497230,0.092880,Sound
200,54.520450,54.636550,0.116100,Transition
201,54.659770,54.729430,0.069660,Silent
202,54.752650,54.775870,0.023220,Transition
203,54.799090,54.984850,0.185760,Sound
204,55.008070,55.100950,0.092880,Transition
205,55.124170,55.658230,0.534060,Sound
206,55.681450,55.727890,0.046440,Transition
207,55.751110,55.867210,0.116100,Sound
208,55.890430,55.913650,0.023220,Transition
209,55.936870,56.006530,0.069660,Sound
210,56.029750,56.099410,0.069660,Transition
211,56.122630,56.331610,0.208980,Sound
212,56.354830,56.563810,0.208980,Transition
213,56.587030,56.587030,0.000000,Sound
214,56.610250,56.679910,0.069660,Transition
215,56.703130,56.819230,0.116100,Silent
216,56.842450,56.865670,0.023220,Transition
217,56.888890,57.539050,0.650160,Sound
218,57.562270,57.608710,0.046440,Transition
219,57.631930,57.864130,0.232200,Silent
220,57.887350,57.910570,0.023220,Transition
221,57.933790,58.398190,0.464400,Sound
222,58.421410,58.444630,0.023220,Transition
223,58.467850,58.746490,0.278640,Sound
224,58.769710,58.792930,0.023220,Transition
225,58.816150,58.978690,0.162540,Sound
226,59.001910,59.071570,0.069660,Transition
227,59.094790,59.164440,0.069650,Sound
228,59.187660,59.210880,0.023220,Transition
229,59.234100,59.373420,0.139320,Sound
230,59.396640,59.419860,0.023220,Transition
231,59.443080,59.768160,0.325080,Sound
232,59.791380,59.814600,0.023220,Transition
233,59.837820,60.650520,0.812700,Sound
234,60.673740,60.696960,0.023220,Transition
235,60.720180,61.161360,0.441180,Sound
236,61.184580,61.207800,0.023220,Transition
237,61.231020,62.043720,0.812700,Sound
238,62.066940,62.090160,0.023220,Transition
239,62.113380,62.392020,0.278640,Sound
240,62.415240,62.438460,0.023220,Transition
241,62.461680,62.693880,0.232200,Sound
242,62.717100,62.740320,0.023220,Transition
243,62.763540,62.926080,0.162540,Sound
244,62.949300,62.972520,0.023220,Transition
245,62.995740,63.088620,0.092880,Sound
246,63.111840,63.135060,0.023220,Transition
247,63.158280,63.367260,0.208980,Sound
248,63.390480,63.436920,0.046440,Transition
249,63.460140,63.994200,0.534060,Sound
250,64.017420,64.040640,0.023220,Transition
251,64.063860,64.388930,0.325070,Sound
252,64.412150,64.435370,0.023220,Transition
253,64.458590,64.551470,0.092880,Sound
254,64.574690,64.644350,0.069660,Transition
255,64.667570,64.830110,0.162540,Sound
256,64.853330,64.876550,0.023220,Transition
257,64.899770,65.294510,0.394740,Sound
258,65.317730,65.364170,0.046440,Transition
259,65.387390,65.503490,0.116100,Sound
260,65.526710,65.549930,0.023220,Transition
261,65.573150,65.944670,0.371520,Sound
262,65.967890,65.991110,0.023220,Transition
263,66.014330,66.269750,0.255420,Silent
264,66.292970,66.316190,0.023220,Transition
265,66.339410,66.966350,0.626940,Sound
266,66.989570,67.012790,0.023220,Transition
267,67.036010,67.291430,0.255420,Sound
268,67.314650,67.337870,0.023220,Transition
269,67.361090,67.616510,0.255420,Silent
270,67.639730,67.755830,0.116100,Transition
271,67.779050,68.034470,0.255420,Silent
272,68.057690,68.080910,0.023220,Transition
273,68.104130,70.310020,2.205890,Sound
274,70.333240,70.356460,0.023220,Transition
275,70.379680,70.844080,0.464400,Sound
276,70.867300,70.890520,0.023220,Transition
277,70.913740,71.819320,0.905580,Sound
278,71.842540,71.958640,0.116100,Transition
279,71.981860,72.005080,0.023220,Sound
280,72.028300,72.074740,0.046440,Transition
281,72.097960,72.144400,0.046440,Silent
282,72.167620,72.190840,0.023220,Transition
