C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Sitkvisa_Gvtisa.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
287,72.051520,72.097960,0.046440,Transition
288,72.121180,72.214060,0.092880,Silent
289,72.237280,72.260500,0.023220,Transition
290,72.283720,72.515920,0.232200,Sound
291,72.539140,72.562360,0.023220,Transition
292,72.585580,72.771340,0.185760,Sound
293,72.794560,72.864220,0.069660,Transition
294,72.887440,73.560820,0.673380,Sound
295,73.584040,73.630480,0.046440,Transition
296,73.653700,73.978780,0.325080,Silent
297,74.002000,74.025220,0.023220,Transition
298,74.048440,74.373520,0.325080,Sound
299,74.396740,74.419960,0.023220,Transition
300,74.443180,75.627390,1.184210,Sound
301,75.650610,75.697050,0.046440,Transition
302,75.720270,75.766710,0.046440,Sound
303,75.789930,75.836370,0.046440,Transition
304,75.859590,76.974150,1.114560,Sound
305,76.997370,77.043810,0.046440,Transition
306,77.067030,77.113470,0.046440,Silent
307,77.136690,77.159910,0.023220,Transition
308,77.183130,77.368890,0.185760,Sound
309,77.392110,77.415330,0.023220,Transition
310,77.438550,77.624310,0.185760,Sound
311,77.647530,77.670750,0.023220,Transition
312,77.693970,77.833290,0.139320,Sound
313,77.856510,77.879730,0.023220,Transition
314,77.902950,78.042270,0.139320,Sound
315,78.065490,78.204810,0.139320,Transition
316,78.228030,79.017510,0.789480,Sound
317,79.040730,79.087170,0.046440,Transition
318,79.110390,79.458690,0.348300,Sound
319,79.481910,79.528350,0.046440,Transition
320,79.551570,79.760540,0.208970,Silent
321,79.783760,79.806980,0.023220,Transition
322,79.830200,80.410700,0.580500,Sound
323,80.433920,80.480360,0.046440,Transition
324,80.503580,80.619680,0.116100,Sound
325,80.642900,80.689340,0.046440,Transition
326,80.712560,81.850340,1.137780,Sound
327,81.873560,81.966440,0.092880,Transition
328,81.989660,82.314740,0.325080,Sound
329,82.337960,82.430840,0.092880,Transition
330,82.454060,83.197100,0.743040,Sound
331,83.220320,83.313200,0.092880,Transition
332,83.336420,83.382860,0.046440,Sound
333,83.406080,83.452520,0.046440,Transition
334,83.475740,84.427760,0.952020,Sound
335,84.450980,84.497420,0.046440,Transition
336,84.520640,84.567080,0.046440,Silent
337,84.590300,84.613520,0.023220,Transition
338,84.636740,85.356550,0.719810,Sound
339,85.379770,85.426210,0.046440,Transition
340,85.449430,86.865850,1.416420,Sound
341,86.889070,86.981950,0.092880,Transition
342,87.005170,87.330250,0.325080,Sound
343,87.353470,87.399910,0.046440,Transition
344,87.423130,87.632110,0.208980,Sound
345,87.655330,87.724990,0.069660,Transition
346,87.748210,87.980410,0.232200,Sound
347,88.003630,88.050070,0.046440,Transition
348,88.073290,89.094970,1.021680,Sound
349,89.118190,89.211070,0.092880,Transition
350,89.234290,89.559370,0.325080,Sound
351,89.582590,89.629030,0.046440,Transition
352,89.652250,89.768350,0.116100,Sound
353,89.791570,89.954100,0.162530,Transition
354,89.977320,90.000540,0.023220,Silent
355,90.023760,90.046980,0.023220,Transition
356,90.070200,90.279180,0.208980,Sound
357,90.302400,90.372060,0.069660,Transition
358,90.395280,90.464940,0.069660,Silent
359,90.488160,90.511380,0.023220,Transition
360,90.534600,91.045440,0.510840,Sound
361,91.068660,91.138320,0.069660,Transition
362,91.161540,91.579500,0.417960,Sound
363,91.602720,91.695600,0.092880,Transition
364,91.718820,92.856600,1.137780,Sound
365,92.879820,92.972700,0.092880,Transition
366,92.995920,93.065580,0.069660,Sound
367,93.088800,93.204900,0.116100,Transition
368,93.228120,93.274560,0.046440,Sound
369,93.297780,93.669300,0.371520,Sound
370,93.692520,93.947940,0.255420,Transition
371,93.971160,95.364350,1.393190,Sound
372,95.387570,95.410790,0.023220,Transition
373,95.434010,96.432470,0.998460,Sound
374,96.455690,96.571790,0.116100,Transition
375,96.595010,96.595010,0.000000,Transition
376,96.618230,97.012970,0.394740,Sound
377,97.036190,97.082630,0.046440,Transition
378,97.105850,97.291610,0.185760,Sound
379,97.314830,97.407710,0.092880,Transition
380,97.430930,97.895330,0.464400,Sound
381,97.918550,97.988210,0.069660,Transition
382,98.011430,98.429390,0.417960,Sound
383,98.452610,98.475830,0.023220,Transition
384,98.499050,98.591930,0.092880,Sound
385,98.615150,98.661590,0.046440,Transition
386,98.684810,99.334970,0.650160,Sound
387,99.358190,99.381410,0.023220,Transition
388,99.404630,99.706490,0.301860,Sound
389,99.729710,99.776150,0.046440,Transition
390,99.799370,100.194100,0.394730,Sound
391,100.217320,100.263760,0.046440,Transition
392,100.286980,100.704940,0.417960,Sound
393,100.728160,100.774600,0.046440,Transition
394,100.797820,101.053240,0.255420,Sound
395,101.076460,101.099680,0.023220,Transition
396,101.122900,101.517640,0.394740,Sound
397,101.540860,101.564080,0.023220,Transition
398,101.587300,101.935600,0.348300,Sound
399,101.958820,102.005260,0.046440,Transition
400,102.028480,102.516100,0.487620,Sound
401,102.539320,102.562540,0.023220,Transition
402,102.585760,102.934060,0.348300,Sound
403,102.957280,102.980500,0.023220,Transition
404,103.003720,103.119820,0.116100,Sound
405,103.143040,103.235920,0.092880,Transition
406,103.259140,104.002180,0.743040,Sound
407,104.025400,104.141500,0.116100,Transition
408,104.164720,104.420140,0.255420,Sound
409,104.443360,104.536240,0.092880,Transition
410,104.559460,104.559460,0.000000,Sound
411,104.582680,104.605900,0.023220,Transition
412,104.629120,104.907760,0.278640,Sound
413,104.930980,104.954200,0.023220,Transition
414,104.977420,105.279270,0.301850,Sound
415,105.302490,105.465030,0.162540,Transition
416,105.488250,105.697230,0.208980,Sound
417,105.720450,105.743670,0.023220,Transition
418,105.766890,106.440270,0.673380,Sound
419,106.463490,106.626030,0.162540,Transition
420,106.649250,106.765350,0.116100,Sound
421,106.788570,106.811790,0.023220,Transition
422,106.835010,107.369070,0.534060,Sound
423,107.392290,107.438730,0.046440,Transition
424,107.461950,107.601270,0.139320,Silent
425,107.624490,107.694150,0.069660,Transition
426,107.717370,107.996010,0.278640,Silent
427,108.019230,108.042450,0.023220,Transition
428,108.065670,108.158550,0.092880,Sound
429,108.181770,108.344310,0.162540,Transition
430,108.367530,108.553290,0.185760,Sound
431,108.576510,108.646170,0.069660,Transition
432,108.669390,108.808710,0.139320,Sound
433,108.831930,108.878370,0.046440,Transition
434,108.901590,109.040910,0.139320,Sound
435,109.064130,109.157010,0.092880,Transition
436,109.180230,109.226670,0.046440,Silent
437,109.249890,109.273110,0.023220,Transition
438,109.296330,109.458870,0.162540,Sound
439,109.482090,109.528530,0.046440,Transition
440,109.551750,110.271570,0.719820,Sound
441,110.294790,110.318010,0.023220,Transition
442,110.341220,110.944940,0.603720,Sound
443,110.968160,110.991380,0.023220,Transition
444,111.014600,111.177140,0.162540,Sound
445,111.200360,111.223580,0.023220,Transition
446,111.246800,111.571880,0.325080,Sound
447,111.595100,111.618320,0.023220,Transition
448,111.641540,111.780860,0.139320,Sound
449,111.804080,111.827300,0.023220,Transition
450,111.850520,112.175600,0.325080,Sound
451,112.198820,112.291700,0.092880,Transition
452,112.314920,112.477460,0.162540,Silent
453,112.500680,112.523900,0.023220,Transition
454,112.547120,112.640000,0.092880,Sound
455,112.663220,112.779320,0.116100,Transition
456,112.802540,112.988300,0.185760,Sound
457,113.011520,113.081180,0.069660,Transition
458,113.104400,113.383040,0.278640,Sound
459,113.406260,113.475920,0.069660,Transition
460,113.499140,113.731340,0.232200,Sound
461,113.754560,113.824220,0.069660,Transition
462,113.847440,114.474380,0.626940,Sound
463,114.497600,114.520820,0.023220,Transition
464,114.544040,114.822680,0.278640,Sound
465,114.845900,114.892340,0.046440,Transition
466,114.915560,115.124540,0.208980,Sound
467,115.147760,115.170980,0.023220,Transition
468,115.194200,115.472830,0.278630,Sound
469,115.496050,115.519270,0.023220,Transition
470,115.542490,116.146210,0.603720,Sound
471,116.169430,116.215870,0.046440,Transition
472,116.239090,116.448070,0.208980,Silent
473,116.471290,116.494510,0.023220,Transition
474,116.517730,117.167890,0.650160,Sound
475,117.191110,117.214330,0.023220,Transition
476,117.237550,117.934150,0.696600,Silent
477,117.957370,118.003810,0.046440,Transition
478,118.027030,118.677190,0.650160,Sound
479,118.700410,118.723630,0.023220,Transition
480,118.746850,119.141590,0.394740,Sound
481,119.164810,119.211250,0.046440,Transition
482,119.234470,120.209710,0.975240,Sound
483,120.232930,120.256150,0.023220,Transition
484,120.279370,120.488350,0.208980,Sound
485,120.511570,120.581220,0.069650,Transition
486,120.604440,120.697320,0.092880,Sound
487,120.720540,120.743760,0.023220,Transition
488,120.766980,121.022400,0.255420,Sound
489,121.045620,121.161720,0.116100,Transition
490,121.184940,122.090520,0.905580,Sound
491,122.113740,122.160180,0.046440,Transition
492,122.183400,123.367620,1.184220,Sound
493,123.390840,123.483720,0.092880,Transition
494,123.506940,123.832020,0.325080,Sound
495,123.855240,123.901680,0.046440,Transition
496,123.924900,125.016240,1.091340,Sound
497,125.039460,125.062680,0.023220,Transition
498,125.085900,126.479090,1.393190,Sound
499,126.502310,126.618410,0.116100,Transition
500,126.641630,126.641630,0.000000,Sound
501,126.664850,126.711290,0.046440,Transition
502,126.734510,126.804170,0.069660,Silent
503,126.827390,126.989930,0.162540,Transition
504,127.013150,127.152470,0.139320,Sound
505,127.175690,127.222130,0.046440,Transition
506,127.245350,127.291790,0.046440,Silent
507,127.315010,127.338230,0.023220,Transition
508,127.361450,127.686530,0.325080,Sound
509,127.709750,127.732970,0.023220,Transition
510,127.756190,128.359910,0.603720,Sound
511,128.383130,128.406350,0.023220,Transition
512,128.429570,128.661770,0.232200,Sound
513,128.684990,128.731430,0.046440,Transition
514,128.754650,129.033290,0.278640,Sound
515,129.056510,129.195830,0.139320,Transition
516,129.219050,129.567350,0.348300,Sound
517,129.590570,129.660230,0.069660,Transition
518,129.683450,130.612250,0.928800,Sound
519,130.635470,130.658690,0.023220,Transition
520,130.681910,131.494600,0.812690,Sound
521,131.517820,131.541040,0.023220,Transition
522,131.564260,132.237640,0.673380,Sound
523,132.260860,132.284080,0.023220,Transition
524,132.307300,132.493060,0.185760,Sound
525,132.516280,132.539500,0.023220,Transition
526,132.562720,133.375420,0.812700,Sound
527,133.398640,133.445080,0.046440,Transition
528,133.468300,133.514740,0.046440,Silent
529,133.537960,133.561180,0.023220,Transition
530,133.584400,135.790300,2.205900,Silent
531,135.813520,135.836740,0.023220,Transition
532,135.859960,136.695870,0.835910,Sound
533,136.719090,136.742310,0.023220,Transition
534,136.765530,136.951290,0.185760,Sound
535,136.974510,137.044170,0.069660,Transition
536,137.067390,137.531790,0.464400,Silent
537,137.555010,137.624670,0.069660,Transition
538,137.647890,137.763990,0.116100,Sound
539,137.787210,137.833650,0.046440,Transition
540,137.856870,137.903310,0.046440,Silent
541,137.926530,137.949750,0.023220,Transition
542,137.972970,138.089070,0.116100,Sound
543,138.112290,138.135510,0.023220,Transition
544,138.158730,138.623130,0.464400,Sound
545,138.646350,138.669570,0.023220,Transition
546,138.692790,139.087530,0.394740,Sound
547,139.110750,139.133970,0.023220,Transition
548,139.157190,139.296510,0.139320,Sound
549,139.319730,139.389390,0.069660,Transition
550,139.412610,139.505490,0.092880,Sound
551,139.528710,139.575150,0.046440,Transition
552,139.598370,139.737690,0.139320,Sound
553,139.760910,139.807350,0.046440,Transition
554,139.830570,139.877010,0.046440,Sound
555,139.900230,139.946670,0.046440,Transition
556,139.969890,140.387850,0.417960,Sound
557,140.411070,140.434290,0.023220,Transition
558,140.457510,140.620050,0.162540,Sound
559,140.643270,140.666490,0.023220,Transition
560,140.689710,141.363080,0.673370,Sound
561,141.386300,141.409520,0.023220,Transition
562,141.432740,141.548840,0.116100,Sound
563,141.572060,141.618500,0.046440,Transition
564,141.641720,141.781040,0.139320,Silent
565,141.804260,141.827480,0.023220,Transition
566,141.850700,142.454420,0.603720,Silent
567,142.477640,142.500860,0.023220,Transition
568,142.524080,143.174240,0.650160,Sound
569,143.197460,143.243900,0.046440,Transition
570,143.267120,143.429660,0.162540,Silent
571,143.452880,143.499320,0.046440,Transition
572,143.522540,143.777960,0.255420,Sound
573,143.801180,143.847620,0.046440,Transition
574,143.870840,143.986940,0.116100,Silent
575,144.010160,144.033380,0.023220,Transition
576,144.056600,144.149480,0.092880,Sound
577,144.172700,144.219140,0.046440,Transition
578,144.242360,144.312020,0.069660,Silent
579,144.335240,144.358460,0.023220,Transition
580,144.381680,145.078280,0.696600,Silent
581,145.101500,145.147940,0.046440,Transition
582,145.171160,145.519460,0.348300,Sound
583,145.542680,145.635560,0.092880,Transition
584,145.658780,145.890980,0.232200,Sound
585,145.914200,146.007080,0.092880,Transition
586,146.030300,146.030300,0.000000,Sound
587,146.053520,146.123180,0.069660,Transition
588,146.146400,147.214510,1.068110,Sound
589,147.237730,147.260950,0.023220,Transition
590,147.284170,147.539590,0.255420,Sound
591,147.562810,147.586030,0.023220,Transition
592,147.609250,147.934330,0.325080,Sound
593,147.957550,148.050430,0.092880,Transition
594,148.073650,148.166530,0.092880,Sound
595,148.189750,148.259410,0.069660,Transition
596,148.282630,148.538050,0.255420,Sound
597,148.561270,148.584490,0.023220,Transition
598,148.607710,148.909570,0.301860,Sound
599,148.932790,148.956010,0.023220,Transition
600,148.979230,149.513290,0.534060,Sound
601,149.536510,149.675830,0.139320,Transition
602,149.699050,150.767170,1.068120,Sound
603,150.790390,150.813610,0.023220,Transition
604,150.836830,151.649520,0.812690,Sound
605,151.672740,151.788840,0.116100,Transition
606,151.812060,151.858500,0.046440,Sound
607,151.881720,151.951380,0.069660,Sound
608,151.974600,152.044260,0.069660,Transition
609,152.067480,152.113920,0.046440,Sound
610,152.137140,152.160360,0.023220,Transition
611,152.183580,152.740860,0.557280,Sound
612,152.764080,152.787300,0.023220,Transition
613,152.810520,152.903400,0.092880,Sound
614,152.926620,152.949840,0.023220,Transition
615,152.973060,153.065940,0.092880,Sound
616,153.089160,153.135600,0.046440,Transition
617,153.158820,153.878640,0.719820,Sound
618,153.901860,153.994740,0.092880,Transition
619,154.017960,154.319820,0.301860,Sound
620,154.343040,154.435920,0.092880,Transition
621,154.459140,154.668120,0.208980,Sound
622,154.691340,154.807440,0.116100,Transition
623,154.830660,155.039640,0.208980,Sound
624,155.062860,155.155740,0.092880,Transition
625,155.178960,155.271840,0.092880,Silent
626,155.295060,155.318280,0.023220,Transition
627,155.341500,155.434380,0.092880,Sound
628,155.457600,155.550480,0.092880,Transition
629,155.573700,155.573700,0.000000,Sound
630,155.596920,155.643360,0.046440,Transition
631,155.666580,156.061320,0.394740,Sound
632,156.084540,156.247080,0.162540,Transition
633,156.270300,156.409620,0.139320,Sound
634,156.432830,156.479270,0.046440,Transition
635,156.502490,157.129430,0.626940,Sound
636,157.152650,157.175870,0.023220,Transition
637,157.199090,157.315190,0.116100,Sound
638,157.338410,157.384850,0.046440,Transition
639,157.408070,158.104670,0.696600,Sound
640,158.127890,158.151110,0.023220,Transition
641,158.174330,158.569070,0.394740,Sound
642,158.592290,158.638730,0.046440,Transition
643,158.661950,158.708390,0.046440,Sound
644,158.731610,158.778050,0.046440,Transition
645,158.801270,159.103130,0.301860,Sound
646,159.126350,159.149570,0.023220,Transition
647,159.172790,159.474650,0.301860,Sound
648,159.497870,159.544310,0.046440,Transition
649,159.567530,159.637190,0.069660,Sound
650,159.660410,159.730070,0.069660,Transition
651,159.753290,159.799730,0.046440,Sound
652,159.822950,159.846170,0.023220,Transition
653,159.869390,160.194470,0.325080,Sound
654,160.217690,160.240910,0.023220,Transition
