C:\Datasets\Onset Annotation\Erkomaishvili Dataset\Behnam New\Settings 11\New folder\Artemi_-_Rajams_Iordanes.csv
Behnam
Erkomaishvili
Vocal
Solo
None
Unaffected
0.000000







Sequence,Start time,End time,Duration,Type
117,32.113200,32.159640,0.046440,Transition
118,32.182860,32.740140,0.557280,Sound
119,32.763360,32.786580,0.023220,Transition
120,32.809800,34.481630,1.671830,Sound
121,34.504850,34.551290,0.046440,Transition
122,34.574510,35.294330,0.719820,Sound
123,35.317550,35.363990,0.046440,Transition
124,35.387210,35.712290,0.325080,Sound
125,35.735510,35.851610,0.116100,Transition
126,35.874830,35.990930,0.116100,Sound
127,36.014150,36.060590,0.046440,Transition
128,36.083810,36.385670,0.301860,Sound
129,36.408890,36.432110,0.023220,Transition
130,36.455330,37.685990,1.230660,Sound
131,37.709210,37.732430,0.023220,Transition
132,37.755650,37.871750,0.116100,Sound
133,37.894970,37.964630,0.069660,Transition
134,37.987850,38.057510,0.069660,Silent
135,38.080730,38.103950,0.023220,Transition
136,38.127170,38.498690,0.371520,Sound
137,38.521910,38.591570,0.069660,Transition
138,38.614790,38.916640,0.301850,Sound
139,38.939860,39.032740,0.092880,Transition
140,39.055960,39.473920,0.417960,Sound
141,39.497140,39.590020,0.092880,Transition
142,39.613240,40.124080,0.510840,Sound
143,40.147300,40.216960,0.069660,Transition
144,40.240180,40.518820,0.278640,Sound
145,40.542040,40.565260,0.023220,Transition
146,40.588480,40.774240,0.185760,Sound
147,40.797460,40.913560,0.116100,Transition
148,40.936780,41.354740,0.417960,Sound
149,41.377960,41.540500,0.162540,Transition
150,41.563720,41.958460,0.394740,Sound
151,41.981680,42.028120,0.046440,Transition
152,42.051340,42.329980,0.278640,Sound
153,42.353200,42.399640,0.046440,Transition
154,42.422860,42.538960,0.116100,Sound
155,42.562180,42.655060,0.092880,Transition
156,42.678280,43.003360,0.325080,Sound
157,43.026580,43.119460,0.092880,Transition
158,43.142680,44.396550,1.253870,Sound
159,44.419770,44.512650,0.092880,Transition
160,44.535870,44.768070,0.232200,Sound
161,44.791290,44.860950,0.069660,Transition
162,44.884170,45.139590,0.255420,Sound
163,45.162810,45.186030,0.023220,Transition
164,45.209250,45.627210,0.417960,Sound
165,45.650430,45.720090,0.069660,Transition
166,45.743310,45.882630,0.139320,Sound
167,45.905850,46.021950,0.116100,Transition
168,46.045170,46.068390,0.023220,Sound
169,46.091610,46.161270,0.069660,Sound
170,46.184490,46.277370,0.092880,Transition
171,46.300590,46.764990,0.464400,Sound
172,46.788210,46.834650,0.046440,Transition
173,46.857870,47.856330,0.998460,Sound
174,47.879550,47.949210,0.069660,Transition
175,47.972430,48.227850,0.255420,Sound
176,48.251070,48.320730,0.069660,Transition
177,48.343950,48.529710,0.185760,Sound
178,48.552930,48.599370,0.046440,Transition
179,48.622590,49.040540,0.417950,Sound
180,49.063760,49.110200,0.046440,Transition
181,49.133420,49.435280,0.301860,Sound
182,49.458500,49.528160,0.069660,Transition
183,49.551380,50.201540,0.650160,Sound
184,50.224760,50.364080,0.139320,Transition
185,50.387300,50.828480,0.441180,Sound
186,50.851700,51.060680,0.208980,Transition
187,51.083900,51.687620,0.603720,Sound
188,51.710840,51.850160,0.139320,Transition
189,51.873380,52.105580,0.232200,Sound
190,52.128800,52.152020,0.023220,Transition
191,52.175240,52.361000,0.185760,Sound
192,52.384220,52.453880,0.069660,Transition
193,52.477100,52.895060,0.417960,Sound
194,52.918280,52.987940,0.069660,Transition
195,53.011160,54.288250,1.277090,Sound
196,54.311470,54.334690,0.023220,Transition
197,54.357910,54.706210,0.348300,Silent
198,54.729430,54.845530,0.116100,Transition
199,54.868750,55.054510,0.185760,Sound
200,55.077730,55.170610,0.092880,Transition
201,55.193830,55.402810,0.208980,Sound
202,55.426030,55.449250,0.023220,Transition
203,55.472470,55.867210,0.394740,Sound
204,55.890430,55.960090,0.069660,Transition
205,55.983310,57.631930,1.648620,Sound
206,57.655150,57.678370,0.023220,Transition
207,57.701590,58.119550,0.417960,Sound
208,58.142770,58.165990,0.023220,Transition
209,58.189210,58.514290,0.325080,Sound
210,58.537510,58.630390,0.092880,Transition
211,58.653610,58.909030,0.255420,Sound
212,58.932250,59.071570,0.139320,Transition
213,59.094790,59.094790,0.000000,Transition
214,59.118010,59.744940,0.626930,Sound
215,59.768160,59.861040,0.092880,Transition
216,59.884260,59.884260,0.000000,Sound
217,59.907480,59.930700,0.023220,Transition
218,59.953920,60.952380,0.998460,Sound
219,60.975600,60.998820,0.023220,Transition
220,61.022040,61.323900,0.301860,Sound
221,61.347120,61.370340,0.023220,Transition
222,61.393560,61.509660,0.116100,Sound
223,61.532880,61.648980,0.116100,Transition
224,61.672200,61.741860,0.069660,Silent
225,61.765080,61.788300,0.023220,Transition
226,61.811520,62.113380,0.301860,Sound
227,62.136600,62.183040,0.046440,Transition
228,62.206260,62.345580,0.139320,Sound
229,62.368800,62.392020,0.023220,Transition
230,62.415240,62.554560,0.139320,Sound
231,62.577780,62.693880,0.116100,Transition
232,62.717100,63.553020,0.835920,Sound
233,63.576240,63.599460,0.023220,Transition
234,63.622680,64.365710,0.743030,Sound
235,64.388930,64.458590,0.069660,Transition
236,64.481810,64.783670,0.301860,Sound
237,64.806890,64.853330,0.046440,Transition
238,64.876550,65.178410,0.301860,Sound
239,65.201630,65.317730,0.116100,Transition
240,65.340950,65.758910,0.417960,Sound
241,65.782130,65.898230,0.116100,Transition
242,65.921450,66.153650,0.232200,Sound
243,66.176870,66.200090,0.023220,Transition
244,66.223310,66.339410,0.116100,Sound
245,66.362630,66.501950,0.139320,Transition
246,66.525170,66.687710,0.162540,Silent
247,66.710930,66.734150,0.023220,Transition
248,66.757370,67.059230,0.301860,Sound
249,67.082450,67.291430,0.208980,Transition
250,67.314650,67.523630,0.208980,Sound
251,67.546850,67.639730,0.092880,Transition
252,67.662950,67.662950,0.000000,Sound
253,67.686170,67.755830,0.069660,Transition
254,67.779050,68.080910,0.301860,Sound
255,68.104130,68.197010,0.092880,Transition
256,68.220230,68.475650,0.255420,Sound
257,68.498870,68.568530,0.069660,Transition
258,68.591750,69.265130,0.673380,Sound
259,69.288350,69.404440,0.116090,Transition
260,69.427660,69.845620,0.417960,Sound
261,69.868840,70.031380,0.162540,Transition
262,70.054600,70.960180,0.905580,Sound
263,70.983400,71.053060,0.069660,Transition
264,71.076280,71.308480,0.232200,Sound
265,71.331700,71.471020,0.139320,Transition
266,71.494240,71.981860,0.487620,Sound
267,72.005080,72.074740,0.069660,Transition
268,72.097960,72.771340,0.673380,Sound
269,72.794560,72.887440,0.092880,Transition
270,72.910660,73.119640,0.208980,Sound
271,73.142860,73.212520,0.069660,Transition
272,73.235740,73.839460,0.603720,Sound
273,73.862680,73.932340,0.069660,Transition
274,73.955560,74.164540,0.208980,Sound
275,74.187760,74.280640,0.092880,Transition
276,74.303860,74.884350,0.580490,Sound
277,74.907570,74.954010,0.046440,Transition
278,74.977230,75.116550,0.139320,Sound
279,75.139770,75.162990,0.023220,Transition
280,75.186210,75.395190,0.208980,Sound
281,75.418410,75.441630,0.023220,Transition
282,75.464850,75.604170,0.139320,Sound
283,75.627390,75.882810,0.255420,Transition
284,75.906030,76.300770,0.394740,Sound
285,76.323990,76.370430,0.046440,Transition
286,76.393650,77.276010,0.882360,Sound
287,77.299230,77.392110,0.092880,Transition
288,77.415330,77.601090,0.185760,Sound
289,77.624310,77.647530,0.023220,Transition
290,77.670750,77.902950,0.232200,Silent
291,77.926170,78.158370,0.232200,Transition
292,78.181590,79.017510,0.835920,Sound
293,79.040730,79.133610,0.092880,Transition
294,79.156830,79.946300,0.789470,Sound
295,79.969520,80.062400,0.092880,Transition
296,80.085620,80.294600,0.208980,Sound
297,80.317820,80.387480,0.069660,Transition
298,80.410700,80.526800,0.116100,Sound
299,80.550020,80.642900,0.092880,Transition
300,80.666120,80.898320,0.232200,Sound
301,80.921540,80.944760,0.023220,Transition
302,80.967980,81.525260,0.557280,Sound
303,81.548480,81.641360,0.092880,Transition
304,81.664580,81.687800,0.023220,Silent
305,81.711020,81.734240,0.023220,Transition
306,81.757460,82.036100,0.278640,Sound
307,82.059320,82.128980,0.069660,Transition
308,82.152200,83.475740,1.323540,Sound
309,83.498960,83.568620,0.069660,Transition
310,83.591840,84.125900,0.534060,Sound
311,84.149120,84.172340,0.023220,Transition
312,84.195560,84.381320,0.185760,Sound
313,84.404540,84.543860,0.139320,Transition
314,84.567080,84.938590,0.371510,Sound
315,84.961810,85.147570,0.185760,Transition
316,85.170790,85.704850,0.534060,Sound
317,85.728070,85.751290,0.023220,Transition
318,85.774510,85.960270,0.185760,Sound
319,85.983490,86.006710,0.023220,Transition
320,86.029930,86.540770,0.510840,Sound
321,86.563990,86.656870,0.092880,Transition
322,86.680090,86.981950,0.301860,Sound
323,87.005170,87.121270,0.116100,Transition
324,87.144490,87.190930,0.046440,Sound
325,87.214150,87.307030,0.092880,Sound
326,87.330250,87.399910,0.069660,Transition
327,87.423130,87.980410,0.557280,Sound
328,88.003630,88.026850,0.023220,Transition
329,88.050070,88.444810,0.394740,Sound
330,88.468030,88.560910,0.092880,Transition
331,88.584130,89.257510,0.673380,Sound
332,89.280730,89.396830,0.116100,Transition
333,89.420050,89.698690,0.278640,Sound
334,89.721910,89.791570,0.069660,Transition
335,89.814790,90.464940,0.650150,Sound
336,90.488160,90.581040,0.092880,Transition
337,90.604260,90.743580,0.139320,Sound
338,90.766800,90.882900,0.116100,Transition
339,90.906120,90.929340,0.023220,Sound
340,90.952560,91.254420,0.301860,Sound
341,91.277640,91.347300,0.069660,Transition
342,91.370520,92.113560,0.743040,Sound
343,92.136780,92.160000,0.023220,Transition
344,92.183220,92.554740,0.371520,Sound
345,92.577960,92.624400,0.046440,Transition
346,92.647620,92.786940,0.139320,Sound
347,92.810160,92.833380,0.023220,Transition
348,92.856600,94.110480,1.253880,Sound
349,94.133700,94.156920,0.023220,Transition
350,94.180140,94.923180,0.743040,Sound
351,94.946400,95.085710,0.139310,Transition
352,95.108930,95.666210,0.557280,Sound
353,95.689430,95.782310,0.092880,Transition
354,95.805530,95.805530,0.000000,Sound
355,95.828750,95.875190,0.046440,Transition
356,95.898410,96.153830,0.255420,Sound
357,96.177050,96.200270,0.023220,Transition
358,96.223490,96.316370,0.092880,Sound
359,96.339590,96.432470,0.092880,Transition
360,96.455690,96.455690,0.000000,Sound
361,96.478910,96.548570,0.069660,Transition
362,96.571790,97.407710,0.835920,Sound
363,97.430930,97.570250,0.139320,Transition
364,97.593470,97.941770,0.348300,Silent
365,97.964990,97.988210,0.023220,Transition
366,98.011430,98.382950,0.371520,Sound
367,98.406170,98.429390,0.023220,Transition
368,98.452610,98.661590,0.208980,Sound
369,98.684810,98.800910,0.116100,Transition
370,98.824130,99.009890,0.185760,Sound
371,99.033110,99.149210,0.116100,Transition
372,99.172430,99.474290,0.301860,Sound
373,99.497510,99.543950,0.046440,Transition
374,99.567170,99.845810,0.278640,Sound
375,99.869030,99.938690,0.069660,Transition
376,99.961910,100.310200,0.348290,Sound
377,100.333420,100.403080,0.069660,Transition
378,100.426300,101.053240,0.626940,Sound
379,101.076460,101.122900,0.046440,Transition
380,101.146120,101.262220,0.116100,Sound
381,101.285440,101.378320,0.092880,Transition
382,101.401540,101.587300,0.185760,Sound
383,101.610520,101.680180,0.069660,Transition
384,101.703400,101.865940,0.162540,Sound
385,101.889160,101.935600,0.046440,Transition
386,101.958820,102.098140,0.139320,Sound
387,102.121360,102.260680,0.139320,Transition
388,102.283900,102.678640,0.394740,Silent
389,102.701860,102.725080,0.023220,Transition
390,102.748300,103.143040,0.394740,Sound
391,103.166260,103.212700,0.046440,Transition
392,103.235920,103.630660,0.394740,Sound
393,103.653880,103.700320,0.046440,Transition
394,103.723540,104.141500,0.417960,Sound
395,104.164720,104.257600,0.092880,Transition
396,104.280820,104.791660,0.510840,Sound
397,104.814880,104.907760,0.092880,Transition
398,104.930980,105.557910,0.626930,Sound
399,105.581130,105.650790,0.069660,Transition
400,105.674010,106.138410,0.464400,Sound
401,106.161630,106.208070,0.046440,Transition
402,106.231290,106.347390,0.116100,Sound
403,106.370610,106.393830,0.023220,Transition
404,106.417050,106.974330,0.557280,Sound
405,106.997550,107.067210,0.069660,Transition
406,107.090430,107.345850,0.255420,Sound
407,107.369070,107.508390,0.139320,Transition
408,107.531610,107.926350,0.394740,Sound
409,107.949570,107.996010,0.046440,Transition
410,108.019230,108.437190,0.417960,Sound
411,108.460410,108.553290,0.092880,Transition
412,108.576510,108.785490,0.208980,Sound
413,108.808710,108.831930,0.023220,Transition
414,108.855150,109.714290,0.859140,Sound
415,109.737510,109.807170,0.069660,Transition
416,109.830390,109.853610,0.023220,Sound
417,109.876830,109.946490,0.069660,Transition
418,109.969710,111.014600,1.044890,Sound
419,111.037820,111.107480,0.069660,Transition
420,111.130700,112.663220,1.532520,Sound
421,112.686440,112.709660,0.023220,Transition
422,112.732880,113.592020,0.859140,Sound
423,113.615240,113.638460,0.023220,Transition
424,113.661680,115.681810,2.020130,Silent
425,115.705030,115.728250,0.023220,Transition
426,115.751470,116.424850,0.673380,Silent
427,116.448070,116.471290,0.023220,Transition
428,116.494510,118.561090,2.066580,Sound
429,118.584310,118.630750,0.046440,Transition
430,118.653970,118.886170,0.232200,Sound
431,118.909390,118.955830,0.046440,Transition
432,118.979050,119.536330,0.557280,Sound
433,119.559550,119.605990,0.046440,Transition
434,119.629210,119.675650,0.046440,Silent
435,119.698870,119.791750,0.092880,Transition
436,119.814970,120.093610,0.278640,Sound
437,120.116830,120.186490,0.069660,Transition
438,120.209710,120.511570,0.301860,Sound
439,120.534790,120.558010,0.023220,Transition
440,120.581220,120.790200,0.208980,Silent
441,120.813420,120.836640,0.023220,Transition
442,120.859860,121.184940,0.325080,Silent
443,121.208160,121.231380,0.023220,Transition
444,121.254600,121.649340,0.394740,Sound
445,121.672560,121.719000,0.046440,Transition
446,121.742220,121.881540,0.139320,Sound
447,121.904760,122.067300,0.162540,Transition
448,122.090520,122.229840,0.139320,Silent
449,122.253060,122.299500,0.046440,Transition
450,122.322720,122.740680,0.417960,Sound
451,122.763900,122.810340,0.046440,Transition
452,122.833560,123.181860,0.348300,Sound
453,123.205080,123.251520,0.046440,Transition
454,123.274740,123.576600,0.301860,Sound
455,123.599820,123.669480,0.069660,Transition
456,123.692700,124.923360,1.230660,Sound
457,124.946580,125.039460,0.092880,Transition
458,125.062680,125.109120,0.046440,Silent
459,125.132340,125.202000,0.069660,Transition
460,125.225220,125.387760,0.162540,Sound
461,125.410980,125.457420,0.046440,Transition
462,125.480640,125.991470,0.510830,Sound
463,126.014690,126.037910,0.023220,Transition
464,126.061130,126.780950,0.719820,Sound
465,126.804170,126.827390,0.023220,Transition
466,126.850610,126.943490,0.092880,Sound
467,126.966710,127.082810,0.116100,Transition
468,127.106030,127.431110,0.325080,Sound
469,127.454330,127.523990,0.069660,Transition
470,127.547210,127.732970,0.185760,Sound
471,127.756190,127.872290,0.116100,Transition
472,127.895510,128.220590,0.325080,Sound
473,128.243810,128.406350,0.162540,Transition
474,128.429570,128.499230,0.069660,Silent
475,128.522450,128.545670,0.023220,Transition
476,128.568890,129.010070,0.441180,Sound
477,129.033290,129.056510,0.023220,Transition
478,129.079730,129.845990,0.766260,Sound
479,129.869210,129.892430,0.023220,Transition
480,129.915650,130.356830,0.441180,Sound
481,130.380050,130.426490,0.046440,Transition
482,130.449710,130.751570,0.301860,Sound
483,130.774790,130.798010,0.023220,Transition
484,130.821220,131.192740,0.371520,Sound
485,131.215960,131.285620,0.069660,Transition
486,131.308840,131.610700,0.301860,Sound
487,131.633920,131.703580,0.069660,Transition
488,131.726800,132.005440,0.278640,Sound
489,132.028660,132.098320,0.069660,Transition
490,132.121540,132.284080,0.162540,Sound
491,132.307300,132.330520,0.023220,Transition
492,132.353740,133.027120,0.673380,Sound
493,133.050340,133.073560,0.023220,Transition
494,133.096780,133.212880,0.116100,Sound
495,133.236100,133.282540,0.046440,Transition
496,133.305760,133.375420,0.069660,Silent
497,133.398640,133.468300,0.069660,Transition
498,133.491520,133.886260,0.394740,Sound
499,133.909480,133.979140,0.069660,Transition
500,134.002360,134.257780,0.255420,Silent
501,134.281000,134.304220,0.023220,Transition
502,134.327440,134.606080,0.278640,Sound
503,134.629300,134.652520,0.023220,Transition
504,134.675740,135.558100,0.882360,Sound
505,135.581320,135.627760,0.046440,Transition
506,135.650980,135.813520,0.162540,Sound
507,135.836740,135.999270,0.162530,Transition
508,136.022490,136.045710,0.023220,Silent
509,136.068930,136.138590,0.069660,Transition
510,136.161810,136.370790,0.208980,Silent
511,136.394010,136.417230,0.023220,Transition
512,136.440450,136.904850,0.464400,Sound
513,136.928070,136.951290,0.023220,Transition
514,136.974510,137.415690,0.441180,Sound
515,137.438910,137.485350,0.046440,Transition
516,137.508570,138.321270,0.812700,Sound
517,138.344490,138.390930,0.046440,Transition
518,138.414150,139.041090,0.626940,Sound
519,139.064310,139.203630,0.139320,Transition
520,139.226850,139.296510,0.069660,Silent
521,139.319730,139.528710,0.208980,Transition
522,139.551930,140.109210,0.557280,Sound
523,140.132430,140.155650,0.023220,Transition
524,140.178870,140.550390,0.371520,Sound
525,140.573610,140.596830,0.023220,Transition
526,140.620050,141.386300,0.766250,Sound
527,141.409520,141.432740,0.023220,Transition
528,141.455960,142.082900,0.626940,Sound
529,142.106120,142.129340,0.023220,Transition
530,142.152560,142.872380,0.719820,Sound
531,142.895600,142.942040,0.046440,Transition
532,142.965260,143.383220,0.417960,Sound
533,143.406440,143.429660,0.023220,Transition
534,143.452880,143.661860,0.208980,Sound
535,143.685080,143.801180,0.116100,Transition
536,143.824400,144.404900,0.580500,Sound
537,144.428120,144.544220,0.116100,Transition
538,144.567440,144.567440,0.000000,Sound
539,144.590660,144.637100,0.046440,Transition
540,144.660320,144.776420,0.116100,Silent
541,144.799640,144.822860,0.023220,Transition
542,144.846080,145.055060,0.208980,Sound
543,145.078280,145.101500,0.023220,Transition
544,145.124720,145.310480,0.185760,Sound
545,145.333700,145.403360,0.069660,Transition
546,145.426580,145.728440,0.301860,Sound
547,145.751660,145.774880,0.023220,Transition
548,145.798100,146.169620,0.371520,Sound
549,146.192830,146.262490,0.069660,Transition
550,146.285710,146.610790,0.325080,Sound
551,146.634010,146.703670,0.069660,Transition
552,146.726890,147.051970,0.325080,Sound
553,147.075190,147.121630,0.046440,Transition
554,147.144850,147.353830,0.208980,Sound
555,147.377050,147.423490,0.046440,Transition
556,147.446710,147.748570,0.301860,Sound
557,147.771790,147.841450,0.069660,Transition
558,147.864670,147.934330,0.069660,Silent
559,147.957550,147.980770,0.023220,Transition
560,148.003990,148.282630,0.278640,Sound
561,148.305850,148.329070,0.023220,Transition
562,148.352290,148.654150,0.301860,Sound
563,148.677370,148.700590,0.023220,Transition
564,148.723810,148.979230,0.255420,Sound
565,149.002450,149.048890,0.046440,Transition
566,149.072110,149.211430,0.139320,Silent
567,149.234650,149.257870,0.023220,Transition
568,149.281090,150.465310,1.184220,Sound
569,150.488530,150.511750,0.023220,Transition
570,150.534970,150.767170,0.232200,Sound
571,150.790390,150.813610,0.023220,Transition
572,150.836830,151.788840,0.952010,Sound
573,151.812060,151.835280,0.023220,Transition
574,151.858500,152.044260,0.185760,Sound
575,152.067480,152.113920,0.046440,Transition
576,152.137140,152.322900,0.185760,Sound
577,152.346120,152.462220,0.116100,Transition
578,152.485440,152.601540,0.116100,Sound
579,152.624760,152.740860,0.116100,Sound
580,152.764080,152.833740,0.069660,Transition
581,152.856960,153.228480,0.371520,Sound
582,153.251700,153.274920,0.023220,Transition
583,153.298140,153.530340,0.232200,Sound
584,153.553560,153.576780,0.023220,Transition
585,153.600000,154.993200,1.393200,Sound
586,155.016420,155.039640,0.023220,Transition
587,155.062860,155.341500,0.278640,Sound
588,155.364720,155.387940,0.023220,Transition
589,155.411160,155.689800,0.278640,Sound
590,155.713020,155.736240,0.023220,Transition
591,155.759460,155.945220,0.185760,Sound
592,155.968440,155.991660,0.023220,Transition
593,156.014880,156.084540,0.069660,Sound
594,156.107760,156.154200,0.046440,Transition
595,156.177420,156.850790,0.673370,Sound
596,156.874010,156.897230,0.023220,Transition
597,156.920450,157.361630,0.441180,Sound
598,157.384850,157.408070,0.023220,Transition
599,157.431290,157.849250,0.417960,Sound
600,157.872470,157.895690,0.023220,Transition
601,157.918910,158.452970,0.534060,Sound
602,158.476190,158.545850,0.069660,Transition
603,158.569070,158.870930,0.301860,Sound
604,158.894150,158.987030,0.092880,Transition
605,159.010250,159.265670,0.255420,Sound
606,159.288890,159.312110,0.023220,Transition
607,159.335330,159.683630,0.348300,Sound
608,159.706850,159.776510,0.069660,Transition
609,159.799730,160.055150,0.255420,Sound
610,160.078370,160.171250,0.092880,Transition
611,160.194470,160.333790,0.139320,Sound
612,160.357010,160.380230,0.023220,Transition
613,160.403450,160.728530,0.325080,Sound
614,160.751750,160.774970,0.023220,Transition
615,160.798190,160.891070,0.092880,Silent
616,160.914290,161.030390,0.116100,Transition
617,161.053610,161.192930,0.139320,Sound
618,161.216150,161.239370,0.023220,Transition
619,161.262590,161.518010,0.255420,Sound
620,161.541220,161.610880,0.069660,Transition
621,161.634100,161.982400,0.348300,Sound
622,162.005620,162.121720,0.116100,Transition
623,162.144940,162.191380,0.046440,Silent
624,162.214600,162.237820,0.023220,Transition
625,162.261040,162.632560,0.371520,Sound
626,162.655780,162.725440,0.069660,Transition
627,162.748660,163.445260,0.696600,Sound
628,163.468480,163.491700,0.023220,Transition
629,163.514920,164.211520,0.696600,Sound
630,164.234740,164.257960,0.023220,Transition
631,164.281180,164.652700,0.371520,Sound
632,164.675920,164.699140,0.023220,Transition
633,164.722360,164.977780,0.255420,Sound
634,165.001000,165.024220,0.023220,Transition
635,165.047440,165.813700,0.766260,Sound
636,165.836920,165.883360,0.046440,Transition
637,165.906580,165.953020,0.046440,Silent
638,165.976240,165.999460,0.023220,Transition
639,166.022680,166.812150,0.789470,Sound
640,166.835370,166.858590,0.023220,Transition
641,166.881810,167.392650,0.510840,Sound
642,167.415870,167.439090,0.023220,Transition
643,167.462310,167.973150,0.510840,Sound
644,167.996370,168.089250,0.092880,Transition
645,168.112470,168.112470,0.000000,Sound
646,168.135690,168.158910,0.023220,Transition
647,168.182130,168.994830,0.812700,Sound
648,169.018050,169.087710,0.069660,Transition
649,169.110930,169.296690,0.185760,Sound
650,169.319910,169.366350,0.046440,Transition
651,169.389570,169.621770,0.232200,Sound
652,169.644990,169.668210,0.023220,Transition
653,169.691430,170.039730,0.348300,Sound
654,170.062950,170.132610,0.069660,Transition
655,170.155830,170.411250,0.255420,Sound
