C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_101_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
149,111.539229,111.812653,0.273424,Sound
150,111.812653,113.213107,1.400454,Sound
151,113.213107,113.690204,0.477097,Sound
152,113.690204,114.802222,1.112018,Sound
153,114.802222,115.324671,0.522449,Sound
154,115.324671,115.905170,0.580499,Sound
155,115.905170,117.044399,1.139229,Sound
156,117.044399,117.878866,0.834467,Sound
157,117.878866,118.386803,0.507937,Sound
158,118.386803,118.898367,0.511565,Sound
159,118.898367,119.420816,0.522449,Sound
160,119.420816,119.901179,0.480363,Sound
161,119.901179,120.384082,0.482902,Sound
162,120.384082,120.904717,0.520635,Sound
163,120.904717,122.261633,1.356916,Sound
164,122.261633,123.192245,0.930612,Sound
165,123.192245,124.300635,1.108390,Sound
166,124.300635,124.788254,0.487619,Sound
167,124.788254,125.243946,0.455692,Sound
168,125.243946,126.310612,1.066667,Sound
169,126.310612,126.593605,0.282993,Sound
170,126.593605,126.876599,0.282993,Sound
171,126.876599,127.346485,0.469887,Sound
172,127.346485,128.387347,1.040862,Sound
173,128.387347,129.472880,1.085533,Sound
174,129.472880,130.430703,0.957823,Sound
175,130.430703,131.313061,0.882358,Sound
176,131.313061,131.626531,0.313469,Sound
177,131.626531,132.619184,0.992653,Sound
178,132.619184,133.600227,0.981043,Sound
179,133.600227,134.111066,0.510839,Sound
180,134.111066,134.639320,0.528254,Sound
181,134.639320,135.968662,1.329342,Sound
182,135.968662,136.462086,0.493424,Sound
183,136.462086,137.530204,1.068118,Sound
184,137.530204,138.511247,0.981043,Sound
185,138.511247,140.461723,1.950476,Sound
186,140.461723,141.011746,0.550023,Sound
187,141.011746,141.239592,0.227846,Sound
188,141.239592,141.483401,0.243810,Sound
189,141.483401,142.653469,1.170068,Sound
190,142.653469,143.151429,0.497959,Sound
191,143.151429,143.667528,0.516100,Sound
192,143.667528,144.171837,0.504308,Sound
193,144.171837,144.690658,0.518821,Sound
194,144.690658,144.889161,0.198503,Sound
195,144.889161,145.151429,0.262268,Sound
196,145.151429,146.139184,0.987755,Sound
197,146.139184,146.669796,0.530612,Sound
198,146.669796,147.192245,0.522449,Sound
199,147.192245,147.469796,0.277551,Sound
200,147.469796,147.698367,0.228571,Sound
201,147.698367,147.975918,0.277551,Sound
202,147.975918,148.343265,0.367347,Sound
203,148.343265,149.595873,1.252608,Sound
204,149.595873,150.560952,0.965079,Sound
205,150.560952,151.090658,0.529705,Sound
206,151.090658,151.560862,0.470204,Sound
207,151.560862,152.042676,0.481814,Sound
208,152.042676,152.283583,0.240907,Sound
209,152.283583,152.524490,0.240907,Sound
210,152.524490,152.955510,0.431020,Sound
211,152.955510,153.408571,0.453061,Sound
212,153.408571,153.996629,0.588057,Sound
213,153.996629,154.514694,0.518065,Sound
214,154.514694,155.241224,0.726531,Sound
215,155.241224,155.469796,0.228571,Sound
216,155.469796,156.097460,0.627664,Sound
217,156.097460,156.506712,0.409252,Sound
218,156.506712,157.023356,0.516644,Sound
219,157.023356,157.598050,0.574694,Sound
220,157.598050,160.860454,3.262404,Sound
221,165.947211,166.515828,0.568617,Sound
222,166.515828,167.186122,0.670295,Sound
223,167.186122,167.772971,0.586848,Sound
224,167.772971,168.328073,0.555102,Sound
225,168.328073,168.916054,0.587982,Sound
226,168.916054,170.646440,1.730385,Sound
227,170.646440,171.772971,1.126531,Sound
228,171.772971,172.793379,1.020408,Sound
229,172.793379,173.095420,0.302041,Sound
230,173.095420,173.626032,0.530612,Sound
231,173.626032,173.936236,0.310204,Sound
232,173.936236,174.230113,0.293878,Sound
233,174.230113,175.438277,1.208163,Sound
234,175.438277,176.768889,1.330612,Sound
235,176.768889,177.968889,1.200000,Sound
236,177.968889,179.144399,1.175510,Sound
237,179.144399,180.344399,1.200000,Sound
238,180.344399,181.283175,0.938776,Sound
239,181.283175,181.540317,0.257143,Sound
240,181.540317,182.121859,0.581542,Sound
241,182.121859,182.736236,0.614376,Sound
242,182.736236,183.805624,1.069388,Sound
243,183.805624,184.448707,0.643084,Sound
244,184.448707,185.111746,0.663039,Sound
245,185.111746,185.675011,0.563265,Sound
246,185.675011,186.897279,1.222268,Sound
247,186.897279,187.421950,0.524671,Sound
248,187.421950,188.597460,1.175510,Sound
249,188.597460,189.217868,0.620408,Sound
250,189.217868,189.748481,0.530612,Sound
251,189.748481,190.377052,0.628571,Sound
252,190.377052,190.875011,0.497959,Sound
253,190.875011,191.397460,0.522449,Sound
254,191.397460,191.911746,0.514286,Sound
255,191.911746,192.442449,0.530703,Sound
256,192.442449,192.989297,0.546848,Sound
257,192.989297,194.389751,1.400454,Sound
258,194.389751,194.866848,0.477097,Sound
259,194.866848,195.503583,0.636735,Sound
260,195.503583,195.978866,0.475283,Sound
261,195.978866,196.501315,0.522449,Sound
262,196.501315,196.774240,0.272925,Sound
263,196.774240,197.081814,0.307574,Sound
264,197.081814,198.221043,1.139229,Sound
265,198.221043,199.055510,0.834467,Sound
266,199.055510,199.563447,0.507937,Sound
267,199.563447,200.075011,0.511565,Sound
268,200.075011,200.597460,0.522449,Sound
269,200.597460,201.077823,0.480363,Sound
270,201.077823,201.560726,0.482902,Sound
271,201.560726,202.081361,0.520635,Sound
272,202.081361,203.438277,1.356916,Sound
273,203.438277,204.368889,0.930612,Sound
274,204.368889,205.477279,1.108390,Sound
275,205.477279,205.964898,0.487619,Sound
276,205.964898,206.220317,0.255419,Sound
277,206.220317,206.420590,0.200272,Sound
278,206.420590,207.487256,1.066667,Sound
279,207.487256,208.053243,0.565986,Sound
280,208.053243,208.523129,0.469887,Sound
281,208.523129,209.563991,1.040862,Sound
282,209.563991,210.649524,1.085533,Sound
283,210.649524,211.607347,0.957823,Sound
284,211.607347,212.489705,0.882358,Sound
285,212.489705,212.803175,0.313469,Sound
286,212.803175,213.296599,0.493424,Sound
287,213.296599,213.795828,0.499229,Sound
288,213.795828,214.776871,0.981043,Sound
289,214.776871,215.287710,0.510839,Sound
290,215.287710,215.815964,0.528254,Sound
291,215.815964,217.145306,1.329342,Sound
292,217.145306,217.638730,0.493424,Sound
293,217.638730,218.706848,1.068118,Sound
294,218.706848,219.229297,0.522449,Sound
295,219.229297,219.687891,0.458594,Sound
296,219.687891,220.198730,0.510839,Sound
297,220.198730,220.703764,0.505034,Sound
298,220.703764,221.191383,0.487619,Sound
299,221.191383,221.638367,0.446984,Sound
300,221.638367,222.188390,0.550023,Sound
301,222.188390,222.416236,0.227846,Sound
302,222.416236,222.660045,0.243810,Sound
303,222.660045,223.830113,1.170068,Sound
304,223.830113,224.328073,0.497959,Sound
305,224.328073,224.844172,0.516100,Sound
306,224.844172,225.348481,0.504308,Sound
307,225.348481,225.867302,0.518821,Sound
308,225.867302,226.065805,0.198503,Sound
309,226.065805,226.328073,0.262268,Sound
310,226.328073,227.315828,0.987755,Sound
311,227.315828,227.846440,0.530612,Sound
312,227.846440,228.368889,0.522449,Sound
313,228.368889,228.646440,0.277551,Sound
314,228.646440,228.875011,0.228571,Sound
315,228.875011,229.152562,0.277551,Sound
316,229.152562,229.519909,0.367347,Sound
317,229.519909,230.772517,1.252608,Sound
318,230.772517,231.737596,0.965079,Sound
319,231.737596,232.029297,0.291701,Sound
320,232.029297,232.267302,0.238005,Sound
321,232.267302,232.511111,0.243810,Sound
322,232.511111,232.737506,0.226395,Sound
323,232.737506,233.701134,0.963628,Sound
324,233.701134,234.132154,0.431020,Sound
325,234.132154,234.585215,0.453061,Sound
326,234.585215,235.467302,0.882086,Sound
327,235.467302,235.691338,0.224036,Sound
328,235.691338,235.915828,0.224490,Sound
329,235.915828,236.172971,0.257143,Sound
330,236.172971,236.417868,0.244898,Sound
331,236.417868,236.646440,0.228571,Sound
332,236.646440,237.274104,0.627664,Sound
333,237.274104,237.683356,0.409252,Sound
334,237.683356,238.200000,0.516644,Sound
335,238.200000,238.774694,0.574694,Sound
336,238.774694,242.037098,3.262404,Sound
